AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4243.8461914062,4236.9228515625,4239.615234375,4307.8203125,4175.2563476562,4163.0771484375,4160.5126953125,4162.0512695312,4159.615234375,4164.4873046875,4233.9741210938,4250.0,4259.4873046875,4237.3076171875
4237.9487304688,4228.58984375,4236.794921875,4299.2309570312,4175.5126953125,4164.615234375,4161.0258789062,4162.4360351562,4159.615234375,4161.794921875,4231.2822265625,4253.4614257812,4258.3334960938,4239.1025390625
4231.41015625,4221.6665039062,4233.205078125,4289.2309570312,4175.5126953125,4164.3588867188,4165.384765625,4164.615234375,4161.9228515625,4164.1025390625,4225.8974609375,4246.6665039062,4251.1538085938,4235.2563476562
4223.205078125,4219.1025390625,4226.41015625,4283.9741210938,4174.1025390625,4161.794921875,4164.8715820312,4162.8203125,4163.58984375,4165.384765625,4220.0,4235.5126953125,4243.7177734375,4225.8974609375
4222.3076171875,4220.6411132812,4229.4873046875,4287.4360351562,4173.4614257812,4163.205078125,4163.7177734375,4161.2822265625,4162.4360351562,4164.2309570312,4220.6411132812,4236.794921875,4245.384765625,4227.5639648438
4228.0771484375,4228.205078125,4237.3076171875,4289.8715820312,4177.0512695312,4166.6665039062,4165.7690429688,4163.4614257812,4162.0512695312,4162.9487304688,4224.1025390625,4242.9487304688,4245.384765625,4233.9741210938
4227.6923828125,4228.4614257812,4231.5385742188,4285.8974609375,4177.6923828125,4162.9487304688,4161.5385742188,4160.6411132812,4161.794921875,4162.5639648438,4217.9487304688,4235.384765625,4237.5639648438,4225.8974609375
4215.8974609375,4214.8715820312,4217.6923828125,4271.794921875,4175.0,4161.9228515625,4161.41015625,4159.615234375,4161.1538085938,4164.1025390625,4202.1796875,4218.8461914062,4226.6665039062,4209.1025390625
4200.7690429688,4201.6665039062,4207.5639648438,4251.9228515625,4171.0258789062,4162.1796875,4162.3076171875,4159.7436523438,4162.3076171875,4164.2309570312,4190.5126953125,4207.5639648438,4213.205078125,4196.9228515625
4192.3076171875,4195.0,4202.0512695312,4240.7690429688,4172.1796875,4160.7690429688,4162.4360351562,4160.1284179688,4163.0771484375,4162.8203125,4183.7177734375,4197.9487304688,4204.8715820312,4191.6665039062
