AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4153.4614257812,4143.3334960938,4162.1796875,4135.6411132812,4159.3588867188,4160.384765625,4159.8715820312,4159.4873046875,4164.1025390625,4164.2309570312,4160.1284179688,4153.3334960938,4152.8203125,4143.0771484375
4159.7436523438,4145.7690429688,4167.4360351562,4136.9228515625,4157.1796875,4160.6411132812,4156.1538085938,4162.6923828125,4160.384765625,4162.9487304688,4163.205078125,4162.5639648438,4157.5639648438,4147.5639648438
4170.5126953125,4153.3334960938,4175.1284179688,4151.794921875,4163.3334960938,4162.4360351562,4161.1538085938,4167.3076171875,4162.5639648438,4163.8461914062,4174.2309570312,4170.2563476562,4166.794921875,4155.7690429688
4175.1284179688,4155.1284179688,4178.3334960938,4153.58984375,4161.1538085938,4161.1538085938,4159.615234375,4163.9741210938,4163.7177734375,4165.384765625,4177.0512695312,4172.4360351562,4166.0258789062,4158.7177734375
4166.2822265625,4151.1538085938,4175.8974609375,4142.4360351562,4156.9228515625,4162.5639648438,4157.9487304688,4160.6411132812,4160.7690429688,4164.3588867188,4170.2563476562,4165.384765625,4158.8461914062,4152.9487304688
4155.8974609375,4147.6923828125,4170.0,4141.794921875,4160.8974609375,4164.4873046875,4162.6923828125,4161.5385742188,4160.384765625,4165.384765625,4171.1538085938,4159.615234375,4159.4873046875,4150.2563476562
4150.8974609375,4143.4614257812,4166.41015625,4149.1025390625,4161.2822265625,4161.1538085938,4160.0,4161.2822265625,4163.3334960938,4166.41015625,4176.0258789062,4161.0258789062,4164.3588867188,4151.5385742188
4137.4360351562,4131.794921875,4158.7177734375,4141.2822265625,4158.58984375,4162.1796875,4156.9228515625,4162.0512695312,4164.4873046875,4164.1025390625,4164.7436523438,4152.0512695312,4154.8715820312,4138.9741210938
4121.9228515625,4120.8974609375,4144.4873046875,4125.5126953125,4158.9741210938,4163.7177734375,4158.3334960938,4161.6665039062,4163.3334960938,4163.58984375,4153.0771484375,4136.2822265625,4142.3076171875,4124.2309570312
4125.384765625,4123.3334960938,4143.8461914062,4122.8203125,4161.9228515625,4162.4360351562,4160.2563476562,4161.2822265625,4162.4360351562,4164.7436523438,4159.7436523438,4138.7177734375,4148.9741210938,4129.1025390625
4136.5385742188,4129.3588867188,4152.6923828125,4129.7436523438,4161.9228515625,4162.8203125,4159.615234375,4161.794921875,4163.4614257812,4162.6923828125,4165.384765625,4147.3076171875,4157.9487304688,4138.9741210938
