AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4133.205078125,4117.5639648438,4139.4873046875,4133.0771484375,4160.1284179688,4163.4614257812,4162.6923828125,4164.1025390625,4168.3334960938,4164.615234375,4116.0258789062,4144.615234375,4126.794921875,4115.8974609375
4127.5639648438,4122.3076171875,4133.3334960938,4130.1284179688,4160.1284179688,4161.41015625,4158.58984375,4164.615234375,4165.1284179688,4163.7177734375,4116.6665039062,4136.5385742188,4123.58984375,4105.384765625
4119.3588867188,4120.1284179688,4129.8715820312,4123.58984375,4161.6665039062,4159.3588867188,4159.7436523438,4161.1538085938,4163.0771484375,4164.4873046875,4112.1796875,4130.2563476562,4123.58984375,4098.58984375
4121.2822265625,4117.6923828125,4130.5126953125,4121.9228515625,4162.8203125,4161.794921875,4162.4360351562,4161.1538085938,4166.1538085938,4165.7690429688,4107.8203125,4127.6923828125,4123.3334960938,4103.3334960938
4120.6411132812,4122.0512695312,4129.3588867188,4119.4873046875,4162.5639648438,4163.0771484375,4159.8715820312,4164.2309570312,4165.6411132812,4165.2563476562,4107.4360351562,4120.6411132812,4118.3334960938,4105.7690429688
4117.0512695312,4127.5639648438,4128.3334960938,4126.0258789062,4165.384765625,4162.6923828125,4162.0512695312,4163.9741210938,4162.3076171875,4164.4873046875,4107.9487304688,4120.384765625,4115.384765625,4100.6411132812
4126.6665039062,4126.6665039062,4130.7690429688,4135.0,4163.3334960938,4160.8974609375,4159.3588867188,4162.8203125,4162.3076171875,4165.5126953125,4107.8203125,4128.58984375,4119.7436523438,4101.6665039062
4135.2563476562,4123.4614257812,4138.58984375,4129.7436523438,4162.9487304688,4164.3588867188,4158.9741210938,4166.2822265625,4164.615234375,4166.1538085938,4108.7177734375,4128.9741210938,4124.1025390625,4110.5126953125
4138.3334960938,4134.2309570312,4145.7690429688,4130.5126953125,4163.9741210938,4165.6411132812,4162.4360351562,4165.384765625,4165.1284179688,4165.7690429688,4114.615234375,4133.58984375,4128.205078125,4119.4873046875
4150.1284179688,4150.0,4151.2822265625,4149.4873046875,4162.4360351562,4163.0771484375,4161.1538085938,4161.1538085938,4162.6923828125,4165.6411132812,4123.3334960938,4146.0258789062,4136.5385742188,4121.794921875
4160.6411132812,4146.6665039062,4160.0,4156.41015625,4165.5126953125,4165.6411132812,4162.1796875,4163.3334960938,4162.6923828125,4165.384765625,4126.2822265625,4151.0258789062,4139.4873046875,4120.1284179688
4161.0258789062,4144.1025390625,4162.3076171875,4145.7690429688,4163.8461914062,4162.3076171875,4161.6665039062,4163.58984375,4165.1284179688,4164.7436523438,4128.205078125,4150.6411132812,4137.8203125,4127.1796875
4151.9228515625,4148.0771484375,4154.4873046875,4140.2563476562,4162.3076171875,4159.2309570312,4163.0771484375,4162.8203125,4165.6411132812,4166.41015625,4132.8203125,4152.3076171875,4142.4360351562,4134.1025390625
4134.4873046875,4136.794921875,4141.41015625,4140.384765625,4165.6411132812,4162.8203125,4164.615234375,4164.8715820312,4162.1796875,4167.3076171875,4128.0771484375,4146.794921875,4137.8203125,4122.6923828125
4120.8974609375,4123.4614257812,4132.9487304688,4134.8715820312,4163.4614257812,4160.1284179688,4160.1284179688,4164.2309570312,4161.0258789062,4165.6411132812,4116.2822265625,4130.1284179688,4122.5639648438,4106.9228515625
4121.41015625,4120.1284179688,4132.0512695312,4119.7436523438,4164.1025390625,4160.0,4161.6665039062,4163.9741210938,4165.2563476562,4164.7436523438,4112.4360351562,4121.2822265625,4117.4360351562,4104.615234375
4121.1538085938,4116.794921875,4127.1796875,4105.7690429688,4164.3588867188,4161.6665039062,4162.4360351562,4163.8461914062,4165.1284179688,4163.58984375,4107.8203125,4124.3588867188,4121.794921875,4108.58984375
4126.5385742188,4121.5385742188,4129.8715820312,4116.794921875,4162.3076171875,4161.6665039062,4159.615234375,4163.0771484375,4162.9487304688,4163.3334960938,4106.794921875,4133.3334960938,4127.8203125,4117.6923828125
4146.0258789062,4140.384765625,4145.1284179688,4138.9741210938,4162.8203125,4162.0512695312,4160.7690429688,4162.4360351562,4164.1025390625,4164.2309570312,4123.4614257812,4143.9741210938,4138.205078125,4134.615234375
4156.2822265625,4150.2563476562,4150.1284179688,4140.6411132812,4160.2563476562,4160.6411132812,4161.0258789062,4161.6665039062,4163.58984375,4165.1284179688,4133.7177734375,4149.7436523438,4150.5126953125,4144.4873046875
4159.3588867188,4151.0258789062,4151.9228515625,4136.794921875,4162.3076171875,4163.0771484375,4161.9228515625,4164.3588867188,4163.9741210938,4165.5126953125,4131.2822265625,4153.205078125,4154.7436523438,4148.58984375
4170.6411132812,4158.0771484375,4160.0,4145.6411132812,4164.7436523438,4164.3588867188,4159.7436523438,4164.615234375,4165.2563476562,4163.3334960938,4132.9487304688,4163.0771484375,4153.58984375,4157.6923828125
4171.2822265625,4162.5639648438,4161.0258789062,4147.9487304688,4162.5639648438,4163.0771484375,4159.7436523438,4161.5385742188,4163.8461914062,4161.794921875,4134.8715820312,4166.2822265625,4154.615234375,4161.0258789062
4153.4614257812,4152.0512695312,4153.4614257812,4140.2563476562,4164.615234375,4164.4873046875,4163.0771484375,4162.4360351562,4163.4614257812,4163.7177734375,4132.3076171875,4155.6411132812,4156.5385742188,4149.1025390625
4139.8715820312,4136.794921875,4145.6411132812,4133.4614257812,4162.9487304688,4162.8203125,4158.58984375,4163.58984375,4164.3588867188,4165.5126953125,4130.8974609375,4146.794921875,4149.2309570312,4134.2309570312
4137.8203125,4132.4360351562,4143.58984375,4128.4614257812,4159.7436523438,4162.0512695312,4161.5385742188,4162.3076171875,4165.0,4166.5385742188,4131.6665039062,4146.41015625,4141.0258789062,4131.5385742188
4131.794921875,4135.2563476562,4141.1538085938,4130.0,4158.9741210938,4162.4360351562,4166.2822265625,4160.384765625,4164.7436523438,4166.9228515625,4130.5126953125,4145.7690429688,4146.5385742188,4134.4873046875
4129.7436523438,4137.4360351562,4140.384765625,4135.7690429688,4156.2822265625,4161.794921875,4160.8974609375,4161.794921875,4162.6923828125,4165.0,4130.8974609375,4146.0258789062,4154.1025390625,4135.0
4133.7177734375,4137.5639648438,4139.3588867188,4128.0771484375,4157.3076171875,4165.8974609375,4162.5639648438,4164.7436523438,4161.794921875,4164.4873046875,4131.41015625,4145.0,4154.2309570312,4133.0771484375
4130.0,4138.4614257812,4130.1284179688,4117.0512695312,4159.4873046875,4165.6411132812,4162.9487304688,4162.0512695312,4163.7177734375,4164.3588867188,4125.8974609375,4136.0258789062,4149.3588867188,4129.615234375
4124.7436523438,4129.4873046875,4128.4614257812,4122.3076171875,4163.9741210938,4161.9228515625,4161.794921875,4160.8974609375,4164.2309570312,4163.205078125,4117.4360351562,4127.5639648438,4141.1538085938,4127.1796875
4125.0,4116.5385742188,4132.1796875,4125.6411132812,4163.3334960938,4161.41015625,4162.0512695312,4162.1796875,4162.5639648438,4165.1284179688,4113.3334960938,4123.4614257812,4134.8715820312,4124.8715820312
4128.58984375,4120.6411132812,4134.1025390625,4115.5126953125,4159.8715820312,4160.1284179688,4157.1796875,4159.1025390625,4163.58984375,4167.0512695312,4118.9741210938,4126.1538085938,4138.3334960938,4128.3334960938
4140.0,4138.3334960938,4142.9487304688,4121.0258789062,4166.6665039062,4162.8203125,4160.7690429688,4161.5385742188,4165.384765625,4166.2822265625,4131.41015625,4140.7690429688,4151.9228515625,4143.3334960938
4158.9741210938,4158.3334960938,4152.9487304688,4150.1284179688,4165.5126953125,4163.9741210938,4165.2563476562,4165.7690429688,4163.58984375,4165.6411132812,4145.2563476562,4160.7690429688,4172.0512695312,4161.9228515625
4168.58984375,4168.7177734375,4160.384765625,4165.6411132812,4160.2563476562,4163.0771484375,4161.6665039062,4165.384765625,4163.0771484375,4166.5385742188,4152.3076171875,4169.8715820312,4180.2563476562,4169.7436523438
4168.0771484375,4163.3334960938,4164.1025390625,4153.8461914062,4165.384765625,4163.8461914062,4159.7436523438,4163.8461914062,4164.7436523438,4165.8974609375,4148.9741210938,4168.205078125,4176.6665039062,4166.9228515625
4169.615234375,4157.6923828125,4160.6411132812,4148.4614257812,4164.4873046875,4162.5639648438,4157.8203125,4163.4614257812,4163.58984375,4165.0,4152.9487304688,4172.4360351562,4182.0512695312,4166.1538085938
4167.1796875,4165.8974609375,4159.1025390625,4152.8203125,4159.8715820312,4164.4873046875,4160.2563476562,4166.0258789062,4163.205078125,4165.0,4160.7690429688,4172.9487304688,4185.1284179688,4168.58984375
4152.1796875,4159.1025390625,4154.3588867188,4144.7436523438,4161.6665039062,4162.3076171875,4162.1796875,4165.384765625,4165.5126953125,4164.7436523438,4152.0512695312,4158.9741210938,4173.0771484375,4163.8461914062
4141.41015625,4136.9228515625,4146.1538085938,4130.8974609375,4166.2822265625,4161.6665039062,4163.58984375,4162.9487304688,4164.8715820312,4166.1538085938,4139.3588867188,4146.794921875,4161.794921875,4157.9487304688
4150.384765625,4139.8715820312,4145.0,4132.6923828125,4165.7690429688,4165.5126953125,4164.4873046875,4163.8461914062,4162.5639648438,4165.6411132812,4137.4360351562,4150.1284179688,4164.2309570312,4162.0512695312
