AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4163.9741210938,4173.0771484375,4161.1538085938,4158.0771484375,4160.384765625,4161.2822265625,4160.5126953125,4162.6923828125,4165.6411132812,4161.9228515625,4179.3588867188,4176.5385742188,4162.9487304688,4156.794921875
4166.6665039062,4175.8974609375,4166.2822265625,4160.384765625,4164.8715820312,4163.0771484375,4163.9741210938,4166.794921875,4164.4873046875,4168.205078125,4188.0771484375,4183.3334960938,4168.7177734375,4163.4614257812
4168.3334960938,4181.6665039062,4168.58984375,4161.5385742188,4164.4873046875,4161.0258789062,4160.2563476562,4162.3076171875,4162.5639648438,4169.4873046875,4193.205078125,4187.4360351562,4176.794921875,4166.2822265625
4164.7436523438,4177.8203125,4168.205078125,4161.1538085938,4164.4873046875,4162.1796875,4161.41015625,4161.41015625,4162.8203125,4165.6411132812,4184.4873046875,4180.384765625,4165.5126953125,4162.9487304688
4163.3334960938,4176.6665039062,4168.0771484375,4160.6411132812,4163.3334960938,4162.1796875,4162.0512695312,4163.205078125,4163.58984375,4167.9487304688,4175.1284179688,4177.0512695312,4156.1538085938,4161.5385742188
4173.7177734375,4183.9741210938,4172.8203125,4162.6923828125,4164.4873046875,4161.2822265625,4162.8203125,4164.615234375,4161.794921875,4170.0,4181.1538085938,4187.9487304688,4169.615234375,4168.4614257812
4176.9228515625,4184.615234375,4174.3588867188,4161.2822265625,4165.8974609375,4162.9487304688,4163.7177734375,4166.9228515625,4161.41015625,4164.2309570312,4187.0512695312,4188.58984375,4173.58984375,4172.4360351562
4173.7177734375,4183.8461914062,4174.4873046875,4158.7177734375,4160.0,4162.8203125,4157.3076171875,4163.205078125,4164.7436523438,4160.384765625,4190.384765625,4188.58984375,4166.41015625,4170.5126953125
4176.9228515625,4183.8461914062,4175.8974609375,4158.9741210938,4161.794921875,4165.0,4159.8715820312,4163.4614257812,4167.1796875,4164.7436523438,4184.615234375,4188.205078125,4162.6923828125,4169.4873046875
4171.1538085938,4176.1538085938,4165.7690429688,4151.41015625,4165.5126953125,4163.0771484375,4161.9228515625,4167.6923828125,4166.9228515625,4170.7690429688,4172.1796875,4172.9487304688,4157.5639648438,4163.8461914062
4158.205078125,4168.9741210938,4155.0,4144.4873046875,4161.1538085938,4159.8715820312,4158.4614257812,4165.384765625,4166.5385742188,4168.205078125,4170.2563476562,4162.8203125,4152.4360351562,4155.1284179688
4154.1025390625,4168.205078125,4151.9228515625,4147.5639648438,4162.8203125,4164.3588867188,4162.8203125,4163.7177734375,4165.1284179688,4166.41015625,4168.3334960938,4161.41015625,4148.8461914062,4149.1025390625
4155.6411132812,4171.1538085938,4151.5385742188,4148.7177734375,4165.6411132812,4163.205078125,4162.1796875,4163.3334960938,4162.5639648438,4168.8461914062,4167.1796875,4163.7177734375,4148.9741210938,4145.6411132812
4165.1284179688,4178.7177734375,4161.9228515625,4151.41015625,4163.4614257812,4160.384765625,4161.5385742188,4164.8715820312,4164.4873046875,4167.5639648438,4176.9228515625,4177.1796875,4152.9487304688,4157.3076171875
4177.4360351562,4182.4360351562,4176.0258789062,4157.5639648438,4161.9228515625,4161.6665039062,4163.0771484375,4164.615234375,4165.384765625,4168.0771484375,4183.3334960938,4191.5385742188,4161.0258789062,4171.794921875
4178.7177734375,4179.3588867188,4175.5126953125,4154.8715820312,4162.0512695312,4160.8974609375,4161.0258789062,4161.41015625,4163.205078125,4169.8715820312,4181.1538085938,4194.3588867188,4168.7177734375,4171.6665039062
4177.9487304688,4175.1284179688,4170.1284179688,4149.1025390625,4164.615234375,4162.8203125,4163.3334960938,4162.6923828125,4163.0771484375,4167.3076171875,4181.6665039062,4190.8974609375,4168.7177734375,4176.1538085938
4179.2309570312,4174.1025390625,4171.41015625,4150.5126953125,4161.6665039062,4163.3334960938,4162.4360351562,4161.9228515625,4164.8715820312,4166.9228515625,4187.1796875,4192.4360351562,4163.9741210938,4183.0771484375
4174.7436523438,4171.9228515625,4172.0512695312,4154.4873046875,4160.1284179688,4163.4614257812,4163.4614257812,4162.9487304688,4166.9228515625,4170.0,4179.7436523438,4189.1025390625,4157.4360351562,4177.3076171875
4169.615234375,4170.5126953125,4163.205078125,4150.384765625,4163.205078125,4164.1025390625,4162.6923828125,4164.8715820312,4166.0258789062,4164.2309570312,4168.205078125,4178.4614257812,4149.4873046875,4167.8203125
4166.9228515625,4168.4614257812,4156.6665039062,4147.5639648438,4162.0512695312,4162.6923828125,4157.4360351562,4162.9487304688,4162.8203125,4160.6411132812,4170.6411132812,4172.3076171875,4144.3588867188,4160.7690429688
4157.4360351562,4158.205078125,4154.4873046875,4150.6411132812,4163.9741210938,4164.615234375,4162.8203125,4164.8715820312,4163.205078125,4164.7436523438,4162.9487304688,4159.4873046875,4134.7436523438,4152.9487304688
4148.8461914062,4154.615234375,4149.615234375,4145.384765625,4165.7690429688,4162.0512695312,4163.4614257812,4163.58984375,4164.2309570312,4164.615234375,4147.8203125,4148.9741210938,4127.1796875,4145.7690429688
4161.794921875,4167.4360351562,4156.41015625,4144.8715820312,4165.1284179688,4161.41015625,4161.1538085938,4161.6665039062,4163.58984375,4163.9741210938,4159.8715820312,4164.615234375,4138.0771484375,4155.1284179688
4180.7690429688,4179.7436523438,4170.5126953125,4154.3588867188,4164.7436523438,4165.0,4163.205078125,4165.1284179688,4163.9741210938,4162.8203125,4183.3334960938,4186.794921875,4157.1796875,4178.0771484375
4186.0258789062,4185.5126953125,4180.8974609375,4158.7177734375,4163.3334960938,4162.1796875,4160.1284179688,4164.8715820312,4164.3588867188,4163.58984375,4195.2563476562,4199.8715820312,4171.9228515625,4191.9228515625
4189.1025390625,4186.5385742188,4188.8461914062,4159.1025390625,4165.6411132812,4160.7690429688,4162.9487304688,4164.3588867188,4164.8715820312,4166.1538085938,4201.41015625,4210.0,4172.6923828125,4198.7177734375
4189.1025390625,4183.4614257812,4186.794921875,4156.9228515625,4164.7436523438,4162.3076171875,4164.2309570312,4164.4873046875,4165.8974609375,4163.7177734375,4204.2309570312,4213.0771484375,4165.7690429688,4201.1538085938
4182.4360351562,4179.3588867188,4181.6665039062,4154.1025390625,4162.0512695312,4163.9741210938,4163.0771484375,4164.615234375,4165.5126953125,4161.2822265625,4199.1025390625,4204.4873046875,4164.3588867188,4196.9228515625
4171.9228515625,4172.0512695312,4173.3334960938,4148.8461914062,4163.0771484375,4165.1284179688,4168.3334960938,4165.384765625,4166.5385742188,4166.0258789062,4183.3334960938,4185.384765625,4152.0512695312,4184.4873046875
4160.2563476562,4163.4614257812,4160.2563476562,4141.9228515625,4161.2822265625,4162.1796875,4162.6923828125,4162.5639648438,4167.3076171875,4170.6411132812,4167.0512695312,4167.1796875,4131.41015625,4165.8974609375
4155.8974609375,4159.7436523438,4154.615234375,4140.6411132812,4162.0512695312,4162.1796875,4159.2309570312,4165.6411132812,4166.41015625,4167.0512695312,4155.1284179688,4155.2563476562,4122.1796875,4155.6411132812
4156.1538085938,4163.4614257812,4153.9741210938,4140.8974609375,4163.58984375,4162.8203125,4164.4873046875,4167.4360351562,4165.1284179688,4162.1796875,4151.6665039062,4152.1796875,4123.8461914062,4155.0
4161.6665039062,4171.5385742188,4156.1538085938,4143.8461914062,4163.0771484375,4161.0258789062,4162.8203125,4162.6923828125,4165.0,4163.4614257812,4162.8203125,4162.9487304688,4130.384765625,4161.0258789062
4171.1538085938,4173.8461914062,4162.3076171875,4149.2309570312,4163.9741210938,4164.4873046875,4161.2822265625,4163.9741210938,4166.1538085938,4165.7690429688,4167.1796875,4169.1025390625,4134.3588867188,4170.8974609375
4171.1538085938,4173.8461914062,4162.3076171875,4149.2309570312,4163.9741210938,4164.4873046875,4161.2822265625,4163.9741210938,4166.1538085938,4165.7690429688,4167.1796875,4169.1025390625,4134.3588867188,4170.8974609375
4168.58984375,4170.5126953125,4164.2309570312,4145.1284179688,4162.3076171875,4165.7690429688,4159.8715820312,4165.0,4165.8974609375,4164.4873046875,4164.3588867188,4167.6923828125,4138.205078125,4168.9741210938
4161.0258789062,4167.4360351562,4164.1025390625,4138.4614257812,4162.9487304688,4164.2309570312,4162.6923828125,4163.58984375,4166.1538085938,4163.9741210938,4167.9487304688,4168.3334960938,4141.41015625,4163.9741210938
4166.9228515625,4173.8461914062,4164.8715820312,4141.41015625,4164.7436523438,4163.3334960938,4164.8715820312,4163.9741210938,4166.6665039062,4164.1025390625,4174.4873046875,4170.6411132812,4141.794921875,4170.2563476562
4176.0258789062,4178.4614257812,4166.5385742188,4146.0258789062,4162.9487304688,4162.1796875,4162.3076171875,4162.9487304688,4166.41015625,4164.615234375,4180.1284179688,4173.7177734375,4146.41015625,4175.2563476562
4173.9741210938,4166.5385742188,4166.1538085938,4142.4360351562,4164.1025390625,4164.615234375,4164.8715820312,4164.7436523438,4165.5126953125,4165.7690429688,4174.7436523438,4171.1538085938,4144.7436523438,4178.4614257812
4170.8974609375,4160.384765625,4163.0771484375,4134.7436523438,4163.4614257812,4163.7177734375,4163.3334960938,4165.5126953125,4164.7436523438,4164.3588867188,4167.9487304688,4170.384765625,4139.3588867188,4180.384765625
4171.1538085938,4168.0771484375,4166.0258789062,4138.205078125,4163.7177734375,4162.8203125,4162.5639648438,4166.6665039062,4166.0258789062,4162.4360351562,4170.5126953125,4171.0258789062,4138.8461914062,4172.9487304688
4162.5639648438,4167.9487304688,4162.6923828125,4143.7177734375,4165.0,4164.1025390625,4164.3588867188,4165.2563476562,4167.0512695312,4169.1025390625,4167.0512695312,4159.615234375,4132.8203125,4162.0512695312
4155.384765625,4172.5639648438,4158.205078125,4145.384765625,4160.6411132812,4160.7690429688,4159.4873046875,4159.615234375,4165.1284179688,4171.1538085938,4160.8974609375,4154.8715820312,4127.8203125,4159.3588867188
