AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4142.4360351562,4151.2822265625,4167.6923828125,4161.5385742188,4162.5639648438,4161.41015625,4163.4614257812,4161.9228515625,4166.0258789062,4163.58984375,4153.205078125,4158.58984375,4164.1025390625,4137.5639648438
4153.0771484375,4164.2309570312,4177.4360351562,4166.6665039062,4162.6923828125,4161.5385742188,4164.1025390625,4163.3334960938,4163.9741210938,4163.9741210938,4175.7690429688,4174.1025390625,4173.4614257812,4149.1025390625
4152.0512695312,4157.0512695312,4171.41015625,4163.3334960938,4163.9741210938,4161.0258789062,4162.1796875,4164.4873046875,4164.8715820312,4166.41015625,4190.0,4170.6411132812,4171.41015625,4147.1796875
4149.2309570312,4153.9741210938,4170.8974609375,4161.794921875,4165.8974609375,4163.3334960938,4163.4614257812,4167.1796875,4166.41015625,4169.4873046875,4198.4614257812,4167.0512695312,4165.7690429688,4144.4873046875
4150.8974609375,4160.0,4173.7177734375,4164.1025390625,4162.5639648438,4162.1796875,4164.615234375,4166.6665039062,4165.0,4168.58984375,4206.1538085938,4171.794921875,4158.0771484375,4141.1538085938
4147.5639648438,4157.5639648438,4169.3588867188,4164.1025390625,4160.8974609375,4162.4360351562,4166.1538085938,4167.3076171875,4165.384765625,4165.8974609375,4212.8203125,4164.8715820312,4150.2563476562,4135.2563476562
4149.3588867188,4158.0771484375,4170.6411132812,4165.0,4165.1284179688,4165.6411132812,4168.58984375,4169.3588867188,4167.0512695312,4167.1796875,4229.3588867188,4162.1796875,4157.6923828125,4142.6923828125
4164.2309570312,4169.8715820312,4179.1025390625,4168.7177734375,4165.1284179688,4164.615234375,4166.1538085938,4165.6411132812,4167.3076171875,4170.1284179688,4258.4614257812,4180.1284179688,4174.2309570312,4154.3588867188
4169.8715820312,4172.0512695312,4184.4873046875,4171.1538085938,4165.2563476562,4164.4873046875,4164.8715820312,4167.9487304688,4167.5639648438,4167.9487304688,4280.0,4187.8203125,4179.1025390625,4154.1025390625
4153.9741210938,4157.3076171875,4176.2822265625,4165.6411132812,4165.2563476562,4164.3588867188,4164.8715820312,4170.1284179688,4166.41015625,4165.7690429688,4283.4614257812,4172.9487304688,4170.2563476562,4142.5639648438
4142.1796875,4149.8715820312,4163.0771484375,4159.1025390625,4161.2822265625,4162.1796875,4162.8203125,4162.3076171875,4165.7690429688,4168.3334960938,4293.4614257812,4162.6923828125,4160.6411132812,4133.8461914062
4143.0771484375,4153.0771484375,4158.7177734375,4158.7177734375,4161.9228515625,4164.1025390625,4162.4360351562,4160.8974609375,4168.3334960938,4168.7177734375,4315.5126953125,4161.2822265625,4157.3076171875,4136.0258789062
4142.9487304688,4154.1025390625,4162.4360351562,4160.384765625,4164.7436523438,4165.7690429688,4159.1025390625,4163.3334960938,4168.4614257812,4164.3588867188,4329.3588867188,4155.6411132812,4157.3076171875,4135.6411132812
4138.8461914062,4150.0,4165.8974609375,4161.41015625,4163.9741210938,4162.8203125,4158.58984375,4163.205078125,4166.41015625,4163.7177734375,4343.7177734375,4150.5126953125,4151.1538085938,4128.7177734375
4138.4614257812,4149.3588867188,4161.5385742188,4161.2822265625,4163.3334960938,4161.2822265625,4162.3076171875,4164.1025390625,4166.2822265625,4167.3076171875,4378.4614257812,4153.4614257812,4143.8461914062,4129.2309570312
4143.0771484375,4157.6923828125,4159.615234375,4160.8974609375,4165.0,4163.9741210938,4162.8203125,4164.4873046875,4166.2822265625,4168.205078125,4442.1796875,4157.5639648438,4148.0771484375,4136.6665039062
