AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4155.7690429688,4156.0258789062,4153.3334960938,4131.9228515625,4155.0,4164.1025390625,4157.5639648438,4164.8715820312,4163.8461914062,4165.7690429688,4198.205078125,4130.5126953125,4167.6923828125,4125.6411132812
4152.3076171875,4154.1025390625,4156.2822265625,4132.5639648438,4152.1796875,4162.3076171875,4161.2822265625,4161.5385742188,4165.0,4166.2822265625,4198.8461914062,4132.8203125,4166.5385742188,4124.615234375
4155.8974609375,4161.2822265625,4167.1796875,4135.5126953125,4156.2822265625,4160.384765625,4163.58984375,4164.1025390625,4166.0258789062,4163.4614257812,4202.9487304688,4141.9228515625,4174.8715820312,4134.3588867188
4165.8974609375,4171.0258789062,4165.6411132812,4144.3588867188,4153.205078125,4158.0771484375,4157.8203125,4165.384765625,4164.4873046875,4162.3076171875,4209.7436523438,4149.8715820312,4185.2563476562,4141.9228515625
4170.384765625,4171.1538085938,4167.5639648438,4148.8461914062,4153.9741210938,4162.6923828125,4163.3334960938,4162.9487304688,4163.8461914062,4164.8715820312,4217.5639648438,4151.41015625,4189.2309570312,4142.8203125
4165.1284179688,4170.1284179688,4164.8715820312,4147.4360351562,4156.5385742188,4160.8974609375,4165.1284179688,4161.794921875,4163.58984375,4165.8974609375,4211.794921875,4149.1025390625,4187.5639648438,4144.1025390625
4160.2563476562,4169.7436523438,4159.1025390625,4144.4873046875,4155.2563476562,4156.1538085938,4160.7690429688,4164.3588867188,4162.6923828125,4164.3588867188,4201.5385742188,4148.0771484375,4181.2822265625,4141.5385742188
4157.8203125,4162.0512695312,4162.9487304688,4141.794921875,4155.1284179688,4162.5639648438,4163.9741210938,4165.2563476562,4163.4614257812,4165.6411132812,4200.7690429688,4140.6411132812,4172.1796875,4133.8461914062
4154.4873046875,4155.0,4160.1284179688,4141.794921875,4153.205078125,4164.1025390625,4162.1796875,4162.5639648438,4163.7177734375,4167.5639648438,4200.7690429688,4132.3076171875,4168.9741210938,4130.5126953125
4155.384765625,4159.3588867188,4158.205078125,4144.3588867188,4154.8715820312,4160.1284179688,4159.4873046875,4164.3588867188,4162.9487304688,4166.5385742188,4201.0258789062,4136.2822265625,4173.7177734375,4132.8203125
4157.5639648438,4165.7690429688,4157.9487304688,4145.5126953125,4155.1284179688,4157.1796875,4159.4873046875,4165.0,4162.6923828125,4165.8974609375,4206.0258789062,4141.0258789062,4175.0,4131.6665039062
4153.9741210938,4161.9228515625,4156.0258789062,4146.0258789062,4152.9487304688,4159.1025390625,4159.2309570312,4161.9228515625,4163.205078125,4166.1538085938,4207.0512695312,4134.7436523438,4170.5126953125,4122.3076171875
4151.41015625,4161.5385742188,4155.7690429688,4147.4360351562,4157.5639648438,4163.8461914062,4162.9487304688,4161.5385742188,4163.7177734375,4166.1538085938,4202.8203125,4130.2563476562,4168.8461914062,4118.9741210938
4153.8461914062,4165.5126953125,4152.4360351562,4145.6411132812,4157.1796875,4160.8974609375,4160.7690429688,4161.2822265625,4163.3334960938,4165.384765625,4203.3334960938,4133.9741210938,4170.6411132812,4125.384765625
4148.4614257812,4153.7177734375,4154.1025390625,4138.8461914062,4153.58984375,4160.0,4161.2822265625,4161.2822265625,4163.7177734375,4165.384765625,4200.8974609375,4128.3334960938,4165.384765625,4123.9741210938
4138.205078125,4141.9228515625,4149.1025390625,4130.2563476562,4153.7177734375,4162.5639648438,4164.1025390625,4161.6665039062,4164.2309570312,4165.6411132812,4195.2563476562,4116.6665039062,4156.41015625,4115.6411132812
4136.5385742188,4147.1796875,4141.0258789062,4132.0512695312,4153.3334960938,4161.794921875,4157.8203125,4161.6665039062,4163.3334960938,4164.7436523438,4196.41015625,4115.6411132812,4152.5639648438,4108.3334960938
4136.41015625,4146.794921875,4144.1025390625,4136.41015625,4156.2822265625,4162.6923828125,4157.4360351562,4163.4614257812,4163.9741210938,4163.9741210938,4195.1284179688,4113.205078125,4153.58984375,4104.615234375
4131.6665039062,4139.2309570312,4140.8974609375,4132.6923828125,4157.1796875,4160.1284179688,4158.9741210938,4159.615234375,4164.8715820312,4164.7436523438,4192.8203125,4109.615234375,4157.4360351562,4106.2822265625
4138.4614257812,4146.41015625,4143.4614257812,4133.4614257812,4154.615234375,4160.6411132812,4163.205078125,4159.7436523438,4164.7436523438,4165.8974609375,4198.4614257812,4118.4614257812,4160.1284179688,4115.2563476562
4154.3588867188,4162.1796875,4157.6923828125,4146.0258789062,4153.9741210938,4164.615234375,4166.1538085938,4166.9228515625,4165.1284179688,4165.0,4207.3076171875,4127.8203125,4163.3334960938,4123.3334960938
4156.6665039062,4166.5385742188,4158.3334960938,4155.1284179688,4152.9487304688,4160.1284179688,4156.6665039062,4165.5126953125,4164.1025390625,4163.58984375,4207.0512695312,4124.7436523438,4166.9228515625,4123.4614257812
4151.9228515625,4161.2822265625,4152.5639648438,4153.3334960938,4157.3076171875,4158.58984375,4157.5639648438,4161.1538085938,4164.2309570312,4164.8715820312,4205.0,4123.9741210938,4172.0512695312,4126.1538085938
4157.1796875,4162.1796875,4153.4614257812,4156.5385742188,4155.8974609375,4161.6665039062,4159.2309570312,4159.1025390625,4163.8461914062,4165.8974609375,4211.2822265625,4135.7690429688,4182.8203125,4134.8715820312
4161.0258789062,4166.5385742188,4158.3334960938,4162.0512695312,4152.3076171875,4162.8203125,4155.8974609375,4159.7436523438,4163.58984375,4165.8974609375,4218.7177734375,4143.4614257812,4187.0512695312,4140.384765625
4152.8203125,4159.2309570312,4159.615234375,4156.9228515625,4158.3334960938,4162.4360351562,4160.2563476562,4164.2309570312,4165.384765625,4163.3334960938,4218.8461914062,4136.41015625,4179.3588867188,4135.6411132812
4150.8974609375,4151.6665039062,4156.6665039062,4156.41015625,4158.0771484375,4159.8715820312,4162.6923828125,4164.8715820312,4165.5126953125,4160.7690429688,4215.6411132812,4132.5639648438,4178.205078125,4132.8203125
4153.4614257812,4154.2309570312,4159.8715820312,4161.6665039062,4155.384765625,4163.9741210938,4165.0,4164.8715820312,4164.1025390625,4163.205078125,4214.7436523438,4136.1538085938,4181.41015625,4133.4614257812
4144.2309570312,4153.58984375,4155.0,4154.8715820312,4156.1538085938,4165.6411132812,4161.0258789062,4165.0,4164.1025390625,4165.2563476562,4213.7177734375,4136.41015625,4172.6923828125,4128.9741210938
4141.5385742188,4148.9741210938,4148.4614257812,4148.7177734375,4157.0512695312,4162.3076171875,4158.205078125,4164.2309570312,4165.7690429688,4164.8715820312,4212.0512695312,4134.7436523438,4167.9487304688,4128.0771484375
4150.2563476562,4150.7690429688,4154.2309570312,4152.9487304688,4159.1025390625,4165.0,4166.41015625,4164.3588867188,4165.7690429688,4165.0,4211.1538085938,4135.6411132812,4170.8974609375,4129.1025390625
4144.3588867188,4149.7436523438,4149.7436523438,4152.6923828125,4155.6411132812,4162.6923828125,4168.205078125,4162.4360351562,4163.0771484375,4164.615234375,4205.0,4129.8715820312,4169.1025390625,4123.7177734375
4134.2309570312,4144.3588867188,4147.8203125,4150.5126953125,4154.8715820312,4158.7177734375,4170.0,4164.3588867188,4163.8461914062,4164.3588867188,4201.6665039062,4121.794921875,4168.0771484375,4122.1796875
4139.1025390625,4144.7436523438,4148.58984375,4150.7690429688,4156.5385742188,4161.0258789062,4167.3076171875,4166.5385742188,4164.4873046875,4164.3588867188,4202.3076171875,4120.2563476562,4170.6411132812,4126.9228515625
4142.1796875,4148.58984375,4139.8715820312,4148.205078125,4155.6411132812,4161.1538085938,4159.7436523438,4161.2822265625,4162.4360351562,4163.8461914062,4196.5385742188,4114.8715820312,4165.2563476562,4126.1538085938
4135.2563476562,4148.0771484375,4137.8203125,4144.7436523438,4158.205078125,4160.6411132812,4166.41015625,4159.3588867188,4163.7177734375,4164.8715820312,4184.8715820312,4106.6665039062,4158.3334960938,4127.0512695312
4131.2822265625,4144.2309570312,4136.2822265625,4146.5385742188,4156.794921875,4160.5126953125,4166.794921875,4162.1796875,4165.8974609375,4166.6665039062,4182.5639648438,4110.0,4159.8715820312,4136.41015625
4135.5126953125,4143.58984375,4139.615234375,4154.7436523438,4156.0258789062,4162.9487304688,4161.9228515625,4164.1025390625,4163.9741210938,4165.0,4189.1025390625,4118.0771484375,4160.7690429688,4145.6411132812
4139.7436523438,4144.2309570312,4144.7436523438,4155.8974609375,4156.2822265625,4162.4360351562,4167.0512695312,4164.1025390625,4162.5639648438,4164.615234375,4191.9228515625,4120.7690429688,4161.0258789062,4156.0258789062
4138.0771484375,4140.8974609375,4139.7436523438,4148.8461914062,4152.6923828125,4155.5126953125,4165.7690429688,4163.3334960938,4163.205078125,4165.6411132812,4192.6923828125,4122.5639648438,4166.9228515625,4165.8974609375
4143.58984375,4147.3076171875,4141.2822265625,4151.1538085938,4155.5126953125,4155.6411132812,4163.205078125,4162.9487304688,4163.7177734375,4165.2563476562,4199.8715820312,4130.0,4173.7177734375,4172.3076171875
4158.4614257812,4160.7690429688,4145.7690429688,4164.8715820312,4155.8974609375,4157.6923828125,4162.3076171875,4159.3588867188,4163.8461914062,4165.5126953125,4205.384765625,4137.0512695312,4175.8974609375,4176.794921875
4161.5385742188,4160.8974609375,4148.0771484375,4168.8461914062,4152.5639648438,4159.1025390625,4160.5126953125,4160.0,4164.2309570312,4166.1538085938,4202.3076171875,4139.1025390625,4170.8974609375,4178.7177734375
4157.0512695312,4156.2822265625,4152.6923828125,4165.7690429688,4153.58984375,4161.6665039062,4161.0258789062,4164.615234375,4164.1025390625,4164.615234375,4201.5385742188,4141.6665039062,4169.4873046875,4182.4360351562
4164.1025390625,4161.794921875,4156.9228515625,4169.7436523438,4154.3588867188,4157.4360351562,4158.7177734375,4162.8203125,4163.7177734375,4161.6665039062,4210.7690429688,4147.9487304688,4174.7436523438,4188.9741210938
4166.2822265625,4162.3076171875,4160.8974609375,4173.0771484375,4157.0512695312,4158.7177734375,4161.6665039062,4160.7690429688,4163.3334960938,4164.8715820312,4211.2822265625,4149.7436523438,4175.8974609375,4186.9228515625
4153.3334960938,4151.6665039062,4150.7690429688,4162.9487304688,4156.2822265625,4162.3076171875,4162.6923828125,4160.7690429688,4163.0771484375,4170.384765625,4192.9487304688,4138.9741210938,4165.8974609375,4174.1025390625
4140.1284179688,4144.2309570312,4140.2563476562,4148.7177734375,4153.7177734375,4160.6411132812,4158.205078125,4159.615234375,4163.7177734375,4168.3334960938,4177.3076171875,4121.5385742188,4150.2563476562,4162.8203125
4138.8461914062,4143.7177734375,4148.3334960938,4153.7177734375,4158.8461914062,4161.0258789062,4161.41015625,4161.9228515625,4162.8203125,4163.7177734375,4180.1284179688,4120.6411132812,4145.6411132812,4159.2309570312
4149.3588867188,4151.6665039062,4160.1284179688,4173.3334960938,4158.4614257812,4160.384765625,4160.5126953125,4162.4360351562,4163.3334960938,4164.1025390625,4189.615234375,4148.0771484375,4156.794921875,4165.384765625
4162.4360351562,4165.384765625,4177.5639648438,4187.1796875,4156.41015625,4159.8715820312,4159.8715820312,4163.8461914062,4168.205078125,4167.1796875,4198.4614257812,4179.2309570312,4169.2309570312,4182.4360351562
4177.6923828125,4175.7690429688,4193.0771484375,4197.6923828125,4157.6923828125,4159.4873046875,4162.5639648438,4164.7436523438,4168.4614257812,4166.0258789062,4207.6923828125,4198.205078125,4178.0771484375,4197.9487304688
4194.615234375,4181.0258789062,4201.794921875,4208.8461914062,4157.0512695312,4159.7436523438,4164.2309570312,4163.7177734375,4163.4614257812,4163.9741210938,4215.2563476562,4217.9487304688,4187.3076171875,4205.384765625
