AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4144.3588867188,4157.5639648438,4156.6665039062,4152.0512695312,4165.384765625,4162.0512695312,4163.4614257812,4161.1538085938,4165.0,4164.2309570312,4173.7177734375,4144.2309570312,4144.3588867188,3469.6154785156
4143.58984375,4162.8203125,4156.2822265625,4148.0771484375,4165.384765625,4162.1796875,4164.1025390625,4158.8461914062,4162.5639648438,4163.205078125,4179.1025390625,4150.384765625,4152.4360351562,3478.58984375
4152.9487304688,4159.4873046875,4162.0512695312,4160.8974609375,4165.6411132812,4165.384765625,4164.7436523438,4162.0512695312,4163.7177734375,4163.58984375,4180.0,4155.5126953125,4156.1538085938,3490.0
4163.0771484375,4158.0771484375,4165.2563476562,4166.794921875,4162.5639648438,4162.6923828125,4158.7177734375,4164.1025390625,4166.41015625,4163.0771484375,4181.0258789062,4160.0,4154.615234375,3502.6923828125
4154.8715820312,4159.4873046875,4164.615234375,4151.6665039062,4162.6923828125,4162.3076171875,4161.0258789062,4164.615234375,4166.5385742188,4163.9741210938,4180.2563476562,4156.0258789062,4154.1025390625,3501.5385742188
4143.3334960938,4155.0,4154.8715820312,4144.7436523438,4163.205078125,4163.9741210938,4166.41015625,4162.0512695312,4162.9487304688,4163.9741210938,4174.7436523438,4145.6411132812,4155.384765625,3495.8974609375
4139.1025390625,4148.7177734375,4144.1025390625,4148.4614257812,4159.1025390625,4162.4360351562,4164.1025390625,4159.3588867188,4162.8203125,4163.0771484375,4168.58984375,4135.6411132812,4146.5385742188,3494.7436523438
4134.4873046875,4139.8715820312,4143.4614257812,4138.0771484375,4158.7177734375,4163.3334960938,4164.2309570312,4162.4360351562,4167.3076171875,4167.3076171875,4163.3334960938,4129.2309570312,4135.2563476562,3490.2563476562
4125.5126953125,4130.7690429688,4138.9741210938,4126.2822265625,4160.0,4161.6665039062,4162.0512695312,4164.615234375,4165.384765625,4168.205078125,4156.794921875,4121.41015625,4133.4614257812,3485.8974609375
4120.0,4131.5385742188,4133.7177734375,4136.0258789062,4163.4614257812,4161.9228515625,4163.8461914062,4164.4873046875,4160.7690429688,4164.615234375,4151.5385742188,4111.2822265625,4131.41015625,3488.8461914062
4125.0,4136.6665039062,4133.8461914062,4139.615234375,4165.1284179688,4163.3334960938,4165.384765625,4163.9741210938,4162.4360351562,4166.0258789062,4153.9741210938,4109.2309570312,4129.2309570312,3497.5642089844
4133.8461914062,4137.3076171875,4135.6411132812,4131.41015625,4162.5639648438,4160.1284179688,4162.8203125,4163.3334960938,4165.0,4165.7690429688,4160.2563476562,4116.794921875,4134.8715820312,3509.7436523438
4136.1538085938,4144.8715820312,4141.6665039062,4142.6923828125,4164.7436523438,4160.5126953125,4164.3588867188,4166.5385742188,4163.4614257812,4164.615234375,4164.8715820312,4124.7436523438,4141.794921875,3520.2563476562
4141.6665039062,4161.0258789062,4149.4873046875,4157.0512695312,4161.794921875,4161.41015625,4160.384765625,4165.2563476562,4162.4360351562,4167.0512695312,4174.2309570312,4131.2822265625,4145.1284179688,3528.8461914062
4155.8974609375,4165.7690429688,4156.41015625,4154.3588867188,4157.8203125,4164.8715820312,4160.0,4160.5126953125,4165.1284179688,4166.41015625,4180.8974609375,4139.4873046875,4144.8715820312,3544.4870605469
4161.794921875,4164.3588867188,4160.6411132812,4160.8974609375,4162.6923828125,4165.6411132812,4164.8715820312,4161.9228515625,4165.0,4167.5639648438,4179.3588867188,4146.0258789062,4144.7436523438,3558.8461914062
4157.6923828125,4167.8203125,4158.3334960938,4170.8974609375,4162.3076171875,4159.2309570312,4161.9228515625,4164.2309570312,4164.7436523438,4171.794921875,4177.4360351562,4147.8203125,4145.6411132812,3560.1281738281
4157.0512695312,4164.615234375,4155.0,4158.7177734375,4160.8974609375,4160.7690429688,4163.9741210938,4165.7690429688,4168.0771484375,4169.615234375,4178.0771484375,4144.3588867188,4144.2309570312,3563.4614257812
4152.0512695312,4160.384765625,4151.6665039062,4149.3588867188,4162.1796875,4163.7177734375,4164.7436523438,4164.2309570312,4166.794921875,4163.9741210938,4177.6923828125,4141.41015625,4142.6923828125,3570.6411132812
4140.5126953125,4149.7436523438,4142.6923828125,4143.3334960938,4161.9228515625,4163.3334960938,4159.615234375,4163.8461914062,4162.5639648438,4165.5126953125,4167.5639648438,4131.41015625,4133.9741210938,3566.6667480469
4135.0,4131.6665039062,4127.6923828125,4122.3076171875,4162.1796875,4164.7436523438,4160.8974609375,4165.7690429688,4162.8203125,4167.0512695312,4150.1284179688,4110.6411132812,4119.4873046875,3555.5129394531
4135.8974609375,4136.41015625,4129.7436523438,4118.4614257812,4160.0,4162.0512695312,4162.3076171875,4163.4614257812,4166.1538085938,4163.58984375,4152.9487304688,4113.58984375,4123.205078125,3557.5642089844
4144.1025390625,4157.1796875,4157.3076171875,4146.5385742188,4163.3334960938,4161.0258789062,4164.8715820312,4162.3076171875,4167.1796875,4164.8715820312,4174.3588867188,4147.4360351562,4141.1538085938,3576.41015625
4151.6665039062,4161.1538085938,4170.6411132812,4165.0,4163.58984375,4160.6411132812,4163.58984375,4163.58984375,4164.1025390625,4167.5639648438,4182.0512695312,4166.41015625,4148.7177734375,3591.41015625
4155.384765625,4161.9228515625,4170.6411132812,4158.7177734375,4159.2309570312,4160.1284179688,4158.8461914062,4163.3334960938,4161.0258789062,4167.0512695312,4180.7690429688,4165.7690429688,4148.58984375,3598.205078125
4164.1025390625,4175.5126953125,4182.3076171875,4159.3588867188,4159.3588867188,4163.3334960938,4161.5385742188,4165.2563476562,4162.8203125,4164.4873046875,4192.5639648438,4181.5385742188,4156.794921875,3606.1538085938
4167.8203125,4180.6411132812,4183.3334960938,4167.6923828125,4159.3588867188,4161.2822265625,4160.6411132812,4165.5126953125,4165.6411132812,4162.9487304688,4194.3588867188,4192.4360351562,4163.8461914062,3610.2563476562
4156.1538085938,4168.4614257812,4171.9228515625,4162.6923828125,4162.4360351562,4161.2822265625,4162.0512695312,4161.5385742188,4165.384765625,4164.1025390625,4177.6923828125,4174.7436523438,4154.4873046875,3609.8718261719
4151.2822265625,4157.0512695312,4165.7690429688,4151.0258789062,4161.41015625,4163.58984375,4162.4360351562,4159.615234375,4164.3588867188,4166.2822265625,4169.615234375,4164.3588867188,4141.9228515625,3617.3076171875
4166.2822265625,4162.1796875,4169.1025390625,4153.205078125,4160.0,4161.1538085938,4157.9487304688,4162.5639648438,4163.58984375,4165.6411132812,4176.41015625,4173.9741210938,4147.6923828125,3633.3332519531
4173.4614257812,4173.205078125,4175.5126953125,4157.8203125,4166.6665039062,4161.9228515625,4162.6923828125,4165.6411132812,4164.1025390625,4165.1284179688,4181.6665039062,4178.205078125,4158.9741210938,3647.8205566406
4162.0512695312,4169.1025390625,4173.205078125,4153.3334960938,4162.9487304688,4162.3076171875,4162.5639648438,4163.205078125,4164.4873046875,4166.0258789062,4179.3588867188,4171.1538085938,4154.3588867188,3648.7180175781
4152.3076171875,4159.8715820312,4166.794921875,4152.5639648438,4160.2563476562,4162.4360351562,4160.2563476562,4161.2822265625,4163.9741210938,4165.1284179688,4177.6923828125,4163.58984375,4147.5639648438,3640.6411132812
4149.7436523438,4152.3076171875,4160.8974609375,4145.384765625,4165.384765625,4163.0771484375,4162.5639648438,4162.0512695312,4163.205078125,4167.8203125,4175.0,4156.0258789062,4143.58984375,3636.5385742188
4143.7177734375,4146.2822265625,4156.0258789062,4132.0512695312,4163.58984375,4162.1796875,4160.1284179688,4162.9487304688,4166.1538085938,4171.9228515625,4169.3588867188,4152.1796875,4137.8203125,3636.2819824219
4135.6411132812,4149.615234375,4156.9228515625,4136.9228515625,4162.1796875,4163.58984375,4162.0512695312,4165.8974609375,4170.1284179688,4168.8461914062,4165.2563476562,4151.794921875,4137.1796875,3635.2563476562
4136.2822265625,4150.8974609375,4158.3334960938,4146.9228515625,4161.2822265625,4161.794921875,4164.615234375,4163.58984375,4166.5385742188,4163.9741210938,4166.1538085938,4149.4873046875,4138.3334960938,3638.0769042969
4150.2563476562,4154.4873046875,4161.41015625,4141.41015625,4160.2563476562,4161.9228515625,4164.1025390625,4161.5385742188,4161.2822265625,4165.6411132812,4175.5126953125,4153.0771484375,4142.3076171875,3650.6411132812
4163.7177734375,4168.9741210938,4167.5639648438,4144.615234375,4164.4873046875,4165.384765625,4161.9228515625,4163.58984375,4162.3076171875,4168.4614257812,4181.1538085938,4161.794921875,4149.3588867188,3664.6154785156
4165.7690429688,4177.9487304688,4171.0258789062,4164.3588867188,4163.205078125,4162.9487304688,4158.3334960938,4161.794921875,4163.7177734375,4163.205078125,4179.8715820312,4168.205078125,4154.615234375,3673.9743652344
4166.0258789062,4173.3334960938,4174.615234375,4169.1025390625,4159.7436523438,4163.205078125,4162.3076171875,4161.6665039062,4163.205078125,4163.9741210938,4182.1796875,4169.1025390625,4156.6665039062,3681.1538085938
4171.6665039062,4172.9487304688,4176.41015625,4156.5385742188,4159.7436523438,4163.0771484375,4161.794921875,4163.0771484375,4164.615234375,4171.5385742188,4184.615234375,4168.7177734375,4160.5126953125,3688.8461914062
4172.8203125,4175.384765625,4175.0,4149.3588867188,4162.6923828125,4159.8715820312,4157.0512695312,4162.1796875,4164.7436523438,4170.1284179688,4183.0771484375,4171.5385742188,4162.6923828125,3697.0512695312
4168.9741210938,4169.7436523438,4172.5639648438,4157.4360351562,4165.1284179688,4162.8203125,4160.384765625,4162.6923828125,4164.615234375,4166.9228515625,4184.4873046875,4172.3076171875,4161.5385742188,3704.3588867188
4170.384765625,4170.7690429688,4171.0258789062,4166.6665039062,4161.2822265625,4164.615234375,4160.1284179688,4163.3334960938,4165.384765625,4169.3588867188,4190.0,4170.5126953125,4160.7690429688,3711.5385742188
4174.3588867188,4175.7690429688,4171.794921875,4157.5639648438,4162.8203125,4165.1284179688,4160.7690429688,4164.4873046875,4164.3588867188,4170.0,4185.6411132812,4169.4873046875,4158.0771484375,3717.8205566406
