AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4195.6411132812,4187.6923828125,4184.4873046875,4173.0771484375,4162.3076171875,4161.2822265625,4160.0,4161.1538085938,4164.8715820312,4167.0512695312,5167.8203125,4187.4360351562,4184.8715820312,4177.6923828125
4195.8974609375,4185.384765625,4186.1538085938,4171.9228515625,4163.58984375,4162.3076171875,4160.5126953125,4164.1025390625,4163.3334960938,4170.6411132812,5181.794921875,4189.3588867188,4188.0771484375,4180.5126953125
4192.6923828125,4180.2563476562,4184.8715820312,4167.8203125,4165.2563476562,4164.3588867188,4163.3334960938,4166.794921875,4165.8974609375,4169.1025390625,5180.384765625,4184.1025390625,4183.4614257812,4174.3588867188
4188.205078125,4177.1796875,4180.384765625,4164.2309570312,4163.3334960938,4164.3588867188,4161.2822265625,4163.3334960938,4168.58984375,4163.58984375,5185.6411132812,4180.5126953125,4178.4614257812,4168.58984375
4180.8974609375,4170.7690429688,4177.8203125,4163.4614257812,4160.8974609375,4162.9487304688,4160.384765625,4162.0512695312,4167.3076171875,4164.3588867188,5194.7436523438,4178.9741210938,4170.5126953125,4163.3334960938
4180.7690429688,4171.6665039062,4179.7436523438,4166.6665039062,4163.205078125,4163.205078125,4162.5639648438,4166.41015625,4166.6665039062,4168.8461914062,5202.9487304688,4180.1284179688,4169.615234375,4162.4360351562
4185.384765625,4181.9228515625,4177.9487304688,4166.6665039062,4165.2563476562,4161.794921875,4160.384765625,4163.58984375,4167.5639648438,4169.615234375,5216.5385742188,4185.7690429688,4178.8461914062,4166.0258789062
4181.41015625,4175.7690429688,4173.7177734375,4164.615234375,4166.41015625,4161.5385742188,4162.1796875,4161.6665039062,4167.3076171875,4170.8974609375,5224.3588867188,4182.3076171875,4174.4873046875,4164.3588867188
4181.6665039062,4169.7436523438,4173.9741210938,4165.2563476562,4165.0,4162.6923828125,4164.3588867188,4166.0258789062,4166.5385742188,4173.205078125,5229.3588867188,4176.41015625,4168.4614257812,4163.58984375
4191.0258789062,4181.1538085938,4182.4360351562,4168.8461914062,4161.9228515625,4162.9487304688,4162.5639648438,4167.3076171875,4165.7690429688,4171.794921875,5247.6923828125,4184.1025390625,4180.6411132812,4169.615234375
4187.9487304688,4182.3076171875,4184.1025390625,4168.4614257812,4163.4614257812,4163.4614257812,4162.5639648438,4166.5385742188,4166.6665039062,4171.41015625,5259.7436523438,4187.1796875,4183.0771484375,4166.1538085938
4180.5126953125,4175.8974609375,4177.6923828125,4164.1025390625,4164.4873046875,4162.5639648438,4162.1796875,4164.1025390625,4166.9228515625,4170.0,5260.384765625,4182.3076171875,4174.7436523438,4159.7436523438
4188.0771484375,4182.9487304688,4182.3076171875,4167.9487304688,4161.9228515625,4163.0771484375,4164.615234375,4164.615234375,4166.9228515625,4167.3076171875,5272.5639648438,4185.1284179688,4179.4873046875,4170.7690429688
4188.8461914062,4180.6411132812,4180.5126953125,4169.4873046875,4161.5385742188,4163.7177734375,4164.4873046875,4163.58984375,4167.3076171875,4167.1796875,5283.4614257812,4180.1284179688,4182.9487304688,4172.5639648438
4178.205078125,4166.794921875,4167.0512695312,4162.9487304688,4163.3334960938,4162.5639648438,4159.3588867188,4161.5385742188,4167.6923828125,4166.6665039062,5284.4873046875,4168.7177734375,4175.6411132812,4158.9741210938
4182.8203125,4172.8203125,4171.6665039062,4165.5126953125,4163.58984375,4163.0771484375,4161.2822265625,4167.5639648438,4166.9228515625,4166.794921875,5296.9228515625,4175.2563476562,4176.2822265625,4164.3588867188
4195.384765625,4187.6923828125,4183.0771484375,4169.7436523438,4160.8974609375,4161.794921875,4163.58984375,4167.4360351562,4164.7436523438,4170.5126953125,5316.5385742188,4190.0,4184.3588867188,4178.4614257812
4193.0771484375,4185.2563476562,4184.2309570312,4166.9228515625,4161.5385742188,4161.0258789062,4163.0771484375,4163.8461914062,4166.1538085938,4173.3334960938,5324.4873046875,4187.3076171875,4185.2563476562,4176.9228515625
4182.5639648438,4173.205078125,4177.0512695312,4163.4614257812,4165.384765625,4163.4614257812,4162.0512695312,4163.58984375,4168.7177734375,4169.4873046875,5321.41015625,4173.3334960938,4175.1284179688,4165.2563476562
4176.9228515625,4168.0771484375,4166.0258789062,4159.8715820312,4162.9487304688,4163.7177734375,4159.615234375,4161.0258789062,4165.5126953125,4167.0512695312,5317.3076171875,4165.7690429688,4162.6923828125,4156.1538085938
4181.6665039062,4173.9741210938,4169.1025390625,4161.9228515625,4162.6923828125,4164.1025390625,4161.2822265625,4164.4873046875,4163.7177734375,4167.8203125,5325.5126953125,4170.2563476562,4167.4360351562,4160.8974609375
4189.4873046875,4176.5385742188,4174.8715820312,4167.6923828125,4164.615234375,4162.9487304688,4160.2563476562,4165.0,4166.9228515625,4166.2822265625,5342.8203125,4175.6411132812,4177.1796875,4167.0512695312
4184.7436523438,4166.0258789062,4168.3334960938,4167.9487304688,4162.5639648438,4161.9228515625,4158.58984375,4164.1025390625,4164.8715820312,4168.58984375,5348.8461914062,4171.794921875,4174.8715820312,4162.3076171875
4177.3076171875,4163.7177734375,4164.8715820312,4164.3588867188,4160.8974609375,4162.8203125,4161.5385742188,4168.0771484375,4161.9228515625,4170.7690429688,5348.205078125,4167.6923828125,4168.3334960938,4157.4360351562
4180.8974609375,4179.8715820312,4172.5639648438,4167.8203125,4161.0258789062,4158.0771484375,4161.9228515625,4167.4360351562,4165.6411132812,4167.0512695312,5353.4614257812,4169.8715820312,4168.0771484375,4157.5639648438
4185.2563476562,4187.0512695312,4179.1025390625,4173.4614257812,4161.41015625,4157.3076171875,4160.7690429688,4166.41015625,4167.6923828125,4164.3588867188,5361.1538085938,4172.4360351562,4169.7436523438,4160.1284179688
4179.4873046875,4173.3334960938,4171.41015625,4166.5385742188,4158.58984375,4162.6923828125,4159.615234375,4165.384765625,4163.7177734375,4167.3076171875,5364.7436523438,4171.1538085938,4170.2563476562,4158.0771484375
4173.8461914062,4163.205078125,4164.8715820312,4159.8715820312,4160.384765625,4163.58984375,4159.3588867188,4162.8203125,4164.7436523438,4169.2309570312,5360.6411132812,4165.2563476562,4169.7436523438,4152.1796875
