AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4204.7436523438,4211.1538085938,4202.3076171875,4182.3076171875,4165.384765625,4161.41015625,4164.8715820312,4168.4614257812,4166.9228515625,4166.9228515625,4205.5126953125,4200.1284179688,4195.1284179688,4182.9487304688
4210.2563476562,4215.1284179688,4204.8715820312,4181.9228515625,4165.5126953125,4162.0512695312,4160.384765625,4164.1025390625,4169.2309570312,4168.3334960938,4213.205078125,4205.8974609375,4206.0258789062,4194.1025390625
4214.4873046875,4221.794921875,4207.4360351562,4187.0512695312,4162.9487304688,4169.4873046875,4159.3588867188,4161.41015625,4168.205078125,4168.8461914062,4221.794921875,4216.1538085938,4220.1284179688,4201.41015625
4218.3334960938,4226.1538085938,4210.2563476562,4189.3588867188,4163.3334960938,4168.9741210938,4161.1538085938,4162.8203125,4165.1284179688,4167.1796875,4229.8715820312,4227.0512695312,4227.4360351562,4208.58984375
4218.205078125,4226.5385742188,4213.0771484375,4188.0771484375,4160.6411132812,4158.58984375,4156.5385742188,4161.2822265625,4163.7177734375,4168.4614257812,4237.6923828125,4231.1538085938,4228.8461914062,4210.1284179688
4217.0512695312,4224.3588867188,4211.2822265625,4194.7436523438,4163.3334960938,4160.7690429688,4162.5639648438,4163.8461914062,4164.3588867188,4169.7436523438,4237.9487304688,4225.2563476562,4232.1796875,4210.8974609375
4214.3588867188,4224.7436523438,4206.9228515625,4196.1538085938,4164.2309570312,4164.2309570312,4159.7436523438,4163.0771484375,4165.1284179688,4165.8974609375,4241.6665039062,4225.0,4240.7690429688,4207.6923828125
4214.4873046875,4227.1796875,4210.6411132812,4193.0771484375,4163.205078125,4162.4360351562,4155.5126953125,4163.0771484375,4165.1284179688,4164.8715820312,4248.8461914062,4233.8461914062,4242.9487304688,4203.0771484375
4217.3076171875,4227.8203125,4218.9741210938,4194.7436523438,4165.384765625,4160.5126953125,4162.6923828125,4166.6665039062,4165.0,4169.1025390625,4248.9741210938,4235.6411132812,4237.6923828125,4206.5385742188
4218.3334960938,4231.6665039062,4224.4873046875,4195.5126953125,4162.5639648438,4160.0,4161.1538085938,4163.3334960938,4163.3334960938,4168.3334960938,4249.8715820312,4234.4873046875,4239.1025390625,4207.9487304688
4221.9228515625,4238.3334960938,4224.7436523438,4198.0771484375,4161.794921875,4165.0,4161.794921875,4160.7690429688,4164.615234375,4165.6411132812,4247.9487304688,4237.8203125,4244.3588867188,4211.0258789062
4225.1284179688,4242.6923828125,4224.3588867188,4197.6923828125,4162.5639648438,4161.41015625,4159.8715820312,4158.58984375,4166.5385742188,4167.3076171875,4244.4873046875,4243.8461914062,4245.384765625,4215.6411132812
4226.5385742188,4244.1025390625,4234.4873046875,4197.0512695312,4164.4873046875,4160.8974609375,4158.8461914062,4160.2563476562,4164.3588867188,4168.8461914062,4250.8974609375,4247.1796875,4247.4360351562,4215.8974609375
4226.41015625,4245.384765625,4238.9741210938,4198.9741210938,4165.7690429688,4167.3076171875,4163.58984375,4165.7690429688,4164.8715820312,4166.9228515625,4255.5126953125,4243.0771484375,4245.5126953125,4214.615234375
4219.8715820312,4239.2309570312,4228.205078125,4195.7690429688,4160.1284179688,4160.8974609375,4159.2309570312,4165.2563476562,4166.1538085938,4166.0258789062,4243.8461914062,4235.1284179688,4238.3334960938,4208.205078125
4213.8461914062,4227.8203125,4218.4614257812,4195.1284179688,4164.2309570312,4159.4873046875,4161.2822265625,4165.384765625,4165.1284179688,4166.6665039062,4230.8974609375,4227.4360351562,4233.9741210938,4206.6665039062
