AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4128.4614257812,4153.9741210938,4144.4873046875,4152.4360351562,4165.0,4158.58984375,4156.6665039062,4163.0771484375,4164.1025390625,4167.3076171875,4141.5385742188,4109.8715820312,4125.8974609375,4137.4360351562
4131.41015625,4162.5639648438,4153.0771484375,4154.3588867188,4165.2563476562,4164.8715820312,4162.5639648438,4162.5639648438,4165.7690429688,4165.8974609375,4148.4614257812,4114.4873046875,4127.1796875,4143.7177734375
4139.2309570312,4170.5126953125,4162.0512695312,4153.8461914062,4162.9487304688,4162.8203125,4164.1025390625,4161.9228515625,4166.41015625,4168.7177734375,4152.0512695312,4124.8715820312,4132.4360351562,4151.41015625
4134.615234375,4162.4360351562,4157.8203125,4153.0771484375,4166.41015625,4161.0258789062,4163.8461914062,4163.3334960938,4164.1025390625,4168.8461914062,4141.2822265625,4118.9741210938,4129.3588867188,4146.1538085938
4122.1796875,4152.0512695312,4144.615234375,4145.384765625,4165.384765625,4161.5385742188,4160.2563476562,4161.1538085938,4162.3076171875,4161.41015625,4128.7177734375,4099.7436523438,4116.794921875,4129.7436523438
4117.5639648438,4150.1284179688,4144.3588867188,4138.58984375,4164.1025390625,4164.1025390625,4162.9487304688,4163.0771484375,4164.4873046875,4158.9741210938,4127.0512695312,4093.3332519531,4111.6665039062,4124.3588867188
4119.1025390625,4149.615234375,4152.8203125,4142.6923828125,4164.7436523438,4161.0258789062,4168.0771484375,4167.6923828125,4164.8715820312,4167.0512695312,4131.41015625,4099.7436523438,4120.2563476562,4133.9741210938
4118.205078125,4152.0512695312,4152.6923828125,4147.5639648438,4161.5385742188,4155.8974609375,4161.5385742188,4161.9228515625,4158.205078125,4171.0258789062,4138.205078125,4107.3076171875,4129.615234375,4138.8461914062
4118.8461914062,4157.1796875,4151.9228515625,4147.4360351562,4163.9741210938,4163.7177734375,4161.1538085938,4161.1538085938,4156.794921875,4166.2822265625,4144.2309570312,4111.2822265625,4130.8974609375,4142.4360351562
4121.9228515625,4154.7436523438,4152.1796875,4143.58984375,4164.3588867188,4164.4873046875,4160.6411132812,4164.8715820312,4163.9741210938,4162.4360351562,4141.1538085938,4108.7177734375,4128.205078125,4144.4873046875
4123.8461914062,4148.3334960938,4151.5385742188,4142.3076171875,4161.0258789062,4156.6665039062,4159.3588867188,4163.0771484375,4167.0512695312,4163.3334960938,4131.9228515625,4101.0258789062,4125.8974609375,4138.205078125
4121.9228515625,4148.58984375,4147.3076171875,4141.794921875,4163.8461914062,4160.7690429688,4162.8203125,4160.6411132812,4164.1025390625,4167.1796875,4124.3588867188,4095.8974609375,4121.794921875,4131.6665039062
