AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4150.2563476562,4147.0512695312,4142.9487304688,4164.615234375,4160.6411132812,4159.3588867188,4163.3334960938,4166.9228515625,4162.3076171875,4162.5639648438,4135.7690429688,4134.615234375,4142.0512695312,4139.4873046875
4160.7690429688,4151.2822265625,4152.4360351562,4168.58984375,4164.3588867188,4164.1025390625,4163.7177734375,4163.58984375,4163.58984375,4167.8203125,4145.6411132812,4144.2309570312,4149.615234375,4153.205078125
4176.5385742188,4173.0771484375,4163.58984375,4177.9487304688,4167.0512695312,4164.4873046875,4158.0771484375,4160.5126953125,4162.8203125,4168.205078125,4154.615234375,4158.0771484375,4159.615234375,4168.4614257812
4188.58984375,4188.4614257812,4175.5126953125,4190.2563476562,4165.1284179688,4164.3588867188,4161.6665039062,4161.794921875,4163.8461914062,4163.9741210938,4165.6411132812,4175.384765625,4171.2822265625,4181.1538085938
4189.7436523438,4185.1284179688,4179.1025390625,4190.6411132812,4159.8715820312,4162.3076171875,4165.6411132812,4162.0512695312,4163.58984375,4162.1796875,4171.0258789062,4178.9741210938,4175.8974609375,4184.1025390625
4179.4873046875,4177.9487304688,4172.5639648438,4179.2309570312,4160.8974609375,4160.1284179688,4164.1025390625,4163.58984375,4162.0512695312,4163.3334960938,4164.8715820312,4165.384765625,4164.8715820312,4176.5385742188
4160.8974609375,4167.9487304688,4158.4614257812,4166.9228515625,4165.0,4162.9487304688,4165.384765625,4166.1538085938,4162.6923828125,4164.1025390625,4153.0771484375,4152.1796875,4151.0258789062,4161.1538085938
4143.4614257812,4150.0,4145.384765625,4154.4873046875,4160.5126953125,4164.2309570312,4163.3334960938,4163.0771484375,4163.4614257812,4163.7177734375,4145.0,4144.615234375,4142.8203125,4145.5126953125
4132.4360351562,4133.8461914062,4132.4360351562,4136.2822265625,4160.2563476562,4161.41015625,4163.9741210938,4161.41015625,4163.7177734375,4163.7177734375,4129.8715820312,4124.3588867188,4125.1284179688,4136.2822265625
4136.5385742188,4135.2563476562,4126.9228515625,4133.8461914062,4162.3076171875,4158.3334960938,4161.794921875,4163.7177734375,4163.8461914062,4163.205078125,4120.384765625,4115.2563476562,4117.4360351562,4137.6923828125
4150.384765625,4148.3334960938,4139.3588867188,4152.6923828125,4161.6665039062,4160.0,4160.384765625,4166.2822265625,4163.58984375,4164.1025390625,4139.3588867188,4138.0771484375,4137.9487304688,4153.205078125
4162.1796875,4164.615234375,4160.6411132812,4167.8203125,4163.205078125,4162.4360351562,4166.5385742188,4165.384765625,4164.2309570312,4165.2563476562,4165.0,4162.1796875,4155.0,4168.8461914062
4173.0771484375,4176.6665039062,4172.9487304688,4175.384765625,4160.0,4161.1538085938,4166.5385742188,4159.8715820312,4164.4873046875,4164.3588867188,4170.2563476562,4171.2822265625,4156.6665039062,4172.9487304688
4173.7177734375,4170.6411132812,4173.7177734375,4175.5126953125,4157.9487304688,4163.0771484375,4165.6411132812,4160.7690429688,4164.4873046875,4163.3334960938,4163.4614257812,4168.9741210938,4153.9741210938,4171.794921875
4171.2822265625,4163.7177734375,4174.8715820312,4171.41015625,4160.5126953125,4163.7177734375,4163.9741210938,4164.8715820312,4163.58984375,4165.5126953125,4163.4614257812,4166.794921875,4152.0512695312,4170.7690429688
4185.8974609375,4175.384765625,4183.9741210938,4178.9741210938,4162.1796875,4159.3588867188,4161.2822265625,4162.9487304688,4161.1538085938,4164.8715820312,4175.384765625,4178.7177734375,4164.1025390625,4175.6411132812
4208.4614257812,4191.0258789062,4201.794921875,4198.58984375,4162.4360351562,4159.1025390625,4165.1284179688,4161.41015625,4160.7690429688,4161.2822265625,4193.4614257812,4199.1025390625,4188.8461914062,4190.1284179688
4215.7690429688,4196.1538085938,4210.8974609375,4208.9741210938,4160.7690429688,4162.0512695312,4162.4360351562,4161.2822265625,4162.8203125,4162.9487304688,4202.8203125,4211.5385742188,4201.2822265625,4203.58984375
4212.9487304688,4197.5639648438,4204.8715820312,4199.615234375,4161.6665039062,4165.0,4159.615234375,4162.4360351562,4164.3588867188,4166.9228515625,4202.3076171875,4211.794921875,4197.0512695312,4207.5639648438
4209.7436523438,4196.794921875,4198.58984375,4190.7690429688,4163.3334960938,4163.9741210938,4161.9228515625,4163.0771484375,4163.205078125,4165.8974609375,4203.8461914062,4209.1025390625,4193.3334960938,4205.5126953125
4196.794921875,4185.5126953125,4192.4360351562,4189.7436523438,4162.9487304688,4159.8715820312,4162.5639648438,4161.2822265625,4161.9228515625,4163.3334960938,4197.5639648438,4201.41015625,4186.794921875,4198.58984375
4178.9741210938,4169.4873046875,4177.1796875,4182.9487304688,4162.5639648438,4162.1796875,4163.7177734375,4163.58984375,4163.0771484375,4164.615234375,4176.794921875,4183.4614257812,4172.9487304688,4184.1025390625
4165.2563476562,4162.9487304688,4160.384765625,4167.0512695312,4159.8715820312,4162.1796875,4161.6665039062,4164.3588867188,4163.8461914062,4165.0,4162.4360351562,4163.8461914062,4160.6411132812,4164.1025390625
4157.9487304688,4157.3076171875,4156.0258789062,4153.4614257812,4160.2563476562,4160.1284179688,4161.2822265625,4162.6923828125,4163.8461914062,4164.615234375,4158.9741210938,4151.9228515625,4150.8974609375,4152.0512695312
4154.8715820312,4146.0258789062,4153.3334960938,4148.9741210938,4163.3334960938,4161.794921875,4162.9487304688,4164.2309570312,4162.6923828125,4163.205078125,4155.1284179688,4146.2822265625,4145.7690429688,4151.2822265625
4157.6923828125,4150.7690429688,4155.8974609375,4154.2309570312,4161.794921875,4160.2563476562,4161.0258789062,4165.2563476562,4161.6665039062,4161.0258789062,4157.3076171875,4149.3588867188,4151.1538085938,4152.9487304688
4168.58984375,4166.794921875,4169.3588867188,4162.6923828125,4160.8974609375,4159.7436523438,4163.4614257812,4165.8974609375,4163.3334960938,4163.4614257812,4166.41015625,4159.8715820312,4161.9228515625,4161.9228515625
