AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4146.9228515625,4146.794921875,4169.1025390625,4135.5126953125,4162.5639648438,4158.0771484375,4162.3076171875,4160.0,4163.3334960938,4166.2822265625,4156.41015625,4130.7690429688,4152.4360351562,4153.4614257812
4155.384765625,4149.615234375,4171.1538085938,4133.4614257812,4164.8715820312,4160.2563476562,4164.8715820312,4160.8974609375,4164.2309570312,4162.1796875,4158.8461914062,4136.0258789062,4157.0512695312,4157.4360351562
4158.0771484375,4152.3076171875,4166.1538085938,4131.41015625,4162.9487304688,4160.0,4160.6411132812,4162.6923828125,4165.0,4161.2822265625,4160.8974609375,4137.4360351562,4163.58984375,4160.7690429688
4154.8715820312,4147.4360351562,4164.1025390625,4131.41015625,4160.5126953125,4161.1538085938,4160.5126953125,4163.7177734375,4165.1284179688,4164.1025390625,4156.794921875,4130.5126953125,4163.205078125,4161.6665039062
4154.2309570312,4143.4614257812,4162.1796875,4128.9741210938,4162.0512695312,4160.6411132812,4160.8974609375,4163.3334960938,4163.9741210938,4166.2822265625,4154.615234375,4130.0,4160.8974609375,4162.3076171875
4153.4614257812,4142.3076171875,4162.5639648438,4121.1538085938,4161.5385742188,4160.1284179688,4160.7690429688,4162.3076171875,4163.58984375,4165.0,4154.8715820312,4130.384765625,4162.1796875,4163.7177734375
4152.6923828125,4139.4873046875,4163.8461914062,4116.5385742188,4160.5126953125,4161.41015625,4162.3076171875,4161.6665039062,4164.4873046875,4163.7177734375,4154.2309570312,4122.4360351562,4158.58984375,4157.9487304688
4153.7177734375,4138.9741210938,4161.1538085938,4126.5385742188,4161.6665039062,4160.2563476562,4159.3588867188,4160.8974609375,4163.58984375,4166.1538085938,4157.9487304688,4123.8461914062,4159.2309570312,4152.1796875
4152.8203125,4141.794921875,4167.5639648438,4133.0771484375,4162.9487304688,4162.5639648438,4163.0771484375,4163.58984375,4163.0771484375,4167.5639648438,4166.0258789062,4131.41015625,4167.9487304688,4156.0258789062
4158.8461914062,4151.5385742188,4171.794921875,4132.6923828125,4160.384765625,4165.2563476562,4166.9228515625,4163.4614257812,4162.9487304688,4164.7436523438,4173.3334960938,4135.7690429688,4175.384765625,4164.8715820312
