Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.1171875000,3,4106.9228515625,4120.2563476562,4092.3076171875,4090.8974609375,4163.0771484375,4165.7690429688,4162.5639648438,4163.3334960938,4164.3588867188,4163.8461914062,4152.6923828125,4073.4614257812,4153.3334960938,4122.1796875000,,,
0.1250000000,4,4122.3076171875,4124.1025390625,4098.3334960938,4092.1794433594,4159.2309570312,4160.2563476562,4162.1796875000,4163.4614257812,4162.9487304688,4167.4360351562,4161.6665039062,4086.5385742188,4166.0258789062,4133.9741210938,,,
0.1328125000,4,4132.9487304688,4126.1538085938,4104.1025390625,4096.1538085938,4160.8974609375,4162.8203125000,4163.7177734375,4161.9228515625,4161.0258789062,4165.0000000000,4169.4873046875,4102.3076171875,4174.8715820312,4147.4360351562,,,
0.1406250000,4,4148.8461914062,4142.1796875000,4108.9741210938,4115.2563476562,4160.5126953125,4164.1025390625,4161.6665039062,4160.7690429688,4163.8461914062,4161.0258789062,4183.7177734375,4118.8461914062,4182.9487304688,4166.6665039062,,,
0.1484375000,4,4171.9228515625,4160.1284179688,4121.9228515625,4127.9487304688,4162.1796875000,4164.2309570312,4164.6152343750,4162.5639648438,4166.9228515625,4164.2309570312,4198.2050781250,4135.3847656250,4198.2050781250,4185.0000000000,,,
0.1562500000,5,4171.1538085938,4158.8461914062,4123.4614257812,4122.9487304688,4160.7690429688,4162.3076171875,4163.7177734375,4161.7949218750,4162.8203125000,4164.3588867188,4198.5898437500,4141.0258789062,4202.8203125000,4185.6411132812,,,
0.1640625000,5,4154.1025390625,4147.8203125000,4117.5639648438,4121.1538085938,4159.7436523438,4161.0258789062,4160.1284179688,4162.1796875000,4160.3847656250,4161.6665039062,4195.7690429688,4133.5898437500,4192.3076171875,4173.3334960938,,,
0.1718750000,5,4152.3076171875,4141.1538085938,4118.2050781250,4126.5385742188,4163.4614257812,4164.2309570312,4159.4873046875,4163.7177734375,4163.4614257812,4163.3334960938,4196.5385742188,4126.1538085938,4187.1796875000,4167.0512695312,,,
0.1796875000,5,4158.5898437500,4140.6411132812,4117.0512695312,4121.0258789062,4161.6665039062,4163.5898437500,4156.7949218750,4162.8203125000,4164.2309570312,4165.0000000000,4191.2822265625,4125.0000000000,4185.8974609375,4163.8461914062,,,
0.1875000000,6,4151.2822265625,4141.5385742188,4114.8715820312,4109.4873046875,4159.1025390625,4161.6665039062,4160.1284179688,4165.1284179688,4161.2822265625,4165.5126953125,4183.5898437500,4121.5385742188,4176.7949218750,4155.1284179688,,,
0.1953125000,6,4136.7949218750,4135.3847656250,4107.1796875000,4109.2309570312,4160.3847656250,4159.6152343750,4163.3334960938,4164.1025390625,4160.1284179688,4164.8715820312,4180.2563476562,4113.0771484375,4169.6152343750,4143.9741210938,,,
0.2031250000,6,4126.9228515625,4123.3334960938,4099.4873046875,4104.8715820312,4161.5385742188,4161.5385742188,4160.6411132812,4158.9741210938,4164.7436523438,4163.2050781250,4172.9487304688,4103.0771484375,4163.5898437500,4134.7436523438,,,
0.2109375000,6,4115.2563476562,4113.7177734375,4094.6154785156,4088.4614257812,4160.8974609375,4164.7436523438,4162.3076171875,4159.7436523438,4168.2050781250,4164.1025390625,4158.5898437500,4090.2563476562,4147.0512695312,4123.3334960938,,,
0.2187500000,7,4104.6152343750,4109.2309570312,4086.0256347656,4083.5898437500,4158.9741210938,4159.2309570312,4162.1796875000,4161.7949218750,4164.4873046875,4166.5385742188,4150.6411132812,4079.2307128906,4139.3588867188,4110.7690429688,,,
0.2265625000,7,4107.9487304688,4113.9741210938,4090.6411132812,4096.2822265625,4162.1796875000,4158.4614257812,4162.6923828125,4162.9487304688,4162.4360351562,4165.8974609375,4161.2822265625,4085.7692871094,4149.7436523438,4115.6411132812,,,
0.2343750000,7,4123.8461914062,4122.0512695312,4097.1796875000,4099.1025390625,4163.3334960938,4160.7690429688,4160.8974609375,4162.1796875000,4165.6411132812,4164.3588867188,4170.6411132812,4101.0258789062,4161.1538085938,4136.1538085938,,,
0.2421875000,7,4132.4360351562,4124.7436523438,4097.5639648438,4096.7949218750,4160.6411132812,4158.7177734375,4159.7436523438,4158.2050781250,4166.0258789062,4163.4614257812,4165.1284179688,4104.2309570312,4165.6411132812,4145.6411132812,,,
0.2500000000,8,4136.9228515625,4141.5385742188,4110.7690429688,4118.3334960938,4162.6923828125,4161.4101562500,4165.2563476562,4159.1025390625,4162.4360351562,4164.2309570312,4168.4614257812,4108.8461914062,4170.0000000000,4149.6152343750,,,
0.2578125000,8,4150.2563476562,4165.5126953125,4124.7436523438,4147.9487304688,4162.5639648438,4162.0512695312,4160.7690429688,4161.2822265625,4161.7949218750,4165.5126953125,4177.0512695312,4124.1025390625,4172.9487304688,4160.0000000000,,,
0.2656250000,8,4161.0258789062,4165.1284179688,4128.7177734375,4159.8715820312,4161.0258789062,4161.0258789062,4157.4360351562,4162.9487304688,4164.1025390625,4164.2309570312,4165.2563476562,4131.9228515625,4166.2822265625,4161.6665039062,,,
0.2734375000,8,4159.2309570312,4161.0258789062,4126.6665039062,4166.4101562500,4161.0258789062,4161.9228515625,4163.2050781250,4165.8974609375,4164.8715820312,4164.2309570312,4145.0000000000,4126.1538085938,4158.4614257812,4153.2050781250,,,
0.2812500000,9,4154.2309570312,4162.8203125000,4123.7177734375,4171.9228515625,4159.1025390625,4160.2563476562,4161.5385742188,4164.4873046875,4163.5898437500,4166.5385742188,4136.2822265625,4116.0258789062,4151.7949218750,4148.4614257812,,,
0.2890625000,9,4152.1796875000,4150.1284179688,4121.6665039062,4160.6411132812,4160.5126953125,4160.7690429688,4161.5385742188,4164.1025390625,4164.4873046875,4166.4101562500,4131.6665039062,4107.0512695312,4143.9741210938,4147.3076171875,,,
0.2968750000,9,4146.0258789062,4139.6152343750,4111.9228515625,4143.9741210938,4160.6411132812,4161.2822265625,4162.8203125000,4162.6923828125,4164.6152343750,4163.7177734375,4127.9487304688,4103.0771484375,4141.6665039062,4144.8715820312,,,
0.3046875000,9,4133.8461914062,4140.3847656250,4107.6923828125,4142.0512695312,4161.0258789062,4161.0258789062,4162.1796875000,4160.5126953125,4162.4360351562,4163.7177734375,4124.1025390625,4102.8203125000,4143.9741210938,4140.6411132812,,,
0.3125000000,10,4130.3847656250,4134.8715820312,4111.2822265625,4145.8974609375,4163.7177734375,4162.3076171875,4161.6665039062,4161.4101562500,4162.8203125000,4163.8461914062,4120.8974609375,4098.2050781250,4141.0258789062,4135.0000000000,,,
0.3203125000,10,4136.0258789062,4131.9228515625,4107.3076171875,4145.0000000000,4159.8715820312,4160.8974609375,4160.0000000000,4163.5898437500,4163.3334960938,4162.4360351562,4124.3588867188,4090.0000000000,4135.1284179688,4132.6923828125,,,
0.3281250000,10,4136.5385742188,4138.5898437500,4108.7177734375,4146.0258789062,4158.8461914062,4162.6923828125,4163.4614257812,4166.9228515625,4162.9487304688,4164.1025390625,4127.8203125000,4088.8461914062,4139.3588867188,4134.3588867188,,,
0.3359375000,10,4136.9228515625,4144.3588867188,4114.3588867188,4154.3588867188,4162.0512695312,4165.5126953125,4163.5898437500,4164.1025390625,4163.0771484375,4166.2822265625,4131.7949218750,4099.1025390625,4150.5126953125,4135.2563476562,,,
0.3437500000,11,4148.0771484375,4154.2309570312,4118.7177734375,4155.5126953125,4162.9487304688,4163.9741210938,4161.9228515625,4159.7436523438,4163.4614257812,4166.1538085938,4135.3847656250,4108.9741210938,4149.4873046875,4135.7690429688,,,
0.3515625000,11,4151.6665039062,4159.4873046875,4121.5385742188,4153.5898437500,4162.0512695312,4160.5126953125,4164.1025390625,4163.2050781250,4163.2050781250,4165.2563476562,4135.3847656250,4109.3588867188,4143.4614257812,4136.1538085938,,,
0.3593750000,11,4142.6923828125,4150.0000000000,4115.3847656250,4160.8974609375,4155.6411132812,4158.4614257812,4157.6923828125,4164.2309570312,4162.4360351562,4162.8203125000,4140.7690429688,4108.4614257812,4150.1284179688,4132.3076171875,,,
0.3671875000,11,4143.7177734375,4149.8715820312,4119.3588867188,4168.5898437500,4155.7690429688,4162.9487304688,4157.8203125000,4163.9741210938,4164.4873046875,4162.5639648438,4148.7177734375,4111.9228515625,4157.8203125000,4130.8974609375,,,
0.3750000000,12,4156.2822265625,4165.2563476562,4129.7436523438,4174.4873046875,4160.6411132812,4165.3847656250,4164.7436523438,4164.1025390625,4165.2563476562,4166.6665039062,4146.6665039062,4118.7177734375,4158.2050781250,4139.3588867188,,,
0.3828125000,12,4158.9741210938,4166.2822265625,4131.2822265625,4176.5385742188,4160.7690429688,4162.6923828125,4165.1284179688,4161.2822265625,4162.8203125000,4166.6665039062,4142.3076171875,4120.5126953125,4154.3588867188,4144.3588867188,,,
0.3906250000,12,4145.8974609375,4150.5126953125,4126.1538085938,4165.3847656250,4162.9487304688,4163.3334960938,4162.8203125000,4162.5639648438,4162.4360351562,4165.1284179688,4142.8203125000,4115.5126953125,4143.8461914062,4138.2050781250,,,
0.3984375000,12,4139.1025390625,4146.5385742188,4120.2563476562,4152.5639648438,4162.1796875000,4161.1538085938,4156.6665039062,4163.8461914062,4163.2050781250,4166.4101562500,4140.1284179688,4113.7177734375,4139.8715820312,4130.5126953125,,,
0.4062500000,13,4142.9487304688,4153.8461914062,4126.2822265625,4159.3588867188,4161.0258789062,4162.3076171875,4159.1025390625,4161.6665039062,4162.4360351562,4165.5126953125,4140.7690429688,4116.0258789062,4148.7177734375,4131.4101562500,,,
0.4140625000,13,4143.4614257812,4161.0258789062,4127.3076171875,4169.4873046875,4161.6665039062,4165.1284179688,4163.3334960938,4161.0258789062,4162.9487304688,4164.1025390625,4144.4873046875,4116.6665039062,4152.8203125000,4137.3076171875,,,
0.4218750000,13,4146.2822265625,4160.8974609375,4117.9487304688,4164.1025390625,4158.9741210938,4160.6411132812,4157.1796875000,4162.3076171875,4164.3588867188,4164.2309570312,4143.2050781250,4116.5385742188,4149.1025390625,4141.1538085938,,,
0.4296875000,13,4153.8461914062,4153.4614257812,4119.7436523438,4155.6411132812,4159.4873046875,4159.2309570312,4159.1025390625,4163.2050781250,4164.2309570312,4163.2050781250,4140.6411132812,4119.2309570312,4148.4614257812,4141.7949218750,,,
0.4375000000,14,4157.3076171875,4154.2309570312,4123.8461914062,4160.3847656250,4158.7177734375,4159.2309570312,4161.5385742188,4161.4101562500,4163.3334960938,4163.3334960938,4142.6923828125,4123.3334960938,4149.7436523438,4142.5639648438,,,
0.4453125000,14,4160.3847656250,4161.6665039062,4127.3076171875,4167.9487304688,4160.3847656250,4160.5126953125,4160.1284179688,4161.6665039062,4163.8461914062,4165.3847656250,4147.3076171875,4123.5898437500,4151.7949218750,4147.1796875000,,,
0.4531250000,14,4166.1538085938,4157.3076171875,4130.0000000000,4163.2050781250,4164.1025390625,4163.4614257812,4162.6923828125,4162.8203125000,4164.1025390625,4164.1025390625,4150.5126953125,4122.3076171875,4156.9228515625,4150.0000000000,,,
0.4609375000,14,4167.6923828125,4150.7690429688,4124.7436523438,4159.2309570312,4160.0000000000,4159.8715820312,4162.0512695312,4163.9741210938,4163.5898437500,4163.3334960938,4149.4873046875,4124.6152343750,4154.6152343750,4151.0258789062,,,
0.4687500000,15,4166.4101562500,4159.6152343750,4129.1025390625,4166.9228515625,4158.8461914062,4161.1538085938,4162.4360351562,4166.5385742188,4163.4614257812,4166.6665039062,4147.0512695312,4127.5639648438,4147.1796875000,4151.5385742188,,,
0.4765625000,15,4165.2563476562,4164.2309570312,4134.6152343750,4172.8203125000,4160.1284179688,4165.0000000000,4161.1538085938,4163.5898437500,4162.9487304688,4164.8715820312,4145.8974609375,4131.5385742188,4145.3847656250,4146.9228515625,,,
0.4843750000,15,4157.8203125000,4152.1796875000,4124.7436523438,4161.1538085938,4160.3847656250,4164.4873046875,4160.5126953125,4160.2563476562,4162.0512695312,4161.5385742188,4135.1284179688,4125.2563476562,4140.0000000000,4137.8203125000,,,
0.4921875000,15,4145.7690429688,4146.2822265625,4116.9228515625,4143.9741210938,4160.8974609375,4163.3334960938,4165.0000000000,4162.9487304688,4162.0512695312,4164.8715820312,4124.1025390625,4106.9228515625,4129.8715820312,4127.0512695312,,,
0.5000000000,16,4142.1796875000,4149.7436523438,4123.5898437500,4149.4873046875,4159.3588867188,4161.9228515625,4162.5639648438,4165.2563476562,4162.4360351562,4167.0512695312,4129.4873046875,4112.9487304688,4131.5385742188,4124.1025390625,,,
0.5078125000,16,4150.2563476562,4147.9487304688,4135.2563476562,4164.1025390625,4162.1796875000,4164.4873046875,4162.0512695312,4167.3076171875,4163.2050781250,4164.1025390625,4140.1284179688,4139.1025390625,4143.7177734375,4134.2309570312,,,
0.5156250000,16,4152.5639648438,4143.7177734375,4132.6923828125,4156.6665039062,4162.1796875000,4163.5898437500,4163.4614257812,4165.2563476562,4162.1796875000,4162.3076171875,4140.0000000000,4140.3847656250,4146.7949218750,4137.9487304688,,,
0.5234375000,16,4146.0258789062,4144.6152343750,4130.5126953125,4145.3847656250,4159.2309570312,4160.2563476562,4163.4614257812,4161.7949218750,4162.8203125000,4163.9741210938,4138.5898437500,4134.2309570312,4143.8461914062,4132.0512695312,,,
0.5312500000,17,4146.4101562500,4147.0512695312,4138.9741210938,4159.2309570312,4161.1538085938,4162.1796875000,4164.1025390625,4166.1538085938,4164.6152343750,4164.8715820312,4140.8974609375,4141.6665039062,4146.2822265625,4136.1538085938,,,
0.5390625000,17,4153.8461914062,4149.3588867188,4137.5639648438,4171.1538085938,4159.7436523438,4159.8715820312,4157.4360351562,4166.7949218750,4164.8715820312,4164.2309570312,4143.8461914062,4146.5385742188,4150.7690429688,4145.7690429688,,,
0.5468750000,17,4160.6411132812,4153.0771484375,4138.7177734375,4160.5126953125,4160.1284179688,4159.4873046875,4160.1284179688,4162.0512695312,4166.4101562500,4165.1284179688,4149.8715820312,4152.9487304688,4156.7949218750,4150.3847656250,,,
0.5546875000,17,4162.5639648438,4154.3588867188,4141.1538085938,4161.9228515625,4163.8461914062,4162.4360351562,4167.8203125000,4161.1538085938,4166.7949218750,4166.0258789062,4147.5639648438,4156.7949218750,4155.3847656250,4150.3847656250,,,
0.5625000000,18,4160.8974609375,4159.8715820312,4141.5385742188,4181.7949218750,4163.0771484375,4162.4360351562,4161.5385742188,4162.3076171875,4163.4614257812,4165.8974609375,4144.3588867188,4153.0771484375,4152.1796875000,4151.9228515625,,,
0.5703125000,18,4167.3076171875,4166.6665039062,4148.8461914062,4183.3334960938,4163.5898437500,4166.0258789062,4158.4614257812,4164.6152343750,4162.0512695312,4165.2563476562,4154.7436523438,4156.0258789062,4161.1538085938,4158.0771484375,,,
0.5781250000,18,4175.3847656250,4168.8461914062,4145.6411132812,4176.5385742188,4160.8974609375,4164.8715820312,4159.2309570312,4161.6665039062,4162.9487304688,4163.8461914062,4159.7436523438,4165.8974609375,4167.9487304688,4165.5126953125,,,
0.5859375000,18,4173.9741210938,4166.1538085938,4141.2822265625,4176.9228515625,4158.0771484375,4161.9228515625,4160.7690429688,4159.4873046875,4163.2050781250,4164.3588867188,4151.9228515625,4170.0000000000,4159.1025390625,4162.5639648438,,,
0.5937500000,19,4175.6411132812,4164.4873046875,4149.2309570312,4175.3847656250,4160.6411132812,4165.1284179688,4163.7177734375,4163.9741210938,4163.3334960938,4164.2309570312,4150.6411132812,4171.0258789062,4154.1025390625,4155.0000000000,,,
0.6015625000,19,4188.8461914062,4179.7436523438,4158.9741210938,4183.7177734375,4161.1538085938,4164.7436523438,4161.6665039062,4164.2309570312,4163.7177734375,4162.8203125000,4160.8974609375,4176.2822265625,4166.2822265625,4162.5639648438,,,
0.6093750000,19,4191.2822265625,4190.0000000000,4158.7177734375,4197.8203125000,4161.9228515625,4162.0512695312,4163.3334960938,4163.0771484375,4164.7436523438,4164.2309570312,4160.1284179688,4176.0258789062,4166.6665039062,4166.9228515625,,,
0.6171875000,19,4176.7949218750,4175.1284179688,4144.7436523438,4186.6665039062,4162.3076171875,4158.4614257812,4163.3334960938,4165.1284179688,4165.1284179688,4163.4614257812,4148.3334960938,4168.3334960938,4151.6665039062,4150.8974609375,,,
0.6250000000,20,4167.0512695312,4160.8974609375,4144.2309570312,4167.8203125000,4161.4101562500,4157.6923828125,4160.2563476562,4165.6411132812,4164.2309570312,4161.1538085938,4145.5126953125,4163.8461914062,4149.7436523438,4140.8974609375,,,
0.6328125000,20,4161.9228515625,4162.4360351562,4152.4360351562,4172.6923828125,4161.7949218750,4161.6665039062,4161.9228515625,4162.6923828125,4164.1025390625,4163.8461914062,4147.1796875000,4162.8203125000,4154.7436523438,4145.7690429688,,,
0.6406250000,20,4158.7177734375,4164.2309570312,4145.7690429688,4176.9228515625,4159.7436523438,4161.2822265625,4162.9487304688,4161.5385742188,4163.2050781250,4167.0512695312,4148.9741210938,4162.0512695312,4150.6411132812,4145.0000000000,,,
0.6484375000,20,4172.6923828125,4167.1796875000,4148.5898437500,4175.6411132812,4159.6152343750,4161.6665039062,4164.8715820312,4164.7436523438,4163.7177734375,4165.3847656250,4157.0512695312,4171.1538085938,4150.3847656250,4147.1796875000,,,
0.6562500000,21,4188.4614257812,4180.3847656250,4159.2309570312,4186.7949218750,4159.4873046875,4161.5385742188,4162.6923828125,4163.7177734375,4163.9741210938,4162.9487304688,4168.2050781250,4188.7177734375,4162.6923828125,4164.1025390625,,,
0.6640625000,21,4185.7690429688,4185.8974609375,4159.4873046875,4195.5126953125,4160.0000000000,4158.8461914062,4160.1284179688,4162.3076171875,4163.3334960938,4163.8461914062,4172.3076171875,4192.5639648438,4172.8203125000,4170.8974609375,,,
0.6718750000,21,4183.3334960938,4181.6665039062,4162.0512695312,4190.8974609375,4163.8461914062,4158.9741210938,4164.6152343750,4164.1025390625,4163.4614257812,4164.7436523438,4172.4360351562,4185.8974609375,4171.6665039062,4169.6152343750,,,
0.6796875000,21,4187.8203125000,4178.4614257812,4160.1284179688,4183.4614257812,4161.4101562500,4160.8974609375,4163.9741210938,4161.9228515625,4165.5126953125,4162.5639648438,4171.0258789062,4185.5126953125,4170.0000000000,4171.9228515625,,,
0.6875000000,22,4183.9741210938,4178.0771484375,4152.6923828125,4177.9487304688,4159.3588867188,4162.6923828125,4163.4614257812,4160.7690429688,4167.6923828125,4162.0512695312,4164.4873046875,4181.0258789062,4171.4101562500,4169.2309570312,,,
0.6953125000,22,4177.3076171875,4175.7690429688,4148.8461914062,4165.8974609375,4162.1796875000,4160.1284179688,4163.0771484375,4160.0000000000,4166.4101562500,4167.1796875000,4158.0771484375,4171.4101562500,4171.5385742188,4168.0771484375,,,
0.7031250000,22,4172.4360351562,4164.3588867188,4145.2563476562,4153.9741210938,4162.6923828125,4159.7436523438,4162.4360351562,4158.4614257812,4162.6923828125,4169.2309570312,4150.5126953125,4163.7177734375,4165.3847656250,4169.7436523438,,,
0.7109375000,22,4168.2050781250,4157.0512695312,4140.2563476562,4150.8974609375,4163.5898437500,4163.7177734375,4168.3334960938,4161.9228515625,4162.6923828125,4166.7949218750,4145.2563476562,4160.1284179688,4160.1284179688,4166.0258789062,,,
0.7187500000,23,4170.0000000000,4164.2309570312,4142.6923828125,4163.0771484375,4159.4873046875,4160.6411132812,4163.2050781250,4163.4614257812,4163.8461914062,4164.8715820312,4148.7177734375,4166.6665039062,4161.6665039062,4164.7436523438,,,
0.7265625000,23,4176.2822265625,4170.3847656250,4155.7690429688,4180.7690429688,4160.1284179688,4160.5126953125,4159.2309570312,4162.3076171875,4162.6923828125,4164.8715820312,4148.0771484375,4173.8461914062,4158.8461914062,4167.5639648438,,,
0.7343750000,23,4180.6411132812,4174.7436523438,4159.8715820312,4194.4873046875,4163.3334960938,4163.4614257812,4163.4614257812,4164.4873046875,4162.5639648438,4168.5898437500,4138.3334960938,4173.8461914062,4155.1284179688,4165.5126953125,,,
0.7421875000,23,4191.2822265625,4192.0512695312,4162.8203125000,4210.7690429688,4158.0771484375,4159.4873046875,4159.1025390625,4165.8974609375,4162.9487304688,4169.4873046875,4142.1796875000,4186.4101562500,4168.7177734375,4173.7177734375,,,
0.7500000000,24,4207.6923828125,4207.0512695312,4180.8974609375,4223.9741210938,4159.4873046875,4161.4101562500,4158.3334960938,4165.7690429688,4162.9487304688,4164.1025390625,4162.6923828125,4215.0000000000,4188.5898437500,4194.6152343750,,,
0.7578125000,24,4212.9487304688,4208.3334960938,4184.6152343750,4231.5385742188,4161.7949218750,4162.5639648438,4158.9741210938,4162.8203125000,4163.5898437500,4163.0771484375,4170.8974609375,4227.9487304688,4191.2822265625,4198.7177734375,,,
0.7656250000,24,4211.0258789062,4211.9228515625,4180.6411132812,4235.1284179688,4160.5126953125,4160.0000000000,4159.3588867188,4161.7949218750,4163.0771484375,4167.1796875000,4167.5639648438,4220.6411132812,4184.2309570312,4192.3076171875,,,
0.7734375000,24,4206.5385742188,4211.1538085938,4184.3588867188,4228.0771484375,4162.9487304688,4161.0258789062,4162.5639648438,4163.5898437500,4161.9228515625,4166.4101562500,4162.6923828125,4213.4614257812,4179.3588867188,4183.7177734375,,,
0.7812500000,25,4185.7690429688,4193.2050781250,4174.2309570312,4213.8461914062,4160.8974609375,4159.4873046875,4159.8715820312,4161.9228515625,4164.7436523438,4163.5898437500,4148.5898437500,4200.6411132812,4166.4101562500,4160.5126953125,,,
0.7890625000,25,4160.0000000000,4174.4873046875,4162.1796875000,4200.6411132812,4159.7436523438,4161.9228515625,4161.0258789062,4163.2050781250,4168.8461914062,4165.1284179688,4134.8715820312,4179.7436523438,4152.8203125000,4141.4101562500,,,
0.7968750000,25,4151.6665039062,4168.4614257812,4156.9228515625,4193.2050781250,4163.0771484375,4163.7177734375,4163.3334960938,4164.8715820312,4166.1538085938,4165.8974609375,4128.7177734375,4166.2822265625,4147.0512695312,4136.9228515625,,,
0.8046875000,25,4150.8974609375,4165.6411132812,4152.5639648438,4187.3076171875,4165.2563476562,4162.4360351562,4162.4360351562,4163.2050781250,4161.7949218750,4165.3847656250,4123.3334960938,4163.3334960938,4139.2309570312,4126.7949218750,,,
0.8125000000,26,4148.0771484375,4163.5898437500,4150.3847656250,4181.4101562500,4163.4614257812,4163.0771484375,4164.7436523438,4165.8974609375,4163.2050781250,4163.7177734375,4118.7177734375,4157.4360351562,4131.0258789062,4118.4614257812,,,
0.8203125000,26,4150.6411132812,4162.5639648438,4145.1284179688,4172.3076171875,4158.8461914062,4160.2563476562,4163.5898437500,4166.4101562500,4164.8715820312,4162.0512695312,4117.3076171875,4153.7177734375,4132.0512695312,4124.8715820312,,,
0.8281250000,26,4153.2050781250,4160.0000000000,4148.4614257812,4166.4101562500,4161.5385742188,4160.0000000000,4163.4614257812,4163.4614257812,4163.3334960938,4165.6411132812,4118.0771484375,4156.4101562500,4134.6152343750,4131.2822265625,,,
0.8359375000,26,4151.1538085938,4159.3588867188,4150.3847656250,4171.9228515625,4163.8461914062,4161.9228515625,4162.5639648438,4163.3334960938,4162.4360351562,4167.8203125000,4117.5639648438,4154.8715820312,4137.3076171875,4134.6152343750,,,
0.8437500000,27,4156.7949218750,4166.1538085938,4146.7949218750,4177.3076171875,4158.2050781250,4161.9228515625,4158.9741210938,4164.4873046875,4163.5898437500,4164.1025390625,4119.7436523438,4158.9741210938,4149.1025390625,4145.7690429688,,,
0.8515625000,27,4165.5126953125,4170.6411132812,4153.2050781250,4175.3847656250,4158.3334960938,4163.3334960938,4163.4614257812,4162.3076171875,4163.5898437500,4162.9487304688,4123.0771484375,4171.4101562500,4156.9228515625,4158.9741210938,,,
0.8593750000,27,4167.8203125000,4167.3076171875,4157.0512695312,4172.4360351562,4158.5898437500,4160.8974609375,4163.3334960938,4158.3334960938,4162.1796875000,4165.8974609375,4125.7690429688,4179.3588867188,4158.9741210938,4168.2050781250,,,
