Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
12.5000000000,400,4156.0258789062,4160.6411132812,4159.8715820312,4468.4614257812,4167.5639648438,4162.3076171875,4161.9228515625,4163.0771484375,4165.0000000000,4166.0258789062,4172.4360351562,4154.1025390625,4155.0000000000,4147.8203125000,,,
12.5078125000,400,4163.8461914062,4165.5126953125,4160.1284179688,4469.1025390625,4169.6152343750,4159.7436523438,4162.5639648438,4163.2050781250,4163.9741210938,4166.6665039062,4165.6411132812,4154.3588867188,4153.0771484375,4149.7436523438,,,
12.5156250000,400,4160.1284179688,4162.9487304688,4161.4101562500,4469.6152343750,4169.1025390625,4166.2822265625,4162.9487304688,4163.8461914062,4166.0258789062,4166.0258789062,4164.1025390625,4152.4360351562,4155.0000000000,4155.8974609375,,,
12.5234375000,400,4160.8974609375,4163.9741210938,4158.0771484375,4468.5898437500,4169.3588867188,4166.9228515625,4157.4360351562,4162.0512695312,4163.9741210938,4163.7177734375,4170.0000000000,4155.5126953125,4160.6411132812,4157.4360351562,,,
12.5312500000,401,4171.0258789062,4174.6152343750,4163.4614257812,4476.6665039062,4171.7949218750,4162.3076171875,4161.5385742188,4167.1796875000,4160.8974609375,4167.9487304688,4175.7690429688,4166.2822265625,4167.9487304688,4162.5639648438,,,
12.5390625000,401,4169.2309570312,4176.1538085938,4165.0000000000,4477.9487304688,4167.3076171875,4160.1284179688,4166.1538085938,4168.7177734375,4162.8203125000,4173.4614257812,4173.0771484375,4166.5385742188,4163.5898437500,4166.7949218750,,,
12.5468750000,401,4162.1796875000,4169.4873046875,4159.3588867188,4469.4873046875,4164.4873046875,4161.0258789062,4164.1025390625,4165.5126953125,4167.4360351562,4170.8974609375,4166.5385742188,4155.6411132812,4153.5898437500,4159.1025390625,,,
12.5546875000,401,4161.4101562500,4169.1025390625,4159.2309570312,4467.9487304688,4167.5639648438,4162.1796875000,4164.6152343750,4165.3847656250,4169.1025390625,4166.1538085938,4162.8203125000,4151.4101562500,4152.8203125000,4152.5639648438,,,
12.5625000000,402,4164.6152343750,4173.7177734375,4160.3847656250,4473.2050781250,4166.5385742188,4159.3588867188,4163.7177734375,4159.8715820312,4165.2563476562,4164.8715820312,4165.7690429688,4160.3847656250,4159.7436523438,4157.0512695312,,,
12.5703125000,402,4167.1796875000,4173.9741210938,4165.0000000000,4478.2050781250,4165.2563476562,4162.1796875000,4165.0000000000,4161.1538085938,4164.6152343750,4165.6411132812,4170.1284179688,4165.5126953125,4161.9228515625,4162.9487304688,,,
12.5781250000,402,4164.2309570312,4169.3588867188,4164.8715820312,4472.9487304688,4165.6411132812,4164.2309570312,4163.2050781250,4165.5126953125,4165.8974609375,4166.9228515625,4165.1284179688,4159.4873046875,4156.2822265625,4157.6923828125,,,
12.5859375000,402,4156.6665039062,4166.0258789062,4160.0000000000,4467.0512695312,4167.4360351562,4160.8974609375,4160.3847656250,4162.4360351562,4163.5898437500,4166.9228515625,4156.7949218750,4152.3076171875,4149.4873046875,4149.8715820312,,,
12.5937500000,403,4151.0258789062,4164.4873046875,4161.1538085938,4469.2309570312,4171.5385742188,4160.5126953125,4165.1284179688,4163.8461914062,4164.8715820312,4165.7690429688,4157.1796875000,4148.0771484375,4144.6152343750,4148.8461914062,,,
12.6015625000,403,4147.4360351562,4161.5385742188,4160.5126953125,4467.6923828125,4167.8203125000,4160.8974609375,4162.8203125000,4161.6665039062,4167.9487304688,4164.3588867188,4157.4360351562,4147.0512695312,4139.7436523438,4145.3847656250,,,
12.6093750000,403,4145.2563476562,4157.4360351562,4158.5898437500,4465.2563476562,4165.1284179688,4161.1538085938,4161.6665039062,4161.0258789062,4168.0771484375,4164.4873046875,4155.3847656250,4145.7690429688,4137.0512695312,4145.2563476562,,,
12.6171875000,403,4148.3334960938,4160.6411132812,4157.0512695312,4466.2822265625,4168.2050781250,4161.0258789062,4165.3847656250,4164.1025390625,4167.1796875000,4166.5385742188,4154.3588867188,4145.7690429688,4141.1538085938,4149.3588867188,,,
12.6250000000,404,4152.9487304688,4167.3076171875,4159.8715820312,4469.1025390625,4167.5639648438,4159.8715820312,4162.0512695312,4162.5639648438,4166.9228515625,4166.4101562500,4155.6411132812,4150.6411132812,4147.1796875000,4150.2563476562,,,
12.6328125000,404,4151.6665039062,4162.6923828125,4163.3334960938,4470.2563476562,4168.8461914062,4160.0000000000,4163.2050781250,4165.0000000000,4166.9228515625,4166.1538085938,4157.3076171875,4150.0000000000,4145.1284179688,4149.4873046875,,,
12.6406250000,404,4143.2050781250,4152.3076171875,4153.3334960938,4462.6923828125,4167.6923828125,4158.5898437500,4162.1796875000,4164.6152343750,4165.3847656250,4167.1796875000,4153.4614257812,4137.1796875000,4137.0512695312,4141.4101562500,,,
12.6484375000,404,4136.7949218750,4148.3334960938,4151.0258789062,4459.8715820312,4166.9228515625,4159.3588867188,4160.5126953125,4164.8715820312,4164.3588867188,4166.5385742188,4150.7690429688,4130.6411132812,4135.5126953125,4134.4873046875,,,
12.6562500000,405,4135.7690429688,4150.1284179688,4157.4360351562,4464.2309570312,4170.0000000000,4160.6411132812,4165.3847656250,4166.5385742188,4164.6152343750,4164.4873046875,4151.9228515625,4138.7177734375,4140.7690429688,4138.9741210938,,,
12.6640625000,405,4140.3847656250,4155.6411132812,4155.3847656250,4464.1025390625,4168.4614257812,4158.3334960938,4162.4360351562,4162.6923828125,4164.3588867188,4164.2309570312,4152.1796875000,4144.7436523438,4143.3334960938,4144.6152343750,,,
12.6718750000,405,4148.8461914062,4160.2563476562,4158.9741210938,4466.0258789062,4170.2563476562,4160.7690429688,4160.3847656250,4163.8461914062,4165.0000000000,4166.5385742188,4152.9487304688,4143.8461914062,4143.3334960938,4148.8461914062,,,
12.6796875000,405,4147.6923828125,4156.0258789062,4159.7436523438,4463.4614257812,4169.8715820312,4163.7177734375,4161.5385742188,4164.6152343750,4165.2563476562,4166.4101562500,4152.5639648438,4141.4101562500,4146.1538085938,4150.2563476562,,,
12.6875000000,406,4141.5385742188,4150.1284179688,4154.7436523438,4459.8715820312,4167.1796875000,4161.2822265625,4162.1796875000,4163.7177734375,4167.0512695312,4164.8715820312,4153.5898437500,4140.8974609375,4145.8974609375,4150.1284179688,,,
12.6953125000,406,4147.0512695312,4151.7949218750,4156.4101562500,4461.4101562500,4170.3847656250,4161.5385742188,4162.6923828125,4165.0000000000,4169.2309570312,4164.6152343750,4159.3588867188,4146.0258789062,4147.1796875000,4154.3588867188,,,
12.7031250000,406,4152.9487304688,4156.2822265625,4159.2309570312,4460.7690429688,4170.0000000000,4162.8203125000,4160.5126953125,4163.8461914062,4164.7436523438,4164.8715820312,4166.0258789062,4152.4360351562,4156.5385742188,4158.4614257812,,,
12.7109375000,406,4153.3334960938,4159.4873046875,4165.7690429688,4463.8461914062,4168.9741210938,4165.1284179688,4162.5639648438,4166.0258789062,4161.4101562500,4166.6665039062,4171.1538085938,4156.0258789062,4163.2050781250,4163.8461914062,,,
12.7187500000,407,4155.3847656250,4159.2309570312,4166.1538085938,4464.3588867188,4170.7690429688,4163.8461914062,4162.5639648438,4163.9741210938,4164.1025390625,4167.1796875000,4171.5385742188,4158.2050781250,4162.1796875000,4163.9741210938,,,
12.7265625000,407,4154.6152343750,4156.6665039062,4162.9487304688,4461.2822265625,4171.4101562500,4160.8974609375,4160.8974609375,4160.2563476562,4166.6665039062,4166.1538085938,4170.6411132812,4159.8715820312,4160.3847656250,4156.6665039062,,,
12.7343750000,407,4153.4614257812,4159.8715820312,4165.2563476562,4466.7949218750,4169.3588867188,4162.3076171875,4161.6665039062,4165.3847656250,4165.2563476562,4167.9487304688,4173.5898437500,4160.2563476562,4165.1284179688,4156.1538085938,,,
12.7421875000,407,4158.9741210938,4167.0512695312,4166.2822265625,4469.7436523438,4166.9228515625,4160.7690429688,4159.8715820312,4163.7177734375,4163.8461914062,4171.0258789062,4171.1538085938,4161.6665039062,4167.6923828125,4159.4873046875,,,
12.7500000000,408,4165.3847656250,4169.8715820312,4173.7177734375,4466.9228515625,4171.5385742188,4161.1538085938,4162.8203125000,4160.5126953125,4166.0258789062,4171.7949218750,4170.2563476562,4165.2563476562,4166.2822265625,4160.2563476562,,,
12.7578125000,408,4173.0771484375,4176.2822265625,4176.9228515625,4468.0771484375,4174.6152343750,4161.9228515625,4161.0258789062,4160.0000000000,4165.2563476562,4171.0258789062,4179.2309570312,4172.8203125000,4173.2050781250,4162.5639648438,,,
12.7656250000,408,4177.0512695312,4179.8715820312,4173.7177734375,4472.5639648438,4170.8974609375,4161.5385742188,4154.7436523438,4162.3076171875,4164.3588867188,4170.2563476562,4184.4873046875,4178.9741210938,4181.5385742188,4165.8974609375,,,
12.7734375000,408,4172.5639648438,4173.2050781250,4175.3847656250,4473.3334960938,4171.0258789062,4164.4873046875,4162.5639648438,4169.6152343750,4167.5639648438,4167.9487304688,4177.6923828125,4174.6152343750,4173.8461914062,4166.5385742188,,,
12.7812500000,409,4171.0258789062,4173.2050781250,4172.3076171875,4467.9487304688,4171.5385742188,4161.0258789062,4165.7690429688,4165.1284179688,4167.9487304688,4164.8715820312,4173.4614257812,4168.2050781250,4162.3076171875,4165.0000000000,,,
12.7890625000,409,4173.5898437500,4175.7690429688,4172.1796875000,4466.1538085938,4170.8974609375,4160.1284179688,4160.7690429688,4160.2563476562,4165.8974609375,4164.6152343750,4175.7690429688,4167.8203125000,4162.9487304688,4165.7690429688,,,
