Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.2578125000,8,3977.9487304688,4030.0000000000,3894.1025390625,4038.9743652344,4163.5898437500,4162.8203125000,4158.5898437500,4165.7690429688,4162.6923828125,4164.2309570312,4075.3845214844,3838.7180175781,4025.7692871094,3973.2050781250,,,
0.2656250000,8,3972.4357910156,4021.4101562500,3886.7949218750,4032.0512695312,4159.4873046875,4162.0512695312,4159.6152343750,4165.8974609375,4166.2822265625,4164.8715820312,4080.0000000000,3840.2563476562,4022.1794433594,3971.0256347656,,,
0.2734375000,8,3971.9230957031,4023.8461914062,3890.3845214844,4038.3332519531,4162.0512695312,4164.7436523438,4163.0771484375,4165.1284179688,4169.1025390625,4167.1796875000,4088.8461914062,3845.5129394531,4033.3332519531,3972.9487304688,,,
0.2812500000,9,3973.3332519531,4025.3845214844,3891.2819824219,4037.9487304688,4163.7177734375,4164.7436523438,4161.1538085938,4162.5639648438,4164.7436523438,4165.2563476562,4083.9743652344,3842.9487304688,4033.4614257812,3978.9743652344,,,
0.2890625000,9,3981.4101562500,4028.7180175781,3897.0512695312,4033.0769042969,4162.9487304688,4164.6152343750,4163.8461914062,4165.0000000000,4161.9228515625,4163.7177734375,4083.5898437500,3850.8974609375,4030.6411132812,3987.0512695312,,,
0.2968750000,9,3998.0769042969,4043.7180175781,3907.8205566406,4046.5385742188,4162.3076171875,4164.3588867188,4166.5385742188,4167.6923828125,4165.3847656250,4163.7177734375,4098.3334960938,3870.2563476562,4045.0000000000,3996.6667480469,,,
0.3046875000,9,4008.0769042969,4049.8718261719,3908.5898437500,4058.3332519531,4161.9228515625,4160.2563476562,4162.0512695312,4162.0512695312,4165.2563476562,4162.8203125000,4105.6411132812,3880.1281738281,4058.7180175781,4010.2563476562,,,
0.3125000000,10,4001.5385742188,4040.2563476562,3902.5642089844,4045.3845214844,4164.1025390625,4162.5639648438,4164.6152343750,4159.1025390625,4163.0771484375,4164.3588867188,4099.3588867188,3880.6411132812,4056.1538085938,4010.2563476562,,,
0.3203125000,10,3993.7180175781,4038.7180175781,3898.2050781250,4037.4357910156,4162.4360351562,4165.1284179688,4164.6152343750,4160.7690429688,4162.9487304688,4165.6411132812,4093.8461914062,3877.5642089844,4051.5385742188,3968.2050781250,,,
0.3281250000,10,3988.4614257812,4040.8974609375,3895.2563476562,4043.0769042969,4162.8203125000,4164.1025390625,4164.1025390625,4164.7436523438,4163.5898437500,4164.6152343750,4087.3076171875,3866.4101562500,4046.7949218750,3908.3332519531,,,
0.3359375000,10,3979.1025390625,4031.7949218750,3888.4614257812,4036.9230957031,4166.7949218750,4164.1025390625,4166.7949218750,4167.9487304688,4165.3847656250,4164.1025390625,4078.3332519531,3851.1538085938,4038.3332519531,3887.5642089844,,,
0.3437500000,11,3971.2819824219,4023.7180175781,3881.6667480469,4028.4614257812,4163.5898437500,4164.4873046875,4164.4873046875,4165.1284179688,4165.3847656250,4165.0000000000,4078.5898437500,3847.9487304688,4033.9743652344,3894.4870605469,,,
0.3515625000,11,3966.7949218750,4020.1281738281,3880.1281738281,4029.7436523438,4161.0258789062,4165.1284179688,4166.9228515625,4164.2309570312,4164.7436523438,4165.0000000000,4076.9230957031,3847.8205566406,4029.8718261719,3888.3332519531,,,
0.3593750000,11,3966.1538085938,4019.2307128906,3880.5129394531,4028.9743652344,4161.1538085938,4161.1538085938,4166.0258789062,4165.0000000000,4163.3334960938,4164.6152343750,4071.1538085938,3844.6154785156,4025.6411132812,3883.5898437500,,,
0.3671875000,11,3971.2819824219,4024.8718261719,3883.9743652344,4034.7436523438,4161.5385742188,4161.0258789062,4162.0512695312,4163.4614257812,4162.9487304688,4165.1284179688,4076.9230957031,3845.7692871094,4031.4101562500,3896.5385742188,,,
0.3750000000,12,3974.1025390625,4032.6923828125,3888.7180175781,4043.7180175781,4164.3588867188,4165.8974609375,4164.7436523438,4162.9487304688,4165.1284179688,4166.9228515625,4083.8461914062,3852.3076171875,4036.6667480469,3905.3845214844,,,
0.3828125000,12,3981.7949218750,4040.0000000000,3894.1025390625,4047.0512695312,4162.3076171875,4162.1796875000,4164.6152343750,4163.8461914062,4165.2563476562,4168.0771484375,4081.4101562500,3866.4101562500,4037.4357910156,3909.6154785156,,,
0.3906250000,12,3998.5898437500,4047.9487304688,3903.9743652344,4055.2563476562,4161.9228515625,4161.1538085938,4162.5639648438,4166.9228515625,4164.7436523438,4165.7690429688,4083.0769042969,3881.9230957031,4049.1025390625,3922.0512695312,,,
0.3984375000,12,4004.8718261719,4050.1281738281,3906.9230957031,4061.0256347656,4160.5126953125,4163.0771484375,4160.0000000000,4165.6411132812,4164.4873046875,4163.9741210938,4090.3845214844,3884.2307128906,4060.3845214844,3932.6923828125,,,
0.4062500000,13,4000.7692871094,4045.3845214844,3903.7180175781,4056.5385742188,4157.1796875000,4159.2309570312,4158.8461914062,4163.3334960938,4164.7436523438,4166.4101562500,4091.4101562500,3881.1538085938,4057.4357910156,3935.1281738281,,,
0.4140625000,13,4000.2563476562,4041.7949218750,3902.6923828125,4051.4101562500,4158.0771484375,4157.6923828125,4160.8974609375,4164.3588867188,4165.0000000000,4165.0000000000,4083.9743652344,3883.8461914062,4050.6411132812,3931.5385742188,,,
0.4218750000,13,3993.4614257812,4036.1538085938,3895.3845214844,4044.3588867188,4155.8974609375,4159.1025390625,4156.7949218750,4161.4101562500,4164.2309570312,4160.7690429688,4075.6411132812,3878.0769042969,4044.2307128906,3921.7949218750,,,
0.4296875000,13,3978.3332519531,4023.7180175781,3886.1538085938,4030.5129394531,4156.2822265625,4163.4614257812,4158.3334960938,4160.7690429688,4162.8203125000,4163.4614257812,4071.7949218750,3863.7180175781,4036.1538085938,3912.0512695312,,,
0.4375000000,14,3971.4101562500,4018.7180175781,3882.1794433594,4027.5642089844,4160.0000000000,4164.4873046875,4160.7690429688,4163.2050781250,4163.0771484375,4166.6665039062,4068.7180175781,3859.4870605469,4031.7949218750,3910.7692871094,,,
0.4453125000,14,3973.5898437500,4025.1281738281,3882.0512695312,4033.8461914062,4161.1538085938,4161.1538085938,4155.7690429688,4164.7436523438,4164.4873046875,4165.1284179688,4064.7436523438,3861.6667480469,4031.5385742188,3914.3588867188,,,
0.4531250000,14,3977.0512695312,4028.0769042969,3886.7949218750,4034.6154785156,4163.2050781250,4163.5898437500,4158.9741210938,4166.2822265625,4164.2309570312,4164.6152343750,4068.2050781250,3862.1794433594,4031.9230957031,3917.5642089844,,,
0.4609375000,14,3983.3332519531,4027.3076171875,3892.5642089844,4034.6154785156,4161.9228515625,4163.9741210938,4162.1796875000,4164.3588867188,4162.3076171875,4164.6152343750,4076.6667480469,3871.1538085938,4039.2307128906,3927.6923828125,,,
0.4687500000,15,3995.3845214844,4032.9487304688,3899.2307128906,4037.5642089844,4158.7177734375,4161.5385742188,4162.0512695312,4163.2050781250,4163.4614257812,4165.1284179688,4081.5385742188,3887.1794433594,4047.9487304688,3940.3845214844,,,
0.4765625000,15,4011.1538085938,4045.1281738281,3908.0769042969,4046.2819824219,4158.7177734375,4162.6923828125,4162.5639648438,4163.2050781250,4164.7436523438,4165.0000000000,4087.0512695312,3901.4101562500,4052.9487304688,3948.4614257812,,,
0.4843750000,15,4022.1794433594,4058.3332519531,3916.9230957031,4060.6411132812,4160.2563476562,4165.8974609375,4162.3076171875,4161.9228515625,4164.2309570312,4162.5639648438,4095.5129394531,3909.7436523438,4060.3845214844,3956.5385742188,,,
0.4921875000,15,4026.0256347656,4062.3076171875,3922.5642089844,4064.8718261719,4162.8203125000,4167.0512695312,4166.5385742188,4163.9741210938,4165.0000000000,4162.4360351562,4100.0000000000,3910.1281738281,4065.0000000000,3963.8461914062,,,
0.5000000000,16,4026.0256347656,4059.8718261719,3922.1794433594,4060.1281738281,4160.8974609375,4161.5385742188,4162.6923828125,4164.6152343750,4165.8974609375,4163.7177734375,4100.5126953125,3914.7436523438,4066.1538085938,3967.1794433594,,,
0.5078125000,16,4025.6411132812,4059.1025390625,3919.8718261719,4063.7180175781,4158.0771484375,4161.6665039062,4158.3334960938,4161.9228515625,4164.3588867188,4163.8461914062,4101.5385742188,3923.2050781250,4065.8974609375,3970.3845214844,,,
0.5156250000,16,4024.1025390625,4054.1025390625,3919.6154785156,4063.9743652344,4160.8974609375,4167.0512695312,4162.3076171875,4164.1025390625,4161.7949218750,4164.6152343750,4099.4873046875,3923.0769042969,4064.4870605469,3971.7949218750,,,
0.5234375000,16,4020.1281738281,4049.6154785156,3920.5129394531,4058.2050781250,4161.5385742188,4164.3588867188,4160.5126953125,4166.5385742188,4160.2563476562,4165.1284179688,4100.0000000000,3920.7692871094,4067.6923828125,3969.3588867188,,,
0.5312500000,17,4018.7180175781,4053.9743652344,3924.3588867188,4062.0512695312,4161.2822265625,4162.6923828125,4159.7436523438,4166.4101562500,4163.2050781250,4164.1025390625,4110.2563476562,3925.5129394531,4074.7436523438,3972.0512695312,,,
0.5390625000,17,4019.2307128906,4053.7180175781,3923.2050781250,4060.6411132812,4160.6411132812,4163.7177734375,4160.5126953125,4166.2822265625,4166.5385742188,4162.0512695312,4112.9487304688,3928.3332519531,4074.6154785156,3975.0000000000,,,
0.5468750000,17,4015.5129394531,4043.9743652344,3918.5898437500,4049.8718261719,4160.1284179688,4161.6665039062,4160.6411132812,4165.7690429688,4166.4101562500,4162.5639648438,4102.0512695312,3923.4614257812,4063.4614257812,3967.5642089844,,,
0.5546875000,17,4013.7180175781,4043.7180175781,3921.1538085938,4050.0000000000,4161.2822265625,4161.5385742188,4162.3076171875,4164.7436523438,4164.7436523438,4164.1025390625,4098.3334960938,3922.1794433594,4059.3588867188,3966.4101562500,,,
0.5625000000,18,4013.7180175781,4043.7180175781,3921.1538085938,4050.0000000000,4161.2822265625,4161.5385742188,4162.3076171875,4164.7436523438,4164.7436523438,4164.1025390625,4098.3334960938,3922.1794433594,4059.3588867188,3966.4101562500,,,
0.5703125000,18,4022.1794433594,4057.3076171875,3930.3845214844,4058.5898437500,4159.8715820312,4161.2822265625,4160.1284179688,4162.4360351562,4164.4873046875,4164.4873046875,4109.7436523438,3932.1794433594,4068.8461914062,3980.1281738281,,,
0.5781250000,18,4031.2819824219,4067.8205566406,3940.6411132812,4061.5385742188,4161.4101562500,4161.9228515625,4163.4614257812,4164.4873046875,4165.7690429688,4162.9487304688,4116.9228515625,3942.5642089844,4074.4870605469,3989.4870605469,,,
0.5859375000,18,4032.3076171875,4068.4614257812,3938.2050781250,4062.5642089844,4162.3076171875,4163.4614257812,4164.6152343750,4165.3847656250,4165.8974609375,4161.2822265625,4109.2309570312,3940.6411132812,4070.1281738281,3987.1794433594,,,
0.5937500000,19,4029.7436523438,4065.1281738281,3936.5385742188,4062.1794433594,4160.0000000000,4162.8203125000,4160.8974609375,4159.6152343750,4163.4614257812,4162.5639648438,4108.4614257812,3939.1025390625,4065.5129394531,3985.3845214844,,,
0.6015625000,19,4027.0512695312,4056.2819824219,3938.2050781250,4046.5385742188,4163.5898437500,4162.3076171875,4165.0000000000,4158.4614257812,4162.9487304688,4164.6152343750,4110.0000000000,3940.6411132812,4064.8718261719,3985.6411132812,,,
0.6093750000,19,4021.1538085938,4046.9230957031,3925.7692871094,4030.1281738281,4162.3076171875,4160.2563476562,4163.9741210938,4161.5385742188,4163.8461914062,4165.1284179688,4093.4614257812,3930.8974609375,4058.9743652344,3980.7692871094,,,
0.6171875000,19,4017.0512695312,4050.8974609375,3922.0512695312,4038.4614257812,4157.8203125000,4162.8203125000,4159.2309570312,4163.7177734375,4164.2309570312,4164.3588867188,4085.3845214844,3920.2563476562,4051.2819824219,3975.5129394531,,,
0.6250000000,20,4018.0769042969,4061.4101562500,3933.4614257812,4061.9230957031,4159.4873046875,4166.5385742188,4160.5126953125,4162.5639648438,4163.8461914062,4164.4873046875,4102.1796875000,3930.8974609375,4056.4101562500,3978.7180175781,,,
0.6328125000,20,4024.8718261719,4065.1281738281,3940.2563476562,4072.5642089844,4161.4101562500,4163.0771484375,4162.5639648438,4160.2563476562,4163.3334960938,4164.6152343750,4111.6665039062,3948.7180175781,4071.2819824219,3986.7949218750,,,
0.6406250000,20,4033.3332519531,4066.0256347656,3941.7949218750,4066.2819824219,4161.0258789062,4161.6665039062,4163.5898437500,4162.0512695312,4163.2050781250,4165.3847656250,4104.6152343750,3951.9230957031,4074.4870605469,3993.3332519531,,,
0.6484375000,20,4032.5642089844,4064.8718261719,3938.9743652344,4058.2050781250,4156.5385742188,4161.7949218750,4160.3847656250,4162.0512695312,4162.5639648438,4164.7436523438,4098.7177734375,3947.3076171875,4065.0000000000,3991.7949218750,,,
0.6562500000,21,4028.3332519531,4060.3845214844,3936.6667480469,4057.8205566406,4159.3588867188,4163.5898437500,4160.8974609375,4162.6923828125,4162.5639648438,4164.1025390625,4099.1025390625,3944.3588867188,4066.6667480469,3988.3332519531,,,
0.6640625000,21,4033.0769042969,4065.0000000000,3939.4870605469,4066.7949218750,4165.5126953125,4165.8974609375,4166.0258789062,4165.3847656250,4165.2563476562,4167.4360351562,4104.4873046875,3948.7180175781,4074.8718261719,3992.1794433594,,,
0.6718750000,21,4037.3076171875,4069.6154785156,3939.4870605469,4066.0256347656,4161.5385742188,4163.4614257812,4162.5639648438,4163.4614257812,4165.3847656250,4166.6665039062,4107.9487304688,3955.1281738281,4075.7692871094,3997.4357910156,,,
0.6796875000,21,4034.2307128906,4063.9743652344,3935.1281738281,4051.7949218750,4162.0512695312,4163.9741210938,4160.0000000000,4162.3076171875,4163.0771484375,4160.7690429688,4104.4873046875,3951.5385742188,4078.3332519531,3997.3076171875,,,
0.6875000000,22,4027.6923828125,4057.8205566406,3931.2819824219,4048.0769042969,4163.4614257812,4164.3588867188,4160.5126953125,4164.6152343750,4164.7436523438,4160.0000000000,4098.0771484375,3941.4101562500,4076.7949218750,3990.0000000000,,,
0.6953125000,22,4020.0000000000,4052.8205566406,3927.1794433594,4043.3332519531,4160.2563476562,4161.0258789062,4161.5385742188,4165.0000000000,4166.9228515625,4164.4873046875,4087.8205566406,3932.1794433594,4057.8205566406,3976.9230957031,,,
0.7031250000,22,4015.1281738281,4050.3845214844,3923.7180175781,4037.1794433594,4161.7949218750,4162.0512695312,4163.0771484375,4160.8974609375,4163.4614257812,4166.5385742188,4079.4870605469,3927.3076171875,4042.6923828125,3967.6923828125,,,
0.7109375000,22,4018.2050781250,4048.9743652344,3920.3845214844,4042.8205566406,4161.5385742188,4163.9741210938,4160.5126953125,4158.8461914062,4160.3847656250,4165.1284179688,4079.1025390625,3924.8718261719,4048.8461914062,3969.4870605469,,,
0.7187500000,23,4021.5385742188,4045.1281738281,3923.7180175781,4042.1794433594,4158.9741210938,4166.2822265625,4162.6923828125,4163.8461914062,4162.4360351562,4166.2822265625,4083.9743652344,3929.7436523438,4055.6411132812,3974.7436523438,,,
0.7265625000,23,4023.2050781250,4048.8461914062,3929.8718261719,4039.2307128906,4159.6152343750,4165.7690429688,4162.3076171875,4163.7177734375,4164.7436523438,4165.5126953125,4090.5129394531,3940.0000000000,4055.0000000000,3976.5385742188,,,
0.7343750000,23,4029.4870605469,4063.0769042969,3936.7949218750,4053.8461914062,4160.5126953125,4162.1796875000,4158.8461914062,4161.4101562500,4165.0000000000,4163.8461914062,4100.3847656250,3953.7180175781,4062.9487304688,3986.0256347656,,,
0.7421875000,23,4046.0256347656,4074.2307128906,3950.2563476562,4067.5642089844,4161.4101562500,4164.7436523438,4163.4614257812,4165.7690429688,4163.7177734375,4165.8974609375,4111.2822265625,3969.4870605469,4076.2819824219,4006.2819824219,,,
0.7500000000,24,4068.3332519531,4083.3332519531,3960.5129394531,4070.2563476562,4159.8715820312,4164.6152343750,4162.6923828125,4162.9487304688,4161.1538085938,4166.5385742188,4116.6665039062,3983.3332519531,4086.6667480469,4023.8461914062,,,
0.7578125000,24,4078.0769042969,4089.1025390625,3965.2563476562,4074.6154785156,4158.7177734375,4160.1284179688,4161.7949218750,4160.1284179688,4161.4101562500,4164.1025390625,4119.6152343750,3993.0769042969,4093.5898437500,4030.0000000000,,,
0.7656250000,24,4072.3076171875,4083.3332519531,3965.5129394531,4069.8718261719,4157.6923828125,4157.8203125000,4163.9741210938,4164.1025390625,4163.0771484375,4164.1025390625,4121.9228515625,3995.0000000000,4096.1538085938,4026.5385742188,,,
0.7734375000,24,4063.8461914062,4075.1281738281,3959.4870605469,4057.3076171875,4156.7949218750,4162.4360351562,4163.0771484375,4163.0771484375,4163.4614257812,4166.1538085938,4116.2822265625,3987.0512695312,4090.2563476562,4014.3588867188,,,
0.7812500000,25,4055.0000000000,4071.5385742188,3953.3332519531,4057.5642089844,4161.7949218750,4170.0000000000,4164.6152343750,4163.0771484375,4164.1025390625,4165.1284179688,4104.2309570312,3974.1025390625,4080.1281738281,3998.5898437500,,,
0.7890625000,25,4047.3076171875,4068.5898437500,3950.6411132812,4059.6154785156,4162.4360351562,4164.7436523438,4161.5385742188,4165.2563476562,4164.4873046875,4163.2050781250,4100.5126953125,3969.4870605469,4075.3845214844,3993.7180175781,,,
0.7968750000,25,4046.1538085938,4066.9230957031,3954.6154785156,4050.0000000000,4159.7436523438,4159.2309570312,4160.1284179688,4165.3847656250,4164.3588867188,4163.2050781250,4107.0512695312,3974.1025390625,4075.8974609375,3999.7436523438,,,
0.8046875000,25,4048.7180175781,4068.9743652344,3957.4357910156,4050.2563476562,4161.1538085938,4160.0000000000,4162.0512695312,4162.8203125000,4163.3334960938,4163.8461914062,4111.0258789062,3974.2307128906,4079.7436523438,4004.4870605469,,,
0.8125000000,26,4056.1538085938,4075.2563476562,3958.0769042969,4070.3845214844,4160.7690429688,4160.8974609375,4159.2309570312,4160.3847656250,4164.6152343750,4163.9741210938,4111.2822265625,3976.5385742188,4083.5898437500,4010.5129394531,,,
0.8203125000,26,4070.1281738281,4083.2050781250,3967.3076171875,4076.2819824219,4162.3076171875,4164.6152343750,4161.6665039062,4161.7949218750,4168.2050781250,4162.9487304688,4117.4360351562,3988.3332519531,4089.7436523438,4024.8718261719,,,
0.8281250000,26,4076.2819824219,4087.9487304688,3974.1025390625,4063.9743652344,4162.3076171875,4162.3076171875,4159.8715820312,4160.8974609375,4166.1538085938,4161.6665039062,4128.0771484375,4001.1538085938,4101.0258789062,4034.2307128906,,,
0.8359375000,26,4073.9743652344,4090.6411132812,3972.5642089844,4069.7436523438,4160.0000000000,4160.6411132812,4156.6665039062,4161.4101562500,4161.1538085938,4161.4101562500,4133.2050781250,4005.7692871094,4106.6665039062,4034.1025390625,,,
0.8437500000,27,4075.1281738281,4091.9230957031,3972.3076171875,4080.6411132812,4160.6411132812,4165.1284179688,4160.5126953125,4164.1025390625,4161.5385742188,4167.9487304688,4131.5385742188,4003.2050781250,4104.2309570312,4035.1281738281,,,
0.8515625000,27,4076.6667480469,4086.6667480469,3971.5385742188,4070.5129394531,4161.0258789062,4161.7949218750,4160.5126953125,4163.5898437500,4163.4614257812,4171.4101562500,4125.2563476562,3998.2050781250,4099.8715820312,4032.6923828125,,,
0.8593750000,27,4071.1538085938,4078.8461914062,3968.7180175781,4059.8718261719,4162.6923828125,4159.1025390625,4163.0771484375,4163.4614257812,4163.8461914062,4166.6665039062,4116.7949218750,3993.9743652344,4094.6154785156,4025.0000000000,,,
