Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.0000000000,0,4163.9741210938,4170.3847656250,4154.8715820312,4170.8974609375,4165.3847656250,4159.7436523438,4159.1025390625,4160.5126953125,4164.1025390625,4169.8715820312,4123.5898437500,4166.2822265625,4162.8203125000,4158.7177734375,,,
0.0078125000,0,4152.4360351562,4164.1025390625,4155.8974609375,4168.2050781250,4164.1025390625,4161.4101562500,4163.0771484375,4163.9741210938,4167.5639648438,4170.2563476562,4122.3076171875,4159.2309570312,4151.7949218750,4155.2563476562,,,
0.0156250000,0,4144.6152343750,4157.5639648438,4153.4614257812,4163.8461914062,4165.0000000000,4164.6152343750,4165.6411132812,4167.4360351562,4166.6665039062,4167.0512695312,4120.8974609375,4155.6411132812,4149.6152343750,4153.8461914062,,,
0.0234375000,0,4153.2050781250,4165.6411132812,4153.0771484375,4164.3588867188,4167.0512695312,4163.5898437500,4161.1538085938,4162.9487304688,4165.8974609375,4165.0000000000,4124.6152343750,4165.0000000000,4158.7177734375,4155.2563476562,,,
0.0312500000,1,4165.6411132812,4175.0000000000,4162.1796875000,4171.1538085938,4165.2563476562,4163.5898437500,4161.4101562500,4163.7177734375,4165.0000000000,4168.8461914062,4134.7436523438,4174.3588867188,4165.6411132812,4162.1796875000,,,
0.0390625000,1,4163.0771484375,4169.4873046875,4158.7177734375,4168.9741210938,4162.4360351562,4164.2309570312,4161.4101562500,4165.3847656250,4163.7177734375,4170.5126953125,4140.6411132812,4171.2822265625,4163.4614257812,4161.6665039062,,,
0.0468750000,1,4149.2309570312,4157.6923828125,4147.3076171875,4160.0000000000,4165.3847656250,4162.6923828125,4161.0258789062,4163.7177734375,4165.3847656250,4167.6923828125,4131.5385742188,4160.8974609375,4151.6665039062,4150.5126953125,,,
0.0546875000,1,4143.7177734375,4153.4614257812,4148.8461914062,4155.3847656250,4166.2822265625,4159.8715820312,4162.3076171875,4163.3334960938,4166.5385742188,4166.7949218750,4116.2822265625,4151.7949218750,4144.8715820312,4144.3588867188,,,
0.0625000000,2,4148.0771484375,4154.7436523438,4152.1796875000,4153.2050781250,4165.5126953125,4161.9228515625,4161.9228515625,4164.4873046875,4162.4360351562,4167.8203125000,4112.6923828125,4150.7690429688,4147.5639648438,4145.3847656250,,,
0.0703125000,2,4145.8974609375,4149.6152343750,4145.6411132812,4150.8974609375,4166.0258789062,4165.3847656250,4162.8203125000,4164.1025390625,4162.1796875000,4166.9228515625,4116.2822265625,4151.9228515625,4144.2309570312,4141.4101562500,,,
0.0781250000,2,4142.0512695312,4146.5385742188,4142.6923828125,4150.1284179688,4163.9741210938,4162.1796875000,4161.9228515625,4159.8715820312,4165.2563476562,4168.8461914062,4119.7436523438,4155.0000000000,4140.7690429688,4136.9228515625,,,
0.0859375000,2,4150.0000000000,4151.9228515625,4150.1284179688,4150.3847656250,4167.0512695312,4161.6665039062,4161.7949218750,4161.0258789062,4163.8461914062,4169.7436523438,4125.5126953125,4161.5385742188,4150.7690429688,4149.1025390625,,,
0.0937500000,3,4157.9487304688,4156.6665039062,4152.0512695312,4150.5126953125,4171.1538085938,4164.3588867188,4162.1796875000,4167.4360351562,4164.1025390625,4165.1284179688,4130.3847656250,4164.4873046875,4156.0258789062,4160.0000000000,,,
0.1015625000,3,4162.5639648438,4165.5126953125,4155.2563476562,4157.9487304688,4165.8974609375,4161.9228515625,4161.6665039062,4167.1796875000,4166.0258789062,4163.7177734375,4137.9487304688,4173.0771484375,4162.3076171875,4161.7949218750,,,
0.1093750000,3,4165.5126953125,4167.9487304688,4161.2822265625,4162.1796875000,4162.8203125000,4161.7949218750,4165.0000000000,4164.8715820312,4166.2822265625,4167.3076171875,4138.9741210938,4180.5126953125,4169.2309570312,4164.2309570312,,,
0.1171875000,3,4162.0512695312,4159.2309570312,4155.3847656250,4155.8974609375,4165.2563476562,4163.2050781250,4163.0771484375,4163.4614257812,4165.0000000000,4169.6152343750,4131.2822265625,4173.9741210938,4159.8715820312,4158.5898437500,,,
0.1250000000,4,4154.8715820312,4153.7177734375,4152.6923828125,4151.1538085938,4163.9741210938,4162.5639648438,4162.1796875000,4163.9741210938,4164.1025390625,4169.2309570312,4128.8461914062,4165.5126953125,4150.2563476562,4153.0771484375,,,
0.1328125000,4,4142.9487304688,4145.7690429688,4151.1538085938,4145.5126953125,4162.3076171875,4162.5639648438,4163.2050781250,4164.1025390625,4164.8715820312,4166.7949218750,4122.8203125000,4157.8203125000,4145.7690429688,4151.2822265625,,,
0.1406250000,4,4140.1284179688,4140.6411132812,4147.0512695312,4148.4614257812,4162.3076171875,4161.0258789062,4158.7177734375,4161.0258789062,4164.8715820312,4164.8715820312,4120.5126953125,4158.0771484375,4152.3076171875,4150.2563476562,,,
0.1484375000,4,4140.1284179688,4140.6411132812,4147.0512695312,4148.4614257812,4162.3076171875,4161.0258789062,4158.7177734375,4161.0258789062,4164.8715820312,4164.8715820312,4120.5126953125,4158.0771484375,4152.3076171875,4150.2563476562,,,
0.1562500000,5,4153.9741210938,4151.7949218750,4155.0000000000,4158.9741210938,4164.8715820312,4162.0512695312,4162.3076171875,4163.4614257812,4163.7177734375,4167.0512695312,4134.4873046875,4171.0258789062,4167.8203125000,4155.6411132812,,,
0.1640625000,5,4156.6665039062,4163.3334960938,4155.7690429688,4157.9487304688,4166.4101562500,4161.7949218750,4164.8715820312,4165.6411132812,4163.5898437500,4169.8715820312,4139.2309570312,4174.4873046875,4164.3588867188,4158.9741210938,,,
0.1718750000,5,4146.7949218750,4162.5639648438,4147.5639648438,4156.5385742188,4164.1025390625,4159.6152343750,4159.2309570312,4163.8461914062,4166.6665039062,4168.2050781250,4127.8203125000,4164.1025390625,4148.8461914062,4156.2822265625,,,
0.1796875000,5,4146.0258789062,4158.0771484375,4151.2822265625,4161.7949218750,4163.8461914062,4162.1796875000,4160.0000000000,4167.9487304688,4168.5898437500,4166.6665039062,4128.4614257812,4163.8461914062,4150.8974609375,4154.7436523438,,,
0.1875000000,6,4145.6411132812,4153.0771484375,4152.9487304688,4156.5385742188,4164.3588867188,4163.4614257812,4162.3076171875,4168.7177734375,4165.5126953125,4169.3588867188,4134.7436523438,4166.5385742188,4158.9741210938,4154.3588867188,,,
0.1953125000,6,4143.9741210938,4153.0771484375,4151.5385742188,4151.4101562500,4163.9741210938,4162.6923828125,4161.0258789062,4164.2309570312,4162.5639648438,4170.6411132812,4133.5898437500,4163.7177734375,4152.5639648438,4158.0771484375,,,
0.2031250000,6,4147.5639648438,4156.4101562500,4154.1025390625,4156.4101562500,4163.3334960938,4162.0512695312,4160.5126953125,4162.4360351562,4163.0771484375,4165.2563476562,4128.3334960938,4164.4873046875,4144.8715820312,4156.7949218750,,,
0.2109375000,6,4145.1284179688,4152.5639648438,4150.8974609375,4153.4614257812,4164.1025390625,4161.0258789062,4160.3847656250,4161.9228515625,4163.3334960938,4163.4614257812,4122.1796875000,4161.0258789062,4140.0000000000,4144.4873046875,,,
0.2187500000,7,4143.9741210938,4152.9487304688,4151.4101562500,4152.8203125000,4163.8461914062,4161.1538085938,4161.4101562500,4162.0512695312,4162.8203125000,4168.7177734375,4128.7177734375,4161.1538085938,4147.9487304688,4147.0512695312,,,
0.2265625000,7,4150.0000000000,4160.5126953125,4158.2050781250,4162.1796875000,4161.4101562500,4162.6923828125,4161.4101562500,4162.4360351562,4164.2309570312,4170.2563476562,4141.9228515625,4174.3588867188,4165.0000000000,4159.2309570312,,,
0.2343750000,7,4150.2563476562,4159.2309570312,4160.2563476562,4165.3847656250,4163.3334960938,4162.1796875000,4162.6923828125,4164.7436523438,4166.9228515625,4169.1025390625,4140.8974609375,4177.6923828125,4166.2822265625,4160.8974609375,,,
0.2421875000,7,4150.1284179688,4154.7436523438,4154.7436523438,4160.3847656250,4166.2822265625,4161.1538085938,4161.5385742188,4163.5898437500,4167.3076171875,4168.8461914062,4128.9741210938,4166.2822265625,4155.2563476562,4157.6923828125,,,
0.2500000000,8,4147.6923828125,4150.6411132812,4149.4873046875,4150.0000000000,4165.2563476562,4161.9228515625,4158.9741210938,4162.6923828125,4166.1538085938,4166.9228515625,4116.7949218750,4155.8974609375,4141.7949218750,4148.8461914062,,,
0.2578125000,8,4123.7177734375,4130.7690429688,4141.2822265625,4133.5898437500,4165.0000000000,4163.5898437500,4162.0512695312,4167.8203125000,4163.8461914062,4166.4101562500,4097.1796875000,4137.0512695312,4117.0512695312,4132.3076171875,,,
0.2656250000,8,4098.0771484375,4109.2309570312,4126.7949218750,4117.9487304688,4165.3847656250,4164.7436523438,4163.5898437500,4165.8974609375,4162.6923828125,4169.7436523438,4077.5642089844,4113.3334960938,4093.4614257812,4117.6923828125,,,
0.2734375000,8,4098.0771484375,4109.2309570312,4126.7949218750,4117.9487304688,4165.3847656250,4164.7436523438,4163.5898437500,4165.8974609375,4162.6923828125,4169.7436523438,4077.5642089844,4113.3334960938,4093.4614257812,4117.6923828125,,,
0.2812500000,9,4110.3847656250,4115.6411132812,4130.3847656250,4121.5385742188,4165.6411132812,4166.5385742188,4163.2050781250,4163.2050781250,4167.1796875000,4169.3588867188,4089.6154785156,4122.3076171875,4105.1284179688,4126.6665039062,,,
0.2890625000,9,4134.8715820312,4135.2563476562,4145.1284179688,4134.2309570312,4166.0258789062,4164.8715820312,4162.6923828125,4165.0000000000,4169.4873046875,4166.5385742188,4120.6411132812,4151.4101562500,4135.1284179688,4146.9228515625,,,
0.2968750000,9,4139.2309570312,4145.8974609375,4149.2309570312,4141.4101562500,4163.3334960938,4160.5126953125,4160.0000000000,4163.2050781250,4165.7690429688,4164.7436523438,4137.5639648438,4164.7436523438,4147.6923828125,4151.7949218750,,,
0.3046875000,9,4139.6152343750,4152.8203125000,4151.2822265625,4148.5898437500,4162.5639648438,4161.9228515625,4163.7177734375,4162.6923828125,4162.5639648438,4165.6411132812,4142.0512695312,4168.5898437500,4151.6665039062,4152.6923828125,,,
0.3125000000,10,4143.7177734375,4155.1284179688,4151.4101562500,4152.0512695312,4163.8461914062,4163.5898437500,4164.2309570312,4164.1025390625,4163.5898437500,4168.8461914062,4143.4614257812,4172.9487304688,4159.7436523438,4157.9487304688,,,
0.3203125000,10,4147.3076171875,4155.0000000000,4153.4614257812,4152.3076171875,4165.3847656250,4161.9228515625,4159.1025390625,4164.6152343750,4167.5639648438,4169.8715820312,4145.2563476562,4176.1538085938,4165.6411132812,4161.2822265625,,,
0.3281250000,10,4144.8715820312,4156.7949218750,4159.2309570312,4152.1796875000,4163.9741210938,4161.1538085938,4163.5898437500,4165.5126953125,4167.5639648438,4168.8461914062,4148.8461914062,4174.6152343750,4162.3076171875,4158.3334960938,,,
0.3359375000,10,4135.8974609375,4151.9228515625,4154.3588867188,4149.2309570312,4161.4101562500,4160.0000000000,4164.6152343750,4163.3334960938,4162.3076171875,4169.2309570312,4149.8715820312,4172.9487304688,4159.8715820312,4152.9487304688,,,
0.3437500000,11,4140.1284179688,4150.1284179688,4152.4360351562,4151.4101562500,4163.7177734375,4161.9228515625,4160.7690429688,4162.6923828125,4162.1796875000,4170.7690429688,4149.8715820312,4178.9741210938,4165.6411132812,4157.6923828125,,,
0.3515625000,11,4155.1284179688,4163.4614257812,4164.4873046875,4157.8203125000,4162.6923828125,4164.7436523438,4164.7436523438,4165.5126953125,4165.1284179688,4167.9487304688,4160.5126953125,4190.3847656250,4173.4614257812,4167.0512695312,,,
0.3593750000,11,4154.4873046875,4168.4614257812,4169.1025390625,4156.7949218750,4160.5126953125,4164.3588867188,4167.9487304688,4165.8974609375,4162.1796875000,4164.2309570312,4167.0512695312,4191.6665039062,4171.7949218750,4166.9228515625,,,
0.3671875000,11,4143.4614257812,4156.5385742188,4158.7177734375,4152.3076171875,4165.7690429688,4164.4873046875,4164.6152343750,4164.4873046875,4162.6923828125,4167.0512695312,4152.3076171875,4180.7690429688,4160.5126953125,4158.8461914062,,,
0.3750000000,12,4141.9228515625,4152.0512695312,4152.3076171875,4150.1284179688,4165.7690429688,4165.5126953125,4162.1796875000,4162.0512695312,4165.7690429688,4170.0000000000,4143.8461914062,4177.4360351562,4160.5126953125,4153.9741210938,,,
0.3828125000,12,4138.5898437500,4150.7690429688,4153.7177734375,4144.1025390625,4161.7949218750,4165.2563476562,4165.2563476562,4163.5898437500,4163.4614257812,4168.9741210938,4151.1538085938,4174.1025390625,4164.2309570312,4152.6923828125,,,
0.3906250000,12,4127.0512695312,4139.1025390625,4145.7690429688,4135.0000000000,4163.2050781250,4163.3334960938,4164.1025390625,4165.2563476562,4162.6923828125,4166.9228515625,4147.6923828125,4161.0258789062,4150.8974609375,4145.5126953125,,,
0.3984375000,12,4123.0771484375,4128.2050781250,4138.0771484375,4132.1796875000,4163.5898437500,4161.9228515625,4161.1538085938,4163.0771484375,4163.4614257812,4166.9228515625,4136.2822265625,4156.4101562500,4139.3588867188,4139.8715820312,,,
0.4062500000,13,4126.6665039062,4126.6665039062,4142.6923828125,4133.0771484375,4163.2050781250,4163.7177734375,4162.4360351562,4165.5126953125,4162.8203125000,4165.0000000000,4139.1025390625,4163.0771484375,4150.1284179688,4146.0258789062,,,
0.4140625000,13,4124.7436523438,4125.2563476562,4141.4101562500,4127.0512695312,4164.6152343750,4160.8974609375,4158.2050781250,4165.1284179688,4162.0512695312,4163.3334960938,4152.9487304688,4165.0000000000,4161.7949218750,4149.3588867188,,,
0.4218750000,13,4122.4360351562,4122.1796875000,4141.6665039062,4118.7177734375,4164.3588867188,4158.5898437500,4158.7177734375,4163.3334960938,4162.4360351562,4166.2822265625,4163.3334960938,4170.0000000000,4164.1025390625,4151.6665039062,,,
0.4296875000,13,4130.2563476562,4123.5898437500,4150.8974609375,4118.3334960938,4163.8461914062,4164.2309570312,4164.3588867188,4166.0258789062,4164.1025390625,4170.2563476562,4174.1025390625,4186.5385742188,4177.1796875000,4160.5126953125,,,
0.4375000000,14,4137.8203125000,4124.3588867188,4148.9741210938,4119.1025390625,4163.8461914062,4166.4101562500,4161.7949218750,4166.0258789062,4167.0512695312,4169.6152343750,4182.9487304688,4190.8974609375,4186.9228515625,4161.4101562500,,,
0.4453125000,14,4136.1538085938,4125.5126953125,4145.6411132812,4115.2563476562,4163.2050781250,4162.6923828125,4160.6411132812,4164.4873046875,4165.0000000000,4168.4614257812,4188.2050781250,4186.0258789062,4185.1284179688,4163.2050781250,,,
0.4531250000,14,4142.9487304688,4132.9487304688,4150.1284179688,4114.4873046875,4160.1284179688,4160.7690429688,4161.0258789062,4160.7690429688,4162.0512695312,4170.5126953125,4198.4614257812,4196.6665039062,4198.5898437500,4174.6152343750,,,
0.4609375000,14,4159.6152343750,4142.6923828125,4154.8715820312,4119.6152343750,4161.5385742188,4162.6923828125,4162.1796875000,4159.7436523438,4168.0771484375,4170.7690429688,4209.7436523438,4210.5126953125,4216.2822265625,4181.2822265625,,,
0.4687500000,15,4165.5126953125,4141.4101562500,4157.9487304688,4119.2309570312,4165.0000000000,4165.2563476562,4165.7690429688,4163.0771484375,4170.2563476562,4167.9487304688,4211.2822265625,4212.8203125000,4213.2050781250,4179.1025390625,,,
