Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.1328125000,4,4175.7690429688,4170.8974609375,4181.4101562500,4165.6411132812,4160.2563476562,4161.5385742188,4163.8461914062,4161.5385742188,4164.1025390625,4164.8715820312,4135.0000000000,4167.9487304688,4156.5385742188,4172.4360351562,,,
0.1406250000,4,4181.1538085938,4177.9487304688,4184.3588867188,4175.5126953125,4163.7177734375,4160.1284179688,4161.2822265625,4161.4101562500,4163.9741210938,4164.2309570312,4141.9228515625,4177.1796875000,4164.1025390625,4182.6923828125,,,
0.1484375000,4,4179.1025390625,4183.4614257812,4183.5898437500,4178.5898437500,4165.7690429688,4162.4360351562,4159.7436523438,4164.7436523438,4164.3588867188,4163.3334960938,4140.5126953125,4183.7177734375,4165.0000000000,4179.1025390625,,,
0.1562500000,5,4184.1025390625,4181.5385742188,4186.2822265625,4171.9228515625,4165.0000000000,4163.0771484375,4162.5639648438,4167.6923828125,4165.3847656250,4165.5126953125,4151.2822265625,4186.6665039062,4173.4614257812,4183.7177734375,,,
0.1640625000,5,4190.0000000000,4180.6411132812,4194.4873046875,4170.8974609375,4162.1796875000,4162.0512695312,4163.5898437500,4164.8715820312,4162.9487304688,4167.3076171875,4166.0258789062,4191.4101562500,4182.9487304688,4198.7177734375,,,
0.1718750000,5,4187.0512695312,4180.7690429688,4195.7690429688,4175.2563476562,4163.2050781250,4162.9487304688,4163.8461914062,4160.7690429688,4162.5639648438,4165.3847656250,4165.7690429688,4190.2563476562,4177.4360351562,4199.8715820312,,,
0.1796875000,5,4187.6923828125,4182.9487304688,4188.3334960938,4180.2563476562,4163.2050781250,4160.1284179688,4160.7690429688,4161.2822265625,4164.8715820312,4161.9228515625,4162.5639648438,4186.2822265625,4177.9487304688,4194.3588867188,,,
0.1875000000,6,4188.3334960938,4181.6665039062,4186.0258789062,4181.7949218750,4161.7949218750,4159.2309570312,4159.4873046875,4165.0000000000,4166.0258789062,4164.2309570312,4157.8203125000,4189.4873046875,4184.3588867188,4191.9228515625,,,
0.1953125000,6,4179.8715820312,4171.2822265625,4182.9487304688,4174.4873046875,4161.7949218750,4163.0771484375,4160.6411132812,4165.7690429688,4164.3588867188,4167.9487304688,4132.4360351562,4184.8715820312,4175.5126953125,4184.8715820312,,,
0.2031250000,6,4171.6665039062,4166.4101562500,4175.5126953125,4165.1284179688,4160.2563476562,4163.2050781250,4158.7177734375,4164.2309570312,4162.9487304688,4165.2563476562,4109.4873046875,4171.9228515625,4162.6923828125,4173.8461914062,,,
0.2109375000,6,4162.3076171875,4167.3076171875,4169.6152343750,4164.3588867188,4161.4101562500,4161.2822265625,4159.7436523438,4164.8715820312,4165.1284179688,4162.6923828125,4111.4101562500,4162.6923828125,4158.9741210938,4161.9228515625,,,
0.2187500000,7,4152.8203125000,4157.3076171875,4163.3334960938,4157.8203125000,4162.1796875000,4162.0512695312,4162.3076171875,4164.1025390625,4165.5126953125,4164.2309570312,4122.6923828125,4154.6152343750,4152.8203125000,4151.2822265625,,,
0.2265625000,7,4152.4360351562,4150.1284179688,4162.6923828125,4142.5639648438,4162.3076171875,4164.7436523438,4162.9487304688,4164.6152343750,4162.3076171875,4164.3588867188,4131.4101562500,4151.4101562500,4150.2563476562,4148.8461914062,,,
0.2343750000,7,4155.8974609375,4159.7436523438,4167.1796875000,4148.7177734375,4162.6923828125,4162.6923828125,4162.0512695312,4166.5385742188,4162.8203125000,4163.3334960938,4136.0258789062,4155.0000000000,4153.8461914062,4155.6411132812,,,
0.2421875000,7,4157.5639648438,4165.8974609375,4165.6411132812,4169.2309570312,4160.7690429688,4159.4873046875,4159.1025390625,4163.0771484375,4166.1538085938,4164.7436523438,4133.2050781250,4157.8203125000,4152.1796875000,4157.3076171875,,,
0.2500000000,8,4165.2563476562,4168.0771484375,4168.9741210938,4172.6923828125,4164.4873046875,4163.3334960938,4162.9487304688,4161.2822265625,4164.2309570312,4164.6152343750,4134.4873046875,4163.2050781250,4156.5385742188,4155.3847656250,,,
0.2578125000,8,4175.6411132812,4179.7436523438,4179.4873046875,4171.7949218750,4164.8715820312,4163.8461914062,4164.6152343750,4165.3847656250,4162.8203125000,4163.3334960938,4145.7690429688,4175.3847656250,4170.6411132812,4160.0000000000,,,
0.2656250000,8,4177.4360351562,4183.9741210938,4183.0771484375,4181.0258789062,4160.5126953125,4160.2563476562,4159.6152343750,4168.3334960938,4164.8715820312,4164.4873046875,4151.7949218750,4178.3334960938,4171.6665039062,4165.7690429688,,,
0.2734375000,8,4170.2563476562,4173.4614257812,4175.8974609375,4171.7949218750,4163.2050781250,4163.2050781250,4160.0000000000,4166.2822265625,4162.3076171875,4165.6411132812,4146.5385742188,4170.3847656250,4162.1796875000,4162.0512695312,,,
0.2812500000,9,4164.3588867188,4169.3588867188,4168.7177734375,4158.9741210938,4163.5898437500,4163.4614257812,4160.5126953125,4161.5385742188,4159.6152343750,4165.5126953125,4139.7436523438,4168.7177734375,4161.6665039062,4157.1796875000,,,
0.2890625000,9,4163.0771484375,4168.9741210938,4167.5639648438,4168.2050781250,4159.7436523438,4161.9228515625,4161.7949218750,4162.5639648438,4162.9487304688,4165.5126953125,4135.2563476562,4168.9741210938,4164.6152343750,4160.5126953125,,,
0.2968750000,9,4154.6152343750,4157.3076171875,4160.5126953125,4161.9228515625,4160.5126953125,4161.9228515625,4163.4614257812,4163.7177734375,4166.0258789062,4164.8715820312,4122.4360351562,4155.8974609375,4157.4360351562,4155.5126953125,,,
0.3046875000,9,4141.6665039062,4146.2822265625,4150.1284179688,4138.8461914062,4162.6923828125,4161.4101562500,4162.0512695312,4161.5385742188,4164.2309570312,4164.4873046875,4109.7436523438,4139.2309570312,4144.6152343750,4139.2309570312,,,
0.3125000000,10,4135.5126953125,4140.2563476562,4145.3847656250,4132.8203125000,4162.9487304688,4162.0512695312,4162.4360351562,4163.4614257812,4162.9487304688,4166.1538085938,4113.0771484375,4130.6411132812,4137.9487304688,4133.9741210938,,,
0.3203125000,10,4130.6411132812,4132.6923828125,4140.3847656250,4136.5385742188,4161.2822265625,4160.0000000000,4160.8974609375,4164.3588867188,4163.0771484375,4165.0000000000,4118.7177734375,4121.9228515625,4135.6411132812,4133.0771484375,,,
0.3281250000,10,4125.7690429688,4133.5898437500,4138.7177734375,4129.3588867188,4163.2050781250,4160.5126953125,4162.1796875000,4163.8461914062,4164.3588867188,4165.7690429688,4115.2563476562,4138.3334960938,4130.3847656250,4123.8461914062,,,
0.3359375000,10,4125.6411132812,4138.7177734375,4141.9228515625,4124.4873046875,4165.3847656250,4162.5639648438,4163.3334960938,4165.5126953125,4165.2563476562,4167.1796875000,4118.7177734375,4164.4873046875,4128.7177734375,4121.6665039062,,,
0.3437500000,11,4126.0258789062,4138.5898437500,4140.6411132812,4133.3334960938,4161.4101562500,4160.5126953125,4157.5639648438,4163.7177734375,4164.6152343750,4164.3588867188,4132.4360351562,4168.4614257812,4133.8461914062,4125.3847656250,,,
0.3515625000,11,4124.3588867188,4138.0771484375,4139.4873046875,4142.6923828125,4161.1538085938,4161.0258789062,4159.8715820312,4162.6923828125,4165.6411132812,4164.4873046875,4138.7177734375,4265.2563476562,4134.1025390625,4122.8203125000,,,
0.3593750000,11,4124.4873046875,4142.0512695312,4143.9741210938,4139.3588867188,4163.4614257812,4160.0000000000,4163.8461914062,4163.2050781250,4166.1538085938,4164.1025390625,4138.3334960938,4428.5898437500,4130.5126953125,4120.6411132812,,,
0.3671875000,11,4130.8974609375,4150.2563476562,4153.9741210938,4139.8715820312,4164.1025390625,4159.7436523438,4162.5639648438,4161.6665039062,4163.9741210938,4160.6411132812,4144.7436523438,4432.3076171875,4139.2309570312,4130.2563476562,,,
0.3750000000,12,4137.6923828125,4156.2822265625,4159.8715820312,4152.8203125000,4164.4873046875,4162.5639648438,4159.6152343750,4161.4101562500,4163.0771484375,4168.2050781250,4149.1025390625,4304.2309570312,4147.4360351562,4138.2050781250,,,
0.3828125000,12,4136.6665039062,4153.5898437500,4153.2050781250,4150.0000000000,4163.0771484375,4161.5385742188,4158.5898437500,4164.2309570312,4165.3847656250,4172.3076171875,4135.3847656250,4248.7177734375,4139.4873046875,4133.0771484375,,,
0.3906250000,12,4132.1796875000,4151.4101562500,4146.5385742188,4138.7177734375,4164.8715820312,4161.6665039062,4165.1284179688,4166.0258789062,4165.1284179688,4164.8715820312,4121.6665039062,4242.0512695312,4131.0258789062,4126.6665039062,,,
0.3984375000,12,4130.6411132812,4152.8203125000,4145.7690429688,4141.1538085938,4164.6152343750,4161.6665039062,4164.8715820312,4163.4614257812,4162.6923828125,4167.4360351562,4124.8715820312,4201.4101562500,4131.9228515625,4125.3847656250,,,
0.4062500000,13,4130.6411132812,4145.2563476562,4145.3847656250,4138.5898437500,4160.6411132812,4162.4360351562,4160.3847656250,4163.3334960938,4164.1025390625,4173.4614257812,4129.1025390625,4175.0000000000,4130.1284179688,4126.4101562500,,,
0.4140625000,13,4128.5898437500,4138.0771484375,4142.3076171875,4127.1796875000,4160.5126953125,4164.2309570312,4162.1796875000,4165.2563476562,4165.3847656250,4166.2822265625,4132.4360351562,4165.7690429688,4126.5385742188,4125.6411132812,,,
0.4218750000,13,4130.0000000000,4143.0771484375,4141.2822265625,4132.3076171875,4161.2822265625,4159.4873046875,4160.7690429688,4163.0771484375,4164.1025390625,4160.1284179688,4143.8461914062,4157.8203125000,4132.9487304688,4126.5385742188,,,
0.4296875000,13,4135.6411132812,4146.0258789062,4146.1538085938,4141.6665039062,4162.6923828125,4158.9741210938,4162.1796875000,4162.5639648438,4164.3588867188,4165.2563476562,4155.6411132812,4159.6152343750,4141.5385742188,4133.2050781250,,,
0.4375000000,14,4136.9228515625,4143.7177734375,4144.2309570312,4132.3076171875,4162.0512695312,4162.5639648438,4162.5639648438,4163.8461914062,4163.3334960938,4168.5898437500,4157.1796875000,4155.3847656250,4137.4360351562,4138.7177734375,,,
0.4453125000,14,4138.0771484375,4149.6152343750,4143.5898437500,4133.7177734375,4160.5126953125,4162.9487304688,4158.0771484375,4164.3588867188,4163.3334960938,4166.7949218750,4158.4614257812,4150.5126953125,4133.7177734375,4142.0512695312,,,
0.4531250000,14,4149.8715820312,4157.5639648438,4155.0000000000,4150.5126953125,4164.1025390625,4163.8461914062,4160.6411132812,4165.2563476562,4166.9228515625,4164.7436523438,4164.3588867188,4155.6411132812,4144.1025390625,4149.8715820312,,,
0.4609375000,14,4159.6152343750,4156.9228515625,4160.2563476562,4155.0000000000,4164.1025390625,4161.4101562500,4160.1284179688,4164.4873046875,4166.5385742188,4163.3334960938,4162.6923828125,4160.6411132812,4151.2822265625,4157.8203125000,,,
0.4687500000,15,4154.1025390625,4154.7436523438,4154.1025390625,4150.3847656250,4161.4101562500,4159.1025390625,4158.4614257812,4164.1025390625,4163.5898437500,4165.3847656250,4155.5126953125,4150.8974609375,4145.1284179688,4154.3588867188,,,
0.4765625000,15,4148.9741210938,4154.3588867188,4153.3334960938,4141.9228515625,4161.5385742188,4161.1538085938,4159.8715820312,4165.0000000000,4163.8461914062,4165.2563476562,4152.8203125000,4139.8715820312,4140.1284179688,4147.9487304688,,,
0.4843750000,15,4148.5898437500,4153.2050781250,4154.8715820312,4135.5126953125,4161.5385742188,4162.5639648438,4158.4614257812,4164.2309570312,4164.8715820312,4162.8203125000,4157.1796875000,4138.8461914062,4142.4360351562,4147.4360351562,,,
0.4921875000,15,4145.5126953125,4155.7690429688,4151.9228515625,4145.7690429688,4163.8461914062,4163.4614257812,4159.8715820312,4164.8715820312,4162.9487304688,4166.1538085938,4166.2822265625,4135.7690429688,4142.5639648438,4146.9228515625,,,
0.5000000000,16,4141.6665039062,4155.3847656250,4147.3076171875,4150.8974609375,4162.1796875000,4162.6923828125,4159.4873046875,4164.4873046875,4161.0258789062,4169.8715820312,4165.6411132812,4125.5126953125,4139.1025390625,4140.6411132812,,,
0.5078125000,16,4137.4360351562,4148.2050781250,4144.7436523438,4139.2309570312,4161.0258789062,4161.7949218750,4160.8974609375,4163.0771484375,4164.8715820312,4167.9487304688,4153.0771484375,4115.8974609375,4135.2563476562,4131.7949218750,,,
0.5156250000,16,4134.6152343750,4147.3076171875,4142.1796875000,4140.8974609375,4162.5639648438,4163.4614257812,4163.2050781250,4163.7177734375,4168.0771484375,4164.6152343750,4150.6411132812,4109.8715820312,4134.2309570312,4128.4614257812,,,
0.5234375000,16,4136.0258789062,4149.6152343750,4137.8203125000,4142.8203125000,4159.8715820312,4161.5385742188,4160.0000000000,4162.5639648438,4164.7436523438,4165.1284179688,4159.4873046875,4106.9228515625,4135.8974609375,4131.9228515625,,,
0.5312500000,17,4136.9228515625,4147.0512695312,4136.5385742188,4128.5898437500,4160.3847656250,4161.2822265625,4161.1538085938,4162.4360351562,4163.0771484375,4165.3847656250,4158.3334960938,4106.1538085938,4132.1796875000,4132.6923828125,,,
0.5390625000,17,4137.4360351562,4148.9741210938,4137.1796875000,4136.2822265625,4160.2563476562,4162.3076171875,4160.5126953125,4162.9487304688,4164.4873046875,4162.4360351562,4154.6152343750,4105.8974609375,4132.1796875000,4132.9487304688,,,
0.5468750000,17,4142.0512695312,4156.1538085938,4142.0512695312,4153.7177734375,4159.3588867188,4162.5639648438,4159.7436523438,4162.6923828125,4163.5898437500,4162.3076171875,4160.6411132812,4107.5639648438,4139.8715820312,4143.4614257812,,,
0.5546875000,17,4144.2309570312,4154.8715820312,4146.7949218750,4145.5126953125,4162.6923828125,4162.8203125000,4166.1538085938,4164.2309570312,4162.6923828125,4165.8974609375,4158.4614257812,4105.1284179688,4136.1538085938,4148.4614257812,,,
0.5625000000,18,4139.3588867188,4144.7436523438,4138.2050781250,4129.8715820312,4162.4360351562,4159.4873046875,4165.3847656250,4166.6665039062,4163.5898437500,4166.7949218750,4143.4614257812,4094.3588867188,4121.2822265625,4136.4101562500,,,
0.5703125000,18,4133.8461914062,4140.1284179688,4128.9741210938,4125.3847656250,4163.4614257812,4160.5126953125,4161.2822265625,4166.6665039062,4163.5898437500,4164.8715820312,4136.5385742188,4082.8205566406,4114.8715820312,4126.5385742188,,,
0.5781250000,18,4132.8203125000,4141.0258789062,4129.7436523438,4131.2822265625,4164.4873046875,4161.9228515625,4161.2822265625,4161.0258789062,4163.8461914062,4164.8715820312,4138.9741210938,4081.1538085938,4117.8203125000,4126.5385742188,,,
0.5859375000,18,4135.3847656250,4140.1284179688,4133.5898437500,4130.1284179688,4161.7949218750,4160.2563476562,4162.0512695312,4157.9487304688,4164.6152343750,4166.5385742188,4141.6665039062,4086.2819824219,4122.8203125000,4128.0771484375,,,
0.5937500000,19,4136.5385742188,4141.9228515625,4133.8461914062,4126.5385742188,4160.7690429688,4163.2050781250,4163.9741210938,4161.1538085938,4164.2309570312,4163.9741210938,4147.8203125000,4090.3845214844,4131.9228515625,4130.0000000000,,,
0.6015625000,19,4133.2050781250,4149.4873046875,4133.9741210938,4139.3588867188,4160.1284179688,4162.5639648438,4160.8974609375,4162.1796875000,4163.2050781250,4162.0512695312,4157.4360351562,4091.0256347656,4142.0512695312,4131.4101562500,,,
0.6093750000,19,4125.8974609375,4147.3076171875,4134.6152343750,4147.6923828125,4161.7949218750,4161.1538085938,4162.6923828125,4162.4360351562,4163.0771484375,4164.3588867188,4158.4614257812,4084.3588867188,4139.2309570312,4127.6923828125,,,
0.6171875000,19,4118.5898437500,4136.4101562500,4129.3588867188,4130.3847656250,4163.8461914062,4161.6665039062,4167.3076171875,4163.8461914062,4163.9741210938,4167.0512695312,4149.6152343750,4075.3845214844,4130.5126953125,4122.8203125000,,,
0.6250000000,20,4116.5385742188,4133.7177734375,4125.7690429688,4117.4360351562,4163.5898437500,4162.0512695312,4162.0512695312,4164.4873046875,4162.9487304688,4163.7177734375,4146.0258789062,4073.7180175781,4133.3334960938,4124.3588867188,,,
0.6328125000,20,4120.1284179688,4136.7949218750,4126.4101562500,4126.2822265625,4164.8715820312,4164.2309570312,4160.7690429688,4164.8715820312,4162.4360351562,4165.2563476562,4152.3076171875,4075.2563476562,4137.8203125000,4127.4360351562,,,
0.6406250000,20,4124.4873046875,4144.4873046875,4124.3588867188,4135.3847656250,4161.7949218750,4163.7177734375,4162.9487304688,4162.5639648438,4163.3334960938,4170.7690429688,4160.7690429688,4081.7949218750,4141.4101562500,4130.5126953125,,,
0.6484375000,20,4131.6665039062,4151.5385742188,4127.4360351562,4141.4101562500,4160.0000000000,4162.0512695312,4162.9487304688,4163.7177734375,4163.5898437500,4167.1796875000,4165.5126953125,4089.8718261719,4152.0512695312,4137.3076171875,,,
0.6562500000,21,4138.4614257812,4148.8461914062,4133.3334960938,4141.5385742188,4163.0771484375,4161.9228515625,4162.5639648438,4165.1284179688,4163.2050781250,4166.5385742188,4164.4873046875,4086.0256347656,4155.5126953125,4138.4614257812,,,
0.6640625000,21,4141.5385742188,4150.3847656250,4135.5126953125,4135.3847656250,4162.0512695312,4161.9228515625,4163.0771484375,4161.4101562500,4161.6665039062,4171.7949218750,4165.6411132812,4085.2563476562,4148.4614257812,4136.1538085938,,,
0.6718750000,21,4142.0512695312,4155.8974609375,4135.1284179688,4138.7177734375,4161.2822265625,4164.1025390625,4165.2563476562,4161.2822265625,4161.4101562500,4168.5898437500,4170.0000000000,4092.0512695312,4146.6665039062,4140.7690429688,,,
0.6796875000,21,4131.9228515625,4147.9487304688,4127.6923828125,4144.2309570312,4161.2822265625,4163.4614257812,4161.1538085938,4163.5898437500,4162.9487304688,4160.8974609375,4166.5385742188,4082.9487304688,4142.8203125000,4139.7436523438,,,
0.6875000000,22,4117.8203125000,4136.1538085938,4121.2822265625,4135.0000000000,4162.4360351562,4162.0512695312,4160.1284179688,4163.8461914062,4164.2309570312,4161.9228515625,4161.4101562500,4071.5385742188,4136.4101562500,4130.1284179688,,,
0.6953125000,22,4119.4873046875,4137.5639648438,4122.6923828125,4126.7949218750,4164.2309570312,4165.0000000000,4163.3334960938,4163.8461914062,4163.3334960938,4167.1796875000,4169.3588867188,4076.2819824219,4142.9487304688,4130.0000000000,,,
0.7031250000,22,4130.1284179688,4142.9487304688,4125.7690429688,4139.2309570312,4162.0512695312,4165.6411132812,4160.3847656250,4163.0771484375,4161.7949218750,4168.3334960938,4179.1025390625,4081.6667480469,4150.6411132812,4135.0000000000,,,
0.7109375000,22,4135.3847656250,4148.0771484375,4135.2563476562,4151.2822265625,4163.0771484375,4163.5898437500,4163.7177734375,4163.5898437500,4163.4614257812,4165.8974609375,4181.2822265625,4085.5129394531,4149.6152343750,4137.0512695312,,,
0.7187500000,23,4140.5126953125,4154.7436523438,4142.3076171875,4151.4101562500,4163.2050781250,4159.7436523438,4166.5385742188,4165.2563476562,4164.8715820312,4162.3076171875,4187.4360351562,4094.1025390625,4152.6923828125,4142.6923828125,,,
0.7265625000,23,4141.7949218750,4150.2563476562,4135.3847656250,4149.6152343750,4161.7949218750,4158.4614257812,4160.5126953125,4165.1284179688,4162.1796875000,4164.2309570312,4193.4614257812,4092.8205566406,4159.4873046875,4142.3076171875,,,
0.7343750000,23,4132.0512695312,4140.3847656250,4127.8203125000,4144.6152343750,4163.8461914062,4160.8974609375,4158.3334960938,4163.8461914062,4161.4101562500,4163.8461914062,4187.5639648438,4082.8205566406,4159.2309570312,4135.1284179688,,,
0.7421875000,23,4131.1538085938,4142.9487304688,4129.4873046875,4137.3076171875,4163.0771484375,4158.9741210938,4161.6665039062,4162.9487304688,4164.7436523438,4161.5385742188,4175.3847656250,4077.6923828125,4156.1538085938,4134.6152343750,,,
0.7500000000,24,4134.2309570312,4145.6411132812,4128.5898437500,4131.4101562500,4162.4360351562,4158.9741210938,4166.5385742188,4163.9741210938,4165.1284179688,4164.7436523438,4162.6923828125,4070.7692871094,4150.6411132812,4130.5126953125,,,
0.7578125000,24,4128.5898437500,4140.0000000000,4121.7949218750,4132.3076171875,4163.7177734375,4162.3076171875,4166.4101562500,4164.8715820312,4161.5385742188,4165.7690429688,4154.8715820312,4066.2819824219,4139.6152343750,4122.5639648438,,,
0.7656250000,24,4129.7436523438,4139.1025390625,4123.4614257812,4136.1538085938,4162.3076171875,4162.1796875000,4163.0771484375,4164.4873046875,4161.5385742188,4164.1025390625,4159.4873046875,4069.4870605469,4135.7690429688,4128.0771484375,,,
0.7734375000,24,4135.7690429688,4143.7177734375,4130.0000000000,4130.7690429688,4163.0771484375,4162.3076171875,4164.4873046875,4165.2563476562,4163.7177734375,4164.7436523438,4163.8461914062,4071.2819824219,4138.5898437500,4135.7690429688,,,
0.7812500000,25,4128.8461914062,4140.1284179688,4122.6923828125,4122.8203125000,4163.2050781250,4161.5385742188,4162.9487304688,4163.0771484375,4162.4360351562,4165.5126953125,4155.6411132812,4070.5129394531,4138.0771484375,4131.0258789062,,,
0.7890625000,25,4117.1796875000,4131.2822265625,4112.0512695312,4126.4101562500,4163.3334960938,4161.2822265625,4161.7949218750,4162.1796875000,4161.7949218750,4164.7436523438,4145.3847656250,4067.9487304688,4135.8974609375,4126.6665039062,,,
0.7968750000,25,4117.9487304688,4131.9228515625,4114.1025390625,4127.3076171875,4164.4873046875,4164.1025390625,4163.5898437500,4163.4614257812,4164.4873046875,4163.5898437500,4141.5385742188,4067.9487304688,4137.4360351562,4130.8974609375,,,
0.8046875000,25,4122.0512695312,4135.6411132812,4120.2563476562,4117.4360351562,4161.6665039062,4163.9741210938,4163.5898437500,4162.0512695312,4164.4873046875,4163.2050781250,4136.1538085938,4072.9487304688,4140.3847656250,4134.2309570312,,,
0.8125000000,26,4118.2050781250,4136.5385742188,4120.5126953125,4121.7949218750,4160.2563476562,4162.8203125000,4167.0512695312,4163.3334960938,4162.8203125000,4165.7690429688,4129.8715820312,4077.0512695312,4141.4101562500,4135.3847656250,,,
0.8203125000,26,4111.0258789062,4135.5126953125,4113.7177734375,4135.6411132812,4162.4360351562,4162.5639648438,4166.6665039062,4163.7177734375,4163.8461914062,4165.1284179688,4127.6923828125,4073.5898437500,4138.8461914062,4136.7949218750,,,
0.8281250000,26,4111.5385742188,4130.8974609375,4109.4873046875,4126.6665039062,4164.8715820312,4163.2050781250,4164.6152343750,4161.9228515625,4165.3847656250,4161.4101562500,4126.0258789062,4072.0512695312,4139.1025390625,4142.6923828125,,,
0.8359375000,26,4116.9228515625,4131.9228515625,4112.9487304688,4115.5126953125,4163.9741210938,4162.0512695312,4166.6665039062,4162.6923828125,4163.3334960938,4166.9228515625,4121.1538085938,4078.3332519531,4145.3847656250,4147.6923828125,,,
0.8437500000,27,4113.5898437500,4132.5639648438,4111.6665039062,4122.4360351562,4159.8715820312,4158.8461914062,4163.8461914062,4163.0771484375,4161.6665039062,4172.6923828125,4108.7177734375,4078.7180175781,4145.0000000000,4141.4101562500,,,
0.8515625000,27,4099.3588867188,4111.9228515625,4096.4101562500,4105.7690429688,4160.2563476562,4163.3334960938,4162.0512695312,4163.7177734375,4164.6152343750,4167.0512695312,4078.0769042969,4060.5129394531,4126.0258789062,4126.2822265625,,,
0.8593750000,27,4083.9743652344,4090.6411132812,4078.0769042969,4077.8205566406,4159.6152343750,4165.2563476562,4162.6923828125,4165.2563476562,4165.8974609375,4161.1538085938,4043.3332519531,4033.5898437500,4105.5126953125,4108.5898437500,,,
