Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.0000000000,0,4181.0258789062,4175.0000000000,4183.0771484375,4170.1284179688,4163.5898437500,4160.2563476562,4158.0771484375,4162.4360351562,4165.6411132812,4162.3076171875,4186.1538085938,4194.2309570312,4141.6665039062,4150.5126953125,,,
0.0078125000,0,4184.7436523438,4172.4360351562,4184.6152343750,4171.5385742188,4165.3847656250,4161.5385742188,4161.2822265625,4163.2050781250,4162.5639648438,4166.5385742188,4184.1025390625,4191.6665039062,4141.1538085938,4153.2050781250,,,
0.0156250000,0,4181.6665039062,4165.2563476562,4182.3076171875,4167.4360351562,4162.3076171875,4158.8461914062,4159.8715820312,4160.8974609375,4163.3334960938,4160.8974609375,4178.8461914062,4181.1538085938,4132.9487304688,4149.3588867188,,,
0.0234375000,0,4177.3076171875,4159.8715820312,4177.4360351562,4167.4360351562,4160.0000000000,4160.2563476562,4163.3334960938,4164.7436523438,4165.5126953125,4160.7690429688,4168.7177734375,4173.9741210938,4122.8203125000,4142.0512695312,,,
0.0312500000,1,4174.6152343750,4159.8715820312,4171.5385742188,4166.6665039062,4159.3588867188,4161.9228515625,4163.7177734375,4165.5126953125,4165.8974609375,4170.1284179688,4161.4101562500,4173.5898437500,4120.0000000000,4138.0771484375,,,
0.0390625000,1,4172.1796875000,4158.7177734375,4171.5385742188,4164.2309570312,4160.5126953125,4160.5126953125,4161.5385742188,4162.6923828125,4165.2563476562,4169.8715820312,4161.5385742188,4170.8974609375,4122.9487304688,4137.6923828125,,,
0.0468750000,1,4172.6923828125,4158.9741210938,4172.3076171875,4165.8974609375,4163.8461914062,4162.1796875000,4162.8203125000,4165.5126953125,4165.3847656250,4165.7690429688,4161.6665039062,4163.7177734375,4122.0512695312,4141.5385742188,,,
0.0546875000,1,4171.7949218750,4165.8974609375,4170.0000000000,4166.9228515625,4161.7949218750,4161.9228515625,4159.6152343750,4163.9741210938,4163.9741210938,4168.7177734375,4168.7177734375,4164.4873046875,4128.0771484375,4142.4360351562,,,
0.0625000000,2,4170.8974609375,4169.3588867188,4171.2822265625,4166.9228515625,4162.8203125000,4162.6923828125,4162.8203125000,4162.5639648438,4163.2050781250,4168.9741210938,4175.7690429688,4167.8203125000,4139.6152343750,4141.5385742188,,,
0.0703125000,2,4175.8974609375,4163.4614257812,4169.1025390625,4164.4873046875,4164.7436523438,4163.3334960938,4162.4360351562,4161.1538085938,4163.5898437500,4167.0512695312,4173.7177734375,4167.3076171875,4143.2050781250,4144.3588867188,,,
0.0781250000,2,4177.3076171875,4157.5639648438,4166.2822265625,4164.3588867188,4162.5639648438,4160.3847656250,4158.0771484375,4159.3588867188,4163.3334960938,4166.7949218750,4172.5639648438,4162.8203125000,4137.8203125000,4143.2050781250,,,
0.0859375000,2,4172.4360351562,4153.5898437500,4165.0000000000,4167.5639648438,4164.6152343750,4161.4101562500,4163.2050781250,4163.0771484375,4165.5126953125,4165.0000000000,4171.5385742188,4156.9228515625,4129.2309570312,4141.9228515625,,,
0.0937500000,3,4174.3588867188,4151.7949218750,4165.8974609375,4165.6411132812,4164.3588867188,4163.5898437500,4161.6665039062,4164.7436523438,4168.3334960938,4163.4614257812,4171.5385742188,4160.7690429688,4125.8974609375,4145.7690429688,,,
0.1015625000,3,4184.1025390625,4159.2309570312,4175.0000000000,4169.3588867188,4162.9487304688,4164.8715820312,4159.3588867188,4166.0258789062,4167.5639648438,4164.8715820312,4172.6923828125,4171.4101562500,4131.1538085938,4151.0258789062,,,
0.1093750000,3,4182.8203125000,4157.0512695312,4174.4873046875,4170.6411132812,4160.8974609375,4160.8974609375,4162.3076171875,4165.0000000000,4164.8715820312,4165.6411132812,4163.2050781250,4170.0000000000,4132.8203125000,4146.1538085938,,,
0.1171875000,3,4166.5385742188,4138.0771484375,4163.7177734375,4162.4360351562,4160.0000000000,4156.9228515625,4161.9228515625,4161.5385742188,4162.3076171875,4167.8203125000,4145.6411132812,4155.2563476562,4119.4873046875,4127.8203125000,,,
0.1250000000,4,4156.7949218750,4128.3334960938,4162.6923828125,4159.7436523438,4165.3847656250,4165.0000000000,4164.8715820312,4165.0000000000,4163.4614257812,4167.5639648438,4142.5639648438,4148.7177734375,4105.3847656250,4119.8715820312,,,
0.1328125000,4,4160.8974609375,4135.6411132812,4163.9741210938,4161.1538085938,4163.9741210938,4166.1538085938,4162.0512695312,4166.5385742188,4163.3334960938,4162.3076171875,4153.5898437500,4157.8203125000,4108.5898437500,4124.4873046875,,,
0.1406250000,4,4167.6923828125,4141.5385742188,4165.7690429688,4162.5639648438,4159.8715820312,4162.0512695312,4158.3334960938,4163.2050781250,4161.4101562500,4162.1796875000,4157.6923828125,4167.9487304688,4116.4101562500,4126.5385742188,,,
0.1484375000,4,4172.0512695312,4143.4614257812,4176.6665039062,4166.5385742188,4161.7949218750,4163.7177734375,4161.9228515625,4162.4360351562,4162.8203125000,4169.2309570312,4159.3588867188,4175.8974609375,4117.5639648438,4131.1538085938,,,
0.1562500000,5,4179.2309570312,4150.7690429688,4185.6411132812,4172.0512695312,4163.9741210938,4164.2309570312,4159.1025390625,4162.0512695312,4166.5385742188,4168.7177734375,4172.8203125000,4192.9487304688,4126.6665039062,4143.0771484375,,,
0.1640625000,5,4189.1025390625,4158.9741210938,4190.5126953125,4177.6923828125,4164.3588867188,4165.3847656250,4159.8715820312,4162.6923828125,4167.4360351562,4164.7436523438,4187.5639648438,4211.9228515625,4142.4360351562,4157.1796875000,,,
0.1718750000,5,4187.3076171875,4157.6923828125,4190.1284179688,4172.8203125000,4159.7436523438,4162.9487304688,4160.2563476562,4160.7690429688,4166.6665039062,4167.3076171875,4181.7949218750,4211.2822265625,4139.3588867188,4157.3076171875,,,
0.1796875000,5,4183.2050781250,4150.7690429688,4184.1025390625,4165.6411132812,4160.7690429688,4162.1796875000,4159.6152343750,4162.5639648438,4167.8203125000,4168.8461914062,4167.9487304688,4203.8461914062,4122.4360351562,4152.9487304688,,,
0.1875000000,6,4188.5898437500,4150.3847656250,4184.8715820312,4169.3588867188,4166.9228515625,4163.5898437500,4161.7949218750,4168.5898437500,4165.5126953125,4168.9741210938,4171.0258789062,4210.2563476562,4122.1796875000,4157.3076171875,,,
0.1953125000,6,4183.7177734375,4146.1538085938,4184.6152343750,4170.8974609375,4165.1284179688,4161.4101562500,4159.1025390625,4165.0000000000,4163.0771484375,4168.0771484375,4174.7436523438,4213.7177734375,4128.4614257812,4150.1284179688,,,
0.2031250000,6,4168.8461914062,4134.3588867188,4176.1538085938,4167.8203125000,4164.8715820312,4163.3334960938,4162.5639648438,4162.6923828125,4166.9228515625,4165.3847656250,4164.3588867188,4201.1538085938,4118.2050781250,4137.6923828125,,,
0.2109375000,6,4168.7177734375,4137.0512695312,4170.8974609375,4166.0258789062,4164.8715820312,4163.9741210938,4162.1796875000,4163.7177734375,4167.6923828125,4167.1796875000,4160.3847656250,4196.5385742188,4113.9741210938,4137.9487304688,,,
0.2187500000,7,4178.2050781250,4143.2050781250,4177.5639648438,4169.6152343750,4162.8203125000,4162.5639648438,4160.7690429688,4162.3076171875,4163.9741210938,4169.3588867188,4170.1284179688,4204.8715820312,4126.6665039062,4140.2563476562,,,
0.2265625000,7,4177.3076171875,4137.4360351562,4181.1538085938,4177.0512695312,4164.1025390625,4164.1025390625,4165.8974609375,4163.0771484375,4163.8461914062,4165.0000000000,4177.1796875000,4204.8715820312,4134.1025390625,4140.7690429688,,,
0.2343750000,7,4175.1284179688,4136.0258789062,4177.9487304688,4176.7949218750,4162.5639648438,4161.4101562500,4161.5385742188,4161.5385742188,4164.1025390625,4163.3334960938,4183.5898437500,4205.3847656250,4141.0258789062,4145.3847656250,,,
0.2421875000,7,4187.6923828125,4143.4614257812,4181.9228515625,4177.9487304688,4163.5898437500,4162.0512695312,4162.8203125000,4163.3334960938,4164.1025390625,4168.3334960938,4186.5385742188,4206.0258789062,4151.6665039062,4153.3334960938,,,
0.2500000000,8,4199.6152343750,4149.3588867188,4183.3334960938,4182.8203125000,4165.5126953125,4165.2563476562,4165.1284179688,4164.6152343750,4166.6665039062,4166.9228515625,4188.4614257812,4200.8974609375,4159.7436523438,4159.3588867188,,,
0.2578125000,8,4199.4873046875,4149.8715820312,4182.0512695312,4182.1796875000,4162.5639648438,4163.4614257812,4159.8715820312,4163.0771484375,4166.4101562500,4165.8974609375,4198.5898437500,4200.7690429688,4167.0512695312,4163.9741210938,,,
0.2656250000,8,4199.8715820312,4148.4614257812,4185.8974609375,4180.1284179688,4165.0000000000,4162.9487304688,4162.1796875000,4165.6411132812,4163.4614257812,4165.8974609375,4202.8203125000,4200.7690429688,4170.6411132812,4172.0512695312,,,
0.2734375000,8,4200.5126953125,4149.7436523438,4184.8715820312,4178.5898437500,4164.6152343750,4160.5126953125,4160.1284179688,4163.4614257812,4164.7436523438,4162.4360351562,4203.7177734375,4198.4614257812,4169.4873046875,4175.8974609375,,,
0.2812500000,9,4197.5639648438,4148.0771484375,4179.8715820312,4179.6152343750,4161.4101562500,4160.3847656250,4161.5385742188,4160.6411132812,4168.4614257812,4165.6411132812,4204.4873046875,4195.2563476562,4166.2822265625,4169.6152343750,,,
0.2890625000,9,4194.6152343750,4140.8974609375,4176.2822265625,4179.8715820312,4164.3588867188,4165.1284179688,4167.4360351562,4163.3334960938,4168.5898437500,4167.9487304688,4197.0512695312,4191.1538085938,4160.0000000000,4162.4360351562,,,
0.2968750000,9,4184.4873046875,4130.1284179688,4167.0512695312,4174.3588867188,4164.6152343750,4164.1025390625,4162.9487304688,4161.9228515625,4167.5639648438,4162.1796875000,4184.1025390625,4179.3588867188,4146.5385742188,4151.5385742188,,,
0.3046875000,9,4173.8461914062,4119.2309570312,4154.8715820312,4169.3588867188,4164.8715820312,4163.3334960938,4163.3334960938,4162.3076171875,4167.6923828125,4163.2050781250,4171.2822265625,4158.7177734375,4132.8203125000,4140.7690429688,,,
0.3125000000,10,4178.0771484375,4120.5126953125,4152.9487304688,4168.2050781250,4164.4873046875,4162.4360351562,4165.0000000000,4165.1284179688,4165.6411132812,4169.3588867188,4167.6923828125,4152.6923828125,4134.6152343750,4141.5385742188,,,
0.3203125000,10,4178.0771484375,4120.5126953125,4152.9487304688,4168.2050781250,4164.4873046875,4162.4360351562,4165.0000000000,4165.1284179688,4165.6411132812,4169.3588867188,4167.6923828125,4152.6923828125,4134.6152343750,4141.5385742188,,,
0.3281250000,10,4189.8715820312,4135.3847656250,4162.3076171875,4175.3847656250,4164.1025390625,4162.6923828125,4162.8203125000,4168.3334960938,4166.1538085938,4167.5639648438,4178.5898437500,4167.6923828125,4151.0258789062,4153.7177734375,,,
0.3359375000,10,4193.9741210938,4143.2050781250,4165.5126953125,4179.4873046875,4163.0771484375,4165.8974609375,4162.6923828125,4166.6665039062,4167.4360351562,4167.0512695312,4189.8715820312,4178.2050781250,4165.3847656250,4164.1025390625,,,
0.3437500000,11,4195.7690429688,4143.0771484375,4163.2050781250,4175.6411132812,4160.3847656250,4163.9741210938,4158.7177734375,4158.3334960938,4164.6152343750,4170.8974609375,4196.5385742188,4179.7436523438,4176.4101562500,4168.9741210938,,,
0.3515625000,11,4200.5126953125,4147.9487304688,4171.6665039062,4176.7949218750,4166.0258789062,4165.0000000000,4161.6665039062,4161.7949218750,4164.1025390625,4167.4360351562,4201.7949218750,4187.5639648438,4186.2822265625,4178.4614257812,,,
0.3593750000,11,4199.6152343750,4152.4360351562,4175.7690429688,4175.1284179688,4164.1025390625,4165.0000000000,4163.0771484375,4166.6665039062,4165.0000000000,4161.9228515625,4202.3076171875,4196.0258789062,4187.5639648438,4183.0771484375,,,
0.3671875000,11,4194.8715820312,4151.9228515625,4166.0258789062,4171.0258789062,4158.3334960938,4160.0000000000,4158.5898437500,4163.4614257812,4164.3588867188,4162.4360351562,4195.1284179688,4188.7177734375,4179.4873046875,4176.2822265625,,,
0.3750000000,12,4184.6152343750,4146.6665039062,4155.0000000000,4169.4873046875,4162.4360351562,4160.5126953125,4160.6411132812,4164.3588867188,4164.6152343750,4164.7436523438,4176.7949218750,4165.8974609375,4158.8461914062,4161.9228515625,,,
0.3828125000,12,4172.5639648438,4141.9228515625,4151.0258789062,4164.6152343750,4161.4101562500,4161.2822265625,4160.8974609375,4162.6923828125,4164.3588867188,4165.0000000000,4159.6152343750,4151.2822265625,4138.3334960938,4146.6665039062,,,
0.3906250000,12,4171.4101562500,4142.5639648438,4152.3076171875,4163.8461914062,4161.6665039062,4163.2050781250,4161.6665039062,4162.4360351562,4165.2563476562,4167.0512695312,4155.5126953125,4147.9487304688,4135.2563476562,4142.6923828125,,,
0.3984375000,12,4166.4101562500,4137.3076171875,4145.7690429688,4163.2050781250,4164.2309570312,4162.9487304688,4159.1025390625,4163.7177734375,4166.7949218750,4168.8461914062,4151.7949218750,4134.4873046875,4138.3334960938,4137.3076171875,,,
0.4062500000,13,4152.5639648438,4126.0258789062,4136.9228515625,4160.2563476562,4161.0258789062,4159.1025390625,4155.6411132812,4160.5126953125,4166.9228515625,4168.0771484375,4146.5385742188,4125.6411132812,4142.4360351562,4131.4101562500,,,
0.4140625000,13,4160.6411132812,4130.2563476562,4146.6665039062,4166.1538085938,4161.4101562500,4161.0258789062,4164.3588867188,4162.4360351562,4166.5385742188,4166.4101562500,4157.4360351562,4144.2309570312,4164.6152343750,4149.1025390625,,,
0.4218750000,13,4178.4614257812,4142.8203125000,4157.9487304688,4170.3847656250,4164.1025390625,4162.1796875000,4166.4101562500,4166.0258789062,4165.1284179688,4164.3588867188,4178.0771484375,4168.5898437500,4192.5639648438,4170.0000000000,,,
0.4296875000,13,4176.5385742188,4143.5898437500,4155.0000000000,4167.6923828125,4164.6152343750,4162.1796875000,4165.5126953125,4167.8203125000,4164.6152343750,4164.1025390625,4178.5898437500,4169.6152343750,4191.1538085938,4169.1025390625,,,
0.4375000000,14,4174.7436523438,4145.3847656250,4152.8203125000,4166.1538085938,4162.4360351562,4162.1796875000,4163.9741210938,4164.3588867188,4165.0000000000,4168.5898437500,4173.2050781250,4166.2822265625,4182.0512695312,4168.3334960938,,,
0.4453125000,14,4183.5898437500,4153.5898437500,4162.4360351562,4168.9741210938,4160.8974609375,4161.6665039062,4157.4360351562,4161.1538085938,4162.4360351562,4170.8974609375,4180.0000000000,4176.9228515625,4186.0258789062,4174.8715820312,,,
0.4531250000,14,4186.2822265625,4154.1025390625,4170.2563476562,4174.6152343750,4165.2563476562,4164.3588867188,4162.0512695312,4166.2822265625,4163.3334960938,4167.4360351562,4177.6923828125,4178.9741210938,4177.5639648438,4172.8203125000,,,
0.4609375000,14,4178.5898437500,4149.1025390625,4160.7690429688,4171.4101562500,4164.3588867188,4162.6923828125,4163.8461914062,4162.6923828125,4167.5639648438,4165.7690429688,4165.3847656250,4165.8974609375,4159.8715820312,4159.8715820312,,,
0.4687500000,15,4166.2822265625,4142.6923828125,4151.6665039062,4164.7436523438,4160.8974609375,4162.9487304688,4160.7690429688,4159.4873046875,4166.7949218750,4167.1796875000,4158.0771484375,4150.1284179688,4151.4101562500,4146.4101562500,,,
0.4765625000,15,4152.1796875000,4133.0771484375,4147.3076171875,4162.0512695312,4163.3334960938,4164.8715820312,4160.7690429688,4165.3847656250,4164.3588867188,4167.3076171875,4148.9741210938,4134.7436523438,4144.4873046875,4135.8974609375,,,
0.4843750000,15,4143.5898437500,4124.6152343750,4139.8715820312,4158.4614257812,4162.6923828125,4159.1025390625,4157.4360351562,4165.7690429688,4165.0000000000,4165.7690429688,4139.8715820312,4125.8974609375,4135.0000000000,4126.2822265625,,,
0.4921875000,15,4149.8715820312,4128.3334960938,4142.3076171875,4159.7436523438,4162.1796875000,4157.3076171875,4160.8974609375,4165.5126953125,4167.1796875000,4166.6665039062,4147.3076171875,4132.9487304688,4135.1284179688,4134.2309570312,,,
0.5000000000,16,4160.0000000000,4140.0000000000,4147.0512695312,4160.2563476562,4162.1796875000,4161.4101562500,4162.1796875000,4164.2309570312,4164.4873046875,4170.2563476562,4165.5126953125,4149.6152343750,4149.4873046875,4155.3847656250,,,
0.5078125000,16,4164.8715820312,4141.2822265625,4145.7690429688,4159.2309570312,4162.8203125000,4165.3847656250,4161.7949218750,4163.9741210938,4160.7690429688,4168.3334960938,4173.8461914062,4158.5898437500,4160.1284179688,4166.2822265625,,,
0.5156250000,16,4170.2563476562,4138.2050781250,4148.4614257812,4163.4614257812,4165.5126953125,4163.9741210938,4163.4614257812,4164.8715820312,4162.6923828125,4165.2563476562,4173.8461914062,4162.1796875000,4160.1284179688,4176.0258789062,,,
0.5234375000,16,4174.8715820312,4148.0771484375,4156.4101562500,4164.8715820312,4163.5898437500,4158.5898437500,4158.0771484375,4159.7436523438,4162.5639648438,4168.0771484375,4181.7949218750,4169.7436523438,4169.2309570312,4183.4614257812,,,
0.5312500000,17,4170.5126953125,4152.4360351562,4157.9487304688,4163.2050781250,4162.4360351562,4163.2050781250,4160.7690429688,4162.0512695312,4160.7690429688,4168.5898437500,4183.2050781250,4168.8461914062,4172.1796875000,4174.1025390625,,,
0.5390625000,17,4156.0258789062,4137.6923828125,4144.3588867188,4156.2822265625,4161.9228515625,4165.5126953125,4161.9228515625,4166.5385742188,4165.1284179688,4162.4360351562,4162.5639648438,4149.4873046875,4147.0512695312,4152.0512695312,,,
0.5468750000,17,4145.0000000000,4127.9487304688,4135.2563476562,4150.7690429688,4161.1538085938,4158.9741210938,4156.1538085938,4162.3076171875,4168.4614257812,4160.8974609375,4143.9741210938,4132.4360351562,4123.7177734375,4137.6923828125,,,
0.5546875000,17,4143.5898437500,4132.1796875000,4141.1538085938,4152.4360351562,4164.1025390625,4159.7436523438,4160.1284179688,4162.5639648438,4164.1025390625,4168.3334960938,4144.7436523438,4132.6923828125,4118.4614257812,4141.0258789062,,,
0.5625000000,18,4148.4614257812,4141.9228515625,4145.2563476562,4154.7436523438,4162.9487304688,4161.0258789062,4162.1796875000,4164.8715820312,4162.1796875000,4169.4873046875,4154.6152343750,4145.3847656250,4123.4614257812,4151.4101562500,,,
0.5703125000,18,4151.7949218750,4152.3076171875,4149.7436523438,4159.7436523438,4161.5385742188,4160.8974609375,4161.2822265625,4165.2563476562,4165.0000000000,4166.1538085938,4160.2563476562,4153.9741210938,4135.1284179688,4163.8461914062,,,
0.5781250000,18,4148.9741210938,4160.7690429688,4156.7949218750,4160.2563476562,4161.5385742188,4161.0258789062,4159.8715820312,4164.4873046875,4163.8461914062,4167.8203125000,4165.5126953125,4157.4360351562,4143.5898437500,4173.2050781250,,,
0.5859375000,18,4143.2050781250,4162.1796875000,4159.4873046875,4157.0512695312,4163.2050781250,4160.3847656250,4157.0512695312,4162.9487304688,4162.3076171875,4169.4873046875,4169.6152343750,4161.6665039062,4143.8461914062,4174.6152343750,,,
0.5937500000,19,4134.4873046875,4154.2309570312,4154.7436523438,4156.5385742188,4166.2822265625,4161.9228515625,4161.2822265625,4166.1538085938,4164.4873046875,4168.2050781250,4162.9487304688,4152.1796875000,4142.9487304688,4169.6152343750,,,
0.6015625000,19,4118.4614257812,4143.5898437500,4141.1538085938,4147.5639648438,4160.3847656250,4160.2563476562,4158.5898437500,4166.0258789062,4165.1284179688,4166.5385742188,4153.7177734375,4131.1538085938,4142.8203125000,4157.4360351562,,,
0.6093750000,19,4110.8974609375,4142.4360351562,4135.1284179688,4144.2309570312,4159.7436523438,4161.7949218750,4156.1538085938,4162.3076171875,4165.3847656250,4166.4101562500,4151.4101562500,4122.4360351562,4141.2822265625,4150.1284179688,,,
0.6171875000,19,4115.6411132812,4145.1284179688,4139.2309570312,4153.9741210938,4165.8974609375,4163.2050781250,4162.0512695312,4162.1796875000,4166.4101562500,4166.4101562500,4148.2050781250,4121.9228515625,4133.5898437500,4150.7690429688,,,
0.6250000000,20,4109.6152343750,4136.4101562500,4133.3334960938,4152.0512695312,4161.7949218750,4160.6411132812,4160.7690429688,4163.0771484375,4163.8461914062,4167.9487304688,4136.1538085938,4110.2563476562,4118.7177734375,4140.8974609375,,,
0.6328125000,20,4098.7177734375,4123.5898437500,4121.6665039062,4143.9741210938,4158.9741210938,4164.3588867188,4158.3334960938,4164.8715820312,4164.2309570312,4166.1538085938,4123.3334960938,4090.1281738281,4104.3588867188,4127.6923828125,,,
0.6406250000,20,4104.2309570312,4126.1538085938,4120.0000000000,4146.5385742188,4162.4360351562,4162.3076171875,4155.8974609375,4162.6923828125,4168.0771484375,4160.5126953125,4122.4360351562,4085.1281738281,4100.6411132812,4129.1025390625,,,
0.6484375000,20,4122.5639648438,4140.5126953125,4134.1025390625,4152.8203125000,4164.4873046875,4156.4101562500,4160.1284179688,4164.4873046875,4165.8974609375,4163.8461914062,4135.0000000000,4103.7177734375,4112.6923828125,4145.1284179688,,,
0.6562500000,21,4135.7690429688,4148.0771484375,4148.7177734375,4155.2563476562,4163.0771484375,4160.1284179688,4165.8974609375,4169.3588867188,4162.3076171875,4169.1025390625,4147.8203125000,4123.2050781250,4131.1538085938,4164.3588867188,,,
0.6640625000,21,4135.7690429688,4148.0771484375,4148.7177734375,4155.2563476562,4163.0771484375,4160.1284179688,4165.8974609375,4169.3588867188,4162.3076171875,4169.1025390625,4147.8203125000,4123.2050781250,4131.1538085938,4164.3588867188,,,
0.6718750000,21,4136.6665039062,4147.1796875000,4149.4873046875,4153.2050781250,4159.8715820312,4163.0771484375,4159.7436523438,4165.3847656250,4163.8461914062,4167.9487304688,4150.0000000000,4126.0258789062,4136.2822265625,4166.0258789062,,,
0.6796875000,21,4132.5639648438,4141.0258789062,4145.8974609375,4148.4614257812,4165.0000000000,4161.7949218750,4161.5385742188,4164.2309570312,4165.6411132812,4164.3588867188,4141.9228515625,4117.8203125000,4125.0000000000,4155.8974609375,,,
