Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.1328125000,4,4144.1025390625,4151.2822265625,4167.8203125000,4154.8715820312,4163.5898437500,4158.2050781250,4162.8203125000,4164.8715820312,4162.6923828125,4166.4101562500,4157.1796875000,4145.6411132812,4161.2822265625,4162.3076171875,,,
0.1406250000,4,4144.1025390625,4149.3588867188,4168.7177734375,4158.4614257812,4161.6665039062,4161.0258789062,4161.4101562500,4167.3076171875,4164.7436523438,4163.8461914062,4157.3076171875,4150.2563476562,4166.1538085938,4161.9228515625,,,
0.1484375000,4,4149.3588867188,4155.7690429688,4171.0258789062,4157.8203125000,4160.2563476562,4159.1025390625,4161.6665039062,4162.0512695312,4164.7436523438,4162.9487304688,4162.4360351562,4158.5898437500,4176.1538085938,4170.8974609375,,,
0.1562500000,5,4151.7949218750,4158.9741210938,4172.8203125000,4160.0000000000,4163.4614257812,4158.3334960938,4162.4360351562,4161.7949218750,4164.1025390625,4167.6923828125,4166.5385742188,4163.0771484375,4174.2309570312,4178.2050781250,,,
0.1640625000,5,4154.7436523438,4157.3076171875,4172.6923828125,4162.0512695312,4162.5639648438,4157.8203125000,4157.3076171875,4164.3588867188,4163.3334960938,4169.2309570312,4166.9228515625,4165.3847656250,4168.4614257812,4174.1025390625,,,
0.1718750000,5,4155.7690429688,4156.4101562500,4168.5898437500,4160.2563476562,4162.0512695312,4162.8203125000,4163.4614257812,4166.1538085938,4164.8715820312,4168.2050781250,4161.9228515625,4158.3334960938,4163.2050781250,4169.4873046875,,,
0.1796875000,5,4148.8461914062,4155.2563476562,4158.2050781250,4153.5898437500,4161.7949218750,4165.0000000000,4162.9487304688,4164.7436523438,4166.0258789062,4169.3588867188,4152.9487304688,4141.1538085938,4149.2309570312,4162.5639648438,,,
0.1875000000,6,4143.0771484375,4151.1538085938,4150.1284179688,4149.8715820312,4161.5385742188,4160.2563476562,4155.3847656250,4162.0512695312,4164.6152343750,4168.3334960938,4145.0000000000,4131.5385742188,4134.8715820312,4151.4101562500,,,
0.1953125000,6,4140.6411132812,4143.3334960938,4146.0258789062,4149.1025390625,4163.7177734375,4160.0000000000,4160.3847656250,4161.0258789062,4164.4873046875,4166.4101562500,4136.1538085938,4126.0258789062,4128.5898437500,4146.0258789062,,,
0.2031250000,6,4137.9487304688,4134.4873046875,4140.2563476562,4145.0000000000,4161.5385742188,4161.6665039062,4156.9228515625,4159.8715820312,4165.1284179688,4167.9487304688,4131.6665039062,4117.9487304688,4123.8461914062,4142.5639648438,,,
0.2109375000,6,4140.2563476562,4128.9741210938,4137.1796875000,4143.8461914062,4163.2050781250,4162.3076171875,4156.4101562500,4164.6152343750,4166.4101562500,4168.5898437500,4136.1538085938,4117.1796875000,4116.7949218750,4141.9228515625,,,
0.2187500000,7,4143.9741210938,4131.4101562500,4141.6665039062,4143.2050781250,4165.8974609375,4162.6923828125,4163.7177734375,4166.1538085938,4165.5126953125,4164.8715820312,4141.4101562500,4126.2822265625,4119.3588867188,4145.8974609375,,,
0.2265625000,7,4147.6923828125,4138.5898437500,4152.0512695312,4144.2309570312,4163.2050781250,4162.8203125000,4161.7949218750,4160.7690429688,4164.7436523438,4161.9228515625,4147.4360351562,4135.6411132812,4136.5385742188,4149.7436523438,,,
0.2343750000,7,4153.5898437500,4142.0512695312,4154.6152343750,4148.2050781250,4162.3076171875,4163.2050781250,4160.3847656250,4160.5126953125,4165.7690429688,4166.5385742188,4151.6665039062,4135.3847656250,4145.5126953125,4156.2822265625,,,
0.2421875000,7,4157.6923828125,4142.5639648438,4149.3588867188,4148.5898437500,4159.3588867188,4159.4873046875,4156.6665039062,4160.5126953125,4164.6152343750,4168.7177734375,4152.1796875000,4138.5898437500,4144.8715820312,4160.7690429688,,,
0.2500000000,8,4159.4873046875,4144.3588867188,4156.2822265625,4150.8974609375,4161.2822265625,4163.5898437500,4159.7436523438,4163.7177734375,4166.4101562500,4166.4101562500,4153.5898437500,4149.2309570312,4151.6665039062,4162.0512695312,,,
0.2578125000,8,4160.0000000000,4145.7690429688,4166.5385742188,4156.7949218750,4166.5385742188,4167.5639648438,4164.7436523438,4167.6923828125,4168.4614257812,4167.0512695312,4157.1796875000,4150.0000000000,4158.8461914062,4163.5898437500,,,
0.2656250000,8,4155.6411132812,4141.5385742188,4158.8461914062,4154.1025390625,4164.3588867188,4161.7949218750,4158.4614257812,4164.1025390625,4165.8974609375,4168.4614257812,4156.0258789062,4140.5126953125,4151.9228515625,4157.5639648438,,,
0.2734375000,8,4146.7949218750,4131.0258789062,4140.2563476562,4143.7177734375,4162.3076171875,4162.3076171875,4159.7436523438,4162.0512695312,4165.6411132812,4167.1796875000,4139.4873046875,4125.6411132812,4134.4873046875,4143.0771484375,,,
0.2812500000,9,4130.5126953125,4114.7436523438,4125.6411132812,4131.4101562500,4162.8203125000,4164.2309570312,4162.9487304688,4160.0000000000,4166.6665039062,4168.7177734375,4120.8974609375,4107.1796875000,4116.1538085938,4122.5639648438,,,
0.2890625000,9,4115.3847656250,4097.6923828125,4116.0258789062,4123.2050781250,4165.1284179688,4162.9487304688,4163.7177734375,4162.9487304688,4165.3847656250,4170.3847656250,4108.7177734375,4088.2050781250,4096.5385742188,4104.6152343750,,,
0.2968750000,9,4108.8461914062,4089.1025390625,4107.5639648438,4118.7177734375,4161.9228515625,4162.5639648438,4164.7436523438,4167.5639648438,4166.9228515625,4167.5639648438,4095.8974609375,4071.6667480469,4082.4357910156,4097.5639648438,,,
0.3046875000,9,4101.2822265625,4083.8461914062,4103.4614257812,4113.2050781250,4155.2563476562,4161.4101562500,4159.7436523438,4161.9228515625,4168.7177734375,4165.2563476562,4089.1025390625,4064.6154785156,4075.8974609375,4092.3076171875,,,
0.3125000000,10,4101.9228515625,4085.0000000000,4107.4360351562,4118.5898437500,4159.8715820312,4163.3334960938,4163.2050781250,4163.4614257812,4165.8974609375,4166.6665039062,4099.1025390625,4072.9487304688,4077.1794433594,4095.6411132812,,,
0.3203125000,10,4113.2050781250,4095.7692871094,4113.3334960938,4125.7690429688,4163.3334960938,4163.0771484375,4164.4873046875,4170.2563476562,4165.7690429688,4167.6923828125,4112.5639648438,4087.8205566406,4087.4357910156,4108.5898437500,,,
0.3281250000,10,4117.4360351562,4100.2563476562,4118.0771484375,4125.0000000000,4160.5126953125,4162.3076171875,4162.0512695312,4168.4614257812,4166.6665039062,4167.0512695312,4108.5898437500,4090.8974609375,4092.1794433594,4112.0512695312,,,
0.3359375000,10,4116.2822265625,4099.1025390625,4121.9228515625,4124.8715820312,4160.8974609375,4164.4873046875,4166.5385742188,4165.8974609375,4162.9487304688,4166.4101562500,4104.4873046875,4087.0512695312,4092.9487304688,4111.4101562500,,,
0.3437500000,11,4118.4614257812,4100.6411132812,4120.2563476562,4125.1284179688,4161.6665039062,4162.5639648438,4164.3588867188,4165.8974609375,4161.7949218750,4166.9228515625,4112.3076171875,4089.3588867188,4102.8203125000,4117.5639648438,,,
0.3515625000,11,4121.0258789062,4100.6411132812,4116.6665039062,4126.7949218750,4165.3847656250,4163.0771484375,4165.6411132812,4167.1796875000,4165.2563476562,4167.6923828125,4113.7177734375,4091.9230957031,4103.5898437500,4122.0512695312,,,
0.3593750000,11,4115.3847656250,4099.7436523438,4112.0512695312,4126.6665039062,4163.7177734375,4163.4614257812,4166.4101562500,4165.3847656250,4163.4614257812,4168.5898437500,4104.3588867188,4086.0256347656,4083.5898437500,4112.3076171875,,,
0.3671875000,11,4109.3588867188,4100.2563476562,4106.5385742188,4124.6152343750,4159.3588867188,4160.6411132812,4160.7690429688,4162.8203125000,4161.0258789062,4168.7177734375,4095.8974609375,4076.0256347656,4068.8461914062,4097.6923828125,,,
0.3750000000,12,4112.9487304688,4101.0258789062,4106.5385742188,4125.3847656250,4165.5126953125,4163.2050781250,4164.6152343750,4164.4873046875,4164.4873046875,4165.1284179688,4094.6154785156,4071.0256347656,4070.7692871094,4095.2563476562,,,
