Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.4609375000,14,4176.0258789062,4155.5126953125,4163.3334960938,4148.7177734375,4164.4873046875,4162.1796875000,4160.3847656250,4166.0258789062,4166.6665039062,4165.7690429688,4170.7690429688,4172.5639648438,4166.7949218750,4181.5385742188,,,
0.4687500000,15,4169.7436523438,4153.2050781250,4153.4614257812,4138.7177734375,4163.3334960938,4162.9487304688,4160.5126953125,4164.3588867188,4164.3588867188,4164.6152343750,4162.8203125000,4166.6665039062,4156.4101562500,4173.8461914062,,,
0.4765625000,15,4166.2822265625,4155.0000000000,4149.6152343750,4139.2309570312,4164.3588867188,4166.6665039062,4164.2309570312,4164.7436523438,4167.4360351562,4164.3588867188,4158.7177734375,4168.4614257812,4155.5126953125,4169.8715820312,,,
0.4843750000,15,4160.1284179688,4150.8974609375,4150.3847656250,4142.0512695312,4162.8203125000,4161.7949218750,4160.7690429688,4163.7177734375,4166.7949218750,4164.1025390625,4161.5385742188,4166.0258789062,4159.2309570312,4163.7177734375,,,
0.4921875000,15,4153.5898437500,4149.1025390625,4151.5385742188,4139.8715820312,4162.4360351562,4159.4873046875,4163.3334960938,4164.2309570312,4163.7177734375,4165.1284179688,4169.1025390625,4160.2563476562,4157.3076171875,4155.1284179688,,,
0.5000000000,16,4151.9228515625,4152.9487304688,4145.7690429688,4141.7949218750,4162.1796875000,4162.0512695312,4161.9228515625,4163.7177734375,4163.7177734375,4164.6152343750,4171.0258789062,4155.1284179688,4161.1538085938,4147.4360351562,,,
0.5078125000,16,4145.2563476562,4150.2563476562,4138.2050781250,4148.4614257812,4161.0258789062,4162.1796875000,4154.3588867188,4162.1796875000,4164.2309570312,4162.9487304688,4171.1538085938,4147.6923828125,4166.4101562500,4138.8461914062,,,
0.5156250000,16,4134.7436523438,4138.3334960938,4135.7690429688,4142.1796875000,4162.4360351562,4163.8461914062,4158.2050781250,4163.2050781250,4164.6152343750,4167.8203125000,4171.1538085938,4138.3334960938,4155.1284179688,4128.9741210938,,,
0.5234375000,16,4136.4101562500,4134.7436523438,4136.5385742188,4132.3076171875,4160.6411132812,4161.5385742188,4159.1025390625,4160.0000000000,4164.8715820312,4172.1796875000,4169.6152343750,4134.6152343750,4149.2309570312,4127.0512695312,,,
0.5312500000,17,4146.6665039062,4143.9741210938,4142.3076171875,4137.4360351562,4161.6665039062,4160.5126953125,4159.6152343750,4160.8974609375,4163.2050781250,4167.6923828125,4176.6665039062,4139.7436523438,4165.7690429688,4137.1796875000,,,
0.5390625000,17,4152.1796875000,4150.5126953125,4144.8715820312,4147.5639648438,4164.4873046875,4162.0512695312,4162.6923828125,4165.6411132812,4162.5639648438,4162.8203125000,4188.3334960938,4152.3076171875,4180.8974609375,4152.9487304688,,,
0.5468750000,17,4160.2563476562,4151.5385742188,4145.5126953125,4148.2050781250,4162.8203125000,4161.1538085938,4158.3334960938,4163.5898437500,4162.6923828125,4163.4614257812,4191.9228515625,4170.6411132812,4185.6411132812,4173.2050781250,,,
0.5546875000,17,4173.7177734375,4162.1796875000,4158.2050781250,4152.8203125000,4163.9741210938,4162.3076171875,4158.5898437500,4159.2309570312,4163.2050781250,4164.6152343750,4196.4101562500,4187.8203125000,4196.9228515625,4192.0512695312,,,
0.5625000000,18,4179.1025390625,4170.8974609375,4169.6152343750,4164.4873046875,4165.6411132812,4164.1025390625,4162.3076171875,4158.9741210938,4163.2050781250,4163.4614257812,4202.4360351562,4191.5385742188,4202.1796875000,4195.6411132812,,,
0.5703125000,18,4172.4360351562,4162.4360351562,4164.4873046875,4160.2563476562,4165.2563476562,4164.2309570312,4162.9487304688,4162.3076171875,4163.4614257812,4164.6152343750,4197.0512695312,4185.5126953125,4194.7436523438,4185.3847656250,,,
0.5781250000,18,4161.4101562500,4151.5385742188,4150.5126953125,4139.6152343750,4162.8203125000,4161.2822265625,4161.0258789062,4163.2050781250,4162.6923828125,4166.5385742188,4186.7949218750,4176.0258789062,4183.4614257812,4172.0512695312,,,
0.5859375000,18,4154.7436523438,4152.1796875000,4144.2309570312,4133.3334960938,4160.2563476562,4159.8715820312,4160.0000000000,4161.1538085938,4163.8461914062,4165.7690429688,4180.5126953125,4164.4873046875,4170.6411132812,4162.5639648438,,,
0.5937500000,19,4153.7177734375,4155.7690429688,4146.0258789062,4140.5126953125,4162.6923828125,4165.0000000000,4163.7177734375,4162.3076171875,4166.5385742188,4164.4873046875,4181.6665039062,4157.9487304688,4170.7690429688,4160.5126953125,,,
0.6015625000,19,4153.2050781250,4150.0000000000,4140.8974609375,4137.5639648438,4162.1796875000,4162.4360351562,4162.4360351562,4164.1025390625,4165.8974609375,4165.2563476562,4182.3076171875,4153.3334960938,4183.4614257812,4161.1538085938,,,
0.6093750000,19,4156.4101562500,4150.3847656250,4139.2309570312,4139.3588867188,4160.1284179688,4158.3334960938,4160.7690429688,4164.8715820312,4164.3588867188,4166.7949218750,4180.2563476562,4154.6152343750,4189.4873046875,4161.1538085938,,,
0.6171875000,19,4169.1025390625,4168.7177734375,4153.7177734375,4168.9741210938,4162.1796875000,4162.5639648438,4162.3076171875,4164.8715820312,4165.6411132812,4165.5126953125,4185.6411132812,4167.9487304688,4190.5126953125,4171.4101562500,,,
0.6250000000,20,4175.6411132812,4185.3847656250,4164.3588867188,4197.6923828125,4163.0771484375,4162.9487304688,4158.0771484375,4161.9228515625,4163.4614257812,4164.7436523438,4187.4360351562,4171.5385742188,4188.0771484375,4177.9487304688,,,
0.6328125000,20,4173.4614257812,4187.5639648438,4165.6411132812,4203.8461914062,4165.1284179688,4160.5126953125,4158.0771484375,4162.9487304688,4160.6411132812,4164.7436523438,4171.1538085938,4157.9487304688,4177.8203125000,4167.6923828125,,,
0.6406250000,20,4172.1796875000,4183.5898437500,4166.5385742188,4206.7949218750,4165.3847656250,4160.1284179688,4160.5126953125,4165.7690429688,4163.9741210938,4162.0512695312,4157.6923828125,4148.8461914062,4167.9487304688,4156.1538085938,,,
0.6484375000,20,4162.1796875000,4172.9487304688,4160.2563476562,4206.6665039062,4162.9487304688,4161.9228515625,4160.7690429688,4164.7436523438,4165.6411132812,4162.6923828125,4154.2309570312,4140.5126953125,4157.5639648438,4142.1796875000,,,
0.6562500000,21,4143.7177734375,4159.3588867188,4148.0771484375,4193.8461914062,4163.5898437500,4163.2050781250,4161.7949218750,4163.9741210938,4163.3334960938,4167.8203125000,4141.7949218750,4120.1284179688,4139.2309570312,4115.5126953125,,,
0.6640625000,21,4128.4614257812,4155.6411132812,4136.4101562500,4181.6665039062,4163.0771484375,4159.4873046875,4156.6665039062,4161.9228515625,4163.5898437500,4166.0258789062,4128.7177734375,4098.2050781250,4118.9741210938,4086.6667480469,,,
0.6718750000,21,4119.2309570312,4153.7177734375,4131.6665039062,4177.0512695312,4165.6411132812,4158.8461914062,4159.2309570312,4161.5385742188,4165.7690429688,4162.3076171875,4127.0512695312,4086.6667480469,4106.9228515625,4074.3588867188,,,
0.6796875000,21,4119.1025390625,4150.2563476562,4133.0771484375,4173.0771484375,4164.6152343750,4161.1538085938,4166.1538085938,4163.3334960938,4164.8715820312,4167.0512695312,4123.3334960938,4090.1281738281,4110.5126953125,4085.0000000000,,,
0.6875000000,22,4128.0771484375,4152.8203125000,4135.0000000000,4164.3588867188,4159.3588867188,4160.8974609375,4162.4360351562,4162.9487304688,4162.1796875000,4168.9741210938,4115.3847656250,4102.8203125000,4122.4360351562,4107.5639648438,,,
0.6953125000,22,4135.0000000000,4152.9487304688,4133.8461914062,4157.3076171875,4162.0512695312,4160.7690429688,4160.1284179688,4160.8974609375,4163.2050781250,4163.4614257812,4110.3847656250,4105.6411132812,4125.2563476562,4124.3588867188,,,
0.7031250000,22,4135.5126953125,4147.0512695312,4127.4360351562,4154.7436523438,4162.9487304688,4160.5126953125,4159.6152343750,4159.8715820312,4166.0258789062,4162.0512695312,4105.8974609375,4101.6665039062,4119.6152343750,4129.1025390625,,,
0.7109375000,22,4141.7949218750,4145.7690429688,4128.0771484375,4155.5126953125,4160.5126953125,4163.7177734375,4161.6665039062,4162.3076171875,4166.4101562500,4165.2563476562,4107.3076171875,4113.4614257812,4123.3334960938,4136.7949218750,,,
0.7187500000,23,4160.2563476562,4157.9487304688,4141.5385742188,4164.6152343750,4161.7949218750,4166.4101562500,4164.2309570312,4162.3076171875,4162.8203125000,4164.8715820312,4120.2563476562,4138.2050781250,4148.2050781250,4159.1025390625,,,
0.7265625000,23,4183.9741210938,4180.5126953125,4159.6152343750,4181.2822265625,4163.2050781250,4162.4360351562,4161.2822265625,4160.2563476562,4161.0258789062,4163.3334960938,4142.5639648438,4162.4360351562,4181.4101562500,4187.4360351562,,,
0.7343750000,23,4199.3588867188,4196.9228515625,4171.9228515625,4196.4101562500,4165.6411132812,4160.2563476562,4162.4360351562,4164.2309570312,4162.9487304688,4165.5126953125,4161.6665039062,4180.2563476562,4193.5898437500,4208.8461914062,,,
0.7421875000,23,4204.7436523438,4202.9487304688,4175.6411132812,4205.5126953125,4164.1025390625,4160.2563476562,4162.9487304688,4166.0258789062,4163.4614257812,4165.6411132812,4170.2563476562,4189.6152343750,4194.7436523438,4219.1025390625,,,
0.7500000000,24,4208.7177734375,4206.9228515625,4182.0512695312,4209.2309570312,4162.1796875000,4161.9228515625,4162.6923828125,4164.4873046875,4162.9487304688,4162.8203125000,4174.3588867188,4193.8461914062,4203.7177734375,4221.5385742188,,,
0.7578125000,24,4209.8715820312,4208.3334960938,4186.1538085938,4210.3847656250,4165.1284179688,4163.7177734375,4162.6923828125,4163.8461914062,4163.0771484375,4165.8974609375,4177.3076171875,4195.8974609375,4206.4101562500,4218.3334960938,,,
0.7656250000,24,4201.6665039062,4203.4614257812,4183.3334960938,4212.4360351562,4165.1284179688,4161.4101562500,4159.2309570312,4161.4101562500,4163.0771484375,4170.6411132812,4180.3847656250,4193.4614257812,4200.2563476562,4207.0512695312,,,
0.7734375000,24,4185.7690429688,4194.2309570312,4176.7949218750,4204.6152343750,4163.0771484375,4161.0258789062,4163.4614257812,4163.0771484375,4164.3588867188,4167.3076171875,4177.4360351562,4182.3076171875,4192.6923828125,4189.4873046875,,,
0.7812500000,25,4170.1284179688,4182.9487304688,4160.6411132812,4187.4360351562,4163.4614257812,4160.7690429688,4164.8715820312,4166.1538085938,4165.0000000000,4162.3076171875,4166.6665039062,4166.6665039062,4184.3588867188,4171.1538085938,,,
0.7890625000,25,4157.0512695312,4174.3588867188,4149.2309570312,4181.6665039062,4166.1538085938,4160.8974609375,4161.6665039062,4163.7177734375,4162.6923828125,4163.5898437500,4161.4101562500,4154.4873046875,4179.1025390625,4157.8203125000,,,
0.7968750000,25,4141.2822265625,4165.7690429688,4147.9487304688,4179.3588867188,4166.6665039062,4163.7177734375,4163.7177734375,4162.4360351562,4162.1796875000,4164.8715820312,4160.6411132812,4143.5898437500,4174.6152343750,4145.3847656250,,,
0.8046875000,25,4125.1284179688,4153.8461914062,4141.4101562500,4167.9487304688,4162.3076171875,4160.8974609375,4163.2050781250,4163.3334960938,4163.3334960938,4164.7436523438,4159.6152343750,4130.2563476562,4168.2050781250,4129.4873046875,,,
0.8125000000,26,4115.3847656250,4143.9741210938,4131.6665039062,4157.3076171875,4163.8461914062,4160.8974609375,4163.2050781250,4162.3076171875,4163.9741210938,4167.3076171875,4160.0000000000,4119.8715820312,4165.6411132812,4122.3076171875,,,
0.8203125000,26,4116.7949218750,4145.5126953125,4127.9487304688,4156.5385742188,4165.3847656250,4166.6665039062,4163.4614257812,4159.7436523438,4163.8461914062,4164.7436523438,4158.0771484375,4122.9487304688,4166.1538085938,4129.7436523438,,,
0.8281250000,26,4125.7690429688,4152.6923828125,4133.9741210938,4159.7436523438,4163.7177734375,4166.1538085938,4163.7177734375,4161.0258789062,4163.5898437500,4161.0258789062,4156.6665039062,4133.2050781250,4166.4101562500,4144.6152343750,,,
0.8359375000,26,4134.8715820312,4154.6152343750,4142.3076171875,4159.4873046875,4165.6411132812,4164.1025390625,4166.1538085938,4164.8715820312,4165.0000000000,4164.4873046875,4161.6665039062,4140.3847656250,4171.5385742188,4159.6152343750,,,
0.8437500000,27,4143.4614257812,4154.6152343750,4142.5639648438,4159.2309570312,4162.8203125000,4164.1025390625,4163.2050781250,4162.5639648438,4163.8461914062,4166.2822265625,4162.5639648438,4147.0512695312,4175.2563476562,4169.8715820312,,,
0.8515625000,27,4152.4360351562,4159.3588867188,4144.6152343750,4159.6152343750,4161.6665039062,4166.1538085938,4163.0771484375,4161.1538085938,4161.6665039062,4165.1284179688,4158.3334960938,4151.2822265625,4172.0512695312,4172.0512695312,,,
0.8593750000,27,4156.2822265625,4165.8974609375,4149.3588867188,4159.4873046875,4166.5385742188,4164.2309570312,4165.8974609375,4163.0771484375,4161.6665039062,4166.6665039062,4161.0258789062,4150.3847656250,4176.4101562500,4169.3588867188,,,
