Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.0781250000,2,4161.6665039062,4174.3588867188,4168.8461914062,4165.5126953125,4163.7177734375,4164.7436523438,4167.3076171875,4164.7436523438,4166.5385742188,4166.9228515625,4212.5639648438,4158.0771484375,4160.2563476562,4156.0258789062,,,
0.0859375000,2,4172.1796875000,4179.2309570312,4170.7690429688,4165.6411132812,4161.7949218750,4164.2309570312,4160.5126953125,4160.5126953125,4166.6665039062,4168.8461914062,4223.3334960938,4168.0771484375,4168.2050781250,4161.9228515625,,,
0.0937500000,3,4175.2563476562,4180.7690429688,4171.9228515625,4167.9487304688,4160.7690429688,4163.2050781250,4159.6152343750,4163.2050781250,4168.4614257812,4168.4614257812,4227.9487304688,4172.4360351562,4172.9487304688,4166.1538085938,,,
0.1015625000,3,4170.2563476562,4180.5126953125,4168.3334960938,4167.1796875000,4161.6665039062,4161.9228515625,4160.7690429688,4162.4360351562,4167.0512695312,4166.5385742188,4224.1025390625,4168.7177734375,4171.2822265625,4163.9741210938,,,
0.1093750000,3,4170.0000000000,4181.2822265625,4172.5639648438,4169.2309570312,4165.7690429688,4164.8715820312,4160.0000000000,4166.1538085938,4166.9228515625,4167.3076171875,4221.4101562500,4167.6923828125,4164.3588867188,4166.2822265625,,,
0.1171875000,3,4172.4360351562,4182.6923828125,4174.6152343750,4172.1796875000,4166.2822265625,4168.4614257812,4159.2309570312,4168.4614257812,4169.1025390625,4170.1284179688,4220.3847656250,4170.0000000000,4163.3334960938,4170.7690429688,,,
0.1250000000,4,4172.8203125000,4180.1284179688,4171.7949218750,4172.0512695312,4164.1025390625,4168.4614257812,4162.9487304688,4161.6665039062,4169.6152343750,4170.7690429688,4217.6923828125,4170.0000000000,4166.2822265625,4168.9741210938,,,
0.1328125000,4,4173.3334960938,4173.9741210938,4173.2050781250,4169.1025390625,4164.4873046875,4166.9228515625,4167.0512695312,4161.2822265625,4169.1025390625,4167.8203125000,4209.6152343750,4166.2822265625,4163.5898437500,4166.7949218750,,,
0.1406250000,4,4171.4101562500,4173.0771484375,4170.3847656250,4164.8715820312,4163.0771484375,4162.6923828125,4161.6665039062,4162.6923828125,4168.5898437500,4166.1538085938,4189.1025390625,4162.8203125000,4158.3334960938,4163.8461914062,,,
0.1484375000,4,4169.8715820312,4180.5126953125,4170.1284179688,4170.7690429688,4163.4614257812,4162.4360351562,4158.7177734375,4161.6665039062,4167.4360351562,4167.1796875000,4170.8974609375,4162.5639648438,4156.6665039062,4161.5385742188,,,
0.1562500000,5,4175.2563476562,4186.5385742188,4173.4614257812,4174.7436523438,4163.5898437500,4164.6152343750,4161.4101562500,4161.1538085938,4166.0258789062,4165.6411132812,4170.2563476562,4165.6411132812,4159.1025390625,4163.7177734375,,,
0.1640625000,5,4170.7690429688,4176.2822265625,4170.1284179688,4165.5126953125,4162.6923828125,4162.8203125000,4162.4360351562,4163.2050781250,4166.6665039062,4166.1538085938,4166.4101562500,4157.8203125000,4155.8974609375,4159.3588867188,,,
0.1718750000,5,4154.1025390625,4161.5385742188,4163.3334960938,4161.2822265625,4165.6411132812,4161.7949218750,4162.8203125000,4166.5385742188,4169.1025390625,4167.1796875000,4152.3076171875,4140.1284179688,4145.1284179688,4149.1025390625,,,
0.1796875000,5,4152.6923828125,4163.5898437500,4161.7949218750,4163.0771484375,4166.1538085938,4163.7177734375,4160.0000000000,4163.7177734375,4168.4614257812,4164.1025390625,4150.7690429688,4140.5126953125,4142.5639648438,4148.3334960938,,,
0.1875000000,6,4163.5898437500,4173.2050781250,4167.6923828125,4164.1025390625,4164.8715820312,4164.4873046875,4161.2822265625,4164.1025390625,4166.5385742188,4164.4873046875,4157.4360351562,4151.2822265625,4145.3847656250,4153.4614257812,,,
0.1953125000,6,4162.6923828125,4170.7690429688,4165.6411132812,4163.5898437500,4163.9741210938,4160.7690429688,4163.3334960938,4166.7949218750,4167.5639648438,4166.7949218750,4156.6665039062,4147.0512695312,4141.7949218750,4150.6411132812,,,
0.2031250000,6,4152.1796875000,4162.9487304688,4156.2822265625,4161.0258789062,4162.3076171875,4160.2563476562,4161.6665039062,4162.4360351562,4168.0771484375,4168.2050781250,4154.6152343750,4134.6152343750,4137.0512695312,4144.1025390625,,,
0.2109375000,6,4150.3847656250,4166.1538085938,4159.1025390625,4161.9228515625,4162.5639648438,4163.0771484375,4163.8461914062,4161.0258789062,4167.3076171875,4169.7436523438,4159.6152343750,4136.9228515625,4141.1538085938,4148.4614257812,,,
0.2187500000,7,4160.6411132812,4176.1538085938,4166.9228515625,4165.0000000000,4160.5126953125,4161.9228515625,4162.5639648438,4160.6411132812,4165.8974609375,4169.3588867188,4164.3588867188,4151.1538085938,4149.2309570312,4156.6665039062,,,
0.2265625000,7,4167.8203125000,4180.8974609375,4170.5126953125,4169.1025390625,4160.7690429688,4164.2309570312,4160.8974609375,4163.7177734375,4165.6411132812,4168.8461914062,4161.6665039062,4151.9228515625,4150.0000000000,4157.9487304688,,,
0.2343750000,7,4163.0771484375,4181.2822265625,4167.1796875000,4169.3588867188,4165.7690429688,4166.5385742188,4164.6152343750,4166.6665039062,4167.1796875000,4169.3588867188,4157.3076171875,4143.7177734375,4146.9228515625,4155.5126953125,,,
0.2421875000,7,4156.0258789062,4181.1538085938,4159.6152343750,4166.6665039062,4163.7177734375,4162.5639648438,4162.0512695312,4161.2822265625,4168.0771484375,4169.3588867188,4158.8461914062,4145.3847656250,4146.6665039062,4152.1796875000,,,
0.2500000000,8,4156.5385742188,4179.7436523438,4164.2309570312,4171.0258789062,4161.0258789062,4164.3588867188,4160.3847656250,4162.5639648438,4168.5898437500,4168.3334960938,4162.6923828125,4149.6152343750,4146.4101562500,4151.0258789062,,,
0.2578125000,8,4158.3334960938,4179.1025390625,4169.2309570312,4172.8203125000,4162.1796875000,4165.1284179688,4161.6665039062,4165.2563476562,4166.5385742188,4166.4101562500,4158.3334960938,4144.4873046875,4144.2309570312,4149.6152343750,,,
0.2656250000,8,4163.0771484375,4185.3847656250,4170.2563476562,4171.1538085938,4161.7949218750,4159.7436523438,4162.0512695312,4162.9487304688,4164.7436523438,4164.8715820312,4156.7949218750,4147.6923828125,4148.9741210938,4154.3588867188,,,
0.2734375000,8,4169.1025390625,4190.2563476562,4174.2309570312,4171.6665039062,4162.8203125000,4160.8974609375,4163.2050781250,4164.8715820312,4168.4614257812,4164.3588867188,4159.1025390625,4158.3334960938,4156.7949218750,4161.6665039062,,,
0.2812500000,9,4169.1025390625,4190.2563476562,4174.2309570312,4171.6665039062,4162.8203125000,4160.8974609375,4163.2050781250,4164.8715820312,4168.4614257812,4164.3588867188,4159.1025390625,4158.3334960938,4156.7949218750,4161.6665039062,,,
0.2890625000,9,4163.3334960938,4185.3847656250,4172.6923828125,4170.0000000000,4163.3334960938,4164.1025390625,4162.0512695312,4164.8715820312,4169.6152343750,4166.4101562500,4155.5126953125,4157.6923828125,4157.3076171875,4159.1025390625,,,
0.2968750000,9,4152.6923828125,4174.8715820312,4166.7949218750,4167.3076171875,4161.4101562500,4163.9741210938,4162.4360351562,4161.9228515625,4163.7177734375,4170.3847656250,4148.4614257812,4148.4614257812,4151.4101562500,4153.5898437500,,,
0.3046875000,9,4140.1284179688,4158.2050781250,4154.2309570312,4159.6152343750,4160.7690429688,4163.2050781250,4160.5126953125,4159.7436523438,4163.7177734375,4169.7436523438,4128.0771484375,4129.2309570312,4130.0000000000,4142.3076171875,,,
0.3125000000,10,4120.3847656250,4138.7177734375,4139.3588867188,4146.9228515625,4163.2050781250,4161.9228515625,4158.0771484375,4161.6665039062,4169.2309570312,4164.7436523438,4102.4360351562,4103.4614257812,4100.3847656250,4121.6665039062,,,
0.3203125000,10,4115.2563476562,4134.7436523438,4140.6411132812,4146.9228515625,4164.8715820312,4161.6665039062,4162.4360351562,4168.0771484375,4167.8203125000,4166.0258789062,4103.5898437500,4102.1796875000,4099.1025390625,4120.6411132812,,,
0.3281250000,10,4141.6665039062,4154.6152343750,4156.6665039062,4160.2563476562,4164.1025390625,4160.8974609375,4163.7177734375,4166.2822265625,4163.9741210938,4170.5126953125,4128.8461914062,4131.9228515625,4131.7949218750,4145.3847656250,,,
0.3359375000,10,4163.0771484375,4171.1538085938,4168.0771484375,4168.4614257812,4164.7436523438,4162.8203125000,4163.5898437500,4163.2050781250,4166.9228515625,4170.8974609375,4143.9741210938,4151.5385742188,4152.6923828125,4158.9741210938,,,
0.3437500000,11,4155.3847656250,4168.9741210938,4160.0000000000,4165.6411132812,4162.5639648438,4164.7436523438,4162.1796875000,4163.7177734375,4167.9487304688,4171.6665039062,4142.3076171875,4144.7436523438,4148.5898437500,4153.4614257812,,,
0.3515625000,11,4156.5385742188,4173.9741210938,4156.0258789062,4168.0771484375,4160.3847656250,4162.5639648438,4158.3334960938,4161.0258789062,4164.7436523438,4170.2563476562,4146.0258789062,4148.0771484375,4156.0258789062,4160.1284179688,,,
0.3593750000,11,4167.3076171875,4182.5639648438,4167.4360351562,4172.8203125000,4165.1284179688,4162.3076171875,4161.6665039062,4163.0771484375,4165.5126953125,4167.9487304688,4149.6152343750,4157.5639648438,4166.9228515625,4168.3334960938,,,
0.3671875000,11,4160.3847656250,4177.5639648438,4168.7177734375,4167.6923828125,4166.4101562500,4162.3076171875,4162.6923828125,4163.7177734375,4165.7690429688,4170.8974609375,4140.8974609375,4150.2563476562,4158.0771484375,4158.4614257812,,,
0.3750000000,12,4158.0771484375,4175.2563476562,4166.9228515625,4167.8203125000,4163.9741210938,4163.4614257812,4161.9228515625,4162.4360351562,4164.2309570312,4173.9741210938,4135.5126953125,4148.4614257812,4152.3076171875,4157.8203125000,,,
0.3828125000,12,4166.6665039062,4183.7177734375,4170.3847656250,4172.0512695312,4164.2309570312,4164.3588867188,4163.0771484375,4165.1284179688,4165.2563476562,4169.2309570312,4138.0771484375,4155.3847656250,4159.3588867188,4165.5126953125,,,
0.3906250000,12,4161.1538085938,4184.1025390625,4167.0512695312,4167.5639648438,4163.9741210938,4163.2050781250,4161.2822265625,4164.3588867188,4163.9741210938,4164.1025390625,4135.1284179688,4147.6923828125,4155.0000000000,4153.2050781250,,,
0.3984375000,12,4145.6411132812,4170.0000000000,4162.4360351562,4164.6152343750,4165.2563476562,4164.7436523438,4161.6665039062,4164.3588867188,4161.7949218750,4165.8974609375,4124.2309570312,4133.5898437500,4139.4873046875,4137.3076171875,,,
0.4062500000,13,4137.1796875000,4159.2309570312,4156.0258789062,4162.3076171875,4165.0000000000,4164.6152343750,4158.9741210938,4162.5639648438,4163.2050781250,4169.2309570312,4110.2563476562,4122.9487304688,4131.6665039062,4131.2822265625,,,
0.4140625000,13,4135.3847656250,4160.8974609375,4150.3847656250,4160.6411132812,4163.9741210938,4162.9487304688,4157.0512695312,4161.6665039062,4166.1538085938,4168.9741210938,4101.1538085938,4117.4360351562,4127.9487304688,4129.1025390625,,,
0.4218750000,13,4138.7177734375,4167.1796875000,4153.2050781250,4164.1025390625,4163.5898437500,4163.2050781250,4160.0000000000,4164.4873046875,4165.8974609375,4166.4101562500,4102.4360351562,4122.0512695312,4125.6411132812,4133.9741210938,,,
0.4296875000,13,4143.7177734375,4167.8203125000,4155.8974609375,4163.0771484375,4161.2822265625,4163.4614257812,4158.7177734375,4162.1796875000,4164.3588867188,4168.3334960938,4101.5385742188,4122.1796875000,4127.8203125000,4136.4101562500,,,
0.4375000000,14,4146.2822265625,4168.4614257812,4156.5385742188,4161.9228515625,4163.5898437500,4163.9741210938,4160.3847656250,4163.7177734375,4167.1796875000,4172.8203125000,4098.3334960938,4118.0771484375,4131.1538085938,4135.8974609375,,,
0.4453125000,14,4147.6923828125,4171.5385742188,4158.4614257812,4164.6152343750,4165.7690429688,4163.3334960938,4161.6665039062,4165.7690429688,4168.4614257812,4169.2309570312,4106.9228515625,4128.8461914062,4135.7690429688,4139.4873046875,,,
0.4531250000,14,4146.6665039062,4170.3847656250,4158.0771484375,4165.2563476562,4164.3588867188,4163.9741210938,4159.8715820312,4162.3076171875,4166.4101562500,4164.3588867188,4112.0512695312,4133.4614257812,4133.3334960938,4137.8203125000,,,
0.4609375000,14,4145.2563476562,4169.8715820312,4155.5126953125,4163.3334960938,4164.7436523438,4166.1538085938,4160.8974609375,4161.9228515625,4165.2563476562,4166.6665039062,4103.5898437500,4121.9228515625,4127.9487304688,4135.0000000000,,,
0.4687500000,15,4150.0000000000,4176.0258789062,4157.9487304688,4164.2309570312,4162.6923828125,4162.3076171875,4161.1538085938,4161.2822265625,4164.8715820312,4168.2050781250,4105.6411132812,4125.2563476562,4134.6152343750,4139.8715820312,,,
0.4765625000,15,4160.3847656250,4182.1796875000,4170.1284179688,4171.1538085938,4162.8203125000,4158.9741210938,4163.3334960938,4162.5639648438,4164.8715820312,4166.1538085938,4120.1284179688,4142.5639648438,4147.4360351562,4150.6411132812,,,
0.4843750000,15,4169.8715820312,4184.6152343750,4176.4101562500,4173.2050781250,4164.6152343750,4163.0771484375,4163.5898437500,4162.6923828125,4166.5385742188,4166.7949218750,4127.6923828125,4150.6411132812,4152.6923828125,4158.9741210938,,,
0.4921875000,15,4168.2050781250,4181.6665039062,4168.8461914062,4169.3588867188,4162.0512695312,4165.3847656250,4159.8715820312,4162.6923828125,4167.6923828125,4169.3588867188,4126.2822265625,4146.0258789062,4151.9228515625,4157.3076171875,,,
0.5000000000,16,4157.3076171875,4178.3334960938,4160.0000000000,4166.6665039062,4160.0000000000,4161.9228515625,4160.5126953125,4164.7436523438,4167.3076171875,4171.4101562500,4121.7949218750,4137.9487304688,4151.5385742188,4152.0512695312,,,
0.5078125000,16,4157.8203125000,4184.3588867188,4159.6152343750,4168.0771484375,4160.2563476562,4157.8203125000,4159.3588867188,4161.4101562500,4165.3847656250,4173.5898437500,4123.9741210938,4141.7949218750,4153.9741210938,4154.8715820312,,,
0.5156250000,16,4167.9487304688,4193.3334960938,4170.8974609375,4175.5126953125,4162.5639648438,4161.2822265625,4159.6152343750,4163.9741210938,4167.5639648438,4172.9487304688,4131.1538085938,4149.8715820312,4156.2822265625,4163.8461914062,,,
0.5234375000,16,4163.3334960938,4188.9741210938,4172.9487304688,4177.0512695312,4162.9487304688,4164.3588867188,4163.3334960938,4168.9741210938,4168.9741210938,4167.4360351562,4125.6411132812,4143.7177734375,4150.7690429688,4161.7949218750,,,
0.5312500000,17,4150.7690429688,4179.2309570312,4165.0000000000,4168.7177734375,4161.2822265625,4160.8974609375,4161.9228515625,4165.2563476562,4165.6411132812,4164.7436523438,4118.0771484375,4139.1025390625,4147.0512695312,4154.3588867188,,,
0.5390625000,17,4152.5639648438,4176.5385742188,4166.6665039062,4167.3076171875,4163.3334960938,4161.4101562500,4162.6923828125,4164.8715820312,4167.0512695312,4168.4614257812,4125.6411132812,4145.1284179688,4152.4360351562,4158.4614257812,,,
0.5468750000,17,4152.9487304688,4172.9487304688,4164.2309570312,4168.4614257812,4164.1025390625,4162.1796875000,4161.0258789062,4163.4614257812,4169.1025390625,4171.6665039062,4126.6665039062,4142.1796875000,4150.6411132812,4156.7949218750,,,
0.5546875000,17,4145.5126953125,4165.5126953125,4158.8461914062,4165.5126953125,4163.2050781250,4162.6923828125,4159.4873046875,4159.3588867188,4164.8715820312,4171.2822265625,4114.4873046875,4133.7177734375,4144.2309570312,4147.3076171875,,,
0.5625000000,18,4146.1538085938,4163.3334960938,4159.6152343750,4164.7436523438,4163.8461914062,4163.0771484375,4162.6923828125,4161.5385742188,4163.9741210938,4169.4873046875,4108.8461914062,4131.4101562500,4142.1796875000,4147.0512695312,,,
0.5703125000,18,4142.6923828125,4161.4101562500,4157.3076171875,4164.1025390625,4163.2050781250,4158.8461914062,4160.3847656250,4164.4873046875,4166.9228515625,4166.7949218750,4102.6923828125,4125.8974609375,4133.9741210938,4142.5639648438,,,
0.5781250000,18,4134.4873046875,4153.5898437500,4155.6411132812,4162.9487304688,4162.0512695312,4161.4101562500,4159.7436523438,4164.7436523438,4166.1538085938,4165.8974609375,4095.1281738281,4118.7177734375,4122.5639648438,4133.5898437500,,,
0.5859375000,18,4136.7949218750,4153.2050781250,4153.3334960938,4159.8715820312,4161.7949218750,4165.1284179688,4161.2822265625,4161.5385742188,4165.0000000000,4166.7949218750,4096.9228515625,4118.7177734375,4124.1025390625,4134.4873046875,,,
0.5937500000,19,4139.8715820312,4162.4360351562,4154.7436523438,4161.4101562500,4163.8461914062,4162.0512695312,4161.7949218750,4162.3076171875,4168.3334960938,4165.7690429688,4101.1538085938,4123.8461914062,4128.9741210938,4139.1025390625,,,
0.6015625000,19,4139.1025390625,4161.7949218750,4160.6411132812,4168.5898437500,4166.4101562500,4160.8974609375,4161.9228515625,4166.6665039062,4168.7177734375,4165.6411132812,4099.1025390625,4126.9228515625,4126.4101562500,4138.8461914062,,,
0.6093750000,19,4138.9741210938,4150.3847656250,4156.7949218750,4163.9741210938,4163.5898437500,4159.1025390625,4158.4614257812,4162.0512695312,4164.4873046875,4167.9487304688,4096.7949218750,4123.4614257812,4127.5639648438,4139.4873046875,,,
0.6171875000,19,4135.3847656250,4146.9228515625,4156.1538085938,4158.4614257812,4161.4101562500,4159.6152343750,4159.2309570312,4162.6923828125,4163.7177734375,4168.3334960938,4105.7690429688,4124.4873046875,4136.9228515625,4146.0258789062,,,
0.6250000000,20,4138.0771484375,4158.0771484375,4164.8715820312,4163.2050781250,4163.9741210938,4162.6923828125,4161.9228515625,4167.5639648438,4166.4101562500,4165.8974609375,4118.3334960938,4134.1025390625,4147.5639648438,4152.5639648438,,,
0.6328125000,20,4148.8461914062,4168.0771484375,4169.6152343750,4169.8715820312,4166.5385742188,4163.0771484375,4162.1796875000,4166.5385742188,4168.2050781250,4166.0258789062,4119.1025390625,4139.7436523438,4155.2563476562,4155.8974609375,,,
0.6406250000,20,4147.9487304688,4162.9487304688,4165.3847656250,4169.1025390625,4164.6152343750,4162.4360351562,4162.9487304688,4165.8974609375,4168.3334960938,4168.9741210938,4113.0771484375,4136.4101562500,4154.2309570312,4155.7690429688,,,
0.6484375000,20,4138.7177734375,4154.3588867188,4157.4360351562,4161.5385742188,4158.3334960938,4162.3076171875,4161.2822265625,4162.3076171875,4168.2050781250,4167.3076171875,4113.7177734375,4135.0000000000,4149.6152343750,4151.7949218750,,,
0.6562500000,21,4137.9487304688,4156.0258789062,4158.8461914062,4162.6923828125,4161.0258789062,4163.2050781250,4162.5639648438,4162.6923828125,4166.6665039062,4163.9741210938,4117.1796875000,4133.5898437500,4146.0258789062,4152.1796875000,,,
0.6640625000,21,4138.5898437500,4157.5639648438,4160.8974609375,4167.4360351562,4167.3076171875,4162.9487304688,4162.4360351562,4167.3076171875,4164.3588867188,4167.1796875000,4111.7949218750,4128.5898437500,4140.8974609375,4153.3334960938,,,
0.6718750000,21,4143.4614257812,4160.2563476562,4162.1796875000,4166.9228515625,4162.1796875000,4162.0512695312,4157.4360351562,4167.4360351562,4165.1284179688,4169.6152343750,4114.2309570312,4137.4360351562,4143.9741210938,4154.3588867188,,,
0.6796875000,21,4153.9741210938,4172.8203125000,4170.8974609375,4170.7690429688,4157.9487304688,4163.3334960938,4160.2563476562,4166.9228515625,4166.1538085938,4166.4101562500,4129.1025390625,4151.6665039062,4155.2563476562,4162.4360351562,,,
0.6875000000,22,4152.3076171875,4173.9741210938,4171.1538085938,4171.2822265625,4159.7436523438,4163.0771484375,4160.8974609375,4163.9741210938,4163.7177734375,4165.0000000000,4128.0771484375,4147.0512695312,4156.2822265625,4162.9487304688,,,
0.6953125000,22,4140.7690429688,4157.9487304688,4162.8203125000,4165.8974609375,4163.5898437500,4163.0771484375,4159.4873046875,4164.4873046875,4164.4873046875,4167.1796875000,4115.2563476562,4134.8715820312,4147.1796875000,4154.2309570312,,,
0.7031250000,22,4138.8461914062,4155.8974609375,4158.8461914062,4167.1796875000,4165.1284179688,4163.2050781250,4161.7949218750,4167.9487304688,4168.2050781250,4168.0771484375,4115.7690429688,4137.0512695312,4147.1796875000,4153.8461914062,,,
0.7109375000,22,4146.4101562500,4167.5639648438,4158.8461914062,4169.7436523438,4162.1796875000,4160.1284179688,4159.3588867188,4162.4360351562,4166.9228515625,4167.3076171875,4121.2822265625,4145.0000000000,4153.3334960938,4158.3334960938,,,
0.7187500000,23,4145.6411132812,4163.9741210938,4163.2050781250,4166.6665039062,4163.0771484375,4160.8974609375,4161.7949218750,4160.3847656250,4165.0000000000,4166.5385742188,4114.3588867188,4141.9228515625,4149.4873046875,4159.2309570312,,,
0.7265625000,23,4140.2563476562,4157.1796875000,4166.0258789062,4164.7436523438,4161.9228515625,4162.5639648438,4163.4614257812,4164.8715820312,4166.2822265625,4164.3588867188,4111.2822265625,4137.5639648438,4144.2309570312,4155.5126953125,,,
0.7343750000,23,4145.1284179688,4166.4101562500,4166.2822265625,4168.5898437500,4159.2309570312,4161.6665039062,4160.2563476562,4166.0258789062,4167.4360351562,4163.4614257812,4120.8974609375,4144.6152343750,4150.5126953125,4156.0258789062,,,
0.7421875000,23,4154.8715820312,4174.4873046875,4171.0258789062,4170.3847656250,4163.2050781250,4162.5639648438,4161.7949218750,4165.1284179688,4168.2050781250,4166.2822265625,4123.0771484375,4154.8715820312,4159.8715820312,4165.7690429688,,,
0.7500000000,24,4160.8974609375,4175.2563476562,4173.0771484375,4169.3588867188,4165.1284179688,4162.1796875000,4160.0000000000,4160.5126953125,4166.6665039062,4168.4614257812,4122.5639648438,4157.1796875000,4164.2309570312,4171.5385742188,,,
0.7578125000,24,4158.0771484375,4175.8974609375,4170.5126953125,4170.0000000000,4164.4873046875,4160.7690429688,4158.2050781250,4160.8974609375,4165.3847656250,4167.1796875000,4125.2563476562,4153.7177734375,4164.2309570312,4167.9487304688,,,
0.7656250000,24,4150.8974609375,4169.7436523438,4167.0512695312,4168.4614257812,4164.1025390625,4160.2563476562,4160.0000000000,4165.0000000000,4164.4873046875,4163.9741210938,4120.3847656250,4151.4101562500,4162.1796875000,4164.2309570312,,,
0.7734375000,24,4155.8974609375,4165.5126953125,4171.7949218750,4168.5898437500,4161.7949218750,4163.8461914062,4161.6665039062,4166.6665039062,4164.7436523438,4168.2050781250,4120.7690429688,4160.0000000000,4166.6665039062,4171.6665039062,,,
0.7812500000,25,4167.3076171875,4171.2822265625,4178.4614257812,4170.3847656250,4161.1538085938,4165.2563476562,4162.6923828125,4167.8203125000,4168.3334960938,4171.1538085938,4129.7436523438,4168.0771484375,4172.5639648438,4179.8715820312,,,
0.7890625000,25,4160.3847656250,4168.0771484375,4169.6152343750,4165.7690429688,4161.1538085938,4160.6411132812,4159.7436523438,4164.8715820312,4168.3334960938,4165.6411132812,4126.0258789062,4159.2309570312,4167.8203125000,4171.6665039062,,,
0.7968750000,25,4150.0000000000,4157.4360351562,4164.8715820312,4166.0258789062,4162.4360351562,4162.6923828125,4160.0000000000,4165.5126953125,4164.6152343750,4166.0258789062,4122.0512695312,4153.7177734375,4167.1796875000,4164.1025390625,,,
0.8046875000,25,4153.8461914062,4159.1025390625,4168.2050781250,4169.3588867188,4162.9487304688,4165.0000000000,4160.3847656250,4167.8203125000,4162.9487304688,4169.7436523438,4130.5126953125,4159.2309570312,4170.7690429688,4168.3334960938,,,
0.8125000000,26,4156.5385742188,4168.7177734375,4167.6923828125,4167.9487304688,4161.6665039062,4160.7690429688,4157.4360351562,4164.1025390625,4165.0000000000,4166.2822265625,4131.5385742188,4157.5639648438,4169.1025390625,4169.7436523438,,,
0.8203125000,26,4156.0258789062,4171.2822265625,4171.7949218750,4169.8715820312,4163.5898437500,4163.7177734375,4158.7177734375,4165.5126953125,4167.6923828125,4165.1284179688,4127.0512695312,4155.1284179688,4170.7690429688,4170.5126953125,,,
0.8281250000,26,4158.9741210938,4168.8461914062,4176.5385742188,4168.4614257812,4162.9487304688,4165.7690429688,4158.9741210938,4167.3076171875,4167.1796875000,4168.5898437500,4129.8715820312,4163.5898437500,4173.7177734375,4174.4873046875,,,
0.8359375000,26,4157.5639648438,4166.6665039062,4175.8974609375,4167.5639648438,4162.6923828125,4162.3076171875,4159.7436523438,4164.2309570312,4165.8974609375,4166.2822265625,4132.1796875000,4166.1538085938,4169.2309570312,4175.0000000000,,,
0.8437500000,27,4152.6923828125,4164.2309570312,4170.2563476562,4169.8715820312,4165.1284179688,4161.6665039062,4160.2563476562,4162.4360351562,4166.2822265625,4166.2822265625,4125.0000000000,4157.9487304688,4160.1284179688,4168.7177734375,,,
0.8515625000,27,4148.8461914062,4158.0771484375,4164.4873046875,4165.3847656250,4163.4614257812,4162.4360351562,4157.6923828125,4161.9228515625,4166.1538085938,4171.9228515625,4115.1284179688,4150.8974609375,4153.0771484375,4161.4101562500,,,
0.8593750000,27,4150.6411132812,4154.8715820312,4167.6923828125,4163.3334960938,4162.8203125000,4164.1025390625,4159.8715820312,4163.5898437500,4166.1538085938,4171.6665039062,4120.7690429688,4152.4360351562,4155.2563476562,4165.7690429688,,,
