Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.0781250000,2,4183.5898437500,4168.3334960938,4168.8461914062,4151.4101562500,4162.3076171875,4164.2309570312,4160.7690429688,4163.7177734375,4163.3334960938,4165.5126953125,4241.5385742188,4176.5385742188,4172.6923828125,4158.9741210938,,,
0.0859375000,2,4192.1796875000,4178.7177734375,4178.3334960938,4160.3847656250,4161.2822265625,4162.0512695312,4163.5898437500,4165.6411132812,4160.8974609375,4168.3334960938,4251.5385742188,4180.3847656250,4185.3847656250,4167.9487304688,,,
0.0937500000,3,4201.5385742188,4194.7436523438,4181.4101562500,4168.2050781250,4160.6411132812,4161.0258789062,4160.3847656250,4161.2822265625,4162.4360351562,4167.9487304688,4258.8461914062,4194.6152343750,4199.4873046875,4176.9228515625,,,
0.1015625000,3,4200.0000000000,4192.5639648438,4177.5639648438,4168.0771484375,4164.4873046875,4163.7177734375,4160.6411132812,4159.7436523438,4165.1284179688,4166.6665039062,4254.4873046875,4196.0258789062,4194.2309570312,4173.4614257812,,,
0.1093750000,3,4193.4614257812,4182.6923828125,4173.3334960938,4162.8203125000,4164.7436523438,4161.1538085938,4159.2309570312,4161.0258789062,4164.8715820312,4170.0000000000,4253.9741210938,4188.9741210938,4185.1284179688,4169.7436523438,,,
0.1171875000,3,4181.2822265625,4173.0771484375,4169.1025390625,4155.3847656250,4161.6665039062,4158.9741210938,4162.1796875000,4162.8203125000,4166.5385742188,4170.3847656250,4251.1538085938,4179.2309570312,4180.7690429688,4161.0258789062,,,
0.1250000000,4,4178.4614257812,4175.0000000000,4172.8203125000,4158.2050781250,4162.4360351562,4160.5126953125,4166.9228515625,4163.5898437500,4166.4101562500,4167.6923828125,4245.0000000000,4178.5898437500,4182.3076171875,4153.5898437500,,,
0.1328125000,4,4187.1796875000,4186.7949218750,4180.0000000000,4169.7436523438,4162.9487304688,4162.6923828125,4162.5639648438,4162.6923828125,4165.6411132812,4167.4360351562,4245.7690429688,4190.3847656250,4188.3334960938,4165.8974609375,,,
0.1406250000,4,4181.9228515625,4182.8203125000,4174.8715820312,4166.6665039062,4162.1796875000,4165.1284179688,4162.8203125000,4165.5126953125,4166.7949218750,4166.1538085938,4237.6923828125,4187.5639648438,4183.0771484375,4167.5639648438,,,
0.1484375000,4,4167.6923828125,4164.4873046875,4161.2822265625,4149.6152343750,4160.2563476562,4161.5385742188,4162.5639648438,4164.2309570312,4165.5126953125,4162.4360351562,4225.7690429688,4171.6665039062,4171.2822265625,4148.5898437500,,,
0.1562500000,5,4174.1025390625,4164.7436523438,4166.7949218750,4151.7949218750,4159.4873046875,4158.7177734375,4161.6665039062,4160.2563476562,4166.2822265625,4165.2563476562,4235.2563476562,4177.1796875000,4180.6411132812,4151.7949218750,,,
0.1640625000,5,4188.3334960938,4181.1538085938,4179.2309570312,4163.4614257812,4159.8715820312,4162.4360351562,4165.6411132812,4162.9487304688,4166.5385742188,4167.5639648438,4245.2563476562,4192.1796875000,4191.4101562500,4169.1025390625,,,
0.1718750000,5,4189.2309570312,4181.9228515625,4177.4360351562,4160.2563476562,4160.1284179688,4162.8203125000,4164.4873046875,4162.8203125000,4164.2309570312,4163.4614257812,4237.8203125000,4191.1538085938,4185.1284179688,4168.2050781250,,,
0.1796875000,5,4189.7436523438,4174.7436523438,4178.9741210938,4159.2309570312,4163.2050781250,4160.0000000000,4164.4873046875,4161.1538085938,4165.3847656250,4166.6665039062,4237.1796875000,4189.6152343750,4186.6665039062,4164.3588867188,,,
0.1875000000,6,4193.2050781250,4178.0771484375,4177.6923828125,4164.2309570312,4163.5898437500,4159.7436523438,4162.4360351562,4160.8974609375,4167.6923828125,4172.4360351562,4240.0000000000,4194.6152343750,4195.1284179688,4165.8974609375,,,
0.1953125000,6,4193.2050781250,4178.0771484375,4177.6923828125,4164.2309570312,4163.5898437500,4159.7436523438,4162.4360351562,4160.8974609375,4167.6923828125,4172.4360351562,4240.0000000000,4194.6152343750,4195.1284179688,4165.8974609375,,,
0.2031250000,6,4192.1796875000,4180.1284179688,4172.9487304688,4162.9487304688,4162.9487304688,4162.6923828125,4158.3334960938,4162.6923828125,4165.6411132812,4167.3076171875,4231.1538085938,4192.4360351562,4188.8461914062,4162.3076171875,,,
0.2109375000,6,4192.5639648438,4177.6923828125,4177.0512695312,4161.5385742188,4164.2309570312,4165.5126953125,4161.7949218750,4164.2309570312,4163.4614257812,4165.1284179688,4227.8203125000,4187.8203125000,4182.9487304688,4162.4360351562,,,
0.2187500000,7,4193.3334960938,4177.8203125000,4179.8715820312,4161.4101562500,4160.7690429688,4164.2309570312,4164.4873046875,4161.6665039062,4162.3076171875,4168.9741210938,4228.9741210938,4190.1284179688,4189.6152343750,4167.5639648438,,,
0.2265625000,7,4190.6411132812,4178.4614257812,4178.8461914062,4163.8461914062,4158.4614257812,4164.1025390625,4166.1538085938,4165.3847656250,4162.0512695312,4167.9487304688,4219.8715820312,4191.7949218750,4191.7949218750,4164.7436523438,,,
0.2343750000,7,4189.8715820312,4173.0771484375,4175.7690429688,4165.7690429688,4160.2563476562,4162.4360351562,4165.7690429688,4165.2563476562,4163.9741210938,4167.8203125000,4218.0771484375,4185.0000000000,4183.7177734375,4159.4873046875,,,
0.2421875000,7,4189.4873046875,4169.3588867188,4173.4614257812,4164.6152343750,4161.0258789062,4161.2822265625,4161.5385742188,4160.1284179688,4165.6411132812,4170.1284179688,4222.8203125000,4181.6665039062,4179.4873046875,4154.7436523438,,,
0.2500000000,8,4192.5639648438,4178.5898437500,4177.8203125000,4167.1796875000,4161.7949218750,4166.1538085938,4160.6411132812,4162.6923828125,4165.7690429688,4167.8203125000,4222.0512695312,4189.2309570312,4184.7436523438,4154.6152343750,,,
0.2578125000,8,4191.2822265625,4181.9228515625,4177.1796875000,4164.7436523438,4162.1796875000,4166.7949218750,4159.8715820312,4165.0000000000,4164.8715820312,4164.3588867188,4219.6152343750,4187.0512695312,4187.9487304688,4153.4614257812,,,
0.2656250000,8,4180.5126953125,4173.0771484375,4174.7436523438,4158.3334960938,4163.5898437500,4162.4360351562,4162.3076171875,4167.8203125000,4165.7690429688,4166.5385742188,4220.5126953125,4176.9228515625,4185.5126953125,4148.7177734375,,,
0.2734375000,8,4179.3588867188,4176.0258789062,4178.0771484375,4162.1796875000,4161.9228515625,4159.3588867188,4163.3334960938,4167.9487304688,4165.1284179688,4170.2563476562,4219.3588867188,4181.5385742188,4185.6411132812,4151.9228515625,,,
0.2812500000,9,4186.5385742188,4185.6411132812,4179.8715820312,4170.6411132812,4161.2822265625,4160.0000000000,4162.3076171875,4164.7436523438,4163.9741210938,4169.8715820312,4215.0000000000,4188.4614257812,4189.8715820312,4156.5385742188,,,
0.2890625000,9,4186.5385742188,4185.6411132812,4179.8715820312,4170.6411132812,4161.2822265625,4160.0000000000,4162.3076171875,4164.7436523438,4163.9741210938,4169.8715820312,4215.0000000000,4188.4614257812,4189.8715820312,4156.5385742188,,,
0.2968750000,9,4184.1025390625,4177.9487304688,4175.2563476562,4167.9487304688,4166.4101562500,4165.0000000000,4167.5639648438,4166.7949218750,4166.0258789062,4169.3588867188,4214.2309570312,4180.1284179688,4191.7949218750,4153.4614257812,,,
0.3046875000,9,4175.6411132812,4166.5385742188,4167.6923828125,4158.7177734375,4165.2563476562,4166.1538085938,4165.2563476562,4164.7436523438,4167.5639648438,4169.6152343750,4206.7949218750,4173.4614257812,4183.7177734375,4146.1538085938,,,
0.3125000000,10,4176.6665039062,4169.1025390625,4172.1796875000,4160.1284179688,4160.5126953125,4163.7177734375,4161.2822265625,4163.8461914062,4169.8715820312,4170.2563476562,4196.6665039062,4181.5385742188,4180.6411132812,4147.8203125000,,,
0.3203125000,10,4183.7177734375,4177.3076171875,4182.8203125000,4169.8715820312,4161.5385742188,4162.0512695312,4164.1025390625,4169.4873046875,4170.7690429688,4165.6411132812,4201.7949218750,4191.9228515625,4193.4614257812,4156.9228515625,,,
0.3281250000,10,4186.2822265625,4183.2050781250,4181.2822265625,4173.3334960938,4163.2050781250,4160.3847656250,4160.8974609375,4166.0258789062,4167.6923828125,4163.2050781250,4207.1796875000,4189.8715820312,4200.5126953125,4160.5126953125,,,
0.3359375000,10,4181.6665039062,4174.1025390625,4174.1025390625,4166.2822265625,4163.2050781250,4162.3076171875,4162.4360351562,4162.6923828125,4165.6411132812,4165.6411132812,4195.7690429688,4178.2050781250,4188.5898437500,4153.4614257812,,,
0.3437500000,11,4175.8974609375,4161.6665039062,4167.9487304688,4158.5898437500,4162.6923828125,4163.0771484375,4162.6923828125,4164.8715820312,4165.2563476562,4164.8715820312,4188.7177734375,4176.1538085938,4180.6411132812,4146.7949218750,,,
0.3515625000,11,4179.6152343750,4169.4873046875,4172.4360351562,4161.6665039062,4162.0512695312,4161.2822265625,4158.7177734375,4164.6152343750,4166.4101562500,4163.7177734375,4198.7177734375,4185.3847656250,4188.4614257812,4151.7949218750,,,
0.3593750000,11,4177.3076171875,4172.9487304688,4175.5126953125,4165.6411132812,4161.4101562500,4161.5385742188,4161.1538085938,4163.9741210938,4166.9228515625,4164.8715820312,4196.9228515625,4180.7690429688,4187.5639648438,4150.5126953125,,,
0.3671875000,11,4167.9487304688,4163.8461914062,4169.4873046875,4160.5126953125,4159.4873046875,4161.9228515625,4160.6411132812,4164.4873046875,4166.5385742188,4163.9741210938,4183.4614257812,4170.0000000000,4174.3588867188,4140.7690429688,,,
0.3750000000,12,4173.2050781250,4166.0258789062,4171.1538085938,4159.1025390625,4160.8974609375,4163.9741210938,4160.0000000000,4166.4101562500,4167.0512695312,4165.5126953125,4180.8974609375,4170.2563476562,4168.2050781250,4139.7436523438,,,
0.3828125000,12,4176.1538085938,4170.5126953125,4169.2309570312,4162.4360351562,4163.7177734375,4164.4873046875,4161.7949218750,4161.4101562500,4167.1796875000,4170.5126953125,4182.8203125000,4168.8461914062,4172.1796875000,4139.3588867188,,,
0.3906250000,12,4168.5898437500,4169.8715820312,4166.7949218750,4166.0258789062,4163.8461914062,4163.9741210938,4162.8203125000,4159.6152343750,4166.1538085938,4169.7436523438,4186.5385742188,4171.6665039062,4180.8974609375,4140.0000000000,,,
0.3984375000,12,4164.1025390625,4167.4360351562,4171.0258789062,4162.3076171875,4164.4873046875,4164.4873046875,4166.0258789062,4168.5898437500,4165.5126953125,4167.5639648438,4177.8203125000,4173.7177734375,4177.5639648438,4140.5126953125,,,
0.4062500000,13,4144.2309570312,4145.8974609375,4152.3076171875,4140.7690429688,4161.5385742188,4161.4101562500,4165.2563476562,4165.6411132812,4163.2050781250,4169.2309570312,4141.6665039062,4138.8461914062,4145.1284179688,4113.7177734375,,,
0.4140625000,13,4125.7690429688,4124.2309570312,4132.3076171875,4129.1025390625,4160.2563476562,4158.5898437500,4163.7177734375,4160.7690429688,4163.4614257812,4168.4614257812,4121.6665039062,4108.4614257812,4119.7436523438,4088.8461914062,,,
0.4218750000,13,4147.6923828125,4141.1538085938,4145.2563476562,4141.0258789062,4162.9487304688,4158.9741210938,4158.0771484375,4165.3847656250,4167.5639648438,4167.3076171875,4150.5126953125,4140.2563476562,4150.8974609375,4114.2309570312,,,
0.4296875000,13,4175.3847656250,4170.8974609375,4165.8974609375,4154.7436523438,4162.6923828125,4163.3334960938,4155.3847656250,4164.8715820312,4164.8715820312,4169.8715820312,4182.1796875000,4177.3076171875,4188.5898437500,4144.7436523438,,,
0.4375000000,14,4173.9741210938,4173.5898437500,4169.8715820312,4158.7177734375,4161.9228515625,4167.3076171875,4164.3588867188,4162.8203125000,4162.3076171875,4169.4873046875,4181.0258789062,4171.4101562500,4181.7949218750,4138.9741210938,,,
0.4453125000,14,4173.0771484375,4168.8461914062,4169.7436523438,4158.7177734375,4160.8974609375,4163.0771484375,4165.0000000000,4164.1025390625,4164.1025390625,4163.4614257812,4173.4614257812,4169.8715820312,4171.9228515625,4138.8461914062,,,
0.4531250000,14,4180.1284179688,4172.8203125000,4173.2050781250,4158.0771484375,4163.9741210938,4160.3847656250,4160.1284179688,4165.5126953125,4162.4360351562,4162.9487304688,4177.4360351562,4183.4614257812,4185.5126953125,4154.7436523438,,,
0.4609375000,14,4175.1284179688,4174.8715820312,4169.2309570312,4157.6923828125,4167.0512695312,4163.4614257812,4161.4101562500,4164.2309570312,4162.1796875000,4168.8461914062,4178.9741210938,4181.9228515625,4191.5385742188,4152.1796875000,,,
0.4687500000,15,4172.6923828125,4173.7177734375,4168.2050781250,4162.5639648438,4165.3847656250,4163.9741210938,4160.1284179688,4160.7690429688,4163.7177734375,4169.4873046875,4178.9741210938,4180.3847656250,4180.2563476562,4147.1796875000,,,
0.4765625000,15,4179.4873046875,4175.5126953125,4176.0258789062,4165.1284179688,4164.3588867188,4165.0000000000,4160.2563476562,4162.1796875000,4165.0000000000,4168.4614257812,4176.1538085938,4188.3334960938,4177.5639648438,4152.9487304688,,,
0.4843750000,15,4177.1796875000,4178.9741210938,4172.1796875000,4160.6411132812,4161.7949218750,4164.4873046875,4161.2822265625,4164.6152343750,4164.1025390625,4169.7436523438,4166.7949218750,4188.3334960938,4183.0771484375,4151.4101562500,,,
0.4921875000,15,4166.0258789062,4175.6411132812,4166.2822265625,4160.0000000000,4161.2822265625,4162.5639648438,4161.0258789062,4165.6411132812,4161.6665039062,4168.8461914062,4167.8203125000,4179.2309570312,4179.8715820312,4142.8203125000,,,
0.5000000000,16,4159.7436523438,4169.4873046875,4168.9741210938,4164.2309570312,4163.5898437500,4162.9487304688,4159.8715820312,4165.0000000000,4160.3847656250,4169.2309570312,4170.0000000000,4171.6665039062,4169.1025390625,4137.9487304688,,,
0.5078125000,16,4167.4360351562,4179.6152343750,4171.5385742188,4169.4873046875,4162.1796875000,4161.4101562500,4156.5385742188,4161.2822265625,4162.6923828125,4169.8715820312,4167.3076171875,4177.9487304688,4171.2822265625,4143.8461914062,,,
0.5156250000,16,4175.2563476562,4191.0258789062,4173.8461914062,4172.6923828125,4162.9487304688,4163.3334960938,4159.8715820312,4164.2309570312,4167.5639648438,4166.6665039062,4172.1796875000,4186.1538085938,4184.7436523438,4152.9487304688,,,
0.5234375000,16,4169.7436523438,4182.8203125000,4171.1538085938,4169.8715820312,4163.5898437500,4165.7690429688,4162.4360351562,4166.2822265625,4166.7949218750,4167.8203125000,4171.7949218750,4176.6665039062,4187.6923828125,4149.1025390625,,,
0.5312500000,17,4163.2050781250,4171.9228515625,4167.8203125000,4165.3847656250,4159.4873046875,4163.7177734375,4162.8203125000,4163.2050781250,4164.3588867188,4171.0258789062,4163.9741210938,4168.7177734375,4176.0258789062,4138.4614257812,,,
0.5390625000,17,4160.5126953125,4164.8715820312,4165.3847656250,4161.4101562500,4157.3076171875,4161.9228515625,4166.1538085938,4164.1025390625,4165.2563476562,4166.0258789062,4161.9228515625,4168.8461914062,4159.3588867188,4132.1796875000,,,
0.5468750000,17,4150.8974609375,4157.6923828125,4157.4360351562,4156.0258789062,4158.2050781250,4160.2563476562,4161.9228515625,4162.9487304688,4165.3847656250,4161.9228515625,4160.1284179688,4162.6923828125,4154.3588867188,4129.7436523438,,,
0.5546875000,17,4153.3334960938,4166.2822265625,4164.2309570312,4161.2822265625,4161.4101562500,4163.7177734375,4161.6665039062,4163.0771484375,4164.2309570312,4167.6923828125,4159.6152343750,4162.9487304688,4166.9228515625,4133.9741210938,,,
0.5625000000,18,4169.2309570312,4178.8461914062,4173.7177734375,4168.7177734375,4164.4873046875,4165.5126953125,4164.3588867188,4163.5898437500,4165.5126953125,4172.3076171875,4168.0771484375,4177.0512695312,4180.2563476562,4142.6923828125,,,
0.5703125000,18,4167.9487304688,4171.9228515625,4167.6923828125,4162.4360351562,4164.2309570312,4161.2822265625,4160.5126953125,4165.0000000000,4166.7949218750,4170.5126953125,4168.5898437500,4178.8461914062,4179.2309570312,4145.7690429688,,,
0.5781250000,18,4159.3588867188,4163.7177734375,4165.6411132812,4156.6665039062,4162.6923828125,4161.7949218750,4161.5385742188,4170.8974609375,4164.8715820312,4168.2050781250,4155.5126953125,4171.1538085938,4173.3334960938,4146.9228515625,,,
0.5859375000,18,4162.6923828125,4168.3334960938,4168.0771484375,4158.3334960938,4160.6411132812,4163.5898437500,4161.7949218750,4167.0512695312,4164.3588867188,4169.2309570312,4150.5126953125,4169.7436523438,4169.3588867188,4148.9741210938,,,
0.5937500000,19,4164.2309570312,4166.2822265625,4165.0000000000,4157.6923828125,4163.7177734375,4163.3334960938,4161.5385742188,4163.7177734375,4166.1538085938,4169.4873046875,4150.7690429688,4165.5126953125,4158.2050781250,4145.6411132812,,,
0.6015625000,19,4160.5126953125,4161.1538085938,4161.2822265625,4154.6152343750,4167.0512695312,4163.8461914062,4163.7177734375,4167.0512695312,4165.3847656250,4165.7690429688,4150.5126953125,4162.5639648438,4153.7177734375,4146.4101562500,,,
0.6093750000,19,4164.4873046875,4167.9487304688,4164.1025390625,4157.0512695312,4162.3076171875,4166.2822265625,4162.9487304688,4164.4873046875,4161.9228515625,4165.5126953125,4150.5126953125,4167.1796875000,4163.3334960938,4153.0771484375,,,
0.6171875000,19,4168.0771484375,4173.5898437500,4170.7690429688,4162.1796875000,4159.7436523438,4167.5639648438,4165.0000000000,4164.1025390625,4164.7436523438,4168.9741210938,4147.5639648438,4171.0258789062,4169.1025390625,4155.1284179688,,,
0.6250000000,20,4166.6665039062,4169.6152343750,4172.0512695312,4161.2822265625,4158.9741210938,4161.1538085938,4163.5898437500,4165.1284179688,4167.0512695312,4168.4614257812,4144.3588867188,4175.1284179688,4168.5898437500,4158.8461914062,,,
0.6328125000,20,4170.5126953125,4169.7436523438,4172.1796875000,4158.9741210938,4157.5639648438,4156.6665039062,4160.7690429688,4161.6665039062,4163.0771484375,4167.1796875000,4146.9228515625,4178.0771484375,4167.8203125000,4166.6665039062,,,
0.6406250000,20,4171.9228515625,4176.0258789062,4173.0771484375,4157.9487304688,4161.4101562500,4160.2563476562,4162.3076171875,4160.0000000000,4162.3076171875,4166.9228515625,4152.9487304688,4177.5639648438,4166.9228515625,4169.3588867188,,,
0.6484375000,20,4162.5639648438,4170.3847656250,4167.0512695312,4150.3847656250,4162.3076171875,4162.3076171875,4162.5639648438,4161.9228515625,4163.3334960938,4164.7436523438,4146.2822265625,4174.1025390625,4166.6665039062,4162.3076171875,,,
0.6562500000,21,4152.0512695312,4155.3847656250,4158.4614257812,4142.8203125000,4159.3588867188,4164.6152343750,4165.2563476562,4168.0771484375,4162.0512695312,4167.0512695312,4129.4873046875,4162.5639648438,4160.8974609375,4151.1538085938,,,
0.6640625000,21,4150.2563476562,4153.0771484375,4153.3334960938,4144.3588867188,4159.3588867188,4166.0258789062,4162.6923828125,4168.4614257812,4163.9741210938,4172.0512695312,4125.8974609375,4153.4614257812,4154.8715820312,4149.3588867188,,,
0.6718750000,21,4162.9487304688,4166.9228515625,4161.1538085938,4151.7949218750,4163.0771484375,4165.7690429688,4160.5126953125,4164.4873046875,4169.3588867188,4169.7436523438,4140.2563476562,4166.9228515625,4167.9487304688,4163.2050781250,,,
0.6796875000,21,4174.7436523438,4173.9741210938,4172.3076171875,4155.5126953125,4163.8461914062,4166.0258789062,4166.4101562500,4166.5385742188,4167.1796875000,4167.1796875000,4144.6152343750,4177.5639648438,4178.4614257812,4170.7690429688,,,
0.6875000000,22,4165.3847656250,4162.9487304688,4163.3334960938,4149.3588867188,4161.2822265625,4164.6152343750,4163.3334960938,4164.3588867188,4163.2050781250,4167.8203125000,4130.0000000000,4168.0771484375,4167.6923828125,4156.1538085938,,,
0.6953125000,22,4156.1538085938,4156.0258789062,4158.3334960938,4150.3847656250,4163.3334960938,4164.3588867188,4161.1538085938,4161.1538085938,4166.5385742188,4167.1796875000,4127.9487304688,4165.0000000000,4163.3334960938,4147.5639648438,,,
0.7031250000,22,4164.7436523438,4166.0258789062,4168.5898437500,4158.7177734375,4162.8203125000,4163.8461914062,4162.1796875000,4163.2050781250,4166.7949218750,4168.3334960938,4141.5385742188,4171.4101562500,4170.1284179688,4153.9741210938,,,
0.7109375000,22,4171.4101562500,4169.1025390625,4174.4873046875,4155.7690429688,4158.8461914062,4162.8203125000,4159.6152343750,4166.6665039062,4163.4614257812,4170.6411132812,4146.9228515625,4174.8715820312,4171.5385742188,4156.4101562500,,,
0.7187500000,23,4166.7949218750,4155.8974609375,4170.1284179688,4147.9487304688,4160.7690429688,4162.9487304688,4159.6152343750,4166.7949218750,4164.4873046875,4167.8203125000,4142.9487304688,4172.5639648438,4173.9741210938,4151.7949218750,,,
0.7265625000,23,4167.1796875000,4155.7690429688,4167.0512695312,4151.9228515625,4162.4360351562,4159.7436523438,4158.9741210938,4161.1538085938,4164.6152343750,4163.2050781250,4143.0771484375,4173.7177734375,4184.2309570312,4153.5898437500,,,
0.7343750000,23,4176.1538085938,4170.8974609375,4178.4614257812,4160.8974609375,4163.3334960938,4158.7177734375,4162.5639648438,4162.3076171875,4161.9228515625,4165.7690429688,4146.4101562500,4184.7436523438,4183.5898437500,4164.4873046875,,,
0.7421875000,23,4177.1796875000,4173.4614257812,4180.7690429688,4159.7436523438,4163.0771484375,4160.3847656250,4166.2822265625,4166.6665039062,4163.2050781250,4170.5126953125,4146.2822265625,4189.6152343750,4171.0258789062,4166.7949218750,,,
0.7500000000,24,4170.1284179688,4169.8715820312,4171.7949218750,4157.4360351562,4159.6152343750,4161.6665039062,4163.3334960938,4164.8715820312,4164.3588867188,4168.4614257812,4146.0258789062,4185.1284179688,4172.1796875000,4165.5126953125,,,
0.7578125000,24,4170.8974609375,4170.1284179688,4174.7436523438,4158.3334960938,4160.2563476562,4165.1284179688,4163.4614257812,4166.6665039062,4164.4873046875,4167.0512695312,4147.6923828125,4184.2309570312,4177.0512695312,4169.1025390625,,,
0.7656250000,24,4177.4360351562,4168.8461914062,4176.9228515625,4156.9228515625,4161.9228515625,4163.7177734375,4161.1538085938,4165.8974609375,4164.1025390625,4169.6152343750,4140.1284179688,4185.5126953125,4168.4614257812,4166.4101562500,,,
0.7734375000,24,4177.6923828125,4167.8203125000,4171.2822265625,4159.3588867188,4163.7177734375,4160.8974609375,4159.2309570312,4160.3847656250,4161.9228515625,4169.7436523438,4131.5385742188,4183.5898437500,4165.6411132812,4162.3076171875,,,
0.7812500000,25,4176.0258789062,4173.2050781250,4169.8715820312,4161.5385742188,4164.7436523438,4163.2050781250,4161.0258789062,4159.1025390625,4162.1796875000,4167.6923828125,4139.6152343750,4184.7436523438,4176.6665039062,4168.2050781250,,,
0.7890625000,25,4177.6923828125,4182.3076171875,4174.4873046875,4160.8974609375,4160.7690429688,4163.0771484375,4158.5898437500,4161.2822265625,4167.1796875000,4168.9741210938,4143.3334960938,4187.4360351562,4184.7436523438,4172.5639648438,,,
0.7968750000,25,4178.0771484375,4183.9741210938,4181.6665039062,4163.0771484375,4161.0258789062,4163.7177734375,4160.8974609375,4166.7949218750,4168.8461914062,4168.3334960938,4133.7177734375,4187.1796875000,4182.4360351562,4166.9228515625,,,
0.8046875000,25,4175.5126953125,4178.7177734375,4183.9741210938,4167.4360351562,4163.2050781250,4163.9741210938,4162.6923828125,4166.6665039062,4164.6152343750,4165.2563476562,4135.6411132812,4188.5898437500,4176.1538085938,4162.9487304688,,,
0.8125000000,26,4167.4360351562,4173.4614257812,4180.0000000000,4170.0000000000,4163.3334960938,4161.6665039062,4161.4101562500,4163.3334960938,4163.8461914062,4166.2822265625,4139.8715820312,4182.3076171875,4170.7690429688,4158.3334960938,,,
0.8203125000,26,4158.8461914062,4170.3847656250,4171.5385742188,4163.2050781250,4164.1025390625,4162.3076171875,4162.9487304688,4164.6152343750,4165.6411132812,4168.4614257812,4126.9228515625,4170.3847656250,4169.1025390625,4149.4873046875,,,
0.8281250000,26,4162.9487304688,4171.9228515625,4167.8203125000,4157.8203125000,4164.1025390625,4163.3334960938,4159.6152343750,4162.6923828125,4165.2563476562,4169.1025390625,4124.7436523438,4173.9741210938,4170.5126953125,4149.4873046875,,,
0.8359375000,26,4177.6923828125,4178.5898437500,4181.0258789062,4169.7436523438,4162.9487304688,4163.8461914062,4161.0258789062,4161.7949218750,4166.9228515625,4169.3588867188,4137.6923828125,4185.8974609375,4175.0000000000,4160.0000000000,,,
0.8437500000,27,4171.7949218750,4174.8715820312,4183.9741210938,4169.3588867188,4161.1538085938,4161.5385742188,4163.4614257812,4163.5898437500,4167.3076171875,4165.1284179688,4127.8203125000,4178.4614257812,4171.0258789062,4157.8203125000,,,
0.8515625000,27,4154.8715820312,4163.0771484375,4169.6152343750,4155.8974609375,4159.6152343750,4158.8461914062,4162.0512695312,4165.7690429688,4164.2309570312,4163.0771484375,4115.2563476562,4164.4873046875,4160.3847656250,4145.2563476562,,,
0.8593750000,27,4169.6152343750,4174.3588867188,4172.3076171875,4164.1025390625,4161.7949218750,4162.1796875000,4163.7177734375,4166.6665039062,4160.7690429688,4170.3847656250,4128.8461914062,4177.5639648438,4172.3076171875,4155.5126953125,,,
