Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.1562500000,5,4102.9487304688,4124.1025390625,4149.2309570312,4111.6665039062,4161.7949218750,4159.4873046875,4164.8715820312,4165.1284179688,4162.4360351562,4162.3076171875,4110.2563476562,4131.5385742188,4140.0000000000,4158.3334960938,,,
0.1640625000,5,4103.3334960938,4126.9228515625,4146.6665039062,4111.0258789062,4160.0000000000,4157.6923828125,4157.9487304688,4163.7177734375,4162.0512695312,4161.6665039062,4111.6665039062,4133.5898437500,4143.0771484375,4157.3076171875,,,
0.1718750000,5,4114.4873046875,4140.1284179688,4152.8203125000,4120.8974609375,4163.2050781250,4161.5385742188,4160.8974609375,4163.3334960938,4163.4614257812,4166.5385742188,4122.5639648438,4144.2309570312,4155.2563476562,4169.6152343750,,,
0.1796875000,5,4130.3847656250,4158.9741210938,4165.7690429688,4133.8461914062,4162.5639648438,4162.4360351562,4166.9228515625,4163.3334960938,4165.1284179688,4169.7436523438,4144.2309570312,4162.1796875000,4175.0000000000,4189.1025390625,,,
0.1875000000,6,4135.3847656250,4169.4873046875,4171.2822265625,4137.1796875000,4156.5385742188,4157.9487304688,4164.3588867188,4163.3334960938,4164.4873046875,4166.6665039062,4153.5898437500,4169.4873046875,4188.4614257812,4196.0258789062,,,
0.1953125000,6,4137.1796875000,4163.5898437500,4166.1538085938,4131.4101562500,4156.1538085938,4158.0771484375,4162.1796875000,4166.2822265625,4165.6411132812,4166.7949218750,4143.8461914062,4161.4101562500,4184.2309570312,4193.3334960938,,,
0.2031250000,6,4147.0512695312,4163.4614257812,4165.3847656250,4130.8974609375,4154.8715820312,4157.9487304688,4157.9487304688,4164.4873046875,4164.2309570312,4169.6152343750,4146.7949218750,4167.6923828125,4187.0512695312,4201.5385742188,,,
0.2109375000,6,4154.4873046875,4176.4101562500,4176.7949218750,4140.5126953125,4157.3076171875,4161.5385742188,4163.8461914062,4164.4873046875,4160.3847656250,4168.3334960938,4159.1025390625,4183.3334960938,4195.1284179688,4217.0512695312,,,
0.2187500000,7,4142.3076171875,4172.6923828125,4173.3334960938,4136.0258789062,4157.6923828125,4160.1284179688,4162.4360351562,4164.7436523438,4161.1538085938,4163.0771484375,4147.5639648438,4177.3076171875,4181.9228515625,4207.0512695312,,,
0.2265625000,7,4120.7690429688,4152.6923828125,4158.2050781250,4121.1538085938,4155.0000000000,4157.6923828125,4156.2822265625,4164.4873046875,4161.4101562500,4161.9228515625,4126.5385742188,4157.0512695312,4161.2822265625,4177.3076171875,,,
0.2343750000,7,4110.6411132812,4141.0258789062,4152.4360351562,4119.8715820312,4160.7690429688,4164.2309570312,4167.0512695312,4167.4360351562,4161.4101562500,4166.4101562500,4121.9228515625,4146.2822265625,4155.7690429688,4163.5898437500,,,
0.2421875000,7,4104.6152343750,4136.5385742188,4146.2822265625,4119.4873046875,4162.6923828125,4162.1796875000,4165.5126953125,4163.9741210938,4164.2309570312,4170.1284179688,4121.2822265625,4138.3334960938,4148.4614257812,4159.1025390625,,,
0.2500000000,8,4097.9487304688,4131.6665039062,4145.7690429688,4115.5126953125,4162.4360351562,4158.7177734375,4162.1796875000,4164.6152343750,4165.2563476562,4167.1796875000,4113.0771484375,4123.9741210938,4134.6152343750,4152.6923828125,,,
0.2578125000,8,4096.5385742188,4135.3847656250,4152.5639648438,4116.6665039062,4161.9228515625,4159.8715820312,4165.3847656250,4166.7949218750,4162.6923828125,4160.6411132812,4109.6152343750,4122.8203125000,4138.5898437500,4151.4101562500,,,
0.2656250000,8,4109.4873046875,4145.3847656250,4161.5385742188,4123.8461914062,4157.8203125000,4159.3588867188,4162.0512695312,4162.0512695312,4162.8203125000,4162.1796875000,4123.5898437500,4146.0258789062,4159.1025390625,4161.0258789062,,,
0.2734375000,8,4128.2050781250,4148.7177734375,4171.6665039062,4130.1284179688,4159.3588867188,4162.5639648438,4164.7436523438,4162.1796875000,4164.6152343750,4167.6923828125,4134.4873046875,4164.4873046875,4166.7949218750,4178.5898437500,,,
0.2812500000,9,4129.7436523438,4145.8974609375,4169.8715820312,4124.6152343750,4158.5898437500,4161.7949218750,4162.0512695312,4162.1796875000,4164.1025390625,4167.4360351562,4130.7690429688,4158.4614257812,4163.5898437500,4184.1025390625,,,
0.2890625000,9,4125.1284179688,4141.6665039062,4163.5898437500,4120.1284179688,4159.3588867188,4160.0000000000,4162.0512695312,4163.3334960938,4166.2822265625,4164.7436523438,4127.1796875000,4148.9741210938,4162.4360351562,4175.2563476562,,,
0.2968750000,9,4127.9487304688,4143.5898437500,4165.8974609375,4121.9228515625,4162.1796875000,4162.3076171875,4164.8715820312,4164.2309570312,4167.8203125000,4166.1538085938,4127.6923828125,4149.3588867188,4158.5898437500,4170.0000000000,,,
0.3046875000,9,4119.4873046875,4145.3847656250,4168.0771484375,4117.1796875000,4160.0000000000,4161.2822265625,4161.1538085938,4163.2050781250,4163.8461914062,4166.7949218750,4120.2563476562,4145.0000000000,4147.4360351562,4165.3847656250,,,
0.3125000000,10,4098.2050781250,4134.4873046875,4157.8203125000,4110.8974609375,4161.4101562500,4162.4360351562,4165.1284179688,4167.3076171875,4161.2822265625,4166.9228515625,4101.1538085938,4125.2563476562,4129.6152343750,4149.8715820312,,,
0.3203125000,10,4088.5898437500,4127.1796875000,4145.2563476562,4108.8461914062,4159.6152343750,4161.5385742188,4162.4360351562,4166.0258789062,4163.9741210938,4168.5898437500,4092.8205566406,4113.0771484375,4123.8461914062,4132.4360351562,,,
0.3281250000,10,4094.2307128906,4132.9487304688,4153.0771484375,4115.1284179688,4158.8461914062,4161.2822265625,4159.1025390625,4164.4873046875,4168.9741210938,4169.1025390625,4100.5126953125,4121.0258789062,4133.5898437500,4129.4873046875,,,
0.3359375000,10,4096.0258789062,4134.1025390625,4161.1538085938,4118.0771484375,4162.8203125000,4163.7177734375,4166.2822265625,4167.5639648438,4167.3076171875,4166.4101562500,4103.2050781250,4127.6923828125,4140.7690429688,4135.5126953125,,,
