Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.1640625000,5,4121.4101562500,4155.3847656250,4093.9743652344,4207.4360351562,4162.6923828125,4164.8715820312,4160.5126953125,4164.8715820312,4165.5126953125,4164.3588867188,4178.0771484375,4112.9487304688,4161.7949218750,4120.6411132812,,,
0.1718750000,5,4108.0771484375,4139.7436523438,4069.3588867188,4182.6923828125,4162.9487304688,4161.9228515625,4156.7949218750,4165.1284179688,4164.1025390625,4164.7436523438,4170.8974609375,4090.7692871094,4151.0258789062,4112.0512695312,,,
0.1796875000,5,4095.3845214844,4130.8974609375,4055.3845214844,4162.8203125000,4164.1025390625,4165.6411132812,4158.8461914062,4167.1796875000,4163.3334960938,4163.3334960938,4158.7177734375,4074.1025390625,4136.0258789062,4099.3588867188,,,
0.1875000000,6,4086.9230957031,4133.7177734375,4053.7180175781,4170.1284179688,4162.3076171875,4163.7177734375,4160.5126953125,4165.5126953125,4163.8461914062,4161.5385742188,4159.8715820312,4074.8718261719,4133.5898437500,4089.7436523438,,,
0.1953125000,6,4086.9230957031,4133.7177734375,4053.7180175781,4170.1284179688,4162.3076171875,4163.7177734375,4160.5126953125,4165.5126953125,4163.8461914062,4161.5385742188,4159.8715820312,4074.8718261719,4133.5898437500,4089.7436523438,,,
0.2031250000,6,4081.4101562500,4127.9487304688,4050.8974609375,4166.9228515625,4160.7690429688,4159.7436523438,4163.2050781250,4164.8715820312,4167.0512695312,4162.5639648438,4154.4873046875,4068.5898437500,4128.8461914062,4083.9743652344,,,
0.2109375000,6,4077.4357910156,4118.7177734375,4049.6154785156,4149.7436523438,4163.4614257812,4163.5898437500,4164.8715820312,4167.3076171875,4167.3076171875,4163.7177734375,4146.0258789062,4055.7692871094,4120.2563476562,4078.8461914062,,,
0.2187500000,7,4077.3076171875,4123.3334960938,4050.5129394531,4150.0000000000,4164.1025390625,4163.8461914062,4160.1284179688,4165.5126953125,4164.3588867188,4163.8461914062,4144.6152343750,4056.2819824219,4119.1025390625,4076.5385742188,,,
0.2265625000,7,4082.4357910156,4128.2050781250,4053.2050781250,4157.9487304688,4163.5898437500,4160.3847656250,4161.7949218750,4163.7177734375,4166.4101562500,4164.8715820312,4143.5898437500,4063.3332519531,4122.6923828125,4082.4357910156,,,
0.2343750000,7,4094.3588867188,4128.9741210938,4060.6411132812,4165.8974609375,4161.4101562500,4165.2563476562,4158.3334960938,4165.0000000000,4163.5898437500,4167.5639648438,4154.4873046875,4084.4870605469,4135.7690429688,4093.8461914062,,,
0.2421875000,7,4090.0000000000,4123.2050781250,4063.3332519531,4158.7177734375,4164.1025390625,4164.3588867188,4162.1796875000,4164.2309570312,4162.9487304688,4165.6411132812,4153.8461914062,4081.1538085938,4127.5639648438,4094.3588867188,,,
0.2500000000,8,4092.9487304688,4125.1284179688,4062.9487304688,4154.4873046875,4161.4101562500,4166.9228515625,4162.1796875000,4162.5639648438,4164.2309570312,4165.2563476562,4149.4873046875,4078.0769042969,4126.9228515625,4094.6154785156,,,
0.2578125000,8,4102.5639648438,4140.2563476562,4069.4870605469,4168.9741210938,4160.7690429688,4168.5898437500,4163.7177734375,4162.1796875000,4168.7177734375,4166.0258789062,4151.6665039062,4088.3332519531,4139.2309570312,4101.9228515625,,,
0.2656250000,8,4108.0771484375,4144.2309570312,4077.9487304688,4172.8203125000,4164.2309570312,4166.0258789062,4167.3076171875,4162.1796875000,4169.1025390625,4165.0000000000,4155.1284179688,4093.2050781250,4139.7436523438,4107.0512695312,,,
0.2734375000,8,4110.8974609375,4137.8203125000,4076.9230957031,4164.6152343750,4165.0000000000,4162.8203125000,4164.3588867188,4160.8974609375,4165.2563476562,4163.3334960938,4155.3847656250,4089.3588867188,4134.3588867188,4105.0000000000,,,
0.2812500000,9,4116.9228515625,4143.9741210938,4075.1281738281,4167.0512695312,4166.4101562500,4166.0258789062,4164.1025390625,4163.7177734375,4164.8715820312,4162.4360351562,4154.4873046875,4090.7692871094,4138.3334960938,4106.5385742188,,,
0.2890625000,9,4123.2050781250,4153.7177734375,4079.4870605469,4174.3588867188,4162.9487304688,4165.6411132812,4160.8974609375,4163.5898437500,4164.1025390625,4161.7949218750,4153.8461914062,4096.5385742188,4139.7436523438,4113.3334960938,,,
0.2968750000,9,4124.3588867188,4151.1538085938,4086.6667480469,4174.2309570312,4160.7690429688,4162.6923828125,4160.8974609375,4160.6411132812,4163.5898437500,4164.8715820312,4155.1284179688,4095.0000000000,4133.0771484375,4117.0512695312,,,
0.3046875000,9,4122.8203125000,4148.2050781250,4087.6923828125,4171.4101562500,4164.8715820312,4164.6152343750,4164.1025390625,4160.0000000000,4164.8715820312,4167.1796875000,4155.6411132812,4095.1281738281,4132.0512695312,4117.1796875000,,,
0.3125000000,10,4124.6152343750,4153.5898437500,4084.7436523438,4171.6665039062,4164.8715820312,4165.3847656250,4160.6411132812,4161.4101562500,4163.5898437500,4164.8715820312,4154.4873046875,4103.8461914062,4135.3847656250,4117.4360351562,,,
0.3203125000,10,4126.6665039062,4154.8715820312,4085.2563476562,4169.1025390625,4163.2050781250,4163.7177734375,4161.6665039062,4165.3847656250,4163.7177734375,4162.6923828125,4153.4614257812,4106.0258789062,4132.3076171875,4119.6152343750,,,
0.3281250000,10,4128.4614257812,4154.6152343750,4089.6154785156,4173.0771484375,4161.1538085938,4160.8974609375,4160.7690429688,4165.5126953125,4166.7949218750,4163.7177734375,4154.1025390625,4101.9228515625,4130.7690429688,4123.8461914062,,,
0.3359375000,10,4134.2309570312,4156.7949218750,4093.7180175781,4180.3847656250,4160.7690429688,4162.9487304688,4160.0000000000,4162.5639648438,4167.0512695312,4164.7436523438,4155.8974609375,4107.5639648438,4137.5639648438,4126.9228515625,,,
0.3437500000,11,4134.4873046875,4153.3334960938,4088.7180175781,4172.1796875000,4163.8461914062,4166.0258789062,4164.8715820312,4161.1538085938,4165.0000000000,4163.9741210938,4148.8461914062,4110.7690429688,4140.2563476562,4125.5126953125,,,
0.3515625000,11,4127.0512695312,4153.2050781250,4080.5129394531,4167.4360351562,4164.4873046875,4161.4101562500,4161.6665039062,4159.7436523438,4166.2822265625,4163.4614257812,4138.5898437500,4104.6152343750,4132.8203125000,4120.3847656250,,,
0.3593750000,11,4124.7436523438,4159.2309570312,4088.7180175781,4182.4360351562,4164.8715820312,4160.7690429688,4160.2563476562,4161.9228515625,4167.3076171875,4164.8715820312,4141.9228515625,4103.3334960938,4127.5639648438,4113.3334960938,,,
0.3671875000,11,4122.8203125000,4157.9487304688,4096.9228515625,4184.2309570312,4163.7177734375,4163.9741210938,4162.8203125000,4163.9741210938,4165.5126953125,4165.6411132812,4145.0000000000,4101.5385742188,4127.6923828125,4107.6923828125,,,
0.3750000000,12,4115.3847656250,4147.3076171875,4089.3588867188,4168.9741210938,4162.0512695312,4163.3334960938,4159.8715820312,4160.8974609375,4166.6665039062,4164.1025390625,4133.3334960938,4089.8718261719,4125.1284179688,4103.4614257812,,,
0.3828125000,12,4110.3847656250,4140.1284179688,4081.5385742188,4167.6923828125,4164.4873046875,4163.2050781250,4158.7177734375,4160.5126953125,4168.9741210938,4164.3588867188,4127.1796875000,4088.8461914062,4121.7949218750,4101.6665039062,,,
0.3906250000,12,4111.6665039062,4142.4360351562,4079.4870605469,4170.8974609375,4163.9741210938,4163.2050781250,4160.7690429688,4161.1538085938,4166.7949218750,4165.6411132812,4132.4360351562,4099.1025390625,4123.4614257812,4101.2822265625,,,
0.3984375000,12,4116.2822265625,4148.9741210938,4086.5385742188,4166.5385742188,4164.2309570312,4163.7177734375,4166.1538085938,4162.1796875000,4163.2050781250,4165.2563476562,4136.6665039062,4101.4101562500,4128.0771484375,4103.3334960938,,,
0.4062500000,13,4122.5639648438,4153.5898437500,4095.5129394531,4172.0512695312,4164.8715820312,4163.9741210938,4167.0512695312,4163.2050781250,4163.4614257812,4165.6411132812,4140.1284179688,4100.7690429688,4132.5639648438,4107.0512695312,,,
