Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.1093750000,3,4223.4614257812,4210.7690429688,4191.6665039062,4196.5385742188,4162.1796875000,4168.3334960938,4163.0771484375,4162.6923828125,4166.2822265625,4165.5126953125,4211.6665039062,4227.0512695312,4226.0258789062,4181.1538085938,,,
0.1171875000,3,4216.6665039062,4211.0258789062,4191.9228515625,4193.4614257812,4162.6923828125,4164.4873046875,4161.4101562500,4162.1796875000,4163.0771484375,4171.4101562500,4210.3847656250,4228.7177734375,4227.4360351562,4183.2050781250,,,
0.1250000000,4,4222.4360351562,4216.1538085938,4197.9487304688,4196.7949218750,4163.8461914062,4156.1538085938,4158.7177734375,4163.0771484375,4166.0258789062,4168.0771484375,4219.1025390625,4233.7177734375,4239.8715820312,4191.4101562500,,,
0.1328125000,4,4221.2822265625,4217.1796875000,4196.6665039062,4200.8974609375,4165.1284179688,4157.3076171875,4160.3847656250,4162.9487304688,4166.1538085938,4166.7949218750,4214.4873046875,4231.4101562500,4239.1025390625,4191.2822265625,,,
0.1406250000,4,4216.1538085938,4217.8203125000,4197.1796875000,4199.7436523438,4161.4101562500,4160.7690429688,4161.4101562500,4163.5898437500,4164.1025390625,4167.9487304688,4199.3588867188,4227.0512695312,4229.8715820312,4183.0771484375,,,
0.1484375000,4,4220.5126953125,4220.3847656250,4206.0258789062,4200.2563476562,4162.8203125000,4163.5898437500,4166.2822265625,4168.8461914062,4167.3076171875,4167.8203125000,4196.9228515625,4225.8974609375,4225.5126953125,4180.2563476562,,,
0.1562500000,5,4225.2563476562,4224.1025390625,4204.7436523438,4197.9487304688,4163.8461914062,4162.6923828125,4159.7436523438,4164.4873046875,4167.1796875000,4169.3588867188,4203.9741210938,4230.0000000000,4226.0258789062,4179.1025390625,,,
0.1640625000,5,4223.7177734375,4222.3076171875,4198.2050781250,4196.2822265625,4161.7949218750,4162.9487304688,4155.3847656250,4160.2563476562,4163.9741210938,4168.0771484375,4206.7949218750,4231.1538085938,4225.8974609375,4174.3588867188,,,
0.1718750000,5,4224.8715820312,4220.0000000000,4198.4614257812,4198.8461914062,4163.4614257812,4164.1025390625,4161.4101562500,4164.7436523438,4165.5126953125,4166.5385742188,4208.0771484375,4228.3334960938,4227.1796875000,4175.0000000000,,,
0.1796875000,5,4223.9741210938,4214.6152343750,4196.7949218750,4197.1796875000,4164.4873046875,4160.6411132812,4158.7177734375,4164.1025390625,4166.7949218750,4168.9741210938,4208.3334960938,4227.0512695312,4227.4360351562,4175.6411132812,,,
0.1875000000,6,4216.5385742188,4206.1538085938,4191.7949218750,4195.2563476562,4166.0258789062,4161.5385742188,4159.6152343750,4163.5898437500,4166.5385742188,4168.0771484375,4202.4360351562,4219.3588867188,4217.6923828125,4169.7436523438,,,
0.1953125000,6,4214.1025390625,4212.1796875000,4192.1796875000,4196.4101562500,4161.6665039062,4162.0512695312,4164.8715820312,4163.0771484375,4167.1796875000,4161.9228515625,4202.8203125000,4216.0258789062,4212.9487304688,4165.2563476562,,,
0.2031250000,6,4219.3588867188,4223.0771484375,4197.4360351562,4197.5639648438,4158.8461914062,4159.8715820312,4166.1538085938,4162.5639648438,4167.9487304688,4162.8203125000,4212.0512695312,4226.9228515625,4224.7436523438,4171.7949218750,,,
0.2109375000,6,4217.9487304688,4218.8461914062,4193.2050781250,4195.3847656250,4164.2309570312,4160.5126953125,4163.9741210938,4165.8974609375,4166.9228515625,4169.2309570312,4208.0771484375,4226.0258789062,4220.8974609375,4172.6923828125,,,
0.2187500000,7,4207.0512695312,4206.9228515625,4178.2050781250,4188.9741210938,4164.2309570312,4161.5385742188,4158.7177734375,4163.4614257812,4164.3588867188,4168.5898437500,4194.1025390625,4210.2563476562,4195.6411132812,4160.0000000000,,,
0.2265625000,7,4208.2050781250,4209.2309570312,4176.1538085938,4190.3847656250,4165.1284179688,4164.8715820312,4160.8974609375,4162.0512695312,4165.2563476562,4166.2822265625,4192.9487304688,4211.4101562500,4192.1796875000,4161.7949218750,,,
0.2343750000,7,4221.2822265625,4220.2563476562,4186.6665039062,4197.1796875000,4164.1025390625,4162.6923828125,4160.2563476562,4164.1025390625,4165.6411132812,4167.6923828125,4208.4614257812,4226.0258789062,4215.6411132812,4177.9487304688,,,
0.2421875000,7,4225.1284179688,4222.0512695312,4195.0000000000,4199.2309570312,4159.7436523438,4157.1796875000,4157.6923828125,4165.0000000000,4162.9487304688,4167.3076171875,4220.5126953125,4235.3847656250,4233.8461914062,4185.8974609375,,,
0.2500000000,8,4222.8203125000,4218.8461914062,4198.5898437500,4196.4101562500,4161.1538085938,4162.3076171875,4163.0771484375,4167.5639648438,4161.9228515625,4167.3076171875,4221.5385742188,4241.2822265625,4236.6665039062,4188.0771484375,,,
0.2578125000,8,4222.5639648438,4219.7436523438,4198.9741210938,4192.5639648438,4161.6665039062,4163.5898437500,4160.2563476562,4164.7436523438,4164.2309570312,4168.8461914062,4222.4360351562,4243.4614257812,4234.4873046875,4188.0771484375,,,
0.2656250000,8,4228.7177734375,4225.1284179688,4202.3076171875,4198.4614257812,4163.0771484375,4163.3334960938,4160.6411132812,4163.5898437500,4167.1796875000,4166.6665039062,4226.0258789062,4244.6152343750,4236.2822265625,4188.9741210938,,,
0.2734375000,8,4238.4614257812,4230.0000000000,4205.5126953125,4204.7436523438,4162.5639648438,4164.6152343750,4162.6923828125,4161.0258789062,4166.9228515625,4166.0258789062,4230.2563476562,4253.9741210938,4247.5639648438,4194.4873046875,,,
0.2812500000,9,4241.7949218750,4233.5898437500,4208.0771484375,4203.5898437500,4160.0000000000,4161.0258789062,4158.4614257812,4158.5898437500,4164.3588867188,4168.3334960938,4232.0512695312,4263.7177734375,4257.6923828125,4195.6411132812,,,
0.2890625000,9,4237.4360351562,4236.4101562500,4212.5639648438,4206.9228515625,4163.7177734375,4161.5385742188,4163.4614257812,4168.0771484375,4164.6152343750,4167.8203125000,4229.7436523438,4262.9487304688,4253.4614257812,4195.2563476562,,,
0.2968750000,9,4237.5639648438,4239.4873046875,4212.4360351562,4209.1025390625,4162.3076171875,4161.5385742188,4163.3334960938,4167.9487304688,4167.1796875000,4166.2822265625,4234.6152343750,4264.7436523438,4250.6411132812,4199.8715820312,,,
0.3046875000,9,4241.7949218750,4236.5385742188,4212.6923828125,4207.5639648438,4157.8203125000,4161.5385742188,4160.6411132812,4162.1796875000,4166.5385742188,4168.7177734375,4244.6152343750,4271.7949218750,4257.6923828125,4200.2563476562,,,
0.3125000000,10,4234.8715820312,4225.0000000000,4206.4101562500,4202.9487304688,4162.3076171875,4162.3076171875,4162.8203125000,4165.3847656250,4163.7177734375,4166.5385742188,4240.5126953125,4268.3334960938,4253.8461914062,4192.9487304688,,,
0.3203125000,10,4224.7436523438,4218.7177734375,4194.4873046875,4196.6665039062,4166.5385742188,4159.3588867188,4159.2309570312,4165.0000000000,4163.0771484375,4165.1284179688,4231.6665039062,4259.8715820312,4239.6152343750,4185.1284179688,,,
0.3281250000,10,4226.2822265625,4221.9228515625,4198.4614257812,4195.5126953125,4165.0000000000,4159.4873046875,4160.1284179688,4161.0258789062,4164.1025390625,4165.7690429688,4230.1284179688,4254.4873046875,4237.6923828125,4183.5898437500,,,
0.3359375000,10,4229.3588867188,4220.5126953125,4205.8974609375,4195.8974609375,4159.6152343750,4159.6152343750,4158.8461914062,4159.4873046875,4163.8461914062,4162.8203125000,4228.3334960938,4254.4873046875,4242.9487304688,4184.8715820312,,,
0.3437500000,11,4229.8715820312,4217.6923828125,4206.2822265625,4196.2822265625,4160.8974609375,4160.2563476562,4160.0000000000,4163.8461914062,4161.5385742188,4165.1284179688,4228.9741210938,4256.4101562500,4242.9487304688,4186.2822265625,,,
0.3515625000,11,4232.9487304688,4224.7436523438,4208.0771484375,4195.5126953125,4163.9741210938,4161.0258789062,4167.3076171875,4166.5385742188,4163.3334960938,4165.6411132812,4232.9487304688,4261.2822265625,4246.5385742188,4191.6665039062,,,
0.3593750000,11,4228.0771484375,4227.5639648438,4203.0771484375,4191.6665039062,4159.7436523438,4161.0258789062,4163.7177734375,4162.0512695312,4165.1284179688,4161.9228515625,4227.8203125000,4259.7436523438,4248.5898437500,4190.0000000000,,,
0.3671875000,11,4220.6411132812,4218.9741210938,4195.7690429688,4193.4614257812,4163.2050781250,4165.2563476562,4161.6665039062,4163.4614257812,4165.0000000000,4164.3588867188,4215.8974609375,4244.7436523438,4237.6923828125,4180.7690429688,,,
0.3750000000,12,4225.0000000000,4220.5126953125,4197.0512695312,4199.1025390625,4166.9228515625,4162.8203125000,4160.7690429688,4163.4614257812,4165.2563476562,4167.9487304688,4218.2050781250,4240.8974609375,4236.2822265625,4183.8461914062,,,
0.3828125000,12,4235.7690429688,4233.7177734375,4205.6411132812,4206.1538085938,4164.1025390625,4156.9228515625,4160.2563476562,4159.3588867188,4161.5385742188,4167.3076171875,4232.5639648438,4253.4614257812,4252.4360351562,4196.9228515625,,,
0.3906250000,12,4243.9741210938,4235.8974609375,4211.1538085938,4210.7690429688,4163.8461914062,4157.9487304688,4166.1538085938,4164.2309570312,4158.5898437500,4164.1025390625,4237.0512695312,4259.3588867188,4259.7436523438,4204.8715820312,,,
0.3984375000,12,4243.9741210938,4232.0512695312,4210.6411132812,4208.2050781250,4160.7690429688,4159.3588867188,4163.0771484375,4166.4101562500,4162.3076171875,4159.1025390625,4232.1796875000,4260.0000000000,4257.5639648438,4204.6152343750,,,
0.4062500000,13,4235.2563476562,4228.3334960938,4209.8715820312,4205.0000000000,4163.3334960938,4163.9741210938,4162.4360351562,4165.2563476562,4163.4614257812,4160.2563476562,4225.2563476562,4259.4873046875,4252.6923828125,4202.1796875000,,,
0.4140625000,13,4226.6665039062,4219.3588867188,4207.4360351562,4200.3847656250,4166.9228515625,4166.1538085938,4164.4873046875,4166.0258789062,4158.5898437500,4170.5126953125,4221.2822265625,4255.3847656250,4245.1284179688,4200.0000000000,,,
0.4218750000,13,4224.7436523438,4211.6665039062,4202.4360351562,4193.3334960938,4163.9741210938,4161.2822265625,4159.7436523438,4164.6152343750,4159.8715820312,4170.5126953125,4216.0258789062,4249.1025390625,4235.6411132812,4194.1025390625,,,
0.4296875000,13,4228.2050781250,4211.5385742188,4203.3334960938,4193.3334960938,4162.9487304688,4162.6923828125,4160.5126953125,4162.6923828125,4166.1538085938,4164.6152343750,4208.0771484375,4243.7177734375,4228.8461914062,4189.1025390625,,,
0.4375000000,14,4230.5126953125,4219.1025390625,4209.8715820312,4198.0771484375,4161.9228515625,4162.9487304688,4160.8974609375,4159.6152343750,4166.2822265625,4167.9487304688,4213.2050781250,4249.1025390625,4231.9228515625,4191.0258789062,,,
0.4453125000,14,4229.1025390625,4222.1796875000,4213.8461914062,4200.6411132812,4162.6923828125,4161.2822265625,4163.7177734375,4164.6152343750,4165.7690429688,4168.8461914062,4220.3847656250,4256.9228515625,4230.0000000000,4196.9228515625,,,
0.4531250000,14,4228.0771484375,4220.2563476562,4211.4101562500,4196.6665039062,4162.8203125000,4160.8974609375,4165.0000000000,4168.7177734375,4167.4360351562,4163.2050781250,4215.5126953125,4253.0771484375,4221.7949218750,4200.8974609375,,,
0.4609375000,14,4237.5639648438,4229.2309570312,4214.4873046875,4196.2822265625,4160.8974609375,4159.4873046875,4158.9741210938,4163.0771484375,4167.5639648438,4162.3076171875,4221.4101562500,4257.6923828125,4229.6152343750,4208.9741210938,,,
0.4687500000,15,4251.6665039062,4239.8715820312,4225.1284179688,4207.0512695312,4164.7436523438,4162.4360351562,4161.2822265625,4161.7949218750,4164.1025390625,4167.3076171875,4232.0512695312,4274.1025390625,4245.7690429688,4220.1284179688,,,
0.4765625000,15,4246.2822265625,4236.1538085938,4222.1796875000,4206.7949218750,4164.7436523438,4161.0258789062,4161.0258789062,4160.7690429688,4161.7949218750,4170.3847656250,4222.3076171875,4275.3847656250,4247.8203125000,4216.4101562500,,,
0.4843750000,15,4230.6411132812,4226.6665039062,4216.0258789062,4197.4360351562,4161.2822265625,4158.8461914062,4161.1538085938,4161.1538085938,4166.0258789062,4169.4873046875,4209.3588867188,4261.5385742188,4237.0512695312,4205.6411132812,,,
0.4921875000,15,4227.6923828125,4222.6923828125,4215.7690429688,4194.4873046875,4163.0771484375,4161.6665039062,4166.6665039062,4166.0258789062,4167.4360351562,4166.2822265625,4215.5126953125,4252.3076171875,4231.1538085938,4204.2309570312,,,
0.5000000000,16,4225.1284179688,4216.1538085938,4209.6152343750,4192.3076171875,4162.0512695312,4161.7949218750,4163.2050781250,4165.3847656250,4163.8461914062,4163.2050781250,4221.4101562500,4252.4360351562,4228.2050781250,4202.0512695312,,,
0.5078125000,16,4214.8715820312,4207.8203125000,4204.4873046875,4190.0000000000,4163.0771484375,4164.4873046875,4162.1796875000,4163.5898437500,4164.4873046875,4165.2563476562,4211.2822265625,4246.6665039062,4214.2309570312,4189.6152343750,,,
0.5156250000,16,4208.5898437500,4206.0258789062,4196.1538085938,4186.6665039062,4165.6411132812,4163.2050781250,4160.7690429688,4162.9487304688,4166.9228515625,4169.6152343750,4200.2563476562,4232.0512695312,4202.3076171875,4175.5126953125,,,
0.5234375000,16,4211.9228515625,4207.9487304688,4191.5385742188,4187.9487304688,4164.7436523438,4159.7436523438,4160.6411132812,4162.5639648438,4166.5385742188,4167.1796875000,4202.8203125000,4227.9487304688,4208.9741210938,4174.6152343750,,,
0.5312500000,17,4218.3334960938,4209.3588867188,4200.7690429688,4193.5898437500,4164.1025390625,4162.4360351562,4166.7949218750,4161.4101562500,4166.1538085938,4164.8715820312,4208.9741210938,4234.8715820312,4211.5385742188,4182.3076171875,,,
0.5390625000,17,4225.5126953125,4213.2050781250,4210.5126953125,4194.7436523438,4160.3847656250,4160.2563476562,4162.8203125000,4160.0000000000,4163.3334960938,4169.2309570312,4211.0258789062,4241.1538085938,4205.2563476562,4188.5898437500,,,
0.5468750000,17,4234.4873046875,4220.0000000000,4213.7177734375,4195.3847656250,4162.1796875000,4160.8974609375,4160.5126953125,4166.5385742188,4161.2822265625,4168.3334960938,4216.0258789062,4247.1796875000,4212.3076171875,4197.5639648438,,,
0.5546875000,17,4238.9741210938,4221.6665039062,4210.8974609375,4197.4360351562,4165.8974609375,4164.7436523438,4160.0000000000,4168.0771484375,4164.3588867188,4160.5126953125,4222.0512695312,4252.9487304688,4221.5385742188,4203.5898437500,,,
0.5625000000,18,4239.3588867188,4220.7690429688,4210.6411132812,4197.3076171875,4164.2309570312,4160.1284179688,4157.4360351562,4160.2563476562,4165.6411132812,4160.6411132812,4223.7177734375,4256.9228515625,4220.6411132812,4201.7949218750,,,
0.5703125000,18,4239.3588867188,4222.4360351562,4213.7177734375,4196.0258789062,4165.1284179688,4158.8461914062,4164.6152343750,4161.2822265625,4166.5385742188,4166.4101562500,4223.3334960938,4258.2050781250,4220.3847656250,4204.3588867188,,,
0.5781250000,18,4237.6923828125,4217.0512695312,4210.8974609375,4194.3588867188,4164.1025390625,4160.7690429688,4164.2309570312,4164.7436523438,4164.4873046875,4168.9741210938,4222.8203125000,4257.4360351562,4220.6411132812,4208.2050781250,,,
0.5859375000,18,4230.5126953125,4204.6152343750,4207.3076171875,4191.9228515625,4162.9487304688,4162.5639648438,4161.7949218750,4162.8203125000,4160.0000000000,4168.0771484375,4214.4873046875,4249.3588867188,4212.3076171875,4199.6152343750,,,
0.5937500000,19,4219.7436523438,4195.8974609375,4200.3847656250,4185.3847656250,4161.2822265625,4162.4360351562,4162.8203125000,4160.6411132812,4161.0258789062,4161.1538085938,4200.8974609375,4233.5898437500,4197.3076171875,4182.8203125000,,,
0.6015625000,19,4211.0258789062,4190.3847656250,4192.4360351562,4179.7436523438,4158.5898437500,4162.0512695312,4161.2822265625,4161.4101562500,4164.6152343750,4158.8461914062,4194.4873046875,4220.8974609375,4189.4873046875,4171.4101562500,,,
0.6093750000,19,4211.1538085938,4188.0771484375,4191.0258789062,4185.5126953125,4162.0512695312,4165.6411132812,4164.4873046875,4165.1284179688,4164.4873046875,4165.3847656250,4195.3847656250,4221.7949218750,4192.9487304688,4171.5385742188,,,
0.6171875000,19,4218.3334960938,4195.3847656250,4190.1284179688,4190.7690429688,4163.8461914062,4163.8461914062,4160.2563476562,4159.6152343750,4161.7949218750,4166.9228515625,4201.5385742188,4231.5385742188,4195.7690429688,4177.5639648438,,,
0.6250000000,20,4226.1538085938,4206.9228515625,4196.7949218750,4192.3076171875,4164.2309570312,4163.4614257812,4158.4614257812,4155.6411132812,4163.3334960938,4165.2563476562,4207.4360351562,4235.2563476562,4196.6665039062,4187.3076171875,,,
0.6328125000,20,4228.4614257812,4210.2563476562,4206.0258789062,4192.5639648438,4162.5639648438,4164.4873046875,4162.4360351562,4161.5385742188,4164.1025390625,4164.2309570312,4211.6665039062,4235.0000000000,4204.3588867188,4194.7436523438,,,
0.6406250000,20,4228.5898437500,4212.0512695312,4204.2309570312,4191.9228515625,4157.3076171875,4162.4360351562,4158.3334960938,4165.5126953125,4164.1025390625,4160.7690429688,4219.4873046875,4242.0512695312,4213.4614257812,4195.0000000000,,,
0.6484375000,20,4234.6152343750,4218.5898437500,4203.2050781250,4197.3076171875,4162.8203125000,4163.9741210938,4163.0771484375,4169.1025390625,4165.3847656250,4163.9741210938,4216.9228515625,4242.9487304688,4210.2563476562,4197.0512695312,,,
0.6562500000,21,4236.4101562500,4217.5639648438,4202.1796875000,4195.1284179688,4165.1284179688,4164.4873046875,4167.1796875000,4164.8715820312,4164.1025390625,4171.2822265625,4211.5385742188,4233.8461914062,4208.5898437500,4198.0771484375,,,
0.6640625000,21,4230.0000000000,4205.0000000000,4194.7436523438,4185.7690429688,4158.8461914062,4163.9741210938,4163.0771484375,4159.1025390625,4164.8715820312,4168.4614257812,4228.3334960938,4238.8461914062,4221.6665039062,4196.5385742188,,,
0.6718750000,21,4220.2563476562,4192.8203125000,4186.6665039062,4181.1538085938,4162.3076171875,4165.0000000000,4162.4360351562,4162.5639648438,4167.6923828125,4166.5385742188,4242.3076171875,4247.5639648438,4225.1284179688,4197.6923828125,,,
0.6796875000,21,4207.5639648438,4186.1538085938,4178.9741210938,4177.8203125000,4168.4614257812,4162.1796875000,4160.3847656250,4162.4360351562,4167.1796875000,4170.0000000000,4226.7949218750,4236.6665039062,4205.7690429688,4189.2309570312,,,
0.6875000000,22,4205.7690429688,4181.5385742188,4175.6411132812,4176.7949218750,4168.7177734375,4161.2822265625,4164.8715820312,4162.4360351562,4164.6152343750,4167.5639648438,4212.9487304688,4224.2309570312,4192.1796875000,4176.5385742188,,,
0.6953125000,22,4216.7949218750,4183.3334960938,4180.1284179688,4176.5385742188,4162.8203125000,4162.6923828125,4165.1284179688,4165.3847656250,4164.4873046875,4165.8974609375,4222.8203125000,4232.4360351562,4206.4101562500,4180.8974609375,,,
0.7031250000,22,4225.3847656250,4190.5126953125,4189.1025390625,4179.1025390625,4161.2822265625,4163.7177734375,4160.7690429688,4166.4101562500,4165.1284179688,4166.5385742188,4232.5639648438,4244.7436523438,4221.5385742188,4195.5126953125,,,
0.7109375000,22,4232.0512695312,4198.4614257812,4195.5126953125,4186.9228515625,4166.6665039062,4164.4873046875,4165.1284179688,4166.0258789062,4165.3847656250,4166.6665039062,4233.7177734375,4249.2309570312,4219.3588867188,4207.3076171875,,,
0.7187500000,23,4240.0000000000,4207.3076171875,4195.7690429688,4190.0000000000,4163.8461914062,4160.3847656250,4160.6411132812,4158.5898437500,4163.9741210938,4167.4360351562,4240.8974609375,4257.3076171875,4224.6152343750,4214.2309570312,,,
0.7265625000,23,4238.3334960938,4208.8461914062,4197.0512695312,4191.6665039062,4162.5639648438,4161.7949218750,4158.4614257812,4159.1025390625,4164.7436523438,4168.2050781250,4246.6665039062,4259.2309570312,4233.8461914062,4213.0771484375,,,
0.7343750000,23,4225.3847656250,4201.9228515625,4195.1284179688,4193.4614257812,4163.8461914062,4164.7436523438,4163.5898437500,4165.0000000000,4167.6923828125,4168.3334960938,4240.7690429688,4246.5385742188,4227.6923828125,4202.8203125000,,,
0.7421875000,23,4213.0771484375,4193.4614257812,4185.3847656250,4188.4614257812,4160.0000000000,4159.1025390625,4162.6923828125,4161.6665039062,4165.6411132812,4167.5639648438,4227.8203125000,4230.8974609375,4213.7177734375,4185.0000000000,,,
0.7500000000,24,4202.6923828125,4185.7690429688,4174.7436523438,4178.9741210938,4159.8715820312,4161.5385742188,4164.1025390625,4162.9487304688,4162.4360351562,4167.0512695312,4218.7177734375,4216.5385742188,4203.8461914062,4171.6665039062,,,
0.7578125000,24,4202.6923828125,4185.7690429688,4174.7436523438,4178.9741210938,4159.8715820312,4161.5385742188,4164.1025390625,4162.9487304688,4162.4360351562,4167.0512695312,4218.7177734375,4216.5385742188,4203.8461914062,4171.6665039062,,,
0.7656250000,24,4189.2309570312,4177.4360351562,4164.3588867188,4167.6923828125,4160.7690429688,4164.3588867188,4162.4360351562,4164.1025390625,4164.3588867188,4167.8203125000,4210.1284179688,4204.2309570312,4196.6665039062,4165.6411132812,,,
0.7734375000,24,4182.6923828125,4167.8203125000,4160.2563476562,4166.6665039062,4161.2822265625,4161.9228515625,4158.9741210938,4163.2050781250,4167.6923828125,4170.2563476562,4198.8461914062,4195.5126953125,4185.6411132812,4157.6923828125,,,
0.7812500000,25,4186.7949218750,4165.2563476562,4159.8715820312,4174.1025390625,4161.9228515625,4161.0258789062,4158.5898437500,4163.7177734375,4167.8203125000,4166.0258789062,4197.4360351562,4193.8461914062,4181.0258789062,4153.5898437500,,,
0.7890625000,25,4193.8461914062,4172.0512695312,4164.1025390625,4176.7949218750,4161.1538085938,4159.1025390625,4159.2309570312,4159.1025390625,4166.6665039062,4159.3588867188,4208.8461914062,4202.1796875000,4189.6152343750,4159.2309570312,,,
0.7968750000,25,4201.4101562500,4177.6923828125,4176.5385742188,4182.3076171875,4165.0000000000,4160.2563476562,4164.8715820312,4159.7436523438,4166.9228515625,4163.5898437500,4214.3588867188,4210.6411132812,4195.1284179688,4169.7436523438,,,
0.8046875000,25,4207.4360351562,4180.6411132812,4181.9228515625,4185.3847656250,4164.3588867188,4159.6152343750,4163.0771484375,4164.7436523438,4166.2822265625,4170.0000000000,4214.6152343750,4214.6152343750,4193.7177734375,4177.3076171875,,,
0.8125000000,26,4213.9741210938,4188.0771484375,4182.9487304688,4185.0000000000,4161.1538085938,4161.1538085938,4161.2822265625,4167.4360351562,4166.0258789062,4167.1796875000,4221.1538085938,4221.6665039062,4197.5639648438,4182.6923828125,,,
0.8203125000,26,4218.5898437500,4193.0771484375,4185.5126953125,4190.0000000000,4164.2309570312,4164.2309570312,4164.2309570312,4164.6152343750,4165.1284179688,4165.8974609375,4223.2050781250,4226.0258789062,4200.8974609375,4184.6152343750,,,
0.8281250000,26,4210.3847656250,4188.9741210938,4177.1796875000,4186.9228515625,4165.0000000000,4161.4101562500,4160.1284179688,4159.4873046875,4162.4360351562,4169.3588867188,4216.6665039062,4220.1284179688,4196.2822265625,4179.7436523438,,,
0.8359375000,26,4194.8715820312,4176.9228515625,4164.6152343750,4175.0000000000,4164.4873046875,4162.1796875000,4163.3334960938,4164.4873046875,4163.0771484375,4168.3334960938,4209.6152343750,4207.8203125000,4187.3076171875,4171.0258789062,,,
0.8437500000,27,4182.9487304688,4162.9487304688,4158.0771484375,4170.5126953125,4162.3076171875,4161.5385742188,4165.0000000000,4167.5639648438,4162.8203125000,4168.0771484375,4203.2050781250,4196.1538085938,4176.5385742188,4157.5639648438,,,
0.8515625000,27,4175.5126953125,4154.8715820312,4153.0771484375,4172.8203125000,4161.7949218750,4160.2563476562,4159.8715820312,4163.9741210938,4161.5385742188,4170.2563476562,4197.0512695312,4185.1284179688,4166.5385742188,4147.4360351562,,,
0.8593750000,27,4176.6665039062,4153.5898437500,4150.8974609375,4169.4873046875,4165.8974609375,4162.8203125000,4162.9487304688,4164.1025390625,4166.5385742188,4167.6923828125,4196.4101562500,4177.4360351562,4163.7177734375,4148.5898437500,,,
