Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.0000000000,0,4165.6411132812,4163.4614257812,4170.5126953125,4163.3334960938,4163.5898437500,4162.4360351562,4162.0512695312,4164.4873046875,4163.9741210938,4168.7177734375,4177.1796875000,4169.1025390625,4162.9487304688,4155.1284179688,,,
0.0078125000,0,4158.7177734375,4156.4101562500,4164.6152343750,4156.5385742188,4162.6923828125,4162.5639648438,4158.4614257812,4165.8974609375,4164.7436523438,4171.2822265625,4176.6665039062,4163.8461914062,4161.0258789062,4151.1538085938,,,
0.0156250000,0,4150.3847656250,4151.7949218750,4158.3334960938,4155.1284179688,4161.6665039062,4161.0258789062,4159.1025390625,4160.0000000000,4165.2563476562,4173.2050781250,4180.6411132812,4163.7177734375,4160.5126953125,4145.2563476562,,,
0.0234375000,0,4153.2050781250,4155.5126953125,4165.6411132812,4160.6411132812,4163.5898437500,4162.6923828125,4165.1284179688,4162.6923828125,4164.3588867188,4171.2822265625,4181.4101562500,4167.9487304688,4159.1025390625,4146.5385742188,,,
0.0312500000,1,4158.8461914062,4162.1796875000,4171.1538085938,4162.9487304688,4164.6152343750,4163.8461914062,4161.6665039062,4166.7949218750,4166.2822265625,4166.1538085938,4181.4101562500,4167.3076171875,4159.1025390625,4150.6411132812,,,
0.0390625000,1,4161.9228515625,4164.7436523438,4169.7436523438,4162.5639648438,4163.9741210938,4162.9487304688,4159.7436523438,4165.2563476562,4169.2309570312,4165.0000000000,4184.1025390625,4166.5385742188,4164.6152343750,4153.9741210938,,,
0.0468750000,1,4161.0258789062,4158.7177734375,4167.9487304688,4162.5639648438,4162.1796875000,4163.4614257812,4162.6923828125,4164.6152343750,4165.8974609375,4165.7690429688,4182.4360351562,4171.0258789062,4167.8203125000,4155.3847656250,,,
0.0546875000,1,4151.0258789062,4150.3847656250,4164.3588867188,4160.7690429688,4160.5126953125,4163.7177734375,4161.4101562500,4163.8461914062,4160.6411132812,4166.1538085938,4177.3076171875,4166.9228515625,4158.7177734375,4150.3847656250,,,
0.0625000000,2,4147.6923828125,4151.1538085938,4163.3334960938,4158.5898437500,4161.9228515625,4162.6923828125,4162.5639648438,4164.4873046875,4163.3334960938,4171.0258789062,4175.5126953125,4158.5898437500,4151.4101562500,4148.9741210938,,,
0.0703125000,2,4155.5126953125,4156.1538085938,4165.0000000000,4155.7690429688,4162.3076171875,4160.8974609375,4162.6923828125,4163.7177734375,4167.9487304688,4171.4101562500,4176.5385742188,4162.5639648438,4158.2050781250,4154.8715820312,,,
0.0781250000,2,4158.4614257812,4156.9228515625,4168.9741210938,4157.9487304688,4163.0771484375,4162.6923828125,4160.7690429688,4164.8715820312,4166.5385742188,4164.2309570312,4179.3588867188,4167.8203125000,4163.9741210938,4157.3076171875,,,
0.0859375000,2,4152.9487304688,4154.2309570312,4172.0512695312,4158.8461914062,4163.5898437500,4165.2563476562,4161.2822265625,4166.4101562500,4164.6152343750,4165.1284179688,4180.0000000000,4165.2563476562,4159.3588867188,4155.8974609375,,,
0.0937500000,3,4152.9487304688,4154.2309570312,4172.0512695312,4158.8461914062,4163.5898437500,4165.2563476562,4161.2822265625,4166.4101562500,4164.6152343750,4165.1284179688,4180.0000000000,4165.2563476562,4159.3588867188,4155.8974609375,,,
