Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.1875000000,6,4162.6923828125,4165.5126953125,4159.2309570312,4165.3847656250,4164.6152343750,4162.8203125000,4161.4101562500,4165.2563476562,4167.6923828125,4174.8715820312,4161.2822265625,4137.6923828125,4156.1538085938,4150.3847656250,,,
0.1953125000,6,4161.6665039062,4166.2822265625,4157.3076171875,4160.3847656250,4165.0000000000,4158.3334960938,4162.1796875000,4164.7436523438,4168.4614257812,4169.2309570312,4160.7690429688,4135.1284179688,4151.4101562500,4147.0512695312,,,
0.2031250000,6,4169.7436523438,4174.2309570312,4164.1025390625,4167.9487304688,4164.7436523438,4160.1284179688,4162.3076171875,4165.8974609375,4167.8203125000,4161.4101562500,4167.5639648438,4140.2563476562,4162.0512695312,4151.9228515625,,,
0.2109375000,6,4172.9487304688,4171.9228515625,4164.8715820312,4171.9228515625,4163.4614257812,4161.9228515625,4160.2563476562,4163.4614257812,4166.4101562500,4166.9228515625,4169.3588867188,4141.2822265625,4167.0512695312,4153.0771484375,,,
0.2187500000,7,4163.3334960938,4160.8974609375,4158.7177734375,4163.7177734375,4163.5898437500,4161.0258789062,4161.0258789062,4164.2309570312,4167.5639648438,4172.6923828125,4162.5639648438,4135.0000000000,4155.0000000000,4146.5385742188,,,
0.2265625000,7,4155.5126953125,4160.1284179688,4155.0000000000,4160.2563476562,4163.2050781250,4161.7949218750,4159.3588867188,4165.6411132812,4168.9741210938,4168.8461914062,4159.2309570312,4131.4101562500,4149.3588867188,4141.0258789062,,,
0.2343750000,7,4161.5385742188,4164.4873046875,4158.5898437500,4167.4360351562,4163.3334960938,4163.4614257812,4160.3847656250,4166.4101562500,4166.0258789062,4166.1538085938,4161.9228515625,4133.9741210938,4151.0258789062,4144.8715820312,,,
0.2421875000,7,4162.5639648438,4160.7690429688,4158.3334960938,4168.0771484375,4165.8974609375,4164.2309570312,4165.7690429688,4167.3076171875,4165.2563476562,4166.1538085938,4159.8715820312,4131.4101562500,4145.6411132812,4143.9741210938,,,
0.2500000000,8,4153.4614257812,4153.9741210938,4150.7690429688,4159.1025390625,4163.5898437500,4162.4360351562,4163.0771484375,4163.7177734375,4167.9487304688,4167.3076171875,4155.0000000000,4128.7177734375,4143.2050781250,4135.7690429688,,,
0.2578125000,8,4157.9487304688,4156.4101562500,4154.7436523438,4159.8715820312,4161.0258789062,4162.6923828125,4160.6411132812,4164.6152343750,4166.1538085938,4169.2309570312,4158.9741210938,4136.2822265625,4154.2309570312,4140.8974609375,,,
0.2656250000,8,4170.6411132812,4165.1284179688,4161.1538085938,4165.1284179688,4163.7177734375,4161.7949218750,4160.7690429688,4167.5639648438,4163.4614257812,4166.1538085938,4159.8715820312,4139.2309570312,4159.2309570312,4149.8715820312,,,
0.2734375000,8,4171.2822265625,4167.1796875000,4157.5639648438,4162.3076171875,4165.6411132812,4160.0000000000,4158.5898437500,4164.7436523438,4168.3334960938,4162.8203125000,4156.2822265625,4136.9228515625,4153.3334960938,4150.0000000000,,,
0.2812500000,9,4167.8203125000,4162.6923828125,4154.3588867188,4160.8974609375,4162.6923828125,4162.3076171875,4159.6152343750,4162.5639648438,4170.1284179688,4166.0258789062,4158.4614257812,4137.9487304688,4153.0771484375,4150.1284179688,,,
0.2890625000,9,4170.8974609375,4162.9487304688,4157.5639648438,4160.7690429688,4162.1796875000,4164.4873046875,4162.3076171875,4161.6665039062,4164.8715820312,4168.5898437500,4161.1538085938,4140.2563476562,4157.4360351562,4151.2822265625,,,
0.2968750000,9,4175.3847656250,4171.1538085938,4166.0258789062,4162.8203125000,4166.7949218750,4164.6152343750,4165.5126953125,4165.8974609375,4165.6411132812,4166.4101562500,4162.4360351562,4140.7690429688,4157.9487304688,4154.4873046875,,,
0.3046875000,9,4176.1538085938,4173.8461914062,4165.1284179688,4162.8203125000,4164.3588867188,4162.1796875000,4162.6923828125,4166.9228515625,4168.4614257812,4165.7690429688,4163.2050781250,4143.3334960938,4160.0000000000,4159.6152343750,,,
0.3125000000,10,4174.7436523438,4164.6152343750,4158.9741210938,4159.7436523438,4159.7436523438,4161.4101562500,4158.0771484375,4160.1284179688,4167.3076171875,4166.9228515625,4163.3334960938,4147.3076171875,4165.3847656250,4158.4614257812,,,
0.3203125000,10,4165.7690429688,4157.1796875000,4158.8461914062,4160.7690429688,4163.8461914062,4162.8203125000,4162.9487304688,4162.6923828125,4167.1796875000,4164.8715820312,4160.7690429688,4139.7436523438,4157.5639648438,4151.6665039062,,,
0.3281250000,10,4151.9228515625,4155.2563476562,4151.7949218750,4160.8974609375,4164.8715820312,4162.3076171875,4163.9741210938,4166.2822265625,4165.7690429688,4165.2563476562,4150.0000000000,4122.6923828125,4139.6152343750,4140.2563476562,,,
0.3359375000,10,4147.9487304688,4157.8203125000,4145.5126953125,4165.3847656250,4161.9228515625,4163.2050781250,4161.2822265625,4165.5126953125,4163.0771484375,4171.6665039062,4137.6923828125,4117.8203125000,4135.7690429688,4134.2309570312,,,
0.3437500000,11,4151.4101562500,4160.5126953125,4150.1284179688,4171.7949218750,4163.4614257812,4163.4614257812,4162.4360351562,4165.6411132812,4163.3334960938,4171.6665039062,4136.6665039062,4122.5639648438,4138.3334960938,4136.9228515625,,,
0.3515625000,11,4152.4360351562,4164.3588867188,4152.0512695312,4172.1796875000,4165.3847656250,4162.9487304688,4162.3076171875,4164.4873046875,4164.6152343750,4167.3076171875,4143.0771484375,4122.6923828125,4137.5639648438,4136.6665039062,,,
0.3593750000,11,4153.4614257812,4172.6923828125,4149.7436523438,4173.8461914062,4165.6411132812,4165.7690429688,4162.4360351562,4165.0000000000,4166.0258789062,4172.1796875000,4140.7690429688,4122.0512695312,4139.7436523438,4137.1796875000,,,
0.3671875000,11,4157.6923828125,4183.3334960938,4148.9741210938,4177.3076171875,4163.8461914062,4164.1025390625,4161.2822265625,4163.8461914062,4166.0258789062,4177.0512695312,4131.9228515625,4122.9487304688,4138.3334960938,4144.6152343750,,,
0.3750000000,12,4163.4614257812,4187.4360351562,4154.6152343750,4180.1284179688,4163.0771484375,4160.0000000000,4161.5385742188,4165.1284179688,4166.2822265625,4169.8715820312,4133.4614257812,4125.8974609375,4136.6665039062,4151.2822265625,,,
0.3828125000,12,4167.3076171875,4180.3847656250,4161.1538085938,4178.7177734375,4165.3847656250,4163.2050781250,4164.8715820312,4169.3588867188,4166.0258789062,4165.7690429688,4140.6411132812,4132.0512695312,4143.3334960938,4149.2309570312,,,
0.3906250000,12,4160.0000000000,4170.0000000000,4153.7177734375,4172.3076171875,4165.7690429688,4165.0000000000,4163.8461914062,4167.1796875000,4163.8461914062,4169.8715820312,4136.0258789062,4126.0258789062,4141.0258789062,4139.6152343750,,,
0.3984375000,12,4151.4101562500,4171.6665039062,4147.1796875000,4174.3588867188,4165.7690429688,4163.4614257812,4162.0512695312,4163.7177734375,4163.7177734375,4166.4101562500,4130.3847656250,4118.4614257812,4132.8203125000,4138.3334960938,,,
0.4062500000,13,4156.0258789062,4177.8203125000,4151.7949218750,4179.8715820312,4163.9741210938,4163.2050781250,4162.5639648438,4163.9741210938,4166.0258789062,4162.0512695312,4134.1025390625,4126.1538085938,4137.1796875000,4143.5898437500,,,
0.4140625000,13,4154.7436523438,4168.4614257812,4153.0771484375,4174.3588867188,4162.6923828125,4162.3076171875,4163.2050781250,4165.0000000000,4165.1284179688,4167.5639648438,4128.7177734375,4122.8203125000,4132.4360351562,4138.8461914062,,,
0.4218750000,13,4140.8974609375,4156.1538085938,4143.4614257812,4167.5639648438,4163.7177734375,4161.7949218750,4164.2309570312,4165.1284179688,4164.3588867188,4171.4101562500,4118.7177734375,4106.2822265625,4117.4360351562,4130.8974609375,,,
0.4296875000,13,4141.1538085938,4162.8203125000,4137.0512695312,4169.6152343750,4162.4360351562,4162.8203125000,4161.5385742188,4162.5639648438,4166.9228515625,4169.2309570312,4122.8203125000,4109.7436523438,4121.4101562500,4132.0512695312,,,
0.4375000000,14,4151.6665039062,4170.3847656250,4145.6411132812,4173.5898437500,4162.6923828125,4166.5385742188,4161.2822265625,4165.6411132812,4167.3076171875,4170.6411132812,4128.4614257812,4123.3334960938,4129.4873046875,4136.2822265625,,,
0.4453125000,14,4150.1284179688,4166.1538085938,4149.6152343750,4170.2563476562,4164.1025390625,4165.6411132812,4162.9487304688,4168.2050781250,4165.0000000000,4171.2822265625,4125.6411132812,4122.5639648438,4122.6923828125,4136.4101562500,,,
0.4531250000,14,4150.1284179688,4166.1538085938,4149.6152343750,4170.2563476562,4164.1025390625,4165.6411132812,4162.9487304688,4168.2050781250,4165.0000000000,4171.2822265625,4125.6411132812,4122.5639648438,4122.6923828125,4136.4101562500,,,
0.4609375000,14,4148.2050781250,4167.8203125000,4146.6665039062,4169.8715820312,4163.2050781250,4161.4101562500,4161.4101562500,4161.9228515625,4163.8461914062,4166.9228515625,4129.4873046875,4120.6411132812,4122.1796875000,4135.7690429688,,,
0.4687500000,15,4149.6152343750,4172.1796875000,4148.7177734375,4177.0512695312,4163.7177734375,4160.7690429688,4161.4101562500,4162.5639648438,4164.4873046875,4165.5126953125,4133.7177734375,4121.7949218750,4128.8461914062,4135.1284179688,,,
0.4765625000,15,4142.8203125000,4165.1284179688,4146.6665039062,4174.6152343750,4163.0771484375,4162.1796875000,4160.6411132812,4165.2563476562,4163.4614257812,4165.6411132812,4125.0000000000,4112.3076171875,4123.4614257812,4128.4614257812,,,
0.4843750000,15,4140.1284179688,4156.0258789062,4143.2050781250,4166.2822265625,4161.4101562500,4163.9741210938,4160.6411132812,4162.6923828125,4163.0771484375,4165.3847656250,4122.1796875000,4106.2822265625,4118.2050781250,4127.0512695312,,,
0.4921875000,15,4146.7949218750,4156.2822265625,4144.4873046875,4166.4101562500,4161.5385742188,4163.3334960938,4160.8974609375,4161.1538085938,4164.6152343750,4167.9487304688,4129.6152343750,4115.8974609375,4123.0771484375,4135.0000000000,,,
0.5000000000,16,4152.5639648438,4165.7690429688,4149.4873046875,4172.1796875000,4162.4360351562,4161.1538085938,4160.1284179688,4162.3076171875,4164.8715820312,4167.9487304688,4131.7949218750,4124.3588867188,4128.2050781250,4139.1025390625,,,
0.5078125000,16,4152.8203125000,4169.1025390625,4152.1796875000,4172.6923828125,4163.3334960938,4163.4614257812,4162.9487304688,4164.8715820312,4165.8974609375,4166.7949218750,4129.3588867188,4120.5126953125,4127.5639648438,4136.6665039062,,,
0.5156250000,16,4144.2309570312,4161.6665039062,4141.9228515625,4166.2822265625,4161.7949218750,4164.3588867188,4161.2822265625,4160.6411132812,4165.6411132812,4167.6923828125,4123.5898437500,4114.1025390625,4125.2563476562,4130.5126953125,,,
0.5234375000,16,4140.2563476562,4160.3847656250,4139.8715820312,4167.9487304688,4162.6923828125,4162.8203125000,4160.3847656250,4161.1538085938,4166.0258789062,4167.9487304688,4123.9741210938,4116.9228515625,4127.3076171875,4131.6665039062,,,
0.5312500000,17,4159.1025390625,4168.7177734375,4155.2563476562,4176.0258789062,4164.7436523438,4162.8203125000,4163.7177734375,4167.9487304688,4168.4614257812,4168.4614257812,4134.7436523438,4131.6665039062,4135.7690429688,4145.3847656250,,,
0.5390625000,17,4175.1284179688,4170.5126953125,4158.7177734375,4176.2822265625,4163.0771484375,4161.4101562500,4160.3847656250,4163.3334960938,4168.0771484375,4168.3334960938,4138.0771484375,4141.4101562500,4142.6923828125,4149.8715820312,,,
0.5468750000,17,4165.1284179688,4166.2822265625,4151.7949218750,4174.3588867188,4163.8461914062,4163.0771484375,4161.5385742188,4161.7949218750,4166.9228515625,4168.0771484375,4131.7949218750,4134.1025390625,4136.2822265625,4138.8461914062,,,
0.5546875000,17,4146.5385742188,4157.3076171875,4143.9741210938,4168.4614257812,4164.7436523438,4164.6152343750,4166.1538085938,4165.6411132812,4166.6665039062,4167.9487304688,4117.5639648438,4115.8974609375,4117.5639648438,4126.9228515625,,,
0.5625000000,18,4130.8974609375,4138.8461914062,4131.1538085938,4155.7690429688,4163.2050781250,4162.6923828125,4163.3334960938,4163.8461914062,4166.4101562500,4166.1538085938,4091.1538085938,4094.2307128906,4093.3332519531,4116.6665039062,,,
0.5703125000,18,4130.7690429688,4135.3847656250,4130.3847656250,4152.5639648438,4163.7177734375,4162.3076171875,4160.6411132812,4165.2563476562,4168.2050781250,4166.1538085938,4083.9743652344,4092.9487304688,4091.2819824219,4116.0258789062,,,
0.5781250000,18,4151.2822265625,4159.2309570312,4148.0771484375,4166.1538085938,4163.8461914062,4162.1796875000,4161.2822265625,4166.5385742188,4167.4360351562,4171.2822265625,4114.7436523438,4122.6923828125,4120.8974609375,4133.4614257812,,,
0.5859375000,18,4165.5126953125,4176.2822265625,4157.5639648438,4176.7949218750,4163.5898437500,4163.2050781250,4166.1538085938,4164.2309570312,4164.1025390625,4174.2309570312,4141.4101562500,4145.1284179688,4144.8715820312,4150.2563476562,,,
0.5937500000,19,4159.1025390625,4169.6152343750,4149.7436523438,4170.6411132812,4164.4873046875,4163.4614257812,4164.8715820312,4162.5639648438,4164.7436523438,4169.8715820312,4139.1025390625,4139.4873046875,4141.7949218750,4147.1796875000,,,
0.6015625000,19,4152.8203125000,4166.7949218750,4146.7949218750,4167.4360351562,4165.6411132812,4161.1538085938,4159.1025390625,4164.2309570312,4166.0258789062,4167.0512695312,4133.8461914062,4132.4360351562,4137.1796875000,4139.7436523438,,,
0.6093750000,19,4154.6152343750,4172.6923828125,4150.5126953125,4173.4614257812,4165.5126953125,4160.5126953125,4161.9228515625,4166.5385742188,4166.9228515625,4167.5639648438,4135.7690429688,4132.5639648438,4141.9228515625,4139.8715820312,,,
0.6171875000,19,4154.4873046875,4171.6665039062,4146.7949218750,4173.3334960938,4163.4614257812,4161.7949218750,4163.5898437500,4161.7949218750,4167.5639648438,4167.3076171875,4136.5385742188,4127.3076171875,4140.2563476562,4139.1025390625,,,
0.6250000000,20,4147.1796875000,4165.0000000000,4143.3334960938,4168.7177734375,4164.2309570312,4163.2050781250,4161.2822265625,4160.6411132812,4164.4873046875,4167.8203125000,4130.8974609375,4122.4360351562,4132.1796875000,4136.2822265625,,,
0.6328125000,20,4138.8461914062,4160.7690429688,4141.2822265625,4165.6411132812,4163.4614257812,4161.0258789062,4160.8974609375,4165.0000000000,4162.3076171875,4168.2050781250,4122.9487304688,4120.7690429688,4128.5898437500,4131.4101562500,,,
0.6406250000,20,4143.0771484375,4166.0258789062,4141.6665039062,4167.9487304688,4159.6152343750,4161.4101562500,4161.5385742188,4165.0000000000,4167.3076171875,4168.2050781250,4127.6923828125,4120.5126953125,4135.2563476562,4130.2563476562,,,
0.6484375000,20,4147.3076171875,4169.3588867188,4145.0000000000,4173.4614257812,4162.5639648438,4165.6411132812,4162.3076171875,4165.6411132812,4168.9741210938,4167.0512695312,4136.0258789062,4117.6923828125,4140.0000000000,4132.4360351562,,,
0.6562500000,21,4141.2822265625,4168.9741210938,4142.4360351562,4172.8203125000,4164.6152343750,4164.3588867188,4157.8203125000,4165.0000000000,4164.2309570312,4164.3588867188,4134.4873046875,4115.8974609375,4136.0258789062,4131.7949218750,,,
0.6640625000,21,4140.5126953125,4165.6411132812,4140.7690429688,4168.9741210938,4162.9487304688,4162.8203125000,4158.8461914062,4162.9487304688,4163.4614257812,4164.1025390625,4135.0000000000,4121.7949218750,4138.2050781250,4132.0512695312,,,
0.6718750000,21,4142.6923828125,4159.6152343750,4137.9487304688,4166.5385742188,4163.0771484375,4163.5898437500,4163.5898437500,4163.4614257812,4164.3588867188,4165.0000000000,4136.6665039062,4123.0771484375,4140.7690429688,4134.2309570312,,,
0.6796875000,21,4137.9487304688,4157.0512695312,4134.2309570312,4167.1796875000,4162.3076171875,4161.1538085938,4160.8974609375,4164.2309570312,4162.8203125000,4163.8461914062,4131.2822265625,4119.2309570312,4137.1796875000,4134.6152343750,,,
0.6875000000,22,4133.0771484375,4156.5385742188,4140.3847656250,4168.9741210938,4163.3334960938,4161.4101562500,4160.5126953125,4165.0000000000,4165.3847656250,4168.4614257812,4130.2563476562,4119.7436523438,4135.2563476562,4135.8974609375,,,
0.6953125000,22,4138.8461914062,4161.6665039062,4143.4614257812,4167.1796875000,4164.2309570312,4161.2822265625,4161.5385742188,4163.5898437500,4168.7177734375,4175.5126953125,4136.5385742188,4126.0258789062,4138.2050781250,4141.9228515625,,,
0.7031250000,22,4145.0000000000,4163.5898437500,4140.7690429688,4165.5126953125,4162.1796875000,4160.0000000000,4161.1538085938,4163.8461914062,4166.6665039062,4171.7949218750,4135.2563476562,4128.2050781250,4139.1025390625,4144.1025390625,,,
0.7109375000,22,4142.9487304688,4158.2050781250,4140.5126953125,4165.2563476562,4162.9487304688,4161.7949218750,4162.1796875000,4166.7949218750,4165.5126953125,4167.9487304688,4130.8974609375,4125.1284179688,4139.2309570312,4138.7177734375,,,
0.7187500000,23,4138.7177734375,4159.3588867188,4141.5385742188,4165.1284179688,4164.2309570312,4161.2822265625,4164.7436523438,4165.3847656250,4166.5385742188,4172.3076171875,4136.4101562500,4127.0512695312,4145.5126953125,4134.3588867188,,,
0.7265625000,23,4139.7436523438,4168.3334960938,4145.7690429688,4170.8974609375,4165.2563476562,4161.1538085938,4169.2309570312,4165.1284179688,4166.4101562500,4173.0771484375,4144.2309570312,4135.7690429688,4147.9487304688,4139.6152343750,,,
0.7343750000,23,4148.4614257812,4172.1796875000,4148.8461914062,4177.3076171875,4166.1538085938,4163.8461914062,4165.6411132812,4164.7436523438,4166.0258789062,4169.1025390625,4146.7949218750,4139.3588867188,4148.2050781250,4145.0000000000,,,
0.7421875000,23,4153.8461914062,4171.2822265625,4151.4101562500,4177.9487304688,4164.4873046875,4164.8715820312,4160.6411132812,4162.3076171875,4166.0258789062,4167.3076171875,4148.7177734375,4137.9487304688,4149.1025390625,4142.9487304688,,,
0.7500000000,24,4150.3847656250,4173.3334960938,4153.5898437500,4173.7177734375,4162.5639648438,4164.2309570312,4162.4360351562,4162.5639648438,4166.5385742188,4166.7949218750,4149.3588867188,4138.7177734375,4146.6665039062,4141.9228515625,,,
0.7578125000,24,4147.0512695312,4170.0000000000,4147.3076171875,4168.2050781250,4159.8715820312,4161.2822265625,4161.2822265625,4161.7949218750,4163.9741210938,4165.0000000000,4146.2822265625,4138.9741210938,4146.4101562500,4140.0000000000,,,
0.7656250000,24,4150.8974609375,4167.3076171875,4148.8461914062,4169.4873046875,4161.7949218750,4162.5639648438,4162.0512695312,4163.8461914062,4163.7177734375,4166.2822265625,4146.1538085938,4135.6411132812,4147.5639648438,4143.8461914062,,,
0.7734375000,24,4152.1796875000,4167.8203125000,4155.7690429688,4172.4360351562,4164.8715820312,4163.2050781250,4163.9741210938,4163.8461914062,4166.0258789062,4168.9741210938,4146.0258789062,4132.9487304688,4149.4873046875,4151.5385742188,,,
0.7812500000,25,4149.3588867188,4167.3076171875,4152.6923828125,4170.3847656250,4163.3334960938,4161.1538085938,4161.0258789062,4160.6411132812,4165.7690429688,4168.2050781250,4141.0258789062,4134.3588867188,4148.2050781250,4148.4614257812,,,
0.7890625000,25,4152.0512695312,4167.5639648438,4146.4101562500,4169.1025390625,4164.8715820312,4163.3334960938,4161.4101562500,4162.9487304688,4165.0000000000,4167.0512695312,4136.6665039062,4133.4614257812,4144.6152343750,4145.0000000000,,,
0.7968750000,25,4153.2050781250,4165.3847656250,4142.6923828125,4163.9741210938,4166.0258789062,4163.4614257812,4161.6665039062,4163.5898437500,4164.4873046875,4167.8203125000,4135.6411132812,4126.1538085938,4144.3588867188,4146.5385742188,,,
0.8046875000,25,4150.1284179688,4163.7177734375,4147.1796875000,4165.2563476562,4163.3334960938,4161.1538085938,4160.3847656250,4164.4873046875,4167.3076171875,4167.6923828125,4139.4873046875,4126.7949218750,4151.6665039062,4150.6411132812,,,
0.8125000000,26,4154.4873046875,4168.2050781250,4153.4614257812,4173.5898437500,4160.8974609375,4161.5385742188,4162.4360351562,4164.8715820312,4166.2822265625,4167.6923828125,4144.3588867188,4137.3076171875,4159.1025390625,4154.4873046875,,,
0.8203125000,26,4162.3076171875,4170.2563476562,4154.1025390625,4169.3588867188,4163.5898437500,4162.9487304688,4164.8715820312,4162.9487304688,4163.0771484375,4171.1538085938,4145.8974609375,4142.4360351562,4158.5898437500,4156.7949218750,,,
0.8281250000,26,4168.9741210938,4172.1796875000,4156.9228515625,4166.9228515625,4167.0512695312,4164.3588867188,4165.7690429688,4165.6411132812,4165.1284179688,4170.0000000000,4149.8715820312,4143.5898437500,4162.5639648438,4161.6665039062,,,
0.8359375000,26,4171.6665039062,4178.2050781250,4157.8203125000,4173.5898437500,4162.4360351562,4162.3076171875,4161.6665039062,4164.8715820312,4166.2822265625,4163.7177734375,4154.2309570312,4148.5898437500,4167.4360351562,4162.5639648438,,,
0.8437500000,27,4168.5898437500,4175.5126953125,4155.5126953125,4174.4873046875,4162.1796875000,4160.6411132812,4160.0000000000,4162.3076171875,4164.8715820312,4164.8715820312,4148.8461914062,4146.0258789062,4160.6411132812,4156.0258789062,,,
0.8515625000,27,4162.0512695312,4168.0771484375,4154.7436523438,4170.0000000000,4166.2822265625,4161.2822265625,4164.1025390625,4164.3588867188,4164.4873046875,4169.3588867188,4141.1538085938,4139.7436523438,4153.0771484375,4152.5639648438,,,
0.8593750000,27,4157.8203125000,4166.2822265625,4152.9487304688,4165.1284179688,4163.0771484375,4162.3076171875,4162.6923828125,4162.8203125000,4166.5385742188,4169.8715820312,4141.4101562500,4139.1025390625,4153.3334960938,4153.7177734375,,,
