Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.3671875000,11,4159.1025390625,4198.2050781250,4169.8715820312,4241.6665039062,4163.3334960938,4162.5639648438,4160.1284179688,4162.3076171875,4164.3588867188,4163.5898437500,4125.6411132812,4135.8974609375,4132.5639648438,4126.2822265625,,,
0.3750000000,12,4168.7177734375,4205.6411132812,4170.8974609375,4271.7949218750,4160.8974609375,4165.0000000000,4161.5385742188,4162.6923828125,4163.0771484375,4167.1796875000,4094.4870605469,4127.8203125000,4112.8203125000,4120.7690429688,,,
0.3828125000,12,4169.2309570312,4213.4614257812,4170.3847656250,4291.4101562500,4158.3334960938,4161.4101562500,4159.3588867188,4162.1796875000,4162.0512695312,4172.3076171875,4071.4101562500,4115.6411132812,4099.8715820312,4119.2309570312,,,
0.3906250000,12,4167.3076171875,4219.7436523438,4174.1025390625,4306.9228515625,4160.1284179688,4161.5385742188,4161.2822265625,4162.8203125000,4164.2309570312,4167.8203125000,4068.5898437500,4109.4873046875,4098.3334960938,4118.0771484375,,,
0.3984375000,12,4165.6411132812,4215.5126953125,4171.4101562500,4300.7690429688,4160.3847656250,4165.2563476562,4163.4614257812,4163.3334960938,4165.1284179688,4163.0771484375,4068.9743652344,4108.4614257812,4098.9741210938,4114.4873046875,,,
0.4062500000,13,4164.6152343750,4215.6411132812,4171.5385742188,4296.2822265625,4159.7436523438,4164.1025390625,4161.2822265625,4162.3076171875,4163.3334960938,4165.8974609375,4073.2050781250,4116.7949218750,4105.7690429688,4116.4101562500,,,
0.4140625000,13,4167.3076171875,4217.8203125000,4174.2309570312,4300.1284179688,4162.6923828125,4160.5126953125,4160.0000000000,4162.6923828125,4163.5898437500,4166.6665039062,4078.9743652344,4123.4614257812,4115.6411132812,4123.4614257812,,,
0.4218750000,13,4170.8974609375,4215.7690429688,4169.3588867188,4295.3847656250,4161.9228515625,4159.3588867188,4157.5639648438,4163.3334960938,4164.3588867188,4162.0512695312,4079.1025390625,4121.1538085938,4121.4101562500,4126.4101562500,,,
0.4296875000,13,4169.1025390625,4213.8461914062,4168.4614257812,4286.9228515625,4160.6411132812,4163.3334960938,4158.9741210938,4165.7690429688,4164.6152343750,4161.4101562500,4078.2050781250,4122.5639648438,4120.5126953125,4128.0771484375,,,
0.4375000000,14,4158.9741210938,4209.7436523438,4166.9228515625,4280.8974609375,4163.9741210938,4163.7177734375,4161.4101562500,4165.6411132812,4164.1025390625,4163.5898437500,4076.1538085938,4119.1025390625,4110.6411132812,4124.8715820312,,,
0.4453125000,14,4153.4614257812,4205.3847656250,4159.1025390625,4275.0000000000,4162.9487304688,4160.6411132812,4160.0000000000,4163.2050781250,4163.2050781250,4164.2309570312,4069.8718261719,4107.3076171875,4104.8715820312,4117.3076171875,,,
0.4531250000,14,4158.8461914062,4202.6923828125,4157.1796875000,4273.5898437500,4161.6665039062,4162.9487304688,4160.7690429688,4163.9741210938,4163.2050781250,4164.8715820312,4066.5385742188,4105.7690429688,4107.3076171875,4118.9741210938,,,
0.4609375000,14,4158.2050781250,4200.8974609375,4159.6152343750,4275.6411132812,4162.4360351562,4162.9487304688,4161.0258789062,4162.5639648438,4163.4614257812,4164.4873046875,4070.7692871094,4110.2563476562,4106.9228515625,4123.7177734375,,,
0.4687500000,15,4154.2309570312,4201.9228515625,4163.4614257812,4273.0771484375,4163.8461914062,4162.0512695312,4162.1796875000,4160.0000000000,4164.3588867188,4164.1025390625,4075.7692871094,4108.7177734375,4107.6923828125,4121.1538085938,,,
0.4765625000,15,4150.3847656250,4203.5898437500,4158.5898437500,4268.2050781250,4164.3588867188,4162.4360351562,4159.8715820312,4160.7690429688,4164.4873046875,4166.0258789062,4070.1281738281,4106.9228515625,4109.3588867188,4114.7436523438,,,
0.4843750000,15,4145.6411132812,4195.0000000000,4150.5126953125,4258.9741210938,4163.0771484375,4162.4360351562,4156.6665039062,4163.5898437500,4163.5898437500,4168.2050781250,4060.3845214844,4103.0771484375,4104.6152343750,4108.5898437500,,,
0.4921875000,15,4145.5126953125,4188.3334960938,4152.6923828125,4251.5385742188,4165.0000000000,4164.6152343750,4162.6923828125,4165.5126953125,4163.7177734375,4165.1284179688,4061.4101562500,4099.2309570312,4101.9228515625,4106.6665039062,,,
0.5000000000,16,4148.7177734375,4194.3588867188,4153.0771484375,4255.5126953125,4163.9741210938,4163.0771484375,4163.2050781250,4162.9487304688,4163.0771484375,4162.9487304688,4061.4101562500,4103.8461914062,4102.1796875000,4110.3847656250,,,
0.5078125000,16,4147.8203125000,4197.1796875000,4151.4101562500,4256.4101562500,4161.7949218750,4162.3076171875,4159.3588867188,4160.8974609375,4162.6923828125,4165.0000000000,4056.0256347656,4106.7949218750,4097.3076171875,4113.2050781250,,,
0.5156250000,16,4144.2309570312,4193.8461914062,4153.9741210938,4249.2309570312,4162.1796875000,4164.2309570312,4161.5385742188,4162.9487304688,4163.8461914062,4165.1284179688,4059.6154785156,4103.8461914062,4097.6923828125,4111.7949218750,,,
0.5234375000,16,4142.8203125000,4193.4614257812,4153.4614257812,4245.7690429688,4160.7690429688,4161.0258789062,4161.2822265625,4164.2309570312,4166.4101562500,4163.7177734375,4066.1538085938,4105.3847656250,4106.4101562500,4114.7436523438,,,
0.5312500000,17,4138.9741210938,4190.3847656250,4151.6665039062,4242.8203125000,4163.4614257812,4160.8974609375,4163.4614257812,4165.3847656250,4167.3076171875,4164.3588867188,4065.0000000000,4107.3076171875,4108.3334960938,4119.8715820312,,,
0.5390625000,17,4138.4614257812,4187.0512695312,4152.8203125000,4239.4873046875,4164.7436523438,4162.5639648438,4164.4873046875,4165.5126953125,4165.1284179688,4164.1025390625,4064.3588867188,4109.1025390625,4107.8203125000,4125.3847656250,,,
0.5468750000,17,4148.5898437500,4190.7690429688,4158.8461914062,4243.0771484375,4163.8461914062,4161.1538085938,4160.7690429688,4165.6411132812,4165.1284179688,4164.3588867188,4073.2050781250,4121.7949218750,4115.0000000000,4133.7177734375,,,
0.5546875000,17,4152.8203125000,4190.7690429688,4161.4101562500,4245.0000000000,4163.4614257812,4162.9487304688,4161.4101562500,4166.2822265625,4166.7949218750,4164.8715820312,4078.9743652344,4128.7177734375,4122.3076171875,4136.0258789062,,,
0.5625000000,18,4142.9487304688,4184.7436523438,4153.7177734375,4237.5639648438,4160.6411132812,4164.4873046875,4161.9228515625,4162.9487304688,4164.1025390625,4163.0771484375,4069.7436523438,4116.5385742188,4117.8203125000,4126.6665039062,,,
0.5703125000,18,4139.3588867188,4182.6923828125,4148.3334960938,4231.6665039062,4162.5639648438,4163.9741210938,4161.2822265625,4163.7177734375,4162.4360351562,4163.2050781250,4064.7436523438,4108.5898437500,4110.0000000000,4119.3588867188,,,
0.5781250000,18,4149.8715820312,4183.3334960938,4153.4614257812,4233.7177734375,4165.0000000000,4162.8203125000,4159.4873046875,4164.4873046875,4164.3588867188,4164.7436523438,4078.8461914062,4121.7949218750,4115.8974609375,4128.4614257812,,,
0.5859375000,18,4151.6665039062,4184.1025390625,4157.8203125000,4234.2309570312,4161.5385742188,4162.9487304688,4159.3588867188,4162.5639648438,4163.5898437500,4163.4614257812,4089.3588867188,4133.7177734375,4129.6152343750,4138.0771484375,,,
0.5937500000,19,4150.3847656250,4184.4873046875,4158.7177734375,4230.6411132812,4159.7436523438,4165.7690429688,4162.4360351562,4165.6411132812,4161.9228515625,4165.3847656250,4087.3076171875,4130.1284179688,4131.0258789062,4140.0000000000,,,
0.6015625000,19,4157.8203125000,4187.1796875000,4160.6411132812,4231.9228515625,4161.7949218750,4162.6923828125,4160.1284179688,4164.2309570312,4161.7949218750,4166.7949218750,4090.6411132812,4131.7949218750,4126.4101562500,4141.6665039062,,,
0.6093750000,19,4155.7690429688,4185.3847656250,4158.8461914062,4226.0258789062,4165.2563476562,4160.1284179688,4161.2822265625,4160.1284179688,4161.7949218750,4163.4614257812,4090.6411132812,4133.2050781250,4126.0258789062,4140.6411132812,,,
0.6171875000,19,4150.8974609375,4183.8461914062,4154.2309570312,4218.8461914062,4164.7436523438,4163.5898437500,4165.6411132812,4162.8203125000,4161.5385742188,4162.3076171875,4081.9230957031,4122.6923828125,4123.9741210938,4132.4360351562,,,
0.6250000000,20,4161.7949218750,4195.1284179688,4161.2822265625,4235.1284179688,4160.3847656250,4166.6665039062,4163.8461914062,4165.0000000000,4163.2050781250,4164.6152343750,4087.8205566406,4125.2563476562,4126.1538085938,4130.6411132812,,,
0.6328125000,20,4171.0258789062,4205.8974609375,4176.5385742188,4257.4360351562,4162.1796875000,4166.0258789062,4162.3076171875,4163.9741210938,4166.1538085938,4164.8715820312,4099.8715820312,4145.1284179688,4134.1025390625,4140.0000000000,,,
0.6406250000,20,4171.6665039062,4208.7177734375,4178.4614257812,4260.2563476562,4162.8203125000,4161.2822265625,4160.5126953125,4164.4873046875,4165.1284179688,4163.5898437500,4100.8974609375,4155.1284179688,4139.6152343750,4143.5898437500,,,
0.6484375000,20,4178.8461914062,4212.6923828125,4175.5126953125,4255.5126953125,4160.3847656250,4162.1796875000,4161.2822265625,4163.0771484375,4165.5126953125,4165.2563476562,4104.7436523438,4151.6665039062,4139.7436523438,4144.4873046875,,,
0.6562500000,21,4179.6152343750,4216.7949218750,4176.2822265625,4257.5639648438,4161.1538085938,4164.4873046875,4160.5126953125,4160.1284179688,4168.0771484375,4163.8461914062,4107.3076171875,4152.9487304688,4141.4101562500,4149.6152343750,,,
0.6640625000,21,4174.3588867188,4215.6411132812,4175.3847656250,4258.7177734375,4161.5385742188,4162.1796875000,4157.3076171875,4163.2050781250,4165.7690429688,4160.5126953125,4104.8715820312,4157.8203125000,4148.2050781250,4153.7177734375,,,
0.6718750000,21,4179.1025390625,4215.6411132812,4179.2309570312,4256.6665039062,4164.2309570312,4164.4873046875,4164.4873046875,4166.2822265625,4163.8461914062,4163.4614257812,4107.6923828125,4159.6152343750,4147.3076171875,4154.3588867188,,,
0.6796875000,21,4181.0258789062,4215.5126953125,4181.6665039062,4253.0771484375,4163.9741210938,4162.4360351562,4165.6411132812,4162.6923828125,4165.6411132812,4167.5639648438,4107.4360351562,4157.3076171875,4137.9487304688,4154.1025390625,,,
0.6875000000,22,4178.3334960938,4215.5126953125,4184.2309570312,4251.5385742188,4161.0258789062,4159.6152343750,4159.6152343750,4162.6923828125,4167.1796875000,4165.3847656250,4102.0512695312,4158.2050781250,4135.0000000000,4154.1025390625,,,
0.6953125000,22,4181.1538085938,4218.9741210938,4188.4614257812,4250.3847656250,4163.8461914062,4163.5898437500,4162.8203125000,4167.0512695312,4166.4101562500,4162.5639648438,4102.4360351562,4161.7949218750,4138.7177734375,4157.1796875000,,,
0.7031250000,22,4181.5385742188,4212.0512695312,4183.8461914062,4245.2563476562,4164.6152343750,4163.2050781250,4163.8461914062,4166.6665039062,4164.3588867188,4165.0000000000,4101.4101562500,4159.8715820312,4135.3847656250,4158.4614257812,,,
0.7109375000,22,4179.3588867188,4204.2309570312,4179.8715820312,4245.7690429688,4163.0771484375,4161.9228515625,4162.3076171875,4167.9487304688,4163.9741210938,4165.5126953125,4097.0512695312,4156.0258789062,4126.2822265625,4153.4614257812,,,
0.7187500000,23,4181.1538085938,4211.7949218750,4183.9741210938,4249.1025390625,4165.5126953125,4162.0512695312,4160.2563476562,4167.1796875000,4164.7436523438,4162.1796875000,4100.1284179688,4156.9228515625,4125.5126953125,4156.0258789062,,,
0.7265625000,23,4176.4101562500,4213.4614257812,4183.0771484375,4246.1538085938,4167.1796875000,4160.5126953125,4160.5126953125,4162.6923828125,4163.3334960938,4162.5639648438,4103.7177734375,4155.8974609375,4129.7436523438,4156.0258789062,,,
0.7343750000,23,4163.2050781250,4202.8203125000,4172.5639648438,4235.7690429688,4163.5898437500,4161.7949218750,4163.9741210938,4164.3588867188,4163.2050781250,4166.9228515625,4098.7177734375,4144.6152343750,4126.0258789062,4141.0258789062,,,
0.7421875000,23,4157.4360351562,4198.8461914062,4167.8203125000,4229.3588867188,4160.7690429688,4163.2050781250,4161.7949218750,4164.3588867188,4165.2563476562,4167.8203125000,4092.5642089844,4136.4101562500,4119.3588867188,4130.2563476562,,,
0.7500000000,24,4160.7690429688,4199.1025390625,4171.6665039062,4231.4101562500,4163.4614257812,4161.0258789062,4163.0771484375,4164.1025390625,4164.2309570312,4164.2309570312,4092.8205566406,4138.4614257812,4121.2822265625,4133.3334960938,,,
0.7578125000,24,4164.1025390625,4198.2050781250,4170.5126953125,4232.3076171875,4161.2822265625,4158.2050781250,4163.3334960938,4164.3588867188,4162.1796875000,4163.8461914062,4097.5639648438,4140.7690429688,4124.4873046875,4138.4614257812,,,
0.7656250000,24,4163.9741210938,4201.2822265625,4167.0512695312,4230.1284179688,4158.7177734375,4159.2309570312,4158.9741210938,4161.7949218750,4162.8203125000,4166.5385742188,4100.6411132812,4141.7949218750,4124.4873046875,4139.6152343750,,,
0.7734375000,24,4160.5126953125,4197.0512695312,4166.7949218750,4224.3588867188,4164.4873046875,4163.2050781250,4162.3076171875,4163.8461914062,4163.4614257812,4166.2822265625,4098.9741210938,4141.1538085938,4123.3334960938,4138.7177734375,,,
0.7812500000,25,4154.6152343750,4186.6665039062,4159.7436523438,4220.0000000000,4165.6411132812,4163.3334960938,4159.3588867188,4165.7690429688,4162.8203125000,4163.4614257812,4095.2563476562,4136.2822265625,4121.6665039062,4134.3588867188,,,
0.7890625000,25,4151.4101562500,4187.9487304688,4154.6152343750,4218.3334960938,4163.0771484375,4162.4360351562,4156.9228515625,4166.5385742188,4161.6665039062,4164.6152343750,4095.1281738281,4136.5385742188,4120.3847656250,4134.2309570312,,,
0.7968750000,25,4149.4873046875,4190.8974609375,4157.4360351562,4217.5639648438,4163.9741210938,4163.4614257812,4162.9487304688,4166.2822265625,4162.0512695312,4167.1796875000,4096.6665039062,4141.0258789062,4118.5898437500,4134.7436523438,,,
0.8046875000,25,4147.5639648438,4187.3076171875,4157.8203125000,4216.6665039062,4161.9228515625,4161.4101562500,4161.6665039062,4165.0000000000,4164.2309570312,4165.7690429688,4097.4360351562,4139.1025390625,4118.2050781250,4130.3847656250,,,
0.8125000000,26,4147.9487304688,4185.8974609375,4157.9487304688,4212.3076171875,4161.4101562500,4160.8974609375,4160.2563476562,4165.0000000000,4164.4873046875,4162.4360351562,4097.8203125000,4136.6665039062,4124.3588867188,4129.2309570312,,,
0.8203125000,26,4146.2822265625,4181.7949218750,4154.7436523438,4204.3588867188,4161.5385742188,4159.6152343750,4159.4873046875,4163.0771484375,4161.4101562500,4161.2822265625,4092.6923828125,4137.9487304688,4125.3847656250,4127.4360351562,,,
0.8281250000,26,4140.2563476562,4173.5898437500,4148.8461914062,4195.5126953125,4161.4101562500,4161.7949218750,4159.4873046875,4163.0771484375,4161.6665039062,4163.3334960938,4088.7180175781,4136.5385742188,4113.9741210938,4127.1796875000,,,
0.8359375000,26,4139.1025390625,4172.5639648438,4148.3334960938,4195.5126953125,4162.3076171875,4166.1538085938,4162.6923828125,4164.6152343750,4164.7436523438,4165.6411132812,4092.8205566406,4134.2309570312,4113.2050781250,4130.5126953125,,,
0.8437500000,27,4141.0258789062,4174.3588867188,4148.2050781250,4195.7690429688,4159.8715820312,4163.0771484375,4160.5126953125,4164.2309570312,4163.8461914062,4162.9487304688,4088.9743652344,4135.0000000000,4117.9487304688,4130.3847656250,,,
0.8515625000,27,4146.1538085938,4171.7949218750,4147.5639648438,4188.0771484375,4162.1796875000,4161.7949218750,4160.2563476562,4164.4873046875,4163.5898437500,4164.1025390625,4081.0256347656,4134.1025390625,4109.7436523438,4130.7690429688,,,
0.8593750000,27,4154.3588867188,4176.2822265625,4151.6665039062,4189.8715820312,4161.5385742188,4163.0771484375,4159.8715820312,4163.8461914062,4164.2309570312,4171.0258789062,4090.0000000000,4134.3588867188,4109.6152343750,4137.0512695312,,,
