Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.1484375000,4,4176.4101562500,4181.0258789062,4169.1025390625,4166.5385742188,4162.4360351562,4162.5639648438,4160.0000000000,4164.1025390625,4163.9741210938,4164.4873046875,4164.2309570312,4178.3334960938,4170.8974609375,4171.2822265625,,,
0.1562500000,5,4177.3076171875,4177.1796875000,4165.3847656250,4161.2822265625,4166.0258789062,4163.5898437500,4163.8461914062,4167.8203125000,4166.2822265625,4169.4873046875,4161.0258789062,4172.8203125000,4169.1025390625,4171.5385742188,,,
0.1640625000,5,4176.1538085938,4179.4873046875,4168.2050781250,4165.0000000000,4165.3847656250,4162.4360351562,4163.7177734375,4163.4614257812,4167.3076171875,4170.2563476562,4165.7690429688,4176.6665039062,4176.2822265625,4175.2563476562,,,
0.1718750000,5,4178.4614257812,4180.2563476562,4170.6411132812,4170.8974609375,4161.6665039062,4161.5385742188,4159.7436523438,4160.0000000000,4164.8715820312,4165.6411132812,4170.5126953125,4185.3847656250,4179.6152343750,4175.3847656250,,,
0.1796875000,5,4184.7436523438,4179.3588867188,4172.9487304688,4169.7436523438,4161.7949218750,4162.8203125000,4162.0512695312,4167.1796875000,4164.8715820312,4165.7690429688,4171.1538085938,4187.5639648438,4184.1025390625,4177.5639648438,,,
0.1875000000,6,4177.9487304688,4178.5898437500,4171.2822265625,4165.2563476562,4161.2822265625,4160.0000000000,4163.2050781250,4165.0000000000,4166.6665039062,4169.1025390625,4165.1284179688,4179.4873046875,4179.3588867188,4171.0258789062,,,
0.1953125000,6,4164.6152343750,4173.3334960938,4170.3847656250,4170.0000000000,4163.0771484375,4163.4614257812,4167.6923828125,4162.6923828125,4165.8974609375,4167.5639648438,4152.0512695312,4168.8461914062,4162.3076171875,4160.0000000000,,,
0.2031250000,6,4172.1796875000,4176.1538085938,4166.6665039062,4174.2309570312,4160.7690429688,4164.1025390625,4162.5639648438,4163.4614257812,4162.5639648438,4165.6411132812,4149.6152343750,4173.9741210938,4162.1796875000,4163.2050781250,,,
0.2109375000,6,4180.0000000000,4187.3076171875,4165.7690429688,4173.9741210938,4160.6411132812,4160.7690429688,4158.7177734375,4162.6923828125,4164.1025390625,4167.4360351562,4159.4873046875,4183.3334960938,4170.3847656250,4169.3588867188,,,
0.2187500000,7,4180.0000000000,4187.3076171875,4165.7690429688,4173.9741210938,4160.6411132812,4160.7690429688,4158.7177734375,4162.6923828125,4164.1025390625,4167.4360351562,4159.4873046875,4183.3334960938,4170.3847656250,4169.3588867188,,,
0.2265625000,7,4165.7690429688,4180.8974609375,4162.5639648438,4172.5639648438,4165.5126953125,4162.5639648438,4165.0000000000,4164.3588867188,4166.4101562500,4167.5639648438,4156.5385742188,4171.5385742188,4157.4360351562,4161.2822265625,,,
0.2343750000,7,4161.6665039062,4173.2050781250,4157.4360351562,4172.5639648438,4163.2050781250,4161.1538085938,4159.1025390625,4161.1538085938,4162.6923828125,4165.2563476562,4148.8461914062,4164.8715820312,4152.0512695312,4154.7436523438,,,
0.2421875000,7,4175.1284179688,4185.3847656250,4170.5126953125,4180.6411132812,4162.4360351562,4162.5639648438,4157.5639648438,4163.8461914062,4163.3334960938,4166.6665039062,4158.2050781250,4178.4614257812,4172.0512695312,4165.0000000000,,,
0.2500000000,8,4176.0258789062,4193.2050781250,4175.6411132812,4182.4360351562,4161.6665039062,4163.4614257812,4162.3076171875,4166.6665039062,4165.7690429688,4168.3334960938,4164.7436523438,4180.0000000000,4177.3076171875,4166.9228515625,,,
0.2578125000,8,4166.5385742188,4184.6152343750,4165.7690429688,4177.0512695312,4159.2309570312,4161.2822265625,4163.3334960938,4165.5126953125,4164.1025390625,4166.6665039062,4154.2309570312,4168.3334960938,4162.9487304688,4155.5126953125,,,
0.2656250000,8,4162.3076171875,4173.7177734375,4167.6923828125,4175.3847656250,4162.4360351562,4164.3588867188,4166.4101562500,4168.9741210938,4164.6152343750,4166.0258789062,4149.2309570312,4167.8203125000,4160.7690429688,4156.0258789062,,,
0.2734375000,8,4164.2309570312,4175.1284179688,4169.4873046875,4173.2050781250,4162.4360351562,4163.9741210938,4159.8715820312,4163.4614257812,4166.0258789062,4167.8203125000,4157.1796875000,4176.0258789062,4170.8974609375,4165.8974609375,,,
0.2812500000,9,4170.1284179688,4184.6152343750,4170.0000000000,4178.7177734375,4165.1284179688,4163.5898437500,4160.0000000000,4161.9228515625,4166.2822265625,4169.3588867188,4162.3076171875,4178.4614257812,4171.7949218750,4170.1284179688,,,
0.2890625000,9,4168.5898437500,4185.7690429688,4168.2050781250,4179.8715820312,4167.3076171875,4163.4614257812,4165.7690429688,4165.5126953125,4164.3588867188,4168.5898437500,4153.4614257812,4170.6411132812,4158.8461914062,4160.3847656250,,,
0.2968750000,9,4159.7436523438,4175.3847656250,4161.4101562500,4171.5385742188,4161.4101562500,4158.9741210938,4157.4360351562,4160.1284179688,4161.2822265625,4166.7949218750,4146.1538085938,4164.6152343750,4152.9487304688,4151.1538085938,,,
0.3046875000,9,4159.7436523438,4171.6665039062,4167.6923828125,4176.2822265625,4164.1025390625,4161.2822265625,4159.7436523438,4162.5639648438,4164.1025390625,4168.8461914062,4152.0512695312,4170.1284179688,4157.3076171875,4160.2563476562,,,
0.3125000000,10,4166.5385742188,4179.7436523438,4174.7436523438,4182.4360351562,4166.1538085938,4163.8461914062,4163.4614257812,4165.2563476562,4166.9228515625,4170.6411132812,4151.6665039062,4176.2822265625,4157.6923828125,4166.1538085938,,,
0.3203125000,10,4174.8715820312,4188.0771484375,4178.7177734375,4183.0771484375,4162.5639648438,4161.4101562500,4160.1284179688,4164.8715820312,4165.2563476562,4167.6923828125,4147.9487304688,4178.8461914062,4156.2822265625,4166.4101562500,,,
0.3281250000,10,4184.6152343750,4195.3847656250,4180.0000000000,4185.3847656250,4163.5898437500,4161.0258789062,4162.4360351562,4164.7436523438,4165.6411132812,4165.3847656250,4153.0771484375,4185.0000000000,4161.6665039062,4174.7436523438,,,
0.3359375000,10,4186.6665039062,4193.7177734375,4176.1538085938,4182.8203125000,4162.9487304688,4161.0258789062,4161.2822265625,4158.7177734375,4165.7690429688,4168.8461914062,4154.3588867188,4185.6411132812,4165.6411132812,4175.0000000000,,,
0.3437500000,11,4181.2822265625,4185.7690429688,4179.1025390625,4183.5898437500,4162.1796875000,4163.4614257812,4159.8715820312,4160.1284179688,4165.2563476562,4171.2822265625,4152.8203125000,4180.5126953125,4166.1538085938,4171.4101562500,,,
0.3515625000,11,4177.9487304688,4187.9487304688,4176.5385742188,4183.4614257812,4162.9487304688,4161.9228515625,4157.0512695312,4161.7949218750,4166.5385742188,4166.6665039062,4156.4101562500,4181.4101562500,4167.6923828125,4173.3334960938,,,
0.3593750000,11,4180.0000000000,4195.3847656250,4170.1284179688,4183.2050781250,4163.3334960938,4160.3847656250,4159.2309570312,4163.4614257812,4166.4101562500,4164.4873046875,4156.6665039062,4182.4360351562,4165.2563476562,4172.3076171875,,,
0.3671875000,11,4180.1284179688,4190.2563476562,4170.0000000000,4185.0000000000,4162.4360351562,4164.6152343750,4164.3588867188,4169.1025390625,4165.3847656250,4167.5639648438,4147.4360351562,4174.8715820312,4157.8203125000,4166.7949218750,,,
0.3750000000,12,4172.5639648438,4181.5385742188,4167.5639648438,4180.8974609375,4160.2563476562,4164.1025390625,4160.1284179688,4165.3847656250,4167.0512695312,4167.5639648438,4143.2050781250,4168.7177734375,4154.2309570312,4161.4101562500,,,
0.3828125000,12,4169.2309570312,4181.6665039062,4173.5898437500,4181.1538085938,4163.9741210938,4164.3588867188,4162.1796875000,4167.0512695312,4168.2050781250,4168.0771484375,4151.1538085938,4173.9741210938,4158.9741210938,4163.8461914062,,,
0.3906250000,12,4173.5898437500,4180.6411132812,4175.7690429688,4183.0771484375,4163.4614257812,4165.1284179688,4162.9487304688,4166.2822265625,4165.8974609375,4168.5898437500,4152.0512695312,4176.4101562500,4161.0258789062,4165.6411132812,,,
0.3984375000,12,4170.0000000000,4179.1025390625,4168.3334960938,4182.5639648438,4160.7690429688,4163.7177734375,4159.3588867188,4160.0000000000,4164.6152343750,4167.0512695312,4143.5898437500,4167.8203125000,4150.2563476562,4157.5639648438,,,
0.4062500000,13,4165.7690429688,4185.6411132812,4169.7436523438,4185.0000000000,4164.7436523438,4164.1025390625,4163.8461914062,4165.7690429688,4166.5385742188,4167.3076171875,4143.5898437500,4166.0258789062,4144.6152343750,4154.4873046875,,,
0.4140625000,13,4168.2050781250,4193.3334960938,4172.3076171875,4186.4101562500,4162.9487304688,4162.8203125000,4162.0512695312,4164.8715820312,4166.5385742188,4168.2050781250,4146.7949218750,4173.3334960938,4151.0258789062,4157.6923828125,,,
0.4218750000,13,4166.7949218750,4191.4101562500,4176.0258789062,4193.0771484375,4161.2822265625,4163.2050781250,4162.0512695312,4162.0512695312,4165.0000000000,4167.3076171875,4143.9741210938,4172.1796875000,4147.8203125000,4154.8715820312,,,
0.4296875000,13,4166.0258789062,4191.0258789062,4178.0771484375,4197.8203125000,4164.6152343750,4162.0512695312,4163.7177734375,4165.7690429688,4165.1284179688,4166.6665039062,4146.2822265625,4168.4614257812,4142.0512695312,4151.6665039062,,,
0.4375000000,14,4168.3334960938,4196.9228515625,4178.0771484375,4195.6411132812,4165.2563476562,4159.8715820312,4161.2822265625,4163.9741210938,4165.0000000000,4167.3076171875,4152.5639648438,4175.7690429688,4147.6923828125,4151.7949218750,,,
0.4453125000,14,4170.0000000000,4196.9228515625,4184.6152343750,4198.7177734375,4165.6411132812,4163.9741210938,4165.1284179688,4164.8715820312,4165.7690429688,4169.4873046875,4150.6411132812,4178.9741210938,4149.8715820312,4149.1025390625,,,
0.4531250000,14,4170.2563476562,4194.6152343750,4180.1284179688,4201.1538085938,4163.7177734375,4165.3847656250,4160.5126953125,4163.2050781250,4166.2822265625,4169.2309570312,4144.6152343750,4172.4360351562,4143.3334960938,4144.8715820312,,,
0.4609375000,14,4169.4873046875,4195.1284179688,4173.3334960938,4201.4101562500,4164.7436523438,4164.4873046875,4155.5126953125,4161.5385742188,4166.1538085938,4168.3334960938,4139.6152343750,4170.3847656250,4135.8974609375,4146.1538085938,,,
0.4687500000,15,4169.3588867188,4194.7436523438,4176.1538085938,4204.1025390625,4165.1284179688,4163.7177734375,4160.7690429688,4164.2309570312,4166.9228515625,4169.8715820312,4134.8715820312,4170.7690429688,4131.5385742188,4147.3076171875,,,
0.4765625000,15,4171.2822265625,4197.6923828125,4180.0000000000,4205.5126953125,4161.7949218750,4160.6411132812,4162.4360351562,4163.7177734375,4165.2563476562,4169.1025390625,4135.3847656250,4170.7690429688,4132.5639648438,4147.6923828125,,,
0.4843750000,15,4171.7949218750,4203.7177734375,4181.0258789062,4209.8715820312,4165.8974609375,4162.3076171875,4166.1538085938,4166.4101562500,4164.7436523438,4167.3076171875,4133.2050781250,4166.1538085938,4130.3847656250,4148.5898437500,,,
0.4921875000,15,4167.0512695312,4205.1284179688,4175.1284179688,4213.0771484375,4165.3847656250,4160.5126953125,4164.7436523438,4163.8461914062,4164.7436523438,4167.6923828125,4122.8203125000,4157.6923828125,4120.0000000000,4139.1025390625,,,
0.5000000000,16,4164.8715820312,4204.1025390625,4177.5639648438,4215.2563476562,4160.1284179688,4160.1284179688,4163.3334960938,4164.2309570312,4165.8974609375,4168.5898437500,4118.2050781250,4157.0512695312,4120.5126953125,4135.2563476562,,,
0.5078125000,16,4165.7690429688,4206.1538085938,4179.8715820312,4212.6923828125,4163.3334960938,4165.5126953125,4164.4873046875,4168.5898437500,4167.4360351562,4168.8461914062,4115.6411132812,4161.5385742188,4126.6665039062,4141.0258789062,,,
0.5156250000,16,4166.9228515625,4207.8203125000,4168.9741210938,4208.3334960938,4162.6923828125,4162.8203125000,4158.4614257812,4162.1796875000,4164.3588867188,4167.3076171875,4111.1538085938,4164.1025390625,4124.6152343750,4138.3334960938,,,
0.5234375000,16,4166.4101562500,4209.2309570312,4170.0000000000,4216.9228515625,4161.2822265625,4163.2050781250,4161.2822265625,4161.6665039062,4165.1284179688,4167.1796875000,4116.1538085938,4164.4873046875,4121.6665039062,4136.6665039062,,,
0.5312500000,17,4165.3847656250,4209.8715820312,4173.5898437500,4219.7436523438,4162.8203125000,4163.5898437500,4162.5639648438,4161.6665039062,4166.7949218750,4167.4360351562,4114.6152343750,4160.3847656250,4121.5385742188,4140.0000000000,,,
0.5390625000,17,4168.7177734375,4209.1025390625,4168.7177734375,4215.1284179688,4163.3334960938,4160.1284179688,4159.2309570312,4157.4360351562,4164.7436523438,4165.8974609375,4105.2563476562,4157.6923828125,4123.4614257812,4140.7690429688,,,
0.5468750000,17,4167.4360351562,4201.2822265625,4171.0258789062,4216.6665039062,4164.7436523438,4161.0258789062,4163.7177734375,4160.8974609375,4165.8974609375,4165.2563476562,4105.2563476562,4158.0771484375,4117.1796875000,4140.3847656250,,,
0.5546875000,17,4161.2822265625,4194.8715820312,4173.3334960938,4212.8203125000,4161.1538085938,4158.9741210938,4159.3588867188,4161.0258789062,4167.5639648438,4166.4101562500,4108.4614257812,4156.2822265625,4111.2822265625,4137.1796875000,,,
0.5625000000,18,4164.4873046875,4203.3334960938,4177.8203125000,4214.1025390625,4160.7690429688,4159.8715820312,4160.1284179688,4163.4614257812,4165.8974609375,4169.3588867188,4110.1284179688,4157.3076171875,4120.8974609375,4139.6152343750,,,
0.5703125000,18,4171.6665039062,4209.1025390625,4176.2822265625,4216.0258789062,4162.1796875000,4163.4614257812,4164.2309570312,4165.3847656250,4163.7177734375,4169.2309570312,4106.4101562500,4160.2563476562,4127.5639648438,4144.3588867188,,,
0.5781250000,18,4167.1796875000,4200.2563476562,4166.2822265625,4206.0258789062,4161.7949218750,4162.8203125000,4158.2050781250,4161.7949218750,4165.0000000000,4166.1538085938,4102.1796875000,4155.3847656250,4120.0000000000,4135.2563476562,,,
0.5859375000,18,4156.7949218750,4193.7177734375,4165.3847656250,4203.0771484375,4166.2822265625,4163.5898437500,4160.6411132812,4165.1284179688,4166.1538085938,4168.2050781250,4104.6152343750,4147.1796875000,4113.4614257812,4128.3334960938,,,
0.5937500000,19,4144.8715820312,4185.1284179688,4158.9741210938,4198.7177734375,4165.0000000000,4161.9228515625,4162.4360351562,4163.5898437500,4164.7436523438,4171.4101562500,4092.0512695312,4132.9487304688,4105.2563476562,4124.1025390625,,,
0.6015625000,19,4123.9741210938,4156.7949218750,4144.6152343750,4179.8715820312,4161.7949218750,4161.0258789062,4162.0512695312,4162.5639648438,4164.3588867188,4169.4873046875,4064.6154785156,4106.9228515625,4079.8718261719,4106.2822265625,,,
0.6093750000,19,4113.8461914062,4136.7949218750,4137.5639648438,4165.0000000000,4162.8203125000,4160.8974609375,4162.9487304688,4167.6923828125,4164.2309570312,4166.2822265625,4063.9743652344,4098.0771484375,4072.8205566406,4097.0512695312,,,
0.6171875000,19,4133.7177734375,4152.0512695312,4146.6665039062,4167.4360351562,4161.4101562500,4158.8461914062,4160.3847656250,4166.1538085938,4163.5898437500,4165.6411132812,4096.1538085938,4121.6665039062,4103.4614257812,4115.3847656250,,,
0.6250000000,20,4153.0771484375,4168.9741210938,4165.7690429688,4178.2050781250,4161.6665039062,4162.3076171875,4165.2563476562,4167.8203125000,4165.0000000000,4166.9228515625,4122.0512695312,4143.2050781250,4130.0000000000,4136.6665039062,,,
0.6328125000,20,4151.1538085938,4164.2309570312,4161.6665039062,4174.3588867188,4160.7690429688,4162.6923828125,4163.5898437500,4164.6152343750,4164.7436523438,4168.3334960938,4126.0258789062,4145.0000000000,4133.2050781250,4138.4614257812,,,
0.6406250000,20,4148.3334960938,4163.8461914062,4153.9741210938,4169.7436523438,4161.1538085938,4160.5126953125,4159.3588867188,4158.9741210938,4162.9487304688,4167.0512695312,4127.8203125000,4146.5385742188,4134.1025390625,4138.9741210938,,,
0.6484375000,20,4157.4360351562,4177.6923828125,4163.3334960938,4174.2309570312,4165.3847656250,4163.4614257812,4161.0258789062,4159.2309570312,4163.4614257812,4164.6152343750,4133.7177734375,4156.2822265625,4141.9228515625,4144.6152343750,,,
0.6562500000,21,4167.0512695312,4184.6152343750,4165.1284179688,4175.3847656250,4163.0771484375,4162.4360351562,4157.4360351562,4157.0512695312,4163.7177734375,4167.8203125000,4135.1284179688,4159.1025390625,4145.6411132812,4146.2822265625,,,
0.6640625000,21,4166.4101562500,4179.6152343750,4162.8203125000,4178.8461914062,4162.4360351562,4162.0512695312,4163.4614257812,4164.7436523438,4165.6411132812,4171.5385742188,4135.8974609375,4156.1538085938,4143.8461914062,4150.7690429688,,,
0.6718750000,21,4158.5898437500,4172.5639648438,4162.0512695312,4176.6665039062,4164.2309570312,4163.0771484375,4167.1796875000,4168.4614257812,4167.0512695312,4166.7949218750,4138.0771484375,4157.3076171875,4145.3847656250,4149.4873046875,,,
0.6796875000,21,4158.8461914062,4169.3588867188,4164.1025390625,4169.8715820312,4163.0771484375,4163.2050781250,4158.9741210938,4162.6923828125,4165.1284179688,4165.1284179688,4138.0771484375,4157.9487304688,4146.0258789062,4143.9741210938,,,
0.6875000000,22,4164.6152343750,4171.0258789062,4170.8974609375,4171.9228515625,4162.5639648438,4164.2309570312,4160.1284179688,4167.0512695312,4164.3588867188,4169.7436523438,4138.0771484375,4156.4101562500,4142.0512695312,4150.6411132812,,,
0.6953125000,22,4160.1284179688,4174.7436523438,4170.5126953125,4172.9487304688,4161.0258789062,4162.1796875000,4162.8203125000,4169.4873046875,4165.3847656250,4169.1025390625,4136.1538085938,4155.7690429688,4135.2563476562,4151.7949218750,,,
0.7031250000,22,4151.2822265625,4168.8461914062,4166.7949218750,4171.6665039062,4162.4360351562,4165.3847656250,4163.5898437500,4166.9228515625,4167.1796875000,4167.5639648438,4134.4873046875,4152.5639648438,4137.3076171875,4143.4614257812,,,
0.7109375000,22,4146.1538085938,4156.4101562500,4157.4360351562,4167.9487304688,4164.3588867188,4166.2822265625,4161.0258789062,4162.9487304688,4166.6665039062,4168.7177734375,4135.5126953125,4146.2822265625,4142.1796875000,4141.4101562500,,,
0.7187500000,23,4142.8203125000,4149.8715820312,4151.0258789062,4163.2050781250,4164.4873046875,4161.0258789062,4158.9741210938,4160.6411132812,4164.8715820312,4167.1796875000,4135.0000000000,4141.0258789062,4136.0258789062,4138.3334960938,,,
0.7265625000,23,4143.2050781250,4149.2309570312,4153.9741210938,4164.4873046875,4165.7690429688,4162.9487304688,4163.4614257812,4165.2563476562,4164.7436523438,4166.1538085938,4133.4614257812,4138.9741210938,4129.8715820312,4133.8461914062,,,
0.7343750000,23,4147.5639648438,4154.8715820312,4152.6923828125,4166.5385742188,4162.8203125000,4162.9487304688,4159.4873046875,4163.3334960938,4165.7690429688,4166.7949218750,4139.4873046875,4148.2050781250,4142.0512695312,4139.6152343750,,,
0.7421875000,23,4152.9487304688,4159.1025390625,4158.8461914062,4168.5898437500,4163.4614257812,4161.9228515625,4161.1538085938,4162.6923828125,4166.9228515625,4167.1796875000,4147.8203125000,4157.1796875000,4156.1538085938,4147.6923828125,,,
0.7500000000,24,4150.8974609375,4153.2050781250,4162.4360351562,4167.9487304688,4164.7436523438,4162.8203125000,4167.8203125000,4166.0258789062,4165.6411132812,4167.6923828125,4143.0771484375,4148.2050781250,4147.3076171875,4143.3334960938,,,
0.7578125000,24,4139.7436523438,4142.5639648438,4152.4360351562,4161.2822265625,4161.2822265625,4160.1284179688,4162.8203125000,4163.4614257812,4163.4614257812,4166.9228515625,4134.3588867188,4143.2050781250,4136.9228515625,4138.2050781250,,,
0.7656250000,24,4135.2563476562,4138.2050781250,4153.3334960938,4158.0771484375,4164.2309570312,4162.4360351562,4160.6411132812,4163.9741210938,4166.2822265625,4167.1796875000,4133.4614257812,4148.3334960938,4138.5898437500,4141.9228515625,,,
0.7734375000,24,4140.7690429688,4139.3588867188,4152.1796875000,4156.9228515625,4165.2563476562,4165.5126953125,4159.7436523438,4161.5385742188,4166.4101562500,4169.2309570312,4130.2563476562,4145.0000000000,4134.7436523438,4136.7949218750,,,
0.7812500000,25,4140.7690429688,4139.3588867188,4152.1796875000,4156.9228515625,4165.2563476562,4165.5126953125,4159.7436523438,4161.5385742188,4166.4101562500,4169.2309570312,4130.2563476562,4145.0000000000,4134.7436523438,4136.7949218750,,,
0.7890625000,25,4142.8203125000,4139.8715820312,4147.6923828125,4160.1284179688,4164.3588867188,4165.5126953125,4162.0512695312,4162.0512695312,4163.2050781250,4169.1025390625,4129.1025390625,4138.9741210938,4127.3076171875,4130.7690429688,,,
0.7968750000,25,4142.9487304688,4144.4873046875,4153.3334960938,4167.4360351562,4166.6665039062,4164.3588867188,4164.7436523438,4167.4360351562,4164.3588867188,4168.3334960938,4135.8974609375,4145.7690429688,4132.8203125000,4138.2050781250,,,
0.8046875000,25,4145.8974609375,4147.9487304688,4158.2050781250,4165.5126953125,4162.9487304688,4161.4101562500,4159.2309570312,4162.8203125000,4165.2563476562,4169.3588867188,4140.8974609375,4152.1796875000,4142.6923828125,4141.7949218750,,,
0.8125000000,26,4149.2309570312,4144.6152343750,4162.6923828125,4161.4101562500,4163.0771484375,4162.4360351562,4162.8203125000,4163.5898437500,4164.4873046875,4170.0000000000,4144.1025390625,4152.0512695312,4143.8461914062,4144.2309570312,,,
0.8203125000,26,4153.5898437500,4142.8203125000,4163.0771484375,4159.4873046875,4163.2050781250,4161.6665039062,4161.7949218750,4164.3588867188,4163.7177734375,4169.8715820312,4143.9741210938,4158.5898437500,4147.8203125000,4152.3076171875,,,
0.8281250000,26,4157.6923828125,4149.1025390625,4160.3847656250,4160.5126953125,4160.0000000000,4162.8203125000,4156.6665039062,4161.0258789062,4164.8715820312,4170.8974609375,4138.7177734375,4163.2050781250,4149.6152343750,4153.2050781250,,,
0.8359375000,26,4159.3588867188,4156.1538085938,4160.6411132812,4166.1538085938,4162.3076171875,4167.5639648438,4162.8203125000,4166.1538085938,4166.4101562500,4171.1538085938,4138.0771484375,4160.6411132812,4145.7690429688,4153.0771484375,,,
0.8437500000,27,4158.0771484375,4152.9487304688,4157.1796875000,4163.2050781250,4162.1796875000,4161.6665039062,4161.0258789062,4166.1538085938,4164.7436523438,4169.8715820312,4139.4873046875,4156.7949218750,4145.1284179688,4154.7436523438,,,
0.8515625000,27,4157.4360351562,4145.3847656250,4161.4101562500,4161.5385742188,4162.9487304688,4159.7436523438,4161.7949218750,4166.0258789062,4164.2309570312,4170.3847656250,4139.1025390625,4154.2309570312,4145.3847656250,4153.9741210938,,,
0.8593750000,27,4158.3334960938,4147.6923828125,4162.9487304688,4164.1025390625,4162.9487304688,4163.7177734375,4164.6152343750,4165.3847656250,4165.1284179688,4167.9487304688,4138.3334960938,4153.3334960938,4145.8974609375,4150.1284179688,,,
