Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.0781250000,2,4123.3334960938,4137.4360351562,4128.3334960938,4132.1796875000,4162.3076171875,4161.4101562500,4162.0512695312,4164.2309570312,4162.5639648438,4165.7690429688,4141.2822265625,4103.4614257812,4101.7949218750,4095.1281738281,,,
0.0859375000,2,4126.5385742188,4136.7949218750,4130.1284179688,4132.6923828125,4162.5639648438,4162.3076171875,4164.1025390625,4165.6411132812,4163.9741210938,4164.7436523438,4144.7436523438,4107.8203125000,4105.5126953125,4100.3847656250,,,
0.0937500000,3,4143.2050781250,4147.3076171875,4138.8461914062,4136.1538085938,4159.3588867188,4162.8203125000,4163.3334960938,4165.2563476562,4163.7177734375,4164.4873046875,4166.2822265625,4130.3847656250,4127.3076171875,4118.0771484375,,,
0.1015625000,3,4157.9487304688,4159.7436523438,4148.0771484375,4153.7177734375,4158.0771484375,4159.2309570312,4160.6411132812,4164.6152343750,4161.2822265625,4164.4873046875,4178.5898437500,4145.7690429688,4146.2822265625,4131.9228515625,,,
0.1093750000,3,4158.7177734375,4160.1284179688,4148.7177734375,4163.7177734375,4161.5385742188,4159.8715820312,4163.3334960938,4164.4873046875,4161.6665039062,4165.0000000000,4172.8203125000,4142.0512695312,4146.2822265625,4131.7949218750,,,
0.1171875000,3,4150.6411132812,4153.0771484375,4146.0258789062,4147.8203125000,4163.4614257812,4163.2050781250,4166.1538085938,4165.6411132812,4163.2050781250,4165.5126953125,4171.4101562500,4140.6411132812,4142.8203125000,4128.8461914062,,,
0.1250000000,4,4145.8974609375,4150.7690429688,4145.3847656250,4137.9487304688,4160.2563476562,4160.5126953125,4160.7690429688,4164.2309570312,4163.3334960938,4165.6411132812,4174.3588867188,4140.2563476562,4142.3076171875,4125.1284179688,,,
0.1328125000,4,4150.8974609375,4152.9487304688,4144.3588867188,4152.1796875000,4160.7690429688,4158.5898437500,4160.2563476562,4162.9487304688,4164.6152343750,4165.5126953125,4175.6411132812,4136.9228515625,4140.7690429688,4119.8715820312,,,
0.1406250000,4,4152.0512695312,4153.9741210938,4141.5385742188,4154.2309570312,4161.2822265625,4158.5898437500,4163.7177734375,4164.4873046875,4164.3588867188,4165.1284179688,4173.9741210938,4138.2050781250,4138.7177734375,4121.4101562500,,,
0.1484375000,4,4144.1025390625,4149.6152343750,4139.2309570312,4136.5385742188,4160.8974609375,4159.4873046875,4162.9487304688,4163.0771484375,4163.0771484375,4165.5126953125,4169.2309570312,4137.6923828125,4135.1284179688,4123.9741210938,,,
0.1562500000,5,4138.4614257812,4141.0258789062,4133.8461914062,4130.5126953125,4164.1025390625,4161.5385742188,4160.7690429688,4160.0000000000,4164.3588867188,4164.2309570312,4162.8203125000,4128.5898437500,4124.7436523438,4117.8203125000,,,
0.1640625000,5,4135.5126953125,4135.1284179688,4125.6411132812,4135.1284179688,4163.4614257812,4160.8974609375,4160.0000000000,4159.8715820312,4165.7690429688,4163.7177734375,4160.1284179688,4120.6411132812,4118.3334960938,4111.5385742188,,,
0.1718750000,5,4138.8461914062,4137.0512695312,4126.0258789062,4133.4614257812,4161.7949218750,4161.6665039062,4163.5898437500,4163.2050781250,4163.7177734375,4164.8715820312,4165.2563476562,4123.0771484375,4126.7949218750,4112.9487304688,,,
0.1796875000,5,4152.3076171875,4148.4614257812,4134.6152343750,4137.6923828125,4161.5385742188,4162.0512695312,4164.1025390625,4163.2050781250,4160.2563476562,4165.1284179688,4175.8974609375,4133.8461914062,4138.9741210938,4124.4873046875,,,
0.1875000000,6,4158.0771484375,4156.0258789062,4138.0771484375,4145.6411132812,4161.6665039062,4159.4873046875,4161.9228515625,4161.0258789062,4161.5385742188,4164.3588867188,4177.6923828125,4138.8461914062,4140.2563476562,4132.6923828125,,,
0.1953125000,6,4154.8715820312,4151.9228515625,4135.7690429688,4141.1538085938,4163.7177734375,4161.1538085938,4163.2050781250,4162.9487304688,4164.6152343750,4163.0771484375,4171.0258789062,4136.5385742188,4140.6411132812,4133.8461914062,,,
0.2031250000,6,4162.6923828125,4156.9228515625,4138.3334960938,4143.8461914062,4162.9487304688,4162.6923828125,4161.0258789062,4163.5898437500,4163.2050781250,4162.9487304688,4179.8715820312,4146.1538085938,4152.5639648438,4140.8974609375,,,
0.2109375000,6,4173.4614257812,4170.2563476562,4146.4101562500,4159.8715820312,4161.7949218750,4161.2822265625,4161.2822265625,4162.6923828125,4162.6923828125,4165.5126953125,4192.3076171875,4158.4614257812,4161.4101562500,4151.6665039062,,,
0.2187500000,7,4172.8203125000,4171.7949218750,4151.4101562500,4161.7949218750,4161.7949218750,4160.7690429688,4163.4614257812,4162.0512695312,4164.6152343750,4165.1284179688,4189.2309570312,4156.5385742188,4164.4873046875,4151.1538085938,,,
0.2265625000,7,4172.9487304688,4167.8203125000,4154.2309570312,4160.1284179688,4160.7690429688,4160.8974609375,4160.5126953125,4162.3076171875,4163.2050781250,4161.2822265625,4190.3847656250,4156.4101562500,4165.5126953125,4148.4614257812,,,
0.2343750000,7,4178.9741210938,4170.7690429688,4157.3076171875,4166.1538085938,4161.5385742188,4161.9228515625,4163.0771484375,4165.0000000000,4160.5126953125,4162.1796875000,4200.2563476562,4163.5898437500,4162.1796875000,4153.8461914062,,,
0.2421875000,7,4173.4614257812,4163.2050781250,4147.5639648438,4159.6152343750,4161.1538085938,4161.4101562500,4165.3847656250,4165.7690429688,4161.7949218750,4165.2563476562,4192.8203125000,4158.0771484375,4156.9228515625,4152.4360351562,,,
0.2500000000,8,4151.6665039062,4141.7949218750,4131.9228515625,4141.6665039062,4160.1284179688,4161.2822265625,4162.0512695312,4164.2309570312,4162.9487304688,4164.7436523438,4172.0512695312,4142.6923828125,4146.4101562500,4139.6152343750,,,
0.2578125000,8,4134.7436523438,4131.5385742188,4126.6665039062,4127.5639648438,4161.1538085938,4162.3076171875,4161.1538085938,4165.5126953125,4162.9487304688,4164.4873046875,4161.9228515625,4131.4101562500,4135.2563476562,4125.0000000000,,,
0.2656250000,8,4133.2050781250,4133.2050781250,4126.1538085938,4120.3847656250,4160.6411132812,4162.0512695312,4161.0258789062,4168.4614257812,4165.7690429688,4164.7436523438,4159.4873046875,4123.7177734375,4127.5639648438,4114.1025390625,,,
0.2734375000,8,4133.8461914062,4133.7177734375,4122.9487304688,4123.9741210938,4160.7690429688,4163.7177734375,4161.5385742188,4166.7949218750,4167.4360351562,4163.4614257812,4159.7436523438,4118.2050781250,4123.3334960938,4112.5639648438,,,
0.2812500000,9,4134.4873046875,4133.8461914062,4122.8203125000,4133.3334960938,4159.7436523438,4162.1796875000,4161.7949218750,4162.4360351562,4165.1284179688,4162.9487304688,4163.5898437500,4124.2309570312,4126.9228515625,4117.8203125000,,,
0.2890625000,9,4141.9228515625,4137.5639648438,4131.1538085938,4132.9487304688,4159.3588867188,4160.2563476562,4162.4360351562,4163.0771484375,4163.8461914062,4165.1284179688,4164.8715820312,4133.8461914062,4135.5126953125,4123.8461914062,,,
0.2968750000,9,4148.9741210938,4143.3334960938,4137.9487304688,4133.5898437500,4162.5639648438,4164.2309570312,4164.8715820312,4166.2822265625,4164.3588867188,4165.3847656250,4163.9741210938,4136.0258789062,4137.6923828125,4133.7177734375,,,
0.3046875000,9,4153.5898437500,4150.2563476562,4138.9741210938,4140.2563476562,4160.3847656250,4164.7436523438,4162.1796875000,4163.3334960938,4164.8715820312,4163.4614257812,4165.0000000000,4142.1796875000,4144.3588867188,4145.0000000000,,,
0.3125000000,10,4157.6923828125,4155.1284179688,4144.1025390625,4143.0771484375,4157.6923828125,4163.0771484375,4161.4101562500,4161.7949218750,4165.3847656250,4163.7177734375,4168.4614257812,4152.4360351562,4157.4360351562,4149.6152343750,,,
0.3203125000,10,4161.4101562500,4157.9487304688,4148.9741210938,4151.4101562500,4160.1284179688,4162.3076171875,4162.0512695312,4165.3847656250,4163.9741210938,4165.5126953125,4172.9487304688,4156.2822265625,4156.2822265625,4150.8974609375,,,
0.3281250000,10,4165.2563476562,4159.4873046875,4151.4101562500,4165.2563476562,4161.5385742188,4161.6665039062,4160.3847656250,4166.4101562500,4162.6923828125,4165.3847656250,4176.0258789062,4156.5385742188,4150.7690429688,4153.2050781250,,,
0.3359375000,10,4168.0771484375,4156.9228515625,4154.4873046875,4163.7177734375,4161.9228515625,4161.7949218750,4162.9487304688,4164.8715820312,4165.5126953125,4165.6411132812,4175.2563476562,4158.3334960938,4159.3588867188,4156.5385742188,,,
