Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.3828125000,12,4172.4360351562,4182.3076171875,4164.1025390625,4158.2050781250,4163.9741210938,4160.8974609375,4163.3334960938,4161.0258789062,4166.5385742188,4170.1284179688,4171.1538085938,4184.3588867188,4208.4614257812,4163.3334960938,,,
0.3906250000,12,4167.5639648438,4172.4360351562,4163.9741210938,4153.3334960938,4162.6923828125,4164.2309570312,4166.5385742188,4165.3847656250,4166.5385742188,4166.1538085938,4166.6665039062,4171.5385742188,4202.1796875000,4156.7949218750,,,
0.3984375000,12,4170.3847656250,4170.5126953125,4159.4873046875,4150.1284179688,4159.7436523438,4162.8203125000,4161.5385742188,4163.0771484375,4164.4873046875,4165.2563476562,4162.3076171875,4168.3334960938,4198.2050781250,4155.6411132812,,,
0.4062500000,13,4160.5126953125,4162.8203125000,4157.8203125000,4148.7177734375,4163.5898437500,4163.2050781250,4165.8974609375,4164.8715820312,4166.1538085938,4167.3076171875,4148.2050781250,4164.3588867188,4188.4614257812,4148.0771484375,,,
0.4140625000,13,4127.9487304688,4132.8203125000,4137.4360351562,4133.4614257812,4163.4614257812,4161.7949218750,4162.6923828125,4161.1538085938,4166.2822265625,4167.1796875000,4121.9228515625,4133.4614257812,4160.5126953125,4120.6411132812,,,
0.4218750000,13,4108.5898437500,4111.9228515625,4120.7690429688,4125.3847656250,4160.5126953125,4162.6923828125,4160.1284179688,4160.1284179688,4165.1284179688,4167.8203125000,4107.6923828125,4108.2050781250,4137.5639648438,4104.1025390625,,,
0.4296875000,13,4121.1538085938,4123.4614257812,4127.1796875000,4130.0000000000,4159.3588867188,4163.7177734375,4162.5639648438,4165.5126953125,4166.7949218750,4168.2050781250,4115.6411132812,4121.6665039062,4144.1025390625,4115.0000000000,,,
0.4375000000,14,4142.8203125000,4145.0000000000,4144.3588867188,4136.4101562500,4159.4873046875,4161.4101562500,4162.5639648438,4164.2309570312,4165.6411132812,4165.5126953125,4132.9487304688,4146.4101562500,4167.3076171875,4129.4873046875,,,
0.4453125000,14,4151.4101562500,4157.0512695312,4156.7949218750,4146.0258789062,4161.4101562500,4163.2050781250,4166.6665039062,4164.4873046875,4163.3334960938,4165.6411132812,4146.2822265625,4156.0258789062,4180.3847656250,4139.1025390625,,,
0.4531250000,14,4153.7177734375,4161.9228515625,4152.9487304688,4150.1284179688,4158.8461914062,4166.2822265625,4163.7177734375,4163.2050781250,4165.1284179688,4166.0258789062,4150.7690429688,4159.6152343750,4181.7949218750,4146.1538085938,,,
0.4609375000,14,4164.7436523438,4169.6152343750,4155.3847656250,4151.9228515625,4161.5385742188,4168.4614257812,4162.5639648438,4163.4614257812,4169.1025390625,4163.9741210938,4158.8461914062,4169.2309570312,4186.7949218750,4152.3076171875,,,
0.4687500000,15,4167.6923828125,4169.6152343750,4159.6152343750,4151.4101562500,4165.0000000000,4163.3334960938,4163.8461914062,4164.7436523438,4166.7949218750,4165.0000000000,4163.9741210938,4172.5639648438,4190.8974609375,4153.2050781250,,,
0.4765625000,15,4161.7949218750,4165.6411132812,4154.8715820312,4150.2563476562,4158.5898437500,4156.1538085938,4161.4101562500,4163.5898437500,4162.3076171875,4165.6411132812,4160.3847656250,4167.5639648438,4189.6152343750,4148.9741210938,,,
0.4843750000,15,4170.7690429688,4175.6411132812,4162.3076171875,4156.9228515625,4159.2309570312,4161.6665039062,4165.0000000000,4168.3334960938,4166.9228515625,4165.1284179688,4162.5639648438,4170.2563476562,4189.7436523438,4153.5898437500,,,
0.4921875000,15,4178.2050781250,4183.2050781250,4164.4873046875,4155.7690429688,4161.2822265625,4161.5385742188,4161.0258789062,4164.8715820312,4171.2822265625,4165.5126953125,4166.0258789062,4175.0000000000,4191.1538085938,4155.7690429688,,,
0.5000000000,16,4167.6923828125,4169.8715820312,4156.1538085938,4147.6923828125,4161.4101562500,4158.5898437500,4160.5126953125,4162.5639648438,4169.7436523438,4163.9741210938,4162.9487304688,4170.7690429688,4188.9741210938,4147.6923828125,,,
0.5078125000,16,4165.3847656250,4162.9487304688,4157.5639648438,4151.1538085938,4162.8203125000,4164.6152343750,4168.0771484375,4167.1796875000,4167.8203125000,4161.7949218750,4162.5639648438,4170.0000000000,4187.1796875000,4146.7949218750,,,
0.5156250000,16,4175.5126953125,4179.8715820312,4163.0771484375,4159.7436523438,4159.1025390625,4163.2050781250,4164.4873046875,4161.9228515625,4164.2309570312,4165.0000000000,4166.5385742188,4178.3334960938,4191.7949218750,4153.9741210938,,,
0.5234375000,16,4169.2309570312,4183.8461914062,4165.0000000000,4161.1538085938,4159.3588867188,4161.0258789062,4164.8715820312,4163.4614257812,4164.7436523438,4169.4873046875,4166.2822265625,4178.3334960938,4189.1025390625,4152.3076171875,,,
0.5312500000,17,4157.9487304688,4167.9487304688,4156.7949218750,4152.8203125000,4160.1284179688,4161.9228515625,4162.3076171875,4168.0771484375,4169.3588867188,4167.5639648438,4162.4360351562,4168.3334960938,4177.6923828125,4142.1796875000,,,
0.5390625000,17,4161.5385742188,4165.8974609375,4154.2309570312,4151.0258789062,4160.0000000000,4161.4101562500,4156.0258789062,4164.8715820312,4169.3588867188,4167.1796875000,4162.8203125000,4168.2050781250,4180.3847656250,4143.7177734375,,,
0.5468750000,17,4158.5898437500,4168.2050781250,4154.4873046875,4156.5385742188,4163.7177734375,4162.4360351562,4162.0512695312,4163.4614257812,4166.2822265625,4169.8715820312,4162.8203125000,4168.5898437500,4190.1284179688,4148.3334960938,,,
0.5546875000,17,4147.3076171875,4158.2050781250,4143.4614257812,4152.3076171875,4161.5385742188,4160.3847656250,4161.4101562500,4161.6665039062,4165.1284179688,4165.5126953125,4158.9741210938,4157.4360351562,4182.6923828125,4137.4360351562,,,
0.5625000000,18,4147.0512695312,4153.5898437500,4147.9487304688,4150.5126953125,4160.6411132812,4161.2822265625,4159.2309570312,4166.2822265625,4167.3076171875,4162.1796875000,4155.3847656250,4149.7436523438,4170.6411132812,4131.9228515625,,,
0.5703125000,18,4152.8203125000,4162.1796875000,4156.7949218750,4154.1025390625,4161.2822265625,4161.1538085938,4162.5639648438,4167.5639648438,4166.6665039062,4165.8974609375,4152.6923828125,4157.1796875000,4174.7436523438,4136.6665039062,,,
0.5781250000,18,4151.9228515625,4164.8715820312,4151.7949218750,4154.7436523438,4159.8715820312,4159.7436523438,4164.2309570312,4163.2050781250,4163.9741210938,4167.6923828125,4150.6411132812,4162.1796875000,4179.8715820312,4136.5385742188,,,
0.5859375000,18,4152.0512695312,4160.1284179688,4151.2822265625,4157.3076171875,4162.4360351562,4163.0771484375,4166.9228515625,4166.1538085938,4166.1538085938,4163.9741210938,4154.4873046875,4159.6152343750,4178.9741210938,4138.7177734375,,,
0.5937500000,19,4161.7949218750,4164.8715820312,4152.0512695312,4155.8974609375,4160.2563476562,4162.5639648438,4159.8715820312,4162.6923828125,4168.0771484375,4164.6152343750,4162.4360351562,4168.2050781250,4185.6411132812,4146.0258789062,,,
0.6015625000,19,4171.6665039062,4176.4101562500,4159.8715820312,4157.4360351562,4159.3588867188,4162.5639648438,4159.2309570312,4163.2050781250,4167.5639648438,4170.3847656250,4167.9487304688,4182.0512695312,4195.6411132812,4156.7949218750,,,
0.6093750000,19,4168.0771484375,4176.0258789062,4166.1538085938,4158.4614257812,4160.7690429688,4162.5639648438,4164.2309570312,4167.4360351562,4165.5126953125,4169.6152343750,4161.9228515625,4177.6923828125,4191.4101562500,4157.9487304688,,,
0.6171875000,19,4159.6152343750,4161.9228515625,4156.1538085938,4153.5898437500,4158.4614257812,4159.4873046875,4162.5639648438,4161.0258789062,4163.9741210938,4165.5126953125,4151.7949218750,4164.8715820312,4178.5898437500,4145.8974609375,,,
0.6250000000,20,4160.2563476562,4155.7690429688,4152.0512695312,4157.5639648438,4161.5385742188,4163.4614257812,4166.9228515625,4163.7177734375,4167.1796875000,4167.6923828125,4151.4101562500,4162.9487304688,4175.1284179688,4146.5385742188,,,
0.6328125000,20,4163.2050781250,4162.9487304688,4155.2563476562,4159.6152343750,4163.9741210938,4164.3588867188,4163.0771484375,4165.0000000000,4170.0000000000,4168.0771484375,4151.6665039062,4166.5385742188,4180.1284179688,4156.2822265625,,,
0.6406250000,20,4161.7949218750,4166.0258789062,4153.5898437500,4156.5385742188,4162.0512695312,4158.5898437500,4159.8715820312,4161.7949218750,4167.1796875000,4165.1284179688,4149.7436523438,4164.1025390625,4180.8974609375,4157.1796875000,,,
0.6484375000,20,4155.2563476562,4156.7949218750,4144.4873046875,4152.9487304688,4159.8715820312,4158.8461914062,4164.7436523438,4166.4101562500,4163.5898437500,4165.0000000000,4146.6665039062,4154.4873046875,4172.3076171875,4150.8974609375,,,
0.6562500000,21,4150.5126953125,4148.9741210938,4141.1538085938,4147.3076171875,4159.7436523438,4162.6923828125,4160.7690429688,4165.0000000000,4164.3588867188,4163.5898437500,4143.3334960938,4149.6152343750,4163.8461914062,4146.4101562500,,,
0.6640625000,21,4156.6665039062,4151.6665039062,4152.6923828125,4148.5898437500,4163.4614257812,4164.3588867188,4163.7177734375,4163.9741210938,4166.5385742188,4161.7949218750,4146.0258789062,4158.4614257812,4167.6923828125,4153.4614257812,,,
0.6718750000,21,4162.0512695312,4159.6152343750,4151.6665039062,4148.4614257812,4161.2822265625,4161.9228515625,4165.2563476562,4165.0000000000,4164.7436523438,4164.8715820312,4151.4101562500,4167.3076171875,4178.4614257812,4159.3588867188,,,
0.6796875000,21,4155.3847656250,4160.7690429688,4145.2563476562,4147.9487304688,4161.5385742188,4162.6923828125,4161.0258789062,4163.7177734375,4163.7177734375,4168.9741210938,4153.7177734375,4164.1025390625,4179.3588867188,4153.4614257812,,,
0.6875000000,22,4146.2822265625,4150.7690429688,4148.5898437500,4150.5126953125,4167.4360351562,4165.5126953125,4162.9487304688,4163.7177734375,4166.9228515625,4168.3334960938,4150.7690429688,4156.6665039062,4168.9741210938,4147.8203125000,,,
0.6953125000,22,4147.5639648438,4144.4873046875,4146.6665039062,4149.7436523438,4162.5639648438,4161.2822265625,4162.8203125000,4162.9487304688,4167.8203125000,4169.1025390625,4146.5385742188,4152.1796875000,4164.6152343750,4146.9228515625,,,
0.7031250000,22,4154.6152343750,4151.5385742188,4149.4873046875,4152.3076171875,4159.4873046875,4161.7949218750,4166.0258789062,4168.3334960938,4167.6923828125,4171.4101562500,4148.5898437500,4153.2050781250,4168.0771484375,4150.0000000000,,,
0.7109375000,22,4157.3076171875,4163.2050781250,4151.2822265625,4152.8203125000,4162.8203125000,4164.3588867188,4166.4101562500,4168.3334960938,4165.6411132812,4168.3334960938,4153.4614257812,4159.8715820312,4170.5126953125,4152.9487304688,,,
0.7187500000,23,4150.0000000000,4163.2050781250,4142.5639648438,4149.2309570312,4162.9487304688,4162.1796875000,4161.1538085938,4161.6665039062,4163.9741210938,4166.2822265625,4151.6665039062,4160.2563476562,4169.8715820312,4147.4360351562,,,
0.7265625000,23,4145.3847656250,4156.9228515625,4140.2563476562,4150.6411132812,4163.0771484375,4163.7177734375,4161.7949218750,4163.0771484375,4167.8203125000,4167.9487304688,4152.5639648438,4154.4873046875,4169.3588867188,4146.0258789062,,,
0.7343750000,23,4158.3334960938,4163.0771484375,4146.6665039062,4151.7949218750,4160.3847656250,4163.0771484375,4160.0000000000,4162.8203125000,4169.1025390625,4166.5385742188,4163.5898437500,4161.9228515625,4178.7177734375,4155.3847656250,,,
0.7421875000,23,4167.9487304688,4169.6152343750,4156.7949218750,4155.6411132812,4161.4101562500,4162.4360351562,4161.6665039062,4163.7177734375,4165.0000000000,4164.8715820312,4167.9487304688,4172.6923828125,4190.1284179688,4162.0512695312,,,
0.7500000000,24,4162.0512695312,4163.4614257812,4155.8974609375,4157.9487304688,4164.1025390625,4162.1796875000,4165.0000000000,4165.3847656250,4162.8203125000,4165.1284179688,4164.1025390625,4169.3588867188,4190.7690429688,4156.9228515625,,,
0.7578125000,24,4159.7436523438,4162.8203125000,4150.5126953125,4154.3588867188,4161.7949218750,4162.4360351562,4162.9487304688,4163.4614257812,4164.1025390625,4165.3847656250,4166.0258789062,4165.8974609375,4187.8203125000,4153.8461914062,,,
0.7656250000,24,4164.4873046875,4171.0258789062,4155.1284179688,4156.0258789062,4163.7177734375,4167.1796875000,4165.2563476562,4166.6665039062,4166.6665039062,4167.5639648438,4168.8461914062,4171.2822265625,4187.5639648438,4158.9741210938,,,
0.7734375000,24,4166.1538085938,4179.3588867188,4153.2050781250,4158.8461914062,4163.5898437500,4162.9487304688,4162.0512695312,4162.0512695312,4166.2822265625,4169.2309570312,4164.4873046875,4172.0512695312,4190.3847656250,4159.8715820312,,,
0.7812500000,25,4166.2822265625,4182.9487304688,4154.3588867188,4162.4360351562,4162.1796875000,4161.1538085938,4162.6923828125,4160.6411132812,4165.2563476562,4169.6152343750,4165.8974609375,4168.8461914062,4189.4873046875,4159.4873046875,,,
0.7890625000,25,4162.1796875000,4178.3334960938,4158.0771484375,4161.6665039062,4162.1796875000,4165.3847656250,4166.2822265625,4167.9487304688,4164.3588867188,4170.0000000000,4167.8203125000,4164.8715820312,4181.7949218750,4155.3847656250,,,
0.7968750000,25,4160.8974609375,4175.2563476562,4154.3588867188,4154.3588867188,4159.3588867188,4160.8974609375,4158.2050781250,4165.8974609375,4164.1025390625,4167.6923828125,4166.4101562500,4165.8974609375,4183.4614257812,4149.8715820312,,,
0.8046875000,25,4171.9228515625,4181.7949218750,4158.7177734375,4156.6665039062,4161.9228515625,4160.3847656250,4160.1284179688,4166.0258789062,4165.5126953125,4167.8203125000,4169.3588867188,4174.2309570312,4194.7436523438,4156.4101562500,,,
0.8125000000,26,4171.5385742188,4183.9741210938,4154.6152343750,4158.8461914062,4161.9228515625,4161.4101562500,4163.8461914062,4162.6923828125,4164.3588867188,4168.2050781250,4163.7177734375,4170.5126953125,4191.6665039062,4153.8461914062,,,
0.8203125000,26,4153.2050781250,4170.2563476562,4144.3588867188,4154.1025390625,4159.2309570312,4159.1025390625,4160.7690429688,4161.5385742188,4162.6923828125,4163.9741210938,4154.8715820312,4153.9741210938,4176.5385742188,4135.3847656250,,,
0.8281250000,26,4147.5639648438,4157.5639648438,4145.5126953125,4152.1796875000,4162.1796875000,4161.6665039062,4162.5639648438,4170.2563476562,4163.9741210938,4164.4873046875,4151.5385742188,4143.4614257812,4167.6923828125,4130.2563476562,,,
0.8359375000,26,4155.2563476562,4161.6665039062,4145.8974609375,4151.9228515625,4160.7690429688,4161.7949218750,4161.6665039062,4168.8461914062,4164.8715820312,4168.8461914062,4146.9228515625,4145.3847656250,4165.5126953125,4138.4614257812,,,
0.8437500000,27,4157.5639648438,4168.0771484375,4148.0771484375,4153.9741210938,4159.1025390625,4160.5126953125,4164.3588867188,4168.2050781250,4166.1538085938,4165.6411132812,4146.5385742188,4151.4101562500,4167.1796875000,4145.7690429688,,,
0.8515625000,27,4155.2563476562,4166.6665039062,4144.2309570312,4151.0258789062,4159.8715820312,4160.0000000000,4161.7949218750,4166.7949218750,4166.9228515625,4162.3076171875,4147.8203125000,4152.6923828125,4171.5385742188,4147.4360351562,,,
0.8593750000,27,4157.9487304688,4160.8974609375,4137.0512695312,4148.3334960938,4160.6411132812,4160.0000000000,4156.4101562500,4162.0512695312,4166.4101562500,4167.3076171875,4146.2822265625,4151.9228515625,4173.5898437500,4145.3847656250,,,
