Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.2812500000,9,4145.6411132812,4145.1284179688,4150.3847656250,4161.2822265625,4160.6411132812,4160.8974609375,4160.5126953125,4165.8974609375,4159.8715820312,4165.5126953125,4155.0000000000,4094.6154785156,4135.5126953125,4124.4873046875,,,
0.2890625000,9,4143.2050781250,4143.4614257812,4144.6152343750,4157.0512695312,4161.2822265625,4161.7949218750,4163.5898437500,4165.8974609375,4163.4614257812,4168.8461914062,4151.2822265625,4083.9743652344,4122.6923828125,4119.8715820312,,,
0.2968750000,9,4144.7436523438,4150.7690429688,4144.6152343750,4161.0258789062,4162.8203125000,4160.0000000000,4161.9228515625,4163.9741210938,4165.7690429688,4168.3334960938,4150.6411132812,4085.3845214844,4122.3076171875,4116.9228515625,,,
0.3046875000,9,4156.7949218750,4159.8715820312,4156.7949218750,4169.7436523438,4166.4101562500,4162.0512695312,4161.2822265625,4163.3334960938,4163.0771484375,4166.9228515625,4161.0258789062,4099.4873046875,4138.5898437500,4132.9487304688,,,
0.3125000000,10,4174.4873046875,4171.5385742188,4163.2050781250,4169.3588867188,4162.3076171875,4162.1796875000,4157.1796875000,4159.7436523438,4163.0771484375,4168.3334960938,4177.0512695312,4118.9741210938,4157.3076171875,4156.2822265625,,,
0.3203125000,10,4179.1025390625,4177.4360351562,4164.6152343750,4168.8461914062,4161.7949218750,4164.3588867188,4163.0771484375,4164.1025390625,4165.6411132812,4168.0771484375,4181.4101562500,4129.1025390625,4160.6411132812,4163.7177734375,,,
0.3281250000,10,4168.0771484375,4169.2309570312,4162.1796875000,4166.9228515625,4164.1025390625,4163.7177734375,4163.8461914062,4165.5126953125,4164.4873046875,4163.7177734375,4173.7177734375,4123.5898437500,4149.1025390625,4153.3334960938,,,
0.3359375000,10,4161.2822265625,4161.2822265625,4159.7436523438,4163.4614257812,4161.6665039062,4161.7949218750,4159.4873046875,4161.4101562500,4163.0771484375,4164.2309570312,4168.0771484375,4113.9741210938,4137.1796875000,4141.0258789062,,,
0.3437500000,11,4162.3076171875,4165.7690429688,4158.8461914062,4165.2563476562,4163.5898437500,4165.0000000000,4164.1025390625,4163.2050781250,4164.4873046875,4165.7690429688,4166.2822265625,4110.8974609375,4134.8715820312,4139.2309570312,,,
0.3515625000,11,4158.7177734375,4164.3588867188,4152.4360351562,4162.1796875000,4163.7177734375,4162.8203125000,4158.4614257812,4159.6152343750,4162.9487304688,4163.7177734375,4165.2563476562,4113.7177734375,4136.1538085938,4138.5898437500,,,
0.3593750000,11,4158.3334960938,4156.7949218750,4153.0771484375,4160.8974609375,4164.3588867188,4165.7690429688,4158.5898437500,4160.8974609375,4161.6665039062,4165.8974609375,4163.0771484375,4113.5898437500,4134.4873046875,4135.2563476562,,,
0.3671875000,11,4159.7436523438,4161.2822265625,4155.7690429688,4158.4614257812,4163.2050781250,4169.7436523438,4163.9741210938,4162.8203125000,4161.7949218750,4167.5639648438,4161.5385742188,4106.9228515625,4133.3334960938,4132.5639648438,,,
0.3750000000,12,4157.3076171875,4164.4873046875,4152.8203125000,4155.6411132812,4158.4614257812,4163.0771484375,4162.9487304688,4159.3588867188,4162.0512695312,4166.4101562500,4158.7177734375,4100.7690429688,4128.0771484375,4127.1796875000,,,
0.3828125000,12,4159.1025390625,4157.5639648438,4150.8974609375,4162.0512695312,4162.0512695312,4159.6152343750,4167.5639648438,4164.3588867188,4162.5639648438,4163.8461914062,4156.0258789062,4100.3847656250,4125.0000000000,4131.6665039062,,,
0.3906250000,12,4161.1538085938,4158.8461914062,4149.7436523438,4162.5639648438,4161.7949218750,4158.4614257812,4163.0771484375,4163.0771484375,4163.5898437500,4162.1796875000,4164.3588867188,4106.9228515625,4135.5126953125,4145.3847656250,,,
0.3984375000,12,4161.7949218750,4163.9741210938,4153.5898437500,4160.6411132812,4162.1796875000,4161.5385742188,4159.6152343750,4159.8715820312,4165.3847656250,4165.3847656250,4170.3847656250,4113.8461914062,4145.5126953125,4150.1284179688,,,
0.4062500000,13,4163.7177734375,4157.1796875000,4157.6923828125,4160.8974609375,4165.2563476562,4166.9228515625,4163.8461914062,4164.2309570312,4166.1538085938,4168.0771484375,4165.3847656250,4116.5385742188,4142.5639648438,4147.3076171875,,,
0.4140625000,13,4163.0771484375,4151.5385742188,4158.3334960938,4156.6665039062,4162.1796875000,4164.2309570312,4161.4101562500,4161.9228515625,4164.6152343750,4162.9487304688,4162.3076171875,4117.1796875000,4137.1796875000,4146.5385742188,,,
0.4218750000,13,4160.6411132812,4151.9228515625,4158.7177734375,4155.8974609375,4162.5639648438,4163.9741210938,4166.4101562500,4161.9228515625,4164.2309570312,4162.4360351562,4162.1796875000,4113.3334960938,4133.7177734375,4142.8203125000,,,
0.4296875000,13,4156.1538085938,4147.4360351562,4152.3076171875,4153.9741210938,4159.4873046875,4162.6923828125,4164.2309570312,4163.3334960938,4163.4614257812,4170.2563476562,4157.1796875000,4105.6411132812,4130.1284179688,4130.5126953125,,,
0.4375000000,14,4147.3076171875,4141.9228515625,4145.3847656250,4149.8715820312,4158.4614257812,4162.6923828125,4159.1025390625,4163.4614257812,4163.4614257812,4170.1284179688,4149.2309570312,4098.0771484375,4126.5385742188,4121.7949218750,,,
0.4453125000,14,4139.8715820312,4136.1538085938,4142.6923828125,4147.4360351562,4163.5898437500,4164.2309570312,4163.3334960938,4165.3847656250,4165.1284179688,4162.9487304688,4144.1025390625,4091.0256347656,4119.2309570312,4118.9741210938,,,
0.4531250000,14,4137.4360351562,4132.9487304688,4138.5898437500,4143.8461914062,4162.1796875000,4158.3334960938,4159.4873046875,4161.2822265625,4163.0771484375,4162.1796875000,4143.8461914062,4092.9487304688,4114.2309570312,4118.7177734375,,,
0.4609375000,14,4146.6665039062,4139.3588867188,4144.3588867188,4146.4101562500,4162.4360351562,4159.1025390625,4160.7690429688,4162.0512695312,4161.2822265625,4165.8974609375,4152.6923828125,4106.0258789062,4122.0512695312,4131.0258789062,,,
0.4687500000,15,4153.2050781250,4143.7177734375,4150.6411132812,4149.4873046875,4160.8974609375,4163.9741210938,4162.1796875000,4165.3847656250,4164.1025390625,4167.3076171875,4159.1025390625,4108.5898437500,4132.3076171875,4137.6923828125,,,
0.4765625000,15,4145.8974609375,4139.1025390625,4146.6665039062,4145.3847656250,4158.3334960938,4165.5126953125,4161.1538085938,4165.5126953125,4166.0258789062,4165.0000000000,4153.7177734375,4099.4873046875,4125.3847656250,4125.8974609375,,,
0.4843750000,15,4150.6411132812,4142.8203125000,4150.0000000000,4147.8203125000,4162.6923828125,4165.2563476562,4167.4360351562,4165.8974609375,4162.9487304688,4167.9487304688,4155.1284179688,4101.7949218750,4117.6923828125,4127.9487304688,,,
0.4921875000,15,4160.2563476562,4151.2822265625,4153.4614257812,4153.2050781250,4162.4360351562,4158.8461914062,4163.0771484375,4161.5385742188,4162.5639648438,4171.1538085938,4164.2309570312,4111.0258789062,4125.3847656250,4138.7177734375,,,
0.5000000000,16,4149.8715820312,4145.3847656250,4148.0771484375,4150.7690429688,4161.9228515625,4160.1284179688,4160.2563476562,4162.1796875000,4168.2050781250,4167.5639648438,4161.7949218750,4105.5126953125,4127.4360351562,4128.3334960938,,,
0.5078125000,16,4139.6152343750,4140.5126953125,4143.7177734375,4143.3334960938,4164.8715820312,4164.4873046875,4160.5126953125,4163.5898437500,4168.8461914062,4166.2822265625,4160.7690429688,4100.0000000000,4124.6152343750,4121.1538085938,,,
0.5156250000,16,4150.0000000000,4150.6411132812,4150.1284179688,4145.5126953125,4162.9487304688,4161.0258789062,4158.0771484375,4162.3076171875,4163.0771484375,4170.1284179688,4170.1284179688,4111.5385742188,4133.0771484375,4135.3847656250,,,
0.5234375000,16,4159.8715820312,4159.4873046875,4161.5385742188,4157.1796875000,4162.5639648438,4160.5126953125,4163.7177734375,4170.2563476562,4162.5639648438,4165.8974609375,4171.1538085938,4118.2050781250,4140.8974609375,4146.1538085938,,,
0.5312500000,17,4155.2563476562,4157.6923828125,4160.2563476562,4159.8715820312,4161.6665039062,4160.1284179688,4162.5639648438,4170.8974609375,4166.1538085938,4159.1025390625,4170.6411132812,4117.0512695312,4146.5385742188,4142.0512695312,,,
0.5390625000,17,4155.0000000000,4156.1538085938,4156.9228515625,4160.0000000000,4161.6665039062,4163.0771484375,4162.6923828125,4164.2309570312,4167.4360351562,4162.4360351562,4180.0000000000,4121.4101562500,4156.2822265625,4143.8461914062,,,
0.5468750000,17,4161.9228515625,4162.1796875000,4157.8203125000,4161.6665039062,4160.3847656250,4166.1538085938,4163.3334960938,4160.2563476562,4167.5639648438,4166.1538085938,4182.5639648438,4126.4101562500,4160.1284179688,4152.9487304688,,,
0.5546875000,17,4163.9741210938,4162.4360351562,4155.5126953125,4159.7436523438,4156.9228515625,4163.2050781250,4156.6665039062,4159.6152343750,4166.0258789062,4163.4614257812,4173.9741210938,4124.4873046875,4153.8461914062,4151.4101562500,,,
0.5625000000,18,4161.5385742188,4154.1025390625,4157.9487304688,4159.1025390625,4161.7949218750,4166.0258789062,4163.8461914062,4167.9487304688,4165.0000000000,4165.2563476562,4171.5385742188,4121.1538085938,4147.3076171875,4150.2563476562,,,
0.5703125000,18,4162.4360351562,4153.3334960938,4162.6923828125,4156.4101562500,4162.1796875000,4164.7436523438,4165.2563476562,4167.5639648438,4164.3588867188,4168.3334960938,4179.2309570312,4127.0512695312,4150.3847656250,4155.6411132812,,,
0.5781250000,18,4163.9741210938,4154.3588867188,4166.6665039062,4155.7690429688,4160.1284179688,4160.1284179688,4160.8974609375,4162.6923828125,4161.7949218750,4167.0512695312,4181.5385742188,4128.3334960938,4151.1538085938,4159.3588867188,,,
0.5859375000,18,4161.9228515625,4150.8974609375,4163.3334960938,4159.3588867188,4163.7177734375,4160.6411132812,4163.2050781250,4164.3588867188,4158.9741210938,4167.6923828125,4178.2050781250,4122.8203125000,4145.2563476562,4157.8203125000,,,
0.5937500000,19,4152.3076171875,4148.8461914062,4154.3588867188,4156.4101562500,4162.1796875000,4157.0512695312,4157.5639648438,4161.9228515625,4160.8974609375,4167.0512695312,4178.5898437500,4120.3847656250,4144.2309570312,4149.1025390625,,,
0.6015625000,19,4136.7949218750,4140.3847656250,4151.2822265625,4147.5639648438,4163.0771484375,4158.3334960938,4159.3588867188,4162.8203125000,4166.7949218750,4163.9741210938,4171.5385742188,4111.1538085938,4139.6152343750,4140.7690429688,,,
0.6093750000,19,4126.4101562500,4129.8715820312,4146.9228515625,4141.5385742188,4163.3334960938,4162.3076171875,4161.7949218750,4163.2050781250,4165.6411132812,4168.4614257812,4162.9487304688,4101.5385742188,4130.6411132812,4135.6411132812,,,
0.6171875000,19,4127.4360351562,4132.8203125000,4145.6411132812,4145.5126953125,4161.7949218750,4162.3076171875,4161.1538085938,4160.6411132812,4162.6923828125,4170.6411132812,4167.9487304688,4104.7436523438,4129.1025390625,4136.2822265625,,,
0.6250000000,20,4131.1538085938,4136.0258789062,4148.2050781250,4151.0258789062,4164.6152343750,4160.8974609375,4167.6923828125,4163.9741210938,4165.3847656250,4163.8461914062,4171.2822265625,4105.7690429688,4131.1538085938,4141.7949218750,,,
0.6328125000,20,4132.9487304688,4133.4614257812,4145.8974609375,4146.6665039062,4162.1796875000,4157.6923828125,4163.3334960938,4164.1025390625,4163.5898437500,4162.1796875000,4166.6665039062,4100.0000000000,4130.8974609375,4145.8974609375,,,
0.6406250000,20,4141.9228515625,4139.7436523438,4150.1284179688,4149.1025390625,4162.1796875000,4163.3334960938,4160.6411132812,4163.3334960938,4162.6923828125,4167.8203125000,4168.2050781250,4105.5126953125,4132.3076171875,4152.5639648438,,,
0.6484375000,20,4151.5385742188,4149.8715820312,4153.9741210938,4155.0000000000,4165.0000000000,4165.8974609375,4159.6152343750,4161.2822265625,4165.5126953125,4168.0771484375,4171.6665039062,4116.2822265625,4132.6923828125,4158.2050781250,,,
0.6562500000,21,4150.7690429688,4152.0512695312,4153.2050781250,4152.8203125000,4165.7690429688,4160.7690429688,4156.6665039062,4159.8715820312,4164.6152343750,4165.2563476562,4168.4614257812,4112.0512695312,4126.9228515625,4150.3847656250,,,
0.6640625000,21,4150.5126953125,4154.2309570312,4159.6152343750,4153.9741210938,4165.6411132812,4163.0771484375,4163.9741210938,4165.6411132812,4161.7949218750,4168.9741210938,4165.7690429688,4106.2822265625,4124.8715820312,4142.6923828125,,,
0.6718750000,21,4153.8461914062,4160.5126953125,4160.8974609375,4156.4101562500,4157.4360351562,4162.8203125000,4163.9741210938,4165.5126953125,4161.1538085938,4170.5126953125,4171.5385742188,4113.5898437500,4133.5898437500,4149.8715820312,,,
0.6796875000,21,4152.1796875000,4155.6411132812,4153.9741210938,4155.3847656250,4158.4614257812,4160.6411132812,4164.3588867188,4164.4873046875,4163.5898437500,4167.4360351562,4171.9228515625,4112.4360351562,4137.1796875000,4155.0000000000,,,
0.6875000000,22,4144.3588867188,4139.1025390625,4146.2822265625,4149.7436523438,4167.8203125000,4159.7436523438,4163.8461914062,4162.3076171875,4167.3076171875,4167.9487304688,4163.3334960938,4099.4873046875,4128.5898437500,4145.7690429688,,,
0.6953125000,22,4142.8203125000,4132.1796875000,4143.5898437500,4145.7690429688,4164.1025390625,4158.9741210938,4156.5385742188,4158.5898437500,4168.0771484375,4170.1284179688,4169.2309570312,4103.5898437500,4129.4873046875,4140.3847656250,,,
0.7031250000,22,4146.9228515625,4136.0258789062,4147.0512695312,4150.0000000000,4162.1796875000,4163.9741210938,4161.9228515625,4163.7177734375,4165.0000000000,4165.7690429688,4183.3334960938,4115.0000000000,4137.1796875000,4149.6152343750,,,
0.7109375000,22,4146.2822265625,4136.2822265625,4147.9487304688,4150.7690429688,4163.3334960938,4163.3334960938,4162.9487304688,4162.3076171875,4163.9741210938,4161.0258789062,4185.1284179688,4113.3334960938,4137.0512695312,4157.3076171875,,,
0.7187500000,23,4148.0771484375,4137.3076171875,4153.8461914062,4151.9228515625,4163.8461914062,4159.8715820312,4161.7949218750,4160.2563476562,4166.0258789062,4165.1284179688,4180.5126953125,4111.1538085938,4135.3847656250,4157.1796875000,,,
0.7265625000,23,4155.5126953125,4146.2822265625,4159.7436523438,4155.7690429688,4163.3334960938,4160.8974609375,4163.8461914062,4163.9741210938,4166.4101562500,4167.1796875000,4178.5898437500,4114.3588867188,4133.3334960938,4158.2050781250,,,
0.7343750000,23,4162.4360351562,4156.4101562500,4159.7436523438,4157.6923828125,4161.4101562500,4160.8974609375,4157.0512695312,4160.3847656250,4165.0000000000,4161.9228515625,4183.9741210938,4121.7949218750,4134.6152343750,4162.4360351562,,,
0.7421875000,23,4166.1538085938,4155.5126953125,4165.2563476562,4159.8715820312,4166.9228515625,4165.5126953125,4160.2563476562,4162.1796875000,4165.6411132812,4163.9741210938,4186.5385742188,4123.8461914062,4135.6411132812,4166.2822265625,,,
0.7500000000,24,4154.1025390625,4144.7436523438,4161.5385742188,4152.4360351562,4165.0000000000,4162.6923828125,4163.4614257812,4164.7436523438,4164.3588867188,4170.8974609375,4176.6665039062,4111.6665039062,4126.0258789062,4157.0512695312,,,
0.7578125000,24,4139.2309570312,4138.4614257812,4152.9487304688,4144.2309570312,4161.0258789062,4157.5639648438,4163.2050781250,4161.1538085938,4162.1796875000,4167.9487304688,4166.6665039062,4102.1796875000,4114.2309570312,4144.2309570312,,,
0.7656250000,24,4144.1025390625,4143.2050781250,4158.0771484375,4145.5126953125,4165.7690429688,4163.7177734375,4166.7949218750,4163.3334960938,4165.2563476562,4165.8974609375,4167.4360351562,4104.4873046875,4118.4614257812,4147.9487304688,,,
0.7734375000,24,4147.5639648438,4145.3847656250,4160.6411132812,4146.5385742188,4163.8461914062,4164.7436523438,4159.3588867188,4163.5898437500,4166.4101562500,4170.2563476562,4172.8203125000,4106.5385742188,4131.2822265625,4154.7436523438,,,
0.7812500000,25,4136.1538085938,4139.1025390625,4156.2822265625,4147.6923828125,4163.7177734375,4162.1796875000,4159.1025390625,4161.5385742188,4164.1025390625,4168.3334960938,4174.1025390625,4106.4101562500,4134.8715820312,4151.5385742188,,,
0.7890625000,25,4128.5898437500,4139.7436523438,4155.3847656250,4145.6411132812,4164.7436523438,4161.0258789062,4162.0512695312,4159.2309570312,4164.8715820312,4166.4101562500,4178.5898437500,4115.2563476562,4137.9487304688,4149.8715820312,,,
0.7968750000,25,4133.9741210938,4151.5385742188,4163.4614257812,4148.2050781250,4161.9228515625,4162.9487304688,4159.2309570312,4160.0000000000,4165.5126953125,4169.8715820312,4183.7177734375,4126.2822265625,4149.3588867188,4156.2822265625,,,
0.8046875000,25,4143.8461914062,4157.9487304688,4173.7177734375,4158.7177734375,4163.5898437500,4166.6665039062,4164.3588867188,4165.7690429688,4163.8461914062,4165.6411132812,4181.4101562500,4127.4360351562,4155.1284179688,4165.6411132812,,,
0.8125000000,26,4148.7177734375,4158.4614257812,4174.6152343750,4159.1025390625,4162.6923828125,4161.2822265625,4161.9228515625,4161.7949218750,4162.5639648438,4161.6665039062,4180.2563476562,4127.8203125000,4151.9228515625,4168.2050781250,,,
0.8203125000,26,4149.3588867188,4159.1025390625,4173.3334960938,4153.8461914062,4162.5639648438,4160.6411132812,4160.3847656250,4161.2822265625,4164.2309570312,4167.5639648438,4181.0258789062,4128.5898437500,4146.6665039062,4161.7949218750,,,
0.8281250000,26,4145.2563476562,4157.3076171875,4169.2309570312,4152.0512695312,4163.5898437500,4163.0771484375,4162.5639648438,4163.4614257812,4163.5898437500,4167.0512695312,4180.8974609375,4125.7690429688,4148.4614257812,4158.5898437500,,,
0.8359375000,26,4140.2563476562,4150.7690429688,4164.6152343750,4147.9487304688,4161.7949218750,4160.1284179688,4160.1284179688,4159.6152343750,4162.1796875000,4160.6411132812,4181.0258789062,4123.2050781250,4154.3588867188,4158.7177734375,,,
0.8437500000,27,4141.5385742188,4146.0258789062,4168.3334960938,4143.8461914062,4163.9741210938,4162.6923828125,4163.8461914062,4165.3847656250,4165.3847656250,4165.5126953125,4181.9228515625,4122.3076171875,4152.6923828125,4155.3847656250,,,
0.8515625000,27,4147.0512695312,4148.8461914062,4173.7177734375,4142.4360351562,4161.4101562500,4163.0771484375,4160.3847656250,4167.6923828125,4164.3588867188,4170.7690429688,4190.6411132812,4129.2309570312,4155.6411132812,4156.2822265625,,,
0.8593750000,27,4151.9228515625,4154.8715820312,4181.0258789062,4150.0000000000,4161.2822265625,4162.4360351562,4160.1284179688,4164.7436523438,4161.0258789062,4167.1796875000,4204.2309570312,4142.8203125000,4170.6411132812,4168.4614257812,,,
