Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.4843750000,15,4218.8461914062,4207.9487304688,4207.8203125000,4201.9228515625,4160.8974609375,4163.2050781250,4161.1538085938,4159.8715820312,4163.4614257812,4167.8203125000,4203.4614257812,4220.2563476562,4199.6152343750,4204.6152343750,,,
0.4921875000,15,4211.4101562500,4202.6923828125,4205.0000000000,4197.6923828125,4163.7177734375,4160.8974609375,4161.6665039062,4161.7949218750,4163.7177734375,4167.5639648438,4197.5639648438,4218.3334960938,4196.2822265625,4195.7690429688,,,
0.5000000000,16,4205.3847656250,4199.6152343750,4203.3334960938,4190.5126953125,4161.4101562500,4161.0258789062,4160.2563476562,4165.3847656250,4163.9741210938,4170.6411132812,4194.2309570312,4214.6152343750,4194.1025390625,4190.3847656250,,,
0.5078125000,16,4202.9487304688,4199.3588867188,4203.5898437500,4193.3334960938,4161.6665039062,4164.2309570312,4160.8974609375,4165.5126953125,4164.3588867188,4168.3334960938,4196.2822265625,4211.1538085938,4195.2563476562,4190.1284179688,,,
0.5156250000,16,4202.0512695312,4190.8974609375,4196.1538085938,4189.2309570312,4164.7436523438,4162.1796875000,4160.5126953125,4160.5126953125,4164.3588867188,4164.1025390625,4197.5639648438,4210.2563476562,4197.8203125000,4192.9487304688,,,
0.5234375000,16,4193.8461914062,4181.4101562500,4183.4614257812,4169.8715820312,4163.3334960938,4161.1538085938,4158.2050781250,4159.8715820312,4164.6152343750,4165.3847656250,4186.0258789062,4198.7177734375,4192.0512695312,4186.4101562500,,,
0.5312500000,17,4182.5639648438,4185.2563476562,4181.5385742188,4175.0000000000,4162.5639648438,4163.2050781250,4160.3847656250,4165.0000000000,4164.4873046875,4166.6665039062,4170.2563476562,4185.6411132812,4180.8974609375,4174.4873046875,,,
0.5390625000,17,4183.9741210938,4197.3076171875,4189.8715820312,4205.5126953125,4164.3588867188,4160.5126953125,4160.5126953125,4163.3334960938,4163.3334960938,4164.7436523438,4165.7690429688,4189.2309570312,4177.3076171875,4169.2309570312,,,
0.5468750000,17,4193.9741210938,4207.4360351562,4200.6411132812,4220.8974609375,4165.5126953125,4161.1538085938,4163.2050781250,4163.3334960938,4165.8974609375,4164.1025390625,4164.6152343750,4195.1284179688,4175.8974609375,4169.4873046875,,,
0.5546875000,17,4201.1538085938,4214.7436523438,4208.8461914062,4229.7436523438,4163.9741210938,4162.3076171875,4165.1284179688,4165.5126953125,4167.4360351562,4163.7177734375,4155.1284179688,4195.2563476562,4171.5385742188,4171.1538085938,,,
0.5625000000,18,4203.0771484375,4215.7690429688,4215.7690429688,4246.9228515625,4161.7949218750,4160.5126953125,4160.6411132812,4162.9487304688,4163.7177734375,4165.3847656250,4148.2050781250,4198.9741210938,4171.0258789062,4171.2822265625,,,
0.5703125000,18,4202.0512695312,4210.2563476562,4217.9487304688,4245.5126953125,4163.5898437500,4161.6665039062,4158.4614257812,4161.5385742188,4163.0771484375,4163.8461914062,4150.2563476562,4201.6665039062,4166.4101562500,4167.8203125000,,,
0.5781250000,18,4199.3588867188,4208.9741210938,4212.6923828125,4234.6152343750,4164.3588867188,4159.8715820312,4158.2050781250,4163.4614257812,4163.9741210938,4160.2563476562,4146.9228515625,4194.6152343750,4157.1796875000,4167.0512695312,,,
0.5859375000,18,4201.2822265625,4213.3334960938,4211.5385742188,4238.0771484375,4163.5898437500,4159.7436523438,4161.9228515625,4164.8715820312,4163.9741210938,4163.0771484375,4140.6411132812,4187.8203125000,4158.2050781250,4171.6665039062,,,
0.5937500000,19,4206.6665039062,4216.9228515625,4213.7177734375,4239.6152343750,4162.1796875000,4165.3847656250,4162.8203125000,4164.6152343750,4165.0000000000,4164.8715820312,4140.7690429688,4192.1796875000,4161.9228515625,4174.7436523438,,,
0.6015625000,19,4208.2050781250,4216.5385742188,4213.5898437500,4231.5385742188,4161.7949218750,4164.8715820312,4158.8461914062,4163.3334960938,4164.6152343750,4163.4614257812,4144.4873046875,4200.6411132812,4164.6152343750,4176.6665039062,,,
0.6093750000,19,4200.3847656250,4210.8974609375,4211.0258789062,4224.7436523438,4166.6665039062,4161.7949218750,4161.5385742188,4164.3588867188,4163.2050781250,4163.7177734375,4143.7177734375,4199.6152343750,4170.2563476562,4179.2309570312,,,
0.6171875000,19,4189.2309570312,4201.5385742188,4201.5385742188,4217.6923828125,4165.7690429688,4162.3076171875,4160.2563476562,4164.7436523438,4162.3076171875,4163.9741210938,4134.1025390625,4186.5385742188,4167.9487304688,4173.9741210938,,,
0.6250000000,20,4191.4101562500,4200.3847656250,4197.4360351562,4217.0512695312,4161.7949218750,4164.7436523438,4157.1796875000,4164.4873046875,4163.0771484375,4162.4360351562,4130.0000000000,4181.4101562500,4160.2563476562,4166.5385742188,,,
0.6328125000,20,4200.7690429688,4210.1284179688,4205.7690429688,4223.8461914062,4163.3334960938,4164.4873046875,4162.8203125000,4164.8715820312,4163.2050781250,4162.3076171875,4138.0771484375,4189.8715820312,4164.8715820312,4170.1284179688,,,
0.6406250000,20,4195.3847656250,4207.5639648438,4205.7690429688,4215.6411132812,4163.3334960938,4161.7949218750,4164.8715820312,4163.7177734375,4162.6923828125,4163.4614257812,4139.7436523438,4187.9487304688,4167.6923828125,4172.5639648438,,,
0.6484375000,20,4182.5639648438,4191.9228515625,4193.4614257812,4203.5898437500,4165.2563476562,4162.8203125000,4164.2309570312,4161.4101562500,4162.9487304688,4165.5126953125,4130.7690429688,4175.0000000000,4160.2563476562,4167.1796875000,,,
0.6562500000,21,4181.9228515625,4189.7436523438,4187.1796875000,4209.7436523438,4165.6411132812,4163.5898437500,4162.5639648438,4159.4873046875,4163.4614257812,4166.1538085938,4126.7949218750,4173.2050781250,4162.1796875000,4166.5385742188,,,
0.6640625000,21,4188.5898437500,4199.3588867188,4195.1284179688,4215.2563476562,4163.5898437500,4161.7949218750,4161.1538085938,4160.3847656250,4162.6923828125,4163.4614257812,4131.6665039062,4181.0258789062,4169.8715820312,4173.9741210938,,,
0.6718750000,21,4191.7949218750,4202.8203125000,4202.9487304688,4212.1796875000,4166.5385742188,4160.8974609375,4163.4614257812,4162.3076171875,4161.2822265625,4165.5126953125,4138.3334960938,4187.8203125000,4172.0512695312,4183.2050781250,,,
0.6796875000,21,4197.3076171875,4201.5385742188,4200.6411132812,4218.9741210938,4167.0512695312,4160.3847656250,4161.6665039062,4162.1796875000,4162.0512695312,4169.7436523438,4141.4101562500,4192.1796875000,4179.6152343750,4186.9228515625,,,
0.6875000000,22,4198.2050781250,4199.2309570312,4197.4360351562,4225.0000000000,4165.8974609375,4162.3076171875,4161.6665039062,4163.8461914062,4162.8203125000,4166.5385742188,4137.0512695312,4191.7949218750,4181.5385742188,4186.6665039062,,,
0.6953125000,22,4189.3588867188,4192.5639648438,4194.8715820312,4214.8715820312,4165.6411132812,4163.2050781250,4162.3076171875,4165.3847656250,4161.7949218750,4160.5126953125,4132.4360351562,4187.6923828125,4171.5385742188,4181.0258789062,,,
0.7031250000,22,4183.7177734375,4189.1025390625,4192.9487304688,4211.2822265625,4163.9741210938,4160.8974609375,4161.4101562500,4164.3588867188,4161.5385742188,4162.1796875000,4136.1538085938,4182.9487304688,4166.5385742188,4175.1284179688,,,
0.7109375000,22,4186.1538085938,4188.8461914062,4191.7949218750,4212.0512695312,4161.7949218750,4159.3588867188,4160.5126953125,4163.8461914062,4162.9487304688,4164.4873046875,4135.1284179688,4176.2822265625,4158.0771484375,4174.8715820312,,,
0.7187500000,23,4183.3334960938,4185.6411132812,4187.0512695312,4201.1538085938,4160.8974609375,4159.2309570312,4157.9487304688,4162.8203125000,4163.5898437500,4162.0512695312,4125.0000000000,4168.3334960938,4141.4101562500,4172.5639648438,,,
0.7265625000,23,4173.9741210938,4183.3334960938,4182.8203125000,4197.1796875000,4162.0512695312,4161.7949218750,4161.1538085938,4163.3334960938,4163.8461914062,4161.6665039062,4121.5385742188,4166.4101562500,4132.9487304688,4167.1796875000,,,
0.7343750000,23,4170.6411132812,4184.6152343750,4179.1025390625,4202.6923828125,4161.4101562500,4163.3334960938,4162.6923828125,4163.9741210938,4164.3588867188,4163.5898437500,4125.7690429688,4170.0000000000,4135.1284179688,4167.9487304688,,,
0.7421875000,23,4172.8203125000,4183.0771484375,4174.8715820312,4197.4360351562,4161.0258789062,4160.5126953125,4159.2309570312,4162.3076171875,4164.8715820312,4166.0258789062,4128.2050781250,4168.9741210938,4135.7690429688,4170.1284179688,,,
0.7500000000,24,4169.4873046875,4177.4360351562,4172.1796875000,4187.4360351562,4164.2309570312,4160.5126953125,4160.7690429688,4161.6665039062,4162.8203125000,4166.4101562500,4125.5126953125,4162.6923828125,4134.3588867188,4166.5385742188,,,
0.7578125000,24,4166.5385742188,4177.4360351562,4171.2822265625,4194.2309570312,4163.0771484375,4160.8974609375,4162.1796875000,4161.0258789062,4161.5385742188,4164.7436523438,4123.4614257812,4161.1538085938,4133.5898437500,4166.1538085938,,,
0.7656250000,24,4174.7436523438,4185.0000000000,4176.2822265625,4203.9741210938,4163.0771484375,4163.5898437500,4162.3076171875,4162.6923828125,4164.1025390625,4164.6152343750,4130.3847656250,4169.2309570312,4138.0771484375,4169.7436523438,,,
0.7734375000,24,4183.9741210938,4187.5639648438,4181.9228515625,4200.6411132812,4163.5898437500,4166.2822265625,4161.4101562500,4163.4614257812,4164.6152343750,4165.5126953125,4138.7177734375,4175.2563476562,4147.0512695312,4170.2563476562,,,
0.7812500000,25,4184.3588867188,4185.8974609375,4182.6923828125,4199.3588867188,4160.3847656250,4163.7177734375,4160.0000000000,4162.3076171875,4161.7949218750,4165.3847656250,4138.4614257812,4176.1538085938,4147.6923828125,4176.1538085938,,,
0.7890625000,25,4182.8203125000,4188.4614257812,4185.2563476562,4203.0771484375,4162.0512695312,4163.7177734375,4163.0771484375,4165.2563476562,4161.2822265625,4164.3588867188,4136.6665039062,4174.2309570312,4142.3076171875,4180.5126953125,,,
0.7968750000,25,4186.2822265625,4195.0000000000,4189.6152343750,4204.7436523438,4164.8715820312,4163.9741210938,4162.6923828125,4164.4873046875,4165.2563476562,4164.6152343750,4140.1284179688,4174.1025390625,4144.7436523438,4176.1538085938,,,
0.8046875000,25,4192.8203125000,4202.5639648438,4193.3334960938,4212.4360351562,4164.6152343750,4162.5639648438,4162.0512695312,4160.6411132812,4166.1538085938,4164.7436523438,4144.7436523438,4180.0000000000,4154.6152343750,4178.4614257812,,,
0.8125000000,26,4194.7436523438,4204.7436523438,4194.1025390625,4220.3847656250,4165.1284179688,4163.0771484375,4165.0000000000,4163.3334960938,4162.6923828125,4164.7436523438,4145.5126953125,4183.3334960938,4156.2822265625,4182.3076171875,,,
0.8203125000,26,4191.2822265625,4201.1538085938,4189.6152343750,4215.8974609375,4163.3334960938,4162.0512695312,4162.0512695312,4165.1284179688,4163.4614257812,4164.2309570312,4148.9741210938,4182.0512695312,4152.9487304688,4178.4614257812,,,
0.8281250000,26,4192.0512695312,4201.2822265625,4189.7436523438,4211.9228515625,4162.9487304688,4162.6923828125,4159.4873046875,4163.5898437500,4167.6923828125,4165.0000000000,4155.1284179688,4182.5639648438,4155.6411132812,4178.4614257812,,,
0.8359375000,26,4199.2309570312,4206.9228515625,4196.2822265625,4219.3588867188,4164.2309570312,4162.9487304688,4160.1284179688,4163.9741210938,4166.7949218750,4165.0000000000,4157.0512695312,4188.0771484375,4162.9487304688,4187.0512695312,,,
0.8437500000,27,4202.9487304688,4209.3588867188,4199.6152343750,4223.2050781250,4163.7177734375,4162.9487304688,4161.4101562500,4164.7436523438,4163.2050781250,4163.3334960938,4157.3076171875,4193.0771484375,4167.5639648438,4194.8715820312,,,
0.8515625000,27,4198.0771484375,4203.7177734375,4196.1538085938,4218.7177734375,4163.5898437500,4164.4873046875,4164.2309570312,4163.5898437500,4164.6152343750,4164.7436523438,4159.2309570312,4187.8203125000,4163.2050781250,4193.4614257812,,,
0.8593750000,27,4191.5385742188,4197.6923828125,4190.5126953125,4209.3588867188,4163.5898437500,4162.0512695312,4161.0258789062,4161.9228515625,4165.0000000000,4166.2822265625,4158.5898437500,4182.6923828125,4157.1796875000,4187.1796875000,,,
