Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.0781250000,2,4191.2822265625,4170.3847656250,4173.2050781250,4174.8715820312,4164.4873046875,4159.7436523438,4159.3588867188,4156.4101562500,4163.2050781250,4171.0258789062,4180.3847656250,4193.7177734375,4180.2563476562,4182.0512695312,,,
0.0859375000,2,4201.6665039062,4181.6665039062,4185.0000000000,4180.3847656250,4161.0258789062,4164.7436523438,4163.5898437500,4161.5385742188,4161.2822265625,4169.2309570312,4199.2309570312,4212.3076171875,4198.7177734375,4200.8974609375,,,
0.0937500000,3,4205.7690429688,4178.5898437500,4194.4873046875,4182.1796875000,4162.4360351562,4166.9228515625,4168.9741210938,4169.8715820312,4164.7436523438,4165.2563476562,4194.7436523438,4205.0000000000,4196.1538085938,4203.3334960938,,,
0.1015625000,3,4209.6152343750,4180.5126953125,4190.7690429688,4181.7949218750,4163.9741210938,4160.5126953125,4160.0000000000,4163.9741210938,4166.2822265625,4164.4873046875,4184.2309570312,4193.9741210938,4188.0771484375,4197.8203125000,,,
0.1093750000,3,4208.5898437500,4179.1025390625,4182.8203125000,4182.3076171875,4166.7949218750,4160.6411132812,4158.2050781250,4162.6923828125,4164.3588867188,4169.6152343750,4187.0512695312,4199.3588867188,4189.8715820312,4197.6923828125,,,
0.1171875000,3,4196.9228515625,4169.7436523438,4175.8974609375,4173.7177734375,4162.0512695312,4160.2563476562,4157.4360351562,4163.7177734375,4164.2309570312,4171.0258789062,4183.0771484375,4198.7177734375,4185.1284179688,4188.3334960938,,,
0.1250000000,4,4190.5126953125,4169.3588867188,4179.2309570312,4171.4101562500,4160.3847656250,4161.2822265625,4161.9228515625,4164.8715820312,4164.4873046875,4166.6665039062,4173.5898437500,4190.2563476562,4171.1538085938,4175.0000000000,,,
0.1328125000,4,4193.3334960938,4176.0258789062,4184.6152343750,4181.0258789062,4164.3588867188,4162.3076171875,4167.3076171875,4165.8974609375,4161.9228515625,4167.5639648438,4185.0000000000,4197.1796875000,4177.6923828125,4180.6411132812,,,
0.1406250000,4,4187.1796875000,4169.8715820312,4177.6923828125,4177.1796875000,4162.9487304688,4158.5898437500,4159.3588867188,4159.8715820312,4160.7690429688,4168.5898437500,4196.2822265625,4204.8715820312,4191.1538085938,4187.5639648438,,,
0.1484375000,4,4180.8974609375,4158.0771484375,4174.3588867188,4166.7949218750,4162.3076171875,4164.3588867188,4157.9487304688,4161.1538085938,4167.0512695312,4166.2822265625,4187.3076171875,4196.0258789062,4181.1538085938,4184.1025390625,,,
0.1562500000,5,4186.0258789062,4158.7177734375,4175.6411132812,4166.2822265625,4160.7690429688,4164.1025390625,4159.7436523438,4165.2563476562,4169.1025390625,4167.4360351562,4183.5898437500,4193.0771484375,4173.4614257812,4182.5639648438,,,
0.1640625000,5,4189.4873046875,4163.2050781250,4172.4360351562,4169.8715820312,4161.4101562500,4157.9487304688,4161.4101562500,4166.7949218750,4163.8461914062,4169.3588867188,4180.8974609375,4191.1538085938,4177.8203125000,4182.3076171875,,,
0.1718750000,5,4190.7690429688,4165.0000000000,4168.4614257812,4171.4101562500,4164.2309570312,4160.3847656250,4163.7177734375,4164.8715820312,4162.9487304688,4167.5639648438,4175.1284179688,4182.0512695312,4179.8715820312,4183.8461914062,,,
0.1796875000,5,4195.6411132812,4170.3847656250,4170.2563476562,4171.5385742188,4162.9487304688,4162.8203125000,4159.8715820312,4160.3847656250,4163.2050781250,4168.9741210938,4181.6665039062,4186.1538085938,4184.8715820312,4191.0258789062,,,
0.1875000000,6,4199.1025390625,4175.8974609375,4179.8715820312,4172.4360351562,4162.6923828125,4165.6411132812,4164.8715820312,4167.1796875000,4161.7949218750,4167.6923828125,4186.5385742188,4196.4101562500,4187.3076171875,4198.9741210938,,,
0.1953125000,6,4195.8974609375,4178.5898437500,4181.1538085938,4171.2822265625,4160.0000000000,4163.2050781250,4164.6152343750,4169.2309570312,4162.9487304688,4159.4873046875,4184.2309570312,4196.1538085938,4183.4614257812,4192.0512695312,,,
0.2031250000,6,4191.0258789062,4180.0000000000,4174.4873046875,4173.0771484375,4160.5126953125,4159.2309570312,4160.5126953125,4163.8461914062,4165.6411132812,4162.3076171875,4182.9487304688,4188.4614257812,4181.7949218750,4176.1538085938,,,
0.2109375000,6,4186.1538085938,4181.5385742188,4174.4873046875,4173.8461914062,4166.9228515625,4162.6923828125,4165.3847656250,4163.3334960938,4166.7949218750,4167.5639648438,4178.5898437500,4181.9228515625,4177.1796875000,4169.2309570312,,,
0.2187500000,7,4180.7690429688,4178.9741210938,4177.1796875000,4166.0258789062,4163.2050781250,4163.7177734375,4160.8974609375,4161.2822265625,4165.5126953125,4163.7177734375,4174.8715820312,4179.4873046875,4167.0512695312,4168.0771484375,,,
0.2265625000,7,4178.5898437500,4175.1284179688,4177.9487304688,4165.6411132812,4160.7690429688,4163.7177734375,4161.0258789062,4164.3588867188,4163.9741210938,4163.8461914062,4178.2050781250,4179.6152343750,4165.2563476562,4169.6152343750,,,
0.2343750000,7,4173.8461914062,4170.5126953125,4171.9228515625,4168.2050781250,4163.8461914062,4162.0512695312,4161.4101562500,4165.3847656250,4162.1796875000,4166.0258789062,4177.8203125000,4180.0000000000,4168.4614257812,4167.8203125000,,,
0.2421875000,7,4163.7177734375,4162.8203125000,4163.5898437500,4163.9741210938,4163.7177734375,4160.3847656250,4155.1284179688,4160.0000000000,4162.8203125000,4166.1538085938,4171.5385742188,4175.1284179688,4163.8461914062,4155.7690429688,,,
0.2500000000,8,4161.1538085938,4157.8203125000,4162.9487304688,4161.4101562500,4164.1025390625,4164.4873046875,4160.3847656250,4161.2822265625,4164.4873046875,4163.7177734375,4168.4614257812,4168.7177734375,4162.0512695312,4150.7690429688,,,
0.2578125000,8,4169.3588867188,4164.1025390625,4169.4873046875,4162.3076171875,4160.6411132812,4162.5639648438,4161.2822265625,4163.7177734375,4163.5898437500,4161.2822265625,4172.6923828125,4175.0000000000,4172.0512695312,4164.6152343750,,,
0.2656250000,8,4180.5126953125,4174.7436523438,4178.0771484375,4166.0258789062,4163.4614257812,4160.5126953125,4161.6665039062,4166.5385742188,4165.6411132812,4162.0512695312,4179.2309570312,4186.1538085938,4177.3076171875,4179.4873046875,,,
0.2734375000,8,4181.5385742188,4175.3847656250,4175.7690429688,4167.3076171875,4168.7177734375,4162.4360351562,4163.7177734375,4165.3847656250,4166.0258789062,4162.3076171875,4180.6411132812,4188.0771484375,4173.8461914062,4177.8203125000,,,
0.2812500000,9,4173.3334960938,4169.8715820312,4170.0000000000,4166.0258789062,4164.7436523438,4163.4614257812,4161.9228515625,4160.8974609375,4163.5898437500,4161.1538085938,4175.6411132812,4184.4873046875,4170.0000000000,4165.6411132812,,,
0.2890625000,9,4171.4101562500,4165.1284179688,4172.3076171875,4168.2050781250,4165.1284179688,4166.0258789062,4166.5385742188,4164.8715820312,4164.4873046875,4163.7177734375,4170.5126953125,4179.6152343750,4160.8974609375,4160.5126953125,,,
0.2968750000,9,4172.9487304688,4163.3334960938,4169.6152343750,4164.6152343750,4163.4614257812,4160.5126953125,4163.9741210938,4166.5385742188,4165.0000000000,4167.9487304688,4171.1538085938,4172.9487304688,4149.4873046875,4160.2563476562,,,
0.3046875000,9,4164.7436523438,4157.3076171875,4161.6665039062,4158.8461914062,4163.2050781250,4158.8461914062,4161.0258789062,4164.1025390625,4163.3334960938,4165.8974609375,4163.0771484375,4162.8203125000,4140.3847656250,4150.1284179688,,,
0.3125000000,10,4146.6665039062,4138.7177734375,4152.0512695312,4154.2309570312,4165.8974609375,4165.0000000000,4162.6923828125,4162.8203125000,4163.5898437500,4162.6923828125,4145.5126953125,4148.5898437500,4124.1025390625,4131.1538085938,,,
0.3203125000,10,4136.0258789062,4129.1025390625,4146.2822265625,4147.4360351562,4159.8715820312,4164.3588867188,4159.1025390625,4162.1796875000,4164.6152343750,4162.4360351562,4142.6923828125,4142.0512695312,4111.9228515625,4119.6152343750,,,
0.3281250000,10,4147.4360351562,4139.3588867188,4158.3334960938,4151.0258789062,4162.3076171875,4165.2563476562,4166.4101562500,4166.6665039062,4163.7177734375,4164.7436523438,4152.5639648438,4149.3588867188,4119.8715820312,4125.2563476562,,,
0.3359375000,10,4159.4873046875,4143.9741210938,4166.1538085938,4159.2309570312,4167.1796875000,4164.1025390625,4165.3847656250,4163.0771484375,4161.7949218750,4169.8715820312,4155.5126953125,4156.2822265625,4134.1025390625,4131.1538085938,,,
