Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.1640625000,5,4179.7436523438,4120.2563476562,4169.8715820312,4353.0771484375,4171.7949218750,4164.3588867188,4163.3334960938,4165.2563476562,4164.2309570312,4164.3588867188,4030.7692871094,4171.2822265625,3981.6667480469,4147.6923828125,,,
0.1718750000,5,4188.8461914062,4121.0258789062,4173.7177734375,4349.3588867188,4170.5126953125,4162.9487304688,4162.8203125000,4165.5126953125,4165.1284179688,4161.4101562500,4032.4357910156,4180.0000000000,3980.5129394531,4154.1025390625,,,
0.1796875000,5,4196.5385742188,4125.0000000000,4177.9487304688,4356.7949218750,4170.3847656250,4163.2050781250,4167.5639648438,4165.1284179688,4163.9741210938,4163.3334960938,4040.8974609375,4187.8203125000,3987.5642089844,4162.4360351562,,,
0.1875000000,6,4196.7949218750,4122.0512695312,4180.0000000000,4353.0771484375,4168.0771484375,4161.0258789062,4165.0000000000,4165.2563476562,4163.0771484375,4162.9487304688,4043.7180175781,4185.1284179688,3985.8974609375,4159.1025390625,,,
0.1953125000,6,4196.1538085938,4121.6665039062,4178.9741210938,4354.4873046875,4170.3847656250,4163.2050781250,4163.2050781250,4165.3847656250,4163.7177734375,4164.2309570312,4043.0769042969,4184.1025390625,3985.2563476562,4153.5898437500,,,
0.2031250000,6,4196.5385742188,4125.3847656250,4174.6152343750,4355.5126953125,4173.7177734375,4164.7436523438,4163.8461914062,4164.4873046875,4163.5898437500,4170.8974609375,4047.1794433594,4186.2822265625,3989.7436523438,4151.6665039062,,,
0.2109375000,6,4194.6152343750,4120.2563476562,4173.4614257812,4347.1796875000,4170.3847656250,4159.7436523438,4160.7690429688,4164.1025390625,4163.3334960938,4171.4101562500,4044.6154785156,4182.4360351562,3986.2819824219,4143.4614257812,,,
0.2187500000,7,4192.1796875000,4117.8203125000,4178.4614257812,4343.8461914062,4171.4101562500,4161.1538085938,4161.6665039062,4166.1538085938,4163.7177734375,4165.3847656250,4042.1794433594,4181.4101562500,3984.4870605469,4138.2050781250,,,
0.2265625000,7,4194.2309570312,4117.4360351562,4176.2822265625,4340.2563476562,4171.7949218750,4163.7177734375,4163.9741210938,4164.6152343750,4163.5898437500,4165.1284179688,4051.7949218750,4185.6411132812,3992.5642089844,4142.0512695312,,,
0.2343750000,7,4197.4360351562,4110.7690429688,4171.7949218750,4337.8203125000,4169.4873046875,4162.3076171875,4165.3847656250,4162.9487304688,4163.0771484375,4166.6665039062,4054.8718261719,4181.2822265625,3995.8974609375,4142.4360351562,,,
0.2421875000,7,4192.5639648438,4112.0512695312,4173.0771484375,4350.2563476562,4170.5126953125,4161.7949218750,4164.8715820312,4162.1796875000,4163.4614257812,4163.9741210938,4043.3332519531,4168.8461914062,3989.3588867188,4132.0512695312,,,
0.2500000000,8,4183.5898437500,4120.8974609375,4177.4360351562,4372.3076171875,4169.2309570312,4161.2822265625,4161.6665039062,4161.2822265625,4163.7177734375,4164.4873046875,4027.6923828125,4165.5126953125,3973.2050781250,4118.9741210938,,,
0.2578125000,8,4186.2822265625,4128.8461914062,4187.4360351562,4401.7949218750,4169.1025390625,4161.0258789062,4167.1796875000,4163.0771484375,4163.9741210938,4167.0512695312,4008.9743652344,4166.1538085938,3950.2563476562,4114.4873046875,,,
0.2656250000,8,4202.3076171875,4143.8461914062,4207.8203125000,4435.6411132812,4170.3847656250,4160.7690429688,4168.0771484375,4162.5639648438,4164.7436523438,4164.7436523438,3996.9230957031,4169.4873046875,3943.4614257812,4120.0000000000,,,
0.2734375000,8,4217.1796875000,4159.3588867188,4230.3847656250,4448.5898437500,4170.1284179688,4164.4873046875,4164.2309570312,4162.5639648438,4165.0000000000,4164.4873046875,4002.3076171875,4180.8974609375,3955.0000000000,4130.2563476562,,,
0.2812500000,9,4219.7436523438,4157.9487304688,4236.2822265625,4443.3334960938,4171.2822265625,4165.3847656250,4167.8203125000,4163.9741210938,4164.2309570312,4166.1538085938,4006.0256347656,4188.0771484375,3958.9743652344,4133.8461914062,,,
0.2890625000,9,4219.1025390625,4154.3588867188,4231.5385742188,4441.9228515625,4171.5385742188,4160.0000000000,4163.8461914062,4161.7949218750,4164.2309570312,4164.8715820312,4001.4101562500,4193.3334960938,3961.5385742188,4135.6411132812,,,
0.2968750000,9,4227.9487304688,4162.0512695312,4236.0258789062,4443.9741210938,4171.4101562500,4162.4360351562,4159.3588867188,4162.1796875000,4165.5126953125,4165.0000000000,4006.9230957031,4203.3334960938,3973.9743652344,4143.0771484375,,,
0.3046875000,9,4231.6665039062,4168.9741210938,4240.6411132812,4445.0000000000,4170.6411132812,4165.1284179688,4164.7436523438,4164.2309570312,4164.6152343750,4167.5639648438,4016.6667480469,4205.8974609375,3976.0256347656,4146.0258789062,,,
0.3125000000,10,4227.8203125000,4169.3588867188,4242.6923828125,4440.3847656250,4171.0258789062,4162.5639648438,4169.1025390625,4162.8203125000,4163.9741210938,4168.2050781250,4020.1281738281,4204.6152343750,3973.7180175781,4141.2822265625,,,
0.3203125000,10,4224.8715820312,4161.0258789062,4241.1538085938,4428.4614257812,4172.1796875000,4164.1025390625,4166.4101562500,4163.9741210938,4164.8715820312,4166.7949218750,4016.2819824219,4203.2050781250,3977.6923828125,4129.8715820312,,,
0.3281250000,10,4212.8203125000,4148.8461914062,4224.7436523438,4422.8203125000,4170.1284179688,4163.5898437500,4159.7436523438,4165.1284179688,4164.2309570312,4162.4360351562,4008.2050781250,4185.8974609375,3970.6411132812,4111.6665039062,,,
0.3359375000,10,4196.9228515625,4139.3588867188,4212.6923828125,4412.8203125000,4170.3847656250,4163.3334960938,4162.3076171875,4163.9741210938,4164.1025390625,4161.4101562500,4002.8205566406,4170.0000000000,3959.2307128906,4098.7177734375,,,
0.3437500000,11,4197.3076171875,4133.9741210938,4218.2050781250,4395.2563476562,4169.6152343750,4162.8203125000,4162.9487304688,4163.2050781250,4164.6152343750,4168.8461914062,4006.9230957031,4177.1796875000,3964.3588867188,4101.4101562500,,,
0.3515625000,11,4207.9487304688,4136.1538085938,4227.4360351562,4402.4360351562,4168.0771484375,4160.3847656250,4159.3588867188,4163.2050781250,4162.3076171875,4171.5385742188,4017.6923828125,4187.4360351562,3975.2563476562,4111.0258789062,,,
0.3593750000,11,4210.8974609375,4141.0258789062,4228.7177734375,4421.1538085938,4170.5126953125,4161.6665039062,4162.6923828125,4163.8461914062,4160.8974609375,4164.4873046875,4020.8974609375,4185.2563476562,3976.2819824219,4114.1025390625,,,
0.3671875000,11,4209.2309570312,4139.4873046875,4226.5385742188,4411.5385742188,4169.7436523438,4162.3076171875,4161.6665039062,4162.5639648438,4162.5639648438,4161.9228515625,4019.1025390625,4186.1538085938,3976.4101562500,4111.0258789062,,,
0.3750000000,12,4212.5639648438,4136.6665039062,4227.9487304688,4394.1025390625,4169.2309570312,4162.9487304688,4161.4101562500,4162.4360351562,4164.3588867188,4166.5385742188,4019.8718261719,4197.1796875000,3980.5129394531,4110.6411132812,,,
0.3828125000,12,4221.9228515625,4146.5385742188,4230.6411132812,4402.9487304688,4172.1796875000,4162.8203125000,4164.4873046875,4161.6665039062,4164.4873046875,4166.5385742188,4024.8718261719,4203.0771484375,3987.5642089844,4116.6665039062,,,
0.3906250000,12,4228.5898437500,4150.7690429688,4235.1284179688,4407.4360351562,4170.0000000000,4160.2563476562,4162.8203125000,4160.6411132812,4162.1796875000,4163.5898437500,4030.5129394531,4201.0258789062,3995.2563476562,4118.7177734375,,,
0.3984375000,12,4226.5385742188,4142.6923828125,4240.6411132812,4393.8461914062,4169.4873046875,4160.8974609375,4164.8715820312,4163.9741210938,4162.5639648438,4166.5385742188,4034.3588867188,4201.7949218750,4000.6411132812,4119.2309570312,,,
0.4062500000,13,4227.0512695312,4146.2822265625,4238.9741210938,4398.3334960938,4171.7949218750,4161.5385742188,4165.2563476562,4165.0000000000,4165.0000000000,4169.6152343750,4036.5385742188,4205.1284179688,4006.5385742188,4126.4101562500,,,
0.4140625000,13,4230.0000000000,4149.6152343750,4233.2050781250,4401.5385742188,4173.7177734375,4162.1796875000,4165.8974609375,4163.9741210938,4164.1025390625,4166.6665039062,4031.2819824219,4204.2309570312,4008.4614257812,4125.6411132812,,,
0.4218750000,13,4228.9741210938,4144.4873046875,4232.0512695312,4387.1796875000,4172.4360351562,4165.0000000000,4168.8461914062,4163.2050781250,4162.6923828125,4166.9228515625,4023.4614257812,4202.5639648438,4007.4357910156,4115.6411132812,,,
0.4296875000,13,4226.0258789062,4146.5385742188,4235.8974609375,4384.2309570312,4167.4360351562,4164.8715820312,4165.2563476562,4161.9228515625,4163.5898437500,4171.6665039062,4030.6411132812,4203.5898437500,4010.7692871094,4113.3334960938,,,
0.4375000000,14,4228.9741210938,4151.2822265625,4238.0771484375,4391.9228515625,4168.3334960938,4163.4614257812,4162.8203125000,4163.2050781250,4164.3588867188,4168.7177734375,4052.1794433594,4204.4873046875,4020.2563476562,4117.4360351562,,,
0.4453125000,14,4233.2050781250,4148.8461914062,4235.7690429688,4390.2563476562,4169.2309570312,4160.7690429688,4161.9228515625,4162.4360351562,4163.2050781250,4162.0512695312,4064.1025390625,4209.6152343750,4026.0256347656,4119.6152343750,,,
0.4531250000,14,4230.1284179688,4148.4614257812,4236.0258789062,4388.7177734375,4168.8461914062,4160.0000000000,4162.6923828125,4160.7690429688,4162.6923828125,4163.9741210938,4066.6667480469,4215.2563476562,4026.1538085938,4119.4873046875,,,
0.4609375000,14,4231.5385742188,4152.0512695312,4241.5385742188,4392.5639648438,4174.8715820312,4162.8203125000,4162.8203125000,4163.4614257812,4163.0771484375,4165.6411132812,4072.1794433594,4216.4101562500,4028.3332519531,4119.8715820312,,,
0.4687500000,15,4236.9228515625,4151.9228515625,4242.6923828125,4388.2050781250,4176.1538085938,4162.1796875000,4157.3076171875,4163.8461914062,4163.4614257812,4163.0771484375,4066.7949218750,4216.4101562500,4027.4357910156,4118.8461914062,,,
0.4765625000,15,4235.8974609375,4150.2563476562,4242.6923828125,4385.8974609375,4173.4614257812,4164.7436523438,4161.1538085938,4163.3334960938,4164.3588867188,4165.5126953125,4055.2563476562,4213.3334960938,4022.0512695312,4116.9228515625,,,
0.4843750000,15,4240.0000000000,4154.3588867188,4247.3076171875,4389.6152343750,4171.5385742188,4167.0512695312,4167.3076171875,4164.8715820312,4164.3588867188,4165.8974609375,4060.7692871094,4216.5385742188,4024.2307128906,4121.0258789062,,,
0.4921875000,15,4251.6665039062,4165.2563476562,4254.4873046875,4391.5385742188,4173.4614257812,4163.8461914062,4163.9741210938,4165.5126953125,4163.8461914062,4165.0000000000,4074.1025390625,4228.4614257812,4034.2307128906,4129.8715820312,,,
0.5000000000,16,4250.7690429688,4165.6411132812,4254.3588867188,4387.0512695312,4177.3076171875,4163.4614257812,4163.8461914062,4166.4101562500,4163.9741210938,4165.2563476562,4075.5129394531,4227.4360351562,4034.1025390625,4127.8203125000,,,
0.5078125000,16,4236.1538085938,4156.2822265625,4243.2050781250,4381.1538085938,4173.8461914062,4163.9741210938,4165.3847656250,4164.8715820312,4164.2309570312,4161.4101562500,4074.7436523438,4213.3334960938,4024.8718261719,4112.8203125000,,,
0.5156250000,16,4227.9487304688,4152.5639648438,4237.5639648438,4376.5385742188,4171.5385742188,4163.7177734375,4166.7949218750,4163.9741210938,4164.1025390625,4161.2822265625,4083.7180175781,4208.4614257812,4022.5642089844,4104.3588867188,,,
0.5234375000,16,4223.9741210938,4152.3076171875,4241.1538085938,4363.5898437500,4174.7436523438,4164.4873046875,4168.0771484375,4165.5126953125,4163.5898437500,4167.9487304688,4086.0256347656,4207.9487304688,4022.3076171875,4103.5898437500,,,
0.5312500000,17,4218.3334960938,4152.6923828125,4237.1796875000,4353.7177734375,4175.3847656250,4163.0771484375,4166.2822265625,4165.2563476562,4163.4614257812,4169.4873046875,4071.1538085938,4197.9487304688,4016.2819824219,4101.2822265625,,,
0.5390625000,17,4215.1284179688,4150.0000000000,4230.7690429688,4349.4873046875,4175.7690429688,4162.0512695312,4166.2822265625,4164.7436523438,4163.4614257812,4163.9741210938,4068.4614257812,4198.7177734375,4016.9230957031,4103.0771484375,,,
0.5468750000,17,4217.1796875000,4148.8461914062,4238.4614257812,4339.3588867188,4174.8715820312,4162.6923828125,4163.9741210938,4164.1025390625,4162.4360351562,4162.6923828125,4092.9487304688,4222.3076171875,4038.4614257812,4114.4873046875,,,
0.5546875000,17,4224.2309570312,4150.0000000000,4256.1538085938,4328.8461914062,4175.2563476562,4163.9741210938,4162.9487304688,4164.1025390625,4162.1796875000,4166.2822265625,4116.9228515625,4245.0000000000,4059.2307128906,4128.3334960938,,,
0.5625000000,18,4231.2822265625,4149.2309570312,4268.7177734375,4323.7177734375,4173.3334960938,4161.2822265625,4162.9487304688,4165.7690429688,4163.8461914062,4165.1284179688,4120.6411132812,4257.0512695312,4065.6411132812,4138.8461914062,,,
0.5703125000,18,4232.8203125000,4147.4360351562,4277.3076171875,4320.2563476562,4169.4873046875,4158.7177734375,4161.5385742188,4166.1538085938,4164.2309570312,4162.3076171875,4120.3847656250,4269.7436523438,4070.1281738281,4147.3076171875,,,
0.5781250000,18,4232.8203125000,4145.3847656250,4282.1796875000,4310.6411132812,4173.5898437500,4163.9741210938,4163.7177734375,4165.3847656250,4162.9487304688,4164.1025390625,4121.1538085938,4280.1284179688,4072.4357910156,4154.1025390625,,,
0.5859375000,18,4234.4873046875,4139.3588867188,4273.3334960938,4297.6923828125,4174.1025390625,4164.2309570312,4162.3076171875,4162.1796875000,4161.5385742188,4165.1284179688,4113.2050781250,4279.2309570312,4067.9487304688,4155.2563476562,,,
0.5937500000,19,4235.0000000000,4138.2050781250,4267.1796875000,4295.0000000000,4169.6152343750,4161.5385742188,4162.1796875000,4161.5385742188,4163.7177734375,4164.1025390625,4108.4614257812,4274.3588867188,4067.0512695312,4152.4360351562,,,
0.6015625000,19,4228.8461914062,4142.8203125000,4269.2309570312,4301.5385742188,4172.6923828125,4163.7177734375,4168.4614257812,4164.7436523438,4166.1538085938,4164.6152343750,4107.6923828125,4268.2050781250,4067.3076171875,4150.1284179688,,,
0.6093750000,19,4219.2309570312,4130.5126953125,4260.0000000000,4288.8461914062,4173.2050781250,4160.6411132812,4166.1538085938,4164.8715820312,4164.3588867188,4165.5126953125,4100.3847656250,4259.6152343750,4058.2050781250,4142.8203125000,,,
0.6171875000,19,4218.5898437500,4116.4101562500,4251.6665039062,4265.1284179688,4170.6411132812,4158.7177734375,4161.7949218750,4164.4873046875,4164.1025390625,4164.8715820312,4096.6665039062,4258.4614257812,4053.3332519531,4137.8203125000,,,
0.6250000000,20,4218.0771484375,4114.8715820312,4246.0258789062,4259.7436523438,4171.0258789062,4161.0258789062,4162.6923828125,4164.2309570312,4164.6152343750,4165.7690429688,4100.8974609375,4258.9741210938,4056.0256347656,4138.9741210938,,,
0.6328125000,20,4209.4873046875,4109.7436523438,4237.3076171875,4259.8715820312,4172.4360351562,4162.5639648438,4162.1796875000,4165.3847656250,4163.7177734375,4165.8974609375,4101.1538085938,4255.0000000000,4054.6154785156,4136.5385742188,,,
0.6406250000,20,4210.0000000000,4104.2309570312,4239.4873046875,4253.7177734375,4172.9487304688,4162.5639648438,4162.4360351562,4167.6923828125,4163.3334960938,4166.5385742188,4102.9487304688,4258.3334960938,4053.2050781250,4136.6665039062,,,
0.6484375000,20,4220.8974609375,4107.1796875000,4247.8203125000,4255.5126953125,4167.5639648438,4161.4101562500,4162.1796875000,4164.6152343750,4163.4614257812,4165.7690429688,4112.5639648438,4265.1284179688,4057.6923828125,4142.9487304688,,,
0.6562500000,21,4227.5639648438,4111.9228515625,4253.2050781250,4262.4360351562,4168.7177734375,4164.8715820312,4166.0258789062,4164.2309570312,4163.0771484375,4163.5898437500,4121.9228515625,4264.1025390625,4060.7692871094,4146.5385742188,,,
0.6640625000,21,4233.2050781250,4116.0258789062,4255.2563476562,4261.9228515625,4175.0000000000,4165.3847656250,4163.8461914062,4166.4101562500,4162.8203125000,4168.2050781250,4126.9228515625,4262.6923828125,4062.5642089844,4146.4101562500,,,
0.6718750000,21,4243.9741210938,4123.8461914062,4257.6923828125,4261.6665039062,4172.3076171875,4162.1796875000,4156.6665039062,4162.9487304688,4163.2050781250,4171.9228515625,4130.3847656250,4273.4614257812,4070.2563476562,4150.6411132812,,,
0.6796875000,21,4248.8461914062,4127.4360351562,4262.9487304688,4265.6411132812,4171.4101562500,4164.2309570312,4162.8203125000,4162.0512695312,4163.0771484375,4166.0258789062,4134.2309570312,4281.7949218750,4075.1281738281,4154.2309570312,,,
0.6875000000,22,4238.8461914062,4121.4101562500,4262.1796875000,4261.0258789062,4171.1538085938,4163.2050781250,4163.5898437500,4165.2563476562,4162.6923828125,4161.4101562500,4132.9487304688,4271.5385742188,4067.8205566406,4147.1796875000,,,
0.6953125000,22,4228.4614257812,4115.7690429688,4255.3847656250,4251.5385742188,4170.8974609375,4159.6152343750,4160.0000000000,4164.6152343750,4162.5639648438,4164.8715820312,4130.7690429688,4260.3847656250,4059.4870605469,4136.9228515625,,,
0.7031250000,22,4239.2309570312,4123.7177734375,4254.2309570312,4257.3076171875,4172.8203125000,4159.7436523438,4161.5385742188,4163.7177734375,4163.9741210938,4165.5126953125,4138.7177734375,4267.1796875000,4064.2307128906,4135.1284179688,,,
0.7109375000,22,4254.7436523438,4132.3076171875,4258.9741210938,4266.5385742188,4171.7949218750,4158.7177734375,4159.4873046875,4166.2822265625,4163.7177734375,4163.4614257812,4148.5898437500,4279.8715820312,4071.0256347656,4141.0258789062,,,
0.7187500000,23,4243.2050781250,4123.7177734375,4257.5639648438,4254.8715820312,4171.4101562500,4161.9228515625,4161.2822265625,4168.2050781250,4162.3076171875,4165.8974609375,4138.5898437500,4271.1538085938,4065.6411132812,4130.6411132812,,,
0.7265625000,23,4220.6411132812,4113.4614257812,4247.1796875000,4245.2563476562,4169.2309570312,4163.2050781250,4163.5898437500,4167.4360351562,4161.2822265625,4163.2050781250,4118.2050781250,4251.2822265625,4057.6923828125,4108.2050781250,,,
0.7343750000,23,4215.2563476562,4111.4101562500,4240.2563476562,4245.5126953125,4168.7177734375,4160.3847656250,4164.2309570312,4167.0512695312,4160.8974609375,4159.7436523438,4112.9487304688,4245.2563476562,4054.4870605469,4098.8461914062,,,
0.7421875000,23,4211.7949218750,4102.8203125000,4235.0000000000,4237.3076171875,4171.6665039062,4161.7949218750,4164.7436523438,4166.2822265625,4160.8974609375,4163.7177734375,4115.2563476562,4242.5639648438,4051.1538085938,4094.8718261719,,,
0.7500000000,24,4198.9741210938,4090.2563476562,4225.5126953125,4226.4101562500,4172.0512695312,4164.7436523438,4162.6923828125,4162.6923828125,4160.5126953125,4167.9487304688,4113.5898437500,4230.5126953125,4046.0256347656,4083.5898437500,,,
0.7578125000,24,4201.2822265625,4092.6923828125,4226.4101562500,4222.0512695312,4171.2822265625,4167.8203125000,4165.6411132812,4162.3076171875,4163.0771484375,4167.0512695312,4115.2563476562,4227.3076171875,4043.8461914062,4081.6667480469,,,
0.7656250000,24,4218.8461914062,4105.3847656250,4234.4873046875,4226.1538085938,4170.1284179688,4165.2563476562,4165.1284179688,4161.6665039062,4164.6152343750,4166.0258789062,4126.4101562500,4241.0258789062,4047.5642089844,4095.2563476562,,,
0.7734375000,24,4221.4101562500,4109.3588867188,4236.7949218750,4239.7436523438,4171.5385742188,4160.3847656250,4161.9228515625,4162.6923828125,4162.5639648438,4166.0258789062,4132.9487304688,4246.4101562500,4049.3588867188,4101.7949218750,,,
0.7812500000,25,4212.8203125000,4103.8461914062,4237.4360351562,4238.5898437500,4174.3588867188,4162.5639648438,4165.0000000000,4164.3588867188,4162.3076171875,4165.5126953125,4124.8715820312,4240.1284179688,4046.6667480469,4096.5385742188,,,
0.7890625000,25,4221.1538085938,4107.1796875000,4240.2563476562,4223.5898437500,4172.1796875000,4164.7436523438,4163.5898437500,4160.6411132812,4163.3334960938,4164.2309570312,4122.4360351562,4244.2309570312,4051.9230957031,4098.4614257812,,,
0.7968750000,25,4234.4873046875,4121.6665039062,4244.2309570312,4233.3334960938,4171.0258789062,4163.8461914062,4163.0771484375,4161.4101562500,4162.8203125000,4165.1284179688,4132.3076171875,4255.5126953125,4063.8461914062,4107.3076171875,,,
0.8046875000,25,4232.9487304688,4126.1538085938,4247.3076171875,4250.5126953125,4172.5639648438,4162.8203125000,4164.4873046875,4163.7177734375,4162.6923828125,4168.4614257812,4134.1025390625,4255.6411132812,4064.7436523438,4109.4873046875,,,
0.8125000000,26,4226.0258789062,4116.5385742188,4247.9487304688,4237.8203125000,4171.5385742188,4164.6152343750,4165.1284179688,4161.7949218750,4164.3588867188,4166.2822265625,4128.2050781250,4249.7436523438,4058.9743652344,4104.4873046875,,,
0.8203125000,26,4222.5639648438,4111.9228515625,4244.1025390625,4220.0000000000,4170.8974609375,4166.7949218750,4167.1796875000,4163.0771484375,4163.5898437500,4165.2563476562,4129.3588867188,4248.5898437500,4061.2819824219,4102.0512695312,,,
0.8281250000,26,4219.8715820312,4117.9487304688,4240.5126953125,4221.4101562500,4168.9741210938,4163.5898437500,4163.2050781250,4164.7436523438,4160.6411132812,4170.0000000000,4131.0258789062,4245.3847656250,4065.5129394531,4100.7690429688,,,
0.8359375000,26,4216.4101562500,4116.6665039062,4237.1796875000,4227.8203125000,4170.8974609375,4161.1538085938,4161.9228515625,4163.7177734375,4163.2050781250,4169.2309570312,4123.4614257812,4233.8461914062,4058.5898437500,4093.4614257812,,,
0.8437500000,27,4204.6152343750,4101.2822265625,4224.7436523438,4217.8203125000,4175.6411132812,4161.7949218750,4164.4873046875,4162.9487304688,4166.6665039062,4163.3334960938,4109.1025390625,4217.0512695312,4045.6411132812,4076.2819824219,,,
0.8515625000,27,4186.9228515625,4090.2563476562,4213.0771484375,4196.6665039062,4171.9228515625,4162.0512695312,4162.1796875000,4162.8203125000,4163.9741210938,4164.1025390625,4091.9230957031,4203.0771484375,4035.6411132812,4057.5642089844,,,
0.8593750000,27,4181.1538085938,4090.5129394531,4211.0258789062,4188.8461914062,4170.2563476562,4161.2822265625,4164.8715820312,4162.8203125000,4161.0258789062,4167.6923828125,4076.9230957031,4195.2563476562,4026.1538085938,4050.7692871094,,,
