Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.2421875000,7,4145.7690429688,4131.1538085938,4165.8974609375,4151.7949218750,4160.2563476562,4165.1284179688,4158.8461914062,4158.0771484375,4166.0258789062,4162.8203125000,4153.4614257812,4165.5126953125,4166.9228515625,4148.7177734375,,,
0.2500000000,8,4134.3588867188,4118.5898437500,4161.2822265625,4147.8203125000,4159.8715820312,4165.1284179688,4166.1538085938,4162.3076171875,4168.5898437500,4165.5126953125,4140.0000000000,4150.1284179688,4147.0512695312,4138.3334960938,,,
0.2578125000,8,4139.7436523438,4123.0771484375,4161.0258789062,4154.6152343750,4166.5385742188,4165.2563476562,4163.2050781250,4161.2822265625,4166.5385742188,4169.1025390625,4153.5898437500,4160.7690429688,4163.8461914062,4146.4101562500,,,
0.2656250000,8,4153.9741210938,4131.2822265625,4167.3076171875,4160.0000000000,4167.0512695312,4163.8461914062,4158.7177734375,4158.9741210938,4165.2563476562,4168.8461914062,4168.9741210938,4179.4873046875,4184.8715820312,4159.4873046875,,,
0.2734375000,8,4154.1025390625,4123.9741210938,4171.1538085938,4157.9487304688,4163.2050781250,4164.7436523438,4165.5126953125,4164.6152343750,4165.7690429688,4164.1025390625,4163.3334960938,4174.6152343750,4181.1538085938,4158.2050781250,,,
0.2812500000,9,4147.4360351562,4120.8974609375,4166.7949218750,4152.1796875000,4161.1538085938,4163.4614257812,4165.2563476562,4163.0771484375,4163.0771484375,4163.2050781250,4160.3847656250,4165.1284179688,4176.2822265625,4151.0258789062,,,
0.2890625000,9,4143.3334960938,4128.0771484375,4160.7690429688,4150.0000000000,4164.1025390625,4162.5639648438,4163.4614257812,4160.8974609375,4163.3334960938,4167.5639648438,4162.1796875000,4163.5898437500,4175.3847656250,4152.5639648438,,,
0.2968750000,9,4137.3076171875,4126.7949218750,4155.2563476562,4148.3334960938,4163.8461914062,4160.0000000000,4159.7436523438,4160.3847656250,4166.6665039062,4168.3334960938,4155.5126953125,4157.5639648438,4170.7690429688,4149.4873046875,,,
0.3046875000,9,4131.0258789062,4120.3847656250,4153.0771484375,4145.5126953125,4163.9741210938,4161.9228515625,4160.0000000000,4160.6411132812,4165.1284179688,4165.3847656250,4145.5126953125,4146.1538085938,4164.3588867188,4137.6923828125,,,
0.3125000000,10,4128.9741210938,4119.2309570312,4151.5385742188,4141.5385742188,4164.2309570312,4165.6411132812,4165.0000000000,4165.6411132812,4161.6665039062,4167.6923828125,4139.3588867188,4137.4360351562,4155.0000000000,4132.8203125000,,,
0.3203125000,10,4121.0258789062,4115.5126953125,4142.3076171875,4135.2563476562,4159.4873046875,4160.8974609375,4158.5898437500,4163.5898437500,4163.2050781250,4169.2309570312,4130.1284179688,4130.1284179688,4142.9487304688,4127.6923828125,,,
0.3281250000,10,4111.4101562500,4106.7949218750,4135.0000000000,4132.5639648438,4163.5898437500,4163.7177734375,4158.5898437500,4162.3076171875,4166.2822265625,4165.8974609375,4117.9487304688,4116.6665039062,4132.6923828125,4118.7177734375,,,
0.3359375000,10,4119.2309570312,4109.3588867188,4141.9228515625,4137.4360351562,4165.6411132812,4166.5385742188,4163.0771484375,4164.3588867188,4167.0512695312,4167.8203125000,4123.8461914062,4122.0512695312,4137.8203125000,4122.3076171875,,,
0.3437500000,11,4134.8715820312,4118.3334960938,4158.5898437500,4146.1538085938,4161.5385742188,4161.0258789062,4162.5639648438,4165.1284179688,4167.1796875000,4171.9228515625,4146.0258789062,4150.6411132812,4158.7177734375,4138.5898437500,,,
0.3515625000,11,4145.5126953125,4125.5126953125,4166.0258789062,4152.5639648438,4166.2822265625,4162.4360351562,4164.6152343750,4165.0000000000,4167.0512695312,4165.3847656250,4158.4614257812,4168.8461914062,4177.4360351562,4157.1796875000,,,
0.3593750000,11,4153.2050781250,4132.9487304688,4165.3847656250,4153.3334960938,4165.2563476562,4164.1025390625,4158.7177734375,4159.7436523438,4167.0512695312,4161.1538085938,4161.2822265625,4175.0000000000,4186.5385742188,4167.1796875000,,,
0.3671875000,11,4154.1025390625,4133.9741210938,4173.0771484375,4153.3334960938,4160.7690429688,4165.3847656250,4160.0000000000,4160.7690429688,4167.1796875000,4167.5639648438,4165.0000000000,4175.0000000000,4184.3588867188,4165.8974609375,,,
0.3750000000,12,4150.8974609375,4134.3588867188,4176.9228515625,4155.0000000000,4162.0512695312,4161.9228515625,4165.0000000000,4163.3334960938,4165.1284179688,4164.6152343750,4167.5639648438,4173.2050781250,4178.4614257812,4163.2050781250,,,
0.3828125000,12,4151.2822265625,4135.5126953125,4168.9741210938,4158.3334960938,4163.2050781250,4156.7949218750,4160.6411132812,4160.2563476562,4164.7436523438,4160.2563476562,4166.2822265625,4175.8974609375,4176.6665039062,4160.7690429688,,,
0.3906250000,12,4150.1284179688,4128.9741210938,4163.3334960938,4159.8715820312,4164.7436523438,4163.2050781250,4163.8461914062,4160.2563476562,4165.7690429688,4163.9741210938,4163.5898437500,4174.2309570312,4172.5639648438,4156.6665039062,,,
0.3984375000,12,4139.4873046875,4118.7177734375,4156.6665039062,4148.7177734375,4160.3847656250,4164.6152343750,4162.9487304688,4159.8715820312,4164.1025390625,4162.6923828125,4157.9487304688,4161.6665039062,4163.2050781250,4147.1796875000,,,
0.4062500000,13,4134.1025390625,4110.5126953125,4152.0512695312,4138.7177734375,4157.9487304688,4159.8715820312,4161.1538085938,4161.5385742188,4163.3334960938,4161.2822265625,4150.3847656250,4149.1025390625,4155.7690429688,4138.2050781250,,,
0.4140625000,13,4136.6665039062,4108.8461914062,4152.3076171875,4141.0258789062,4163.4614257812,4159.8715820312,4164.8715820312,4163.4614257812,4163.3334960938,4169.4873046875,4147.4360351562,4146.9228515625,4155.8974609375,4138.0771484375,,,
0.4218750000,13,4135.2563476562,4115.5126953125,4148.9741210938,4140.7690429688,4164.6152343750,4159.1025390625,4161.4101562500,4159.6152343750,4163.2050781250,4171.1538085938,4148.8461914062,4149.2309570312,4156.7949218750,4136.7949218750,,,
0.4296875000,13,4139.2309570312,4129.1025390625,4152.4360351562,4140.7690429688,4164.1025390625,4161.7949218750,4161.9228515625,4161.1538085938,4166.5385742188,4165.2563476562,4152.9487304688,4152.3076171875,4159.3588867188,4137.4360351562,,,
0.4375000000,14,4155.0000000000,4142.5639648438,4166.7949218750,4146.5385742188,4162.3076171875,4164.1025390625,4163.4614257812,4164.2309570312,4167.4360351562,4168.0771484375,4168.3334960938,4167.5639648438,4175.0000000000,4148.9741210938,,,
0.4453125000,14,4169.3588867188,4152.5639648438,4179.7436523438,4156.1538085938,4162.0512695312,4160.8974609375,4163.3334960938,4163.4614257812,4164.3588867188,4170.6411132812,4184.8715820312,4185.7690429688,4190.3847656250,4163.5898437500,,,
0.4531250000,14,4166.1538085938,4152.9487304688,4175.6411132812,4158.9741210938,4165.5126953125,4160.0000000000,4164.1025390625,4162.5639648438,4164.7436523438,4167.3076171875,4179.1025390625,4182.0512695312,4184.1025390625,4162.9487304688,,,
0.4609375000,14,4152.4360351562,4145.7690429688,4162.9487304688,4150.3847656250,4163.0771484375,4162.3076171875,4160.7690429688,4160.6411132812,4167.9487304688,4164.4873046875,4167.9487304688,4170.7690429688,4172.8203125000,4151.0258789062,,,
0.4687500000,15,4149.3588867188,4143.3334960938,4163.9741210938,4148.9741210938,4162.0512695312,4164.2309570312,4164.1025390625,4164.2309570312,4169.4873046875,4165.7690429688,4169.8715820312,4169.2309570312,4172.9487304688,4148.9741210938,,,
0.4765625000,15,4146.2822265625,4135.8974609375,4161.1538085938,4150.8974609375,4163.7177734375,4160.1284179688,4163.3334960938,4162.9487304688,4165.6411132812,4170.3847656250,4163.7177734375,4157.4360351562,4164.2309570312,4142.3076171875,,,
0.4843750000,15,4137.9487304688,4126.2822265625,4150.5126953125,4147.5639648438,4164.2309570312,4159.8715820312,4158.0771484375,4157.5639648438,4162.1796875000,4171.2822265625,4151.6665039062,4144.6152343750,4152.1796875000,4129.1025390625,,,
0.4921875000,15,4145.1284179688,4131.2822265625,4154.8715820312,4148.0771484375,4165.0000000000,4165.2563476562,4162.6923828125,4162.4360351562,4165.1284179688,4164.8715820312,4159.7436523438,4157.0512695312,4161.0258789062,4139.8715820312,,,
0.5000000000,16,4158.3334960938,4137.8203125000,4165.3847656250,4152.9487304688,4160.6411132812,4162.5639648438,4162.6923828125,4164.7436523438,4166.0258789062,4161.1538085938,4172.4360351562,4173.3334960938,4173.8461914062,4155.8974609375,,,
0.5078125000,16,4157.5639648438,4131.4101562500,4167.4360351562,4158.2050781250,4161.1538085938,4160.7690429688,4162.5639648438,4165.3847656250,4163.0771484375,4165.7690429688,4163.0771484375,4167.9487304688,4169.6152343750,4152.4360351562,,,
0.5156250000,16,4152.0512695312,4128.5898437500,4163.3334960938,4157.4360351562,4165.3847656250,4160.8974609375,4160.3847656250,4165.5126953125,4164.4873046875,4166.4101562500,4157.0512695312,4163.8461914062,4167.8203125000,4150.2563476562,,,
0.5234375000,16,4157.3076171875,4135.5126953125,4167.6923828125,4157.0512695312,4165.0000000000,4159.7436523438,4157.3076171875,4163.0771484375,4166.5385742188,4165.3847656250,4172.6923828125,4180.6411132812,4183.8461914062,4158.0771484375,,,
0.5312500000,17,4162.4360351562,4132.0512695312,4180.5126953125,4161.9228515625,4163.8461914062,4162.1796875000,4166.1538085938,4166.2822265625,4165.8974609375,4166.0258789062,4182.1796875000,4194.3588867188,4194.6152343750,4161.9228515625,,,
0.5390625000,17,4158.3334960938,4127.8203125000,4182.3076171875,4163.2050781250,4160.5126953125,4161.5385742188,4166.2822265625,4163.5898437500,4167.4360351562,4163.2050781250,4181.0258789062,4196.0258789062,4197.0512695312,4161.7949218750,,,
0.5468750000,17,4158.3334960938,4127.8203125000,4182.3076171875,4163.2050781250,4160.5126953125,4161.5385742188,4166.2822265625,4163.5898437500,4167.4360351562,4163.2050781250,4181.0258789062,4196.0258789062,4197.0512695312,4161.7949218750,,,
0.5546875000,17,4161.0258789062,4141.4101562500,4180.3847656250,4167.1796875000,4164.2309570312,4162.1796875000,4162.5639648438,4159.3588867188,4169.4873046875,4162.9487304688,4184.4873046875,4204.1025390625,4204.2309570312,4167.1796875000,,,
0.5625000000,18,4169.7436523438,4156.0258789062,4186.5385742188,4171.6665039062,4167.8203125000,4163.4614257812,4163.3334960938,4161.4101562500,4166.1538085938,4167.0512695312,4190.1284179688,4216.1538085938,4210.8974609375,4174.3588867188,,,
0.5703125000,18,4169.3588867188,4158.7177734375,4192.5639648438,4170.0000000000,4161.2822265625,4159.7436523438,4161.1538085938,4160.1284179688,4162.9487304688,4169.3588867188,4188.2050781250,4215.7690429688,4209.3588867188,4173.9741210938,,,
0.5781250000,18,4167.5639648438,4153.0771484375,4190.6411132812,4168.3334960938,4162.4360351562,4161.0258789062,4163.8461914062,4161.4101562500,4164.8715820312,4165.2563476562,4179.1025390625,4204.4873046875,4203.2050781250,4171.2822265625,,,
0.5859375000,18,4166.7949218750,4151.2822265625,4178.9741210938,4164.3588867188,4165.8974609375,4162.0512695312,4158.9741210938,4161.0258789062,4166.2822265625,4161.1538085938,4174.7436523438,4197.3076171875,4203.0771484375,4166.2822265625,,,
0.5937500000,19,4161.6665039062,4153.4614257812,4174.4873046875,4160.8974609375,4163.2050781250,4162.4360351562,4156.5385742188,4157.8203125000,4166.9228515625,4163.2050781250,4177.0512695312,4192.8203125000,4202.6923828125,4162.3076171875,,,
0.6015625000,19,4164.7436523438,4152.0512695312,4178.7177734375,4162.9487304688,4161.5385742188,4164.8715820312,4164.8715820312,4160.1284179688,4168.3334960938,4168.4614257812,4177.9487304688,4189.6152343750,4197.1796875000,4169.3588867188,,,
0.6093750000,19,4175.3847656250,4157.3076171875,4181.4101562500,4168.8461914062,4161.1538085938,4161.7949218750,4164.8715820312,4163.7177734375,4165.6411132812,4168.9741210938,4183.4614257812,4200.0000000000,4204.8715820312,4182.4360351562,,,
0.6171875000,19,4180.3847656250,4170.3847656250,4184.7436523438,4174.4873046875,4164.4873046875,4162.6923828125,4162.9487304688,4164.4873046875,4165.2563476562,4166.1538085938,4193.9741210938,4209.6152343750,4221.5385742188,4189.8715820312,,,
0.6250000000,20,4176.7949218750,4173.3334960938,4183.2050781250,4173.2050781250,4163.8461914062,4166.5385742188,4159.3588867188,4161.0258789062,4167.0512695312,4165.5126953125,4195.2563476562,4205.0000000000,4225.2563476562,4183.2050781250,,,
0.6328125000,20,4167.3076171875,4159.6152343750,4176.1538085938,4167.9487304688,4161.6665039062,4167.1796875000,4161.9228515625,4162.5639648438,4166.9228515625,4166.0258789062,4183.2050781250,4193.0771484375,4212.1796875000,4170.2563476562,,,
0.6406250000,20,4160.0000000000,4148.0771484375,4172.1796875000,4167.0512695312,4163.3334960938,4161.6665039062,4168.5898437500,4164.8715820312,4166.9228515625,4164.3588867188,4169.6152343750,4178.5898437500,4198.4614257812,4164.2309570312,,,
0.6484375000,20,4161.9228515625,4150.8974609375,4171.4101562500,4169.3588867188,4161.0258789062,4156.7949218750,4157.6923828125,4156.7949218750,4164.3588867188,4164.4873046875,4169.6152343750,4173.8461914062,4201.5385742188,4163.4614257812,,,
0.6562500000,21,4167.9487304688,4155.3847656250,4174.8715820312,4171.7949218750,4160.7690429688,4165.3847656250,4156.4101562500,4157.0512695312,4163.0771484375,4166.6665039062,4176.6665039062,4179.6152343750,4206.0258789062,4167.8203125000,,,
0.6640625000,21,4168.8461914062,4152.8203125000,4174.7436523438,4170.2563476562,4160.5126953125,4168.0771484375,4163.5898437500,4163.8461914062,4166.6665039062,4163.8461914062,4174.6152343750,4177.5639648438,4197.4360351562,4169.2309570312,,,
0.6718750000,21,4173.9741210938,4154.4873046875,4174.2309570312,4170.5126953125,4159.6152343750,4158.7177734375,4159.3588867188,4162.9487304688,4168.9741210938,4158.8461914062,4175.0000000000,4174.8715820312,4197.9487304688,4169.2309570312,,,
0.6796875000,21,4185.3847656250,4168.0771484375,4181.4101562500,4176.9228515625,4164.1025390625,4160.5126953125,4161.7949218750,4161.6665039062,4166.6665039062,4164.4873046875,4187.0512695312,4189.3588867188,4215.0000000000,4178.0771484375,,,
0.6875000000,22,4185.8974609375,4171.4101562500,4181.7949218750,4177.3076171875,4162.3076171875,4164.7436523438,4162.8203125000,4159.8715820312,4165.0000000000,4170.7690429688,4195.3847656250,4201.9228515625,4224.4873046875,4180.7690429688,,,
0.6953125000,22,4178.2050781250,4159.2309570312,4180.8974609375,4174.7436523438,4159.2309570312,4162.9487304688,4162.3076171875,4162.4360351562,4166.7949218750,4167.3076171875,4192.9487304688,4196.1538085938,4218.8461914062,4175.3847656250,,,
0.7031250000,22,4174.3588867188,4152.5639648438,4184.1025390625,4173.5898437500,4160.3847656250,4162.5639648438,4166.4101562500,4164.3588867188,4164.8715820312,4168.2050781250,4191.2822265625,4191.6665039062,4214.1025390625,4173.0771484375,,,
0.7109375000,22,4169.2309570312,4149.3588867188,4176.1538085938,4167.9487304688,4161.9228515625,4164.7436523438,4163.3334960938,4160.6411132812,4162.6923828125,4169.4873046875,4186.2822265625,4188.2050781250,4211.7949218750,4163.2050781250,,,
0.7187500000,23,4157.3076171875,4143.3334960938,4166.1538085938,4165.2563476562,4166.1538085938,4167.5639648438,4161.1538085938,4162.6923828125,4166.4101562500,4165.5126953125,4173.8461914062,4173.8461914062,4205.7690429688,4153.8461914062,,,
0.7265625000,23,4151.7949218750,4147.3076171875,4169.4873046875,4165.2563476562,4164.1025390625,4161.7949218750,4162.8203125000,4162.3076171875,4167.3076171875,4166.5385742188,4172.0512695312,4168.9741210938,4201.5385742188,4155.5126953125,,,
0.7343750000,23,4159.6152343750,4156.6665039062,4180.6411132812,4170.2563476562,4160.7690429688,4157.9487304688,4167.6923828125,4162.3076171875,4162.8203125000,4169.4873046875,4176.6665039062,4178.5898437500,4200.1284179688,4160.5126953125,,,
0.7421875000,23,4163.9741210938,4156.1538085938,4180.2563476562,4176.9228515625,4162.6923828125,4162.9487304688,4164.3588867188,4164.2309570312,4163.3334960938,4165.0000000000,4176.6665039062,4181.4101562500,4197.9487304688,4160.8974609375,,,
0.7500000000,24,4154.3588867188,4150.3847656250,4172.6923828125,4171.4101562500,4162.6923828125,4163.0771484375,4155.3847656250,4159.1025390625,4166.6665039062,4160.3847656250,4175.7690429688,4176.4101562500,4195.7690429688,4152.6923828125,,,
0.7578125000,24,4146.2822265625,4144.3588867188,4174.2309570312,4163.4614257812,4164.4873046875,4163.2050781250,4162.3076171875,4161.2822265625,4166.2822265625,4164.1025390625,4170.8974609375,4171.7949218750,4190.7690429688,4149.1025390625,,,
0.7656250000,24,4149.7436523438,4139.2309570312,4173.7177734375,4162.5639648438,4163.2050781250,4160.8974609375,4164.1025390625,4166.7949218750,4163.7177734375,4166.6665039062,4166.1538085938,4171.2822265625,4187.4360351562,4152.6923828125,,,
0.7734375000,24,4153.4614257812,4137.8203125000,4167.8203125000,4164.3588867188,4161.2822265625,4158.9741210938,4159.3588867188,4163.5898437500,4161.9228515625,4167.0512695312,4168.3334960938,4172.1796875000,4187.6923828125,4153.5898437500,,,
0.7812500000,25,4153.9741210938,4138.9741210938,4168.0771484375,4162.8203125000,4163.2050781250,4166.1538085938,4162.8203125000,4160.2563476562,4164.6152343750,4164.7436523438,4171.4101562500,4172.5639648438,4185.6411132812,4157.3076171875,,,
0.7890625000,25,4161.2822265625,4147.4360351562,4174.2309570312,4163.9741210938,4156.9228515625,4163.4614257812,4161.9228515625,4160.0000000000,4168.7177734375,4162.1796875000,4178.8461914062,4178.5898437500,4191.0258789062,4166.6665039062,,,
0.7968750000,25,4174.2309570312,4157.8203125000,4181.5385742188,4174.8715820312,4157.9487304688,4157.6923828125,4163.0771484375,4164.8715820312,4167.4360351562,4163.4614257812,4188.2050781250,4187.6923828125,4202.6923828125,4175.8974609375,,,
0.8046875000,25,4177.1796875000,4157.0512695312,4180.8974609375,4179.1025390625,4163.0771484375,4159.8715820312,4162.0512695312,4166.0258789062,4165.3847656250,4163.4614257812,4188.5898437500,4190.0000000000,4208.2050781250,4176.9228515625,,,
0.8125000000,26,4171.4101562500,4158.0771484375,4178.2050781250,4175.5126953125,4161.4101562500,4163.3334960938,4159.2309570312,4162.0512695312,4168.3334960938,4164.8715820312,4187.3076171875,4187.1796875000,4210.6411132812,4170.8974609375,,,
0.8203125000,26,4165.7690429688,4168.0771484375,4180.3847656250,4174.6152343750,4163.0771484375,4164.8715820312,4164.4873046875,4163.9741210938,4167.1796875000,4164.8715820312,4184.2309570312,4182.0512695312,4204.4873046875,4160.3847656250,,,
0.8281250000,26,4154.7436523438,4165.8974609375,4173.8461914062,4170.5126953125,4161.4101562500,4158.9741210938,4159.7436523438,4163.8461914062,4160.8974609375,4163.3334960938,4175.8974609375,4174.6152343750,4187.6923828125,4148.8461914062,,,
0.8359375000,26,4146.7949218750,4155.6411132812,4164.4873046875,4167.8203125000,4160.5126953125,4158.4614257812,4158.4614257812,4162.6923828125,4163.5898437500,4164.1025390625,4170.2563476562,4167.5639648438,4179.1025390625,4145.3847656250,,,
0.8437500000,27,4145.1284179688,4154.6152343750,4160.5126953125,4165.6411132812,4162.9487304688,4164.1025390625,4163.0771484375,4159.7436523438,4168.3334960938,4165.0000000000,4164.2309570312,4161.0258789062,4176.9228515625,4141.2822265625,,,
0.8515625000,27,4140.0000000000,4150.7690429688,4158.0771484375,4160.2563476562,4161.5385742188,4163.5898437500,4159.7436523438,4158.9741210938,4166.1538085938,4163.7177734375,4154.4873046875,4155.8974609375,4163.9741210938,4127.8203125000,,,
0.8593750000,27,4139.7436523438,4144.3588867188,4160.8974609375,4161.0258789062,4162.5639648438,4161.9228515625,4162.8203125000,4166.2822265625,4163.9741210938,4165.8974609375,4152.4360351562,4155.0000000000,4155.5126953125,4128.4614257812,,,
