Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
7.3437500000,235,4132.6923828125,4083.7180175781,4117.6923828125,4092.3076171875,4166.4101562500,4165.6411132812,4161.0258789062,4165.0000000000,4166.5385742188,4167.8203125000,4344.1025390625,4311.2822265625,4286.1538085938,4205.0000000000,,,
7.3515625000,235,4128.8461914062,4085.8974609375,4113.5898437500,4096.1538085938,4166.0258789062,4164.3588867188,4157.4360351562,4162.3076171875,4164.1025390625,4166.5385742188,4343.5898437500,4308.9741210938,4286.2822265625,4202.9487304688,,,
7.3593750000,235,4120.7690429688,4086.7949218750,4110.3847656250,4094.4870605469,4169.1025390625,4163.8461914062,4163.7177734375,4163.9741210938,4162.0512695312,4166.9228515625,4329.3588867188,4303.0771484375,4273.5898437500,4196.0258789062,,,
7.3671875000,235,4118.8461914062,4087.3076171875,4109.7436523438,4093.8461914062,4165.6411132812,4161.9228515625,4161.0258789062,4163.9741210938,4163.8461914062,4170.0000000000,4325.8974609375,4300.6411132812,4270.0000000000,4194.7436523438,,,
7.3750000000,236,4119.3588867188,4086.7949218750,4110.0000000000,4095.1281738281,4163.7177734375,4160.8974609375,4156.6665039062,4161.2822265625,4164.2309570312,4167.9487304688,4331.5385742188,4298.3334960938,4275.2563476562,4196.1538085938,,,
7.3828125000,236,4116.5385742188,4084.6154785156,4108.5898437500,4093.5898437500,4168.4614257812,4164.8715820312,4163.7177734375,4161.9228515625,4162.5639648438,4165.6411132812,4323.9741210938,4292.4360351562,4262.5639648438,4192.1796875000,,,
7.3906250000,236,4112.9487304688,4084.8718261719,4106.2822265625,4090.2563476562,4163.8461914062,4162.0512695312,4161.1538085938,4158.7177734375,4162.3076171875,4171.0258789062,4315.2563476562,4288.8461914062,4243.9741210938,4182.3076171875,,,
7.3984375000,236,4114.7436523438,4084.8718261719,4108.2050781250,4093.0769042969,4161.2822265625,4162.0512695312,4159.4873046875,4161.6665039062,4163.2050781250,4168.9741210938,4314.1025390625,4285.0000000000,4236.0258789062,4175.3847656250,,,
7.4062500000,237,4113.4614257812,4081.7949218750,4105.8974609375,4090.7692871094,4163.5898437500,4162.4360351562,4158.7177734375,4162.5639648438,4162.5639648438,4159.3588867188,4312.4360351562,4280.7690429688,4227.9487304688,4173.7177734375,,,
7.4140625000,237,4113.2050781250,4086.6667480469,4105.1284179688,4091.2819824219,4163.9741210938,4160.5126953125,4159.6152343750,4159.6152343750,4161.6665039062,4163.5898437500,4313.9741210938,4283.5898437500,4222.9487304688,4178.0771484375,,,
7.4218750000,237,4124.4873046875,4095.6411132812,4109.8715820312,4099.6152343750,4164.6152343750,4162.0512695312,4164.3588867188,4165.0000000000,4163.0771484375,4168.2050781250,4319.2309570312,4290.2563476562,4228.5898437500,4189.2309570312,,,
7.4296875000,237,4130.6411132812,4092.1794433594,4108.9741210938,4097.0512695312,4160.0000000000,4158.4614257812,4158.5898437500,4163.4614257812,4163.7177734375,4162.6923828125,4317.0512695312,4288.5898437500,4226.1538085938,4188.8461914062,,,
7.4375000000,238,4130.3847656250,4087.0512695312,4110.2563476562,4096.1538085938,4162.4360351562,4160.1284179688,4160.0000000000,4161.2822265625,4162.1796875000,4163.3334960938,4311.7949218750,4283.2050781250,4214.8715820312,4184.4873046875,,,
7.4453125000,238,4134.4873046875,4094.2307128906,4113.3334960938,4101.4101562500,4165.0000000000,4162.4360351562,4161.9228515625,4162.8203125000,4162.6923828125,4164.8715820312,4313.5898437500,4287.6923828125,4215.1284179688,4195.0000000000,,,
7.4531250000,238,4138.5898437500,4101.4101562500,4114.4873046875,4103.0771484375,4161.2822265625,4159.1025390625,4157.4360351562,4161.0258789062,4166.1538085938,4162.9487304688,4319.7436523438,4294.3588867188,4221.2822265625,4204.6152343750,,,
7.4609375000,238,4136.4101562500,4100.0000000000,4118.5898437500,4107.1796875000,4164.1025390625,4161.4101562500,4163.7177734375,4163.2050781250,4166.0258789062,4163.8461914062,4319.3588867188,4290.5126953125,4218.9741210938,4199.6152343750,,,
7.4687500000,239,4131.1538085938,4098.8461914062,4116.7949218750,4106.5385742188,4162.9487304688,4160.0000000000,4162.0512695312,4163.5898437500,4161.9228515625,4165.1284179688,4309.1025390625,4283.2050781250,4213.8461914062,4186.7949218750,,,
7.4765625000,239,4127.6923828125,4098.5898437500,4114.2309570312,4102.3076171875,4161.9228515625,4159.7436523438,4158.5898437500,4162.5639648438,4165.1284179688,4165.2563476562,4299.1025390625,4277.8203125000,4202.6923828125,4178.2050781250,,,
