Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.1093750000,3,4155.6411132812,4180.0000000000,4149.2309570312,4163.5898437500,4163.8461914062,4166.5385742188,4165.0000000000,4165.3847656250,4161.6665039062,4166.5385742188,4149.1025390625,4135.6411132812,4132.5639648438,4147.9487304688,,,
0.1171875000,3,4150.5126953125,4185.0000000000,4145.7690429688,4162.0512695312,4163.2050781250,4166.6665039062,4165.2563476562,4166.6665039062,4163.5898437500,4167.8203125000,4146.7949218750,4136.6665039062,4131.6665039062,4145.2563476562,,,
0.1250000000,4,4151.9228515625,4184.8715820312,4143.8461914062,4162.5639648438,4158.0771484375,4160.2563476562,4161.5385742188,4166.2822265625,4165.7690429688,4167.9487304688,4150.0000000000,4135.3847656250,4132.5639648438,4142.5639648438,,,
0.1328125000,4,4165.2563476562,4184.2309570312,4154.8715820312,4166.7949218750,4160.5126953125,4160.0000000000,4165.0000000000,4165.8974609375,4165.6411132812,4167.4360351562,4162.5639648438,4147.0512695312,4146.1538085938,4158.2050781250,,,
0.1406250000,4,4175.2563476562,4186.2822265625,4163.2050781250,4169.1025390625,4163.5898437500,4161.4101562500,4163.0771484375,4161.4101562500,4164.3588867188,4168.0771484375,4173.5898437500,4165.1284179688,4162.6923828125,4173.9741210938,,,
0.1484375000,4,4177.6923828125,4187.3076171875,4163.4614257812,4172.0512695312,4165.1284179688,4165.6411132812,4164.1025390625,4162.9487304688,4164.8715820312,4168.5898437500,4178.2050781250,4173.3334960938,4168.2050781250,4179.3588867188,,,
0.1562500000,5,4178.7177734375,4187.8203125000,4168.7177734375,4171.5385742188,4160.5126953125,4166.1538085938,4161.1538085938,4162.1796875000,4165.1284179688,4168.2050781250,4183.5898437500,4180.8974609375,4174.2309570312,4183.2050781250,,,
0.1640625000,5,4181.1538085938,4187.9487304688,4178.4614257812,4172.4360351562,4158.8461914062,4163.2050781250,4158.7177734375,4160.1284179688,4163.0771484375,4169.1025390625,4185.3847656250,4182.1796875000,4180.7690429688,4182.1796875000,,,
0.1718750000,5,4180.5126953125,4191.1538085938,4177.8203125000,4176.7949218750,4165.3847656250,4165.8974609375,4166.7949218750,4166.7949218750,4162.3076171875,4169.6152343750,4175.1284179688,4170.0000000000,4172.5639648438,4173.4614257812,,,
0.1796875000,5,4172.4360351562,4196.4101562500,4165.6411132812,4172.4360351562,4162.3076171875,4163.7177734375,4162.6923828125,4165.8974609375,4163.7177734375,4167.6923828125,4163.8461914062,4158.7177734375,4161.5385742188,4160.8974609375,,,
0.1875000000,6,4159.2309570312,4188.3334960938,4155.2563476562,4162.4360351562,4159.6152343750,4161.5385742188,4160.5126953125,4161.6665039062,4164.7436523438,4167.4360351562,4157.3076171875,4145.5126953125,4156.9228515625,4148.5898437500,,,
0.1953125000,6,4146.2822265625,4173.2050781250,4149.1025390625,4156.2822265625,4165.5126953125,4162.6923828125,4161.2822265625,4160.0000000000,4163.7177734375,4168.5898437500,4146.2822265625,4129.8715820312,4147.9487304688,4136.1538085938,,,
0.2031250000,6,4139.2309570312,4166.1538085938,4148.7177734375,4153.7177734375,4165.1284179688,4162.4360351562,4157.0512695312,4159.7436523438,4164.1025390625,4169.1025390625,4135.5126953125,4125.7690429688,4139.8715820312,4128.0771484375,,,
0.2109375000,6,4145.7690429688,4167.1796875000,4155.8974609375,4153.3334960938,4160.2563476562,4165.6411132812,4163.2050781250,4165.0000000000,4165.7690429688,4168.3334960938,4138.0771484375,4133.8461914062,4145.3847656250,4135.7690429688,,,
0.2187500000,7,4154.4873046875,4169.4873046875,4164.8715820312,4155.5126953125,4157.3076171875,4162.8203125000,4162.9487304688,4166.7949218750,4163.8461914062,4165.7690429688,4147.8203125000,4143.5898437500,4159.3588867188,4144.3588867188,,,
0.2265625000,7,4151.9228515625,4166.2822265625,4166.0258789062,4159.1025390625,4163.7177734375,4160.3847656250,4160.8974609375,4164.8715820312,4162.3076171875,4166.1538085938,4147.6923828125,4142.6923828125,4163.5898437500,4143.8461914062,,,
0.2343750000,7,4146.4101562500,4157.5639648438,4159.4873046875,4158.7177734375,4167.4360351562,4160.3847656250,4161.5385742188,4161.6665039062,4165.5126953125,4167.4360351562,4147.3076171875,4141.5385742188,4159.2309570312,4147.3076171875,,,
0.2421875000,7,4146.2822265625,4154.4873046875,4158.4614257812,4153.9741210938,4160.8974609375,4158.7177734375,4158.4614257812,4159.8715820312,4167.1796875000,4169.8715820312,4154.1025390625,4151.1538085938,4161.7949218750,4151.9228515625,,,
0.2500000000,8,4142.8203125000,4156.1538085938,4158.4614257812,4151.9228515625,4162.1796875000,4164.8715820312,4162.5639648438,4166.7949218750,4166.5385742188,4170.2563476562,4147.9487304688,4145.2563476562,4157.8203125000,4148.7177734375,,,
0.2578125000,8,4136.5385742188,4153.9741210938,4150.0000000000,4146.5385742188,4163.2050781250,4164.6152343750,4162.0512695312,4167.4360351562,4166.0258789062,4166.1538085938,4137.3076171875,4126.4101562500,4144.2309570312,4141.0258789062,,,
0.2656250000,8,4138.8461914062,4156.6665039062,4146.7949218750,4145.0000000000,4161.9228515625,4159.8715820312,4161.5385742188,4167.1796875000,4163.7177734375,4165.0000000000,4138.5898437500,4128.4614257812,4142.0512695312,4141.7949218750,,,
0.2734375000,8,4139.8715820312,4165.8974609375,4148.7177734375,4150.2563476562,4162.6923828125,4160.0000000000,4162.0512695312,4168.5898437500,4162.0512695312,4168.7177734375,4132.3076171875,4135.8974609375,4142.1796875000,4143.8461914062,,,
0.2812500000,9,4128.9741210938,4164.3588867188,4142.4360351562,4148.5898437500,4159.3588867188,4158.0771484375,4155.6411132812,4160.1284179688,4164.1025390625,4170.6411132812,4116.6665039062,4127.1796875000,4129.8715820312,4132.3076171875,,,
0.2890625000,9,4128.9741210938,4161.5385742188,4142.5639648438,4147.3076171875,4161.1538085938,4160.6411132812,4159.4873046875,4160.6411132812,4165.7690429688,4168.5898437500,4120.3847656250,4128.2050781250,4127.4360351562,4134.1025390625,,,
0.2968750000,9,4146.7949218750,4172.8203125000,4156.2822265625,4151.0258789062,4164.7436523438,4163.4614257812,4162.6923828125,4167.0512695312,4164.2309570312,4168.5898437500,4144.6152343750,4150.6411132812,4145.7690429688,4156.2822265625,,,
0.3046875000,9,4158.9741210938,4181.0258789062,4163.8461914062,4155.2563476562,4163.9741210938,4162.1796875000,4161.5385742188,4166.7949218750,4164.2309570312,4169.1025390625,4159.8715820312,4162.6923828125,4160.8974609375,4165.2563476562,,,
0.3125000000,10,4156.4101562500,4176.5385742188,4162.6923828125,4158.8461914062,4161.0258789062,4160.7690429688,4164.3588867188,4165.6411132812,4167.3076171875,4167.9487304688,4158.5898437500,4163.0771484375,4161.9228515625,4159.7436523438,,,
0.3203125000,10,4146.7949218750,4167.0512695312,4162.6923828125,4158.0771484375,4158.2050781250,4159.2309570312,4160.7690429688,4163.7177734375,4163.3334960938,4169.2309570312,4154.3588867188,4163.5898437500,4156.4101562500,4150.3847656250,,,
0.3281250000,10,4139.3588867188,4158.3334960938,4162.4360351562,4157.1796875000,4164.6152343750,4162.3076171875,4163.5898437500,4166.6665039062,4157.9487304688,4169.7436523438,4148.5898437500,4152.6923828125,4143.4614257812,4141.5385742188,,,
0.3359375000,10,4135.3847656250,4160.0000000000,4155.1284179688,4152.9487304688,4166.7949218750,4162.3076171875,4163.0771484375,4165.2563476562,4162.3076171875,4167.5639648438,4143.2050781250,4140.8974609375,4134.8715820312,4135.8974609375,,,
0.3437500000,11,4127.8203125000,4167.1796875000,4149.3588867188,4148.8461914062,4161.0258789062,4160.1284179688,4157.8203125000,4160.5126953125,4166.6665039062,4167.9487304688,4136.7949218750,4139.4873046875,4134.2309570312,4131.1538085938,,,
0.3515625000,11,4119.7436523438,4161.1538085938,4145.7690429688,4148.3334960938,4163.2050781250,4165.2563476562,4166.0258789062,4165.8974609375,4163.4614257812,4166.7949218750,4125.0000000000,4129.6152343750,4122.4360351562,4122.0512695312,,,
0.3593750000,11,4117.4360351562,4150.3847656250,4137.9487304688,4143.2050781250,4163.4614257812,4163.8461914062,4164.1025390625,4167.8203125000,4161.2822265625,4162.6923828125,4117.9487304688,4114.6152343750,4111.1538085938,4112.1796875000,,,
0.3671875000,11,4125.7690429688,4154.7436523438,4135.7690429688,4141.5385742188,4160.2563476562,4160.5126953125,4159.7436523438,4164.4873046875,4165.3847656250,4164.4873046875,4118.4614257812,4114.3588867188,4114.3588867188,4118.7177734375,,,
0.3750000000,12,4133.3334960938,4161.2822265625,4139.1025390625,4144.1025390625,4161.2822265625,4163.3334960938,4162.6923828125,4162.0512695312,4165.6411132812,4168.3334960938,4122.4360351562,4125.1284179688,4115.6411132812,4129.7436523438,,,
0.3828125000,12,4132.9487304688,4159.7436523438,4145.1284179688,4146.9228515625,4163.0771484375,4164.8715820312,4161.4101562500,4160.1284179688,4163.2050781250,4168.8461914062,4133.7177734375,4138.3334960938,4118.9741210938,4131.1538085938,,,
0.3906250000,12,4137.5639648438,4157.1796875000,4151.9228515625,4153.0771484375,4165.2563476562,4165.8974609375,4164.4873046875,4166.0258789062,4166.1538085938,4166.2822265625,4139.3588867188,4142.8203125000,4126.4101562500,4134.4873046875,,,
0.3984375000,12,4139.7436523438,4153.2050781250,4146.6665039062,4152.4360351562,4160.3847656250,4161.5385742188,4159.6152343750,4167.1796875000,4165.5126953125,4162.8203125000,4135.1284179688,4139.2309570312,4123.9741210938,4135.2563476562,,,
0.4062500000,13,4134.1025390625,4149.8715820312,4143.4614257812,4148.2050781250,4158.3334960938,4159.7436523438,4157.5639648438,4163.8461914062,4163.3334960938,4163.8461914062,4138.7177734375,4144.4873046875,4117.8203125000,4137.5639648438,,,
0.4140625000,13,4133.8461914062,4147.6923828125,4151.1538085938,4145.5126953125,4164.6152343750,4164.2309570312,4163.0771484375,4164.8715820312,4164.1025390625,4168.4614257812,4142.1796875000,4148.8461914062,4118.5898437500,4143.9741210938,,,
0.4218750000,13,4140.0000000000,4144.6152343750,4150.8974609375,4144.4873046875,4164.3588867188,4163.0771484375,4158.3334960938,4164.3588867188,4166.2822265625,4169.4873046875,4134.6152343750,4143.4614257812,4115.3847656250,4140.8974609375,,,
0.4296875000,13,4142.6923828125,4144.8715820312,4145.7690429688,4148.7177734375,4162.3076171875,4162.9487304688,4158.5898437500,4165.3847656250,4166.6665039062,4165.2563476562,4133.8461914062,4140.0000000000,4107.4360351562,4139.1025390625,,,
0.4375000000,14,4141.6665039062,4149.2309570312,4151.1538085938,4149.7436523438,4159.6152343750,4161.1538085938,4161.4101562500,4161.0258789062,4163.8461914062,4165.0000000000,4141.1538085938,4145.1284179688,4109.1025390625,4146.2822265625,,,
0.4453125000,14,4145.7690429688,4154.3588867188,4160.8974609375,4150.1284179688,4159.7436523438,4158.3334960938,4161.0258789062,4157.9487304688,4164.3588867188,4168.4614257812,4142.4360351562,4156.9228515625,4113.9741210938,4146.6665039062,,,
0.4531250000,14,4147.3076171875,4154.7436523438,4161.4101562500,4155.3847656250,4162.6923828125,4161.2822265625,4163.5898437500,4163.8461914062,4166.5385742188,4166.2822265625,4143.9741210938,4165.3847656250,4115.0000000000,4142.5639648438,,,
0.4609375000,14,4144.1025390625,4151.7949218750,4158.4614257812,4157.9487304688,4161.0258789062,4161.6665039062,4160.5126953125,4162.4360351562,4165.7690429688,4161.5385742188,4147.1796875000,4168.3334960938,4118.8461914062,4141.2822265625,,,
0.4687500000,15,4141.6665039062,4146.1538085938,4157.5639648438,4156.9228515625,4166.0258789062,4162.0512695312,4162.0512695312,4160.0000000000,4165.7690429688,4164.8715820312,4141.2822265625,4167.8203125000,4118.3334960938,4139.2309570312,,,
0.4765625000,15,4138.2050781250,4146.2822265625,4160.0000000000,4152.6923828125,4168.9741210938,4160.0000000000,4161.0258789062,4162.3076171875,4166.5385742188,4171.4101562500,4140.3847656250,4171.6665039062,4116.2822265625,4140.3847656250,,,
0.4843750000,15,4140.5126953125,4151.7949218750,4167.4360351562,4150.3847656250,4163.4614257812,4160.3847656250,4159.6152343750,4165.5126953125,4166.4101562500,4170.0000000000,4150.3847656250,4177.3076171875,4121.9228515625,4145.3847656250,,,
0.4921875000,15,4151.4101562500,4154.4873046875,4173.8461914062,4156.1538085938,4161.6665039062,4166.4101562500,4166.7949218750,4169.2309570312,4167.4360351562,4166.0258789062,4157.4360351562,4180.5126953125,4127.6923828125,4149.2309570312,,,
0.5000000000,16,4152.9487304688,4158.2050781250,4172.9487304688,4157.5639648438,4160.0000000000,4161.7949218750,4161.1538085938,4162.9487304688,4166.4101562500,4166.1538085938,4156.4101562500,4183.2050781250,4123.0771484375,4145.2563476562,,,
0.5078125000,16,4144.7436523438,4156.7949218750,4164.8715820312,4154.3588867188,4163.8461914062,4159.7436523438,4156.1538085938,4159.7436523438,4162.9487304688,4167.9487304688,4147.4360351562,4176.2822265625,4111.2822265625,4141.4101562500,,,
0.5156250000,16,4149.1025390625,4152.1796875000,4159.3588867188,4155.5126953125,4166.2822265625,4163.9741210938,4157.3076171875,4162.4360351562,4162.5639648438,4165.8974609375,4146.5385742188,4170.7690429688,4108.9741210938,4145.0000000000,,,
0.5234375000,16,4156.7949218750,4152.6923828125,4162.4360351562,4158.5898437500,4160.2563476562,4161.9228515625,4156.2822265625,4161.7949218750,4167.0512695312,4163.0771484375,4153.2050781250,4177.1796875000,4112.9487304688,4146.9228515625,,,
0.5312500000,17,4151.9228515625,4157.6923828125,4161.9228515625,4159.2309570312,4160.6411132812,4160.0000000000,4160.5126953125,4163.2050781250,4168.7177734375,4164.7436523438,4148.9741210938,4175.5126953125,4105.7690429688,4145.8974609375,,,
0.5390625000,17,4147.0512695312,4162.4360351562,4154.8715820312,4153.9741210938,4159.1025390625,4157.0512695312,4158.0771484375,4163.5898437500,4165.5126953125,4167.9487304688,4144.3588867188,4164.3588867188,4099.2309570312,4143.2050781250,,,
0.5468750000,17,4151.6665039062,4163.8461914062,4156.1538085938,4155.2563476562,4159.1025390625,4158.0771484375,4158.3334960938,4165.6411132812,4163.4614257812,4167.0512695312,4147.6923828125,4162.1796875000,4099.8715820312,4142.8203125000,,,
0.5546875000,17,4159.8715820312,4168.0771484375,4162.8203125000,4162.6923828125,4164.4873046875,4159.6152343750,4161.9228515625,4163.7177734375,4165.0000000000,4164.2309570312,4148.7177734375,4168.5898437500,4099.1025390625,4147.1796875000,,,
0.5625000000,18,4161.1538085938,4171.1538085938,4158.7177734375,4162.6923828125,4163.9741210938,4158.0771484375,4157.1796875000,4156.6665039062,4166.4101562500,4164.8715820312,4148.0771484375,4167.9487304688,4096.7949218750,4145.1284179688,,,
0.5703125000,18,4157.1796875000,4163.0771484375,4151.2822265625,4157.9487304688,4164.2309570312,4164.7436523438,4160.2563476562,4161.4101562500,4166.0258789062,4167.8203125000,4143.2050781250,4156.5385742188,4091.5385742188,4139.6152343750,,,
0.5781250000,18,4150.7690429688,4153.3334960938,4148.7177734375,4152.8203125000,4162.3076171875,4166.2822265625,4161.5385742188,4165.1284179688,4164.7436523438,4169.7436523438,4135.6411132812,4146.9228515625,4086.1538085938,4133.7177734375,,,
0.5859375000,18,4148.2050781250,4152.8203125000,4148.2050781250,4151.6665039062,4161.7949218750,4161.7949218750,4160.2563476562,4163.7177734375,4163.4614257812,4168.0771484375,4137.5639648438,4147.1796875000,4089.4870605469,4131.7949218750,,,
0.5937500000,19,4152.9487304688,4152.9487304688,4148.4614257812,4152.9487304688,4165.8974609375,4163.5898437500,4164.3588867188,4166.1538085938,4165.8974609375,4164.3588867188,4139.6152343750,4149.2309570312,4097.1796875000,4138.3334960938,,,
0.6015625000,19,4157.1796875000,4152.8203125000,4154.6152343750,4151.9228515625,4162.6923828125,4162.0512695312,4160.6411132812,4164.2309570312,4167.5639648438,4166.4101562500,4135.8974609375,4152.6923828125,4105.6411132812,4144.6152343750,,,
0.6093750000,19,4162.3076171875,4156.2822265625,4161.5385742188,4153.7177734375,4162.4360351562,4160.8974609375,4159.2309570312,4161.9228515625,4166.5385742188,4168.8461914062,4140.1284179688,4161.0258789062,4117.9487304688,4150.7690429688,,,
0.6171875000,19,4164.3588867188,4152.6923828125,4157.8203125000,4157.4360351562,4164.1025390625,4164.7436523438,4160.2563476562,4162.5639648438,4164.7436523438,4163.2050781250,4149.6152343750,4167.5639648438,4131.4101562500,4156.0258789062,,,
0.6250000000,20,4165.8974609375,4154.2309570312,4160.1284179688,4162.8203125000,4162.1796875000,4167.1796875000,4161.0258789062,4164.6152343750,4165.6411132812,4163.4614257812,4157.0512695312,4171.5385742188,4140.7690429688,4158.8461914062,,,
0.6328125000,20,4169.6152343750,4167.8203125000,4172.9487304688,4166.1538085938,4162.8203125000,4165.0000000000,4163.9741210938,4166.0258789062,4169.3588867188,4167.9487304688,4160.3847656250,4173.2050781250,4146.7949218750,4161.2822265625,,,
0.6406250000,20,4158.5898437500,4166.0258789062,4163.8461914062,4158.9741210938,4160.5126953125,4159.3588867188,4157.4360351562,4160.5126953125,4166.9228515625,4162.1796875000,4153.8461914062,4163.4614257812,4144.2309570312,4148.3334960938,,,
0.6484375000,20,4146.2822265625,4153.8461914062,4147.1796875000,4157.4360351562,4162.9487304688,4160.7690429688,4159.7436523438,4161.5385742188,4163.7177734375,4161.1538085938,4142.3076171875,4147.0512695312,4135.1284179688,4133.8461914062,,,
0.6562500000,21,4153.4614257812,4157.5639648438,4149.1025390625,4162.8203125000,4167.9487304688,4160.6411132812,4161.6665039062,4162.5639648438,4165.6411132812,4167.6923828125,4142.0512695312,4147.4360351562,4134.4873046875,4139.4873046875,,,
0.6640625000,21,4164.7436523438,4162.9487304688,4156.0258789062,4162.1796875000,4165.8974609375,4158.8461914062,4156.6665039062,4157.8203125000,4168.3334960938,4166.6665039062,4148.8461914062,4157.9487304688,4141.2822265625,4147.3076171875,,,
0.6718750000,21,4163.8461914062,4152.9487304688,4154.3588867188,4159.6152343750,4163.5898437500,4164.7436523438,4165.5126953125,4166.0258789062,4167.6923828125,4165.2563476562,4145.8974609375,4153.8461914062,4141.0258789062,4144.6152343750,,,
0.6796875000,21,4163.7177734375,4147.6923828125,4153.4614257812,4156.4101562500,4161.2822265625,4163.3334960938,4165.0000000000,4171.0258789062,4164.1025390625,4169.1025390625,4144.2309570312,4151.0258789062,4140.2563476562,4145.1284179688,,,
0.6875000000,22,4171.4101562500,4156.0258789062,4160.7690429688,4160.3847656250,4164.2309570312,4159.6152343750,4160.0000000000,4166.2822265625,4165.2563476562,4167.4360351562,4153.7177734375,4163.4614257812,4149.8715820312,4155.7690429688,,,
0.6953125000,22,4171.9228515625,4159.2309570312,4162.0512695312,4164.1025390625,4165.6411132812,4161.4101562500,4161.4101562500,4164.7436523438,4166.7949218750,4166.0258789062,4156.4101562500,4165.6411132812,4153.9741210938,4156.5385742188,,,
0.7031250000,22,4167.3076171875,4154.8715820312,4151.0258789062,4158.5898437500,4160.7690429688,4160.1284179688,4157.9487304688,4163.5898437500,4164.8715820312,4167.8203125000,4148.3334960938,4153.5898437500,4144.3588867188,4146.6665039062,,,
0.7109375000,22,4167.4360351562,4153.7177734375,4147.4360351562,4156.5385742188,4162.8203125000,4161.2822265625,4161.4101562500,4163.5898437500,4164.3588867188,4168.5898437500,4145.5126953125,4151.2822265625,4139.7436523438,4151.2822265625,,,
0.7187500000,23,4166.6665039062,4155.6411132812,4155.3847656250,4157.1796875000,4163.5898437500,4160.6411132812,4160.7690429688,4162.5639648438,4165.5126953125,4168.9741210938,4151.2822265625,4163.2050781250,4148.0771484375,4157.3076171875,,,
0.7265625000,23,4161.6665039062,4152.5639648438,4153.8461914062,4157.1796875000,4161.0258789062,4161.5385742188,4160.1284179688,4164.6152343750,4165.7690429688,4167.8203125000,4150.0000000000,4162.4360351562,4150.3847656250,4147.9487304688,,,
0.7343750000,23,4153.9741210938,4147.9487304688,4141.2822265625,4156.1538085938,4162.1796875000,4164.6152343750,4164.6152343750,4166.1538085938,4166.4101562500,4169.1025390625,4142.9487304688,4149.2309570312,4138.5898437500,4141.2822265625,,,
0.7421875000,23,4149.3588867188,4151.2822265625,4140.5126953125,4155.3847656250,4161.7949218750,4159.6152343750,4161.5385742188,4160.3847656250,4166.7949218750,4168.9741210938,4146.9228515625,4149.7436523438,4136.9228515625,4145.0000000000,,,
0.7500000000,24,4154.2309570312,4155.5126953125,4149.7436523438,4159.6152343750,4162.8203125000,4160.0000000000,4162.1796875000,4161.6665039062,4166.5385742188,4167.4360351562,4155.6411132812,4159.7436523438,4150.7690429688,4151.4101562500,,,
0.7578125000,24,4157.1796875000,4151.6665039062,4148.9741210938,4159.6152343750,4160.7690429688,4164.1025390625,4162.3076171875,4163.4614257812,4165.3847656250,4169.1025390625,4158.7177734375,4162.4360351562,4155.6411132812,4150.7690429688,,,
0.7656250000,24,4157.0512695312,4150.8974609375,4149.1025390625,4157.6923828125,4159.2309570312,4163.9741210938,4162.8203125000,4162.4360351562,4163.9741210938,4168.7177734375,4159.2309570312,4164.1025390625,4155.5126953125,4146.7949218750,,,
0.7734375000,24,4162.6923828125,4162.9487304688,4158.2050781250,4165.5126953125,4165.1284179688,4163.3334960938,4167.3076171875,4165.6411132812,4165.7690429688,4167.1796875000,4159.1025390625,4167.1796875000,4162.8203125000,4152.6923828125,,,
0.7812500000,25,4168.2050781250,4170.6411132812,4161.6665039062,4171.7949218750,4163.9741210938,4159.1025390625,4160.0000000000,4164.4873046875,4167.8203125000,4167.4360351562,4160.8974609375,4166.6665039062,4167.9487304688,4157.5639648438,,,
0.7890625000,25,4173.5898437500,4170.7690429688,4162.1796875000,4172.9487304688,4162.9487304688,4161.5385742188,4160.1284179688,4164.3588867188,4167.0512695312,4167.1796875000,4163.9741210938,4167.8203125000,4168.9741210938,4159.7436523438,,,
0.7968750000,25,4180.5126953125,4180.1284179688,4164.2309570312,4172.8203125000,4166.0258789062,4164.6152343750,4163.0771484375,4162.9487304688,4165.1284179688,4167.0512695312,4168.8461914062,4175.6411132812,4178.5898437500,4163.2050781250,,,
0.8046875000,25,4183.7177734375,4189.3588867188,4164.6152343750,4171.9228515625,4165.1284179688,4159.6152343750,4157.3076171875,4160.2563476562,4164.3588867188,4167.3076171875,4175.0000000000,4182.5639648438,4186.4101562500,4165.0000000000,,,
0.8125000000,26,4186.0258789062,4189.1025390625,4167.1796875000,4171.7949218750,4162.8203125000,4158.7177734375,4160.6411132812,4163.8461914062,4165.1284179688,4166.7949218750,4176.9228515625,4185.7690429688,4184.2309570312,4169.7436523438,,,
0.8203125000,26,4192.0512695312,4195.8974609375,4173.8461914062,4173.7177734375,4158.7177734375,4162.0512695312,4161.9228515625,4163.4614257812,4165.3847656250,4167.3076171875,4181.5385742188,4194.3588867188,4190.2563476562,4178.4614257812,,,
0.8281250000,26,4197.9487304688,4203.9741210938,4179.3588867188,4178.7177734375,4162.4360351562,4165.3847656250,4162.4360351562,4164.3588867188,4166.5385742188,4169.4873046875,4187.1796875000,4199.2309570312,4198.0771484375,4186.2822265625,,,
0.8359375000,26,4199.1025390625,4200.2563476562,4181.2822265625,4180.8974609375,4167.0512695312,4164.1025390625,4163.7177734375,4168.4614257812,4166.0258789062,4168.9741210938,4184.6152343750,4196.0258789062,4197.9487304688,4185.3847656250,,,
0.8437500000,27,4196.4101562500,4198.3334960938,4183.7177734375,4181.1538085938,4164.6152343750,4160.5126953125,4158.9741210938,4165.5126953125,4163.7177734375,4167.5639648438,4182.4360351562,4197.1796875000,4197.1796875000,4180.2563476562,,,
0.8515625000,27,4193.8461914062,4201.6665039062,4183.4614257812,4181.9228515625,4164.7436523438,4161.6665039062,4161.1538085938,4162.6923828125,4165.1284179688,4166.5385742188,4183.9741210938,4196.5385742188,4191.1538085938,4180.1284179688,,,
0.8593750000,27,4191.6665039062,4201.0258789062,4184.1025390625,4178.0771484375,4160.3847656250,4160.8974609375,4161.2822265625,4162.6923828125,4165.5126953125,4164.8715820312,4184.1025390625,4193.3334960938,4188.0771484375,4180.0000000000,,,
