Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.0000000000,0,4220.6411132812,4178.5898437500,4236.1538085938,4151.0258789062,4160.7690429688,4164.6152343750,4161.6665039062,4162.6923828125,4163.9741210938,4165.7690429688,4370.3847656250,4300.7690429688,4315.8974609375,4234.2309570312,,,
0.0078125000,0,4224.2309570312,4187.1796875000,4233.5898437500,4155.5126953125,4162.9487304688,4163.0771484375,4164.6152343750,4164.7436523438,4167.3076171875,4166.0258789062,4355.7690429688,4290.8974609375,4302.4360351562,4231.2822265625,,,
0.0156250000,0,4238.9741210938,4201.6665039062,4237.9487304688,4161.7949218750,4163.9741210938,4160.0000000000,4161.1538085938,4164.4873046875,4166.9228515625,4166.1538085938,4353.0771484375,4298.0771484375,4303.9741210938,4240.8974609375,,,
0.0234375000,0,4237.0512695312,4202.8203125000,4242.0512695312,4164.7436523438,4163.3334960938,4159.4873046875,4159.8715820312,4163.0771484375,4163.7177734375,4170.3847656250,4342.0512695312,4297.6923828125,4301.6665039062,4241.7949218750,,,
0.0312500000,1,4225.1284179688,4196.7949218750,4237.4360351562,4161.9228515625,4166.1538085938,4161.7949218750,4164.8715820312,4164.6152343750,4165.1284179688,4171.5385742188,4316.6665039062,4279.2309570312,4283.3334960938,4228.7177734375,,,
0.0390625000,1,4222.1796875000,4193.0771484375,4227.5639648438,4159.7436523438,4166.2822265625,4160.5126953125,4164.3588867188,4162.5639648438,4166.9228515625,4169.6152343750,4301.4101562500,4265.3847656250,4269.2309570312,4218.8461914062,,,
0.0468750000,1,4225.7690429688,4195.8974609375,4228.9741210938,4168.8461914062,4164.4873046875,4163.0771484375,4164.1025390625,4162.6923828125,4167.8203125000,4171.2822265625,4303.0771484375,4268.3334960938,4270.2563476562,4221.0258789062,,,
0.0546875000,1,4220.6411132812,4197.4360351562,4229.3588867188,4175.2563476562,4164.2309570312,4165.2563476562,4166.0258789062,4164.3588867188,4168.2050781250,4169.4873046875,4294.7436523438,4264.4873046875,4264.7436523438,4217.1796875000,,,
0.0625000000,2,4210.7690429688,4197.5639648438,4221.0258789062,4173.5898437500,4164.1025390625,4161.7949218750,4166.5385742188,4164.3588867188,4163.8461914062,4163.3334960938,4271.4101562500,4249.7436523438,4247.4360351562,4206.0258789062,,,
0.0703125000,2,4211.6665039062,4202.9487304688,4218.2050781250,4177.8203125000,4163.5898437500,4162.6923828125,4166.7949218750,4165.0000000000,4161.7949218750,4166.1538085938,4259.4873046875,4246.2822265625,4237.3076171875,4206.4101562500,,,
0.0781250000,2,4215.2563476562,4206.4101562500,4219.2309570312,4180.3847656250,4162.6923828125,4164.1025390625,4163.4614257812,4162.6923828125,4166.4101562500,4174.1025390625,4253.3334960938,4247.5639648438,4233.2050781250,4206.4101562500,,,
0.0859375000,2,4202.5639648438,4199.6152343750,4215.7690429688,4177.5639648438,4163.4614257812,4162.8203125000,4163.3334960938,4163.7177734375,4167.0512695312,4172.1796875000,4240.7690429688,4230.5126953125,4222.3076171875,4195.2563476562,,,
