Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.0937500000,3,4193.7177734375,4193.4614257812,4190.5126953125,4186.0258789062,4164.3588867188,4164.3588867188,4162.3076171875,4161.7949218750,4167.8203125000,4162.8203125000,4210.7690429688,4235.7690429688,4179.8715820312,4197.4360351562,,,
0.1015625000,3,4199.6152343750,4194.4873046875,4198.8461914062,4190.1284179688,4163.5898437500,4163.8461914062,4162.1796875000,4160.1284179688,4167.1796875000,4164.3588867188,4218.0771484375,4245.3847656250,4188.4614257812,4206.2822265625,,,
0.1093750000,3,4198.2050781250,4195.3847656250,4197.1796875000,4190.3847656250,4163.4614257812,4163.3334960938,4162.8203125000,4164.8715820312,4163.9741210938,4169.3588867188,4220.5126953125,4247.9487304688,4193.8461914062,4210.0000000000,,,
0.1171875000,3,4198.8461914062,4201.0258789062,4199.2309570312,4189.1025390625,4162.9487304688,4161.6665039062,4163.0771484375,4167.9487304688,4162.9487304688,4170.2563476562,4221.4101562500,4256.2822265625,4198.8461914062,4215.5126953125,,,
0.1250000000,4,4203.3334960938,4205.6411132812,4205.5126953125,4193.4614257812,4163.7177734375,4161.2822265625,4165.1284179688,4165.8974609375,4165.1284179688,4166.6665039062,4221.6665039062,4259.1025390625,4193.4614257812,4224.8715820312,,,
0.1328125000,4,4207.3076171875,4208.7177734375,4203.9741210938,4195.6411132812,4162.8203125000,4160.7690429688,4159.1025390625,4159.1025390625,4163.5898437500,4163.8461914062,4224.6152343750,4259.3588867188,4187.3076171875,4226.0258789062,,,
0.1406250000,4,4209.3588867188,4210.7690429688,4205.2563476562,4195.8974609375,4165.2563476562,4165.2563476562,4160.1284179688,4161.1538085938,4161.0258789062,4166.5385742188,4232.0512695312,4265.1284179688,4192.5639648438,4227.6923828125,,,
0.1484375000,4,4202.4360351562,4208.5898437500,4202.3076171875,4191.5385742188,4167.1796875000,4166.7949218750,4161.5385742188,4163.9741210938,4163.9741210938,4168.8461914062,4227.5639648438,4259.8715820312,4189.3588867188,4225.7690429688,,,
0.1562500000,5,4192.3076171875,4200.3847656250,4191.2822265625,4185.5126953125,4166.2822265625,4163.3334960938,4161.1538085938,4162.8203125000,4167.4360351562,4165.3847656250,4212.9487304688,4243.3334960938,4177.1796875000,4213.2050781250,,,
0.1640625000,5,4189.6152343750,4189.2309570312,4183.2050781250,4180.2563476562,4166.2822265625,4163.4614257812,4168.9741210938,4166.2822265625,4165.6411132812,4166.5385742188,4203.4614257812,4229.7436523438,4172.3076171875,4203.3334960938,,,
0.1718750000,5,4185.2563476562,4181.5385742188,4179.4873046875,4173.3334960938,4162.3076171875,4162.4360351562,4164.8715820312,4165.6411132812,4164.3588867188,4169.7436523438,4198.5898437500,4223.5898437500,4176.1538085938,4194.2309570312,,,
0.1796875000,5,4173.3334960938,4171.6665039062,4172.8203125000,4170.6411132812,4162.0512695312,4162.1796875000,4160.7690429688,4163.4614257812,4166.2822265625,4167.6923828125,4181.0258789062,4207.8203125000,4172.9487304688,4181.2822265625,,,
0.1875000000,6,4160.3847656250,4159.1025390625,4157.5639648438,4166.1538085938,4164.1025390625,4162.6923828125,4164.4873046875,4162.3076171875,4166.4101562500,4167.1796875000,4158.3334960938,4180.3847656250,4159.2309570312,4170.6411132812,,,
0.1953125000,6,4156.1538085938,4157.3076171875,4148.8461914062,4159.4873046875,4161.9228515625,4162.5639648438,4162.8203125000,4161.6665039062,4166.9228515625,4171.4101562500,4155.0000000000,4174.3588867188,4155.0000000000,4163.5898437500,,,
0.2031250000,6,4155.2563476562,4156.1538085938,4150.5126953125,4159.2309570312,4164.8715820312,4164.3588867188,4162.6923828125,4163.9741210938,4166.9228515625,4167.4360351562,4153.4614257812,4181.2822265625,4157.4360351562,4162.9487304688,,,
0.2109375000,6,4143.3334960938,4141.0258789062,4145.3847656250,4156.0258789062,4165.7690429688,4163.4614257812,4162.9487304688,4160.6411132812,4162.8203125000,4160.3847656250,4142.9487304688,4167.6923828125,4148.4614257812,4154.3588867188,,,
0.2187500000,7,4130.2563476562,4130.6411132812,4135.3847656250,4148.7177734375,4163.8461914062,4165.6411132812,4166.1538085938,4162.5639648438,4163.7177734375,4161.7949218750,4128.7177734375,4142.4360351562,4130.2563476562,4136.6665039062,,,
0.2265625000,7,4126.0258789062,4131.6665039062,4129.7436523438,4145.1284179688,4163.3334960938,4165.2563476562,4166.5385742188,4168.9741210938,4167.8203125000,4163.4614257812,4117.0512695312,4128.8461914062,4123.0771484375,4128.7177734375,,,
0.2343750000,7,4115.6411132812,4125.3847656250,4122.5639648438,4140.6411132812,4160.1284179688,4157.3076171875,4160.8974609375,4165.3847656250,4167.0512695312,4163.9741210938,4109.7436523438,4117.3076171875,4122.4360351562,4119.7436523438,,,
0.2421875000,7,4103.7177734375,4113.4614257812,4113.0771484375,4138.0771484375,4162.4360351562,4159.6152343750,4164.8715820312,4160.6411132812,4166.5385742188,4166.2822265625,4096.0258789062,4098.7177734375,4115.7690429688,4107.4360351562,,,
0.2500000000,8,4105.1284179688,4115.5126953125,4108.4614257812,4138.9741210938,4163.7177734375,4164.2309570312,4162.5639648438,4157.6923828125,4166.7949218750,4166.9228515625,4089.1025390625,4097.6923828125,4120.0000000000,4105.8974609375,,,
0.2578125000,8,4109.4873046875,4118.7177734375,4109.8715820312,4140.3847656250,4163.3334960938,4163.4614257812,4157.1796875000,4157.0512695312,4166.0258789062,4166.4101562500,4096.9228515625,4104.7436523438,4132.1796875000,4108.8461914062,,,
0.2656250000,8,4107.5639648438,4115.6411132812,4110.5126953125,4141.0258789062,4165.0000000000,4164.3588867188,4162.9487304688,4163.9741210938,4168.2050781250,4164.7436523438,4102.6923828125,4099.7436523438,4137.9487304688,4109.1025390625,,,
0.2734375000,8,4103.5898437500,4120.1284179688,4112.0512695312,4140.3847656250,4160.5126953125,4161.6665039062,4161.6665039062,4165.8974609375,4166.7949218750,4165.6411132812,4106.7949218750,4103.4614257812,4147.1796875000,4110.3847656250,,,
0.2812500000,9,4103.4614257812,4117.4360351562,4114.4873046875,4139.1025390625,4160.8974609375,4161.7949218750,4162.8203125000,4165.0000000000,4162.4360351562,4165.2563476562,4102.6923828125,4106.1538085938,4144.6152343750,4109.7436523438,,,
0.2890625000,9,4099.3588867188,4101.4101562500,4105.7690429688,4132.0512695312,4162.9487304688,4162.5639648438,4167.4360351562,4165.8974609375,4162.5639648438,4161.1538085938,4087.0512695312,4090.3845214844,4123.5898437500,4098.7177734375,,,
0.2968750000,9,4092.4357910156,4096.4101562500,4098.2050781250,4129.8715820312,4160.0000000000,4158.3334960938,4163.7177734375,4165.6411132812,4162.8203125000,4161.7949218750,4078.3332519531,4081.6667480469,4115.0000000000,4092.3076171875,,,
0.3046875000,9,4092.6923828125,4103.0771484375,4099.6152343750,4136.1538085938,4162.1796875000,4159.3588867188,4162.3076171875,4164.3588867188,4162.9487304688,4167.5639648438,4079.1025390625,4085.1281738281,4123.2050781250,4096.4101562500,,,
0.3125000000,10,4094.3588867188,4105.6411132812,4098.4614257812,4136.0258789062,4163.9741210938,4160.2563476562,4158.5898437500,4161.4101562500,4166.0258789062,4166.4101562500,4082.6923828125,4085.2563476562,4131.6665039062,4096.2822265625,,,
0.3203125000,10,4094.4870605469,4105.7690429688,4098.2050781250,4134.7436523438,4163.5898437500,4158.7177734375,4160.1284179688,4163.7177734375,4167.3076171875,4163.8461914062,4085.7692871094,4080.6411132812,4133.3334960938,4094.8718261719,,,
0.3281250000,10,4092.0512695312,4105.1284179688,4097.0512695312,4133.7177734375,4162.8203125000,4158.7177734375,4164.2309570312,4164.2309570312,4165.0000000000,4168.8461914062,4081.7949218750,4077.8205566406,4130.1284179688,4091.0256347656,,,
0.3359375000,10,4090.5129394531,4102.3076171875,4098.5898437500,4130.3847656250,4161.5385742188,4160.5126953125,4162.5639648438,4162.6923828125,4163.7177734375,4170.5126953125,4076.7949218750,4078.2050781250,4130.0000000000,4084.1025390625,,,
0.3437500000,11,4095.1281738281,4107.3076171875,4107.8203125000,4135.2563476562,4164.1025390625,4163.0771484375,4163.9741210938,4168.9741210938,4164.1025390625,4165.0000000000,4081.9230957031,4079.8718261719,4134.8715820312,4091.6667480469,,,
0.3515625000,11,4100.8974609375,4116.0258789062,4113.3334960938,4140.6411132812,4162.5639648438,4159.3588867188,4160.6411132812,4169.2309570312,4164.4873046875,4160.7690429688,4092.0512695312,4088.7180175781,4139.1025390625,4101.1538085938,,,
0.3593750000,11,4102.0512695312,4113.8461914062,4110.8974609375,4136.7949218750,4162.1796875000,4158.9741210938,4161.2822265625,4163.9741210938,4165.6411132812,4162.3076171875,4088.4614257812,4097.4360351562,4131.6665039062,4099.1025390625,,,
0.3671875000,11,4102.6923828125,4111.5385742188,4108.8461914062,4134.3588867188,4166.5385742188,4161.2822265625,4162.9487304688,4162.1796875000,4165.3847656250,4168.2050781250,4088.0769042969,4107.1796875000,4127.1796875000,4098.7177734375,,,
0.3750000000,12,4108.7177734375,4117.5639648438,4116.7949218750,4140.1284179688,4164.2309570312,4158.9741210938,4157.1796875000,4161.7949218750,4164.1025390625,4171.0258789062,4106.0258789062,4128.0771484375,4137.5639648438,4104.1025390625,,,
0.3828125000,12,4110.5126953125,4114.1025390625,4123.9741210938,4143.0771484375,4160.0000000000,4162.1796875000,4161.4101562500,4164.7436523438,4166.5385742188,4166.0258789062,4103.9741210938,4133.5898437500,4133.3334960938,4107.5639648438,,,
0.3906250000,12,4105.7690429688,4108.5898437500,4119.8715820312,4137.3076171875,4159.1025390625,4163.7177734375,4163.2050781250,4164.6152343750,4167.0512695312,4159.2309570312,4093.0769042969,4128.3334960938,4126.0258789062,4105.1284179688,,,
0.3984375000,12,4113.3334960938,4124.3588867188,4128.2050781250,4142.3076171875,4162.3076171875,4162.0512695312,4162.4360351562,4163.4614257812,4165.1284179688,4162.6923828125,4115.6411132812,4148.8461914062,4148.7177734375,4115.0000000000,,,
0.4062500000,13,4128.0771484375,4141.0258789062,4145.1284179688,4152.3076171875,4163.3334960938,4162.5639648438,4167.0512695312,4166.2822265625,4164.8715820312,4166.1538085938,4142.8203125000,4173.2050781250,4173.9741210938,4134.2309570312,,,
0.4140625000,13,4130.1284179688,4135.6411132812,4138.7177734375,4150.3847656250,4159.6152343750,4162.3076171875,4164.2309570312,4164.8715820312,4166.0258789062,4161.5385742188,4146.5385742188,4169.7436523438,4182.5639648438,4132.6923828125,,,
0.4218750000,13,4121.7949218750,4123.0771484375,4124.8715820312,4148.2050781250,4162.4360351562,4164.4873046875,4160.8974609375,4163.7177734375,4166.7949218750,4162.1796875000,4143.9741210938,4155.6411132812,4187.9487304688,4122.0512695312,,,
0.4296875000,13,4108.4614257812,4118.5898437500,4120.5126953125,4143.9741210938,4165.1284179688,4163.0771484375,4160.2563476562,4162.6923828125,4165.6411132812,4170.2563476562,4136.1538085938,4141.0258789062,4186.4101562500,4114.3588867188,,,
0.4375000000,14,4094.6154785156,4113.3334960938,4110.2563476562,4134.8715820312,4163.0771484375,4161.4101562500,4162.4360351562,4162.8203125000,4166.5385742188,4170.5126953125,4118.9741210938,4115.0000000000,4173.4614257812,4098.9741210938,,,
0.4453125000,14,4085.8974609375,4103.5898437500,4095.2563476562,4129.1025390625,4161.9228515625,4165.0000000000,4163.7177734375,4165.5126953125,4168.7177734375,4164.1025390625,4105.8974609375,4086.6667480469,4160.6411132812,4084.2307128906,,,
0.4531250000,14,4083.5898437500,4102.6923828125,4093.5898437500,4129.6152343750,4159.3588867188,4163.2050781250,4159.7436523438,4163.5898437500,4165.0000000000,4162.6923828125,4101.9228515625,4076.9230957031,4156.7949218750,4080.8974609375,,,
0.4609375000,14,4095.0000000000,4113.7177734375,4106.9228515625,4138.8461914062,4162.1796875000,4161.7949218750,4165.1284179688,4166.4101562500,4161.9228515625,4166.2822265625,4108.8461914062,4086.6667480469,4162.9487304688,4094.8718261719,,,
0.4687500000,15,4111.0258789062,4126.4101562500,4115.8974609375,4145.5126953125,4165.1284179688,4161.7949218750,4167.0512695312,4168.7177734375,4165.8974609375,4169.4873046875,4124.2309570312,4102.9487304688,4176.1538085938,4112.5639648438,,,
0.4765625000,15,4113.5898437500,4133.4614257812,4116.1538085938,4147.1796875000,4161.0258789062,4161.2822265625,4158.0771484375,4163.9741210938,4167.0512695312,4165.7690429688,4131.0258789062,4113.0771484375,4183.5898437500,4113.5898437500,,,
0.4843750000,15,4109.7436523438,4131.2822265625,4112.9487304688,4147.3076171875,4161.5385742188,4164.3588867188,4158.4614257812,4164.4873046875,4163.9741210938,4163.5898437500,4125.3847656250,4112.4360351562,4180.2563476562,4110.1284179688,,,
0.4921875000,15,4107.0512695312,4123.7177734375,4107.3076171875,4140.0000000000,4163.7177734375,4163.8461914062,4160.8974609375,4164.4873046875,4164.6152343750,4169.4873046875,4124.8715820312,4110.7690429688,4182.9487304688,4112.1796875000,,,
0.5000000000,16,4105.5126953125,4118.8461914062,4108.0771484375,4137.0512695312,4164.8715820312,4162.6923828125,4162.1796875000,4165.2563476562,4166.1538085938,4169.6152343750,4128.5898437500,4107.4360351562,4188.8461914062,4116.0258789062,,,
0.5078125000,16,4109.1025390625,4120.7690429688,4111.9228515625,4141.0258789062,4161.9228515625,4163.0771484375,4163.7177734375,4168.0771484375,4165.2563476562,4160.8974609375,4127.8203125000,4103.5898437500,4185.1284179688,4117.5639648438,,,
0.5156250000,16,4120.6411132812,4132.1796875000,4119.6152343750,4143.0771484375,4156.9228515625,4162.8203125000,4162.4360351562,4167.9487304688,4166.4101562500,4160.7690429688,4136.4101562500,4112.6923828125,4185.2563476562,4120.0000000000,,,
0.5234375000,16,4131.0258789062,4142.4360351562,4127.1796875000,4148.4614257812,4161.7949218750,4165.3847656250,4164.7436523438,4169.4873046875,4167.4360351562,4169.8715820312,4147.9487304688,4119.8715820312,4189.7436523438,4127.6923828125,,,
0.5312500000,17,4128.5898437500,4142.0512695312,4124.7436523438,4153.8461914062,4162.0512695312,4163.7177734375,4160.7690429688,4166.2822265625,4165.7690429688,4171.5385742188,4150.6411132812,4120.2563476562,4191.4101562500,4128.7177734375,,,
0.5390625000,17,4126.7949218750,4139.3588867188,4123.8461914062,4155.0000000000,4160.2563476562,4161.5385742188,4160.2563476562,4163.3334960938,4167.6923828125,4167.3076171875,4149.1025390625,4123.5898437500,4194.7436523438,4129.7436523438,,,
0.5468750000,17,4135.3847656250,4144.4873046875,4127.0512695312,4154.8715820312,4165.6411132812,4162.0512695312,4164.1025390625,4163.2050781250,4167.4360351562,4164.1025390625,4150.8974609375,4128.2050781250,4200.8974609375,4137.5639648438,,,
0.5546875000,17,4144.7436523438,4155.6411132812,4132.8203125000,4155.2563476562,4164.6152343750,4162.9487304688,4159.2309570312,4159.6152343750,4164.1025390625,4162.6923828125,4161.2822265625,4138.5898437500,4210.7690429688,4141.2822265625,,,
0.5625000000,18,4147.5639648438,4157.1796875000,4141.9228515625,4157.5639648438,4161.6665039062,4168.4614257812,4161.5385742188,4162.3076171875,4166.1538085938,4164.7436523438,4170.3847656250,4151.1538085938,4215.0000000000,4142.1796875000,,,
0.5703125000,18,4146.9228515625,4154.3588867188,4148.8461914062,4161.6665039062,4160.3847656250,4167.1796875000,4162.6923828125,4165.3847656250,4167.1796875000,4167.6923828125,4176.6665039062,4162.1796875000,4213.9741210938,4147.0512695312,,,
0.5781250000,18,4146.1538085938,4152.1796875000,4151.0258789062,4163.5898437500,4160.6411132812,4162.4360351562,4160.3847656250,4165.6411132812,4165.1284179688,4166.2822265625,4176.9228515625,4162.6923828125,4213.0771484375,4148.9741210938,,,
0.5859375000,18,4131.9228515625,4133.8461914062,4134.1025390625,4152.9487304688,4163.0771484375,4162.5639648438,4162.6923828125,4166.6665039062,4165.5126953125,4164.6152343750,4154.2309570312,4134.6152343750,4194.7436523438,4129.8715820312,,,
0.5937500000,19,4103.3334960938,4108.9741210938,4104.3588867188,4137.0512695312,4162.3076171875,4158.9741210938,4159.2309570312,4162.9487304688,4166.0258789062,4165.2563476562,4122.4360351562,4098.9741210938,4161.1538085938,4095.2563476562,,,
0.6015625000,19,4088.4614257812,4105.1284179688,4095.0000000000,4135.8974609375,4163.5898437500,4159.7436523438,4162.0512695312,4163.5898437500,4164.7436523438,4166.1538085938,4106.7949218750,4082.8205566406,4140.8974609375,4078.3332519531,,,
0.6093750000,19,4091.5385742188,4117.0512695312,4098.9741210938,4137.6923828125,4163.3334960938,4161.4101562500,4162.3076171875,4166.7949218750,4164.3588867188,4169.1025390625,4103.5898437500,4077.8205566406,4141.5385742188,4076.9230957031,,,
0.6171875000,19,4098.4614257812,4122.6923828125,4099.4873046875,4137.0512695312,4162.1796875000,4158.2050781250,4156.0258789062,4165.7690429688,4166.0258789062,4171.6665039062,4106.1538085938,4079.7436523438,4147.9487304688,4073.9743652344,,,
0.6250000000,20,4104.4873046875,4123.2050781250,4103.4614257812,4141.6665039062,4164.6152343750,4161.5385742188,4161.1538085938,4166.9228515625,4167.1796875000,4166.4101562500,4114.1025390625,4091.2819824219,4157.4360351562,4082.1794433594,,,
0.6328125000,20,4107.6923828125,4129.4873046875,4111.4101562500,4143.7177734375,4160.8974609375,4162.8203125000,4162.0512695312,4166.4101562500,4164.7436523438,4161.1538085938,4124.3588867188,4103.4614257812,4170.8974609375,4096.4101562500,,,
0.6406250000,20,4116.9228515625,4134.7436523438,4122.3076171875,4147.4360351562,4159.6152343750,4159.7436523438,4161.2822265625,4166.2822265625,4164.3588867188,4165.7690429688,4131.4101562500,4111.1538085938,4178.4614257812,4105.7690429688,,,
0.6484375000,20,4128.4614257812,4134.8715820312,4129.1025390625,4154.2309570312,4163.0771484375,4158.4614257812,4163.4614257812,4164.1025390625,4166.6665039062,4169.7436523438,4138.5898437500,4121.4101562500,4184.3588867188,4113.0771484375,,,
0.6562500000,21,4130.2563476562,4138.5898437500,4130.1284179688,4156.5385742188,4162.4360351562,4158.0771484375,4160.1284179688,4162.0512695312,4167.0512695312,4164.4873046875,4150.5126953125,4134.3588867188,4192.6923828125,4116.5385742188,,,
0.6640625000,21,4124.8715820312,4139.3588867188,4127.6923828125,4155.1284179688,4163.0771484375,4161.9228515625,4160.7690429688,4164.8715820312,4168.3334960938,4164.2309570312,4148.3334960938,4128.9741210938,4188.0771484375,4113.5898437500,,,
0.6718750000,21,4120.8974609375,4131.6665039062,4120.3847656250,4148.8461914062,4162.8203125000,4161.5385742188,4159.6152343750,4161.1538085938,4166.1538085938,4170.7690429688,4138.2050781250,4117.3076171875,4179.3588867188,4104.7436523438,,,
0.6796875000,21,4128.8461914062,4131.4101562500,4123.4614257812,4146.2822265625,4161.5385742188,4159.8715820312,4160.8974609375,4161.5385742188,4161.1538085938,4169.2309570312,4142.1796875000,4124.3588867188,4180.0000000000,4109.2309570312,,,
0.6875000000,22,4134.7436523438,4134.3588867188,4130.1284179688,4145.5126953125,4160.6411132812,4162.4360351562,4166.1538085938,4167.4360351562,4163.3334960938,4161.6665039062,4144.1025390625,4128.0771484375,4177.4360351562,4121.0258789062,,,
0.6953125000,22,4129.3588867188,4134.2309570312,4130.8974609375,4145.7690429688,4160.5126953125,4163.0771484375,4165.7690429688,4165.6411132812,4164.4873046875,4163.8461914062,4144.1025390625,4126.6665039062,4180.1284179688,4120.3847656250,,,
0.7031250000,22,4136.6665039062,4145.0000000000,4138.2050781250,4155.8974609375,4164.6152343750,4162.0512695312,4167.8203125000,4164.8715820312,4162.0512695312,4167.6923828125,4156.0258789062,4142.4360351562,4195.3847656250,4127.4360351562,,,
0.7109375000,22,4156.6665039062,4163.9741210938,4151.0258789062,4163.8461914062,4162.3076171875,4157.9487304688,4162.6923828125,4165.1284179688,4163.5898437500,4163.9741210938,4172.8203125000,4165.6411132812,4214.3588867188,4144.2309570312,,,
0.7187500000,23,4164.3588867188,4172.4360351562,4159.7436523438,4167.9487304688,4160.0000000000,4158.2050781250,4157.4360351562,4164.1025390625,4167.1796875000,4163.3334960938,4180.3847656250,4172.5639648438,4230.2563476562,4152.4360351562,,,
0.7265625000,23,4162.6923828125,4170.5126953125,4158.8461914062,4172.5639648438,4164.7436523438,4163.9741210938,4161.2822265625,4163.4614257812,4167.1796875000,4164.6152343750,4181.4101562500,4170.8974609375,4233.4614257812,4154.2309570312,,,
0.7343750000,23,4160.6411132812,4166.1538085938,4154.1025390625,4167.1796875000,4161.7949218750,4160.6411132812,4158.2050781250,4160.0000000000,4166.9228515625,4164.1025390625,4180.5126953125,4169.8715820312,4222.9487304688,4148.5898437500,,,
0.7421875000,23,4152.3076171875,4156.5385742188,4148.7177734375,4157.3076171875,4158.0771484375,4158.5898437500,4158.9741210938,4162.1796875000,4167.3076171875,4164.6152343750,4161.9228515625,4151.2822265625,4201.2822265625,4136.2822265625,,,
0.7500000000,24,4140.8974609375,4147.0512695312,4138.5898437500,4153.5898437500,4160.0000000000,4163.8461914062,4162.6923828125,4165.3847656250,4164.8715820312,4163.2050781250,4143.5898437500,4130.7690429688,4184.3588867188,4126.9228515625,,,
0.7578125000,24,4140.5126953125,4152.5639648438,4139.4873046875,4157.1796875000,4160.5126953125,4165.5126953125,4162.6923828125,4164.3588867188,4164.4873046875,4163.4614257812,4152.9487304688,4138.7177734375,4188.4614257812,4130.2563476562,,,
0.7656250000,24,4153.9741210938,4169.8715820312,4154.6152343750,4167.4360351562,4162.6923828125,4161.9228515625,4165.8974609375,4166.0258789062,4166.0258789062,4165.3847656250,4173.0771484375,4161.6665039062,4206.0258789062,4150.1284179688,,,
0.7734375000,24,4165.2563476562,4178.8461914062,4160.6411132812,4172.3076171875,4164.4873046875,4157.6923828125,4160.2563476562,4165.8974609375,4164.3588867188,4163.0771484375,4182.1796875000,4173.7177734375,4219.7436523438,4162.0512695312,,,
0.7812500000,25,4161.7949218750,4167.9487304688,4154.7436523438,4166.6665039062,4165.0000000000,4161.4101562500,4157.1796875000,4165.0000000000,4164.2309570312,4164.4873046875,4175.5126953125,4168.9741210938,4218.7177734375,4155.1284179688,,,
0.7890625000,25,4151.6665039062,4160.0000000000,4149.6152343750,4160.2563476562,4164.2309570312,4163.5898437500,4161.1538085938,4161.9228515625,4167.3076171875,4169.6152343750,4165.7690429688,4162.3076171875,4214.4873046875,4148.0771484375,,,
0.7968750000,25,4151.2822265625,4163.5898437500,4147.8203125000,4160.8974609375,4162.4360351562,4159.4873046875,4161.1538085938,4159.2309570312,4166.5385742188,4164.8715820312,4162.6923828125,4163.0771484375,4218.7177734375,4146.0258789062,,,
0.8046875000,25,4154.2309570312,4161.4101562500,4146.5385742188,4159.6152343750,4162.9487304688,4160.3847656250,4163.5898437500,4164.8715820312,4164.7436523438,4164.1025390625,4154.6152343750,4157.6923828125,4222.9487304688,4144.2309570312,,,
0.8125000000,26,4142.5639648438,4152.5639648438,4138.4614257812,4146.9228515625,4161.1538085938,4162.0512695312,4162.1796875000,4166.6665039062,4166.9228515625,4170.6411132812,4137.6923828125,4140.7690429688,4212.8203125000,4131.2822265625,,,
0.8203125000,26,4131.9228515625,4145.2563476562,4130.8974609375,4142.5639648438,4159.6152343750,4162.4360351562,4163.8461914062,4166.2822265625,4168.2050781250,4167.6923828125,4125.2563476562,4125.2563476562,4196.4101562500,4114.8715820312,,,
0.8281250000,26,4130.8974609375,4144.2309570312,4130.5126953125,4149.1025390625,4159.2309570312,4160.6411132812,4165.6411132812,4167.1796875000,4165.7690429688,4165.5126953125,4126.2822265625,4119.1025390625,4193.4614257812,4111.9228515625,,,
0.8359375000,26,4122.6923828125,4146.1538085938,4127.0512695312,4150.2563476562,4159.8715820312,4159.1025390625,4160.1284179688,4164.4873046875,4165.0000000000,4168.7177734375,4130.6411132812,4119.2309570312,4197.5639648438,4109.2309570312,,,
0.8437500000,27,4119.8715820312,4147.6923828125,4125.2563476562,4151.5385742188,4164.6152343750,4163.3334960938,4161.6665039062,4163.2050781250,4166.7949218750,4167.9487304688,4130.8974609375,4122.1796875000,4195.2563476562,4109.7436523438,,,
0.8515625000,27,4134.2309570312,4156.2822265625,4134.3588867188,4156.4101562500,4162.4360351562,4163.2050781250,4160.0000000000,4160.7690429688,4166.0258789062,4166.1538085938,4141.6665039062,4138.2050781250,4201.5385742188,4124.6152343750,,,
0.8593750000,27,4144.3588867188,4166.7949218750,4148.7177734375,4159.6152343750,4161.2822265625,4162.4360351562,4160.3847656250,4159.8715820312,4165.8974609375,4166.1538085938,4157.8203125000,4158.3334960938,4210.7690429688,4139.1025390625,,,
