Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.1171875000,3,4194.7436523438,4209.2309570312,4200.3847656250,3061.1538085938,4157.8203125000,4164.7436523438,4163.4614257812,4166.9228515625,4169.3588867188,4166.4101562500,4202.1796875000,4213.5898437500,4191.4101562500,4183.4614257812,,,
0.1250000000,4,4201.4101562500,4217.8203125000,4204.8715820312,3071.6667480469,4154.1025390625,4161.1538085938,4160.5126953125,4160.3847656250,4168.4614257812,4170.3847656250,4206.6665039062,4222.3076171875,4202.9487304688,4190.5126953125,,,
0.1328125000,4,4210.3847656250,4232.9487304688,4216.4101562500,3086.7949218750,4153.2050781250,4160.7690429688,4161.5385742188,4162.6923828125,4166.0258789062,4167.6923828125,4218.2050781250,4232.0512695312,4213.9741210938,4194.1025390625,,,
0.1406250000,4,4215.0000000000,4235.6411132812,4215.6411132812,3097.6923828125,4155.5126953125,4162.9487304688,4161.7949218750,4164.2309570312,4164.4873046875,4162.6923828125,4222.3076171875,4239.3588867188,4215.5126953125,4199.2309570312,,,
0.1484375000,4,4216.6665039062,4231.7949218750,4214.7436523438,3107.5642089844,4153.9741210938,4162.8203125000,4161.5385742188,4161.7949218750,4166.4101562500,4163.5898437500,4215.8974609375,4244.4873046875,4212.1796875000,4204.2309570312,,,
0.1562500000,5,4220.0000000000,4232.8203125000,4222.6923828125,3120.7692871094,4151.4101562500,4163.8461914062,4164.8715820312,4162.4360351562,4168.7177734375,4170.1284179688,4215.3847656250,4248.5898437500,4211.5385742188,4208.3334960938,,,
0.1640625000,5,4221.1538085938,4235.5126953125,4223.5898437500,3126.9230957031,4150.5126953125,4162.8203125000,4162.8203125000,4160.7690429688,4168.5898437500,4170.6411132812,4219.8715820312,4250.3847656250,4213.8461914062,4207.4360351562,,,
0.1718750000,5,4218.0771484375,4235.0000000000,4222.1796875000,3132.6923828125,4153.3334960938,4162.3076171875,4164.2309570312,4167.0512695312,4168.3334960938,4165.2563476562,4217.5639648438,4244.2309570312,4209.2309570312,4200.5126953125,,,
0.1796875000,5,4213.8461914062,4230.3847656250,4213.3334960938,3138.0769042969,4154.1025390625,4162.0512695312,4164.2309570312,4169.1025390625,4167.5639648438,4162.4360351562,4210.6411132812,4233.5898437500,4197.4360351562,4191.4101562500,,,
0.1875000000,6,4218.9741210938,4225.3847656250,4211.2822265625,3143.7180175781,4150.5126953125,4162.6923828125,4160.6411132812,4162.4360351562,4167.5639648438,4163.8461914062,4211.1538085938,4236.0258789062,4200.6411132812,4195.1284179688,,,
0.1953125000,6,4227.1796875000,4226.6665039062,4224.4873046875,3156.9230957031,4149.4873046875,4163.3334960938,4162.5639648438,4163.2050781250,4167.3076171875,4165.7690429688,4218.8461914062,4249.1025390625,4216.7949218750,4211.6665039062,,,
0.2031250000,6,4223.7177734375,4230.0000000000,4222.9487304688,3165.6411132812,4148.8461914062,4162.0512695312,4160.2563476562,4162.6923828125,4165.8974609375,4164.4873046875,4223.4614257812,4250.8974609375,4220.5126953125,4212.4360351562,,,
0.2109375000,6,4218.3334960938,4228.8461914062,4218.8461914062,3170.0000000000,4151.6665039062,4164.4873046875,4159.3588867188,4164.4873046875,4166.5385742188,4164.3588867188,4221.5385742188,4243.4614257812,4211.4101562500,4202.3076171875,,,
0.2187500000,7,4223.2050781250,4228.2050781250,4222.0512695312,3175.1281738281,4152.4360351562,4163.9741210938,4162.8203125000,4166.1538085938,4164.4873046875,4166.0258789062,4222.5639648438,4242.3076171875,4211.6665039062,4205.8974609375,,,
0.2265625000,7,4228.5898437500,4229.3588867188,4222.6923828125,3183.7180175781,4147.6923828125,4161.7949218750,4162.8203125000,4161.9228515625,4163.0771484375,4165.6411132812,4232.6923828125,4247.9487304688,4224.4873046875,4214.1025390625,,,
0.2343750000,7,4223.4614257812,4225.0000000000,4223.0771484375,3193.3332519531,4151.4101562500,4164.1025390625,4163.9741210938,4165.5126953125,4168.0771484375,4165.0000000000,4237.1796875000,4250.3847656250,4227.4360351562,4211.9228515625,,,
0.2421875000,7,4217.0512695312,4216.2822265625,4217.4360351562,3193.2050781250,4155.3847656250,4160.3847656250,4161.6665039062,4165.2563476562,4169.2309570312,4167.1796875000,4231.1538085938,4248.2050781250,4219.4873046875,4206.2822265625,,,
0.2500000000,8,4223.2050781250,4215.7690429688,4217.9487304688,3197.1794433594,4150.8974609375,4160.8974609375,4160.7690429688,4160.2563476562,4166.1538085938,4168.9741210938,4237.0512695312,4251.4101562500,4226.7949218750,4213.3334960938,,,
0.2578125000,8,4228.4614257812,4224.4873046875,4224.3588867188,3207.5642089844,4146.2822265625,4164.8715820312,4160.5126953125,4162.3076171875,4168.2050781250,4166.1538085938,4249.3588867188,4256.0258789062,4238.8461914062,4220.7690429688,,,
0.2656250000,8,4225.2563476562,4228.8461914062,4224.3588867188,3214.7436523438,4146.5385742188,4160.2563476562,4157.3076171875,4164.7436523438,4168.3334960938,4163.2050781250,4244.7436523438,4252.3076171875,4234.1025390625,4218.2050781250,,,
0.2734375000,8,4224.2309570312,4225.2563476562,4223.9741210938,3223.8461914062,4153.0771484375,4160.2563476562,4162.9487304688,4165.8974609375,4165.3847656250,4163.4614257812,4238.4614257812,4249.7436523438,4229.6152343750,4218.7177734375,,,
0.2812500000,9,4223.0771484375,4219.6152343750,4220.0000000000,3228.3332519531,4151.1538085938,4161.9228515625,4163.2050781250,4162.3076171875,4166.2822265625,4164.4873046875,4240.3847656250,4251.4101562500,4234.8715820312,4216.6665039062,,,
0.2890625000,9,4214.2309570312,4214.1025390625,4217.8203125000,3230.6411132812,4145.5126953125,4159.3588867188,4159.1025390625,4162.1796875000,4169.2309570312,4165.3847656250,4239.4873046875,4246.0258789062,4230.0000000000,4210.6411132812,,,
0.2968750000,9,4214.1025390625,4212.1796875000,4220.8974609375,3241.4101562500,4148.0771484375,4161.2822265625,4162.9487304688,4165.1284179688,4168.3334960938,4165.5126953125,4238.9741210938,4241.9228515625,4223.4614257812,4213.9741210938,,,
0.3046875000,9,4219.1025390625,4211.2822265625,4217.5639648438,3249.8718261719,4149.6152343750,4161.0258789062,4163.2050781250,4162.1796875000,4164.3588867188,4166.4101562500,4237.5639648438,4242.5639648438,4222.3076171875,4213.2050781250,,,
0.3125000000,10,4212.3076171875,4204.8715820312,4210.6411132812,3252.3076171875,4148.3334960938,4160.5126953125,4162.8203125000,4163.7177734375,4165.7690429688,4169.6152343750,4228.9741210938,4231.7949218750,4213.0771484375,4201.1538085938,,,
0.3203125000,10,4207.0512695312,4205.6411132812,4206.9228515625,3257.5642089844,4146.5385742188,4161.7949218750,4161.0258789062,4164.4873046875,4168.2050781250,4168.2050781250,4224.4873046875,4224.2309570312,4207.5639648438,4195.6411132812,,,
0.3281250000,10,4207.3076171875,4209.2309570312,4211.2822265625,3268.8461914062,4146.1538085938,4162.9487304688,4162.4360351562,4163.9741210938,4167.6923828125,4165.2563476562,4226.4101562500,4227.8203125000,4209.1025390625,4196.7949218750,,,
0.3359375000,10,4196.1538085938,4195.3847656250,4205.6411132812,3273.5898437500,4146.9228515625,4163.3334960938,4167.3076171875,4166.1538085938,4168.5898437500,4166.6665039062,4213.9741210938,4216.2822265625,4195.8974609375,4186.0258789062,,,
0.3437500000,11,4181.6665039062,4183.2050781250,4186.4101562500,3269.8718261719,4144.3588867188,4160.6411132812,4162.0512695312,4163.7177734375,4167.8203125000,4169.2309570312,4195.0000000000,4197.8203125000,4178.5898437500,4171.1538085938,,,
0.3515625000,11,4182.3076171875,4189.7436523438,4190.1284179688,3282.1794433594,4145.1284179688,4160.7690429688,4160.7690429688,4169.2309570312,4166.0258789062,4170.8974609375,4196.2822265625,4198.5898437500,4181.4101562500,4175.3847656250,,,
0.3593750000,11,4182.4360351562,4191.9228515625,4195.2563476562,3297.8205566406,4146.9228515625,4160.8974609375,4160.6411132812,4170.8974609375,4166.9228515625,4170.6411132812,4200.7690429688,4197.4360351562,4187.1796875000,4174.2309570312,,,
0.3671875000,11,4169.1025390625,4180.5126953125,4181.5385742188,3298.5898437500,4145.3847656250,4161.0258789062,4157.6923828125,4162.3076171875,4168.2050781250,4169.2309570312,4190.5126953125,4183.8461914062,4176.5385742188,4155.3847656250,,,
0.3750000000,12,4160.3847656250,4174.3588867188,4177.6923828125,3302.4357910156,4144.7436523438,4163.9741210938,4163.9741210938,4164.4873046875,4166.7949218750,4166.9228515625,4182.1796875000,4180.2563476562,4167.8203125000,4152.5639648438,,,
0.3828125000,12,4157.8203125000,4173.7177734375,4174.8715820312,3306.6667480469,4142.8203125000,4162.0512695312,4163.8461914062,4163.7177734375,4165.0000000000,4165.0000000000,4178.5898437500,4178.8461914062,4166.7949218750,4158.3334960938,,,
0.3906250000,12,4155.2563476562,4171.7949218750,4171.1538085938,3312.4357910156,4145.2563476562,4161.2822265625,4161.1538085938,4160.6411132812,4166.5385742188,4168.5898437500,4172.0512695312,4170.3847656250,4164.8715820312,4153.5898437500,,,
0.3984375000,12,4154.8715820312,4166.5385742188,4168.4614257812,3321.2819824219,4147.6923828125,4162.1796875000,4162.9487304688,4165.0000000000,4167.6923828125,4174.3588867188,4163.0771484375,4167.1796875000,4157.4360351562,4151.0258789062,,,
0.4062500000,13,4153.9741210938,4164.2309570312,4161.1538085938,3325.8974609375,4143.7177734375,4161.4101562500,4160.7690429688,4165.5126953125,4167.6923828125,4171.2822265625,4156.7949218750,4167.0512695312,4150.8974609375,4151.4101562500,,,
0.4140625000,13,4154.6152343750,4167.5639648438,4165.1284179688,3334.8718261719,4144.7436523438,4163.3334960938,4163.0771484375,4167.3076171875,4166.5385742188,4166.6665039062,4160.5126953125,4165.1284179688,4151.0258789062,4150.7690429688,,,
0.4218750000,13,4156.4101562500,4166.7949218750,4169.7436523438,3340.0000000000,4145.2563476562,4162.4360351562,4161.5385742188,4168.5898437500,4163.7177734375,4167.9487304688,4161.4101562500,4163.2050781250,4151.6665039062,4152.4360351562,,,
0.4296875000,13,4160.8974609375,4165.6411132812,4165.7690429688,3342.9487304688,4143.9741210938,4161.0258789062,4158.2050781250,4167.0512695312,4165.1284179688,4168.2050781250,4153.8461914062,4163.0771484375,4147.8203125000,4157.0512695312,,,
0.4375000000,14,4167.5639648438,4174.6152343750,4164.1025390625,3353.3332519531,4145.1284179688,4163.2050781250,4162.3076171875,4164.2309570312,4167.4360351562,4167.8203125000,4151.5385742188,4167.1796875000,4146.7949218750,4158.7177734375,,,
0.4453125000,14,4168.9741210938,4179.4873046875,4161.9228515625,3359.8718261719,4143.5898437500,4162.3076171875,4161.2822265625,4160.1284179688,4164.6152343750,4165.2563476562,4150.8974609375,4167.8203125000,4150.6411132812,4156.0258789062,,,
0.4531250000,14,4163.2050781250,4170.7690429688,4162.3076171875,3363.2050781250,4143.8461914062,4164.3588867188,4162.0512695312,4165.3847656250,4165.3847656250,4165.0000000000,4146.2822265625,4162.3076171875,4150.0000000000,4158.8461914062,,,
0.4609375000,14,4162.1796875000,4170.8974609375,4164.8715820312,3369.8718261719,4144.6152343750,4165.0000000000,4163.3334960938,4164.6152343750,4167.6923828125,4170.1284179688,4143.8461914062,4162.9487304688,4147.6923828125,4163.2050781250,,,
0.4687500000,15,4170.5126953125,4182.4360351562,4168.7177734375,3381.7949218750,4142.5639648438,4161.6665039062,4160.3847656250,4159.1025390625,4163.0771484375,4169.4873046875,4148.8461914062,4171.4101562500,4152.0512695312,4169.2309570312,,,
0.4765625000,15,4177.0512695312,4181.5385742188,4171.6665039062,3392.3076171875,4141.7949218750,4162.9487304688,4162.9487304688,4164.2309570312,4163.5898437500,4166.7949218750,4153.4614257812,4176.4101562500,4160.0000000000,4175.7690429688,,,
0.4843750000,15,4174.7436523438,4169.8715820312,4165.7690429688,3393.3332519531,4141.9228515625,4162.1796875000,4163.5898437500,4162.3076171875,4167.3076171875,4170.5126953125,4148.0771484375,4171.7949218750,4160.8974609375,4169.7436523438,,,
0.4921875000,15,4162.4360351562,4158.9741210938,4157.4360351562,3390.8974609375,4144.6152343750,4162.9487304688,4162.9487304688,4159.3588867188,4165.0000000000,4172.9487304688,4136.4101562500,4158.9741210938,4153.7177734375,4162.1796875000,,,
0.5000000000,16,4148.4614257812,4153.5898437500,4149.4873046875,3391.5385742188,4145.2563476562,4163.9741210938,4162.1796875000,4161.5385742188,4162.9487304688,4171.4101562500,4128.9741210938,4146.2822265625,4148.3334960938,4161.0258789062,,,
0.5078125000,16,4144.6152343750,4150.5126953125,4148.4614257812,3397.8205566406,4143.0771484375,4161.0258789062,4165.0000000000,4161.6665039062,4166.5385742188,4171.4101562500,4128.8461914062,4142.5639648438,4144.8715820312,4155.1284179688,,,
0.5156250000,16,4147.0512695312,4146.7949218750,4147.4360351562,3403.9743652344,4145.5126953125,4162.6923828125,4169.1025390625,4163.4614257812,4169.8715820312,4171.6665039062,4125.3847656250,4141.9228515625,4138.3334960938,4146.4101562500,,,
0.5234375000,16,4143.2050781250,4144.1025390625,4137.1796875000,3403.4614257812,4144.1025390625,4162.9487304688,4161.5385742188,4162.0512695312,4167.0512695312,4171.1538085938,4120.6411132812,4139.1025390625,4136.6665039062,4142.4360351562,,,
0.5312500000,17,4136.4101562500,4142.8203125000,4140.0000000000,3410.2563476562,4140.0000000000,4161.0258789062,4160.3847656250,4164.7436523438,4164.2309570312,4172.6923828125,4123.5898437500,4134.8715820312,4139.6152343750,4142.8203125000,,,
0.5390625000,17,4132.3076171875,4140.1284179688,4140.7690429688,3415.6411132812,4140.6411132812,4160.5126953125,4164.4873046875,4166.7949218750,4164.3588867188,4168.5898437500,4124.4873046875,4128.4614257812,4131.9228515625,4139.2309570312,,,
0.5468750000,17,4124.2309570312,4134.3588867188,4127.6923828125,3416.7949218750,4140.3847656250,4160.7690429688,4162.0512695312,4161.7949218750,4166.4101562500,4162.9487304688,4115.7690429688,4119.8715820312,4120.6411132812,4129.6152343750,,,
0.5546875000,17,4121.5385742188,4130.7690429688,4129.8715820312,3429.3588867188,4141.4101562500,4163.0771484375,4165.2563476562,4163.7177734375,4168.3334960938,4166.6665039062,4110.6411132812,4113.7177734375,4118.2050781250,4127.8203125000,,,
0.5625000000,18,4125.6411132812,4130.1284179688,4134.4873046875,3434.6154785156,4140.6411132812,4160.7690429688,4163.4614257812,4163.0771484375,4168.8461914062,4166.9228515625,4112.9487304688,4116.5385742188,4117.9487304688,4132.4360351562,,,
0.5703125000,18,4125.5126953125,4128.8461914062,4128.9741210938,3434.4870605469,4139.4873046875,4160.3847656250,4161.7949218750,4160.1284179688,4169.1025390625,4163.3334960938,4112.9487304688,4115.7690429688,4115.6411132812,4130.7690429688,,,
0.5781250000,18,4124.8715820312,4131.1538085938,4126.4101562500,3447.6923828125,4140.8974609375,4165.0000000000,4167.4360351562,4165.6411132812,4168.9741210938,4169.1025390625,4107.6923828125,4106.9228515625,4111.7949218750,4129.3588867188,,,
0.5859375000,18,4123.2050781250,4134.2309570312,4123.9741210938,3457.5642089844,4139.1025390625,4164.8715820312,4164.4873046875,4167.1796875000,4168.8461914062,4174.1025390625,4099.8715820312,4100.8974609375,4106.4101562500,4127.4360351562,,,
0.5937500000,19,4119.1025390625,4132.1796875000,4122.1796875000,3461.6667480469,4142.1796875000,4164.2309570312,4163.4614257812,4165.0000000000,4168.7177734375,4172.0512695312,4089.6154785156,4093.8461914062,4099.6152343750,4122.8203125000,,,
0.6015625000,19,4121.2822265625,4131.2822265625,4117.8203125000,3468.2050781250,4143.0771484375,4163.5898437500,4163.5898437500,4162.3076171875,4167.1796875000,4171.9228515625,4079.2307128906,4087.6923828125,4095.8974609375,4122.0512695312,,,
0.6093750000,19,4125.3847656250,4132.4360351562,4115.6411132812,3471.6667480469,4139.8715820312,4161.6665039062,4160.1284179688,4161.5385742188,4166.1538085938,4172.1796875000,4074.7436523438,4089.3588867188,4092.4357910156,4125.6411132812,,,
0.6171875000,19,4120.5126953125,4131.1538085938,4115.5126953125,3475.1281738281,4140.0000000000,4159.7436523438,4163.0771484375,4165.0000000000,4167.5639648438,4167.1796875000,4071.9230957031,4086.9230957031,4086.1538085938,4122.8203125000,,,
0.6250000000,20,4115.0000000000,4132.0512695312,4112.0512695312,3483.2050781250,4139.8715820312,4159.3588867188,4162.3076171875,4161.1538085938,4166.1538085938,4164.2309570312,4068.5898437500,4078.7180175781,4082.3076171875,4111.6665039062,,,
0.6328125000,20,4118.2050781250,4136.5385742188,4120.1284179688,3494.7436523438,4142.5639648438,4163.2050781250,4160.6411132812,4161.6665039062,4165.2563476562,4166.1538085938,4076.5385742188,4085.5129394531,4088.5898437500,4114.2309570312,,,
0.6406250000,20,4124.1025390625,4138.8461914062,4128.3334960938,3502.0512695312,4141.6665039062,4161.7949218750,4162.8203125000,4165.8974609375,4165.6411132812,4167.1796875000,4087.0512695312,4096.6665039062,4101.2822265625,4124.4873046875,,,
0.6484375000,20,4130.3847656250,4144.2309570312,4126.2822265625,3511.9230957031,4137.4360351562,4158.0771484375,4164.3588867188,4164.8715820312,4163.7177734375,4166.0258789062,4087.8205566406,4097.3076171875,4106.1538085938,4123.8461914062,,,
0.6562500000,21,4130.0000000000,4145.0000000000,4125.3847656250,3522.3076171875,4139.6152343750,4162.6923828125,4164.6152343750,4165.6411132812,4163.8461914062,4167.0512695312,4082.5642089844,4092.6923828125,4099.8715820312,4118.7177734375,,,
0.6640625000,21,4119.4873046875,4136.0258789062,4120.1284179688,3518.8461914062,4138.7177734375,4163.8461914062,4158.3334960938,4161.7949218750,4166.4101562500,4172.6923828125,4076.0256347656,4088.3332519531,4095.6411132812,4112.8203125000,,,
0.6718750000,21,4114.4873046875,4132.8203125000,4117.1796875000,3522.4357910156,4135.2563476562,4161.9228515625,4160.1284179688,4161.6665039062,4168.4614257812,4175.5126953125,4077.1794433594,4091.6667480469,4098.2050781250,4113.8461914062,,,
0.6796875000,21,4122.6923828125,4137.9487304688,4118.2050781250,3533.8461914062,4135.5126953125,4162.5639648438,4164.2309570312,4163.0771484375,4165.6411132812,4169.1025390625,4082.0512695312,4096.6665039062,4101.9228515625,4119.3588867188,,,
0.6875000000,22,4129.4873046875,4141.7949218750,4119.6152343750,3539.2307128906,4137.5639648438,4159.7436523438,4159.1025390625,4162.0512695312,4164.4873046875,4164.6152343750,4082.8205566406,4094.2307128906,4102.5639648438,4118.9741210938,,,
0.6953125000,22,4122.8203125000,4137.1796875000,4120.8974609375,3541.5385742188,4141.1538085938,4161.0258789062,4162.1796875000,4166.9228515625,4168.2050781250,4167.3076171875,4080.5129394531,4087.6923828125,4097.8203125000,4115.0000000000,,,
0.7031250000,22,4115.1284179688,4131.7949218750,4116.6665039062,3543.7180175781,4140.0000000000,4165.0000000000,4164.8715820312,4165.1284179688,4168.3334960938,4167.9487304688,4079.4870605469,4087.9487304688,4093.2050781250,4109.8715820312,,,
0.7109375000,22,4114.4873046875,4133.4614257812,4116.5385742188,3553.4614257812,4138.8461914062,4164.3588867188,4163.3334960938,4162.3076171875,4166.6665039062,4167.0512695312,4078.8461914062,4086.1538085938,4092.0512695312,4106.2822265625,,,
0.7187500000,23,4111.7949218750,4133.9741210938,4115.2563476562,3560.8974609375,4139.1025390625,4163.2050781250,4161.4101562500,4162.3076171875,4166.7949218750,4167.5639648438,4076.5385742188,4079.2307128906,4091.5385742188,4107.0512695312,,,
0.7265625000,23,4111.6665039062,4133.8461914062,4113.0771484375,3563.9743652344,4135.3847656250,4162.3076171875,4157.0512695312,4160.5126953125,4164.7436523438,4167.9487304688,4076.9230957031,4081.7949218750,4093.5898437500,4109.7436523438,,,
0.7343750000,23,4114.6152343750,4136.1538085938,4119.8715820312,3575.1281738281,4137.4360351562,4163.0771484375,4160.7690429688,4165.8974609375,4164.3588867188,4167.8203125000,4077.6923828125,4085.7692871094,4096.7949218750,4110.2563476562,,,
0.7421875000,23,4112.3076171875,4136.4101562500,4115.6411132812,3581.0256347656,4140.3847656250,4161.9228515625,4161.5385742188,4167.5639648438,4166.7949218750,4168.0771484375,4076.1538085938,4082.3076171875,4098.0771484375,4106.2822265625,,,
0.7500000000,24,4113.2050781250,4132.3076171875,4112.3076171875,3580.1281738281,4140.0000000000,4162.9487304688,4160.1284179688,4163.8461914062,4166.9228515625,4169.2309570312,4077.6923828125,4085.6411132812,4104.8715820312,4108.0771484375,,,
0.7578125000,24,4117.3076171875,4132.1796875000,4118.5898437500,3585.2563476562,4141.4101562500,4165.2563476562,4161.2822265625,4163.5898437500,4165.2563476562,4165.1284179688,4084.1025390625,4096.2822265625,4111.0258789062,4115.6411132812,,,
0.7656250000,24,4116.5385742188,4134.6152343750,4116.0258789062,3592.3076171875,4139.2309570312,4162.5639648438,4158.4614257812,4161.6665039062,4164.1025390625,4163.3334960938,4087.4357910156,4097.1796875000,4109.1025390625,4116.7949218750,,,
0.7734375000,24,4114.6152343750,4134.4873046875,4115.8974609375,3601.0256347656,4136.6665039062,4162.8203125000,4163.2050781250,4163.2050781250,4167.0512695312,4170.7690429688,4082.1794433594,4091.5385742188,4102.1796875000,4114.8715820312,,,
0.7812500000,25,4099.3588867188,4119.3588867188,4107.0512695312,3598.0769042969,4138.3334960938,4162.6923828125,4165.0000000000,4165.1284179688,4167.8203125000,4172.1796875000,4056.9230957031,4073.2050781250,4078.0769042969,4101.9228515625,,,
0.7890625000,25,4068.4614257812,4087.3076171875,4085.0000000000,3585.5129394531,4142.6923828125,4161.1538085938,4159.6152343750,4164.2309570312,4164.2309570312,4165.5126953125,4022.1794433594,4038.9743652344,4041.6667480469,4076.7949218750,,,
0.7968750000,25,4062.8205566406,4077.5642089844,4082.4357910156,3591.2819824219,4144.2309570312,4162.6923828125,4162.3076171875,4164.8715820312,4164.3588867188,4165.8974609375,4016.9230957031,4030.5129394531,4035.6411132812,4070.1281738281,,,
0.8046875000,25,4092.6923828125,4104.1025390625,4095.2563476562,3607.5642089844,4138.7177734375,4161.4101562500,4163.3334960938,4161.0258789062,4165.7690429688,4168.4614257812,4043.9743652344,4061.1538085938,4067.5642089844,4092.0512695312,,,
0.8125000000,26,4116.4101562500,4127.0512695312,4106.5385742188,3620.6411132812,4136.0258789062,4164.2309570312,4164.1025390625,4163.0771484375,4165.1284179688,4166.7949218750,4069.8718261719,4090.5129394531,4092.1794433594,4116.0258789062,,,
0.8203125000,26,4117.1796875000,4131.6665039062,4108.8461914062,3629.1025390625,4138.7177734375,4165.1284179688,4163.2050781250,4165.6411132812,4165.8974609375,4169.1025390625,4078.8461914062,4095.1281738281,4094.8718261719,4117.8203125000,,,
0.8281250000,26,4114.2309570312,4131.6665039062,4108.0771484375,3633.2050781250,4138.5898437500,4161.0258789062,4160.0000000000,4159.3588867188,4168.2050781250,4171.1538085938,4081.6667480469,4091.6667480469,4096.7949218750,4111.7949218750,,,
0.8359375000,26,4117.5639648438,4133.8461914062,4113.5898437500,3641.6667480469,4137.5639648438,4163.9741210938,4163.8461914062,4162.1796875000,4167.8203125000,4165.8974609375,4081.7949218750,4093.4614257812,4098.8461914062,4115.1284179688,,,
0.8437500000,27,4123.9741210938,4141.2822265625,4116.0258789062,3649.3588867188,4137.5639648438,4165.0000000000,4163.9741210938,4162.6923828125,4163.3334960938,4164.4873046875,4081.9230957031,4099.1025390625,4101.1538085938,4119.2309570312,,,
0.8515625000,27,4125.1284179688,4147.8203125000,4117.3076171875,3653.2050781250,4140.6411132812,4161.7949218750,4164.8715820312,4159.8715820312,4162.5639648438,4168.5898437500,4088.7180175781,4102.9487304688,4108.4614257812,4119.8715820312,,,
0.8593750000,27,4116.1538085938,4138.3334960938,4114.8715820312,3654.7436523438,4139.2309570312,4163.8461914062,4166.0258789062,4164.1025390625,4165.7690429688,4171.9228515625,4087.6923828125,4096.9228515625,4102.8203125000,4112.5639648438,,,
