Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.0000000000,0,4213.9741210938,4228.3334960938,4208.2050781250,4193.5898437500,4163.0771484375,4165.1284179688,4162.4360351562,4166.4101562500,4166.5385742188,4166.7949218750,4246.0258789062,4233.0771484375,4215.6411132812,4252.8203125000,,,
0.0078125000,0,4227.0512695312,4236.4101562500,4212.9487304688,4194.6152343750,4163.8461914062,4165.0000000000,4161.7949218750,4163.7177734375,4162.8203125000,4168.2050781250,4252.1796875000,4247.6923828125,4217.3076171875,4262.4360351562,,,
0.0156250000,0,4233.0771484375,4241.4101562500,4216.2822265625,4195.5126953125,4166.0258789062,4161.6665039062,4162.8203125000,4166.1538085938,4162.3076171875,4168.7177734375,4242.8203125000,4245.0000000000,4212.1796875000,4264.6152343750,,,
0.0234375000,0,4230.8974609375,4233.2050781250,4212.5639648438,4188.9741210938,4164.1025390625,4162.0512695312,4164.4873046875,4165.3847656250,4165.6411132812,4163.8461914062,4219.6152343750,4222.1796875000,4201.0258789062,4252.3076171875,,,
0.0312500000,1,4225.8974609375,4222.1796875000,4206.2822265625,4184.8715820312,4162.1796875000,4161.2822265625,4162.6923828125,4159.2309570312,4164.3588867188,4163.8461914062,4201.6665039062,4205.8974609375,4187.1796875000,4239.1025390625,,,
0.0390625000,1,4212.0512695312,4209.1025390625,4197.5639648438,4182.4360351562,4167.4360351562,4163.5898437500,4165.8974609375,4161.6665039062,4163.7177734375,4168.5898437500,4187.0512695312,4192.8203125000,4174.1025390625,4226.9228515625,,,
0.0468750000,1,4189.4873046875,4197.5639648438,4185.7690429688,4171.9228515625,4162.9487304688,4161.4101562500,4165.0000000000,4164.7436523438,4166.7949218750,4167.0512695312,4174.1025390625,4174.6152343750,4165.5126953125,4204.1025390625,,,
0.0546875000,1,4174.6152343750,4188.8461914062,4177.4360351562,4165.5126953125,4161.0258789062,4159.1025390625,4165.5126953125,4166.9228515625,4168.3334960938,4165.2563476562,4165.2563476562,4155.0000000000,4158.4614257812,4184.4873046875,,,
0.0625000000,2,4162.9487304688,4174.4873046875,4162.0512695312,4158.3334960938,4167.5639648438,4162.5639648438,4164.2309570312,4166.7949218750,4167.4360351562,4167.0512695312,4154.7436523438,4136.2822265625,4149.3588867188,4169.8715820312,,,
0.0703125000,2,4148.9741210938,4158.3334960938,4147.4360351562,4149.6152343750,4165.0000000000,4163.0771484375,4159.8715820312,4164.3588867188,4167.1796875000,4166.1538085938,4144.7436523438,4118.5898437500,4146.1538085938,4150.8974609375,,,
0.0781250000,2,4150.5126953125,4157.8203125000,4150.7690429688,4151.7949218750,4160.6411132812,4162.1796875000,4163.7177734375,4168.7177734375,4167.5639648438,4166.0258789062,4145.2563476562,4114.1025390625,4154.6152343750,4151.5385742188,,,
0.0859375000,2,4163.9741210938,4171.0258789062,4156.5385742188,4154.8715820312,4162.0512695312,4160.2563476562,4162.1796875000,4167.8203125000,4167.3076171875,4168.8461914062,4153.7177734375,4128.4614257812,4169.3588867188,4168.2050781250,,,
0.0937500000,3,4173.4614257812,4177.4360351562,4160.3847656250,4159.3588867188,4167.1796875000,4160.7690429688,4162.3076171875,4163.0771484375,4165.1284179688,4167.5639648438,4158.2050781250,4141.7949218750,4177.5639648438,4175.1284179688,,,
0.1015625000,3,4182.0512695312,4182.4360351562,4166.6665039062,4166.9228515625,4167.1796875000,4161.7949218750,4165.3847656250,4162.4360351562,4163.0771484375,4165.7690429688,4161.5385742188,4146.7949218750,4182.1796875000,4180.2563476562,,,
0.1093750000,3,4187.8203125000,4191.7949218750,4170.7690429688,4167.8203125000,4159.1025390625,4162.9487304688,4162.8203125000,4161.6665039062,4165.5126953125,4170.7690429688,4167.1796875000,4155.2563476562,4191.6665039062,4187.5639648438,,,
0.1171875000,3,4187.8203125000,4191.7949218750,4170.7690429688,4167.8203125000,4159.1025390625,4162.9487304688,4162.8203125000,4161.6665039062,4165.5126953125,4170.7690429688,4167.1796875000,4155.2563476562,4191.6665039062,4187.5639648438,,,
0.1250000000,4,4186.2822265625,4194.8715820312,4173.4614257812,4166.4101562500,4158.8461914062,4164.4873046875,4165.3847656250,4166.7949218750,4167.1796875000,4168.3334960938,4165.3847656250,4161.6665039062,4193.5898437500,4190.1284179688,,,
0.1328125000,4,4185.1284179688,4191.0258789062,4170.3847656250,4164.4873046875,4161.7949218750,4159.8715820312,4161.5385742188,4167.3076171875,4163.7177734375,4159.6152343750,4164.2309570312,4159.7436523438,4193.4614257812,4190.7690429688,,,
0.1406250000,4,4143.3334960938,4156.2822265625,4140.3847656250,4149.3588867188,4164.2309570312,4158.7177734375,4159.8715820312,4165.5126953125,4165.6411132812,4168.7177734375,4120.7690429688,4111.2822265625,4135.5126953125,4145.8974609375,,,
0.1484375000,4,4135.8974609375,4150.0000000000,4135.6411132812,4148.3334960938,4164.4873046875,4160.5126953125,4158.8461914062,4164.4873046875,4165.0000000000,4169.1025390625,4108.5898437500,4100.5126953125,4129.7436523438,4136.9228515625,,,
0.1562500000,5,4135.3847656250,4157.6923828125,4136.7949218750,4150.0000000000,4163.8461914062,4161.1538085938,4159.8715820312,4163.0771484375,4162.0512695312,4167.4360351562,4111.2822265625,4104.4873046875,4127.9487304688,4142.1796875000,,,
