Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.0781250000,2,4149.3588867188,4173.0771484375,4194.3588867188,4306.0258789062,4165.6411132812,4159.4873046875,4161.1538085938,4161.5385742188,4161.7949218750,4163.2050781250,4067.0512695312,4143.9741210938,4108.7177734375,4130.2563476562,,,
0.0859375000,2,4153.7177734375,4173.3334960938,4193.8461914062,4301.1538085938,4168.4614257812,4160.3847656250,4163.3334960938,4161.5385742188,4161.9228515625,4163.3334960938,4063.7180175781,4142.5639648438,4106.0258789062,4130.8974609375,,,
0.0937500000,3,4154.6152343750,4169.1025390625,4190.5126953125,4297.1796875000,4164.6152343750,4161.7949218750,4160.3847656250,4162.5639648438,4163.2050781250,4164.7436523438,4064.1025390625,4137.5639648438,4104.3588867188,4132.6923828125,,,
0.1015625000,3,4155.5126953125,4168.0771484375,4193.9741210938,4295.8974609375,4162.1796875000,4164.1025390625,4161.0258789062,4163.0771484375,4163.8461914062,4165.1284179688,4070.5129394531,4143.4614257812,4111.4101562500,4141.9228515625,,,
0.1093750000,3,4168.7177734375,4176.0258789062,4195.7690429688,4300.6411132812,4162.4360351562,4162.6923828125,4162.4360351562,4161.9228515625,4165.6411132812,4164.2309570312,4080.2563476562,4156.4101562500,4131.7949218750,4157.4360351562,,,
0.1171875000,3,4183.5898437500,4182.8203125000,4197.3076171875,4305.5126953125,4163.0771484375,4160.0000000000,4161.6665039062,4163.2050781250,4165.0000000000,4164.1025390625,4100.3847656250,4172.6923828125,4152.4360351562,4176.9228515625,,,
0.1250000000,4,4185.2563476562,4183.4614257812,4201.4101562500,4306.0258789062,4168.2050781250,4161.2822265625,4164.1025390625,4167.4360351562,4163.7177734375,4163.4614257812,4106.2822265625,4175.2563476562,4153.4614257812,4183.4614257812,,,
0.1328125000,4,4180.5126953125,4178.0771484375,4196.1538085938,4296.9228515625,4167.0512695312,4162.1796875000,4160.8974609375,4164.8715820312,4163.7177734375,4162.5639648438,4092.5642089844,4163.2050781250,4145.5126953125,4173.8461914062,,,
0.1406250000,4,4182.3076171875,4176.5385742188,4197.5639648438,4286.9228515625,4165.2563476562,4164.4873046875,4160.5126953125,4162.6923828125,4163.3334960938,4163.8461914062,4107.6923828125,4172.0512695312,4155.1284179688,4175.1284179688,,,
0.1484375000,4,4187.9487304688,4179.2309570312,4202.9487304688,4283.0771484375,4165.3847656250,4163.9741210938,4163.0771484375,4162.8203125000,4162.1796875000,4166.5385742188,4145.5126953125,4195.2563476562,4176.4101562500,4186.6665039062,,,
0.1562500000,5,4187.4360351562,4174.1025390625,4201.5385742188,4269.6152343750,4165.8974609375,4163.0771484375,4161.1538085938,4162.0512695312,4163.0771484375,4166.6665039062,4162.1796875000,4199.6152343750,4181.6665039062,4183.2050781250,,,
0.1640625000,5,4179.1025390625,4161.0258789062,4200.5126953125,4240.7690429688,4168.4614257812,4165.6411132812,4161.2822265625,4163.5898437500,4165.1284179688,4163.5898437500,4165.6411132812,4194.4873046875,4174.7436523438,4173.4614257812,,,
0.1718750000,5,4167.3076171875,4148.8461914062,4193.8461914062,4212.4360351562,4165.5126953125,4163.4614257812,4160.5126953125,4163.0771484375,4163.3334960938,4161.5385742188,4178.2050781250,4199.7436523438,4175.3847656250,4170.6411132812,,,
0.1796875000,5,4156.9228515625,4140.2563476562,4189.4873046875,4197.3076171875,4165.7690429688,4163.7177734375,4164.2309570312,4163.8461914062,4162.9487304688,4162.9487304688,4182.0512695312,4198.9741210938,4178.2050781250,4166.7949218750,,,
0.1875000000,6,4154.7436523438,4137.3076171875,4189.2309570312,4192.9487304688,4168.9741210938,4166.1538085938,4167.5639648438,4165.5126953125,4164.3588867188,4165.0000000000,4172.6923828125,4192.1796875000,4175.3847656250,4163.4614257812,,,
0.1953125000,6,4160.6411132812,4141.5385742188,4189.3588867188,4197.1796875000,4164.1025390625,4163.2050781250,4162.3076171875,4163.4614257812,4163.7177734375,4163.9741210938,4173.9741210938,4197.1796875000,4177.6923828125,4165.3847656250,,,
0.2031250000,6,4163.7177734375,4147.1796875000,4191.9228515625,4201.7949218750,4160.2563476562,4161.2822265625,4163.3334960938,4163.3334960938,4162.9487304688,4164.2309570312,4184.4873046875,4202.8203125000,4187.3076171875,4168.5898437500,,,
0.2109375000,6,4164.8715820312,4155.8974609375,4189.2309570312,4206.9228515625,4161.1538085938,4159.8715820312,4163.9741210938,4163.9741210938,4163.2050781250,4166.4101562500,4190.0000000000,4207.6923828125,4192.3076171875,4170.0000000000,,,
0.2187500000,7,4170.0000000000,4163.4614257812,4191.1538085938,4213.3334960938,4164.1025390625,4160.7690429688,4161.6665039062,4164.8715820312,4164.7436523438,4165.8974609375,4188.2050781250,4210.8974609375,4191.5385742188,4169.8715820312,,,
0.2265625000,7,4173.0771484375,4157.0512695312,4195.8974609375,4206.6665039062,4164.6152343750,4162.0512695312,4162.6923828125,4166.5385742188,4164.1025390625,4164.1025390625,4189.8715820312,4210.6411132812,4192.5639648438,4171.0258789062,,,
0.2343750000,7,4168.4614257812,4149.1025390625,4189.1025390625,4198.7177734375,4162.5639648438,4159.1025390625,4163.9741210938,4164.8715820312,4160.2563476562,4163.4614257812,4190.5126953125,4206.7949218750,4195.0000000000,4169.3588867188,,,
0.2421875000,7,4164.3588867188,4151.7949218750,4186.0258789062,4202.3076171875,4166.1538085938,4161.7949218750,4165.8974609375,4163.4614257812,4160.8974609375,4164.8715820312,4188.9741210938,4203.9741210938,4202.5639648438,4169.2309570312,,,
0.2500000000,8,4164.3588867188,4155.8974609375,4187.1796875000,4204.4873046875,4169.2309570312,4163.0771484375,4163.8461914062,4163.2050781250,4164.2309570312,4164.4873046875,4194.8715820312,4207.5639648438,4211.6665039062,4175.5126953125,,,
0.2578125000,8,4157.0512695312,4149.4873046875,4182.9487304688,4197.4360351562,4170.5126953125,4161.1538085938,4163.0771484375,4163.5898437500,4163.8461914062,4162.0512695312,4194.6152343750,4200.3847656250,4206.4101562500,4173.8461914062,,,
0.2656250000,8,4152.4360351562,4141.1538085938,4177.8203125000,4187.3076171875,4169.4873046875,4162.4360351562,4165.8974609375,4164.4873046875,4162.5639648438,4167.6923828125,4182.9487304688,4185.7690429688,4195.3847656250,4162.5639648438,,,
0.2734375000,8,4162.4360351562,4140.6411132812,4175.8974609375,4182.0512695312,4163.4614257812,4161.1538085938,4163.3334960938,4163.0771484375,4164.6152343750,4172.4360351562,4177.1796875000,4185.2563476562,4193.9741210938,4158.3334960938,,,
0.2812500000,9,4165.0000000000,4140.0000000000,4177.8203125000,4181.0258789062,4166.2822265625,4163.2050781250,4165.7690429688,4164.6152343750,4165.0000000000,4167.8203125000,4177.3076171875,4186.6665039062,4190.1284179688,4157.0512695312,,,
0.2890625000,9,4155.0000000000,4135.0000000000,4173.4614257812,4181.5385742188,4167.4360351562,4164.2309570312,4165.0000000000,4166.0258789062,4162.8203125000,4162.1796875000,4173.8461914062,4179.4873046875,4185.1284179688,4153.3334960938,,,
0.2968750000,9,4159.4873046875,4136.4101562500,4173.4614257812,4180.3847656250,4160.7690429688,4162.0512695312,4161.0258789062,4164.8715820312,4164.6152343750,4163.2050781250,4177.5639648438,4182.8203125000,4194.4873046875,4160.0000000000,,,
0.3046875000,9,4172.6923828125,4146.4101562500,4183.3334960938,4185.3847656250,4162.8203125000,4164.6152343750,4162.3076171875,4167.4360351562,4166.9228515625,4163.9741210938,4189.6152343750,4195.8974609375,4205.3847656250,4170.2563476562,,,
0.3125000000,10,4177.8203125000,4157.8203125000,4185.7690429688,4197.5639648438,4167.8203125000,4163.7177734375,4156.6665039062,4167.4360351562,4164.6152343750,4163.0771484375,4196.1538085938,4203.7177734375,4210.7690429688,4176.7949218750,,,
0.3203125000,10,4181.0258789062,4162.1796875000,4190.0000000000,4199.3588867188,4169.6152343750,4162.0512695312,4158.8461914062,4163.5898437500,4163.5898437500,4165.6411132812,4196.0258789062,4210.2563476562,4214.1025390625,4184.3588867188,,,
0.3281250000,10,4180.5126953125,4159.4873046875,4190.0000000000,4195.8974609375,4168.0771484375,4163.3334960938,4163.4614257812,4162.0512695312,4163.9741210938,4165.0000000000,4194.8715820312,4209.7436523438,4211.7949218750,4184.1025390625,,,
0.3359375000,10,4173.4614257812,4157.6923828125,4182.9487304688,4196.6665039062,4163.2050781250,4163.5898437500,4158.2050781250,4164.3588867188,4161.4101562500,4162.8203125000,4194.6152343750,4201.1538085938,4206.6665039062,4175.3847656250,,,
0.3437500000,11,4163.7177734375,4153.8461914062,4183.9741210938,4196.2822265625,4164.7436523438,4162.8203125000,4163.5898437500,4166.0258789062,4161.1538085938,4164.6152343750,4190.3847656250,4196.0258789062,4199.1025390625,4167.0512695312,,,
0.3515625000,11,4150.2563476562,4142.4360351562,4177.9487304688,4185.3847656250,4166.1538085938,4158.4614257812,4164.2309570312,4161.9228515625,4163.4614257812,4164.3588867188,4178.7177734375,4186.6665039062,4185.5126953125,4153.8461914062,,,
0.3593750000,11,4133.8461914062,4128.3334960938,4167.9487304688,4165.2563476562,4168.0771484375,4160.1284179688,4158.7177734375,4163.4614257812,4162.4360351562,4162.3076171875,4165.0000000000,4166.0258789062,4169.8715820312,4134.2309570312,,,
0.3671875000,11,4119.6152343750,4119.3588867188,4162.4360351562,4151.0258789062,4168.5898437500,4164.1025390625,4161.0258789062,4167.5639648438,4160.8974609375,4163.2050781250,4152.3076171875,4151.5385742188,4156.7949218750,4118.7177734375,,,
0.3750000000,12,4108.7177734375,4115.6411132812,4155.8974609375,4149.1025390625,4164.6152343750,4161.4101562500,4162.3076171875,4162.4360351562,4162.4360351562,4164.6152343750,4142.3076171875,4142.9487304688,4145.7690429688,4106.6665039062,,,
0.3828125000,12,4106.1538085938,4114.2309570312,4153.8461914062,4146.0258789062,4167.1796875000,4162.1796875000,4162.5639648438,4160.8974609375,4162.8203125000,4164.1025390625,4136.5385742188,4129.1025390625,4138.5898437500,4096.5385742188,,,
0.3906250000,12,4113.5898437500,4114.3588867188,4151.0258789062,4138.3334960938,4166.6665039062,4164.3588867188,4160.3847656250,4166.0258789062,4160.5126953125,4165.2563476562,4135.7690429688,4123.8461914062,4138.3334960938,4098.5898437500,,,
0.3984375000,12,4127.5639648438,4119.6152343750,4155.5126953125,4143.0771484375,4163.9741210938,4164.1025390625,4161.1538085938,4166.6665039062,4163.3334960938,4168.0771484375,4143.0771484375,4138.0771484375,4147.0512695312,4116.2822265625,,,
0.4062500000,13,4148.0771484375,4134.8715820312,4167.6923828125,4162.5639648438,4166.0258789062,4163.9741210938,4161.7949218750,4162.3076171875,4166.9228515625,4167.8203125000,4155.2563476562,4157.3076171875,4163.7177734375,4133.9741210938,,,
0.4140625000,13,4163.5898437500,4150.6411132812,4172.5639648438,4176.5385742188,4163.3334960938,4162.5639648438,4158.3334960938,4160.7690429688,4163.0771484375,4164.7436523438,4165.2563476562,4171.0258789062,4180.0000000000,4145.6411132812,,,
0.4218750000,13,4169.6152343750,4156.9228515625,4177.9487304688,4177.5639648438,4164.8715820312,4164.3588867188,4163.2050781250,4164.6152343750,4160.3847656250,4163.7177734375,4175.3847656250,4178.9741210938,4188.9741210938,4158.0771484375,,,
0.4296875000,13,4169.6152343750,4156.9228515625,4177.9487304688,4177.5639648438,4164.8715820312,4164.3588867188,4163.2050781250,4164.6152343750,4160.3847656250,4163.7177734375,4175.3847656250,4178.9741210938,4188.9741210938,4158.0771484375,,,
0.4375000000,14,4178.4614257812,4157.3076171875,4181.7949218750,4179.2309570312,4170.0000000000,4163.7177734375,4163.8461914062,4164.4873046875,4163.5898437500,4164.2309570312,4182.5639648438,4182.3076171875,4195.0000000000,4168.7177734375,,,
0.4453125000,14,4185.0000000000,4158.2050781250,4181.5385742188,4181.7949218750,4168.8461914062,4161.5385742188,4158.7177734375,4163.0771484375,4165.2563476562,4163.5898437500,4184.1025390625,4186.6665039062,4199.7436523438,4170.2563476562,,,
0.4531250000,14,4178.4614257812,4156.7949218750,4179.6152343750,4176.1538085938,4166.0258789062,4163.3334960938,4162.1796875000,4165.2563476562,4163.4614257812,4162.1796875000,4186.9228515625,4189.8715820312,4198.7177734375,4166.2822265625,,,
0.4609375000,14,4169.1025390625,4152.1796875000,4174.2309570312,4172.4360351562,4164.1025390625,4162.6923828125,4163.0771484375,4163.8461914062,4161.4101562500,4161.7949218750,4187.6923828125,4189.6152343750,4194.8715820312,4165.1284179688,,,
0.4687500000,15,4166.9228515625,4146.1538085938,4172.9487304688,4170.8974609375,4166.2822265625,4161.9228515625,4163.8461914062,4162.8203125000,4161.5385742188,4162.6923828125,4182.4360351562,4185.2563476562,4192.8203125000,4165.0000000000,,,
0.4765625000,15,4158.2050781250,4138.3334960938,4169.8715820312,4161.6665039062,4168.8461914062,4162.4360351562,4164.4873046875,4160.7690429688,4163.3334960938,4163.8461914062,4175.6411132812,4175.3847656250,4188.2050781250,4157.4360351562,,,
0.4843750000,15,4146.2822265625,4134.3588867188,4162.8203125000,4150.3847656250,4168.3334960938,4161.4101562500,4161.9228515625,4159.6152343750,4163.5898437500,4166.0258789062,4168.7177734375,4165.3847656250,4178.9741210938,4146.9228515625,,,
0.4921875000,15,4136.2822265625,4126.7949218750,4159.1025390625,4143.3334960938,4166.9228515625,4162.0512695312,4164.1025390625,4165.1284179688,4163.8461914062,4166.7949218750,4158.7177734375,4153.7177734375,4167.4360351562,4135.6411132812,,,
0.5000000000,16,4124.2309570312,4116.7949218750,4151.6665039062,4140.1284179688,4164.3588867188,4160.1284179688,4161.2822265625,4166.1538085938,4163.9741210938,4163.7177734375,4150.3847656250,4144.8715820312,4158.0771484375,4125.2563476562,,,
0.5078125000,16,4125.3847656250,4120.2563476562,4150.5126953125,4144.7436523438,4167.3076171875,4160.7690429688,4159.8715820312,4163.0771484375,4162.0512695312,4163.3334960938,4150.3847656250,4146.1538085938,4156.9228515625,4126.6665039062,,,
0.5156250000,16,4131.9228515625,4129.3588867188,4152.4360351562,4150.2563476562,4168.5898437500,4164.1025390625,4163.4614257812,4163.2050781250,4161.9228515625,4166.9228515625,4147.6923828125,4144.2309570312,4155.7690429688,4127.8203125000,,,
0.5234375000,16,4129.2309570312,4129.7436523438,4148.4614257812,4144.3588867188,4163.8461914062,4162.4360351562,4160.0000000000,4162.8203125000,4164.4873046875,4165.8974609375,4143.5898437500,4134.4873046875,4151.7949218750,4118.3334960938,,,
0.5312500000,17,4132.1796875000,4133.3334960938,4153.5898437500,4139.1025390625,4165.3847656250,4162.6923828125,4160.7690429688,4162.8203125000,4166.4101562500,4163.4614257812,4150.1284179688,4134.8715820312,4153.0771484375,4119.1025390625,,,
0.5390625000,17,4141.1538085938,4146.0258789062,4158.4614257812,4150.5126953125,4166.9228515625,4161.7949218750,4162.9487304688,4163.0771484375,4164.2309570312,4165.2563476562,4156.4101562500,4145.3847656250,4161.5385742188,4133.9741210938,,,
0.5468750000,17,4146.7949218750,4155.3847656250,4158.9741210938,4164.8715820312,4165.3847656250,4159.6152343750,4162.5639648438,4164.2309570312,4163.0771484375,4165.8974609375,4153.9741210938,4148.7177734375,4166.0258789062,4141.5385742188,,,
0.5546875000,17,4150.7690429688,4157.1796875000,4160.8974609375,4162.1796875000,4165.8974609375,4160.7690429688,4163.7177734375,4163.9741210938,4165.6411132812,4163.7177734375,4154.2309570312,4150.1284179688,4161.5385742188,4140.7690429688,,,
0.5625000000,18,4149.3588867188,4148.9741210938,4159.8715820312,4148.5898437500,4165.3847656250,4160.2563476562,4161.2822265625,4159.8715820312,4165.7690429688,4164.4873046875,4156.4101562500,4155.3847656250,4157.6923828125,4141.0258789062,,,
0.5703125000,18,4135.3847656250,4136.6665039062,4157.5639648438,4143.3334960938,4168.7177734375,4163.7177734375,4161.0258789062,4159.2309570312,4162.8203125000,4165.2563476562,4151.1538085938,4152.1796875000,4157.6923828125,4135.1284179688,,,
0.5781250000,18,4124.8715820312,4130.1284179688,4149.7436523438,4141.7949218750,4169.3588867188,4165.6411132812,4162.1796875000,4161.9228515625,4161.6665039062,4163.3334960938,4142.3076171875,4140.0000000000,4155.3847656250,4121.0258789062,,,
0.5859375000,18,4121.2822265625,4124.2309570312,4143.8461914062,4133.3334960938,4164.6152343750,4162.8203125000,4162.0512695312,4165.1284179688,4162.8203125000,4164.7436523438,4135.7690429688,4128.8461914062,4144.4873046875,4108.8461914062,,,
0.5937500000,19,4118.9741210938,4123.5898437500,4145.7690429688,4130.5126953125,4164.7436523438,4161.7949218750,4162.6923828125,4164.8715820312,4163.8461914062,4165.5126953125,4135.7690429688,4128.2050781250,4139.6152343750,4109.7436523438,,,
0.6015625000,19,4124.4873046875,4130.3847656250,4147.3076171875,4138.0771484375,4164.6152343750,4161.5385742188,4160.6411132812,4160.3847656250,4163.0771484375,4163.3334960938,4145.7690429688,4137.9487304688,4152.1796875000,4120.8974609375,,,
0.6093750000,19,4133.5898437500,4129.8715820312,4152.4360351562,4139.1025390625,4165.8974609375,4164.6152343750,4162.3076171875,4161.2822265625,4162.4360351562,4163.3334960938,4153.2050781250,4143.0771484375,4160.8974609375,4125.3847656250,,,
0.6171875000,19,4136.6665039062,4127.8203125000,4151.1538085938,4138.0771484375,4167.3076171875,4164.6152343750,4163.7177734375,4165.0000000000,4163.3334960938,4165.1284179688,4154.2309570312,4143.8461914062,4159.6152343750,4125.8974609375,,,
0.6250000000,20,4138.5898437500,4132.4360351562,4147.1796875000,4137.8203125000,4164.4873046875,4161.5385742188,4161.2822265625,4164.1025390625,4164.2309570312,4165.3847656250,4153.0771484375,4146.0258789062,4164.1025390625,4133.4614257812,,,
0.6328125000,20,4142.5639648438,4138.0771484375,4153.4614257812,4144.1025390625,4163.9741210938,4163.4614257812,4162.3076171875,4164.4873046875,4164.1025390625,4165.0000000000,4148.4614257812,4142.9487304688,4168.3334960938,4138.7177734375,,,
0.6406250000,20,4143.3334960938,4151.7949218750,4154.8715820312,4171.1538085938,4164.6152343750,4163.7177734375,4160.6411132812,4164.4873046875,4163.9741210938,4164.3588867188,4143.0771484375,4136.4101562500,4156.1538085938,4130.7690429688,,,
0.6484375000,20,4146.7949218750,4169.6152343750,4158.3334960938,4205.7690429688,4166.9228515625,4163.9741210938,4163.9741210938,4162.6923828125,4163.8461914062,4164.1025390625,4134.2309570312,4131.2822265625,4144.7436523438,4125.2563476562,,,
0.6562500000,21,4157.6923828125,4175.2563476562,4163.2050781250,4224.8715820312,4166.6665039062,4163.4614257812,4163.4614257812,4164.3588867188,4162.8203125000,4163.9741210938,4119.1025390625,4125.3847656250,4149.2309570312,4128.5898437500,,,
0.6640625000,21,4159.4873046875,4174.8715820312,4158.8461914062,4232.0512695312,4164.4873046875,4161.5385742188,4153.7177734375,4166.0258789062,4162.6923828125,4163.7177734375,4103.9741210938,4112.5639648438,4145.0000000000,4124.6152343750,,,
0.6718750000,21,4150.2563476562,4176.1538085938,4156.9228515625,4245.3847656250,4168.7177734375,4164.7436523438,4157.1796875000,4166.2822265625,4164.8715820312,4163.9741210938,4092.1794433594,4098.7177734375,4127.4360351562,4112.8203125000,,,
0.6796875000,21,4142.1796875000,4173.4614257812,4147.9487304688,4256.4101562500,4168.2050781250,4164.3588867188,4162.6923828125,4164.4873046875,4165.2563476562,4162.3076171875,4071.1538085938,4081.5385742188,4108.2050781250,4096.0258789062,,,
0.6875000000,22,4130.5126953125,4164.4873046875,4138.5898437500,4250.5126953125,4165.8974609375,4162.0512695312,4162.8203125000,4163.0771484375,4164.3588867188,4162.4360351562,4044.3588867188,4057.6923828125,4088.9743652344,4080.1281738281,,,
0.6953125000,22,4121.1538085938,4156.9228515625,4138.3334960938,4240.6411132812,4167.5639648438,4164.2309570312,4163.9741210938,4162.1796875000,4163.5898437500,4167.5639648438,4038.9743652344,4048.2050781250,4084.3588867188,4081.9230957031,,,
0.7031250000,22,4129.8715820312,4162.5639648438,4142.3076171875,4248.0771484375,4165.7690429688,4163.2050781250,4163.8461914062,4160.2563476562,4162.5639648438,4165.3847656250,4053.8461914062,4061.0256347656,4101.1538085938,4095.3845214844,,,
0.7109375000,22,4142.3076171875,4174.6152343750,4151.2822265625,4262.8203125000,4167.4360351562,4161.6665039062,4167.1796875000,4164.4873046875,4163.4614257812,4163.5898437500,4064.3588867188,4072.5642089844,4112.8203125000,4104.7436523438,,,
0.7187500000,23,4142.8203125000,4175.7690429688,4150.5126953125,4257.1796875000,4167.5639648438,4161.4101562500,4162.0512695312,4166.0258789062,4162.6923828125,4171.2822265625,4066.5385742188,4074.6154785156,4112.1796875000,4108.0771484375,,,
0.7265625000,23,4145.8974609375,4172.3076171875,4148.4614257812,4246.5385742188,4163.5898437500,4162.5639648438,4157.3076171875,4161.7949218750,4161.4101562500,4171.6665039062,4067.6923828125,4081.1538085938,4115.8974609375,4111.2822265625,,,
0.7343750000,23,4153.3334960938,4174.7436523438,4152.4360351562,4247.4360351562,4165.2563476562,4162.4360351562,4160.3847656250,4162.3076171875,4162.5639648438,4162.9487304688,4064.3588867188,4082.1794433594,4113.0771484375,4115.0000000000,,,
0.7421875000,23,4146.6665039062,4172.1796875000,4149.7436523438,4250.7690429688,4166.1538085938,4158.0771484375,4158.3334960938,4164.8715820312,4163.3334960938,4162.1796875000,4061.4101562500,4073.2050781250,4105.6411132812,4108.8461914062,,,
0.7500000000,24,4136.0258789062,4163.8461914062,4147.4360351562,4244.2309570312,4166.5385742188,4160.8974609375,4161.2822265625,4165.1284179688,4163.2050781250,4165.0000000000,4063.8461914062,4070.1281738281,4106.4101562500,4093.5898437500,,,
0.7578125000,24,4136.2822265625,4163.4614257812,4144.3588867188,4229.1025390625,4167.0512695312,4163.9741210938,4163.4614257812,4164.2309570312,4163.4614257812,4162.3076171875,4064.4870605469,4072.1794433594,4105.6411132812,4085.0000000000,,,
0.7656250000,24,4137.5639648438,4161.2822265625,4141.6665039062,4225.1284179688,4165.7690429688,4162.5639648438,4160.2563476562,4164.6152343750,4163.8461914062,4162.4360351562,4063.0769042969,4071.0256347656,4102.0512695312,4085.0000000000,,,
0.7734375000,24,4134.7436523438,4155.5126953125,4142.8203125000,4231.7949218750,4166.4101562500,4165.1284179688,4164.1025390625,4163.3334960938,4163.9741210938,4167.5639648438,4061.2819824219,4065.6411132812,4101.6665039062,4081.9230957031,,,
0.7812500000,25,4133.7177734375,4161.1538085938,4138.0771484375,4229.6152343750,4166.6665039062,4163.5898437500,4162.1796875000,4159.6152343750,4162.4360351562,4166.4101562500,4064.2307128906,4065.7692871094,4106.9228515625,4079.4870605469,,,
0.7890625000,25,4135.8974609375,4170.1284179688,4139.2309570312,4221.5385742188,4169.3588867188,4161.5385742188,4160.0000000000,4163.8461914062,4161.9228515625,4164.1025390625,4070.5129394531,4069.7436523438,4111.5385742188,4086.1538085938,,,
0.7968750000,25,4138.3334960938,4167.5639648438,4142.4360351562,4220.5126953125,4166.0258789062,4161.5385742188,4162.1796875000,4167.6923828125,4162.8203125000,4169.6152343750,4063.8461914062,4067.1794433594,4108.9741210938,4087.0512695312,,,
0.8046875000,25,4138.3334960938,4165.3847656250,4140.8974609375,4225.6411132812,4160.0000000000,4161.6665039062,4161.0258789062,4163.9741210938,4164.3588867188,4170.6411132812,4061.4101562500,4066.0256347656,4106.9228515625,4083.5898437500,,,
0.8125000000,26,4138.8461914062,4169.4873046875,4141.9228515625,4222.8203125000,4166.0258789062,4165.0000000000,4163.7177734375,4163.5898437500,4164.6152343750,4167.4360351562,4087.8205566406,4076.9230957031,4119.8715820312,4091.7949218750,,,
0.8203125000,26,4142.5639648438,4166.6665039062,4141.7949218750,4211.9228515625,4167.5639648438,4165.6411132812,4163.2050781250,4165.5126953125,4162.3076171875,4169.1025390625,4117.4360351562,4092.5642089844,4143.5898437500,4106.7949218750,,,
0.8281250000,26,4146.1538085938,4159.1025390625,4142.3076171875,4196.4101562500,4163.4614257812,4165.5126953125,4160.0000000000,4166.2822265625,4160.7690429688,4170.7690429688,4125.7690429688,4097.6923828125,4154.6152343750,4111.9228515625,,,
0.8359375000,26,4136.0258789062,4149.2309570312,4141.0258789062,4174.4873046875,4166.0258789062,4165.2563476562,4162.1796875000,4165.7690429688,4161.5385742188,4168.7177734375,4122.5639648438,4091.9230957031,4143.9741210938,4103.4614257812,,,
0.8437500000,27,4119.2309570312,4134.8715820312,4133.9741210938,4156.0258789062,4165.0000000000,4161.2822265625,4161.9228515625,4163.5898437500,4162.5639648438,4166.2822265625,4119.6152343750,4083.4614257812,4133.5898437500,4088.2050781250,,,
0.8515625000,27,4113.8461914062,4127.8203125000,4131.2822265625,4155.6411132812,4165.0000000000,4161.6665039062,4162.4360351562,4164.2309570312,4162.6923828125,4166.1538085938,4121.2822265625,4080.3845214844,4138.0771484375,4075.6411132812,,,
0.8593750000,27,4117.6923828125,4133.3334960938,4131.0258789062,4164.6152343750,4166.9228515625,4162.4360351562,4162.0512695312,4164.3588867188,4160.6411132812,4163.2050781250,4123.8461914062,4085.0000000000,4142.3076171875,4077.5642089844,,,
