Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.0000000000,0,4148.7177734375,4155.0000000000,4144.1025390625,4139.6152343750,4161.6665039062,4160.2563476562,4162.1796875000,4163.9741210938,4167.1796875000,4167.3076171875,4139.3588867188,4148.9741210938,4165.6411132812,4136.7949218750,,,
0.0078125000,0,4144.1025390625,4150.1284179688,4138.5898437500,4131.7949218750,4164.4873046875,4162.4360351562,4162.0512695312,4162.5639648438,4169.2309570312,4166.9228515625,4138.7177734375,4139.1025390625,4157.3076171875,4131.4101562500,,,
0.0156250000,0,4146.4101562500,4147.4360351562,4141.9228515625,4133.8461914062,4162.3076171875,4163.8461914062,4162.4360351562,4162.1796875000,4168.3334960938,4167.3076171875,4140.7690429688,4146.2822265625,4159.2309570312,4130.8974609375,,,
0.0234375000,0,4149.3588867188,4154.7436523438,4144.8715820312,4141.7949218750,4160.6411132812,4161.2822265625,4160.6411132812,4163.8461914062,4166.4101562500,4166.6665039062,4140.7690429688,4154.1025390625,4164.2309570312,4138.2050781250,,,
0.0312500000,1,4144.8715820312,4158.0771484375,4141.6665039062,4141.7949218750,4162.6923828125,4161.1538085938,4158.3334960938,4165.3847656250,4167.0512695312,4166.4101562500,4139.1025390625,4144.7436523438,4158.7177734375,4136.0258789062,,,
0.0390625000,1,4135.7690429688,4150.5126953125,4137.0512695312,4138.3334960938,4164.1025390625,4162.8203125000,4159.3588867188,4163.8461914062,4168.3334960938,4166.7949218750,4137.8203125000,4135.8974609375,4151.9228515625,4124.4873046875,,,
0.0468750000,1,4133.0771484375,4148.5898437500,4136.4101562500,4135.5126953125,4163.7177734375,4162.9487304688,4162.8203125000,4163.0771484375,4167.9487304688,4166.6665039062,4136.1538085938,4136.6665039062,4152.4360351562,4120.6411132812,,,
0.0546875000,1,4143.3334960938,4161.5385742188,4140.0000000000,4136.0258789062,4163.7177734375,4163.4614257812,4161.6665039062,4164.4873046875,4167.1796875000,4166.6665039062,4141.6665039062,4143.9741210938,4162.3076171875,4128.9741210938,,,
0.0625000000,2,4148.2050781250,4165.0000000000,4142.9487304688,4140.6411132812,4162.6923828125,4164.7436523438,4158.0771484375,4163.9741210938,4166.7949218750,4166.6665039062,4145.3847656250,4148.0771484375,4169.2309570312,4130.3847656250,,,
0.0703125000,2,4133.7177734375,4149.8715820312,4139.2309570312,4138.2050781250,4162.3076171875,4163.7177734375,4159.7436523438,4162.0512695312,4166.1538085938,4166.6665039062,4137.3076171875,4139.1025390625,4158.5898437500,4121.6665039062,,,
0.0781250000,2,4127.5639648438,4144.3588867188,4135.8974609375,4135.5126953125,4162.0512695312,4163.4614257812,4160.0000000000,4162.5639648438,4167.3076171875,4166.6665039062,4132.3076171875,4132.1796875000,4151.0258789062,4119.3588867188,,,
0.0859375000,2,4137.1796875000,4151.9228515625,4140.5126953125,4139.1025390625,4162.1796875000,4164.6152343750,4158.7177734375,4165.7690429688,4168.8461914062,4166.6665039062,4139.7436523438,4140.1284179688,4160.3847656250,4126.1538085938,,,
0.0937500000,3,4133.8461914062,4149.2309570312,4138.7177734375,4137.0512695312,4162.9487304688,4162.4360351562,4160.7690429688,4164.6152343750,4168.3334960938,4166.6665039062,4143.4614257812,4139.4873046875,4160.5126953125,4125.8974609375,,,
0.1015625000,3,4124.8715820312,4140.2563476562,4132.5639648438,4131.5385742188,4161.6665039062,4160.3847656250,4161.6665039062,4161.1538085938,4167.1796875000,4166.6665039062,4138.4614257812,4133.3334960938,4154.7436523438,4121.9228515625,,,
0.1093750000,3,4128.7177734375,4141.7949218750,4136.5385742188,4132.6923828125,4162.0512695312,4162.3076171875,4161.6665039062,4162.4360351562,4167.4360351562,4166.6665039062,4135.7690429688,4138.7177734375,4159.3588867188,4123.9741210938,,,
0.1171875000,3,4135.6411132812,4147.5639648438,4141.1538085938,4138.4614257812,4163.0771484375,4161.7949218750,4160.5126953125,4164.4873046875,4168.2050781250,4166.6665039062,4143.3334960938,4142.4360351562,4164.8715820312,4125.5126953125,,,
0.1250000000,4,4135.3847656250,4144.7436523438,4138.7177734375,4139.3588867188,4162.5639648438,4160.7690429688,4161.5385742188,4164.4873046875,4167.4360351562,4166.6665039062,4147.9487304688,4141.4101562500,4165.5126953125,4124.2309570312,,,
0.1328125000,4,4126.9228515625,4131.0258789062,4128.8461914062,4129.1025390625,4162.6923828125,4163.8461914062,4163.2050781250,4163.5898437500,4167.1796875000,4166.6665039062,4137.6923828125,4137.4360351562,4157.9487304688,4117.4360351562,,,
0.1406250000,4,4123.4614257812,4127.3076171875,4128.5898437500,4121.6665039062,4164.4873046875,4165.0000000000,4160.8974609375,4163.8461914062,4168.0771484375,4166.6665039062,4130.7690429688,4133.9741210938,4151.1538085938,4113.9741210938,,,
0.1484375000,4,4136.1538085938,4139.2309570312,4140.8974609375,4131.5385742188,4163.9741210938,4162.5639648438,4161.0258789062,4163.8461914062,4167.8203125000,4166.6665039062,4139.4873046875,4142.5639648438,4160.7690429688,4126.7949218750,,,
0.1562500000,5,4146.0258789062,4144.2309570312,4144.1025390625,4140.7690429688,4161.2822265625,4162.1796875000,4162.8203125000,4164.7436523438,4167.1796875000,4166.6665039062,4148.4614257812,4153.0771484375,4172.1796875000,4140.6411132812,,,
0.1640625000,5,4142.9487304688,4147.3076171875,4142.5639648438,4141.0258789062,4161.4101562500,4162.3076171875,4161.9228515625,4167.5639648438,4167.5639648438,4166.6665039062,4151.0258789062,4154.7436523438,4170.1284179688,4139.6152343750,,,
0.1718750000,5,4141.1538085938,4153.0771484375,4145.7690429688,4141.7949218750,4162.4360351562,4160.5126953125,4161.2822265625,4166.0258789062,4168.0771484375,4166.6665039062,4150.0000000000,4154.7436523438,4165.6411132812,4136.4101562500,,,
0.1796875000,5,4146.2822265625,4156.1538085938,4150.3847656250,4143.5898437500,4162.0512695312,4160.5126953125,4162.3076171875,4162.9487304688,4167.6923828125,4166.6665039062,4152.4360351562,4159.6152343750,4171.2822265625,4142.8203125000,,,
0.1875000000,6,4153.4614257812,4163.5898437500,4153.5898437500,4145.6411132812,4162.8203125000,4164.2309570312,4162.5639648438,4164.4873046875,4168.0771484375,4166.6665039062,4160.6411132812,4162.5639648438,4181.6665039062,4146.0258789062,,,
0.1953125000,6,4148.8461914062,4164.1025390625,4149.2309570312,4145.8974609375,4162.9487304688,4163.7177734375,4161.4101562500,4165.2563476562,4168.2050781250,4166.6665039062,4159.3588867188,4160.0000000000,4181.9228515625,4141.1538085938,,,
0.2031250000,6,4146.7949218750,4161.6665039062,4150.1284179688,4145.8974609375,4161.4101562500,4160.8974609375,4161.9228515625,4162.8203125000,4168.0771484375,4166.6665039062,4154.4873046875,4159.6152343750,4180.5126953125,4143.0771484375,,,
0.2109375000,6,4154.2309570312,4164.4873046875,4154.4873046875,4145.3847656250,4162.1796875000,4164.2309570312,4161.7949218750,4162.6923828125,4168.5898437500,4166.6665039062,4152.5639648438,4160.5126953125,4181.5385742188,4145.3847656250,,,
0.2187500000,7,4149.4873046875,4158.9741210938,4148.4614257812,4140.5126953125,4162.4360351562,4166.0258789062,4160.6411132812,4163.0771484375,4167.5639648438,4166.6665039062,4147.1796875000,4155.0000000000,4173.9741210938,4139.1025390625,,,
0.2265625000,7,4145.2563476562,4157.0512695312,4149.1025390625,4140.6411132812,4162.1796875000,4162.4360351562,4161.5385742188,4162.1796875000,4166.2822265625,4166.6665039062,4148.9741210938,4152.0512695312,4167.9487304688,4139.7436523438,,,
0.2343750000,7,4157.0512695312,4172.3076171875,4158.3334960938,4149.3588867188,4163.8461914062,4163.3334960938,4162.4360351562,4161.5385742188,4166.6665039062,4166.6665039062,4159.2309570312,4162.4360351562,4176.4101562500,4146.6665039062,,,
0.2421875000,7,4162.4360351562,4178.3334960938,4158.4614257812,4152.9487304688,4164.4873046875,4166.7949218750,4162.4360351562,4162.0512695312,4166.6665039062,4166.6665039062,4161.4101562500,4168.4614257812,4181.5385742188,4145.2563476562,,,
0.2500000000,8,4153.5898437500,4166.5385742188,4152.1796875000,4146.4101562500,4163.5898437500,4164.6152343750,4162.4360351562,4164.8715820312,4166.2822265625,4166.6665039062,4154.7436523438,4158.2050781250,4172.9487304688,4140.5126953125,,,
0.2578125000,8,4140.3847656250,4149.6152343750,4144.2309570312,4136.5385742188,4161.7949218750,4160.8974609375,4159.8715820312,4165.0000000000,4166.9228515625,4166.6665039062,4140.6411132812,4141.1538085938,4157.6923828125,4129.4873046875,,,
0.2656250000,8,4121.5385742188,4127.4360351562,4131.1538085938,4122.6923828125,4161.1538085938,4162.8203125000,4160.5126953125,4161.6665039062,4166.5385742188,4166.6665039062,4114.8715820312,4117.9487304688,4130.2563476562,4104.6152343750,,,
0.2734375000,8,4112.0512695312,4118.7177734375,4125.0000000000,4113.7177734375,4160.5126953125,4163.0771484375,4164.1025390625,4161.2822265625,4166.1538085938,4166.6665039062,4101.0258789062,4105.2563476562,4112.0512695312,4091.5385742188,,,
0.2812500000,9,4130.2563476562,4136.9228515625,4138.4614257812,4126.5385742188,4160.1284179688,4160.3847656250,4162.8203125000,4163.0771484375,4168.0771484375,4166.6665039062,4122.1796875000,4124.2309570312,4136.1538085938,4109.7436523438,,,
0.2890625000,9,4153.7177734375,4161.9228515625,4153.7177734375,4147.6923828125,4161.9228515625,4161.6665039062,4160.6411132812,4162.4360351562,4168.3334960938,4166.6665039062,4153.9741210938,4153.4614257812,4170.3847656250,4135.7690429688,,,
0.2968750000,9,4155.5126953125,4168.4614257812,4155.0000000000,4149.7436523438,4162.6923828125,4162.8203125000,4159.8715820312,4160.2563476562,4167.0512695312,4166.6665039062,4160.5126953125,4161.1538085938,4173.2050781250,4142.3076171875,,,
0.3046875000,9,4147.6923828125,4157.6923828125,4150.7690429688,4142.9487304688,4161.7949218750,4162.6923828125,4161.2822265625,4162.9487304688,4167.1796875000,4166.4101562500,4150.7690429688,4155.3847656250,4164.1025390625,4137.3076171875,,,
0.3125000000,10,4149.7436523438,4154.8715820312,4150.3847656250,4145.1284179688,4161.1538085938,4165.3847656250,4162.5639648438,4165.1284179688,4167.4360351562,4166.6665039062,4153.8461914062,4155.2563476562,4168.3334960938,4138.7177734375,,,
0.3203125000,10,4152.4360351562,4162.1796875000,4155.7690429688,4147.9487304688,4159.6152343750,4165.5126953125,4161.0258789062,4163.5898437500,4167.8203125000,4166.9228515625,4160.3847656250,4158.2050781250,4173.4614257812,4141.5385742188,,,
0.3281250000,10,4149.3588867188,4159.3588867188,4157.4360351562,4144.7436523438,4159.4873046875,4162.9487304688,4162.8203125000,4163.5898437500,4167.8203125000,4166.1538085938,4152.5639648438,4155.7690429688,4169.1025390625,4136.7949218750,,,
0.3359375000,10,4152.6923828125,4160.5126953125,4155.1284179688,4146.0258789062,4160.8974609375,4162.9487304688,4164.4873046875,4164.3588867188,4166.5385742188,4167.1796875000,4148.5898437500,4154.3588867188,4166.7949218750,4138.3334960938,,,
0.3437500000,11,4157.4360351562,4170.3847656250,4159.1025390625,4153.4614257812,4162.0512695312,4162.9487304688,4162.5639648438,4163.4614257812,4166.1538085938,4170.5126953125,4154.4873046875,4158.0771484375,4173.2050781250,4147.0512695312,,,
0.3515625000,11,4146.1538085938,4161.5385742188,4156.2822265625,4149.2309570312,4162.5639648438,4160.5126953125,4163.2050781250,4163.3334960938,4167.5639648438,4170.8974609375,4150.0000000000,4151.4101562500,4170.8974609375,4138.5898437500,,,
0.3593750000,11,4133.3334960938,4147.8203125000,4147.1796875000,4138.5898437500,4162.4360351562,4160.2563476562,4165.5126953125,4162.9487304688,4168.0771484375,4168.4614257812,4143.0771484375,4142.6923828125,4156.9228515625,4124.2309570312,,,
0.3671875000,11,4140.7690429688,4153.9741210938,4152.3076171875,4141.7949218750,4162.1796875000,4162.3076171875,4163.5898437500,4162.1796875000,4167.5639648438,4168.3334960938,4151.7949218750,4148.2050781250,4156.1538085938,4129.4873046875,,,
0.3750000000,12,4155.6411132812,4167.6923828125,4159.4873046875,4149.4873046875,4161.5385742188,4162.4360351562,4160.2563476562,4163.2050781250,4167.5639648438,4169.8715820312,4158.7177734375,4156.7949218750,4168.8461914062,4141.2822265625,,,
0.3828125000,12,4153.3334960938,4167.9487304688,4155.1284179688,4147.1796875000,4162.0512695312,4161.1538085938,4160.5126953125,4163.7177734375,4167.9487304688,4169.6152343750,4152.9487304688,4153.0771484375,4170.3847656250,4133.8461914062,,,
0.3906250000,12,4147.6923828125,4164.6152343750,4154.4873046875,4145.2563476562,4163.3334960938,4161.4101562500,4163.2050781250,4161.9228515625,4167.8203125000,4169.2309570312,4151.9228515625,4152.9487304688,4168.3334960938,4126.7949218750,,,
0.3984375000,12,4154.3588867188,4166.7949218750,4158.5898437500,4148.5898437500,4161.7949218750,4161.9228515625,4162.0512695312,4161.1538085938,4167.4360351562,4169.4873046875,4158.5898437500,4162.1796875000,4171.4101562500,4136.5385742188,,,
0.4062500000,13,4157.4360351562,4170.1284179688,4158.3334960938,4150.5126953125,4160.6411132812,4162.6923828125,4160.8974609375,4162.0512695312,4168.0771484375,4169.4873046875,4158.3334960938,4161.5385742188,4169.6152343750,4138.9741210938,,,
0.4140625000,13,4156.9228515625,4176.1538085938,4156.9228515625,4151.4101562500,4163.0771484375,4163.7177734375,4162.0512695312,4163.0771484375,4168.0771484375,4169.4873046875,4157.4360351562,4157.6923828125,4168.8461914062,4136.1538085938,,,
0.4218750000,13,4160.8974609375,4174.7436523438,4159.3588867188,4149.3588867188,4164.6152343750,4163.5898437500,4162.3076171875,4162.5639648438,4167.4360351562,4169.3588867188,4158.3334960938,4163.0771484375,4169.8715820312,4143.2050781250,,,
0.4296875000,13,4161.7949218750,4163.9741210938,4163.8461914062,4145.7690429688,4162.8203125000,4163.2050781250,4164.8715820312,4162.5639648438,4167.6923828125,4169.3588867188,4157.6923828125,4169.2309570312,4173.2050781250,4152.0512695312,,,
0.4375000000,14,4162.1796875000,4163.0771484375,4165.6411132812,4149.2309570312,4161.4101562500,4161.7949218750,4167.4360351562,4162.9487304688,4167.6923828125,4169.4873046875,4162.0512695312,4170.2563476562,4181.5385742188,4158.3334960938,,,
0.4453125000,14,4168.0771484375,4177.8203125000,4170.2563476562,4154.6152343750,4160.5126953125,4160.3847656250,4166.4101562500,4162.3076171875,4167.6923828125,4169.4873046875,4170.0000000000,4171.1538085938,4183.9741210938,4166.7949218750,,,
