Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
5.6875000000,182,4175.2563476562,4164.7436523438,4176.6665039062,3800.3845214844,4180.2563476562,4163.0771484375,4164.1025390625,4166.7949218750,4165.7690429688,4171.2822265625,4167.8203125000,4181.6665039062,4173.0771484375,4171.4101562500,,,
5.6953125000,182,4176.7949218750,4166.6665039062,4183.0771484375,3749.7436523438,4176.9228515625,4160.6411132812,4164.8715820312,4164.3588867188,4164.4873046875,4168.8461914062,4188.0771484375,4193.7177734375,4186.9228515625,4172.1796875000,,,
5.7031250000,182,4186.4101562500,4169.2309570312,4196.9228515625,3707.5642089844,4180.0000000000,4164.3588867188,4167.8203125000,4166.5385742188,4166.1538085938,4167.3076171875,4208.0771484375,4208.5898437500,4202.6923828125,4179.6152343750,,,
5.7109375000,182,4188.4614257812,4163.4614257812,4192.4360351562,3671.5385742188,4178.0771484375,4163.4614257812,4159.4873046875,4162.0512695312,4166.5385742188,4166.5385742188,4226.7949218750,4219.3588867188,4212.6923828125,4183.2050781250,,,
5.7187500000,183,4190.0000000000,4153.5898437500,4189.3588867188,3631.7949218750,4178.0771484375,4161.9228515625,4160.2563476562,4163.2050781250,4166.2822265625,4168.0771484375,4246.4101562500,4227.3076171875,4224.3588867188,4185.6411132812,,,
5.7265625000,183,4201.5385742188,4150.7690429688,4197.0512695312,3613.4614257812,4178.8461914062,4162.1796875000,4164.2309570312,4163.2050781250,4165.8974609375,4170.2563476562,4262.5639648438,4234.4873046875,4237.3076171875,4192.0512695312,,,
5.7343750000,183,4205.7690429688,4153.2050781250,4203.3334960938,3589.4870605469,4175.1284179688,4161.0258789062,4159.4873046875,4159.6152343750,4164.1025390625,4166.5385742188,4280.6411132812,4242.9487304688,4247.9487304688,4198.3334960938,,,
5.7421875000,183,4198.9741210938,4146.4101562500,4204.8715820312,3565.5129394531,4175.6411132812,4161.6665039062,4163.0771484375,4166.1538085938,4165.0000000000,4162.8203125000,4299.1025390625,4248.8461914062,4252.4360351562,4202.4360351562,,,
5.7500000000,184,4204.1025390625,4137.0512695312,4198.5898437500,3538.4614257812,4175.5126953125,4161.1538085938,4161.1538085938,4163.0771484375,4167.5639648438,4164.7436523438,4314.6152343750,4258.3334960938,4262.5639648438,4206.5385742188,,,
5.7578125000,184,4212.5639648438,4131.1538085938,4197.1796875000,3523.7180175781,4175.7690429688,4163.4614257812,4160.8974609375,4158.3334960938,4167.5639648438,4168.3334960938,4329.6152343750,4264.4873046875,4279.2309570312,4214.8715820312,,,
5.7656250000,184,4203.3334960938,4116.4101562500,4192.6923828125,3508.5898437500,4173.7177734375,4164.1025390625,4166.0258789062,4161.9228515625,4166.2822265625,4167.8203125000,4338.4614257812,4258.8461914062,4286.9228515625,4217.3076171875,,,
5.7734375000,184,4195.6411132812,4100.6411132812,4187.0512695312,3488.5898437500,4171.0258789062,4160.2563476562,4162.5639648438,4163.9741210938,4166.9228515625,4167.1796875000,4348.5898437500,4258.8461914062,4287.6923828125,4208.8461914062,,,
5.7812500000,185,4194.3588867188,4089.8718261719,4189.7436523438,3478.3332519531,4175.3847656250,4161.5385742188,4162.4360351562,4169.3588867188,4165.2563476562,4168.9741210938,4359.4873046875,4257.9487304688,4288.7177734375,4203.0771484375,,,
