Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.0781250000,2,4150.7690429688,4148.5898437500,4140.0000000000,4152.4360351562,4162.9487304688,4162.6923828125,4159.8715820312,4160.3847656250,4161.1538085938,4165.1284179688,5321.1538085938,4147.9487304688,4146.2822265625,4133.8461914062,,,
0.0859375000,2,4171.4101562500,4161.6665039062,4150.6411132812,4159.8715820312,4162.8203125000,4163.3334960938,4160.6411132812,4159.7436523438,4158.5898437500,4169.1025390625,5336.1538085938,4168.5898437500,4165.1284179688,4151.2822265625,,,
0.0937500000,3,4184.6152343750,4173.3334960938,4157.0512695312,4163.8461914062,4162.6923828125,4162.9487304688,4161.0258789062,4162.9487304688,4165.1284179688,4170.1284179688,5345.2563476562,4183.2050781250,4172.0512695312,4156.4101562500,,,
0.1015625000,3,4177.0512695312,4167.8203125000,4157.0512695312,4161.4101562500,4163.8461914062,4161.2822265625,4163.0771484375,4165.0000000000,4167.8203125000,4167.0512695312,5336.1538085938,4172.3076171875,4161.9228515625,4150.2563476562,,,
0.1093750000,3,4169.7436523438,4164.4873046875,4155.6411132812,4161.0258789062,4162.4360351562,4160.3847656250,4163.7177734375,4163.5898437500,4164.6152343750,4170.7690429688,5324.6152343750,4163.2050781250,4156.7949218750,4146.0258789062,,,
0.1171875000,3,4169.6152343750,4168.8461914062,4158.5898437500,4162.4360351562,4163.3334960938,4163.3334960938,4164.4873046875,4167.0512695312,4164.6152343750,4173.0771484375,5322.8203125000,4169.2309570312,4165.0000000000,4146.2822265625,,,
0.1250000000,4,4167.0512695312,4166.2822265625,4156.7949218750,4159.4873046875,4165.5126953125,4165.2563476562,4163.9741210938,4170.3847656250,4167.0512695312,4170.8974609375,5315.2563476562,4171.6665039062,4164.8715820312,4142.8203125000,,,
0.1328125000,4,4163.0771484375,4163.3334960938,4151.2822265625,4156.7949218750,4164.2309570312,4162.1796875000,4159.1025390625,4164.1025390625,4165.5126953125,4172.1796875000,5296.0258789062,4166.2822265625,4155.0000000000,4137.8203125000,,,
0.1406250000,4,4165.0000000000,4166.5385742188,4153.3334960938,4159.4873046875,4163.3334960938,4163.3334960938,4161.0258789062,4163.3334960938,4168.3334960938,4172.3076171875,5274.1025390625,4161.2822265625,4153.7177734375,4140.7690429688,,,
0.1484375000,4,4170.3847656250,4168.5898437500,4157.0512695312,4160.7690429688,4162.3076171875,4166.5385742188,4162.8203125000,4164.1025390625,4169.2309570312,4165.6411132812,5256.5385742188,4162.9487304688,4158.2050781250,4143.3334960938,,,
0.1562500000,5,4174.3588867188,4171.1538085938,4161.4101562500,4163.5898437500,4161.5385742188,4165.8974609375,4161.9228515625,4162.1796875000,4165.1284179688,4163.5898437500,5245.5126953125,4173.2050781250,4166.1538085938,4145.6411132812,,,
0.1640625000,5,4173.9741210938,4171.0258789062,4163.2050781250,4165.2563476562,4160.8974609375,4163.8461914062,4164.3588867188,4165.3847656250,4165.3847656250,4167.9487304688,5226.5385742188,4180.3847656250,4173.9741210938,4150.3847656250,,,
0.1718750000,5,4159.7436523438,4155.1284179688,4153.4614257812,4156.1538085938,4161.6665039062,4162.4360351562,4162.9487304688,4164.1025390625,4168.3334960938,4167.0512695312,5178.4614257812,4166.1538085938,4159.2309570312,4141.5385742188,,,
0.1796875000,5,4134.1025390625,4130.1284179688,4135.7690429688,4142.0512695312,4164.2309570312,4164.1025390625,4162.6923828125,4162.1796875000,4166.5385742188,4165.2563476562,5113.2050781250,4134.7436523438,4122.1796875000,4118.9741210938,,,
0.1875000000,6,4119.6152343750,4118.4614257812,4122.1796875000,4133.9741210938,4164.3588867188,4164.3588867188,4160.8974609375,4164.8715820312,4164.7436523438,4168.0771484375,5070.3847656250,4117.8203125000,4103.3334960938,4106.9228515625,,,
0.1953125000,6,4134.6152343750,4128.9741210938,4130.7690429688,4139.8715820312,4164.2309570312,4163.0771484375,4157.5639648438,4166.4101562500,4167.9487304688,4170.0000000000,5063.4614257812,4135.8974609375,4122.5639648438,4119.1025390625,,,
0.2031250000,6,4159.8715820312,4146.7949218750,4151.5385742188,4153.4614257812,4166.2822265625,4164.1025390625,4161.4101562500,4165.7690429688,4166.9228515625,4171.5385742188,5063.0771484375,4163.5898437500,4153.3334960938,4139.2309570312,,,
0.2109375000,6,4168.8461914062,4155.5126953125,4154.3588867188,4156.5385742188,4163.8461914062,4163.2050781250,4165.1284179688,4165.7690429688,4163.3334960938,4173.4614257812,5042.0512695312,4169.6152343750,4162.4360351562,4144.3588867188,,,
0.2187500000,7,4169.7436523438,4156.2822265625,4152.4360351562,4154.3588867188,4160.1284179688,4161.6665039062,4162.0512695312,4169.1025390625,4166.4101562500,4169.8715820312,5014.8715820312,4168.3334960938,4156.9228515625,4143.4614257812,,,
0.2265625000,7,4170.5126953125,4156.7949218750,4157.5639648438,4158.3334960938,4159.7436523438,4162.0512695312,4160.6411132812,4166.0258789062,4166.0258789062,4165.3847656250,4991.5385742188,4173.9741210938,4163.8461914062,4146.9228515625,,,
0.2343750000,7,4167.4360351562,4154.3588867188,4156.4101562500,4161.5385742188,4158.8461914062,4163.2050781250,4164.1025390625,4163.3334960938,4163.3334960938,4165.7690429688,4960.3847656250,4172.4360351562,4170.0000000000,4144.4873046875,,,
0.2421875000,7,4161.7949218750,4148.0771484375,4153.0771484375,4158.8461914062,4160.5126953125,4164.2309570312,4164.7436523438,4169.4873046875,4168.5898437500,4166.7949218750,4926.7949218750,4163.5898437500,4162.5639648438,4139.2309570312,,,
0.2500000000,8,4158.8461914062,4146.5385742188,4150.1284179688,4152.5639648438,4162.1796875000,4162.0512695312,4162.5639648438,4168.5898437500,4171.4101562500,4166.2822265625,4898.7177734375,4162.5639648438,4157.8203125000,4141.9228515625,,,
0.2578125000,8,4163.2050781250,4154.1025390625,4150.7690429688,4152.9487304688,4163.4614257812,4163.0771484375,4162.1796875000,4163.0771484375,4165.5126953125,4166.6665039062,4870.0000000000,4169.1025390625,4160.3847656250,4149.2309570312,,,
0.2656250000,8,4169.6152343750,4157.3076171875,4153.0771484375,4155.5126953125,4163.8461914062,4163.0771484375,4160.1284179688,4162.8203125000,4163.3334960938,4168.0771484375,4840.1284179688,4170.7690429688,4162.9487304688,4150.3847656250,,,
0.2734375000,8,4167.3076171875,4151.2822265625,4150.1284179688,4152.6923828125,4161.4101562500,4159.8715820312,4159.3588867188,4162.5639648438,4166.2822265625,4169.3588867188,4814.4873046875,4167.4360351562,4163.7177734375,4147.8203125000,,,
0.2812500000,9,4165.5126953125,4152.5639648438,4151.4101562500,4156.2822265625,4161.1538085938,4163.0771484375,4162.3076171875,4164.2309570312,4166.0258789062,4167.4360351562,4791.9228515625,4169.2309570312,4163.2050781250,4151.0258789062,,,
0.2890625000,9,4171.0258789062,4159.4873046875,4150.1284179688,4157.0512695312,4162.1796875000,4165.8974609375,4159.8715820312,4165.7690429688,4163.5898437500,4164.1025390625,4765.0000000000,4173.9741210938,4159.6152343750,4149.1025390625,,,
0.2968750000,9,4168.3334960938,4152.6923828125,4142.4360351562,4149.6152343750,4162.3076171875,4163.3334960938,4159.4873046875,4164.4873046875,4165.6411132812,4166.5385742188,4733.2050781250,4165.0000000000,4156.5385742188,4138.5898437500,,,
0.3046875000,9,4163.4614257812,4145.6411132812,4140.7690429688,4149.7436523438,4162.8203125000,4161.6665039062,4161.6665039062,4162.9487304688,4169.2309570312,4170.1284179688,4704.2309570312,4156.9228515625,4154.6152343750,4136.6665039062,,,
0.3125000000,10,4168.3334960938,4151.1538085938,4146.1538085938,4155.0000000000,4163.0771484375,4160.2563476562,4158.0771484375,4161.0258789062,4167.1796875000,4173.7177734375,4684.8715820312,4165.2563476562,4153.8461914062,4141.2822265625,,,
0.3203125000,10,4168.4614257812,4153.3334960938,4148.9741210938,4155.0000000000,4163.0771484375,4160.5126953125,4161.4101562500,4164.1025390625,4165.0000000000,4174.3588867188,4664.6152343750,4169.1025390625,4150.6411132812,4141.4101562500,,,
0.3281250000,10,4159.8715820312,4148.8461914062,4144.2309570312,4151.5385742188,4161.6665039062,4162.6923828125,4162.3076171875,4165.3847656250,4166.9228515625,4167.6923828125,4635.0000000000,4161.1538085938,4145.0000000000,4136.4101562500,,,
0.3359375000,10,4156.1538085938,4144.4873046875,4142.6923828125,4152.1796875000,4161.7949218750,4161.9228515625,4160.7690429688,4166.1538085938,4167.4360351562,4166.6665039062,4609.2309570312,4155.8974609375,4147.9487304688,4133.8461914062,,,
0.3437500000,11,4161.1538085938,4148.0771484375,4148.8461914062,4156.1538085938,4162.0512695312,4160.6411132812,4165.3847656250,4169.1025390625,4167.3076171875,4172.9487304688,4598.2050781250,4163.5898437500,4154.7436523438,4140.5126953125,,,
0.3515625000,11,4170.2563476562,4163.3334960938,4158.3334960938,4160.5126953125,4159.7436523438,4161.2822265625,4161.1538085938,4164.8715820312,4167.6923828125,4170.5126953125,4591.5385742188,4180.2563476562,4163.0771484375,4154.2309570312,,,
0.3593750000,11,4178.9741210938,4172.4360351562,4166.6665039062,4162.8203125000,4162.6923828125,4163.0771484375,4157.9487304688,4166.1538085938,4166.7949218750,4163.5898437500,4574.2309570312,4186.0258789062,4171.7949218750,4162.3076171875,,,
0.3671875000,11,4179.3588867188,4166.2822265625,4164.2309570312,4160.0000000000,4167.1796875000,4163.2050781250,4163.5898437500,4171.1538085938,4163.4614257812,4166.4101562500,4551.1538085938,4179.6152343750,4172.0512695312,4156.0258789062,,,
0.3750000000,12,4170.2563476562,4161.0258789062,4158.7177734375,4159.7436523438,4165.5126953125,4163.8461914062,4164.2309570312,4164.7436523438,4162.9487304688,4169.2309570312,4534.3588867188,4176.2822265625,4166.9228515625,4151.2822265625,,,
0.3828125000,12,4166.4101562500,4164.6152343750,4160.7690429688,4160.6411132812,4163.5898437500,4166.4101562500,4162.3076171875,4160.8974609375,4167.9487304688,4165.5126953125,4517.5639648438,4177.8203125000,4165.1284179688,4156.7949218750,,,
0.3906250000,12,4172.4360351562,4167.8203125000,4160.7690429688,4158.2050781250,4162.5639648438,4162.1796875000,4162.8203125000,4164.1025390625,4169.4873046875,4165.7690429688,4494.6152343750,4177.5639648438,4167.3076171875,4159.1025390625,,,
0.3984375000,12,4174.6152343750,4165.2563476562,4156.9228515625,4158.4614257812,4162.8203125000,4158.3334960938,4163.4614257812,4164.7436523438,4165.3847656250,4167.9487304688,4472.0512695312,4176.2822265625,4166.1538085938,4157.0512695312,,,
0.4062500000,13,4161.1538085938,4154.3588867188,4148.5898437500,4154.3588867188,4163.8461914062,4160.3847656250,4159.3588867188,4161.4101562500,4163.3334960938,4166.1538085938,4446.4101562500,4163.5898437500,4157.0512695312,4148.2050781250,,,
0.4140625000,13,4146.2822265625,4147.4360351562,4141.9228515625,4149.1025390625,4164.3588867188,4163.2050781250,4155.6411132812,4159.6152343750,4166.0258789062,4163.4614257812,4417.5639648438,4149.4873046875,4145.6411132812,4136.6665039062,,,
0.4218750000,13,4149.6152343750,4150.3847656250,4145.3847656250,4154.3588867188,4165.6411132812,4164.4873046875,4157.1796875000,4161.7949218750,4167.6923828125,4167.6923828125,4399.8715820312,4151.2822265625,4142.8203125000,4136.2822265625,,,
0.4296875000,13,4158.5898437500,4153.3334960938,4147.8203125000,4155.7690429688,4163.5898437500,4162.5639648438,4159.4873046875,4159.2309570312,4166.4101562500,4171.0258789062,4385.3847656250,4155.8974609375,4148.7177734375,4138.5898437500,,,
0.4375000000,14,4155.2563476562,4152.1796875000,4147.4360351562,4150.6411132812,4162.8203125000,4163.8461914062,4162.3076171875,4160.2563476562,4167.0512695312,4167.9487304688,4358.7177734375,4151.1538085938,4149.4873046875,4138.9741210938,,,
0.4453125000,14,4143.9741210938,4142.6923828125,4142.6923828125,4147.1796875000,4163.4614257812,4163.7177734375,4161.1538085938,4166.9228515625,4167.9487304688,4164.7436523438,4329.1025390625,4139.8715820312,4141.2822265625,4139.1025390625,,,
0.4531250000,14,4139.4873046875,4134.6152343750,4137.8203125000,4147.6923828125,4159.7436523438,4159.4873046875,4157.1796875000,4165.5126953125,4166.2822265625,4165.6411132812,4308.0771484375,4137.0512695312,4137.6923828125,4132.8203125000,,,
0.4609375000,14,4148.4614257812,4141.9228515625,4146.9228515625,4151.7949218750,4160.5126953125,4160.6411132812,4161.9228515625,4165.3847656250,4165.7690429688,4168.0771484375,4293.8461914062,4149.2309570312,4148.3334960938,4132.4360351562,,,
0.4687500000,15,4159.6152343750,4152.9487304688,4154.8715820312,4153.4614257812,4165.7690429688,4162.5639648438,4163.0771484375,4165.7690429688,4167.0512695312,4167.5639648438,4276.1538085938,4160.2563476562,4162.0512695312,4145.2563476562,,,
0.4765625000,15,4164.2309570312,4153.5898437500,4153.2050781250,4150.7690429688,4163.8461914062,4163.2050781250,4159.3588867188,4164.2309570312,4166.1538085938,4165.8974609375,4248.3334960938,4164.7436523438,4161.6665039062,4153.9741210938,,,
0.4843750000,15,4168.9741210938,4155.3847656250,4156.2822265625,4150.8974609375,4160.5126953125,4164.1025390625,4161.6665039062,4165.2563476562,4165.3847656250,4167.5639648438,4216.5385742188,4169.6152343750,4161.0258789062,4157.6923828125,,,
0.4921875000,15,4175.3847656250,4160.7690429688,4158.9741210938,4153.2050781250,4162.1796875000,4161.6665039062,4162.3076171875,4164.1025390625,4165.7690429688,4168.4614257812,4185.1284179688,4173.2050781250,4170.3847656250,4162.9487304688,,,
0.5000000000,16,4179.3588867188,4160.8974609375,4158.5898437500,4156.7949218750,4164.8715820312,4161.7949218750,4163.7177734375,4164.8715820312,4166.6665039062,4168.4614257812,4148.5898437500,4178.0771484375,4177.4360351562,4167.8203125000,,,
0.5078125000,16,4181.4101562500,4163.4614257812,4162.5639648438,4158.2050781250,4162.8203125000,4164.6152343750,4163.7177734375,4165.1284179688,4167.1796875000,4171.7949218750,4103.0771484375,4187.4360351562,4182.3076171875,4171.4101562500,,,
0.5156250000,16,4183.7177734375,4167.6923828125,4167.9487304688,4158.0771484375,4160.3847656250,4163.3334960938,4158.4614257812,4162.0512695312,4166.9228515625,4172.9487304688,4036.9230957031,4189.6152343750,4183.3334960938,4172.5639648438,,,
0.5234375000,16,4184.3588867188,4167.0512695312,4166.0258789062,4158.3334960938,4163.0771484375,4163.0771484375,4159.1025390625,4160.6411132812,4166.2822265625,4166.9228515625,3936.0256347656,4186.5385742188,4177.1796875000,4171.2822265625,,,
0.5312500000,17,4182.8203125000,4167.9487304688,4162.4360351562,4157.9487304688,4164.7436523438,4164.4873046875,4160.2563476562,4162.5639648438,4166.6665039062,4163.9741210938,3825.8974609375,4186.2822265625,4175.3847656250,4167.6923828125,,,
0.5390625000,17,4180.7690429688,4167.9487304688,4167.8203125000,4159.3588867188,4164.8715820312,4163.0771484375,4159.6152343750,4166.7949218750,4167.8203125000,4166.4101562500,3707.4357910156,4183.9741210938,4180.2563476562,4165.8974609375,,,
0.5468750000,17,4178.5898437500,4159.2309570312,4166.5385742188,4158.8461914062,4164.6152343750,4163.8461914062,4160.8974609375,4163.3334960938,4165.6411132812,4165.5126953125,3517.0512695312,4181.4101562500,4175.5126953125,4167.0512695312,,,
0.5546875000,17,4178.7177734375,4153.2050781250,4156.7949218750,4155.6411132812,4163.9741210938,4164.6152343750,4160.6411132812,4157.5639648438,4164.1025390625,4165.2563476562,3296.1538085938,4181.0258789062,4167.9487304688,4167.0512695312,,,
0.5625000000,18,4172.4360351562,4155.7690429688,4155.7690429688,4155.6411132812,4165.5126953125,4164.4873046875,4160.7690429688,4162.3076171875,4165.7690429688,4170.7690429688,3178.2050781250,4174.7436523438,4168.7177734375,4161.5385742188,,,
0.5703125000,18,4164.8715820312,4155.6411132812,4159.3588867188,4154.7436523438,4162.9487304688,4164.4873046875,4160.0000000000,4165.5126953125,4165.2563476562,4170.3847656250,3163.5898437500,4166.5385742188,4165.5126953125,4152.3076171875,,,
0.5781250000,18,4169.2309570312,4156.9228515625,4163.7177734375,4156.2822265625,4162.3076171875,4165.5126953125,4162.0512695312,4165.8974609375,4164.8715820312,4165.5126953125,3161.6667480469,4169.2309570312,4166.4101562500,4154.1025390625,,,
0.5859375000,18,4173.4614257812,4157.9487304688,4162.6923828125,4157.0512695312,4164.1025390625,4164.7436523438,4164.7436523438,4165.8974609375,4166.9228515625,4165.3847656250,3151.5385742188,4170.8974609375,4171.0258789062,4160.1284179688,,,
0.5937500000,19,4167.0512695312,4147.3076171875,4156.1538085938,4151.5385742188,4160.0000000000,4160.2563476562,4162.8203125000,4162.4360351562,4168.3334960938,4167.8203125000,3152.9487304688,4165.6411132812,4165.3847656250,4155.5126953125,,,
0.6015625000,19,4160.1284179688,4137.8203125000,4158.2050781250,4150.1284179688,4158.5898437500,4161.6665039062,4161.7949218750,4166.0258789062,4167.9487304688,4167.0512695312,3162.4357910156,4166.4101562500,4160.8974609375,4148.9741210938,,,
0.6093750000,19,4158.7177734375,4142.6923828125,4160.2563476562,4151.0258789062,4163.2050781250,4163.7177734375,4160.0000000000,4167.8203125000,4168.3334960938,4165.2563476562,3172.9487304688,4168.0771484375,4165.7690429688,4149.6152343750,,,
0.6171875000,19,4162.0512695312,4153.2050781250,4160.3847656250,4152.6923828125,4164.7436523438,4162.0512695312,4160.3847656250,4162.3076171875,4168.2050781250,4167.1796875000,3184.6154785156,4167.8203125000,4173.3334960938,4158.7177734375,,,
0.6250000000,20,4171.7949218750,4155.5126953125,4164.6152343750,4157.6923828125,4162.0512695312,4163.0771484375,4163.5898437500,4162.5639648438,4167.1796875000,4172.0512695312,3192.8205566406,4172.9487304688,4174.2309570312,4164.1025390625,,,
0.6328125000,20,4171.2822265625,4151.4101562500,4164.4873046875,4156.2822265625,4161.5385742188,4165.1284179688,4161.4101562500,4163.5898437500,4165.5126953125,4170.7690429688,3197.8205566406,4173.7177734375,4168.8461914062,4157.6923828125,,,
0.6406250000,20,4164.6152343750,4150.6411132812,4162.6923828125,4152.3076171875,4164.2309570312,4163.9741210938,4159.8715820312,4162.1796875000,4165.5126953125,4166.5385742188,3208.4614257812,4170.1284179688,4170.8974609375,4157.6923828125,,,
0.6484375000,20,4170.5126953125,4153.9741210938,4163.5898437500,4156.0258789062,4164.3588867188,4162.0512695312,4160.1284179688,4159.7436523438,4167.1796875000,4168.5898437500,3222.3076171875,4179.3588867188,4183.3334960938,4164.8715820312,,,
0.6562500000,21,4172.3076171875,4156.0258789062,4165.1284179688,4159.7436523438,4164.3588867188,4165.1284179688,4161.2822265625,4158.7177734375,4166.6665039062,4171.0258789062,3228.3332519531,4184.2309570312,4184.1025390625,4162.9487304688,,,
0.6640625000,21,4167.5639648438,4155.8974609375,4162.3076171875,4156.7949218750,4165.8974609375,4164.8715820312,4163.0771484375,4161.7949218750,4165.3847656250,4166.6665039062,3230.6411132812,4174.1025390625,4170.3847656250,4161.0258789062,,,
0.6718750000,21,4170.6411132812,4158.0771484375,4159.7436523438,4157.4360351562,4163.3334960938,4160.2563476562,4160.2563476562,4161.7949218750,4165.5126953125,4163.3334960938,3237.9487304688,4176.2822265625,4166.5385742188,4163.5898437500,,,
0.6796875000,21,4172.8203125000,4157.6923828125,4162.9487304688,4160.6411132812,4163.4614257812,4158.8461914062,4161.2822265625,4160.5126953125,4166.5385742188,4166.2822265625,3247.3076171875,4183.4614257812,4171.2822265625,4162.5639648438,,,
0.6875000000,22,4164.1025390625,4151.7949218750,4158.3334960938,4155.2563476562,4164.3588867188,4157.8203125000,4162.4360351562,4161.2822265625,4166.2822265625,4168.8461914062,3254.2307128906,4173.9741210938,4170.1284179688,4157.8203125000,,,
0.6953125000,22,4158.5898437500,4150.2563476562,4152.1796875000,4150.2563476562,4161.5385742188,4159.1025390625,4159.1025390625,4165.1284179688,4165.5126953125,4168.4614257812,3261.1538085938,4165.3847656250,4161.6665039062,4157.4360351562,,,
0.7031250000,22,4163.2050781250,4151.2822265625,4159.7436523438,4156.6665039062,4162.4360351562,4163.7177734375,4161.0258789062,4167.3076171875,4166.4101562500,4165.8974609375,3271.7949218750,4168.7177734375,4158.3334960938,4162.1796875000,,,
0.7109375000,22,4174.2309570312,4158.8461914062,4170.3847656250,4162.4360351562,4161.2822265625,4161.6665039062,4161.9228515625,4161.7949218750,4164.7436523438,4163.8461914062,3290.3845214844,4179.3588867188,4170.5126953125,4169.7436523438,,,
0.7187500000,23,4184.7436523438,4171.1538085938,4176.5385742188,4163.5898437500,4158.9741210938,4159.4873046875,4161.7949218750,4163.4614257812,4164.4873046875,4167.3076171875,3308.4614257812,4192.6923828125,4182.4360351562,4179.1025390625,,,
0.7265625000,23,4183.5898437500,4172.4360351562,4175.6411132812,4161.9228515625,4159.8715820312,4161.0258789062,4162.0512695312,4169.6152343750,4166.2822265625,4169.1025390625,3317.6923828125,4192.9487304688,4182.9487304688,4180.3847656250,,,
0.7343750000,23,4180.2563476562,4165.0000000000,4168.4614257812,4159.3588867188,4159.3588867188,4158.9741210938,4161.0258789062,4164.3588867188,4165.6411132812,4165.3847656250,3325.5129394531,4184.3588867188,4180.6411132812,4173.2050781250,,,
0.7421875000,23,4183.5898437500,4166.9228515625,4171.0258789062,4162.9487304688,4160.2563476562,4160.5126953125,4163.8461914062,4160.6411132812,4165.2563476562,4166.1538085938,3332.5642089844,4187.6923828125,4176.7949218750,4170.3847656250,,,
0.7500000000,24,4183.2050781250,4169.2309570312,4175.2563476562,4161.2822265625,4163.4614257812,4162.4360351562,4163.8461914062,4163.8461914062,4167.3076171875,4171.0258789062,3340.8974609375,4189.8715820312,4174.1025390625,4171.7949218750,,,
0.7578125000,24,4181.9228515625,4166.1538085938,4172.0512695312,4156.0258789062,4163.5898437500,4160.7690429688,4161.2822265625,4165.0000000000,4167.8203125000,4169.8715820312,3353.5898437500,4184.7436523438,4177.6923828125,4173.9741210938,,,
0.7656250000,24,4189.8715820312,4176.4101562500,4174.4873046875,4159.2309570312,4161.7949218750,4162.5639648438,4160.7690429688,4160.6411132812,4165.5126953125,4167.0512695312,3368.5898437500,4192.5639648438,4186.0258789062,4181.9228515625,,,
0.7734375000,24,4194.8715820312,4187.4360351562,4178.4614257812,4163.9741210938,4163.4614257812,4165.1284179688,4160.1284179688,4156.5385742188,4164.7436523438,4168.2050781250,3385.1281738281,4203.2050781250,4193.5898437500,4185.8974609375,,,
0.7812500000,25,4185.2563476562,4177.3076171875,4174.7436523438,4161.4101562500,4164.4873046875,4163.5898437500,4161.9228515625,4161.0258789062,4166.5385742188,4168.2050781250,3393.7180175781,4195.7690429688,4193.8461914062,4178.9741210938,,,
0.7890625000,25,4173.3334960938,4166.1538085938,4168.4614257812,4154.8715820312,4159.8715820312,4160.8974609375,4161.7949218750,4162.9487304688,4164.4873046875,4166.0258789062,3395.0000000000,4185.6411132812,4183.3334960938,4168.9741210938,,,
0.7968750000,25,4174.4873046875,4165.0000000000,4167.5639648438,4155.0000000000,4159.7436523438,4162.8203125000,4160.2563476562,4161.4101562500,4161.9228515625,4165.5126953125,3401.1538085938,4183.8461914062,4176.2822265625,4164.6152343750,,,
0.8046875000,25,4177.3076171875,4166.6665039062,4168.9741210938,4158.9741210938,4163.5898437500,4164.6152343750,4162.3076171875,4165.0000000000,4165.7690429688,4165.0000000000,3415.6411132812,4186.7949218750,4181.9228515625,4168.5898437500,,,
0.8125000000,26,4175.0000000000,4169.7436523438,4169.7436523438,4159.6152343750,4161.5385742188,4158.9741210938,4161.9228515625,4162.3076171875,4166.6665039062,4164.1025390625,3428.7180175781,4193.4614257812,4188.5898437500,4169.1025390625,,,
0.8203125000,26,4172.9487304688,4169.2309570312,4171.2822265625,4160.6411132812,4159.4873046875,4157.1796875000,4160.2563476562,4160.2563476562,4164.8715820312,4165.2563476562,3432.4357910156,4190.3847656250,4181.7949218750,4163.7177734375,,,
0.8281250000,26,4172.9487304688,4169.2309570312,4171.2822265625,4160.6411132812,4159.4873046875,4157.1796875000,4160.2563476562,4160.2563476562,4164.8715820312,4165.2563476562,3432.4357910156,4190.3847656250,4181.7949218750,4163.7177734375,,,
0.8359375000,26,4169.7436523438,4163.7177734375,4168.2050781250,4160.6411132812,4162.4360351562,4160.5126953125,4161.2822265625,4165.5126953125,4166.4101562500,4166.6665039062,3437.6923828125,4181.6665039062,4173.3334960938,4160.3847656250,,,
0.8437500000,27,4169.3588867188,4166.0258789062,4170.6411132812,4160.7690429688,4164.1025390625,4161.0258789062,4163.9741210938,4167.5639648438,4166.9228515625,4167.0512695312,3455.5129394531,4187.9487304688,4180.2563476562,4165.0000000000,,,
0.8515625000,27,4173.8461914062,4172.9487304688,4177.9487304688,4161.0258789062,4161.5385742188,4161.0258789062,4166.1538085938,4165.7690429688,4167.1796875000,4166.7949218750,3469.2307128906,4194.1025390625,4183.3334960938,4168.9741210938,,,
0.8593750000,27,4173.4614257812,4168.0771484375,4170.1284179688,4155.7690429688,4158.9741210938,4161.5385742188,4162.6923828125,4163.4614257812,4167.3076171875,4166.2822265625,3464.6154785156,4183.3334960938,4171.4101562500,4162.3076171875,,,
