Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
6.3203125000,202,4419.8715820312,4307.6923828125,4703.0771484375,4217.4360351562,4163.2050781250,4162.5639648438,4161.5385742188,4160.5126953125,4167.1796875000,4165.8974609375,4240.5126953125,4692.3076171875,4295.8974609375,4406.0258789062,,,
6.3281250000,202,4420.2563476562,4313.8461914062,4702.4360351562,4229.6152343750,4161.1538085938,4162.5639648438,4161.2822265625,4162.0512695312,4164.3588867188,4165.7690429688,4235.1284179688,4681.0258789062,4295.7690429688,4401.2822265625,,,
6.3359375000,202,4427.6923828125,4327.5639648438,4703.8461914062,4243.5898437500,4163.0771484375,4162.1796875000,4162.6923828125,4165.2563476562,4162.1796875000,4165.6411132812,4234.6152343750,4676.0258789062,4296.9228515625,4396.2822265625,,,
6.3437500000,203,4433.8461914062,4328.0771484375,4698.8461914062,4241.9228515625,4163.2050781250,4160.7690429688,4160.7690429688,4163.4614257812,4166.9228515625,4165.5126953125,4231.0258789062,4667.0512695312,4291.0258789062,4389.7436523438,,,
6.3515625000,203,4438.3334960938,4327.1796875000,4695.7690429688,4241.6665039062,4163.5898437500,4163.5898437500,4159.6152343750,4160.8974609375,4170.8974609375,4165.1284179688,4225.2563476562,4663.4614257812,4286.2822265625,4391.0258789062,,,
6.3593750000,203,4445.6411132812,4337.9487304688,4700.7690429688,4257.9487304688,4160.8974609375,4165.5126953125,4159.2309570312,4160.2563476562,4165.8974609375,4163.4614257812,4233.3334960938,4676.0258789062,4297.6923828125,4403.0771484375,,,
6.3671875000,203,4452.4360351562,4346.6665039062,4705.0000000000,4262.9487304688,4160.0000000000,4164.3588867188,4159.7436523438,4161.5385742188,4162.9487304688,4162.8203125000,4242.1796875000,4682.9487304688,4309.7436523438,4412.3076171875,,,
6.3750000000,204,4458.5898437500,4345.2563476562,4703.5898437500,4255.8974609375,4166.2822265625,4166.7949218750,4162.3076171875,4163.9741210938,4167.3076171875,4163.3334960938,4241.0258789062,4679.3588867188,4311.2822265625,4417.3076171875,,,
6.3828125000,204,4462.9487304688,4345.1284179688,4705.2563476562,4266.7949218750,4164.7436523438,4166.2822265625,4161.6665039062,4164.1025390625,4167.3076171875,4163.4614257812,4247.8203125000,4684.3588867188,4316.4101562500,4423.4614257812,,,
6.3906250000,204,4468.7177734375,4347.1796875000,4707.9487304688,4276.6665039062,4162.0512695312,4164.6152343750,4162.4360351562,4166.2822265625,4162.8203125000,4164.6152343750,4263.2050781250,4694.7436523438,4330.6411132812,4431.2822265625,,,
6.3984375000,204,4472.8203125000,4352.1796875000,4697.9487304688,4271.9228515625,4167.4360351562,4162.9487304688,4162.1796875000,4168.3334960938,4163.5898437500,4165.2563476562,4271.0258789062,4695.8974609375,4344.8715820312,4440.5126953125,,,
6.4062500000,205,4469.8715820312,4358.4614257812,4688.2050781250,4281.5385742188,4166.4101562500,4159.8715820312,4157.6923828125,4165.3847656250,4166.0258789062,4164.7436523438,4276.9228515625,4692.6923828125,4349.7436523438,4449.4873046875,,,
6.4140625000,205,4457.8203125000,4343.0771484375,4679.2309570312,4279.2309570312,4162.3076171875,4163.8461914062,4158.5898437500,4163.5898437500,4165.3847656250,4164.7436523438,4276.9228515625,4679.2309570312,4338.5898437500,4440.6411132812,,,
6.4218750000,205,4438.2050781250,4318.3334960938,4655.6411132812,4244.3588867188,4163.4614257812,4166.6665039062,4159.6152343750,4164.7436523438,4164.1025390625,4163.9741210938,4253.7177734375,4649.7436523438,4322.3076171875,4413.9741210938,,,
6.4296875000,205,4433.0771484375,4319.8715820312,4642.1796875000,4236.7949218750,4165.6411132812,4163.3334960938,4161.1538085938,4166.6665039062,4163.3334960938,4164.6152343750,4239.2309570312,4633.4614257812,4322.6923828125,4407.3076171875,,,
