Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
8.4843750000,271,4189.3588867188,4176.7949218750,4275.1284179688,4164.1025390625,4158.5898437500,4165.3847656250,4160.6411132812,4165.3847656250,4165.7690429688,4163.5898437500,3924.2307128906,4199.8715820312,4068.8461914062,4163.7177734375,,,
8.4921875000,271,4197.1796875000,4186.7949218750,4291.7949218750,4176.1538085938,4160.0000000000,4166.9228515625,4162.8203125000,4167.0512695312,4167.1796875000,4168.4614257812,3926.1538085938,4200.2563476562,4077.8205566406,4177.0512695312,,,
8.5000000000,272,4206.5385742188,4203.9741210938,4309.1025390625,4184.4873046875,4159.1025390625,4162.1796875000,4158.2050781250,4162.5639648438,4166.7949218750,4168.9741210938,3929.2307128906,4216.5385742188,4085.2563476562,4181.9228515625,,,
8.5078125000,272,4217.6923828125,4214.6152343750,4319.6152343750,4192.5639648438,4162.4360351562,4161.4101562500,4159.4873046875,4159.7436523438,4167.0512695312,4166.1538085938,3921.5385742188,4222.9487304688,4083.3332519531,4186.7949218750,,,
8.5156250000,272,4227.9487304688,4222.5639648438,4327.1796875000,4204.2309570312,4164.3588867188,4161.2822265625,4162.4360351562,4161.1538085938,4167.3076171875,4167.3076171875,3915.2563476562,4222.3076171875,4083.7180175781,4195.6411132812,,,
8.5234375000,272,4228.9741210938,4228.2050781250,4334.2309570312,4211.4101562500,4161.0258789062,4159.4873046875,4156.6665039062,4163.3334960938,4167.4360351562,4170.1284179688,3909.4870605469,4215.8974609375,4085.2563476562,4194.4873046875,,,
8.5312500000,273,4225.2563476562,4223.9741210938,4337.8203125000,4214.2309570312,4162.1796875000,4161.2822265625,4159.4873046875,4165.7690429688,4167.4360351562,4165.3847656250,3894.6154785156,4203.3334960938,4074.8718261719,4186.6665039062,,,
8.5390625000,273,4217.1796875000,4215.0000000000,4332.5639648438,4213.9741210938,4159.6152343750,4159.2309570312,4161.4101562500,4163.7177734375,4165.3847656250,4162.3076171875,3880.1281738281,4188.9741210938,4059.4870605469,4176.1538085938,,,
8.5468750000,273,4207.1796875000,4208.5898437500,4326.9228515625,4213.0771484375,4160.8974609375,4159.6152343750,4160.3847656250,4163.4614257812,4164.4873046875,4166.4101562500,3860.3845214844,4161.7949218750,4041.9230957031,4159.7436523438,,,
8.5546875000,273,4192.1796875000,4198.2050781250,4311.7949218750,4205.6411132812,4165.2563476562,4162.4360351562,4159.7436523438,4164.6152343750,4166.0258789062,4166.2822265625,3822.0512695312,4122.4360351562,4014.8718261719,4135.5126953125,,,
8.5625000000,274,4183.4614257812,4197.3076171875,4299.7436523438,4201.9228515625,4162.4360351562,4160.1284179688,4157.8203125000,4163.0771484375,4164.4873046875,4162.1796875000,3798.8461914062,4102.1796875000,4002.4357910156,4123.4614257812,,,
