Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.1250000000,4,4181.6665039062,4175.1284179688,4181.4101562500,4165.6411132812,4163.8461914062,4162.0512695312,4158.8461914062,4158.0771484375,4161.9228515625,4163.4614257812,4177.6923828125,4186.7949218750,4189.8715820312,4180.2563476562,,,
0.1328125000,4,4187.8203125000,4174.4873046875,4183.0771484375,4167.0512695312,4164.1025390625,4161.2822265625,4162.1796875000,4164.4873046875,4163.8461914062,4165.0000000000,4175.8974609375,4185.1284179688,4186.9228515625,4180.8974609375,,,
0.1406250000,4,4181.9228515625,4169.6152343750,4170.6411132812,4161.5385742188,4161.1538085938,4159.6152343750,4160.0000000000,4166.0258789062,4165.3847656250,4170.5126953125,4167.6923828125,4172.8203125000,4177.1796875000,4165.5126953125,,,
0.1484375000,4,4176.4101562500,4168.9741210938,4168.0771484375,4161.0258789062,4160.3847656250,4163.8461914062,4157.8203125000,4161.0258789062,4163.4614257812,4167.6923828125,4164.7436523438,4169.6152343750,4175.7690429688,4154.3588867188,,,
0.1562500000,5,4188.9741210938,4180.3847656250,4181.4101562500,4171.4101562500,4165.7690429688,4165.5126953125,4162.4360351562,4166.1538085938,4163.3334960938,4167.5639648438,4173.5898437500,4181.5385742188,4182.6923828125,4166.5385742188,,,
0.1640625000,5,4200.3847656250,4192.3076171875,4190.0000000000,4177.6923828125,4161.7949218750,4156.2822265625,4159.7436523438,4167.8203125000,4164.6152343750,4171.1538085938,4182.5639648438,4192.3076171875,4187.4360351562,4178.7177734375,,,
0.1718750000,5,4199.4873046875,4192.6923828125,4191.2822265625,4178.5898437500,4159.6152343750,4160.1284179688,4163.0771484375,4167.1796875000,4162.6923828125,4167.3076171875,4179.8715820312,4191.6665039062,4183.8461914062,4178.2050781250,,,
0.1796875000,5,4201.7949218750,4190.6411132812,4186.5385742188,4173.7177734375,4161.6665039062,4166.6665039062,4160.6411132812,4164.2309570312,4163.3334960938,4163.3334960938,4175.7690429688,4189.4873046875,4180.8974609375,4176.4101562500,,,
0.1875000000,6,4203.3334960938,4187.6923828125,4181.4101562500,4169.8715820312,4162.0512695312,4162.5639648438,4156.4101562500,4162.0512695312,4167.5639648438,4168.5898437500,4178.3334960938,4187.6923828125,4183.9741210938,4174.3588867188,,,
0.1953125000,6,4195.8974609375,4184.2309570312,4181.2822265625,4173.3334960938,4164.7436523438,4160.2563476562,4162.8203125000,4165.2563476562,4166.2822265625,4168.7177734375,4180.8974609375,4182.9487304688,4190.1284179688,4173.2050781250,,,
0.2031250000,6,4188.5898437500,4178.7177734375,4180.2563476562,4171.5385742188,4162.8203125000,4159.1025390625,4160.5126953125,4164.3588867188,4163.2050781250,4162.0512695312,4181.9228515625,4182.8203125000,4193.9741210938,4173.9741210938,,,
0.2109375000,6,4186.6665039062,4171.5385742188,4179.3588867188,4166.9228515625,4160.6411132812,4162.6923828125,4161.2822265625,4165.6411132812,4164.3588867188,4163.9741210938,4181.7949218750,4184.7436523438,4190.0000000000,4173.7177734375,,,
0.2187500000,7,4184.2309570312,4166.5385742188,4174.3588867188,4163.9741210938,4160.5126953125,4163.5898437500,4162.8203125000,4165.0000000000,4162.4360351562,4166.7949218750,4177.8203125000,4181.5385742188,4181.2822265625,4166.7949218750,,,
0.2265625000,7,4185.3847656250,4168.9741210938,4171.5385742188,4167.1796875000,4163.2050781250,4159.4873046875,4158.0771484375,4161.6665039062,4163.8461914062,4162.5639648438,4176.6665039062,4182.1796875000,4178.0771484375,4162.6923828125,,,
0.2343750000,7,4196.4101562500,4178.8461914062,4181.9228515625,4177.9487304688,4166.1538085938,4162.0512695312,4160.7690429688,4166.1538085938,4168.5898437500,4165.0000000000,4186.4101562500,4194.7436523438,4183.4614257812,4176.1538085938,,,
0.2421875000,7,4204.7436523438,4191.7949218750,4191.2822265625,4181.7949218750,4161.0258789062,4161.7949218750,4159.1025390625,4165.2563476562,4164.6152343750,4170.6411132812,4199.3588867188,4212.4360351562,4192.5639648438,4186.9228515625,,,
0.2500000000,8,4209.2309570312,4203.9741210938,4196.9228515625,4184.6152343750,4163.0771484375,4163.4614257812,4160.3847656250,4164.1025390625,4163.0771484375,4168.7177734375,4203.4614257812,4222.0512695312,4194.3588867188,4186.7949218750,,,
0.2578125000,8,4213.7177734375,4208.7177734375,4196.9228515625,4186.1538085938,4169.2309570312,4164.7436523438,4162.8203125000,4166.0258789062,4166.9228515625,4167.6923828125,4201.6665039062,4220.3847656250,4187.4360351562,4189.8715820312,,,
0.2656250000,8,4213.4614257812,4204.4873046875,4191.1538085938,4183.5898437500,4165.5126953125,4160.3847656250,4157.0512695312,4163.3334960938,4163.8461914062,4168.9741210938,4199.8715820312,4215.1284179688,4184.2309570312,4194.2309570312,,,
0.2734375000,8,4204.1025390625,4194.1025390625,4188.5898437500,4180.7690429688,4163.7177734375,4161.9228515625,4160.8974609375,4164.4873046875,4163.4614257812,4169.7436523438,4195.0000000000,4203.8461914062,4183.5898437500,4191.9228515625,,,
0.2812500000,9,4193.4614257812,4189.2309570312,4185.7690429688,4173.0771484375,4160.7690429688,4162.0512695312,4163.2050781250,4165.5126953125,4166.2822265625,4170.6411132812,4193.2050781250,4197.4360351562,4181.4101562500,4186.2822265625,,,
0.2890625000,9,4195.3847656250,4193.0771484375,4186.7949218750,4172.3076171875,4159.7436523438,4163.2050781250,4164.2309570312,4166.1538085938,4161.9228515625,4168.2050781250,4197.6923828125,4206.1538085938,4181.2822265625,4186.2822265625,,,
0.2968750000,9,4196.5385742188,4188.4614257812,4186.0258789062,4176.7949218750,4162.8203125000,4164.8715820312,4164.8715820312,4165.2563476562,4159.7436523438,4166.5385742188,4196.9228515625,4206.7949218750,4178.7177734375,4185.0000000000,,,
0.3046875000,9,4185.2563476562,4178.4614257812,4175.2563476562,4170.1284179688,4162.1796875000,4161.0258789062,4155.8974609375,4159.8715820312,4163.2050781250,4168.8461914062,4186.4101562500,4186.9228515625,4167.8203125000,4168.0771484375,,,
0.3125000000,10,4175.6411132812,4168.2050781250,4169.1025390625,4165.0000000000,4166.2822265625,4162.6923828125,4158.5898437500,4161.0258789062,4161.2822265625,4167.5639648438,4172.9487304688,4168.3334960938,4152.0512695312,4151.1538085938,,,
0.3203125000,10,4174.7436523438,4161.7949218750,4170.1284179688,4166.5385742188,4166.6665039062,4162.4360351562,4158.7177734375,4162.5639648438,4159.3588867188,4161.0258789062,4171.6665039062,4174.4873046875,4151.2822265625,4154.2309570312,,,
0.3281250000,10,4184.8715820312,4171.5385742188,4176.4101562500,4171.2822265625,4161.4101562500,4160.7690429688,4156.6665039062,4164.1025390625,4164.4873046875,4161.1538085938,4183.8461914062,4196.4101562500,4169.6152343750,4167.0512695312,,,
0.3359375000,10,4198.3334960938,4182.8203125000,4182.8203125000,4176.7949218750,4160.7690429688,4165.2563476562,4161.9228515625,4167.0512695312,4167.9487304688,4168.7177734375,4188.5898437500,4205.7690429688,4183.0771484375,4171.9228515625,,,
0.3437500000,11,4199.6152343750,4185.2563476562,4181.9228515625,4177.3076171875,4160.8974609375,4164.7436523438,4157.5639648438,4162.3076171875,4164.1025390625,4170.5126953125,4186.4101562500,4200.6411132812,4184.2309570312,4172.8203125000,,,
0.3515625000,11,4196.4101562500,4186.2822265625,4181.9228515625,4177.6923828125,4164.7436523438,4163.7177734375,4160.7690429688,4162.8203125000,4163.3334960938,4166.5385742188,4187.1796875000,4195.2563476562,4180.5126953125,4175.2563476562,,,
0.3593750000,11,4199.6152343750,4185.0000000000,4184.2309570312,4175.5126953125,4163.8461914062,4162.8203125000,4163.2050781250,4165.3847656250,4165.0000000000,4166.7949218750,4187.0512695312,4200.3847656250,4176.5385742188,4174.7436523438,,,
0.3671875000,11,4202.0512695312,4184.8715820312,4188.9741210938,4176.1538085938,4162.4360351562,4160.0000000000,4160.3847656250,4163.7177734375,4163.9741210938,4168.8461914062,4191.9228515625,4210.6411132812,4181.4101562500,4176.9228515625,,,
0.3750000000,12,4203.5898437500,4193.2050781250,4191.7949218750,4181.9228515625,4165.5126953125,4160.8974609375,4164.1025390625,4165.2563476562,4162.5639648438,4168.9741210938,4200.8974609375,4211.6665039062,4189.8715820312,4181.6665039062,,,
0.3828125000,12,4197.6923828125,4194.2309570312,4182.4360351562,4180.8974609375,4162.1796875000,4160.8974609375,4157.6923828125,4161.4101562500,4162.8203125000,4169.3588867188,4198.9741210938,4204.8715820312,4185.6411132812,4174.1025390625,,,
0.3906250000,12,4185.3847656250,4180.5126953125,4176.5385742188,4178.0771484375,4166.6665039062,4165.0000000000,4158.9741210938,4162.0512695312,4163.8461914062,4167.9487304688,4188.3334960938,4198.4614257812,4171.7949218750,4162.3076171875,,,
0.3984375000,12,4178.8461914062,4174.2309570312,4178.5898437500,4175.6411132812,4169.6152343750,4165.7690429688,4166.1538085938,4166.7949218750,4164.7436523438,4166.9228515625,4183.8461914062,4196.2822265625,4166.0258789062,4156.2822265625,,,
0.4062500000,13,4175.7690429688,4174.1025390625,4180.8974609375,4176.9228515625,4161.4101562500,4161.1538085938,4162.5639648438,4166.2822265625,4164.3588867188,4170.1284179688,4189.1025390625,4200.5126953125,4174.3588867188,4155.3847656250,,,
0.4140625000,13,4182.3076171875,4177.9487304688,4186.5385742188,4184.8715820312,4163.9741210938,4166.4101562500,4164.4873046875,4168.4614257812,4163.4614257812,4166.9228515625,4196.5385742188,4209.3588867188,4183.2050781250,4166.6665039062,,,
0.4218750000,13,4198.0771484375,4191.4101562500,4188.9741210938,4185.1284179688,4166.6665039062,4165.7690429688,4162.3076171875,4165.2563476562,4162.8203125000,4158.8461914062,4199.4873046875,4217.5639648438,4185.1284179688,4180.1284179688,,,
0.4296875000,13,4205.3847656250,4194.3588867188,4191.5385742188,4183.0771484375,4162.8203125000,4160.1284179688,4159.4873046875,4163.2050781250,4163.7177734375,4162.6923828125,4194.4873046875,4220.8974609375,4187.5639648438,4185.0000000000,,,
0.4375000000,14,4201.7949218750,4189.3588867188,4195.0000000000,4185.5126953125,4163.7177734375,4163.4614257812,4163.5898437500,4165.7690429688,4166.0258789062,4170.6411132812,4194.6152343750,4224.2309570312,4193.4614257812,4187.3076171875,,,
0.4453125000,14,4197.0512695312,4188.5898437500,4191.6665039062,4181.5385742188,4163.8461914062,4164.6152343750,4163.4614257812,4162.5639648438,4164.1025390625,4169.2309570312,4193.8461914062,4220.7690429688,4192.4360351562,4181.9228515625,,,
0.4531250000,14,4193.5898437500,4181.1538085938,4183.0771484375,4174.1025390625,4163.8461914062,4162.0512695312,4164.4873046875,4164.2309570312,4161.0258789062,4167.0512695312,4181.9228515625,4206.1538085938,4182.3076171875,4170.5126953125,,,
0.4609375000,14,4185.2563476562,4172.3076171875,4171.2822265625,4171.4101562500,4161.6665039062,4159.8715820312,4158.4614257812,4163.0771484375,4162.1796875000,4168.0771484375,4179.7436523438,4199.1025390625,4178.3334960938,4164.2309570312,,,
0.4687500000,15,4182.4360351562,4177.5639648438,4173.7177734375,4176.9228515625,4162.6923828125,4162.8203125000,4157.0512695312,4160.0000000000,4165.8974609375,4166.4101562500,4192.1796875000,4208.4614257812,4182.1796875000,4169.8715820312,,,
0.4765625000,15,4188.5898437500,4183.5898437500,4185.8974609375,4180.2563476562,4166.1538085938,4164.3588867188,4164.4873046875,4165.2563476562,4165.2563476562,4166.1538085938,4201.2822265625,4217.4360351562,4190.5126953125,4179.2309570312,,,
0.4843750000,15,4188.8461914062,4182.0512695312,4187.3076171875,4176.1538085938,4160.8974609375,4159.4873046875,4162.3076171875,4166.4101562500,4161.2822265625,4167.6923828125,4202.9487304688,4216.4101562500,4197.5639648438,4177.1796875000,,,
0.4921875000,15,4186.1538085938,4180.2563476562,4186.4101562500,4179.2309570312,4162.1796875000,4162.8203125000,4164.1025390625,4167.1796875000,4164.7436523438,4167.1796875000,4199.3588867188,4213.5898437500,4193.5898437500,4173.8461914062,,,
0.5000000000,16,4189.6152343750,4179.8715820312,4183.4614257812,4181.4101562500,4163.7177734375,4164.3588867188,4160.8974609375,4165.2563476562,4165.3847656250,4166.7949218750,4199.2309570312,4215.0000000000,4190.2563476562,4178.9741210938,,,
0.5078125000,16,4194.6152343750,4181.2822265625,4180.5126953125,4177.1796875000,4159.3588867188,4160.6411132812,4156.0258789062,4161.6665039062,4162.5639648438,4167.9487304688,4200.7690429688,4213.4614257812,4191.1538085938,4175.0000000000,,,
0.5156250000,16,4193.9741210938,4184.3588867188,4184.2309570312,4177.1796875000,4162.3076171875,4160.6411132812,4163.2050781250,4166.1538085938,4163.4614257812,4168.7177734375,4196.2822265625,4207.4360351562,4186.6665039062,4168.7177734375,,,
0.5234375000,16,4187.5639648438,4185.5126953125,4184.6152343750,4175.3847656250,4163.5898437500,4158.8461914062,4160.8974609375,4167.8203125000,4162.9487304688,4168.8461914062,4191.5385742188,4205.5126953125,4181.9228515625,4172.3076171875,,,
0.5312500000,17,4176.6665039062,4178.3334960938,4179.6152343750,4168.5898437500,4164.4873046875,4161.6665039062,4160.5126953125,4166.1538085938,4163.9741210938,4168.2050781250,4181.5385742188,4193.8461914062,4172.1796875000,4167.6923828125,,,
0.5390625000,17,4167.6923828125,4166.5385742188,4171.4101562500,4160.0000000000,4163.8461914062,4163.0771484375,4160.5126953125,4162.4360351562,4165.0000000000,4165.7690429688,4168.7177734375,4177.1796875000,4159.3588867188,4154.1025390625,,,
0.5468750000,17,4163.9741210938,4161.5385742188,4165.3847656250,4156.0258789062,4161.4101562500,4160.0000000000,4155.2563476562,4161.5385742188,4164.4873046875,4166.2822265625,4167.8203125000,4175.8974609375,4157.1796875000,4148.9741210938,,,
0.5546875000,17,4155.8974609375,4163.0771484375,4165.2563476562,4158.5898437500,4164.1025390625,4161.4101562500,4161.2822265625,4168.3334960938,4164.8715820312,4164.1025390625,4166.9228515625,4170.3847656250,4156.1538085938,4143.0771484375,,,
0.5625000000,18,4146.0258789062,4162.1796875000,4165.1284179688,4155.6411132812,4161.1538085938,4160.2563476562,4160.7690429688,4167.0512695312,4164.4873046875,4160.2563476562,4161.4101562500,4160.1284179688,4156.0258789062,4132.4360351562,,,
0.5703125000,18,4152.3076171875,4160.7690429688,4169.1025390625,4154.7436523438,4161.4101562500,4163.5898437500,4160.7690429688,4165.6411132812,4163.4614257812,4164.7436523438,4166.7949218750,4166.7949218750,4167.8203125000,4141.9228515625,,,
0.5781250000,18,4163.7177734375,4162.9487304688,4172.8203125000,4160.0000000000,4164.7436523438,4166.4101562500,4162.8203125000,4165.7690429688,4162.8203125000,4171.4101562500,4178.2050781250,4181.9228515625,4178.4614257812,4163.9741210938,,,
0.5859375000,18,4167.0512695312,4169.3588867188,4171.0258789062,4162.6923828125,4161.2822265625,4160.6411132812,4157.9487304688,4161.1538085938,4162.5639648438,4169.3588867188,4182.1796875000,4190.2563476562,4183.7177734375,4170.8974609375,,,
0.5937500000,19,4171.1538085938,4176.2822265625,4175.7690429688,4165.2563476562,4160.8974609375,4162.0512695312,4163.7177734375,4163.8461914062,4163.0771484375,4164.8715820312,4182.9487304688,4192.9487304688,4191.7949218750,4175.6411132812,,,
0.6015625000,19,4168.5898437500,4176.7949218750,4178.7177734375,4159.2309570312,4161.9228515625,4163.3334960938,4163.8461914062,4165.0000000000,4164.1025390625,4166.6665039062,4184.3588867188,4190.5126953125,4197.3076171875,4177.5639648438,,,
0.6093750000,19,4156.0258789062,4171.2822265625,4174.1025390625,4152.0512695312,4163.3334960938,4162.3076171875,4160.8974609375,4163.8461914062,4163.2050781250,4167.4360351562,4180.0000000000,4178.7177734375,4191.6665039062,4164.4873046875,,,
0.6171875000,19,4142.1796875000,4162.1796875000,4161.9228515625,4148.9741210938,4163.4614257812,4163.5898437500,4163.8461914062,4165.0000000000,4164.2309570312,4166.0258789062,4165.8974609375,4160.0000000000,4176.6665039062,4145.6411132812,,,
0.6250000000,20,4126.6665039062,4147.3076171875,4146.2822265625,4141.9228515625,4161.2822265625,4161.9228515625,4159.2309570312,4162.1796875000,4164.1025390625,4166.7949218750,4149.6152343750,4141.1538085938,4159.1025390625,4128.0771484375,,,
0.6328125000,20,4111.9228515625,4133.9741210938,4140.0000000000,4139.4873046875,4166.2822265625,4163.4614257812,4161.4101562500,4161.7949218750,4163.0771484375,4166.5385742188,4136.5385742188,4123.7177734375,4141.6665039062,4113.3334960938,,,
0.6406250000,20,4097.4360351562,4126.5385742188,4132.5639648438,4136.7949218750,4165.1284179688,4163.0771484375,4161.1538085938,4162.3076171875,4164.4873046875,4163.9741210938,4126.2822265625,4108.5898437500,4127.9487304688,4097.9487304688,,,
0.6484375000,20,4091.1538085938,4121.7949218750,4128.4614257812,4130.6411132812,4159.2309570312,4161.9228515625,4158.4614257812,4164.2309570312,4162.0512695312,4165.0000000000,4125.1284179688,4108.0771484375,4125.7690429688,4093.0769042969,,,
0.6562500000,21,4109.4873046875,4130.2563476562,4139.8715820312,4134.3588867188,4163.8461914062,4167.5639648438,4162.9487304688,4165.3847656250,4161.1538085938,4168.7177734375,4138.8461914062,4131.1538085938,4141.2822265625,4116.1538085938,,,
0.6640625000,21,4136.6665039062,4150.6411132812,4152.4360351562,4143.8461914062,4165.2563476562,4165.7690429688,4158.3334960938,4159.1025390625,4166.5385742188,4167.5639648438,4157.9487304688,4160.8974609375,4164.4873046875,4143.4614257812,,,
0.6718750000,21,4150.3847656250,4157.6923828125,4161.9228515625,4150.7690429688,4162.8203125000,4162.1796875000,4159.7436523438,4160.5126953125,4168.3334960938,4166.0258789062,4166.7949218750,4171.1538085938,4176.1538085938,4150.5126953125,,,
0.6796875000,21,4149.8715820312,4153.2050781250,4167.0512695312,4154.3588867188,4162.5639648438,4161.5385742188,4163.4614257812,4163.3334960938,4161.2822265625,4166.4101562500,4167.0512695312,4168.3334960938,4175.0000000000,4148.5898437500,,,
0.6875000000,22,4143.8461914062,4149.4873046875,4164.7436523438,4153.0771484375,4162.1796875000,4162.1796875000,4161.7949218750,4161.7949218750,4159.3588867188,4166.1538085938,4164.4873046875,4165.3847656250,4167.5639648438,4145.1284179688,,,
0.6953125000,22,4131.9228515625,4139.6152343750,4152.5639648438,4144.4873046875,4164.4873046875,4167.3076171875,4165.7690429688,4166.5385742188,4165.3847656250,4166.5385742188,4151.6665039062,4148.2050781250,4151.4101562500,4131.1538085938,,,
0.7031250000,22,4119.7436523438,4129.6152343750,4136.9228515625,4134.1025390625,4163.0771484375,4161.9228515625,4159.8715820312,4162.1796875000,4163.9741210938,4169.2309570312,4137.4360351562,4127.5639648438,4135.7690429688,4112.8203125000,,,
0.7109375000,22,4118.4614257812,4129.2309570312,4135.3847656250,4133.7177734375,4162.4360351562,4157.3076171875,4158.7177734375,4157.8203125000,4161.2822265625,4168.0771484375,4132.1796875000,4121.6665039062,4133.2050781250,4107.8203125000,,,
0.7187500000,23,4120.5126953125,4124.2309570312,4137.4360351562,4134.6152343750,4163.0771484375,4162.4360351562,4166.2822265625,4162.9487304688,4163.7177734375,4163.4614257812,4130.0000000000,4116.6665039062,4132.8203125000,4105.5126953125,,,
0.7265625000,23,4120.1284179688,4120.0000000000,4135.5126953125,4131.5385742188,4163.2050781250,4163.0771484375,4163.0771484375,4164.3588867188,4166.6665039062,4163.4614257812,4132.5639648438,4114.8715820312,4128.9741210938,4100.1284179688,,,
0.7343750000,23,4126.6665039062,4130.1284179688,4144.8715820312,4138.5898437500,4166.6665039062,4163.0771484375,4163.0771484375,4166.6665039062,4166.6665039062,4167.5639648438,4141.6665039062,4131.0258789062,4134.6152343750,4112.4360351562,,,
0.7421875000,23,4141.2822265625,4146.5385742188,4156.5385742188,4146.9228515625,4163.7177734375,4161.5385742188,4159.8715820312,4162.1796875000,4163.7177734375,4167.5639648438,4155.1284179688,4157.3076171875,4157.8203125000,4134.8715820312,,,
0.7500000000,24,4152.5639648438,4154.8715820312,4161.6665039062,4152.8203125000,4163.7177734375,4160.8974609375,4159.3588867188,4158.7177734375,4162.9487304688,4165.1284179688,4165.3847656250,4171.4101562500,4174.2309570312,4147.9487304688,,,
0.7578125000,24,4158.8461914062,4152.1796875000,4166.0258789062,4156.1538085938,4165.1284179688,4161.7949218750,4164.4873046875,4166.5385742188,4165.5126953125,4167.1796875000,4167.3076171875,4174.3588867188,4173.9741210938,4157.9487304688,,,
0.7656250000,24,4163.5898437500,4150.8974609375,4170.8974609375,4152.3076171875,4156.7949218750,4161.4101562500,4160.8974609375,4167.1796875000,4162.6923828125,4168.2050781250,4171.7949218750,4181.9228515625,4181.9228515625,4165.2563476562,,,
0.7734375000,24,4166.1538085938,4157.0512695312,4173.8461914062,4153.2050781250,4161.1538085938,4165.6411132812,4162.5639648438,4163.7177734375,4158.3334960938,4166.7949218750,4175.2563476562,4186.2822265625,4190.8974609375,4163.7177734375,,,
0.7812500000,25,4165.0000000000,4161.9228515625,4168.3334960938,4155.7690429688,4167.5639648438,4163.0771484375,4160.2563476562,4158.9741210938,4161.4101562500,4167.5639648438,4174.3588867188,4182.8203125000,4186.9228515625,4160.1284179688,,,
0.7890625000,25,4158.4614257812,4157.5639648438,4166.4101562500,4156.1538085938,4162.9487304688,4159.8715820312,4157.5639648438,4160.0000000000,4165.1284179688,4167.8203125000,4176.7949218750,4180.3847656250,4184.4873046875,4158.4614257812,,,
0.7968750000,25,4148.8461914062,4149.6152343750,4167.9487304688,4154.1025390625,4162.5639648438,4164.7436523438,4165.1284179688,4167.1796875000,4164.7436523438,4168.7177734375,4174.8715820312,4175.0000000000,4183.2050781250,4150.6411132812,,,
0.8046875000,25,4139.1025390625,4147.1796875000,4161.0258789062,4146.9228515625,4161.2822265625,4162.5639648438,4162.1796875000,4163.4614257812,4162.9487304688,4168.8461914062,4163.5898437500,4161.1538085938,4166.7949218750,4137.0512695312,,,
0.8125000000,26,4144.2309570312,4152.0512695312,4160.0000000000,4149.1025390625,4162.9487304688,4161.6665039062,4160.7690429688,4163.3334960938,4162.4360351562,4168.8461914062,4155.1284179688,4154.1025390625,4148.4614257812,4135.0000000000,,,
0.8203125000,26,4154.8715820312,4160.3847656250,4162.0512695312,4154.2309570312,4163.0771484375,4162.1796875000,4159.4873046875,4165.5126953125,4163.2050781250,4167.5639648438,4154.7436523438,4159.6152343750,4150.1284179688,4140.8974609375,,,
0.8281250000,26,4155.2563476562,4162.3076171875,4160.7690429688,4154.8715820312,4159.7436523438,4159.1025390625,4154.4873046875,4160.7690429688,4165.5126953125,4166.1538085938,4156.0258789062,4163.0771484375,4157.8203125000,4137.8203125000,,,
0.8359375000,26,4160.1284179688,4158.9741210938,4167.1796875000,4158.0771484375,4164.3588867188,4160.6411132812,4161.5385742188,4163.5898437500,4165.7690429688,4166.2822265625,4159.4873046875,4166.0258789062,4160.0000000000,4140.7690429688,,,
0.8437500000,27,4172.1796875000,4157.5639648438,4173.7177734375,4157.0512695312,4161.9228515625,4157.4360351562,4161.4101562500,4166.9228515625,4163.9741210938,4167.9487304688,4166.6665039062,4173.9741210938,4167.6923828125,4154.1025390625,,,
0.8515625000,27,4177.9487304688,4157.9487304688,4176.1538085938,4155.0000000000,4159.3588867188,4157.4360351562,4159.3588867188,4166.4101562500,4165.2563476562,4169.4873046875,4171.4101562500,4177.3076171875,4173.4614257812,4160.1284179688,,,
0.8593750000,27,4176.2822265625,4162.5639648438,4174.7436523438,4158.2050781250,4162.4360351562,4162.5639648438,4159.2309570312,4163.2050781250,4164.4873046875,4166.6665039062,4173.9741210938,4177.0512695312,4171.2822265625,4157.9487304688,,,
