Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.0859375000,2,4151.7949218750,4153.9741210938,4154.8715820312,4170.1284179688,4161.6665039062,4160.2563476562,4162.4360351562,4161.9228515625,4164.3588867188,4168.4614257812,4150.1284179688,4165.7690429688,4160.2563476562,4139.1025390625,,,
0.0937500000,3,4154.2309570312,4153.4614257812,4158.3334960938,4169.6152343750,4165.0000000000,4161.2822265625,4160.5126953125,4163.8461914062,4167.1796875000,4166.6665039062,4153.5898437500,4165.7690429688,4156.6665039062,4142.9487304688,,,
0.1015625000,3,4161.4101562500,4162.8203125000,4161.4101562500,4172.1796875000,4163.2050781250,4163.5898437500,4159.7436523438,4163.2050781250,4166.7949218750,4167.5639648438,4149.7436523438,4164.4873046875,4154.1025390625,4149.6152343750,,,
0.1093750000,3,4158.5898437500,4166.2822265625,4159.3588867188,4173.2050781250,4158.9741210938,4163.4614257812,4160.2563476562,4159.6152343750,4165.2563476562,4167.6923828125,4137.9487304688,4162.4360351562,4151.2822265625,4146.4101562500,,,
0.1171875000,3,4150.3847656250,4153.8461914062,4158.2050781250,4171.7949218750,4165.0000000000,4165.3847656250,4163.9741210938,4159.7436523438,4167.6923828125,4168.2050781250,4135.3847656250,4158.8461914062,4148.7177734375,4144.2309570312,,,
0.1250000000,4,4149.8715820312,4142.8203125000,4155.0000000000,4165.3847656250,4164.4873046875,4162.4360351562,4158.3334960938,4157.9487304688,4167.3076171875,4167.1796875000,4141.0258789062,4156.1538085938,4150.2563476562,4143.0771484375,,,
0.1328125000,4,4152.1796875000,4151.1538085938,4158.0771484375,4168.5898437500,4160.7690429688,4162.0512695312,4159.7436523438,4161.6665039062,4165.3847656250,4167.9487304688,4142.0512695312,4156.7949218750,4148.0771484375,4138.3334960938,,,
0.1406250000,4,4147.5639648438,4159.1025390625,4155.8974609375,4171.5385742188,4161.4101562500,4163.0771484375,4163.5898437500,4163.2050781250,4164.7436523438,4169.2309570312,4136.9228515625,4154.7436523438,4143.8461914062,4133.9741210938,,,
0.1484375000,4,4147.6923828125,4157.9487304688,4154.1025390625,4169.4873046875,4162.4360351562,4159.7436523438,4161.0258789062,4161.0258789062,4165.2563476562,4167.6923828125,4138.2050781250,4154.6152343750,4145.7690429688,4136.2822265625,,,
0.1562500000,5,4153.7177734375,4158.3334960938,4161.2822265625,4173.3334960938,4165.6411132812,4161.0258789062,4162.5639648438,4165.0000000000,4167.1796875000,4166.6665039062,4143.8461914062,4159.3588867188,4149.8715820312,4142.0512695312,,,
