Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
1.8828125000,60,4148.9741210938,4156.4101562500,4149.4873046875,3985.8974609375,4163.3334960938,4158.8461914062,4160.7690429688,4161.6665039062,4164.6152343750,4164.1025390625,4162.6923828125,4148.2050781250,4163.8461914062,4088.5898437500,,,
1.8906250000,60,4145.6411132812,4153.0771484375,4144.2309570312,3993.7180175781,4165.0000000000,4161.7949218750,4157.9487304688,4161.6665039062,4164.7436523438,4164.8715820312,4159.3588867188,4140.3847656250,4159.7436523438,4084.7436523438,,,
1.8984375000,60,4144.3588867188,4152.8203125000,4150.5126953125,3995.6411132812,4164.3588867188,4165.1284179688,4156.4101562500,4162.9487304688,4161.0258789062,4163.5898437500,4162.6923828125,4141.6665039062,4160.0000000000,4083.4614257812,,,
1.9062500000,61,4152.6923828125,4161.9228515625,4159.3588867188,3999.2307128906,4166.6665039062,4164.1025390625,4162.9487304688,4162.4360351562,4161.0258789062,4160.5126953125,4165.0000000000,4149.7436523438,4166.5385742188,4090.0000000000,,,
1.9140625000,61,4162.4360351562,4172.8203125000,4165.0000000000,4016.1538085938,4163.2050781250,4159.6152343750,4161.2822265625,4157.0512695312,4163.9741210938,4162.5639648438,4172.6923828125,4159.8715820312,4177.1796875000,4094.2307128906,,,
1.9218750000,61,4162.6923828125,4169.2309570312,4168.3334960938,4021.9230957031,4161.2822265625,4161.6665039062,4160.1284179688,4159.4873046875,4163.7177734375,4165.1284179688,4174.3588867188,4162.3076171875,4176.9228515625,4089.8718261719,,,
1.9296875000,61,4161.1538085938,4161.2822265625,4170.2563476562,4009.1025390625,4163.3334960938,4163.7177734375,4160.0000000000,4160.7690429688,4162.0512695312,4163.7177734375,4164.4873046875,4157.6923828125,4170.5126953125,4087.5642089844,,,
1.9375000000,62,4163.4614257812,4164.1025390625,4167.9487304688,3998.0769042969,4161.7949218750,4162.6923828125,4157.9487304688,4155.3847656250,4162.3076171875,4164.1025390625,4161.1538085938,4152.1796875000,4170.6411132812,4089.1025390625,,,
1.9453125000,62,4160.6411132812,4165.1284179688,4159.1025390625,3996.7949218750,4161.6665039062,4164.4873046875,4161.4101562500,4159.3588867188,4163.8461914062,4165.8974609375,4162.5639648438,4148.5898437500,4174.2309570312,4081.9230957031,,,
1.9531250000,62,4151.1538085938,4157.5639648438,4150.8974609375,3998.3332519531,4162.4360351562,4160.6411132812,4159.1025390625,4162.6923828125,4164.1025390625,4163.2050781250,4158.7177734375,4144.8715820312,4174.3588867188,4070.0000000000,,,
1.9609375000,62,4145.3847656250,4150.3847656250,4146.6665039062,3996.6667480469,4165.5126953125,4157.9487304688,4157.3076171875,4159.2309570312,4163.2050781250,4161.2822265625,4154.2309570312,4137.0512695312,4169.4873046875,4071.0256347656,,,
1.9687500000,63,4145.2563476562,4146.6665039062,4143.8461914062,3994.2307128906,4166.2822265625,4160.5126953125,4159.7436523438,4159.2309570312,4163.8461914062,4163.4614257812,4157.1796875000,4135.0000000000,4167.0512695312,4075.0000000000,,,
1.9765625000,63,4146.1538085938,4142.4360351562,4148.4614257812,3993.3332519531,4162.4360351562,4160.8974609375,4160.0000000000,4160.8974609375,4163.3334960938,4164.3588867188,4164.4873046875,4141.7949218750,4171.0258789062,4072.9487304688,,,
1.9843750000,63,4144.1025390625,4139.1025390625,4150.5126953125,3990.0000000000,4163.5898437500,4162.6923828125,4162.6923828125,4160.3847656250,4160.5126953125,4164.6152343750,4160.3847656250,4141.9228515625,4172.0512695312,4072.8205566406,,,
1.9921875000,63,4140.8974609375,4143.0771484375,4140.7690429688,3993.0769042969,4163.4614257812,4159.7436523438,4159.8715820312,4158.0771484375,4160.1284179688,4163.3334960938,4151.7949218750,4133.0771484375,4167.5639648438,4071.2819824219,,,
2.0000000000,64,4148.2050781250,4155.2563476562,4144.2309570312,3998.7180175781,4161.2822265625,4160.0000000000,4162.0512695312,4159.3588867188,4162.4360351562,4163.0771484375,4155.8974609375,4136.0258789062,4171.1538085938,4072.3076171875,,,
2.0078125000,64,4158.5898437500,4163.7177734375,4158.5898437500,3995.2563476562,4162.8203125000,4164.6152343750,4163.9741210938,4160.5126953125,4163.3334960938,4166.1538085938,4164.3588867188,4147.4360351562,4179.1025390625,4080.6411132812,,,
2.0156250000,64,4160.1284179688,4161.6665039062,4159.8715820312,3998.2050781250,4161.6665039062,4163.3334960938,4156.6665039062,4157.9487304688,4162.6923828125,4166.5385742188,4167.9487304688,4150.0000000000,4180.2563476562,4085.8974609375,,,
2.0234375000,64,4159.2309570312,4155.6411132812,4155.5126953125,4007.3076171875,4161.4101562500,4165.2563476562,4161.0258789062,4161.4101562500,4162.9487304688,4164.4873046875,4167.0512695312,4147.6923828125,4176.9228515625,4082.9487304688,,,
2.0312500000,65,4161.6665039062,4158.2050781250,4159.1025390625,4007.0512695312,4161.9228515625,4164.2309570312,4162.8203125000,4162.4360351562,4162.6923828125,4162.9487304688,4163.4614257812,4146.6665039062,4175.1284179688,4079.3588867188,,,
2.0390625000,65,4160.3847656250,4162.0512695312,4162.4360351562,4003.2050781250,4161.6665039062,4160.0000000000,4158.2050781250,4159.4873046875,4161.4101562500,4162.4360351562,4159.1025390625,4144.6152343750,4173.3334960938,4083.8461914062,,,
2.0468750000,65,4160.6411132812,4155.7690429688,4158.5898437500,4003.8461914062,4162.9487304688,4162.1796875000,4159.8715820312,4161.7949218750,4161.4101562500,4164.1025390625,4159.2309570312,4142.6923828125,4171.9228515625,4087.3076171875,,,
2.0546875000,65,4170.8974609375,4157.5639648438,4158.5898437500,4005.0000000000,4161.6665039062,4161.7949218750,4158.9741210938,4163.5898437500,4163.7177734375,4166.5385742188,4166.6665039062,4143.8461914062,4177.5639648438,4086.1538085938,,,
2.0625000000,66,4170.2563476562,4161.7949218750,4160.3847656250,4000.5129394531,4163.3334960938,4161.1538085938,4161.9228515625,4164.3588867188,4164.2309570312,4164.7436523438,4167.6923828125,4135.5126953125,4180.7690429688,4086.6667480469,,,
2.0703125000,66,4155.6411132812,4151.7949218750,4154.6152343750,3998.7180175781,4164.6152343750,4163.3334960938,4162.1796875000,4162.5639648438,4160.7690429688,4161.7949218750,4163.3334960938,4122.5639648438,4175.7690429688,4082.8205566406,,,
2.0781250000,66,4154.3588867188,4145.1284179688,4151.4101562500,4001.6667480469,4162.8203125000,4162.9487304688,4159.2309570312,4159.2309570312,4160.5126953125,4163.5898437500,4166.1538085938,4122.5639648438,4171.7949218750,4078.2050781250,,,
2.0859375000,66,4160.8974609375,4152.5639648438,4154.2309570312,3998.4614257812,4163.5898437500,4162.1796875000,4163.7177734375,4162.3076171875,4163.9741210938,4164.6152343750,4167.4360351562,4123.3334960938,4170.2563476562,4079.4870605469,,,
2.0937500000,67,4159.2309570312,4157.4360351562,4155.6411132812,4000.2563476562,4161.9228515625,4162.3076171875,4160.0000000000,4162.6923828125,4163.4614257812,4161.4101562500,4169.2309570312,4122.9487304688,4172.8203125000,4085.1281738281,,,
2.1015625000,67,4165.6411132812,4159.4873046875,4162.5639648438,4014.1025390625,4163.0771484375,4163.9741210938,4158.2050781250,4160.1284179688,4162.9487304688,4161.9228515625,4177.9487304688,4132.5639648438,4178.5898437500,4098.0771484375,,,
2.1093750000,67,4180.7690429688,4167.0512695312,4177.1796875000,4020.5129394531,4163.7177734375,4161.5385742188,4164.8715820312,4160.8974609375,4162.5639648438,4164.1025390625,4184.2309570312,4142.1796875000,4182.9487304688,4105.5126953125,,,
2.1171875000,67,4181.5385742188,4168.7177734375,4182.0512695312,4016.2819824219,4161.6665039062,4159.4873046875,4163.0771484375,4161.9228515625,4161.1538085938,4162.1796875000,4186.6665039062,4142.8203125000,4185.2563476562,4104.3588867188,,,
2.1250000000,68,4177.0512695312,4167.1796875000,4174.4873046875,4015.6411132812,4163.8461914062,4162.3076171875,4158.3334960938,4160.2563476562,4162.5639648438,4161.5385742188,4187.4360351562,4142.0512695312,4186.0258789062,4107.1796875000,,,
2.1328125000,68,4184.8715820312,4176.2822265625,4173.0771484375,4021.9230957031,4161.5385742188,4162.1796875000,4158.0771484375,4159.1025390625,4163.4614257812,4163.4614257812,4189.1025390625,4145.8974609375,4188.4614257812,4108.9741210938,,,
2.1406250000,68,4185.6411132812,4176.4101562500,4175.3847656250,4019.3588867188,4161.0258789062,4163.4614257812,4162.0512695312,4164.2309570312,4161.4101562500,4163.3334960938,4189.2309570312,4145.0000000000,4187.3076171875,4102.0512695312,,,
2.1484375000,68,4169.4873046875,4157.4360351562,4161.1538085938,4000.1281738281,4164.4873046875,4165.5126953125,4160.5126953125,4164.7436523438,4160.8974609375,4162.8203125000,4175.7690429688,4126.5385742188,4174.6152343750,4091.5385742188,,,
2.1562500000,69,4161.6665039062,4154.3588867188,4148.9741210938,3989.4870605469,4161.2822265625,4162.0512695312,4156.2822265625,4160.0000000000,4162.0512695312,4165.1284179688,4157.1796875000,4110.6411132812,4159.7436523438,4084.2307128906,,,
2.1640625000,69,4166.9228515625,4169.1025390625,4165.0000000000,4007.6923828125,4160.5126953125,4161.7949218750,4162.9487304688,4162.6923828125,4163.5898437500,4164.7436523438,4158.2050781250,4121.1538085938,4160.6411132812,4086.4101562500,,,
2.1718750000,69,4171.5385742188,4171.1538085938,4184.1025390625,4030.8974609375,4161.6665039062,4161.1538085938,4161.5385742188,4163.8461914062,4162.4360351562,4162.6923828125,4172.1796875000,4141.9228515625,4172.8203125000,4093.7180175781,,,
2.1796875000,69,4172.5639648438,4166.4101562500,4182.9487304688,4027.8205566406,4162.3076171875,4159.8715820312,4157.4360351562,4160.5126953125,4160.6411132812,4163.2050781250,4168.7177734375,4144.1025390625,4169.4873046875,4096.5385742188,,,
2.1875000000,70,4175.5126953125,4170.6411132812,4177.0512695312,4013.2050781250,4164.8715820312,4161.2822265625,4163.8461914062,4162.0512695312,4162.1796875000,4162.0512695312,4155.3847656250,4138.7177734375,4158.5898437500,4089.6154785156,,,
2.1953125000,70,4176.0258789062,4174.3588867188,4176.0258789062,4012.3076171875,4161.7949218750,4159.8715820312,4163.0771484375,4163.3334960938,4163.9741210938,4161.0258789062,4155.8974609375,4138.4614257812,4160.3847656250,4081.4101562500,,,
2.2031250000,70,4169.8715820312,4167.5639648438,4171.4101562500,4015.7692871094,4160.3847656250,4162.0512695312,4162.6923828125,4162.4360351562,4162.3076171875,4161.9228515625,4158.7177734375,4131.0258789062,4161.1538085938,4083.2050781250,,,
2.2109375000,70,4170.7690429688,4166.7949218750,4171.2822265625,4015.2563476562,4160.2563476562,4163.2050781250,4163.0771484375,4163.5898437500,4162.1796875000,4161.2822265625,4158.9741210938,4127.8203125000,4160.7690429688,4088.4614257812,,,
2.2187500000,71,4177.4360351562,4173.5898437500,4176.4101562500,4014.3588867188,4159.4873046875,4161.0258789062,4159.2309570312,4163.4614257812,4163.4614257812,4161.1538085938,4162.5639648438,4136.5385742188,4169.6152343750,4088.3332519531,,,
2.2265625000,71,4169.3588867188,4166.1538085938,4168.7177734375,4008.8461914062,4162.4360351562,4163.2050781250,4160.1284179688,4162.6923828125,4161.9228515625,4162.9487304688,4159.2309570312,4132.9487304688,4168.7177734375,4084.2307128906,,,
2.2343750000,71,4155.2563476562,4151.1538085938,4158.5898437500,4000.8974609375,4161.2822265625,4162.6923828125,4158.0771484375,4160.8974609375,4160.5126953125,4161.9228515625,4152.3076171875,4121.2822265625,4157.6923828125,4078.0769042969,,,
2.2421875000,71,4158.9741210938,4150.7690429688,4164.6152343750,4000.1281738281,4160.5126953125,4162.0512695312,4161.5385742188,4161.9228515625,4162.0512695312,4162.5639648438,4155.6411132812,4123.0771484375,4159.1025390625,4079.3588867188,,,
2.2500000000,72,4165.1284179688,4159.3588867188,4170.8974609375,4005.2563476562,4162.4360351562,4161.5385742188,4163.5898437500,4161.6665039062,4162.1796875000,4166.0258789062,4159.8715820312,4129.7436523438,4164.1025390625,4080.5129394531,,,
2.2578125000,72,4160.2563476562,4161.6665039062,4166.4101562500,4004.2307128906,4161.5385742188,4161.5385742188,4157.1796875000,4158.8461914062,4162.1796875000,4164.4873046875,4157.3076171875,4130.6411132812,4161.6665039062,4078.0769042969,,,
2.2656250000,72,4157.0512695312,4157.3076171875,4160.8974609375,3998.2050781250,4160.3847656250,4164.4873046875,4159.2309570312,4161.5385742188,4163.0771484375,4164.3588867188,4156.0258789062,4124.4873046875,4158.5898437500,4078.7180175781,,,
2.2734375000,72,4158.2050781250,4154.3588867188,4162.5639648438,4005.1281738281,4158.9741210938,4161.1538085938,4160.5126953125,4160.2563476562,4161.5385742188,4166.4101562500,4160.8974609375,4122.5639648438,4160.7690429688,4077.6923828125,,,
2.2812500000,73,4157.4360351562,4156.6665039062,4164.2309570312,4014.4870605469,4161.4101562500,4160.3847656250,4160.0000000000,4157.5639648438,4160.1284179688,4166.1538085938,4165.5126953125,4129.6152343750,4163.2050781250,4078.9743652344,,,
2.2890625000,73,4154.4873046875,4157.6923828125,4160.2563476562,4006.5385742188,4162.6923828125,4165.7690429688,4161.6665039062,4159.8715820312,4162.1796875000,4165.7690429688,4162.9487304688,4130.0000000000,4161.4101562500,4080.2563476562,,,
2.2968750000,73,4153.5898437500,4151.5385742188,4158.2050781250,3995.2563476562,4159.6152343750,4163.7177734375,4160.2563476562,4162.6923828125,4163.2050781250,4165.0000000000,4156.9228515625,4124.3588867188,4158.7177734375,4074.8718261719,,,
2.3046875000,73,4155.5126953125,4148.4614257812,4161.1538085938,3995.3845214844,4161.7949218750,4161.6665039062,4160.7690429688,4162.9487304688,4162.5639648438,4164.3588867188,4152.9487304688,4123.3334960938,4156.9228515625,4073.0769042969,,,
2.3125000000,74,4162.3076171875,4162.9487304688,4162.8203125000,4005.8974609375,4162.1796875000,4162.8203125000,4159.1025390625,4156.7949218750,4161.5385742188,4164.8715820312,4155.8974609375,4130.5126953125,4160.2563476562,4082.8205566406,,,
2.3203125000,74,4169.6152343750,4173.3334960938,4168.0771484375,4011.6667480469,4161.1538085938,4162.1796875000,4161.7949218750,4159.1025390625,4161.9228515625,4165.0000000000,4162.1796875000,4137.4360351562,4165.3847656250,4090.3845214844,,,
2.3281250000,74,4167.3076171875,4161.4101562500,4171.7949218750,4002.9487304688,4162.0512695312,4159.1025390625,4163.4614257812,4166.6665039062,4162.6923828125,4164.4873046875,4159.2309570312,4134.7436523438,4162.0512695312,4083.8461914062,,,
2.3359375000,74,4164.3588867188,4158.2050781250,4167.9487304688,4001.2819824219,4160.6411132812,4158.9741210938,4156.5385742188,4163.2050781250,4161.7949218750,4165.1284179688,4159.1025390625,4136.4101562500,4162.1796875000,4086.4101562500,,,
2.3437500000,75,4170.7690429688,4170.8974609375,4169.8715820312,4014.2307128906,4163.5898437500,4166.0258789062,4159.7436523438,4162.3076171875,4161.0258789062,4165.5126953125,4169.3588867188,4149.3588867188,4171.7949218750,4099.2309570312,,,
2.3515625000,75,4172.0512695312,4168.8461914062,4173.9741210938,4016.9230957031,4164.4873046875,4163.8461914062,4162.9487304688,4166.2822265625,4162.1796875000,4163.3334960938,4171.1538085938,4152.9487304688,4174.1025390625,4092.9487304688,,,
2.3593750000,75,4163.9741210938,4159.2309570312,4168.0771484375,4007.4357910156,4161.5385742188,4159.4873046875,4160.1284179688,4165.5126953125,4164.1025390625,4162.9487304688,4165.1284179688,4142.5639648438,4170.3847656250,4083.8461914062,,,
2.3671875000,75,4164.2309570312,4161.7949218750,4164.1025390625,4007.0512695312,4162.1796875000,4164.4873046875,4161.7949218750,4163.7177734375,4164.4873046875,4162.3076171875,4166.6665039062,4143.3334960938,4171.2822265625,4091.7949218750,,,
2.3750000000,76,4175.3847656250,4169.7436523438,4174.7436523438,4012.4357910156,4160.5126953125,4162.4360351562,4160.5126953125,4161.5385742188,4163.8461914062,4161.6665039062,4176.6665039062,4156.5385742188,4175.7690429688,4094.7436523438,,,
2.3828125000,76,4175.3847656250,4167.4360351562,4176.9228515625,4008.4614257812,4160.0000000000,4160.1284179688,4162.5639648438,4162.1796875000,4165.7690429688,4163.5898437500,4176.1538085938,4154.1025390625,4172.5639648438,4086.7949218750,,,
2.3906250000,76,4163.7177734375,4156.5385742188,4158.5898437500,4001.4101562500,4159.3588867188,4161.7949218750,4162.8203125000,4161.1538085938,4163.9741210938,4163.9741210938,4165.7690429688,4140.5126953125,4164.1025390625,4085.5129394531,,,
2.3984375000,76,4155.7690429688,4152.9487304688,4148.5898437500,3998.3332519531,4156.9228515625,4160.2563476562,4158.8461914062,4158.3334960938,4160.8974609375,4162.5639648438,4163.0771484375,4136.1538085938,4162.6923828125,4083.4614257812,,,
