Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.2656250000,8,4156.4101562500,4146.7949218750,4166.0258789062,4230.8974609375,4159.8715820312,4163.0771484375,4164.7436523438,4165.7690429688,4167.0512695312,4164.6152343750,4161.7949218750,4170.0000000000,4169.6152343750,4152.1796875000,,,
0.2734375000,8,4152.3076171875,4144.1025390625,4159.3588867188,4230.1284179688,4155.2563476562,4159.3588867188,4161.5385742188,4163.2050781250,4165.6411132812,4167.0512695312,4157.0512695312,4165.7690429688,4163.0771484375,4150.8974609375,,,
0.2812500000,9,4160.2563476562,4150.0000000000,4166.2822265625,4236.1538085938,4156.7949218750,4163.0771484375,4163.8461914062,4166.7949218750,4164.1025390625,4170.2563476562,4162.8203125000,4170.0000000000,4170.5126953125,4156.7949218750,,,
0.2890625000,9,4165.7690429688,4156.6665039062,4171.1538085938,4237.4360351562,4158.8461914062,4164.6152343750,4165.5126953125,4165.7690429688,4166.6665039062,4167.5639648438,4164.6152343750,4173.7177734375,4175.3847656250,4159.3588867188,,,
0.2968750000,9,4161.5385742188,4154.3588867188,4165.7690429688,4234.8715820312,4156.9228515625,4161.2822265625,4165.5126953125,4163.2050781250,4168.2050781250,4167.1796875000,4153.7177734375,4168.2050781250,4162.3076171875,4149.4873046875,,,
0.3046875000,9,4162.3076171875,4153.7177734375,4164.4873046875,4235.8974609375,4157.6923828125,4163.4614257812,4165.0000000000,4165.2563476562,4166.6665039062,4170.3847656250,4155.2563476562,4168.2050781250,4157.6923828125,4147.3076171875,,,
0.3125000000,10,4164.8715820312,4156.7949218750,4164.4873046875,4235.5126953125,4156.5385742188,4163.8461914062,4161.0258789062,4162.8203125000,4166.4101562500,4167.9487304688,4160.5126953125,4172.3076171875,4163.4614257812,4150.7690429688,,,
0.3203125000,10,4160.5126953125,4156.7949218750,4162.9487304688,4237.0512695312,4157.9487304688,4165.0000000000,4165.8974609375,4162.8203125000,4167.1796875000,4165.7690429688,4152.1796875000,4165.8974609375,4159.2309570312,4149.3588867188,,,
0.3281250000,10,4153.8461914062,4158.7177734375,4156.0258789062,4236.4101562500,4159.8715820312,4163.8461914062,4164.1025390625,4158.8461914062,4164.4873046875,4168.4614257812,4149.1025390625,4156.9228515625,4151.9228515625,4141.7949218750,,,
0.3359375000,10,4149.4873046875,4160.0000000000,4156.2822265625,4236.7949218750,4158.8461914062,4160.5126953125,4157.1796875000,4156.1538085938,4164.7436523438,4167.5639648438,4152.0512695312,4154.4873046875,4148.0771484375,4134.6152343750,,,
0.3437500000,11,4150.1284179688,4157.3076171875,4161.1538085938,4239.3588867188,4158.5898437500,4162.9487304688,4161.6665039062,4163.4614257812,4167.0512695312,4163.7177734375,4150.5126953125,4155.7690429688,4149.2309570312,4136.9228515625,,,
0.3515625000,11,4155.2563476562,4161.7949218750,4156.0258789062,4240.1284179688,4158.0771484375,4163.4614257812,4161.0258789062,4164.3588867188,4165.3847656250,4166.5385742188,4154.7436523438,4161.9228515625,4158.8461914062,4143.0771484375,,,
0.3593750000,11,4160.8974609375,4169.6152343750,4160.0000000000,4246.5385742188,4162.0512695312,4163.4614257812,4160.6411132812,4163.0771484375,4165.3847656250,4172.3076171875,4166.0258789062,4167.9487304688,4165.0000000000,4148.3334960938,,,
0.3671875000,11,4156.9228515625,4159.7436523438,4161.2822265625,4244.3588867188,4162.1796875000,4159.7436523438,4159.7436523438,4162.9487304688,4166.4101562500,4170.1284179688,4161.2822265625,4164.3588867188,4158.3334960938,4145.2563476562,,,
0.3750000000,12,4145.5126953125,4141.9228515625,4150.7690429688,4235.8974609375,4157.8203125000,4158.9741210938,4157.1796875000,4162.1796875000,4165.2563476562,4165.1284179688,4146.6665039062,4153.8461914062,4147.0512695312,4135.2563476562,,,
0.3828125000,12,4146.4101562500,4143.5898437500,4154.6152343750,4242.4360351562,4158.5898437500,4164.4873046875,4162.5639648438,4164.8715820312,4165.0000000000,4167.5639648438,4146.7949218750,4153.5898437500,4146.1538085938,4137.9487304688,,,
0.3906250000,12,4156.5385742188,4152.4360351562,4161.1538085938,4247.8203125000,4156.1538085938,4159.1025390625,4161.9228515625,4161.9228515625,4164.8715820312,4171.2822265625,4147.9487304688,4164.1025390625,4153.2050781250,4146.5385742188,,,
0.3984375000,12,4150.6411132812,4147.0512695312,4160.5126953125,4244.1025390625,4157.3076171875,4158.5898437500,4162.9487304688,4162.6923828125,4164.7436523438,4171.1538085938,4145.7690429688,4162.9487304688,4152.4360351562,4145.2563476562,,,
0.4062500000,13,4139.7436523438,4143.0771484375,4162.5639648438,4242.9487304688,4160.2563476562,4165.5126953125,4167.1796875000,4167.8203125000,4166.1538085938,4169.2309570312,4148.0771484375,4156.0258789062,4148.2050781250,4142.0512695312,,,
0.4140625000,13,4146.4101562500,4150.5126953125,4165.0000000000,4246.0258789062,4158.4614257812,4163.9741210938,4165.7690429688,4167.5639648438,4166.1538085938,4166.7949218750,4148.3334960938,4160.7690429688,4150.6411132812,4147.5639648438,,,
0.4218750000,13,4149.8715820312,4148.2050781250,4163.9741210938,4247.8203125000,4160.6411132812,4163.0771484375,4167.5639648438,4167.9487304688,4165.5126953125,4166.4101562500,4141.4101562500,4161.4101562500,4148.4614257812,4150.8974609375,,,
0.4296875000,13,4140.0000000000,4138.7177734375,4155.3847656250,4241.1538085938,4158.5898437500,4162.3076171875,4161.4101562500,4162.0512695312,4164.2309570312,4165.5126953125,4137.5639648438,4150.6411132812,4139.7436523438,4141.2822265625,,,
0.4375000000,14,4142.9487304688,4144.6152343750,4159.1025390625,4240.8974609375,4156.7949218750,4161.0258789062,4156.7949218750,4161.5385742188,4163.7177734375,4167.0512695312,4147.5639648438,4156.7949218750,4145.1284179688,4142.5639648438,,,
0.4453125000,14,4153.3334960938,4150.1284179688,4164.8715820312,4247.6923828125,4161.7949218750,4160.5126953125,4162.9487304688,4165.6411132812,4164.3588867188,4169.8715820312,4154.4873046875,4167.3076171875,4155.5126953125,4153.2050781250,,,
0.4531250000,14,4147.5639648438,4140.8974609375,4155.3847656250,4245.8974609375,4160.5126953125,4160.5126953125,4164.7436523438,4160.2563476562,4164.3588867188,4168.0771484375,4143.3334960938,4155.7690429688,4147.0512695312,4143.5898437500,,,
0.4609375000,14,4140.1284179688,4137.3076171875,4153.3334960938,4244.2309570312,4158.8461914062,4165.6411132812,4165.5126953125,4163.9741210938,4165.7690429688,4166.6665039062,4136.0258789062,4148.8461914062,4138.0771484375,4136.4101562500,,,
0.4687500000,15,4146.2822265625,4141.7949218750,4154.7436523438,4245.5126953125,4160.3847656250,4165.2563476562,4160.7690429688,4165.1284179688,4166.5385742188,4168.3334960938,4143.4614257812,4157.4360351562,4145.2563476562,4148.2050781250,,,
0.4765625000,15,4146.2822265625,4136.1538085938,4154.6152343750,4245.0000000000,4160.6411132812,4161.0258789062,4158.2050781250,4159.8715820312,4165.5126953125,4169.3588867188,4142.6923828125,4154.6152343750,4144.3588867188,4148.4614257812,,,
0.4843750000,15,4137.5639648438,4125.2563476562,4152.9487304688,4242.3076171875,4160.1284179688,4161.7949218750,4161.2822265625,4162.3076171875,4164.3588867188,4168.2050781250,4130.2563476562,4143.0771484375,4127.1796875000,4133.8461914062,,,
0.4921875000,15,4143.5898437500,4131.9228515625,4149.2309570312,4241.6665039062,4157.5639648438,4161.6665039062,4157.0512695312,4160.2563476562,4165.0000000000,4167.4360351562,4131.7949218750,4148.9741210938,4128.2050781250,4134.2309570312,,,
0.5000000000,16,4154.2309570312,4140.6411132812,4155.0000000000,4247.5639648438,4159.3588867188,4161.5385742188,4159.7436523438,4160.5126953125,4167.4360351562,4166.9228515625,4140.1284179688,4158.9741210938,4138.8461914062,4142.3076171875,,,
0.5078125000,16,4146.5385742188,4132.4360351562,4153.3334960938,4247.0512695312,4161.4101562500,4161.0258789062,4163.2050781250,4163.0771484375,4165.3847656250,4167.4360351562,4134.1025390625,4151.1538085938,4130.5126953125,4136.5385742188,,,
0.5156250000,16,4150.0000000000,4138.9741210938,4158.2050781250,4249.3588867188,4158.4614257812,4161.5385742188,4161.9228515625,4162.6923828125,4163.2050781250,4170.2563476562,4139.7436523438,4156.7949218750,4135.2563476562,4144.8715820312,,,
0.5234375000,16,4170.8974609375,4160.5126953125,4177.0512695312,4261.1538085938,4157.8203125000,4163.3334960938,4166.4101562500,4167.1796875000,4165.7690429688,4170.6411132812,4162.0512695312,4182.4360351562,4159.6152343750,4169.6152343750,,,
0.5312500000,17,4168.8461914062,4160.3847656250,4175.0000000000,4258.8461914062,4158.7177734375,4160.8974609375,4162.9487304688,4165.8974609375,4165.0000000000,4167.6923828125,4162.1796875000,4184.2309570312,4164.1025390625,4167.3076171875,,,
0.5390625000,17,4154.1025390625,4146.7949218750,4165.0000000000,4251.6665039062,4160.6411132812,4162.6923828125,4161.4101562500,4165.7690429688,4164.2309570312,4167.8203125000,4148.3334960938,4166.5385742188,4152.3076171875,4151.0258789062,,,
0.5468750000,17,4157.6923828125,4148.4614257812,4167.6923828125,4253.0771484375,4157.6923828125,4166.6665039062,4163.3334960938,4166.9228515625,4166.7949218750,4169.1025390625,4151.9228515625,4170.7690429688,4157.0512695312,4154.3588867188,,,
0.5546875000,17,4165.1284179688,4154.6152343750,4171.1538085938,4254.8715820312,4152.9487304688,4163.7177734375,4162.1796875000,4161.5385742188,4166.1538085938,4167.6923828125,4158.3334960938,4187.4360351562,4166.1538085938,4164.6152343750,,,
0.5625000000,18,4165.3847656250,4154.7436523438,4170.3847656250,4257.8203125000,4158.0771484375,4161.9228515625,4166.2822265625,4162.5639648438,4164.2309570312,4166.4101562500,4153.0771484375,4187.6923828125,4162.3076171875,4167.5639648438,,,
0.5703125000,18,4167.4360351562,4160.8974609375,4166.2822265625,4258.0771484375,4160.3847656250,4159.8715820312,4162.8203125000,4162.3076171875,4164.4873046875,4166.1538085938,4154.7436523438,4185.6411132812,4162.1796875000,4163.8461914062,,,
0.5781250000,18,4166.9228515625,4161.1538085938,4167.3076171875,4258.2050781250,4161.2822265625,4159.4873046875,4161.9228515625,4163.2050781250,4166.2822265625,4166.5385742188,4162.0512695312,4184.8715820312,4165.0000000000,4156.5385742188,,,
0.5859375000,18,4161.1538085938,4151.2822265625,4168.5898437500,4258.2050781250,4162.9487304688,4164.8715820312,4168.3334960938,4165.8974609375,4167.3076171875,4167.5639648438,4156.9228515625,4175.5126953125,4162.0512695312,4151.6665039062,,,
0.5937500000,19,4164.3588867188,4159.2309570312,4168.9741210938,4257.6923828125,4160.2563476562,4166.9228515625,4164.7436523438,4161.1538085938,4165.3847656250,4167.1796875000,4157.0512695312,4177.3076171875,4164.3588867188,4154.3588867188,,,
0.6015625000,19,4170.2563476562,4172.0512695312,4175.1284179688,4260.5126953125,4160.5126953125,4166.1538085938,4162.4360351562,4164.8715820312,4164.6152343750,4168.0771484375,4165.5126953125,4185.3847656250,4171.1538085938,4160.0000000000,,,
0.6093750000,19,4163.0771484375,4158.7177734375,4168.7177734375,4254.3588867188,4157.9487304688,4161.7949218750,4161.9228515625,4167.4360351562,4165.3847656250,4170.5126953125,4160.3847656250,4178.2050781250,4168.5898437500,4155.2563476562,,,
0.6171875000,19,4152.9487304688,4145.1284179688,4160.6411132812,4250.7690429688,4157.4360351562,4158.5898437500,4162.1796875000,4162.3076171875,4164.8715820312,4170.3847656250,4155.0000000000,4168.9741210938,4162.4360351562,4148.5898437500,,,
0.6250000000,20,4158.3334960938,4153.0771484375,4166.6665039062,4259.1025390625,4159.7436523438,4161.2822265625,4164.6152343750,4163.3334960938,4163.3334960938,4167.9487304688,4159.3588867188,4171.9228515625,4159.6152343750,4152.4360351562,,,
0.6328125000,20,4160.2563476562,4155.2563476562,4168.5898437500,4257.5639648438,4156.5385742188,4162.1796875000,4161.5385742188,4163.7177734375,4163.7177734375,4167.9487304688,4156.1538085938,4171.6665039062,4156.9228515625,4151.1538085938,,,
0.6406250000,20,4151.1538085938,4147.1796875000,4172.5639648438,4252.8203125000,4157.9487304688,4163.3334960938,4163.3334960938,4167.4360351562,4166.5385742188,4169.1025390625,4152.5639648438,4167.3076171875,4156.6665039062,4146.1538085938,,,
0.6484375000,20,4152.6923828125,4148.5898437500,4173.3334960938,4255.0000000000,4159.7436523438,4162.8203125000,4163.3334960938,4169.1025390625,4164.4873046875,4168.5898437500,4157.1796875000,4169.6152343750,4154.8715820312,4148.9741210938,,,
0.6562500000,21,4156.7949218750,4153.7177734375,4167.8203125000,4257.3076171875,4156.7949218750,4163.2050781250,4160.7690429688,4166.1538085938,4159.8715820312,4169.2309570312,4156.7949218750,4169.3588867188,4152.6923828125,4150.7690429688,,,
0.6640625000,21,4152.3076171875,4154.6152343750,4169.2309570312,4255.2563476562,4157.6923828125,4166.6665039062,4165.6411132812,4167.5639648438,4163.8461914062,4171.6665039062,4151.0258789062,4165.6411132812,4153.3334960938,4149.6152343750,,,
0.6718750000,21,4159.2309570312,4162.4360351562,4172.0512695312,4253.3334960938,4157.8203125000,4161.2822265625,4161.0258789062,4164.1025390625,4166.2822265625,4168.8461914062,4154.4873046875,4173.4614257812,4161.4101562500,4154.7436523438,,,
0.6796875000,21,4171.2822265625,4167.5639648438,4173.3334960938,4260.2563476562,4159.8715820312,4160.5126953125,4159.3588867188,4165.7690429688,4163.8461914062,4166.9228515625,4162.1796875000,4183.0771484375,4167.8203125000,4161.6665039062,,,
0.6875000000,22,4162.6923828125,4158.4614257812,4165.6411132812,4260.0000000000,4163.0771484375,4165.7690429688,4163.5898437500,4167.4360351562,4166.1538085938,4168.9741210938,4157.5639648438,4175.0000000000,4161.7949218750,4156.0258789062,,,
0.6953125000,22,4148.0771484375,4149.1025390625,4157.8203125000,4253.2050781250,4162.4360351562,4164.2309570312,4160.0000000000,4162.0512695312,4168.0771484375,4168.7177734375,4149.8715820312,4164.4873046875,4154.4873046875,4146.7949218750,,,
0.7031250000,22,4147.8203125000,4148.5898437500,4162.9487304688,4255.2563476562,4162.8203125000,4161.7949218750,4161.4101562500,4164.7436523438,4164.8715820312,4167.8203125000,4153.4614257812,4168.0771484375,4155.8974609375,4148.4614257812,,,
0.7109375000,22,4150.3847656250,4148.2050781250,4161.2822265625,4254.7436523438,4160.2563476562,4160.1284179688,4160.1284179688,4165.0000000000,4162.3076171875,4167.1796875000,4153.3334960938,4170.7690429688,4163.5898437500,4146.9228515625,,,
0.7187500000,23,4150.6411132812,4144.7436523438,4158.2050781250,4252.1796875000,4162.1796875000,4161.6665039062,4157.9487304688,4161.2822265625,4165.2563476562,4167.4360351562,4150.0000000000,4167.3076171875,4165.2563476562,4142.4360351562,,,
0.7265625000,23,4150.1284179688,4144.8715820312,4160.2563476562,4253.0771484375,4165.8974609375,4162.5639648438,4158.7177734375,4160.2563476562,4164.7436523438,4169.1025390625,4152.9487304688,4167.3076171875,4159.1025390625,4145.6411132812,,,
0.7343750000,23,4153.0771484375,4146.7949218750,4161.2822265625,4257.1796875000,4161.1538085938,4158.2050781250,4156.1538085938,4160.1284179688,4162.0512695312,4168.4614257812,4158.0771484375,4171.1538085938,4155.5126953125,4148.8461914062,,,
0.7421875000,23,4163.2050781250,4155.3847656250,4168.3334960938,4266.9228515625,4162.3076171875,4158.5898437500,4160.7690429688,4164.2309570312,4165.8974609375,4165.8974609375,4164.7436523438,4175.8974609375,4162.6923828125,4154.6152343750,,,
0.7500000000,24,4168.4614257812,4166.0258789062,4172.0512695312,4267.9487304688,4165.3847656250,4159.1025390625,4161.9228515625,4162.5639648438,4166.1538085938,4166.4101562500,4169.4873046875,4179.7436523438,4172.4360351562,4159.3588867188,,,
0.7578125000,24,4159.3588867188,4163.0771484375,4172.3076171875,4262.8203125000,4162.6923828125,4160.2563476562,4161.6665039062,4163.5898437500,4162.8203125000,4170.0000000000,4166.4101562500,4175.1284179688,4167.4360351562,4152.9487304688,,,
0.7656250000,24,4153.5898437500,4156.6665039062,4172.4360351562,4264.4873046875,4161.1538085938,4163.2050781250,4162.6923828125,4168.8461914062,4164.3588867188,4169.2309570312,4164.8715820312,4170.8974609375,4158.3334960938,4148.4614257812,,,
